rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
8775,降价,jiàngjià,,,动,降低原定价格,家用电器连续 降价 。
8776,致以,zhìyǐ,,,动,（向对方）表示,致以 亲切的问候
8777,文盲,wénmáng,,,名,不识字或识字能力达不到国家规定标准，不具有初步读写能力的成年人,
8778,顺便,shùnbiàn,,,副,乘方便（做另外的事）,路过邮局 顺便 把这封信发了 。
8779,地支,dìzhī,,,名,子、丑、寅、卯、辰、巳、午、未、申、酉、戌、亥十二支的统称。我国传统用作表示顺序的符号。又与天干配成六十组，表示年、月、日的次序,
8780,方言,fāngyán,,,名,一种语言在演变过程中形成的地域分支，跟标准语有区别，只在一定地区使用。如汉语中的闽语、吴语等,
8781,倒闭,dǎobì,,,动,企业因亏本而停业,
8782,分外,fènwài,,,名,本身职责或义务范围以外,这不是 分外 的事
8782,分外,fènwài,,,副,格外；特别,战地黄花 分外 香
8783,常性,chángxìng,,,名,本性；习性,马失 常性 ，狂奔不已 。
8783,常性,chángxìng,,,名,能坚持做某事的耐性；持久性,他干什么都没 常性 。
8784,隶属,lìshǔ,,,动,受（上级）管辖；从属,这几个公司都 隶属 外贸总公司 。
8785,露面,lòumiàn,,,动,在公开场合出现,他躲在后面操纵，从不 露面 。
8786,侨乡,qiáoxiāng,,,名,指侨居国外的人或归侨、侨眷较为集中的地区,
8787,反驳,fǎnbó,,,动,提出自己的理由否定对方的意见,他的话谁也找不出理由 反驳 。
8788,好运,hǎoyùn,,,名,好的运气；好的机遇,交 好运
8788,好运,hǎoyùn,,,名,好的运气；好的机遇,走 好运
8789,远见,yuǎnjiàn,,,名,远大的眼光,颇有 远见
8790,庭审,tíngshěn,,,动,法院开庭审讯,
8791,上旬,shàngxún,,,名,每月1日至10日这段时间,
8792,惊慌,jīnghuāng,,,形,惊恐慌张,面临袭来的洪峰，他毫不 惊慌 。
8793,军装,jūnzhuāng,,,名,军服,
8794,集体经济,jítǐ jīngjì,,,,以生产资料集体所有制为基础的经济形式,
8796,不得已,bùdéyǐ,,,形,没有办法；不能不这样,这是 不得已 的办法
8796,不得已,bùdéyǐ,,,形,没有办法；不能不这样,实在 不得已 就只好由他去了 。
8797,淋漓,línlí,,,形,形容液体大量往外渗或往下滴,鲜血 淋漓
8797,淋漓,línlí,,,形,形容液体大量往外渗或往下滴,大汗 淋漓
8797,淋漓,línlí,,,形,形容痛快、尽兴,淋漓 尽致
8797,淋漓,línlí,,,形,形容痛快、尽兴,酣畅 淋漓
8799,退回,tuìhuí,,,动,还给；送回,退回 押金
8799,退回,tuìhuí,,,动,还给；送回,文件阅后请 退回
8799,退回,tuìhuí,,,动,返回原处,前面无路，赶紧 退回 。
8801,采矿,cǎikuàng,,,动,开采矿藏,
8802,造反,zàofǎn,,,动,对统治者采取反抗行动,起兵 造反
8803,送行,sòngxíng,,,动,到将离别的人启程的地方，同他告别,到码头 送行
8803,送行,sòngxíng,,,动,饯别,特备薄酒，为他们 送行 。
8804,成败,chéngbài,,,名,成功或失败,事关 成败 ，不可大意
8804,成败,chéngbài,,,名,成功或失败,不以 成败 论英雄
8805,一条龙,yītiáolóng,,,名,比喻一条长长的行列,买票的人排成 一条龙 。
8805,一条龙,yītiáolóng,,,名,比喻紧密联系和配合的环节或程序,生产、教学、科研 一条龙 。
8806,推介,tuījiè,,,动,推荐介绍,这篇文章值得 推介 。
8807,气管,qìguǎn,,,名,呼吸器官的一部分，是连接喉与肺的呼吸管道，上部较粗，下部较细且分成两支，分别通入左右两肺,
8808,奔走,bēnzǒu,,,动,快走；跑,奔走 呼号
8808,奔走,bēnzǒu,,,动,为某种目的而四处活动,为了筹集办学资金，他四处 奔走 。
8810,挣钱,zhèngqián,,,动,通过劳动获取金钱,
8811,坎坷,kǎnkě,,,形,地面高低不平,山路 坎坷
8811,坎坷,kǎnkě,,,形,比喻人生道路不顺利,一生 坎坷
8813,汲取,jíqǔ,,,动,汲；吸取,汲取 养分
8813,汲取,jíqǔ,,,动,汲；吸取,汲取 教训
8814,募集,mùjí,,,动,广泛地征集,募集 救灾款
8815,品尝,pǐncháng,,,动,仔细尝（味道）,这是本店的特色菜，请诸位 品尝 。
8816,创始人,chuàngshǐrén,,,名,创建或创立的人,儒家的 创始人 是孔子 。
8817,响亮,xiǎngliàng,,,形,声音大而清晰,口号 响亮
8819,主队,zhǔduì,,,名,邀请别队来参加比赛的运动队,
8819,主队,zhǔduì,,,名,各项比赛中，若赛场设在某队所在地，则该队称为主队,
8819,主队,zhǔduì,,,,见“ 主场 ”,
8822,存放,cúnfàng,,,动,放置,这东西多年不用，一直 存放 在家 。
8822,存放,cúnfàng,,,动,寄存,存放 行李
8823,唤起,huànqǐ,,,动,呼唤使振奋起来,唤起 劳苦大众
8823,唤起,huànqǐ,,,动,引发,唤起 对教育的关注 。
8824,能手,néngshǒu,,,名,精通某种技能或非常善于做某项工作的人,养鸡 能手
8824,能手,néngshǒu,,,名,精通某种技能或非常善于做某项工作的人,技术革新 能手
8825,简短,jiǎnduǎn,,,形,（文字、话语）不长,
8826,新作,xīnzuò,,,名,新的著作；新的作品,
8827,代谢,dàixiè,,,动,新旧交替更迭,新陈 代谢
8828,跌幅,diēfú,,,名,（价格、产量等）下降的幅度,近年来，彩电价格 跌幅 不小 。
8829,力作,lìzuò,,,名,精心写出的功力深厚的作品,这部 力作 享誉海内外 。
8830,免得,miǎnde,,,连,表示避免发生某种不希望发生的情况，多用于后一分句的开头,写封信， 免得 家里惦记
8830,免得,miǎnde,,,连,表示避免发生某种不希望发生的情况，多用于后一分句的开头,凡事防范在先， 免得 惹麻烦 。
8832,笔记本,bǐjìběn,,,名,用来做笔记的本子,
8832,笔记本,bǐjìběn,,,名,笔记本电脑的简称,
8833,连夜,liányè,,,副,当夜,连夜 赶赴灾区
8833,连夜,liányè,,,副,当夜,连夜 召开紧急会议 。
8833,连夜,liányè,,,动,连续几夜,连日 连夜 抢救危重病人 。
8834,阿姨,āyí,,,名,对跟母亲年岁相仿而无亲属关系的女性的称呼,
8834,阿姨,āyí,,,名,对保育员或保姆的称呼,
8835,警报,jǐngbào,,,名,对即将到来的危急情况发出的报告、通知或信号,空袭 警报
8835,警报,jǐngbào,,,名,对即将到来的危急情况发出的报告、通知或信号,台风 警报
8836,官邸,guāndǐ,,,名,政府为高级官员提供的住所（跟“私邸”相区别）,总统 官邸
8836,官邸,guāndǐ,,,名,政府为高级官员提供的住所（跟“私邸”相区别）,大使 官邸
8837,归于,guīyú,,,动,归某一方面所有,功劳 归于 人民
8837,归于,guīyú,,,动,趋向某种状况（多指原有的状况）,气氛 归于 缓和
8838,用处,yòngchu,,,名,用途,用处 很多
8838,用处,yòngchu,,,名,用途,大有 用处
8839,通关,tōngguān,,,动,通过海关,这批进口设备已顺利 通关 。
8840,中用,zhōngyòng,,,动,管用；能起作用（多用于否定）,中看不 中用
8840,中用,zhōngyòng,,,动,管用；能起作用（多用于否定）,这事很难办，我去不 中用 。
8841,圣诞节,shèngdànjié,,,名,基督教纪念耶稣诞生的节日，多数教会规定为12月25日,
8842,西瓜,xīguā,,,名,一年生草本植物，茎蔓生，叶羽状分裂。果实也叫西瓜，圆形或椭圆形，果肉甘甜多汁，是消暑的佳品。瓜汁、瓜皮、瓜霜可以做药材,
8844,全权,quánquán,,,名,在一定范围内的全部权力,赋以 全权
8844,全权,quánquán,,,名,在一定范围内的全部权力,全权 处理
8846,隐隐,yǐnyǐn,,,形,不明显；不清晰,心中 隐隐 作痛
8847,长孙,zhǎngsūn,,,名,长子的长子；排行最大的孙子,
8847,长孙,zhǎngsūn,,,名,○ 复姓,
8848,无需,wúxū,,,动,不需要；不用,干这种工作， 无需 很强的体力 。
8849,获准,huòzhǔn,,,动,得到许可；被批准,获准 重返国家队
8849,获准,huòzhǔn,,,动,得到许可；被批准,获准 出国深造
8850,升值,shēngzhí,,,动,本国单位货币的含金量增加或本国货币对外国货币的比价提高,
8850,升值,shēngzhí,,,动,泛指价值提高,房地产 升值
8850,升值,shēngzhí,,,动,泛指价值提高,知识 升值 了
8851,大家庭,dàjiātíng,,,名,由几代人组成的人口多的家庭,四世同堂的 大家庭 。
8851,大家庭,dàjiātíng,,,名,比喻平等合作、友好相处的大集体,我们班是个温暖的 大家庭 。
8852,格式,géshì,,,名,作为标准的规格、样式,书写 格式
8852,格式,géshì,,,名,作为标准的规格、样式,公文 格式
8853,反感,fǎngǎn,,,动,不满,对形式主义的作风他很 反感
8853,反感,fǎngǎn,,,动,不满,十分 反感 这种应酬 。
8853,反感,fǎngǎn,,,名,不满的情绪,他的傲慢激起了大家的 反感 。
8854,细腻,xìnì,,,形,细润光滑,这种绸缎手感非常 细腻 。
8854,细腻,xìnì,,,形,（描写、表演等）细致入微,她的表演非常 细腻 。
8856,惊叹,jīngtàn,,,动,惊奇赞叹,不能不 惊叹 这一人间奇迹 。
8857,野外,yěwài,,,名,郊野；远离城镇、村庄的荒野,野外 作业
8857,野外,yěwài,,,名,郊野；远离城镇、村庄的荒野,在 野外 勘探
8858,亲近,qīnjìn,,,形,亲密而接近,他俩关系很 亲近
8858,亲近,qīnjìn,,,动,亲密地接近,总想找机会 亲近 她 。
8859,逃走,táozǒu,,,动,逃跑,
8860,限额,xiàn'é,,,动,限定数额,限额 发售
8860,限额,xiàn'é,,,名,限定的数额,最高的 限额
8861,下地,xiàdì,,,动,到田间（干活 儿 ） 天刚亮就 下地 了 病人开始从床上下来活动 病见好，能 下地 了 婴儿出世；幼儿开始能在地面行走 一岁的孩子，该 下地 了,
8863,离子,lízǐ,,,名,由原子失去或得到电子而形成的带电粒子。带电的原子团也称离子。带正电荷的称为阳离子或正离子，带负电荷的称为阴离子或负离子,
8864,痛心,tòngxīn,,,形,极度伤心,良田被毁，农民极其 痛心 。
8866,对阵,duìzhèn,,,动,双方摆开阵势，准备交战；借指体育比赛中双方交锋,与敌军 对阵
8866,对阵,duìzhèn,,,动,双方摆开阵势，准备交战；借指体育比赛中双方交锋,这场比赛是强强 对阵 。
8868,年终,niánzhōng,,,名,年末,年终 总结
8869,图画,túhuà,,,名,用线条或色彩描绘出来的形象,
8872,会合,huìhé,,,动,聚集、聚合到一起,
8874,涵盖,hángài,,,动,包含；覆盖,这篇论文 涵盖 了多门学科的理论知识
8874,涵盖,hángài,,,动,包含；覆盖,涵盖 面太窄
8875,生殖,shēngzhí,,,动,生物为维持种族延续而由母体繁衍出新个体，是生命的基本特征之一,
8876,当当,dàngdàng,,,动,把东西拿到当铺去当,那时生活窘迫，经常靠 当当 度日 。
8877,解说,jiěshuō,,,动,讲解说明,解说 词
8877,解说,jiěshuō,,,动,讲解说明,解说 员
8877,解说,jiěshuō,,,动,讲解说明,教练反复 解说 动作要领 。
8878,奔赴,bēnfù,,,动,奔向；疾步走向,奔赴 现场
8879,代表作,dàibiǎozuò,,,名,最能体现作者水平和风格或某个时代特征的作品,《茶馆》是老舍话剧的 代表作 。
8880,织机,zhījī,,,名,纺织机器。分为有梭织机和无梭织机两大类,
8881,竭尽,jiéjìn,,,动,全部用完,竭尽 所能
8881,竭尽,jiéjìn,,,动,全部用完,竭尽 家资
8882,两面,liǎngmiàn,,,名,正面和反面,硬币 两面 都有图案 。
8882,两面,liǎngmiàn,,,名,两旁,马路 两面 都是高楼 。
8882,两面,liǎngmiàn,,,名,相对的两个方面；相对的两种方式,事物往往有 两面 性
8882,两面,liǎngmiàn,,,名,相对的两个方面；相对的两种方式,采取 两面 手法
8883,好说,hǎoshuō,,,动,客套话，当别人感谢或赞扬自己时，表示不值得感谢或不敢承当,好说 ， 好说 ，千万不必客气!
8883,好说,hǎoshuō,,,动,表示好商量或可以同意,这件事 好说 ，就这么办吧 。
8884,大计,dàjì,,,名,重大而长远的计划,共商国家 大计
8884,大计,dàjì,,,名,重大而长远的计划,大计 已定
8886,自觉性,zìjuéxìng,,,名,能正确地认识客观事物并主动采取行动的精神状态,
8887,综合国力,zōnghé guólì,,,,一个国家在经济、科学技术、军事等各个方面的总体实力,
8888,手势,shǒushì,,,名,用手做的表达意思的姿势,打 手势
8888,手势,shǒushì,,,名,用手做的表达意思的姿势,他做 手势 ，暗示我不要说话 。
8889,公会,gōnghuì,,,名,同业公会的简称,
8890,优胜,yōushèng,,,形,成绩突出，超过他人,优胜 奖
8892,女王,nǚwáng,,,名,君主制国家中的女性君主,
8893,大肆,dàsì,,,副,毫无顾忌地（含贬义）,大肆 敛财
8893,大肆,dàsì,,,副,毫无顾忌地（含贬义）,大肆 攻击
8894,西非,xīfēi,,,名,非洲的西部，包括毛里塔尼亚、马里、塞内加尔、几内亚、加纳、尼日利亚、佛得角、加那利群岛等国家和地区,
8895,唯物主义,wéiwù zhǔyì,,,,哲学的两大基本派别之一，是同唯心主义相对立的思想体系。认为世界按其本原来说是物质的，是脱离人的意识之外，不依赖人的意识而客观存在的，精神或意识是物质的产物，物质是第一性的，精神、意识是第二性的,
8896,名额,míng'é,,,名,规定的人员数额,我区有两个代表 名额 。
8898,年华,niánhuá,,,名,年岁或岁月（含美好、珍贵意）,青春 年华
8898,年华,niánhuá,,,名,年岁或岁月（含美好、珍贵意）,年华 似水
8899,升幅,shēngfú,,,名,（价格、产量等）上升的幅度,今日股价 升幅 较大 。
8900,伟人,wěirén,,,名,伟大的人物,当代 伟人
8901,天主教,tiānzhǔjiào,,,名,"基督教的一个教派，与正教、新教并称为基督教三大教派。以罗马教皇为教会最高领袖，信奉天主（即上帝）和耶稣基督，尊玛利亚为天主圣子之母。中世纪时在西欧占统治地位,16世纪欧洲宗教改革运动后，被称为旧教",
8902,金发,jīnfà,,,名,金黄色的头发,
8903,计量,jìliàng,,,动,用标准的已知量去测定同类型的未知量。如用尺量布、用秤称物等,
8903,计量,jìliàng,,,动,计算①,损失之大，难以 计量 。
8905,电梯,diàntī,,,名,用电动机驱动的升降机。安有箱状吊舱，用来运送人或货物,
8905,电梯,diàntī,,,名,台阶式运送机。将踏步板装在履带上连续向上或向下运行，一般用于公共场所载人,
8906,社会制度,shèhuì zhìdù,,,,以经济制度为基础的政治、法律、文化等制度的总称。原始公社制度、奴隶制度、封建制度、资本主义制度、共产主义（包括它的初级阶段社会主义）制度，是人类社会发展各个不同阶段上的社会制度,
8907,担当,dāndāng,,,动,承担（较重大的任务、责任、风险、罪名等）,敢于 担当 重任
8908,解救,jiějiù,,,动,从危险或困境中救出来,解救 人质
8908,解救,jiějiù,,,动,从危险或困境中救出来,解救 濒于灭绝的珍稀野生动物 。
8909,望远镜,wàngyuǎnjìng,,,名,用来观察远处物体的光学仪器,
8910,添加,tiānjiā,,,动,增加,添加 道具
8910,添加,tiānjiā,,,动,增加,添加 人手
8911,拇指,mǔzhǐ,,,名,手或脚的第一个指头；人体解剖学特指手的拇指,
8913,失学,shīxué,,,动,应该上学的青少年和儿童失去了上学的机会或中途辍学,失学 儿童
8916,门类,ménlèi,,,名,事物的类别,生物有许多 门类
8917,胚胎,pēitāi,,,名,受精卵在母体内初期发育的动物体,
8917,胚胎,pēitāi,,,名,比喻处于萌芽状态的新生事物,
8918,胡说,húshuō,,,动,瞎说；乱说,你在那 儿 胡说 了些什么?
