rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
2236,条约,tiáoyuē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>条约</x-hw><x-pr> tiáoyuē</x-pr>
<dt><x-gram>名</x-gram>国与国之间签订的关于政治、经济、军事、文化等方面的相互权利和义务的各种协议<x-f>。</x-f></dt><dd><x-ex>互不侵犯<x-key>条约</x-key></x-ex><x-ex><x-lb> | </x-lb>边界<x-key>条约</x-key></x-ex></dd>
"
2237,艺术家,yìshùjiā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>艺术家</x-hw><x-pr> yìshùjiā</x-pr>
<dt><x-gram>名</x-gram>从事艺术创作或表演，获得较高成就的人。如表演艺术家、雕塑艺术家<x-f>。</x-f></dt>
"
2238,灾害,zāihài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>灾害</x-hw><x-pr> zāihài</x-pr>
<dt><x-gram>名</x-gram>自然的或人为的祸害<x-f>。</x-f></dt><dd><x-ex>自然<x-key>灾害</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>灾害</x-key>严重</x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“灾祸”不同。“灾害”既可能是自然力造成的，也可能是人为的，多用于地区、国家等；“灾祸”则一般是人为的，多用于个人、家庭等<x-f>。</x-f></t-note>
"
2239,玻璃,bōli,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>玻璃</x-hw><x-pr> bōli</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>一种脆硬透明的建筑、装饰材料。用石英砂、石灰石、碳酸钠等混合熔化制成<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指像玻璃一样透明的东西<x-f>。</x-f></dt><dd><x-ex><x-key>玻璃</x-key>纸</x-ex><x-ex><x-lb> | </x-lb>有机<x-key>玻璃</x-key></x-ex></dd>
"
2241,高人,gāorén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>高人</x-hw><x-pr> gāorén</x-pr>
<dt><x-gram>名</x-gram>才识、技艺高超的人<x-f>。</x-f></dt><dd><x-ex>他的武功受过<x-key>高人</x-key>指点<x-f>。</x-f></x-ex></dd>
"
2242,凌晨,língchén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>凌晨</x-hw><x-pr> língchén</x-pr>
<dt><x-gram>名</x-gram>临近天亮的时候<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>跟“拂晓” “黎明”不同。“凌晨”指午夜后至天亮前；“拂晓”指天将亮的时候；“黎明”指天将亮或刚亮的时候<x-f>。</x-f></t-note>
"
2243,出色,chūsè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>出色</x-hw><x-pr> chūsè</x-pr>
<dt><x-gram>形</x-gram>非常好；超出一般的<x-f>。</x-f></dt><dd><x-ex><x-key>出色</x-key>的教师</x-ex><x-ex><x-lb> | </x-lb><x-key>出色</x-key>地实现了软着陆<x-f>。</x-f></x-ex></dd>
"
2244,行情,hángqíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>行情</x-hw><x-pr> hángqíng</x-pr>
<dt><x-gram>名</x-gram>市场上商品、证券等的价格以及利率、汇率等的情况<x-f>。</x-f></dt><dd><x-ex>粮食的<x-key>行情</x-key>下跌</x-ex></dd>
"
2246,清理,qīnglǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>清理</x-hw><x-pr> qīnglǐ</x-pr>
<dt><x-gram>动</x-gram>彻底清查、整理或处理<x-f>。</x-f></dt><dd><x-ex><x-key>清理</x-key>房间</x-ex><x-ex><x-lb> | </x-lb><x-key>清理</x-key>思路</x-ex></dd>
"
2247,政党,zhèngdǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>政党</x-hw><x-pr> zhèngdǎng</x-pr>
<dt><x-gram>名</x-gram>代表一定阶级、阶层或集团的利益并为之奋斗的政治组织<x-f>。</x-f></dt>
"
2248,月中,yuèzhōng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>月中</x-hw><x-pr> yuèzhōng</x-pr><br><x-gram>名</x-gram>一个月的中间几天（十五日前后）<x-f>。</x-f></dt>
"
2250,制约,zhìyuē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>制约</x-hw><x-pr> zhìyuē</x-pr>
<dt><x-gram>动</x-gram>一事物的存在和变化决定另一事物的存在和变化<x-f>。</x-f></dt><dd><x-ex>企业内科学管理的水平<x-key>制约</x-key>着生产的发展<x-f>。</x-f></x-ex></dd>
"
2251,情形,qíngxing,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>情 <x-g>形</x-g> </x-hw><x-pr> qíngxing</x-pr>
<dt><x-gram>名</x-gram>事物所表现出来的具体状况<x-f>。</x-f></dt><dd><x-ex>对那里的<x-key>情形</x-key>不太清楚<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“情况”不同。“情形”侧重于具体性，多用于特定情况；“情况”侧重于全面性、概括性<x-f>。</x-f></t-note>
"
2252,轻松,qīngsōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>轻松</x-hw><x-pr> qīngsōng</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>感觉不费力；不紧张<x-f>。</x-f></dt><dd><x-ex>工作<x-key>轻松</x-key></x-ex><x-ex><x-lb> | </x-lb>轻轻松松地完成任务<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 放松；使不紧张<x-f>。</x-f></dt><dd><x-ex>过年该<x-key>轻松</x-key>一下了<x-f>。</x-f></x-ex></dd>
"
2254,前后,qiánhòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>前后</x-hw><x-pr> qiánhòu</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>指某一处的前面和后面<x-f>。</x-f></dt><dd><x-ex>院子<x-key>前后</x-key>都是树</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指以某一时点为中心的稍前或稍后的一段时间<x-f>。</x-f></dt><dd><x-ex>九点钟<x-key>前后</x-key></x-ex><x-ex><x-lb> | </x-lb>清明<x-key>前后</x-key>，种瓜点豆<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> 指事情从开始到结束的一段时间<x-f>。</x-f></dt><dd><x-ex>他在这<x-er>儿</x-er>上学<x-key>前后</x-key>共六年<x-f>。</x-f></x-ex></dd>
<dt><x-lb>用法说明</x-lb>见“先后”<x-f>。</x-f>
"
2255,振兴,zhènxīng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>振兴</x-hw><x-pr> zhènxīng</x-pr><br><x-gram>动</x-gram>使兴旺，使发达<x-f>。</x-f></dt><dd><x-ex><x-key>振兴</x-key>经济</x-ex></dd>
"
2256,减轻,jiǎnqīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>减轻</x-hw><x-pr> jiǎnqīng</x-pr>
<dt><x-gram>动</x-gram>数量减少；程度降低<x-f>。</x-f></dt><dd><x-ex>体重<x-key>减轻</x-key>了</x-ex><x-ex><x-lb> | </x-lb><x-key>减轻</x-key>痛苦</x-ex></dd>
"
2257,所得,suǒdé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>所得</x-hw><x-pr> suǒdé</x-pr>
<dt><x-gram>名</x-gram>得到的（财物、知识、劳动成果等）<x-f>。</x-f></dt><dd><x-ex>一无<x-key>所得</x-key></x-ex><x-ex><x-lb> | </x-lb>劳动<x-key>所得</x-key></x-ex></dd>
"
2258,彼此,bǐcǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>彼此</x-hw><x-pr> bǐcǐ</x-pr>
<dt><x-sn>①</x-sn><x-gram>代</x-gram>那个和这个；双方<x-f>。</x-f></dt><dd><x-ex>我们初次见面，<x-key>彼此</x-key>还不熟悉<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn>代客套话，常叠用，应答对方的赞语，表示相互差不多<x-f>。</x-f></dt><dd><x-ex><x-key>彼此</x-key><x-key>彼此</x-key>，咱们都在同一水平线上<x-f>。</x-f></x-ex></dd>
"
2259,行会,hánghuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>行会</x-hw><x-pr> hánghuì</x-pr>
<dt><x-gram>名</x-gram>旧指城市手工业者或商人的同业组织。每个行会都有自己的行规，具有浓厚的封建色彩<x-f>。</x-f></dt>
"
2260,磋商,cuōshāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>磋商</x-hw><x-pr> cuōshāng</x-pr>
<dt><x-gram>动</x-gram>反复商议<x-f>。</x-f></dt><dd><x-ex>经<x-key>磋商</x-key>，双方终于达成了共识<x-f>。</x-f></x-ex></dd>
"
2261,全民,quánmín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>全民</x-hw><x-pr> quánmín</x-pr>
<dt><x-gram>名</x-gram>一个国家内的所有民众<x-f>。</x-f></dt>
"
2262,本质,běnzhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>本质</x-hw><x-pr> běnzhì</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>指事物本身所固有的根本属性，它对事物的性质、状况和发展起决定作用（跟“现象”相区别）<x-f>。</x-f></dt><dd><x-ex>透过现象看<x-key>本质</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指人的本性或主要品质<x-f>。</x-f></dt><dd><x-ex>尽管他有些缺点，但<x-key>本质</x-key>是好的<x-f>。</x-f></x-ex></dd>
"
2264,区别,qūbié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>区别</x-hw><x-pr> qūbié</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>区分；辨别<x-f>。</x-f></dt><dd><x-ex>严格<x-key>区别</x-key>两类不同性质的社会矛盾</x-ex><x-ex><x-lb> | </x-lb><x-key>区别</x-key>对待</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 差异；不同的地方<x-f>。</x-f></dt><dd><x-ex>两者没有什么<x-key>区别</x-key></x-ex><x-ex><x-lb> | </x-lb>根本<x-key>区别</x-key></x-ex></dd>
"
2265,大选,dàxuǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大选</x-hw><x-pr> dàxuǎn</x-pr>
<dt><x-gram>动</x-gram>某些国家指选举国会议员或总统<x-f>。</x-f></dt>
"
2266,调动,diàodòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>调 <x-g>动</x-g> </x-hw><x-pr> diàodòng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>调换更动（人员、工作）<x-f>。</x-f></dt><dd><x-ex><x-key>调动</x-key>队伍</x-ex><x-ex><x-lb> | </x-lb><x-key>调动</x-key>岗位</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 调集发动<x-f>。</x-f></dt><dd><x-ex><x-key>调动</x-key>各种积极因素促进事业发展<x-f>。</x-f></x-ex></dd>
"
2267,确立,quèlì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>确立</x-hw><x-pr> quèlì</x-pr>
<dt><x-gram>动</x-gram>稳固地建立或树立<x-f>。</x-f></dt><dd><x-ex><x-key>确立</x-key>了他的领导地位</x-ex><x-ex><x-lb> | </x-lb><x-key>确立</x-key>新体制</x-ex></dd>
"
2268,日常,rìcháng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>日常</x-hw><x-pr> rìcháng</x-pr>
<dt><x-gram>区别</x-gram>平时的<x-f>。</x-f></dt><dd><x-ex><x-key>日常</x-key>生活用品</x-ex></dd>
"
2269,聪明,cōngming,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>聪明</x-hw><x-pr> cōngming</x-pr>
<dt><x-gram>形</x-gram>天分高，智力强<x-f>。</x-f></dt><dd><x-ex>他天性<x-key>聪明</x-key>，一学就会<x-f>。</x-f></x-ex></dd>
"
2270,答应,dāying,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>答应</x-hw><x-pr> dāying</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>应声回答<x-f>。</x-f></dt><dd><x-ex>叫门没人<x-key>答应</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 允许；同意<x-f>。</x-f></dt><dd><x-ex>怎么央求他都不<x-key>答应</x-key><x-f>。</x-f></x-ex></dd>
"
2271,不对,bùduì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>不对</x-hw><x-pr> bùduì</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>不正确<x-f>。</x-f></dt><dd><x-ex>数据<x-key>不对</x-key></x-ex><x-ex><x-lb> | </x-lb>有<x-key>不对</x-key>的地方</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 反常<x-f>。</x-f></dt><dd><x-ex>味<x-er>儿</x-er><x-key>不对</x-key>，不要吃了<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn> <x-g>形</x-g> 不和谐<x-f>。</x-f></dt><dd><x-ex>夫妻俩感情<x-key>不对</x-key></x-ex></dd>
"
2272,正当,zhèngdàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>正当</x-hw><x-pr> zhèngdāng</x-pr>
<dt><x-gram>动</x-gram>恰好处在（某个时间）<x-f>。</x-f></dt><dd><x-ex><x-key>正当</x-key>高考期间</x-ex><x-ex><x-lb> | </x-lb><x-key>正当</x-key>年富力强的时候<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“正当（zhèngdàng）”不同<x-f>。</x-f></t-note></dt><hr><dt class='title'><x-hw>正当</x-hw><x-pr> zhèngdàng</x-pr>
<dt><x-gram>形</x-gram>合理合法的<x-f>。</x-f></dt><dd><x-ex>理由<x-key>正当</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>正当</x-key>防卫</x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“正当（zhèngdāng）”不同<x-f>。</x-f></t-note>
"
2273,论文,lùnwén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>论文</x-hw><x-pr> lùnwén</x-pr>
<dt><x-gram>名</x-gram>探讨或论述某个问题的文章<x-f>。</x-f></dt><dd><x-ex>硕士<x-key>论文</x-key></x-ex><x-ex><x-lb> | </x-lb>发表<x-key>论文</x-key></x-ex></dd>
"
2274,他指,tāzhǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>他指</x-hw><x-pr> tāzhǐ</x-pr>
<dt><x-gram>名</x-gram>另外所指<x-f>。</x-f></dt><dd><x-ex>此话恐有<x-key>他指</x-key></x-ex></dd>
"
2275,轨道,guǐdào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>轨道</x-hw><x-pr> guǐdào</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>轨④<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 天体和物体有规则的运动路线。如地球围绕太阳运行，原子内电子的运动，都有一定轨道<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn><x-g>名</x-g> 比喻事物正常发展或人们应遵守的规范、程序等<x-f>。</x-f></dt><dd><x-ex>工作已步入正常<x-key>轨道</x-key><x-f>。</x-f></x-ex></dd>
"
2276,党组,dǎngzǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>党组</x-hw><x-pr> dǎngzǔ</x-pr>
<dt><x-gram>名</x-gram>中国共产党在中央和地方国家机关、人民团体、经济组织、文化组织和其他非党组织的领导机构中建立的领导小组。党组的任务是负责党的路线、方针、政策在本部门的贯彻和实施，保证党的领导<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>跟“党组织”不同<x-f>。</x-f></t-note>
"
2277,人群,rénqún,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>人群</x-hw><x-pr> rénqún</x-pr>
<dt><x-gram>名</x-gram>聚集在一起的很多人<x-f>。</x-f></dt><dd><x-ex>一转眼，他们已经消失在<x-key>人群</x-key>之中<x-f>。</x-f></x-ex></dd>
"
2278,遵守,zūnshǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>遵守</x-hw><x-pr> zūnshǒu</x-pr>
<dt><x-gram>动</x-gram>严格按照规定做，不违反<x-f>。</x-f></dt><dd><x-ex><x-key>遵守</x-key>法纪</x-ex><x-ex><x-lb> | </x-lb><x-key>遵守</x-key>规定</x-ex></dd>
"
2279,当作,dàngzuò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>当作</x-hw><x-pr> dàngzuò</x-pr>
<dt><x-gram>动</x-gram>看成；作为<x-f>。</x-f></dt><dd><x-ex>把表扬<x-key>当作</x-key>对自己的鞭策</x-ex><x-ex><x-lb> | </x-lb>她把这孤儿<x-key>当作</x-key>亲闺女看待<x-f>。</x-f></x-ex></dd>
"
2280,了当,liǎodàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>了当</x-hw><x-pr> liǎodàng</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>直爽；痛快<x-f>。</x-f></dt><dd><x-ex>直截<x-key>了当</x-key></x-ex><x-ex><x-lb> | </x-lb>办事<x-key>了当</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 妥当；完备<x-f>。</x-f></dt><dd><x-ex>准备<x-key>了当</x-key></x-ex><x-ex><x-lb> | </x-lb>万事俱己<x-key>了当</x-key></x-ex></dd><t-note><x-lb>用法说明</x-lb>“当”这里不读 dāng<x-f>。</x-f></t-note>
"
2281,人工,réngōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>人工</x-hw><x-pr> réngōng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>人力<x-f>。</x-f></dt><dd><x-ex>用机器代替<x-key>人工</x-key></x-ex></dd>
<dt><x-sn>②</x-sn>量工作量计算单位，指一个人一天的工作量<x-f>。</x-f></dt><dd><x-ex>修桥用了500<x-key>人工</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn>区别人为的，非天然的<x-f>。</x-f></dt><dd><x-ex><x-key>人工</x-key>湖</x-ex><x-ex><x-lb> | </x-lb><x-key>人工</x-key>岛</x-ex><x-ex><x-lb> | </x-lb><x-key>人工</x-key>流产</x-ex></dd>
"
2282,排名,páimíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>排名</x-hw><x-pr> páimíng</x-pr>
<dt><x-gram>动</x-gram>按一定标准排列名次<x-f>。</x-f></dt><dd><x-ex>从<x-key>排名</x-key>最后跃升为<x-key>排名</x-key>第三<x-f>。</x-f></x-ex></dd>
"
2283,不平,bùpíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>不平</x-hw><x-pr> bùpíng</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>不公平<x-f>。</x-f></dt><dd><x-ex><x-key>不平</x-key>的事必然引起公愤<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 不公平的事<x-f>。</x-f></dt><dd><x-ex>路见<x-key>不平</x-key>，拔刀相助<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 因不公平的事而产生愤慨或不满<x-f>。</x-f></dt><dd><x-ex>愤愤<x-key>不平</x-key></x-ex><x-ex><x-lb> | </x-lb>他心里始终<x-key>不平</x-key></x-ex></dd>
"
2284,光明,guāngmíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>光明</x-hw><x-pr> guāngmíng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>亮光<x-f>。</x-f></dt><dd><x-ex>重见<x-key>光明</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 明亮<x-f>。</x-f></dt><dd><x-ex>大厅里灯火辉煌，一片<x-key>光明</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn> <x-g>形</x-g> 坦白无私<x-f>。</x-f></dt><dd><x-ex><x-key>光明</x-key>磊落</x-ex><x-ex><x-lb> | </x-lb>正大<x-key>光明</x-key></x-ex></dd>
<dt><x-sn>④</x-sn> <x-g>形</x-g> 比喻正义的、有希望的<x-f>。</x-f></dt><dd><x-ex><x-key>光明</x-key>的前途</x-ex></dd>
"
2285,教训,jiàoxùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>教训</x-hw><x-pr> jiàoxùn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>教育训导<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex><x-key>教训</x-key>学生</x-ex><x-ex><x-lb> | </x-lb>不要动不动就<x-key>教训</x-key>别人</x-ex><x-lb> | </x-lb>◇用枪杆子<x-key>教训</x-key>侵略者<x-f>。</x-f>
<dt><x-sn>②</x-sn><x-g>名</x-g> 从错误或挫折中总结出的经验和认识<x-f>。</x-f></dt><dd><x-ex>血的<x-key>教训</x-key></x-ex><x-ex><x-lb> | </x-lb>牢记历史<x-key>教训</x-key></x-ex></dd>
"
