rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
4880,舒适,shūshì,,,形,舒服安适,居住条件 舒适
4881,团伙,tuánhuǒ,,,名,拉帮结派进行违法犯罪活动的小集团,结成 团伙
4881,团伙,tuánhuǒ,,,名,拉帮结派进行违法犯罪活动的小集团,流氓犯罪 团伙
4882,击中,jīzhòng,,,动,打中,击中 目标
4882,击中,jīzhòng,,,动,打中,被雷电 击中
4882,击中,jīzhòng,,,动,比喻触及；切中,击中 问题的要害
4882,击中,jīzhòng,,,动,比喻触及；切中,击中 时弊
4883,大自然,dàzìrán,,,名,自然界,回归 大自然
4884,庄严,zhuāngyán,,,形,庄重严肃,会场 庄严 肃穆
4885,晚报,wǎnbào,,,名,每日下午出版的报纸,
4886,泪水,lèishuǐ,,,名,眼泪,
4887,突击,tūjī,,,动,出其不意地向敌人进行猛烈攻击,突击 敌人的右翼
4887,突击,tūjī,,,动,集中力量在短时间内迅速完成任务,突击 抢险
4887,突击,tūjī,,,动,集中力量在短时间内迅速完成任务,突击 队
4888,财经,cáijīng,,,名,财政和经济的合称,
4890,物种,wùzhǒng,,,名,具有一定形态特征和生理特征，并占有一定自然分布区的生物类群，是生物分类的基本单位,物种 起源
4892,特性,tèxìng,,,名,特有的性质,喜食嫩竹是熊猫的 特性 。
4893,自在,zìzai,,,形,舒心安闲；无拘无束,生活挺 自在
4894,一二,yī'èr,,,数,一个或两个；表示少许,一二 挚友
4894,一二,yī'èr,,,数,一个或两个；表示少许,试举 一二
4895,大专,dàzhuān,,,名,大学和高等专科学校的合称,大专 院校
4895,大专,dàzhuān,,,名,大学专科的简称（跟“大本”相区别）,大专 学历
4895,大专,dàzhuān,,,名,大学专科的简称（跟“大本”相区别）,大专 生
4897,削减,xuējiǎn,,,动,从已定的或已有的数额中减少,人员 削减 一半
4897,削减,xuējiǎn,,,动,从已定的或已有的数额中减少,削减 军费
4898,清除,qīngchú,,,动,彻底除去,清除 恶劣影响
4899,用以,yòngyǐ,,,动,用来；用于,广开财源， 用以 更新生产设备 。
4900,无声,wúshēng,,,动,没有声音,万籁 无声
4901,可望,kěwàng,,,动,可以看到或盼到,可望 而不可即
4901,可望,kěwàng,,,动,可以看到或盼到,可望 成功
4902,心目,xīnmù,,,名,心和眼睛。指对人或事物的了解和认识,在群众的 心目 中，他是个好干部 。
4903,若是,ruòshì,,,连,连接分句，表示假设关系，常同“就” “还”配合使用，相当于“如果”,若是 能抽出时间，我就一定来看你 。
4904,上演,shàngyǎn,,,动,（戏剧、舞蹈等）在舞台上演出,这出戏下月正式 上演 。
4905,视野,shìyě,,,名,眼睛所能看到的空间范围,视野 广阔
4905,视野,shìyě,,,名,眼睛所能看到的空间范围,进入 视野
4905,视野,shìyě,,,名,比喻思想或见识的领域,
4907,深夜,shēnyè,,,名,指半夜前后,
4908,直播,zhíbō,,,动,不经过育苗和移栽，把种子直接播种到土地里,
4908,直播,zhíbō,,,动,○ 广播电台或电视台不经过剪辑加工而将录音或录像直接从现场播出,现场 直播
4909,胡子,húzi,,,名,嘴周围（有的连着鬓角）长的毛,
4909,胡子,húzi,,,名,某些地区指土匪,
4910,入侵,rùqīn,,,动,（一国或一方）军队用武力强行进入（另一国或另一方）境内,抵抗外敌 入侵
4910,入侵,rùqīn,,,动,泛指有害事物从外部进入内部,用药物灭杀 入侵 体内的病菌 。
4911,活泼,huópo,,,形,活跃；充满活力的,晚会开得生动 活泼
4911,活泼,huópo,,,形,活跃；充满活力的,孩子很 活泼
4911,活泼,huópo,,,形,化学上指物质的性质活跃，容易跟其他物质起化学反应,
4912,花费,huāfèi,,,动,消耗；用掉（金钱、时间、精力）,花费 了不少钱
4912,花费,huāfèi,,,动,消耗；用掉（金钱、时间、精力）,花费 了半年工夫
4912,花费,huāfèi,,,动,消耗；用掉（金钱、时间、精力）,花费 精力
4913,干旱,gānhàn,,,形,因降水量不足而气候和土壤干燥,干旱 季节
4913,干旱,gānhàn,,,形,因降水量不足而气候和土壤干燥,这种小麦耐 干旱
4914,造林,zàolín,,,动,大面积种植树苗，培育树林,植树 造林 ，绿化祖国 。
4915,毛病,máobìng,,,名,器物上的缺损或故障；泛指工作中存在的问题或弊端,电视机出 毛病 了，图像不清 。
4915,毛病,máobìng,,,名,指人的缺点或不良习惯,又抽烟又喝酒， 毛病 不少 。
4915,毛病,máobìng,,,名,疾病,一点 儿 小 毛病 ，不碍事 。
4916,科普,kēpǔ,,,动,科学普及,科普 作品
4917,出访,chūfǎng,,,动,外出访问；多指到外国访问,
4918,限期,xiànqī,,,动,限定日期,限期 完成
4918,限期,xiànqī,,,名,限定的日期,超过了 限期
4919,气势,qìshì,,,名,人或事物显示出来的某种力量、气派,气势 宏伟
4919,气势,qìshì,,,名,人或事物显示出来的某种力量、气派,气势 逼人
4919,气势,qìshì,,,名,人或事物显示出来的某种力量、气派,气势 磅礡
4920,面孔,miànkǒng,,,名,脸；面部的表情,和善的 面孔
4920,面孔,miànkǒng,,,名,脸；面部的表情,冷 面孔
4920,面孔,miànkǒng,,,名,借指人,首发阵容多是新 面孔 。
4920,面孔,miànkǒng,,,名,比喻事物的外观；面貌,本刊改版后将以新的 面孔 和读者见面 。
4923,演变,yǎnbiàn,,,动,发展变化（多指历时较久的）,万事万物都在不断 演变
4923,演变,yǎnbiàn,,,动,发展变化（多指历时较久的）,生物 演变 史
4924,下水,xiàshui,,,名,用于制作菜肴的禽畜内脏；某些地区专指其中的肚（dǔ）子和肠子,
4924,下水,xiàshuǐ,,,动,到水里去,他 下水 以后腿就抽筋 。
4924,下水,xiàshuǐ,,,动,特指船体在陆上造好后进入水中,集装海轮已 下水
4924,下水,xiàshuǐ,,,动,把棉麻等纤维制品放入水中使收缩,新布最好先 下水 ，再裁剪 。
4924,下水,xiàshuǐ,,,动,比喻参与干坏事,糊里糊涂地被他们拉 下水 。
4924,下水,xiàshuǐ,,,动,○ 顺流而下,
4925,没法儿,méifǎr,,,动,没有办法,
4925,没法儿,méifǎr,,,动,不可能；绝不会,这个人好得 没法儿 再好了
4925,没法儿,méifǎr,,,动,不可能；绝不会,你跟他相处多年，他的脾气你 没法儿 不知道 。
4926,地铁,dìtiě,,,名,地下铁道的简称,
4926,地铁,dìtiě,,,名,在地下铁道上行驶的列车,乘 地铁 上下班很方便 。
4927,原子能,yuánzǐnéng,,,名,原子核发生裂变或聚变反应时释放出来的能量。这种能量相当于燃烧等量的煤所放出的化学能量数百万倍以至一千万倍以上。主要用于工业、军事等方面,
4929,被动,bèidòng,,,形,受外力影响或推动而动的（跟“主动”相对）,工作消极 被动
4929,被动,bèidòng,,,形,处于被外力所左右的状态的,由于决策失误，现在弄得很 被动 。
4930,撤离,chèlí,,,动,撤出并离开,安全 撤离
4931,上世,shàngshì,,,名,上代,
4932,先行,xiānxíng,,,动,走在前面,兵马未动，粮草 先行
4932,先行,xiānxíng,,,动,走在前面,地质工作必须 先行 。
4932,先行,xiānxíng,,,动,表示先期进行，预先去做,先行 安排
4932,先行,xiānxíng,,,名,指先行官,
4933,东道主,dōngdàozhǔ,,,名,《左传·僖公三十年》记载：春秋时，秦晋合兵围攻位于其东方的郑国。郑派烛之武游说秦穆公说，如果不消灭郑国，郑国可以作为东方道上的主人，接待秦的使节。后用“东道主”指招待客人的主人,
4934,欺骗,qīpiàn,,,动,故意用虚假言行骗人,禁止用虚假广告 欺骗 公众 。
4935,缺陷,quēxiàn,,,名,不完善或不健全的地方,找不出 缺陷
4935,缺陷,quēxiàn,,,名,不完善或不健全的地方,生理 缺陷
4936,右手,yòushǒu,,,名,右边的手,
4936,右手,yòushǒu,,,,见“ 右首 ” 现在一般写作“右首”,
4937,正规,zhèngguī,,,形,合乎正式规定或正常标准的,正规 军队
4937,正规,zhèngguī,,,形,合乎正式规定或正常标准的,训练很 正规
4938,身材,shēncái,,,名,指人体的高矮、胖瘦等外形特征,魁梧的 身材
4938,身材,shēncái,,,名,指人体的高矮、胖瘦等外形特征,身材 匀称
4939,特写,tèxiě,,,名,一种新闻体裁，描写新闻事件中富有特性的片断，要求真实、及时,
4939,特写,tèxiě,,,名,一种文学体裁，描写现实生活中真实的有意义的人物、事件，要求真实可信,
4939,特写,tèxiě,,,名,一种电影艺术手法，把人或物的局部放大、突出，造成清晰而强烈的视觉效果,
4940,医务,yīwù,,,名,对疾病的预防、诊断、治疗、护理等事务,医务 部门
4940,医务,yīwù,,,名,对疾病的预防、诊断、治疗、护理等事务,医务 工作
4941,树木,shùmù,,,名,树的总称,
4942,难过,nánguò,,,形,难以度过的。形容生活状态不好,丈夫下岗，孩子又有病，这日子太 难过 了 。
4942,难过,nánguò,,,形,不好受；痛苦,听到这个不幸的消息，他很 难过 。
4942,难过,nánguò,,,动,不容易通过,恐怕还是外语这道关 难过 。
4943,大业,dàyè,,,名,大事业,
4944,职员,zhíyuán,,,名,在单位中担任一般行政管理工作或业务工作的人员,
4946,启发,qǐfā,,,动,开导，使有所领悟,启发 大家思考
4946,启发,qǐfā,,,动,开导，使有所领悟,他的话对我很有 启发 。
4948,奖牌,jiǎngpái,,,名,竞赛中奖给优胜者的特制的金属牌，通常分金牌、银牌、铜牌3种,
4949,赞助,zànzhù,,,动,支持帮助（现多指经济上的帮助）,这项活动得到三家公司的 赞助 。
4950,撰写,zhuànxiě,,,动,写作,撰写 书评
4951,移植,yízhí,,,动,将秧苗或树木移到别处栽种,
4951,移植,yízhí,,,动,将机体的某器官或某组织移到同一机体或另一机体的有缺陷的部位,血管 移植
4951,移植,yízhí,,,动,将机体的某器官或某组织移到同一机体或另一机体的有缺陷的部位,肾脏 移植
4951,移植,yízhí,,,动,比喻引进别处的经验、成果等,将三厂的经验 移植 到本厂 。
4952,深情,shēnqíng,,,名,深厚的感情,一片 深情
4952,深情,shēnqíng,,,名,深厚的感情,深情 难忘
4952,深情,shēnqíng,,,形,感情深厚,深情 地握别
4953,时时,shíshí,,,副,时常,这里 时时 堵车
4953,时时,shíshí,,,副,时常,时时 通信
4954,畅销,chàngxiāo,,,动,（商品）畅通地销售,本书 畅销 国内外
4954,畅销,chàngxiāo,,,形,销路畅通；卖得快,这本书很 畅销
4955,三角洲,sānjiǎozhōu,,,名,河口地区的沉积地貌，由河水所挟带的泥沙淤积而成。一般呈三角形，故称。如尼罗河三角洲、珠江三角洲,
4956,副产品,fùchǎnpǐn,,,名,生产某种物品时附带产生的物品。如生产煤气的副产品有苯和硫酸,
4957,收支,shōuzhī,,,名,收入和支出的款项,收支 平衡
4957,收支,shōuzhī,,,名,收入和支出的款项,收支 不符
4958,京剧,jīngjù,,,名,我国戏曲的主要剧种。18世纪末，徽剧、汉剧相继入京，逐渐融合演变而成。因为唱腔以西皮、二黄为主，又称皮黄戏,
4959,认同,rèntóng,,,动,认为对方跟自己有共同之处,认同 感
4959,认同,rèntóng,,,动,认为对方跟自己有共同之处,认同 心理
4959,认同,rèntóng,,,动,认可；赞同,他对这种观点表示 认同 。
4961,祝愿,zhùyuàn,,,动,表示良好的愿望,祝愿 您健康长寿
4962,恶性,èxìng,,,名,恶劣的品性,其人 恶性 难改
4962,恶性,èxìng,,,,区别能产生不良效果的或有严重后果的（跟“良性”相对）,恶性 循环
4962,恶性,èxìng,,,,区别能产生不良效果的或有严重后果的（跟“良性”相对）,恶性 案件
4964,短暂,duǎnzàn,,,形,（时间）短,时间 短暂
4965,欲望,yùwàng,,,名,想得到某种东西或达到某种目的的愿望和要求,强烈的创作 欲望
4966,通讯社,tōngxùnshè,,,名,采访、搜集、编辑新闻并向媒体提供各类新闻资料的新闻机构,
4967,社会化,shèhuìhuà,,,动,个人或集体的活动转变为跟全社会密切相关，具有一定的社会性,生产 社会化
4968,人马,rénmǎ,,,名,人和马；借指部队,全部 人马 安全通过敌人的封锁线 。
4968,人马,rénmǎ,,,名,泛指人员、人手,原班 人马
4968,人马,rénmǎ,,,名,泛指人员、人手,演出队全部 人马 都已到齐 。
4969,下达,xiàdá,,,动,向下发布或传达,下达 命令
4971,骑士,qíshì,,,名,古代罗马奴隶主集团中的一个阶层，是一批出身于平民的富人,
4971,骑士,qíshì,,,名,欧洲中世纪封建主阶级的最低阶层，以服骑兵兵役和尽其他义务为条件，从国王或大领主那里获得封地，曾被宣扬为具有忠诚、勇敢等品质的人；现多指高雅潇洒的人,骑士 风度
4972,认证,rènzhèng,,,动,对当事人提出的文件，公证机关审查属实后予以证明；对当事人提出的技术成果、产品等，技术质量监督部门等相关机构审查合格后予以证明,这份合同经公证处 认证 ，具有法律效力
4972,认证,rènzhèng,,,动,对当事人提出的文件，公证机关审查属实后予以证明；对当事人提出的技术成果、产品等，技术质量监督部门等相关机构审查合格后予以证明,国际 认证 标准
4973,家政,jiāzhèng,,,名,家务管理工作,主持 家政
4974,初级,chūjí,,,区别,最低层次的；低等级的,初级 产品
4974,初级,chūjí,,,区别,最低层次的；低等级的,初级 职称
4974,初级,chūjí,,,区别,最低层次的；低等级的,初级 中学
4975,客商,kèshāng,,,名,往来各地做生意的商人,
4976,部位,bùwèi,,,名,整体中某个局部所在的位置,受伤 部位
4976,部位,bùwèi,,,名,整体中某个局部所在的位置,关键 部位
4977,抗日战争,kàngrì zhànzhēng,,,,我国人民抗击日本帝国主义侵略的民族解放战争。从1937年7月7日卢沟桥事变起，到1945年8月15日日本无条件投降止，延续8年。是第二次世界大战中国际反法西斯战争的重要组成部分,
4978,发病,fābìng,,,动,疾病发生；生病,弄清 发病 原因
4979,善良,shànliáng,,,形,心肠好,善良 的人们
4981,振奋,zhènfèn,,,形,振作奋起,精神非常 振奋
4981,振奋,zhènfèn,,,动,使振奋,振奋 士气
4982,客气,kèqi,,,形,有礼貌；谦让,他们对他很 客气
4982,客气,kèqi,,,动,说谦让话；表示礼让,他 客气 了几句
4982,客气,kèqi,,,动,说谦让话；表示礼让,你也不 客气 客气 ，就坐了上位 。
4984,何在,hézài,,,动,在哪里；在什么地方,出路 何在 ?
4984,何在,hézài,,,动,在哪里；在什么地方,天良 何在 ?
4985,简讯,jiǎnxùn,,,名,简短的消息,
4987,重量,zhòngliàng,,,名,物理学上指物体所受地心引力的大小。单位是牛顿,
4987,重量,zhòngliàng,,,名,日常生活中指物质的质量。单位是克、千克等,
4988,象棋,xiàngqí,,,名,棋类运动的一种。棋子分红、黑两种，各有一将（帅）、双士（仕）、双象（相）、双车、双马、双炮、五卒（兵），共十六个棋子。对弈双方按规则轮流行棋，以“将（jiāng）死”对方的将（帅）者为胜,
4989,神奇,shénqí,,,形,神妙而奇特,神奇 的功效
4990,生活方式,shēnghuó fāngshì,,,,一定社会制度下社会群体及个人在物质和文化生活方面各种活动形式和行为特征的总和。包括劳动方式、消费方式、社会交往方式、道德价值观念等,
4991,后人,hòurén,,,名,子孙后代,这个村的赵家 后人 ，已分散到全国各地了 。
