definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
68051,48247,,,1,名词,一种电灯，在真空灯管内注入水银，通电时，水银蒸气放电而发出强光。用于街市照明、拍摄电影等
68052,48248,,,1,名词,老年人皮肤上出现的黑色或褐色斑痕
68053,48249,,,1,动词,声誉远扬
68054,48250,,,1,名词,出奇制胜的谋略
68055,48251,,,1,动词,得意地炫耀自己的外表、地位、才能等（含讥讽意）
68056,48252,,,1,名词,一种上唇竖直开裂的先天性畸形
68057,48253,,,1,名词,咽部黏膜发炎的病症。症状是咽部充血、发热、疼痛、吞咽困难
68058,48254,,,1,名词,用绿豆、小豆等掺和在一起磨成的粉；也指用这种粉制成的面条
68059,48255,,,1,名词,铁矿砂
68060,48255,,,2,名词,铁制的小颗粒，可作猎枪的子弹
68061,48256,,,1,名词,各种电热器具的统称。如电热杯、电饭锅、电烤箱等
68062,48257,,,1,名词,落叶乔木，树干高大挺直，叶背有白色茸毛。为防护林及绿化用树种，木材可用于建筑、造船、制作家具和造纸等
68063,48258,,,1,名词,送礼时所列礼品名称和数量的清单
68064,48259,,,1,,汉·刘向《新序·杂事》中说：古代有位叶公子高，对龙非常喜爱，家里到处都画着或刻着龙。龙有感于他的一片诚心，就降临他的住所。叶公见到真龙却吓得失魂落魄，夺路而跑。后用“叶公好龙”比喻对某事物表面喜爱而实际并不喜爱
68065,48260,,,1,形容词,忠诚老实
68066,48260,,,2,形容词,实在
68067,48261,,,1,动词,用水或一定浓度的药液浸泡种子，使种子提早发芽或预防病虫害
68068,48262,,,1,名词,我国新疆等地的一种水利设施。在坡地上打一连串的竖井，井底有暗渠相通，引地下水和山上融化的雪水流入明渠，灌溉农田
68069,48263,,,1,,得到后又失去了
68070,48264,,,1,名词,印度古代宗教，因崇拜婆罗贺摩（该教信奉的主神之一），故称。公元八九世纪间，经改革更名为印度教（婆罗门：梵语Brāhmaṇa音译）
68071,48265,,,1,动词,清除污垢
68072,48266,,,1,,只说空话，不干实事
68073,48266,,,2,,卖弄口才，夸夸其谈
68074,48267,,,1,名词,2%的汞溴红水溶液的通称
68075,48268,,,1,形容词,聪明而理解能力强（多指少年）
68076,48269,,,1,名词,消防用水的管道上有出水口和调节阀的一种装置，供灭火时接水龙带用
68077,48270,,,1,名词,裤腿上窄下宽，呈喇叭形的长裤
68078,48271,,,1,,为了维护正义而牺牲生命
68079,48272,,,1,名词,晚香玉的俗称
68080,48272,,,2,名词,多年生藤本植物，叶对生，卵圆状心脏形，夏秋开黄绿色花，夜间香气更浓。可供观赏，根和花可以做药材
68081,48273,,,1,,指谁也不管的地区或事情
68082,48274,,,1,名词,担任导航工作的专业人员；有时用于比喻
68083,48275,,,1,名词,落叶藤本植物，叶卵形，茎上有卷须，卷须前端有吸盘，能附着在岩石或墙壁上
68084,48276,,,1,名词,多年生草本植物，叶丛生，肉质，长形而尖，边缘有钩刺；花茎高大，顶端生花数朵，淡黄绿色，开花结实后植株便死亡。可供观赏
68085,48277,,,1,,刀磨得霍霍作响；现常形容敌人加紧准备，企图进犯
68086,48278,,,1,名词,戏曲中唱词和道白的统称
68087,48279,,,1,名词,乐器或人声的整个音域。可根据音高和音色特点划分为高、中、低三个音区
68088,48280,,,1,名词,我国古代用火药发射石弹和铁弹等的管形火器，用铜或铁铸成
68089,48281,,,1,动词,转手递交
68090,48282,,,1,名词,旱獭
68091,48283,,,1,名词,黄鱼的一种。体侧扁，较小，背鳍灰褐色，两侧黄色。是我国主要的海产鱼类之一
68092,48284,,,1,名词,性心理和性行为表现失去常态的现象。如性虐待
68093,48285,,,1,动词,大水从高处急速流下
68094,48286,,,1,名词,口角、口腔等处黏膜红肿或溃疡的病症
68095,48287,,,1,动词,打猎
68096,48288,,,1,,接纳某人为徒弟并向其传授技能；泛指把知识、技能传授给别人
68097,48289,,,1,动词,用棉纱、丝线等仿照原来的编织方式把织物破损处修补好
68098,48290,,,1,名词,【忌日】原指先辈去世的日子（旧俗这一天忌娱乐、宴会，故称）；泛指亲友等去世的日子
68099,48291,,,1,名词,不同的见解
68100,48292,,,1,形容词,（知识）深厚
68101,48293,,,1,,指不讲情面
68102,48293,,,2,,露出不愉快的神情
68103,48294,,,1,形容词,形状像箱子的
68104,48295,,,1,形容词,〈口〉比喻软弱怯懦、畏缩不前
68105,48295,,,2,名词,母鸡
68106,48296,,,1,形容词,正直不阿
68107,48297,,,1,名词,表面涂有薄锡的纸。迷信的人用作祭品时，常制作成元宝形
68108,48297,,,2,名词,锡纸
68109,48298,,,1,名词,图章；印记
68110,48299,,,1,动词,向远方祝贺
68111,48300,,,1,名词,原指公私图章，今多指政府机关的图章
68112,48301,,,1,名词,从早到晚；整天
68113,48302,,,1,名词,幼儿穿的裤裆不缝合的裤子（跟“连裆裤”相区别）
68114,48303,,,1,动词,飘散消逝
68115,48304,,,1,动词,捉拿敌人
68116,48305,,,1,形容词,（事务）又多又杂
68117,48305,,,2,形容词,（文章、讲话等）繁杂冗长
68118,48306,,,1,名词,腭
68119,48307,,,1,名词,奸诈邪恶、阿谀谄媚的人
68120,48307,,,2,形容词,奸诈邪恶，阿谀谄媚
68121,48308,,,1,形容词,形容微微出汗的样子
68122,48309,,,1,名词,临时搭建只供睡觉用的小棚子
68123,48310,,,1,名词,引发声波的振动源，如人的声带、弦乐器的弦等
68124,48311,,,1,名词,地方戏剧，旧称徽调。流行于安徽及江苏、浙江、江西等地。明末清初由徽州腔和青阳腔以及乱弹、吹腔等融合而成。伴奏乐器以徽胡、笛、唢呐为主
68125,48312,,,1,动词,乞讨；请求救济
68126,48313,,,1,形容词,真挚纯朴
68127,48314,,,1,,一种安全玻璃。用普通玻璃经过淬火处理制成，具有很高的机械强度，可用来制作门窗、隔墙、橱柜门等
68128,48315,,,1,名词,用以缓和外间纵向冲击的部件，装置在机床、车辆以及起重机等的前、后部
68129,48316,,,1,名词,妻子的哥哥
68130,48317,,,1,名词,驳壳枪
68131,48318,,,1,名词,口语中一种相沿习用的定型短语。形式多为三个音节，语义多为比喻义或引申义。如“碰钉子”、“吹牛皮”等
68132,48319,,,1,名词,比喻最痛恨而急于除去的人或物（常跟“眼中钉”连用）
68133,48320,,,1,名词,靠近两鬓的眼角
68134,48321,,,1,名词,圆孔或圆环的内缘直径（跟“外径”相区别）
68135,48322,,,1,,比喻工作中互相推诿
68136,48323,,,1,动词,答应；准许
68137,48324,,,1,动词,公推
68138,48325,,,1,动词,指公园规定的游园时间即将结束，要求游人退出
68139,48326,,,1,名词,〈文〉云气和烟雾
68140,48326,,,2,名词,被风卷起的滚滚烟尘。借指战争
68141,48327,,,1,动词,呈报公文向上级请示
68142,48328,,,1,名词,清静的深夜
68143,48329,,,1,名词,棉花的果实，形状像桃，成熟后自动裂开露出棉纤维
68144,48330,,,1,,很有发财的办法（道：方法）
68145,48331,,,1,形容词,清澈碧绿
68146,48332,,,1,名词,基肥
68147,48333,,,1,名词,长条形的桌子；泛指桌子
68148,48334,,,1,动词,指戏曲演出中顶替临时因故不能演出的演员上场
68149,48335,,,1,形容词,形容卑躬屈膝、奴才相十足的样子
68150,48336,,,1,,比喻毫不留情地彻底打垮已失败而仍在挣扎的坏人
68151,48337,,,1,名词,骆驼的绒毛，用作纺织原料，也可絮衣被
68152,48337,,,2,名词,骆驼绒
68153,48338,,,1,,有了实际的成绩，名誉也就随之而来了
68154,48339,,,1,,一丁点儿土地（多指国土）也要尽力争夺。形容与敌人斗争时毫不退让。
68155,48340,,,1,,西王母的通称
68156,48341,,,1,名词,二氧化钛。一种白色颜料，广泛用于造纸、橡胶、建筑涂料、医药等方面
68157,48342,,,1,,比喻妄想实现根本不可能实现的事情
68158,48343,,,1,形容词,形容婴儿学说话的样子（牙牙：拟声词）
68159,48344,,,1,名词,头等功劳；第一个功劳
68160,48345,,,1,,敌人兵临城下时被迫签订的屈辱性盟约；泛指不平等条约
68161,48346,,,1,名词,适时而有益于农事的雨
68162,48347,,,1,名词,用来熔化金属或其他物质的耐高温器皿。多用陶土、石墨、铂金等制成
68163,48348,,,1,名词,指炼钢时飞溅出的钢水
68164,48349,,,1,名词,用铜铁等制成的烧水沏茶的用具。有两层薄壁，四围灌水，中间烧火
68165,48350,,,1,名词,打击乐器，铜制，圆形，直径约六七寸，中心稍凸起，以竹片或木片击奏
68166,48351,,,1,动词,非夫妻关系的男女同居
68167,48352,,,1,动词,客套话，表示不能继续相陪
68168,48353,,,1,名词,某些禽兽用杂草搭成的窝
68169,48353,,,2,名词,用茅草等搭盖的矮小的窝棚式住处
68170,48354,,,1,,“之”、“乎”、“者”、“也”都是常用文言虚词，借指话语或文章半文半白
68171,48355,,,1,名词,拂晓的残月
68172,48356,,,1,名词,我国传统年龄计算方法：人一出生就算一岁，以后每过一个春节便长一岁。这样计算比实足年龄（周岁）多一岁或两岁。
68173,48357,,,1,名词,敬词，用于称对方的儿子
68174,48358,,,1,名词,【缺口】物体缺掉一块的地方
68175,48358,,,2,名词,唇裂开的人
68176,48359,,,1,动词,储藏财富
68177,48359,,,2,动词,不显示自己的富有
68178,48360,,,1,名词,菠萝的俗称
68179,48360,,,2,名词,某些地区用作梨的通称
68180,48361,,,1,动词,审阅评判（文章、试卷等）
68181,48362,,,1,动词,停下休息；喘气
68182,48363,,,1,形容词,形容事情发生得突然；急遽
68183,48364,,,1,名词,残留的有毒物质
68184,48364,,,2,形容词,残忍狠毒
68185,48365,,,1,名词,一种豆制食品。把豆腐切成小方块经发酵、腌制而成
68186,48366,,,1,名词,专用于清洗面部的洗涤用品，多为乳白色的黏液或膏体
68187,48367,,,1,动词,腹泻
68188,48368,,,1,名词,石刁柏的俗称
68189,48368,,,2,名词,【江蓠】藻类植物，藻体线状圆柱形，紫褐或黄绿色。生活在海湾浅水中。可以直接食用，也可以提取琼脂供食用或作工业原料
68190,48369,,,1,动词,为了显示有学问，说话时故意使用文绉绉的词句
68191,48370,,,1,动词,迫使敌人聚集起来全部消灭
68192,48371,,,1,动词,审阅订正
68193,48372,,,1,形容词,黑得发亮
68194,48373,,,1,,认准了某个道理或某一结论而不肯根据客观实际加以改变
68195,48374,,,1,动词,尽力伸出手或抬起脚跟就能探取到；比喻相距不远，可以接触到或能达到
68196,48375,,,1,,打着好的招牌，兜售不好的货色。讽刺名不副实的欺骗行为
68197,48376,,,1,动词,聚合在一起交谈
68198,48377,,,1,名词,香蒲的通称；也指香蒲的茎、叶，可用来编织席子、蒲包等
68199,48378,,,1,名词,成团成堆的云
68200,48378,,,2,名词,云状的花纹
68201,48379,,,1,动词,比喻身体发抖
68202,48380,,,1,形容词,卑劣猥琐
68203,48381,,,1,名词,器乐演奏的一种形式，指三件乐器的演奏者，各按自己的声部演奏同一首乐曲
68204,48381,,,2,名词,由三件乐器演奏的乐曲。如贝多芬《G大调钢琴三重奏》是由长笛、大管、钢琴合奏的乐曲
68205,48382,,,1,名词,以雷达为基本装备的兵种，主要任务是对空警戒、侦察，提供空中情报；也指这一兵种的士兵
68206,48383,,,1,动词,用信函（通过银行或邮局）办理汇兑
68207,48383,,,2,名词,信汇的汇款
68208,48384,,,1,名词,海水涨潮或落潮时具有的能量。可用来发电
68209,48385,,,1,,脸上做出怪样子逗人发笑；脸上做出吓唬人的怪样子
68210,48386,,,1,动词,（邮递员）递送邮件
68211,48387,,,1,动词,抱成一团儿，表示结成一伙儿或齐心协力
68212,48388,,,1,名词,粮草
68213,48389,,,1,名词,指性格或长相、打扮像男孩儿的姑娘
68214,48390,,,1,动词,指党政机关及其工作人员凭借职权进行倒买倒卖活动
68215,48390,,,2,名词,指进行倒买倒卖活动的党政机关及其工作人员
68216,48391,,,1,名词,集体伙食中特为少数人提供的较好的饭食；比喻特殊的照顾
68217,48392,,,1,动词,（分门别类地）安放、陈列
68218,48393,,,1,名词,【艾】多年生草本植物，花小。叶子有香气，可以做药材，也可用于灸疗。
68219,48394,,,1,名词,建造住宅占用的土地
68220,48395,,,1,,“讲文明，讲礼貌，讲卫生，讲秩序，讲道德；心灵美，语言美，行为美，环境美”的缩略语。是我国社会主义精神文明的行为规范
68221,48396,,,1,,主要用于射击空中目标的机枪，装有特种枪架和瞄准器
68222,48397,,,1,,体操、杂技表演项目，人上站人，重叠数层，构成各种造型
68223,48398,,,1,名词,农具，长柄一端安有铁齿或木齿，用来平整土地或聚拢、散开谷物、柴草等
68224,48399,,,1,名词,因质量或积压等原因而降价出售的商品
68225,48400,,,1,名词,酒糟、米糠之类粗劣的食物；比喻废弃无用的东西
68226,48401,,,1,动词,军队奉命转移驻防地点
68227,48402,,,1,名词,阴茎前端形似乌龟头的部分
68228,48403,,,1,名词,能穿透装甲起杀伤破坏作用的炮弹或枪弹。用于反坦克炮、高射炮、舰炮等
68229,48404,,,1,,比喻追随时新风尚
68230,48405,,,1,名词,妇女特有的疾病。如阴道炎、痛经等
68231,48406,,,1,名词,不暴露在外的碉堡
68232,48407,,,1,名词,社交场合中男女二人合跳的舞蹈。如华尔兹、狐步、探戈等
68233,48408,,,1,名词,能选择、通过或抑制某频率范围信号的电路或器件
68234,48409,,,1,,古代诸侯订立盟约，要割牛耳取血，主持会盟的人手执盛牛耳的珠盘，让参与会盟的人以血涂口。所以用“执牛耳”指盟主。后借指在某领域居领先或领导地位
68235,48410,,,1,,要打老鼠又怕打坏老鼠旁边的器物。比喻想打击坏人，又怕伤害了不该伤害的人
68236,48411,,,1,名词,用绳子或铁索制成的挂梯
68237,48412,,,1,,佛教指修行得道的唯一途径。现比喻独一无二的方法、途径
68238,48413,,,1,,不新不旧；五成新
68239,48414,,,1,,指读书死记硬背，不善于消化运用
68240,48414,,,2,,指一心读书，不想别的事
68241,48415,,,1,动词,把薄纸盖在原图上，用笔或绘图仪器把原图描下来
68242,48416,,,1,名词,利用电能作热源进行焊接的设备，包括电弧焊机、电阻焊机、电渣焊机等
68243,48417,,,1,,又蹦又跳
68244,48418,,,1,名词,二年生草本植物，芥菜的变种。花黄色，根肥大，圆锥形或圆筒形，有辣味。块根也叫大头菜，可以食用
68245,48419,,,1,动词,以诗词互相赠答
68246,48420,,,1,名词,一种从土霉菌的培养液中提取的抗生素，用于治疗上呼吸道感染、尿道感染、痢疾、皮肤化脓、结膜炎等
