definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
66324,46708,,,1,名词,【暗室】有遮光设备的房间
66325,46709,,,1,名词,平素；往常
66326,46710,,,1,名词,含油的泥状污垢
66327,46711,,,1,名词,鱼背上的鳍
66328,46712,,,1,名词,崇洋媚外，甘愿给外国人当奴才的人
66329,46713,,,1,动词,拍卖会上，拍卖师敲槌表示物品拍卖成交
66330,46713,,,2,动词,指拍卖会结束
66331,46714,,,1,,在艰苦的环境里寻求欢乐
66332,46715,,,1,,指决不推辞
66333,46716,,,1,名词,用黑麦面或青稞面烤制成的面包
66334,46717,,,1,,原指用精当的言辞阐述儒家经典的要义；现指含蓄的语言中包含的十分深刻的道理
66335,46718,,,1,形容词,残酷惨烈
66336,46718,,,2,形容词,炽热、猛烈
66337,46718,,,3,形容词,（气味）极其浓烈
66338,46719,,,1,动词,用杀菌剂、杀虫剂等跟种子一起搅拌
66339,46720,,,1,名词,"字典一类的工具书。如明代梅膺祚撰《字汇》，收33,000多字"
66340,46720,,,2,名词,【词汇】一种语言里所使用的词和固定短语的总汇，如现代汉语词汇；也指词汇的一个特定部分，如基本词汇、科技词汇；还可指一个人或一部作品所使用的词语的总汇，如老舍的词汇、《红楼梦》的词汇
66341,46721,,,1,动词,搭建
66342,46722,,,1,名词,神话传说称山中神仙居住的地方
66343,46723,,,1,形容词,地形优越；地势险要
66344,46724,,,1,,比喻凶狠毒辣或忘恩负义
66345,46725,,,1,名词,正确的言论
66346,46726,,,1,形容词,卑下怯懦
66347,46727,,,1,名词,碘酊的通称
66348,46728,,,1,名词,使人员免受敌方炮火攻击的防御工事（多构建在地下）
66349,46729,,,1,动词,捆扎；包扎
66350,46730,,,1,名词,指生活在草丛中的昆虫。如蚱蜢、蟋蟀等
66351,46731,,,1,动词,正确地判定
66352,46732,,,1,名词,苗族的语言，属汉藏语系苗瑶语族
66353,46733,,,1,名词,供桌
66354,46734,,,1,名词,植物胚的主要部分，发育成幼苗的茎和叶
66355,46734,,,2,名词,比喻刚刚形成的事物
66356,46735,,,1,动词,把人或物聚集在一起
66357,46736,,,1,名词,清香的茶
66358,46737,,,1,形容词,形容言语轻浮油滑，不严肃
66359,46738,,,1,形容词,深刻透彻
66360,46739,,,1,名词,谦词，称自己的意见
66361,46740,,,1,动词,卖弄乖巧，显示聪明
66362,46741,,,1,名词,斑点的痕迹
66363,46742,,,1,名词,供人摹写的名家书法的拓本或印本
66364,46743,,,1,名词,称心的职务或工作；常指能得到好处的差事
66365,46744,,,1,名词,暗语
66366,46744,,,2,名词,秘密的话
66367,46744,,,3,动词,秘密交谈
66368,46745,,,1,名词,高温煤焦油在170℃以下分馏出来的轻质部分。再经分馏可得苯、甲苯及溶剂油等产品
66369,46746,,,1,,运用医学、生物学技术鉴定父母与子女是否属于亲生关系。方法主要有检测红细胞血型、酶型和人类白细胞抗原型。近年多运用体细胞DNA（脱氧核糖核酸）排列顺序的对比进行鉴定
66370,46747,,,1,名词,落叶乔木，高可达20米。头状花序，基部有两个乳白色苞片，开花时，白色苞片布满树梢，如群鸽栖息。属国家保护植物
66371,46748,,,1,形容词,古老而遥远
66372,46749,,,1,名词,俄国沙皇的宫殿，在今俄罗斯圣彼得堡市中心涅瓦河畔，建于18世纪中叶，1922年改为博物馆
66373,46750,,,1,名词,滑石碾成的粉状物，可用于造纸、制药等工业
66374,46751,,,1,名词,西方音乐中一种形式自由的器乐曲。原为管风琴和古钢琴的即兴性独奏曲，后演变为结构更为自由的独立的器乐曲。莫扎特、贝多芬等均创作了钢琴幻想曲
66375,46751,,,2,名词,比喻幻想的事物
66376,46752,,,1,,衣服破烂，不能遮蔽身体。形容贫困到极点
66377,46753,,,1,名词,动听的空话
66378,46754,,,1,形容词,形容弯曲的部位多
66379,46755,,,1,名词,有机化合物，无色液体，易挥发，易燃，有特殊气味。是应用很广的溶剂，医疗上用作麻醉剂
66380,46756,,,1,动词,直言规劝（君主、尊长）
66381,46757,,,1,名词,特殊的趣味
66382,46757,,,2,名词,不一样的志向、情趣
66383,46758,,,1,,结合处很严密，没有一丝缝隙；比喻不给人留一点儿可乘之机
66384,46759,,,1,,动物学上一般指身体结构简单，组织及器官分化不明显，尚未形成脊柱的动物
66385,46760,,,1,名词,美好的称号
66386,46761,,,1,名词,孙子的妻子
66387,46762,,,1,名词,四周很近的地方
66388,46763,,,1,,失去主人无家可归的狗。比喻失掉依靠、走投无路的人
66389,46764,,,1,名词,在报刊的创刊号上阐明创刊宗旨及有关内容的文章
66390,46765,,,1,,品德才能超出一般，与众不同（卓尔：突出的样子）
66391,46766,,,1,名词,能适用许多年的历书
66392,46767,,,1,名词,大气层的最下层。厚8—17千米，层内对流现象显著，风、雨、雪、雹等天气现象主要发生在这一层
66393,46768,,,1,形容词,形容气愤到了极点
66394,46769,,,1,名词,古代传说中修炼成仙、化为人形的狐狸
66395,46770,,,1,动词,暗地里调换
66396,46771,,,1,名词,（金子）十足的成色（实际冶炼中无法达到）
66397,46772,,,1,动词,用含有某种矿物元素的不同温度的水进行沐浴、浸泡，以治疗某些疾病
66398,46773,,,1,,指战败后残留下来失去战斗力的军队
66399,46774,,,1,名词,用布或绸缎制成的悬挂在桌子前面起遮挡及装饰作用的类似帘子的东西，上面多有装饰图案。旧时一般在重大节日或办婚丧事、祭祀时使用
66400,46775,,,1,动词,洗涤衣物和给衣物染色
66401,46776,,,1,动词,抵销（多用于财物）
66402,46777,,,1,动词,怀念以往的生活或故人、故土
66403,46778,,,1,动词,要求跟对方发生性关系
66404,46779,,,1,动词,指面神经瘫痪。症状为面部单侧（少数为双侧）表情肌瘫痪，口角斜向一侧，口涎外流，不能闭眼等
66405,46780,,,1,动词,遮挡光线
66406,46781,,,1,名词,糕点、果脯之类的食品。常在饮茶时食用，故称
66407,46782,,,1,动词,显示；夸耀
66408,46782,,,2,形容词,显赫荣耀
66409,46783,,,1,名词,镶有镜子的梳妆台
66410,46784,,,1,名词,像毛发一样特别细小的管子
66411,46784,,,2,名词,毛细血管的简称
66412,46785,,,1,名词,妇女和婴儿
66413,46786,,,1,动词,把对方说过的话重述一遍，以表示听清、听准
66414,46786,,,2,动词,再一次诵读
66415,46787,,,1,动词,试试衣服、鞋帽等的样式，看是否中（zhòng）意
66416,46787,,,2,名词,为检验或试验某一物质的性能而专门抽取的样品
66417,46788,,,1,动词,收起靴子。借指足球、滑冰、田径等运动员退役
66418,46789,,,1,动词,保佑
66419,46790,,,1,名词,咽喉炎症，多由病毒引起。表现为口苦喉燥、咽痒咳嗽、痰多、咽喉肿痛且有异物感，严重时声音嘶哑
66420,46791,,,1,名词,能使耕地里原来干旱的土层湿透的雨
66421,46792,,,1,动词,扮演（戏剧角色）
66422,46793,,,1,,由乡民共同制订的有关该地社会生活和人际关系的规章或公约
66423,46794,,,1,名词,像野兽一样野蛮、残忍的行为
66424,46794,,,2,名词,发泄兽欲的淫秽行为
66425,46795,,,1,名词,用来改变运转速度、运动方向的装置。常用在汽车、拖拉机、船舶、机床及其他机器上
66426,46796,,,1,名词,三伏中的第二伏。即从夏至后的第四个庚日开始到立秋后第一个庚日前一天的一段时间
66427,46797,,,1,动词,犯糊涂；不知道该怎么办
66428,46798,,,1,动词,【启蒙】向初学者传授入门的基本知识或技能
66429,46799,,,1,动词,向上级报告功劳或成绩
66430,46800,,,1,,恩情像山那样重
66431,46801,,,1,名词,包在花瓣外面的片状物，多为绿色，花芽期保护花芽，花开时托着花冠，是花的一个组成部分
66432,46802,,,1,形容词,形容嘻笑不严肃的样子
66433,46803,,,1,,原指呼出浊气，吸进清气。后用“吐故纳新”比喻抛弃旧的，吸收新的
66434,46804,,,1,,比喻人民用血汗创造的财富
66435,46805,,,1,,瓮里的甲鱼。比喻陷入困境，已经逃脱不了的人或动物
66436,46806,,,1,,当面传授应付局面的计策或办法
66437,46807,,,1,名词,唇上边留的呈“八”字形的胡子
66438,46808,,,1,动词,结为姻亲
66439,46809,,,1,名词,指难以辩白或长期得不到昭雪的冤屈
66440,46810,,,1,名词,用电子技术装置称（chēng）量物体的秤
66441,46811,,,1,,《晋书·祖逖传》记载：祖逖和刘琨同为司州主簿，常常互相勉励，听到鸡叫就起床舞剑。形容有志之士奋发自励
66442,46812,,,1,形容词,形容得意而骄横狂妄
66443,46813,,,1,名词,古代指巫师和医生。后指用占卜、祈祷、驱邪等迷信手段或兼用一些草药为人消灾治病的人
66444,46814,,,1,名词,古代用来书写文字的木片
66445,46815,,,1,动词,传宗接代；一代一代地传下去
66446,46816,,,1,,为缓解医院床位的紧张状况，把病床设在家里，由医生定时到病人家里看病治病的一种医疗形式。家庭病床多为行走不便的慢性病老年患者设立
66447,46817,,,1,名词,人烟稀少、交通不便的村子
66448,46818,,,1,动词,隐居；远避尘世
66449,46818,,,2,动词,藏身
66450,46819,,,1,名词,佩戴在胸前，有纪念或奖励意义的徽章
66451,46819,,,2,名词,佩戴在胸前，表示职业和供职部门的标志
66452,46820,,,1,动词,夜间起床解手
66453,46821,,,1,名词,湖南出产的莲子
66454,46822,,,1,名词,指不带有炸药和其他燃烧爆炸物质的兵器。如刀、剑、棍、锤等
66455,46823,,,1,名词,我国少数民族之一。主要分布在西藏
66456,46824,,,1,名词,眼球视网膜正中央稍微凹陷的部分，正对着瞳孔，略呈圆形，黄色。是视觉细胞最集中的地方，视觉最敏感
66457,46825,,,1,动词,用绳索把人吊起来拷打
66458,46826,,,1,名词,花灯和彩饰
66459,46826,,,2,名词,指民间扎制彩灯的工艺
66460,46827,,,1,名词,在物资供应不足时采取的一种商品供应方式。一般由政府规定限额，发放票证，凭证供应。
66461,46828,,,1,名词,旧时用于谦称自己的字（别名）
66462,46828,,,2,名词,草书
66463,46829,,,1,名词,围绕在城门外修筑的小城，对城门起屏蔽作用
66464,46830,,,1,名词,大而深的皱纹
66465,46830,,,2,动词,形成大而深的皱纹
66466,46831,,,1,形容词,距离近，往来方便
66467,46832,,,1,,娇美小巧，机灵活泼
66468,46833,,,1,名词,利用电能生热的取暖设备
66469,46834,,,1,名词,指出家人对凡间生活的留恋向往之心
66470,46835,,,1,名词,对什么事都通晓的人（多含讥讽意）
66471,46836,,,1,名词,亲信和随从人员
66472,46837,,,1,,突然发生的意料不到的灾祸
66473,46838,,,1,名词,硬疙瘩
66474,46838,,,2,动词,结成硬块；变硬
66475,46839,,,1,名词,纤维细长的原棉。纤维强度高，适用于纺高支纱和某些工业用纱
66476,46840,,,1,,狐狸借着老虎的威风吓跑其他野兽（假：凭借，利用）。比喻凭借别人的威势来吓唬或欺压他人
66477,46841,,,1,,满面春风
66478,46842,,,1,形容词,形容喝酒喝得正尽兴
66479,46843,,,1,,为达到某种目的，用软、硬各种手段纠缠人
66480,46844,,,1,动词,物品参加拍卖
66481,46844,,,2,动词,参加拍摄
66482,46845,,,1,名词,嗓音
66483,46846,,,1,,真实的姓名
66484,46847,,,1,,美丽娇嫩的枝叶。比喻帝王的后代或富贵人家的子孙
66485,46848,,,1,,能弯曲也能伸展。比喻人在失意时能克制自己，在得志时能施展自己的抱负
66486,46849,,,1,,根据不同时期的情况采取适当的办法
66487,46850,,,1,动词,揣测；猜测
66488,46851,,,1,,寿命像终南山那样长久。多用于祝人长寿（常跟“福如东海”连用）
66489,46852,,,1,,指一个人的功过是非到死后才能作出确定的评价
66490,46853,,,1,,由自己推想到别人；设身处地为他人着想
66491,46854,,,1,,呕吐腹泻。多由肠胃炎或食物中毒引起
66492,46855,,,1,名词,绳子结成的套
66493,46855,,,2,名词,把拉车的牲口同车连接起来的绳具
66494,46856,,,1,,国家富裕，人民强大
66495,46857,,,1,,每时每刻；时时刻刻
66496,46857,,,2,,短时间
66497,46858,,,1,形容词,极度哀伤
66498,46859,,,1,,一旦犯了大错，就成了不可挽回的终身恨事
66499,46860,,,1,,学问没有边际；学习没有尽头
66500,46861,,,1,,为得到蛋而把鸡杀了。比喻不惜牺牲长远利益来获取眼前的好处
66501,46862,,,1,,被折断的戟埋没在泥沙里（戟：古代的一种兵器）。形容失败惨重
66502,46863,,,1,名词,封建社会丈夫拥有的对妻子的统治和支配权力
66503,46864,,,1,形容词,和顺善良；驯服和善
66504,46865,,,1,,灾祸好像从天上落下来。形容灾祸来得意外、突然
66505,46866,,,1,,（商人）囤积稀有的货物，等待高价出售（居：囤积）；后比喻凭借某种专长作为谋取名利地位的资本
66506,46867,,,1,,游戏；玩耍
66507,46867,,,2,,耍笑；戏弄人
66508,46867,,,3,,用轻率的态度来对待
66509,46868,,,1,,姓名不为世人所知的一类人。指没有名气的普通人
66510,46869,,,1,,漫不经心地放在一边不理睬。形容对人对事态度冷淡
66511,46870,,,1,,《三国志·蜀书·后主传》裴松之注引《汉晋春秋》记载：蜀汉后主刘禅（shàn）投降司马昭后住在魏国首都洛阳，仍过着奢侈的生活。司马昭问他想念不想念蜀国，他说：“此间乐，不思蜀。”后用“乐不思蜀”比喻乐而忘返或乐而忘本
66512,46871,,,1,名词,工业上指不符合规格，不能使用的油
66513,46872,,,1,,指许多等级或差别
66514,46873,,,1,名词,监狱里给犯人看病的专职医生
66515,46874,,,1,,追究根本，上溯源头。指查找事物发生的原因
66516,46875,,,1,,听凭事物按照自身的规律发展，不加干预
66517,46876,,,1,,各走各的路。比喻各自努力奔向自己选定的目标
66518,46877,,,1,名词,女子的第一次月经
66519,46878,,,1,名词,迷信指能应验的预言
66520,46879,,,1,动词,节目在正式演出前进行试验性演出
66521,46880,,,1,名词,受胁迫而跟着做坏事的人
66522,46880,,,2,动词,受胁迫而跟着（做坏事）
66523,46881,,,1,名词,菜豆的通称
66524,46882,,,1,名词,哺乳动物，形似水牛，短角、短尾，毛棕黄色或褐色。生活在高山上，以草、树枝等为食物。属国家保护动物
66525,46883,,,1,,光议论而不作决定
66526,46884,,,1,名词,欠债的人
66527,46885,,,1,名词,跟主要街道不平行也不垂直的街道
66528,46886,,,1,动词,长叹；大声叹息
66529,46887,,,1,动词,凹凸交错的物体相互卡住
66530,46888,,,1,动词,用微火烘干
66531,46889,,,1,动词,牵挂；惦念
66532,46890,,,1,动词,免费提供饭菜
66533,46891,,,1,动词,产生疑心
66534,46892,,,1,动词,怀疑猜忌
66535,46893,,,1,动词,显露出原形和真相（用于人时含贬义）
66536,46894,,,1,名词,一种发射小型炮弹的武器，炮弹由炮筒口装入，射程较短。
66537,46895,,,1,名词,一种口香糖，咀嚼后可以吹出气泡
66538,46896,,,1,名词,我国古代民族，主要分布在今鄂尔浑河流域。后曾改称回鹘（hú）并西迁今新疆地区，即今维吾尔族
66539,46897,,,1,名词,减法运算中减去的数
66540,46898,,,1,名词,一种光洁的小卵石，有美丽的花纹，可供观赏。产于南京雨花台，故称
66541,46899,,,1,动词,〈口〉在长途行进中稍作休息并进食
66542,46899,,,2,动词,掐去棉花等作物的顶端，以抑制茎干过度生长
66543,46900,,,1,,腹泻的俗称
66544,46901,,,1,名词,能悬挂在某处的装饰品；也指挂在主件上的附属品
66545,46902,,,1,名词,人或哺乳动物牙齿的一种，上下颌各有两枚，位于门齿两侧。齿冠锐利，便于撕裂食物
66546,46903,,,1,名词,作为分界标志的桩子
66547,46904,,,1,名词,受过中等医学教育或具有同等能力，有一定的实践经验，并经国家卫生部门审查合格的负一定医疗责任的医务人员
66548,46905,,,1,名词,从耳郭到鼓膜之间的部分。哺乳动物（除海豹外）、鸟类和一些爬行动物有外耳
66549,46906,,,1,动词,免检
66550,46907,,,1,动词,【洗】用水或其他溶剂除掉物体上的污垢
66551,46908,,,1,动词,摇动船上的橹，使船按一定方向前进
66552,46909,,,1,名词,用珍珠缀成的花形饰物
66553,46910,,,1,形容词,内心聪慧、细腻，藏而不露
66554,46911,,,1,,模仿成年人家庭生活中的某些活动，儿童的一种游戏
66555,46912,,,1,名词,饿死的人
66556,46913,,,1,名词,比喻诗文的构思和布局
66557,46913,,,2,名词,织布机
66558,46914,,,1,,讨嫌
66559,46915,,,1,动词,利用气体火焰加热，使金属工件连接处熔合在一起
66560,46916,,,1,动词,旧指臣下规劝君主改正错误；后泛指劝阻上级或长辈
66561,46917,,,1,名词,同一种书由于版本不同或同一件事由于记载不同等而有差异的字句
66562,46918,,,1,名词,龋（qǔ）齿的通称
66563,46919,,,1,形容词,爽口
66564,46920,,,1,动词,在职务范围内掌管
66565,46921,,,1,名词,骨架式的承重结构，由杆件组成，多为三角形，用在房屋、桥梁等建筑中，跨越空间承受重量
66566,46922,,,1,动词,洒水后清扫地面
66567,46923,,,1,动词,恭敬地祝贺或祝愿（多用于书信）
66568,46924,,,1,名词,胸卡
66569,46925,,,1,动词,到死者家吊唁
66570,46926,,,1,名词,一种轮胎，用薄橡胶制成，装在外胎的里面，充入空气后产生弹性。通称里带、内带（胎、带：英语tyre音译
66571,46927,,,1,,按照旋律节拍击掌或挥动手臂、指挥棒
66572,46928,,,1,动词,捞取
66573,46928,,,2,动词,不经心地擦、扫
66574,46928,,,3,动词,随意涂抹、书写
66575,46929,,,1,名词,工作分成两班制或三班制时夜晚工作的班次
66576,46930,,,1,动词,文学创作的表现手法，展开来详尽叙述
66577,46931,,,1,名词,制作和修理铜器的手艺人
66578,46932,,,1,,心里感到非常郁闷、烦躁
66579,46933,,,1,,鸟枪换成了大炮。比喻情况、条件等有极大的改善
66580,46934,,,1,,传说汉代淮南王刘安修炼成仙，他家的鸡和狗吃了他剩下的丹药，也跟着升了天。比喻一人得势，同他有关系的人也都跟着发迹
66581,46935,,,1,,运用电子计算机技术编制的音乐；也指用电子乐器演奏的音乐
66582,46936,,,1,名词,戏曲中旦角的一种，扮演老年妇女
66583,46937,,,1,,指统治者对人民的生命财产随意处置（生杀：让人活或把人杀死；予夺：给予或剥夺）
66584,46938,,,1,,如同咀嚼白蜡一样，毫无味道。多形容文章或言辞枯燥乏味
66585,46939,,,1,,全部杀掉，一个不留。形容手段狠毒，残酷无情
66586,46940,,,1,,像信奉神仙那样尊崇某人或某事物
66587,46941,,,1,,指谦虚谨慎、品格高尚的人
66588,46942,,,1,拟声词,模拟杂乱细碎的说话声、鸟叫声等
66589,46943,,,1,,指以零散细碎、时断时续的方式做事
66590,46944,,,1,,在屋檐和墙壁上行走如飞。形容武艺高超，身体轻捷
66591,46945,,,1,,佛教弟子入门时由本师用醍醐或清水浇灌头顶，象征向受戒者灌输智慧，使之大彻大悟；后也用来比喻听了精辟高明的言论，受到很大启发
66592,46946,,,1,,成龙配套
66593,46947,,,1,,时而隐没，时而出现
66594,46948,,,1,,迷信指可以避免凶险、适宜办事的吉利日子。现泛指好日子
66595,46949,,,1,,比喻把坏人或敌人引入内部
66596,46950,,,1,,比喻表面上骂这个人，实际上是骂另一个人
66597,46951,,,1,形容词,形容古朴厚道，待人真诚热情
66598,46952,,,1,形容词,细致精巧
66599,46953,,,1,,海水枯竭，山石风化粉碎。形容历时久远，世上万物都已经发生巨变。多用于发誓，反衬意志坚定，永不改变
66600,46954,,,1,动词,遭受意外变故或灾难而死亡
66601,46954,,,2,动词,遭受灾难
66602,46955,,,1,名词,靠斗壁开合进行自动装卸的机械装置
66603,46956,,,1,动词,卖方把应收的货款记在账上，买方延期付款
66604,46957,,,1,名词,炉子及其附属用具（如烟筒、火钳等）的统称
66605,46958,,,1,名词,为君主出谋划策的臣子
66606,46959,,,1,名词,用压缩空气做动力的枪，能发射铅弹
66607,46960,,,1,动词,清点、核查现存资产的数量和情况
66608,46961,,,1,名词,用多股棉线拧合成的绳子
66609,46962,,,1,名词,用铜拉制成的线状物
66610,46963,,,1,名词,突然发作的重病
66611,46963,,,2,动词,突然发重病
66612,46964,,,1,动词,指用酒食等安慰受惊的人
66613,46965,,,1,名词,敬词，用于称对方（以其车乘借指）
66614,46966,,,1,名词,玄狐
66615,46967,,,1,名词,能控制气体压力的阀门。当气体压力达到限度时，气阀自动打开，放出部分气体，如高压锅气阀
66616,46968,,,1,动词,按原有版本重新刻版（印刷）
66617,46968,,,2,动词,把原有光盘上的内容刻制到另一张光盘上
66618,46969,,,1,名词,麻类植物的茎
66619,46970,,,1,名词,旧指机关团体内的事务性工作
66620,46970,,,2,名词,旧指管庶务的人员
66621,46971,,,1,名词,战斗或演习时安放火炮的位置
66622,46972,,,1,名词,简要的情况
66623,46973,,,1,动词,收敛散漫的心思
66624,46973,,,2,动词,收敛邪恶的心思
66625,46974,,,1,名词,牙龈
66626,46975,,,1,名词,指垂柳细长的枝条
66627,46976,,,1,名词,残留的毒素
66628,46976,,,2,名词,残留的恶劣影响
66629,46977,,,1,动词,发放钱、粮，救济灾民
66630,46978,,,1,名词,鸟，形状像雉，雄性体长约1米，头顶有金色丝状羽冠，颈部羽毛金棕色，尾长，雌性羽毛呈黑褐色，尾短。为我国西南部特产，属国家保护动物
66631,46979,,,1,动词,一种丧葬方式，将死者的骨灰埋在树根附近
66632,46980,,,1,名词,旧指盗贼拦路抢劫时，行人被迫交出的钱财；现也比喻在交通要道拦住车辆强行收取的钱
66633,46981,,,1,名词,维吾尔等民族的特色饭食，把大米加羊肉、羊油、胡萝卜、葡萄干等焖熟后，用手抓着吃
66634,46982,,,1,名词,用火力发电的电站
66635,46983,,,1,动词,飘散洋溢
66636,46984,,,1,名词,酸性反应强烈、腐蚀性很强的酸。如硫酸、硝酸、盐酸等。俗称镪水
66637,46985,,,1,名词,印刷字体。汉字常用的印刷体有宋体、仿宋体、楷体、黑体及各种美术体等（跟“手写体”相区别）
66638,46986,,,1,名词,寡妇的自称
66639,46987,,,1,名词,一种绿茶。叶片加工后呈螺状，色泽青翠。原产于江苏太湖中的洞庭山
66640,46988,,,1,名词,一年或二年生草本植物，茎细长，夏季开花，有白色、粉红、朱红、紫红、深紫等颜色。供观赏
66641,46988,,,2,名词,原为古琴曲名，后用为词牌、曲牌名
66642,46989,,,1,名词,夫妻共同经营，不雇用店员的小商店；比喻夫妻共同经营的实体或事业
66643,46990,,,1,名词,多年生草本植物。全株有细毛。叶子略呈圆形，有特殊气味，花红色、粉色或白色，伞形花序。可供观赏
66644,46991,,,1,名词,挖掘墓穴的人。比喻埋葬旧制度旧事物的新生力量
66645,46992,,,1,名词,落叶灌木，有刺，夏季开白花。果实也叫覆盆子，近球形，熟时红色，味酸甜，可以食用，也可以做药材
66646,46993,,,1,名词,办公用品，一种头上有个小疙瘩的针，用来别纸等
66647,46994,,,1,名词,孩子群中的头头儿
66648,46994,,,2,名词,喜欢和孩子们一起玩耍的成年人
66649,46995,,,1,名词,英语[vaseline]音译。石蜡和重油的混合物，油膏状，半透明，淡黄色（提纯后呈白色）。可用来制作药膏、防锈剂、润滑剂和化妆品。
66650,46996,,,1,,比喻处理别人留下的事情或问题（多指不好办的）
66651,46997,,,1,名词,能够转嫁的税，一般包括货物税、销售税和关税等以商品或劳务价格为课税对象的税。这些税间接由消费者负担（跟“直接税”相区别）
66652,46998,,,1,名词,指使用真枪实弹的战争
66653,46999,,,1,名词,蕹（wèng）菜。因茎秆中空，故称
66654,47000,,,1,名词,葵扇的俗称
66655,47001,,,1,动词,播种和收获；泛指从事农业劳动
66656,47002,,,1,名词,宫殿。因为宫殿门前两边有阙（宫殿门前两边的楼台），故称
66657,47003,,,1,名词,利用压力把液体、气体或粉状固体喷射出去的器具
66658,47004,,,1,形容词,不容易被感动而产生怜悯或同情
66659,47005,,,1,动词,喷射飞溅
66660,47006,,,1,名词,心情烦闷时自斟自饮的酒
66661,47007,,,1,动词,凑够数额
66662,47007,,,2,动词,勉强充数
66663,47008,,,1,形容词,迂腐而不切实际
66664,47009,,,1,名词,固定在岸边的平底船，矩形，没有动力设备。供船舶停靠、旅客上下和装卸货物用
66665,47010,,,1,动词,禁止并销毁（多指书刊、音像制品等）
66666,47011,,,1,动词,补齐
66667,47011,,,2,动词,使高低、长短等大体相同
66668,47012,,,1,动词,受雇给别人做工
66669,47013,,,1,形容词,又粗又硬
66670,47013,,,2,形容词,说话声音大而语气生硬
66671,47014,,,1,名词,深褐色
66672,47015,,,1,动词,帮助
66673,47015,,,2,动词,帮补
66674,47016,,,1,名词,醉酒后神志模糊的状态
66675,47017,,,1,动词,当面接洽
66676,47018,,,1,动词,改动文字（多用于贬义）
66677,47019,,,1,动词,选择日期
66678,47020,,,1,名词,胶印用的底版
66679,47021,,,1,形容词,复杂而困难
66680,47022,,,1,名词,铺置或收放绘画用纸的大夹子
66681,47023,,,1,名词,国内的客人（跟“外宾”相区别）
66682,47023,,,2,名词,旧指女客
66683,47024,,,1,动词,把灵柩从原葬地迁移到另一地方重新埋葬
66684,47025,,,1,形容词,深绿而有光泽
66685,47026,,,1,名词,墙壁上开的洞，用以通气透光
66686,47027,,,1,动词,有把握得到
66687,47028,,,1,动词,消灭；杀死（对象多是毒菌、害虫等）
66688,47029,,,1,动词,某些地区指发货或提货
66689,47030,,,1,名词,对口相声或群口相声表演中的配角（跟“逗哏”相区别）
66690,47030,,,2,动词,相声表演中，配角用话语、动作或表情配合主角逗人发笑
66691,47031,,,1,动词,严厉惩办（罪犯）
66692,47032,,,1,形容词,酸而臭
66693,47033,,,1,名词,外来词
66694,47034,,,1,动词,敬词，用于请对方不嫌职务低下屈尊任职
66695,47035,,,1,名词,【台秤】用金属制成，有固定的承重底座作为放置被称物的一种秤。因最初以磅为计量单位，故称
66696,47036,,,1,名词,秋色
66697,47036,,,2,名词,秋天的阳光
66698,47037,,,1,形容词,细小
66699,47038,,,1,动词,插嘴（多用于否定）
66700,47039,,,1,,多次验证都准确无误（爽：产生差错）
66701,47040,,,1,,对风俗教化造成损害
66702,47041,,,1,形容词,眼花耳聋。形容头脑不清醒，不明事理
66703,47042,,,1,,不知道最终到了什么地方；不知道下落
66704,47043,,,1,名词,膀胱
66705,47044,,,1,名词,玉制的装饰品。旧俗多系在衣带上
66706,47045,,,1,名词,【被套】套在被子外面，便于拆洗的套子
66707,47046,,,1,名词,由木料、钢材等制成的承载屋面的构件，有三角形、梯形、拱形等多种形状
66708,47047,,,1,,《论语·述而》：“述而不作，信而好古。”指仅阐述前人的学说，不发表自己的见解
66709,47048,,,1,,老样子又恢复了。形容坏习气、老毛病重新出现
66710,47049,,,1,,因不如别人而自觉惭愧
66711,47050,,,1,名词,妻子和儿女；特指妻子
66712,47051,,,1,动词,借口有病
66713,47052,,,1,动词,广泛地分布在
66714,47053,,,1,动词,愿意接受处罚
66715,47054,,,1,,一颗能被肉眼看到的著名的周期性彗星。1705年英国天文学家哈雷计算出它的运行轨道和周期（约76年绕太阳一周），故称
66716,47055,,,1,名词,在一定范围内，数值可以变化的量。这个量的不同数值反映不同的状态和性能
66717,47056,,,1,名词,我国北朝文字刻石的统称。字体方圆兼备，笔力凝重强劲，结构严整，为后世书法的一种典范。也指这种字体
66718,47057,,,1,,比喻不三不四的朋友
66719,47058,,,1,名词,最基层的医疗卫生机构
66720,47059,,,1,名词,用广口杯盛装的生啤酒（扎：英语jar音译；啤：英语beer音译）
66721,47060,,,1,,比喻得力的助手
66722,47061,,,1,名词,鸟，小型鸣禽，生活在林区、果园中，捕食昆虫，是益鸟
66723,47062,,,1,形容词,形容因失败、恐惧而狼狈不堪的样子
66724,47063,,,1,名词,落叶乔木，枝上有刺。荚果也叫皂荚，含胰皂质，可用来洗衣物
66725,47064,,,1,形容词,（形状、装束、声音等）稀奇古怪，不同一般（含贬义）
66726,47065,,,1,,表面上很亲密，内心里各有打算
66727,47066,,,1,名词,春心
66728,47067,,,1,名词,比喻立秋后依然炎热的天气
66729,47068,,,1,,比喻事情已成定局，无可挽回或不可改变
66730,47069,,,1,名词,收入的钱
66731,47070,,,1,名词,算盘上的珠子
66732,47070,,,2,名词,算盘珠任人拨动，比喻缺乏主动精神或受人摆布的人
66733,47071,,,1,名词,有毒的汁液
66734,47072,,,1,,随时都有可能到来的灾难（祸福：灾难和幸福，这里偏指灾难）
