hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
22469,优化组合,22253,23109,yōu huà zǔ hé,1,
22470,防患,22254,23110,fáng huàn,1,
22471,冥想,22255,23111,míng xiǎng,1,
22472,家庭联产承包责任制,22256,23112,jiā tíng lián chǎn chéng bāo zé rèn zhì,1,
22473,祖传,22257,23113,zǔ chuán,1,
22474,特效,22258,23114,tè xiào,1,
22475,阵势,22260,23115,zhèn shì,1,
22476,公理,22261,23116,gōng lǐ,1,
22477,闲散,22264,23117,xián sǎn,1,
22478,国家赔偿,22265,23118,guó jiā péi cháng,1,
22479,体魄,22266,23119,tǐ pò,1,
22480,夜校,22267,23120,yè xiào,1,
22481,农庄,22268,23121,nóng zhuāng,1,
22482,宅基地,22270,23122,zhái jī dì,1,
22483,高远,22273,23123,gāo yuǎn,1,
22484,触发,22274,23124,chù fā,1,
22485,奶酪,22275,23125,nǎi lào,1,
22486,得悉,22276,23126,dé xī,1,
22487,开门见山,22277,23127,kāi mén jiàn shān,1,
22488,鹦鹉,22279,23128,yīng wǔ,1,
22489,藐视,22281,23129,miǎo shì,1,
22490,助兴,22283,23130,zhù xìng,1,
22491,官学,22284,23131,guān xué,1,
22492,良策,22285,23132,liáng cè,1,
22493,回老家,22286,23133,huí lǎo jiā,1,
22494,正方,22287,23134,zhèng fāng,1,
22495,呼机,22288,23135,hū jī,1,
22496,灵机,22289,23136,líng jī,1,
22497,富丽堂皇,22291,23137,fù lì táng huáng,1,
22498,出阵,22292,23138,chū zhèn,1,
22499,组队,22293,23139,zǔ duì,1,
22500,故地,22294,23140,gù dì,1,
22501,观照,22295,23141,guān zhào,1,
22502,自爱,22296,23142,zì ài,1,
22503,升腾,22298,23143,shēng téng,1,
22504,有劲,22299,23144,yǒu jìn,1,
22505,真意,22300,23145,zhēn yì,1,
22506,轮训,22302,23146,lún xùn,1,
22507,勤恳,22304,23147,qín kěn,1,
22508,米粉,22306,23148,mǐ fěn,1,
22509,附加费,22307,23149,fù jiā fèi,1,
22510,军转民,22308,23150,jūn zhuǎn mín,1,
22511,镰刀,22309,23151,lián dāo,1,
22512,乱世,22310,23152,luàn shì,1,
22513,无所作为,22311,23153,wú suǒ zuò wéi,1,
22514,死尸,22312,23154,sǐ shī,1,
22515,库容,22313,23155,kù róng,1,
22516,公允,22314,23156,gōng yǔn,1,
22517,药理,22316,23157,yào lǐ,1,
22518,快速反应部队,22317,23158,kuài sù fǎn yìng bù duì,1,
22519,不足为奇,22318,23159,bù zú wéi qí,1,
22520,加减,22320,23160,jiā jiǎn,1,
22521,招揽,22321,23161,zhāo lǎn,1,
22522,绸缪,22322,23162,chóu móu,1,
22523,隆冬,22323,23163,lóng dōng,1,
22524,击沉,22324,23164,jī chén,1,
22525,开价,22325,23165,kāi jià,1,
22526,燃煤,22326,23166,rán méi,1,
22527,猎头,22328,23167,liè tóu,1,
22528,遗骸,22329,23168,yí hái,1,
22529,暗想,22330,23169,àn xiǎng,1,
22530,严查,22331,23170,yán chá,1,
22531,沉溺,22332,23171,chén nì,1,
22532,屈居,22333,23172,qū jū,1,
22533,行凶,22334,23173,xíng xiōng,1,
22534,提笔,22335,23174,tí bǐ,1,
22535,囿于,22336,23175,yòu yú,1,
22536,采写,22337,23176,cǎi xiě,1,
22537,文官,22339,23177,wén guān,1,
22538,分数线,22340,23178,fēn shù xiàn,1,
22539,介词,22342,23179,jiè cí,1,
22540,妒忌,22343,23180,dù jì,1,
22541,败仗,22344,23181,bài zhàng,1,
22542,平缓,22345,23182,píng huǎn,1,
22543,一声不响,22346,23183,yī shēng bù xiǎng,1,
22544,衣领,22347,23184,yī lǐng,1,
22545,开创性,22348,23185,kāi chuàng xìng,1,
22546,会址,22349,23186,huì zhǐ,1,
22547,责任田,22353,23187,zé rèn tián,1,
22548,畅所欲言,22355,23188,chàng suǒ yù yán,1,
22549,眉目,22356,23189,méi mu,1,
22549,眉目,22356,23190,méi mù,2,
22550,木料,22357,23191,mù liào,1,
22551,竞标,22358,23192,jìng biāo,1,
22552,说书,22359,23193,shuō shū,1,
22553,井喷,22360,23194,jǐng pēn,1,
22554,社保,22361,23195,shè bǎo,1,
22555,劲射,22362,23196,jìng shè,1,
22556,致谢,22363,23197,zhì xiè,1,
22557,西班牙语,22365,23198,xī bān yá yǔ,1,
22558,休想,22368,23199,xiū xiǎng,1,
22559,大陆桥,22370,23200,dà lù qiáo,1,
22560,永葆,22371,23201,yǒng bǎo,1,
22561,低保,22372,23202,dī bǎo,1,
22562,认准,22373,23203,rèn zhǔn,1,
22563,沙土,22374,23204,shā tǔ,1,
22564,豪爽,22375,23205,háo shuǎng,1,
22565,蓬莱,22376,23206,péng lái,1,
22566,缉拿,22377,23207,jī ná,1,
22567,尖刀,22378,23208,jiān dāo,1,
22568,风速,22379,23209,fēng sù,1,
22569,书号,22380,23210,shū hào,1,
22570,虚名,22381,23211,xū míng,1,
22571,传导,22382,23212,chuán dǎo,1,
22572,死角,22384,23213,sǐ jiǎo,1,
22573,方块,22385,23214,fāng kuài,1,
22574,夸耀,22386,23215,kuā yào,1,
22575,天价,22388,23216,tiān jià,1,
22576,除名,22392,23217,chú míng,1,
22577,银根,22393,23218,yín gēn,1,
22578,面额,22394,23219,miàn é,1,
22579,小年,22395,23220,xiǎo nián,1,
22580,颓废,22396,23221,tuí fèi,1,
22581,蝗虫,22398,23222,huáng chóng,1,
22582,上机,22399,23223,shàng jī,1,
22583,泄洪,22400,23224,xiè hóng,1,
22584,土气,22401,23225,tǔ qi,1,
22585,量刑,22405,23226,liàng xíng,1,
22586,楼阁,22407,23227,lóu gé,1,
22587,按语,22408,23228,àn yǔ,1,
22588,主子,22409,23229,zhǔ zi,1,
22589,油井,22410,23230,yóu jǐng,1,
22590,苍凉,22412,23231,cāng liáng,1,
22591,常绿,22413,23232,cháng lǜ,1,
22592,孝敬,22414,23233,xiào jìng,1,
22593,沙场,22415,23234,shā chǎng,1,
22594,冒犯,22416,23235,mào fàn,1,
22595,阔别,22417,23236,kuò bié,1,
22596,教益,22419,23237,jiào yì,1,
22597,做买卖,22421,23238,zuò mǎi mai,1,
22598,船舱,22423,23239,chuán cāng,1,
22599,通水,22424,23240,tōng shuǐ,1,
22600,施主,22426,23241,shī zhǔ,1,
22601,首演,22427,23242,shǒu yǎn,1,
22602,放飞,22428,23243,fàng fēi,1,
22603,入土,22429,23244,rù tǔ,1,
22604,土层,22430,23245,tǔ céng,1,
22605,明灯,22431,23246,míng dēng,1,
22606,克星,22432,23247,kè xīng,1,
22607,入保,22433,23248,rù bǎo,1,
22608,挺立,22435,23249,tǐng lì,1,
22609,偶然性,22436,23250,ǒu rán xìng,1,
22610,超级大国,22437,23251,chāo jí dà guó,1,
22611,出类拔萃,22438,23252,chū lèi bá cuì,1,
22612,高限,22440,23253,gāo xiàn,1,
22613,生长点,22441,23254,shēng zhǎng diǎn,1,
22614,去日,22442,23255,qù rì,1,
22615,子夜,22443,23256,zǐ yè,1,
22616,鲜有,22444,23257,xiǎn yǒu,1,
22617,元宝,22445,23258,yuán bǎo,1,
22618,门铃,22446,23259,mén líng,1,
22619,套用,22447,23260,tào yòng,1,
22620,心中有数,22450,23261,xīn zhōng yǒu shù,1,
22621,配对,22454,23262,pèi duì,1,
22622,初等,22455,23263,chū děng,1,
22623,相让,22456,23264,xiāng ràng,1,
22624,屏风,22457,23265,píng fēng,1,
22625,得病,22458,23266,dé bìng,1,
22626,烟头,22459,23267,yān tóu,1,
22627,完事,22460,23268,wán shì,1,
22628,幕僚,22461,23269,mù liáo,1,
22629,配股,22462,23270,pèi gǔ,1,
22630,雇工,22463,23271,gù gōng,1,
22631,膀子,22464,23272,bǎng zi,1,
22632,内能,22466,23273,nèi néng,1,
22633,私心,22468,23274,sī xīn,1,
22634,飙升,22469,23275,biāo shēng,1,
22635,定情,22470,23276,dìng qíng,1,
22636,不周,22471,23277,bù zhōu,1,
22637,住手,22472,23278,zhù shǒu,1,
22638,弄堂,22473,23279,lòng táng,1,
22639,同僚,22474,23280,tóng liáo,1,
22640,齐备,22476,23281,qí bèi,1,
22641,军务,22477,23282,jūn wù,1,
22642,行货,22478,23283,háng huò,1,
22643,措手不及,22482,23284,cuò shǒu bù jí,1,
22644,客观世界,22483,23285,kè guān shì jiè,1,
22645,劳务市场,22484,23286,láo wù shì chǎng,1,
22646,首屈一指,22485,23287,shǒu qū yī zhǐ,1,
22647,条纹,22488,23288,tiáo wén,1,
22648,起更,22489,23289,qǐ gēng,1,
22649,特此,22490,23290,tè cǐ,1,
22650,文静,22491,23291,wén jìng,1,
22651,初学,22493,23292,chū xué,1,
22652,学馆,22494,23293,xué guǎn,1,
22653,长诗,22495,23294,cháng shī,1,
22654,墓穴,22498,23295,mù xué,1,
22655,研修,22500,23296,yán xiū,1,
22656,招摇,22502,23297,zhāo yáo,1,
22657,交配,22503,23298,jiāo pèi,1,
22658,股子,22504,23299,gǔ zi,1,
22659,产供销,22506,23300,chǎn gōng xiāo,1,
22660,方根,22507,23301,fāng gēn,1,
22661,图谱,22508,23302,tú pǔ,1,
22662,陷落,22509,23303,xiàn luò,1,
22663,临街,22510,23304,lín jiē,1,
22664,磨合,22511,23305,mó hé,1,
22665,泥潭,22512,23306,ní tán,1,
22666,上口,22513,23307,shàng kǒu,1,
22667,片时,22514,23308,piàn shí,1,
22668,打点,22516,23309,dǎ dian,1,
22669,千辛万苦,22518,23310,qiān xīn wàn kǔ,1,
22670,愚弄,22519,23311,yú nòng,1,
22671,一望无际,22520,23312,yī wàng wú jì,1,
22672,成心,22521,23313,chéng xīn,1,
22673,粮库,22522,23314,liáng kù,1,
22674,中弹,22523,23315,zhòng dàn,1,
22675,介绍信,22525,23316,jiè shào xìn,1,
22676,聘任制,22526,23317,pìn rèn zhì,1,
22677,十二分,22527,23318,shí èr fēn,1,
22678,塌陷,22528,23319,tā xiàn,1,
22679,刻骨铭心,22529,23320,kè gǔ míng xīn,1,
22680,未了,22531,23321,wèi liǎo,1,
22681,手包,22533,23322,shǒu bāo,1,
22682,外逃,22534,23323,wài táo,1,
22683,残疾人运动会,22535,23324,cán jí rén yùn dòng huì,1,
22684,蝙蝠,22537,23325,biān fú,1,
22685,纷乱,22538,23326,fēn luàn,1,
22686,乘胜,22539,23327,chéng shèng,1,
22687,撷英,22542,23328,xié yīng,1,
22688,面市,22543,23329,miàn shì,1,
22689,手创,22544,23330,shǒu chuàng,1,
22690,征订,22545,23331,zhēng dìng,1,
22691,后宫,22547,23332,hòu gōng,1,
22692,呱呱,22548,23333,gū gū,1,
22693,走运,22549,23334,zǒu yùn,1,
22694,捕杀,22550,23335,bǔ shā,1,
22695,大手笔,22551,23336,dà shǒu bǐ,1,
22696,周游,22553,23337,zhōu yóu,1,
22697,文言,22554,23338,wén yán,1,
22698,挥发,22555,23339,huī fā,1,
22699,说唱,22556,23340,shuō chàng,1,
22700,安身,22557,23341,ān shēn,1,
22701,绝食,22559,23342,jué shí,1,
22702,论道,22560,23343,lùn dào,1,
22703,洋货,22561,23344,yáng huò,1,
22704,后学,22562,23345,hòu xué,1,
22705,牛犊,22563,23346,niú dú,1,
22706,泥浆,22564,23347,ní jiāng,1,
22707,常言,22565,23348,cháng yán,1,
22708,号叫,22566,23349,háo jiào,1,
22709,小生产,22567,23350,xiǎo shēng chǎn,1,
22710,疗程,22569,23351,liáo chéng,1,
22711,欣喜若狂,22570,23352,xīn xǐ ruò kuáng,1,
22712,古往今来,22571,23353,gǔ wǎng jīn lái,1,
22713,哄抬,22573,23354,hōng tái,1,
22714,河面,22574,23355,hé miàn,1,
22715,扫兴,22575,23356,sǎo xìng,1,
22716,石阶,22576,23357,shí jiē,1,
22717,对调,22577,23358,duì diào,1,
22718,表里,22578,23359,biǎo lǐ,1,
22719,球衣,22580,23360,qiú yī,1,
22720,市话,22581,23361,shì huà,1,
22721,了却,22582,23362,liǎo què,1,
22722,自相矛盾,22583,23363,zì xiāng máo dùn,1,
22723,肃然起敬,22584,23364,sù rán qǐ jìng,1,
22724,毛线,22585,23365,máo xiàn,1,
22725,从头到尾,22587,23366,cóng tóu dào wěi,1,
22726,五保,22588,23367,wǔ bǎo,1,
22727,胡思乱想,22589,23368,hú sī luàn xiǎng,1,
22728,火器,22590,23369,huǒ qì,1,
22729,火海,22591,23370,huǒ hǎi,1,
22730,信息安全,22592,23371,xìn xī ān quán,1,
22731,平易近人,22594,23372,píng yì jìn rén,1,
22732,集思广益,22595,23373,jí sī guǎng yì,1,
22733,大腕,22596,23374,dà wàn,1,
22734,床铺,22597,23375,chuáng pù,1,
22735,安全带,22598,23376,ān quán dài,1,
22736,老大难,22599,23377,lǎo dà nán,1,
22737,缘分,22601,23378,yuán fèn,1,
22738,雄鹰,22603,23379,xióng yīng,1,
22739,识破,22604,23380,shí pò,1,
22740,当世,22605,23381,dāng shì,1,
22741,咸菜,22606,23382,xián cài,1,
22742,方外,22608,23383,fāng wài,1,
22743,痴心,22609,23384,chī xīn,1,
22744,边检,22610,23385,biān jiǎn,1,
22745,敲击,22611,23386,qiāo jī,1,
22746,冬笋,22613,23387,dōng sǔn,1,
22747,高丽,22615,23388,gāo lí,1,
22748,风能,22616,23389,fēng néng,1,
22749,洋葱,22617,23390,yáng cōng,1,
22750,平均数,22619,23391,píng jūn shù,1,
22751,贫困线,22620,23392,pín kùn xiàn,1,
22752,山民,22621,23393,shān mín,1,
22753,护身,22622,23394,hù shēn,1,
22754,一针见血,22624,23395,yī zhēn jiàn xiě,1,
22755,活血,22625,23396,huó xuè,1,
22756,血糖,22626,23397,xuè táng,1,
22757,过活,22627,23398,guò huó,1,
22758,摆开,22628,23399,bǎi kāi,1,
22759,离异,22629,23400,lí yì,1,
22760,放风,22630,23401,fàng fēng,1,
22761,土产,22631,23402,tǔ chǎn,1,
22762,上感,22632,23403,shàng gǎn,1,
22763,诀窍,22633,23404,jué qiào,1,
22764,香甜,22634,23405,xiāng tián,1,
22765,无门,22635,23406,wú mén,1,
22766,回天,22636,23407,huí tiān,1,
22767,三宝,22637,23408,sān bǎo,1,
22768,先机,22638,23409,xiān jī,1,
22769,上香,22639,23410,shàng xiāng,1,
22770,永存,22640,23411,yǒng cún,1,
22771,瓦砾,22642,23412,wǎ lì,1,
22772,寸土,22643,23413,cùn tǔ,1,
22773,死灰复燃,22644,23414,sǐ huī fù rán,1,
22774,热火朝天,22645,23415,rè huǒ cháo tiān,1,
22775,奋不顾身,22647,23416,fèn bù gù shēn,1,
22776,人文精神,22648,23417,rén wén jīng shén,1,
22777,轻信,22649,23418,qīng xìn,1,
22778,新民主主义革命,22650,23419,xīn mín zhǔ zhǔ yì gé mìng,1,
22779,复辟,22651,23420,fù bì,1,
22780,谷子,22653,23421,gǔ zi,1,
22781,波长,22654,23422,bō cháng,1,
22782,失恋,22655,23423,shī liàn,1,
22783,洗劫,22656,23424,xǐ jié,1,
22784,宵禁,22659,23425,xiāo jìn,1,
22785,铤而走险,22660,23426,tǐng ér zǒu xiǎn,1,
22786,车水马龙,22662,23427,chē shuǐ mǎ lóng,1,
22787,千姿百态,22663,23428,qiān zī bǎi tài,1,
22788,忽地,22665,23429,hū de,1,
22789,急电,22666,23430,jí diàn,1,
22790,归类,22668,23431,guī lèi,1,
22791,使假,22670,23432,shǐ jiǎ,1,
22792,音信,22673,23433,yīn xìn,1,
22793,转悠,22674,23434,zhuàn you,1,
22794,销声匿迹,22677,23435,xiāo shēng nì jì,1,
22795,圆柱,22678,23436,yuán zhù,1,
22796,猕猴,22679,23437,mí hóu,1,
22797,发难,22680,23438,fā nàn,1,
22798,盗墓,22681,23439,dào mù,1,
22799,资财,22682,23440,zī cái,1,
22800,扯皮,22683,23441,chě pí,1,
22801,无间,22684,23442,wú jiàn,1,
22802,为限,22685,23443,wéi xiàn,1,
22803,轰击,22686,23444,hōng jī,1,
22804,略为,22687,23445,lüè wéi,1,
22805,大丈夫,22688,23446,dà zhàng fu,1,
22806,效劳,22690,23447,xiào láo,1,
22807,领子,22691,23448,lǐng zi,1,
22808,动笔,22692,23449,dòng bǐ,1,
22809,对垒,22693,23450,duì lěi,1,
22810,月度,22694,23451,yuè dù,1,
22811,转包,22695,23452,zhuǎn bāo,1,
22812,文责,22696,23453,wén zé,1,
22813,开饭,22699,23454,kāi fàn,1,
22814,使唤,22700,23455,shǐ huan,1,
22815,吸附,22701,23456,xī fù,1,
22816,装订,22702,23457,zhuāng dìng,1,
22817,鏖战,22703,23458,áo zhàn,1,
22818,角膜,22704,23459,jiǎo mó,1,
22819,哄抢,22705,23460,hōng qiǎng,1,
22820,复返,22706,23461,fù fǎn,1,
22821,泡沫经济,22707,23462,pào mò jīng jì,1,
22822,风尘仆仆,22708,23463,fēng chén pú pú,1,
22823,私有财产,22709,23464,sī yǒu cái chǎn,1,
22824,田径运动,22710,23465,tián jìng yùn dòng,1,
22825,付清,22713,23466,fù qīng,1,
22826,小水电,22714,23467,xiǎo shuǐ diàn,1,
22827,阴云,22716,23468,yīn yún,1,
22828,错乱,22717,23469,cuò luàn,1,
22829,勾引,22718,23470,gōu yǐn,1,
22830,格律,22719,23471,gé lǜ,1,
22831,语用,22722,23472,yǔ yòng,1,
22832,妈祖,22724,23473,mā zǔ,1,
22833,围裙,22726,23474,wéi qún,1,
22834,押解,22727,23475,yā jiè,1,
22835,车组,22728,23476,chē zǔ,1,
22836,丧命,22730,23477,sàng mìng,1,
22837,糕点,22731,23478,gāo diǎn,1,
22838,房山,22732,23479,fáng shān,1,
22839,桃李,22733,23480,táo lǐ,1,
22840,老大哥,22734,23481,lǎo dà gē,1,
22841,猖狂,22735,23482,chāng kuáng,1,
22842,不菲,22736,23483,bù fěi,1,
22843,调制,22737,23484,tiáo zhì,1,
22844,攀岩,22739,23485,pān yán,1,
22845,核弹头,22740,23486,hé dàn tóu,1,
22846,吃不下,22741,23487,chī bu xià,1,
22847,财政补贴,22742,23488,cái zhèng bǔ tiē,1,
22848,垂头丧气,22744,23489,chuí tóu sàng qì,1,
22849,消费信贷,22745,23490,xiāo fèi xìn dài,1,
22850,呆子,22746,23491,dāi zi,1,
22851,甲鱼,22747,23492,jiǎ yú,1,
22852,戒律,22748,23493,jiè lǜ,1,
22853,极目,22749,23494,jí mù,1,
22854,域外,22750,23495,yù wài,1,
22855,肉牛,22752,23496,ròu niú,1,
22856,受众,22753,23497,shòu zhòng,1,
22857,引种,22754,23498,yǐn zhòng,1,
22857,引种,22754,23499,yǐn zhǒng,2,
22858,太平天国,22755,23500,tài píng tiān guó,1,
22859,枪决,22756,23501,qiāng jué,1,
22860,精妙,22757,23502,jīng miào,1,
22861,划船,22758,23503,huá chuán,1,
22862,低垂,22759,23504,dī chuí,1,
22863,歌坛,22760,23505,gē tán,1,
22864,一意孤行,22761,23506,yī yì gū xíng,1,
22865,清洁工,22763,23507,qīng jié gōng,1,
22866,抢手货,22764,23508,qiǎng shǒu huò,1,
22867,宣传品,22765,23509,xuān chuán pǐn,1,
22868,接力赛,22766,23510,jiē lì sài,1,
22869,跳马,22768,23511,tiào mǎ,1,
22870,尽瘁,22769,23512,jìn cuì,1,
22871,异教,22771,23513,yì jiào,1,
22872,正轨,22772,23514,zhèng guǐ,1,
22873,浑厚,22773,23515,hún hòu,1,
22874,烘托,22774,23516,hōng tuō,1,
22875,副科,22775,23517,fù kē,1,
22876,升天,22776,23518,shēng tiān,1,
22877,少男,22777,23519,shào nán,1,
22878,多疑,22778,23520,duō yí,1,
22879,良方,22779,23521,liáng fāng,1,
22880,原委,22781,23522,yuán wěi,1,
22881,门缝,22782,23523,mén fèng,1,
22882,正巧,22783,23524,zhèng qiǎo,1,
22883,布衣,22784,23525,bù yī,1,
22884,无着,22785,23526,wú zhuó,1,
22885,薄荷,22786,23527,bò he,1,
22886,缩水,22787,23528,suō shuǐ,1,
22887,经济模式,22789,23529,jīng jì mó shì,1,
22888,等身,22790,23530,děng shēn,1,
22889,诊室,22791,23531,zhěn shì,1,
22890,闭关,22792,23532,bì guān,1,
22891,硫化,22793,23533,liú huà,1,
22892,大合唱,22795,23534,dà hé chàng,1,
22893,恶习,22796,23535,è xí,1,
22894,路霸,22798,23536,lù bà,1,
22895,狂欢节,22799,23537,kuáng huān jié,1,
22896,骨子里,22800,23538,gǔ zi lǐ,1,
22897,村务公开,22801,23539,cūn wù gōng kāi,1,
22898,歇斯底里,22802,23540,xiē sī dǐ lǐ,1,
22899,卖弄,22803,23541,mài nong,1,
22900,滚烫,22804,23542,gǔn tàng,1,
22901,偷运,22805,23543,tōu yùn,1,
22902,攫取,22808,23544,jué qǔ,1,
22903,萧萧,22810,23545,xiāo xiāo,1,
22904,批转,22811,23546,pī zhuǎn,1,
22905,情爱,22812,23547,qíng ài,1,
22906,心虚,22813,23548,xīn xū,1,
22907,窃听,22814,23549,qiè tīng,1,
22908,挪动,22815,23550,nuó dòng,1,
22909,私情,22816,23551,sī qíng,1,
22910,油品,22818,23552,yóu pǐn,1,
22911,高祖,22819,23553,gāo zǔ,1,
22912,清廉,22821,23554,qīng lián,1,
22913,老伯,22822,23555,lǎo bó,1,
22914,大教育,22823,23556,dà jiào yù,1,
22915,先行者,22824,23557,xiān xíng zhě,1,
22916,扑鼻,22825,23558,pū bí,1,
22917,提成,22826,23559,tí chéng,1,
22918,五谷,22827,23560,wǔ gǔ,1,
22919,对门,22828,23561,duì mén,1,
22920,以致于,22829,23562,yǐ zhì yú,1,
22921,衣食住行,22830,23563,yī shí zhù xíng,1,
22922,别名,22831,23564,bié míng,1,
22923,恬静,22833,23565,tián jìng,1,
22924,反败为胜,22834,23566,fǎn bài wéi shèng,1,
22925,准予,22836,23567,zhǔn yǔ,1,
22926,回廊,22837,23568,huí láng,1,
22927,横溢,22840,23569,héng yì,1,
22928,救济金,22841,23570,jiù jì jīn,1,
22929,疗养院,22843,23571,liáo yǎng yuàn,1,
22930,这么样,22844,23572,zhè me yàng,1,
22931,真菌,22846,23573,zhēn jūn,1,
22932,奢华,22849,23574,shē huá,1,
22933,外教,22850,23575,wài jiào,1,
22934,俘获,22851,23576,fú huò,1,
22935,胆敢,22852,23577,dǎn gǎn,1,
22936,祭坛,22853,23578,jì tán,1,
22937,卫星电视,22856,23579,wèi xīng diàn shì,1,
22938,原子核,22857,23580,yuán zǐ hé,1,
22939,飞行器,22859,23581,fēi xíng qì,1,
22940,护卫舰,22861,23582,hù wèi jiàn,1,
22941,速生,22862,23583,sù shēng,1,
22942,扣子,22863,23584,kòu zi,1,
22943,大败,22864,23585,dà bài,1,
22944,卢比,22865,23586,lú bǐ,1,
22945,臂膀,22866,23587,bì bǎng,1,
22946,小费,22867,23588,xiǎo fèi,1,
22947,快递,22868,23589,kuài dì,1,
22948,自封,22869,23590,zì fēng,1,
22949,争抢,22870,23591,zhēng qiǎng,1,
22950,盖子,22871,23592,gài zi,1,
22951,阴险,22872,23593,yīn xiǎn,1,
22952,劫案,22873,23594,jié àn,1,
22953,出逃,22875,23595,chū táo,1,
22954,堂而皇之,22876,23596,táng ér huáng zhī,1,
22955,矿难,22877,23597,kuàng nàn,1,
22956,落魄,22878,23598,luò pò,1,
22957,挥洒,22879,23599,huī sǎ,1,
22958,麻黄,22880,23600,má huáng,1,
22959,复审,22881,23601,fù shěn,1,
22960,严实,22883,23602,yán shi,1,
22961,下联,22884,23603,xià lián,1,
22962,押送,22885,23604,yā sòng,1,
22963,私语,22886,23605,sī yǔ,1,
22964,游子,22887,23606,yóu zǐ,1,
22965,减慢,22889,23607,jiǎn màn,1,
22966,红肿,22891,23608,hóng zhǒng,1,
22967,车皮,22892,23609,chē pí,1,
22968,胭脂,22893,23610,yān zhi,1,
22969,林产,22894,23611,lín chǎn,1,
22970,何谓,22896,23612,hé wèi,1,
22971,量变,22897,23613,liàng biàn,1,
22972,中伤,22898,23614,zhòng shāng,1,
22973,得空,22899,23615,dé kòng,1,
22974,水兵,22900,23616,shuǐ bīng,1,
22975,凶残,22902,23617,xiōng cán,1,
22976,下回,22904,23618,xià huí,1,
22977,数字电视,22906,23619,shù zì diàn shì,1,
22978,热乎,22907,23620,rè hu,1,
22979,磨炼,22908,23621,mó liàn,1,
22980,板栗,22909,23622,bǎn lì,1,
22981,配料,22911,23623,pèi liào,1,
22982,尾市,22912,23624,wěi shì,1,
22983,长鸣,22913,23625,cháng míng,1,
22984,干草,22914,23626,gān cǎo,1,
22985,游历,22915,23627,yóu lì,1,
22986,火气,22918,23628,huǒ qì,1,
22987,多会儿,22920,23629,duō huì er,1,
22988,清丽,22921,23630,qīng lì,1,
22989,阳刚,22922,23631,yáng gāng,1,
22990,重水,22923,23632,zhòng shuǐ,1,
22991,仇视,22924,23633,chóu shì,1,
22992,粳米,22926,23634,jīng mǐ,1,
22993,坏话,22927,23635,huài huà,1,
22994,节拍,22929,23636,jié pāi,1,
22995,烂漫,22930,23637,làn màn,1,
22996,压价,22931,23638,yā jià,1,
22997,答题,22932,23639,dá tí,1,
22998,一无所获,22934,23640,yī wú suǒ huò,1,
22999,陋习,22935,23641,lòu xí,1,
23000,扫毒,22936,23642,sǎo dú,1,
23001,牛仔裤,22937,23643,niú zǎi kù,1,
23002,芊芊,22938,23644,qiān qiān,1,
23003,世面,22939,23645,shì miàn,1,
23004,兼程,22941,23646,jiān chéng,1,
23005,重围,22942,23647,chóng wéi,1,
23006,千载难逢,22943,23648,qiān zǎi nán féng,1,
23007,祭奠,22944,23649,jì diàn,1,
23008,工商税,22946,23650,gōng shāng shuì,1,
23009,寄生虫,22947,23651,jì shēng chóng,1,
23010,环形,22948,23652,huán xíng,1,
23011,呼号,22949,23653,hū háo,1,
23011,呼号,22949,23654,hū hào,2,
23012,相与,22951,23655,xiāng yǔ,1,
23013,界别,22952,23656,jiè bié,1,
23014,法事,22953,23657,fǎ shì,1,
23015,乘势,22954,23658,chéng shì,1,
23016,意下,22955,23659,yì xià,1,
23017,险地,22956,23660,xiǎn dì,1,
23018,大拿,22957,23661,dà ná,1,
23019,置之不理,22960,23662,zhì zhī bù lǐ,1,
23020,病害,22961,23663,bìng hài,1,
23021,文采,22962,23664,wén cǎi,1,
23022,灼热,22963,23665,zhuó rè,1,
23023,作弊,22964,23666,zuò bì,1,
23024,空投,22965,23667,kōng tóu,1,
23025,持法,22966,23668,chí fǎ,1,
23026,双向选择,22967,23669,shuāng xiàng xuǎn zé,1,
23027,静谧,22968,23670,jìng mì,1,
23028,平实,22969,23671,píng shí,1,
23029,尚武,22970,23672,shàng wǔ,1,
23030,凛冽,22971,23673,lǐn liè,1,
23031,幽暗,22972,23674,yōu àn,1,
23032,列当,22973,23675,liè dāng,1,
23033,无垠,22974,23676,wú yín,1,
23034,名门,22975,23677,míng mén,1,
23035,作废,22976,23678,zuò fèi,1,
23036,清产核资,22977,23679,qīng chǎn hé zī,1,
23037,因势利导,22978,23680,yīn shì lì dǎo,1,
23038,县级市,22979,23681,xiàn jí shì,1,
23039,红外线,22981,23682,hóng wài xiàn,1,
23040,河系,22983,23683,hé xì,1,
23041,从命,22984,23684,cóng mìng,1,
23042,泡影,22985,23685,pào yǐng,1,
23043,滔天,22986,23686,tāo tiān,1,
23044,自打,22987,23687,zì dǎ,1,
23045,家院,22988,23688,jiā yuàn,1,
23046,绿茶,22989,23689,lǜ chá,1,
23047,抚育,22990,23690,fǔ yù,1,
23048,执拗,22991,23691,zhí niù,1,
23049,击溃,22992,23692,jī kuì,1,
23050,猪场,22993,23693,zhū chǎng,1,
23051,参天,22994,23694,cān tiān,1,
23052,素不相识,22995,23695,sù bù xiāng shí,1,
23053,文法,22997,23696,wén fǎ,1,
23054,水壶,22998,23697,shuǐ hú,1,
23055,五色,22999,23698,wǔ sè,1,
23056,水城,23000,23699,shuǐ chéng,1,
