definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
61492,42478,,,1,名词,松树的叶子，呈针状
61493,42479,,,1,名词,称矮而胖的人（多指儿童）
61494,42480,,,1,名词,娇媚的声音
61495,42481,,,1,动词,将水从低处引到高处灌溉
61496,42482,,,1,动词,指吃东西过于挑拣，有的爱吃，有的不吃
61497,42483,,,1,动词,原谅（我）
61498,42484,,,1,,指宣扬淫秽色情、暴力凶杀以及封建迷信等的书籍、报刊、音像制品等。这些东西对社会造成精神污染，故称
61499,42485,,,1,名词,邪恶的念头
61500,42486,,,1,动词,称赞并羡慕
61501,42487,,,1,,曲调高雅，能跟着唱的人很少。原指知音难觅；现多比喻言论或作品艰深，不能为众多的人所理解或欣赏
61502,42488,,,1,名词,经邮局登记编号的信件。如有遗失由邮局负责追查或赔偿
61503,42489,,,1,名词,藻类植物中最简单、最低级的一类。藻体为单细胞或群体，多为蓝绿色，也有一些是红色或紫色。生长在江河湖海中或陆地的阴湿处
61504,42490,,,1,名词,胃的下口，与十二指肠连接的地方
61505,42491,,,1,,气得头发竖立，顶起了帽子。形容气愤到了极点
61506,42492,,,1,动词,目不转睛；目不转睛地看
61507,42493,,,1,,兄弟间血肉相连的情谊
61508,42494,,,1,动词,头向下脚向上挂着
61509,42494,,,2,动词,〈文〉比喻处于十分艰难、危急的境地
61510,42495,,,1,名词,原指江河发源地的水很少，只能浮起酒杯（觞：酒杯）。后比喻事物的起源
61511,42495,,,2,动词,起源
61512,42496,,,1,动词,选煤的旧称
61513,42497,,,1,,一箭射中两只雕。比喻做一件事达到两个目的
61514,42498,,,1,动词,品评并题写
61515,42498,,,2,名词,品题所写下的文字
61516,42499,,,1,动词,拒收贿赂
61517,42500,,,1,名词,小型船舶上的主要船夫，泛指船夫
61518,42501,,,1,名词,常绿灌木或小乔木，叶子对生，宽椭圆形或倒卵形，花黄色。木材淡黄色，木质坚韧致密，可用作雕刻的材料
61519,42502,,,1,名词,规模较大的住宅
61520,42503,,,1,,快乐到了极点，就会转为悲哀；多用来形容正当快乐的时候，发生了令人悲伤的事情
61521,42504,,,1,,坐不稳，睡不安。多形容心事重重或很着急的样子
61522,42505,,,1,,指人民公社及其所属生产大队、生产队所办的集体所有制企业
61523,42506,,,1,,按照这样的情况推断
61524,42507,,,1,名词,一年生草本植物，茎绿色或紫红色，匍匐地面，叶肥厚多汁。茎叶可以食用，全草可以做药材
61525,42508,,,1,,敬词，用于询问对方的姓名
61526,42509,,,1,,比喻双方势力难分高低，争斗或竞赛激烈
61527,42510,,,1,,先由选民选出代表，再由这些代表选出上一级代表或领导人的选举方式（跟“直接选举”相区别）
61528,42511,,,1,,一种生产组织形式。把生产全过程分解为若干工序，每道工序定人定岗，按顺序排列，像流水一样依次加工，直至产出成品。
61529,42512,,,1,,能纵马奔驰的平地。形容辽阔的平原
61530,42513,,,1,,金属和玉石这样坚硬的东西也会被打开。形容真挚的感情足以打动人心，坚强的意志可以克服一切困难
61531,42514,,,1,,耳朵听得清楚，眼睛看得明白。形容头脑清楚，反应敏锐
61532,42515,,,1,动词,顺从；服从
61533,42516,,,1,动词,删除削减（文字）
61534,42517,,,1,名词,指实现愿望的可能性
61535,42518,,,1,名词,对好色成性的人的鄙称
61536,42519,,,1,名词,物体在振动时离开中心位置的最大距离
61537,42520,,,1,名词,竹茎上的节
61538,42521,,,1,名词,烟煤的一种。黏结性强，结焦性好。主要用于炼焦
61539,42522,,,1,名词,蝗虫的一种。体形和颜色可随环境变化，能远距离飞翔，常成群迁徙，吃禾本科植物，严重危害农作物
61540,42523,,,1,名词,秦始皇颁布的驱逐客卿的命令（语出秦·李斯《谏逐客书》）；后泛指用来示意客人离开的话
61541,42524,,,1,,（家族或民族）历代的各位祖先
61542,42525,,,1,名词,已经宣战或事实上处于交战状态的国家
61543,42526,,,1,动词,在学校学习；特指在学校学习而没有达到规定的学习要求而中途离校
61544,42527,,,1,动词,比喻用破坏手段使事情不能顺利进行；也比喻使别的人或单位垮台（跟“补台”相对）
61545,42528,,,1,名词,壮族妇女手工织的有彩色花纹的丝织品。图案别致，色彩艳丽夺目
61546,42529,,,1,名词,中成药，由薄荷脑、冰片、丁香等制成。适用于中暑、晕车、晕船及气候闷热所引起的头昏、胸闷等症状
61547,42530,,,1,名词,擅长辩论的才能
61548,42531,,,1,动词,喊叫
61549,42532,,,1,名词,一端或全部埋入地里的棍子或柱子
61550,42533,,,1,名词,军舰
61551,42534,,,1,名词,亡故的朋友
61552,42535,,,1,名词,对人称说妻子的弟弟
61553,42536,,,1,名词,指凌霄花
61554,42536,,,2,动词,直上云霄
61555,42537,,,1,名词,号码
61556,42538,,,1,动词,听和写。教学中，学生一边听教师发音或朗读，一边用笔把字写出来
61557,42539,,,1,名词,经过脱水处理的食品。如柿饼、葡萄干、干鱼等
61558,42540,,,1,名词,网状的用品；特指罩头发的发网
61559,42541,,,1,动词,遵守事先说定的事
61560,42542,,,1,名词,元明以来各种曲子的曲调名称，每个曲牌都有固定的曲谱，可根据曲谱随时填写新词。如《点绛唇》《山坡羊》等。现代戏曲、曲艺中的某些剧种、曲种也有曲牌
61561,42543,,,1,名词,宋元时期流行于南方，用南曲演唱的戏曲。是我国戏曲最早的成熟形式之一，对明清两代戏曲发展的影响很大（跟“北曲”相区别）
61562,42544,,,1,动词,光线不垂直地照射到物体上
61563,42544,,,2,动词,向斜前方的目标射击
61564,42545,,,1,动词,用商量的方式邀请
61565,42546,,,1,名词,由种子的胚根发育而成的根，起固定并支持植物体的作用，通常是垂直向下生长，并产生侧根，形成根系
61566,42547,,,1,名词,涵洞和水闸
61567,42548,,,1,名词,跨在街道或里巷上方，底下可以通行的楼
61568,42548,,,2,名词,指楼房二层以上向外伸出在人行道上方的部分
61569,42549,,,1,动词,指用蒙骗或勒索手段向顾客索取高价
61570,42550,,,1,动词,掉转兵器（攻击自己原来从属的一方）
61571,42551,,,1,形容词,光滑细嫩
61572,42552,,,1,动词,向一边移动
61573,42553,,,1,名词,指中小学校里负责管理一个班级的教师，现多称班主任
61574,42554,,,1,动词,科举中最高一级的考试，由会试录取的贡士应试，在皇宫大殿内举行，由皇帝亲自主持。录取者称进士
61575,42555,,,1,动词,参观游览
61576,42556,,,1,名词,炎热的夏天
61577,42557,,,1,副词,仍然；还是
61578,42558,,,1,动词,利用电能抽水灌溉农田
61579,42559,,,1,动词,像蛇那样在地面上爬行；也指像蛇那样蜿蜒曲折地前行
61580,42560,,,1,名词,排球、网球等比赛，把再赢球就赢得整场比赛的时机称为赛点。如排球赛的决胜局，甲乙两队在14∶13时，甲队拿到了赛点，在14∶12时，甲队拿到了两个赛点
61581,42560,,,2,名词,大型比赛分设的比赛地点
61582,42561,,,1,名词,田地的统称
61583,42562,,,1,名词,用墨画的竹子
61584,42562,,,2,名词,竹子的一种。叶细长，茎紫色，高约两米
61585,42563,,,1,形容词,机智灵巧
61586,42564,,,1,动词,编造（罪名）
61587,42565,,,1,动词,提升职务
61588,42566,,,1,名词,积存粪肥的坑
61589,42566,,,2,名词,指茅厕内的便坑
61590,42567,,,1,名词,发誓时表示的心愿
61591,42568,,,1,名词,黄豆、绿豆等磨成的粉
61592,42569,,,1,名词,怀着胎儿的母体；也用来比喻先天
61593,42570,,,1,名词,对自己的肖像照片的谦称
61594,42571,,,1,名词,由于菰黑粉菌的侵入而膨大的菰的嫩茎，可以食用
61595,42572,,,1,名词,未成年的男孩儿
61596,42572,,,2,名词,没有性交经历的年轻男子
61597,42573,,,1,动词,【吞】不经咀嚼或细嚼，整个地往下咽（多指服药）
61598,42574,,,1,形容词,荒凉冷落；缺乏生机
61599,42575,,,1,动词,用言语来描写或形容（多用于否定）
61600,42576,,,1,动词,磕头；现多用作礼节性客套话
61601,42577,,,1,形容词,夜深；夜将尽
61602,42578,,,1,动词,返回原来的地方
61603,42579,,,1,名词,银河
61604,42580,,,1,形容词,蛮横残暴
61605,42581,,,1,名词,已经织成但还没有印染加工的布；半成品布
61606,42582,,,1,名词,接种在人体上以预防天花的牛痘疫苗
61607,42582,,,2,名词,牛常患的一种急性传染病。病原体和症状都与天花十分相近
61608,42583,,,1,名词,耳朵最里面由复杂管状物构成的部分。有半规管、前庭、耳蜗等。主管听觉和身体的平衡
61609,42584,,,1,动词,对试卷或参赛人员的成绩评定分数
61610,42585,,,1,名词,戏曲中以武打为主的戏（跟“文戏”相区别）
61611,42586,,,1,名词,彩礼
61612,42586,,,2,名词,聘请某人时为表示敬意而赠送的礼物
61613,42587,,,1,,领导者个人的主张或意图（用于贬义）
61614,42588,,,1,,只消费不生产，即使有堆积如山的财富也会吃光耗尽
61615,42589,,,1,,比照身体裁剪衣服；比喻办事要符合实际情况
61616,42590,,,1,,指造型艺术的外在形象和内在神韵同时具备。也泛指文艺作品的表现形式和内在的神韵完美统一
61617,42591,,,1,,喻指过于繁多的文件和会议
61618,42592,,,1,名词,叉车
61619,42593,,,1,,关键的一件事情了结了，其余的事情也就能跟着了结
61620,42594,,,1,,依此类推
61621,42595,,,1,,贵重的宝器须经长期雕镂才能制成。比喻有大才干的人需要长时间锻炼，成就较晚
61622,42596,,,1,动词,承受不了
61623,42597,,,1,名词,担负军事通信联络任务的专业兵种；也指这一兵种的士兵
61624,42598,,,1,名词,按照透视原理观察物体的形状而绘出的图形
61625,42599,,,1,名词,金刚石
61626,42600,,,1,,讲价
61627,42600,,,2,,比喻谈判、接受任务等时提出条件或要求
61628,42601,,,1,名词,指多年共事的伙伴
61629,42602,,,1,形容词,形容非常混乱；杂乱
61630,42603,,,1,名词,带负电荷的离子
61631,42604,,,1,名词,指在社交场合中活跃而出名的美貌女子（常含轻蔑意）
61632,42605,,,1,数词,【多半】半数以上；大半
61633,42606,,,1,名词,流窜作案或作案后流窜的罪犯
61634,42607,,,1,,《后汉书·马援传》：“丈夫为志，穷当益坚，老当益壮。”原意是越是年老越要有雄心壮志。后用来表示虽然年老，但志向更高，干劲更大
61635,42608,,,1,,接触某一事物并掌握其规律后，就能推知同类的其他事物（旁：别的；通：通晓）
61636,42609,,,1,,确凿可信的凭据
61637,42610,,,1,,利用电子计算机等装置，按一定的程序把一种语言文字译成另一种语言文字
61638,42611,,,1,,具有某个领域专门的学问或技能
61639,42612,,,1,形容词,形容非常珍惜时间，一分一秒也不放过
61640,42613,,,1,,原指为实行仁义之道，已尽最大的努力。后指对人的爱护、帮助或宽恕已做到最大的限度
61641,42614,,,1,,《庄子秋水》中说：河神因涨大水而沾沾自喜，自以为了不起，等到顺流东下，看到无边无际的大海，才感到惭愧，“望洋向若而叹”（望洋：仰视的样子；若：海神）。后用“望洋兴叹”表示看到人家的伟大才感到自己的渺小；现多指因力量、条件不够而达不到目的，感叹无可奈何
61642,42615,,,1,名词,春季播种、当年夏秋季收获的小麦
61643,42616,,,1,名词,呈坐姿的人物雕像或塑像
61644,42617,,,1,名词,多年生草本植物，叶剑形，大而肥厚，聚生于茎的顶端。叶纤维拉力很强，耐水浸，可制船缆和造纸，也是制造渔网、牵引带和防水布的重要原料
61645,42618,,,1,,没有什么可以责备的
61646,42619,,,1,动词,自身处在（某种环境、地位）
61647,42619,,,2,动词,立身做人
61648,42620,,,1,名词,用麻的细纤维纺成的线
61649,42621,,,1,名词,佛教禅宗的学说；佛教教义
61650,42622,,,1,名词,用盐腌制的肉
61651,42623,,,1,形容词,比喻众人仰望期待的样子
61652,42624,,,1,形容词,又酸又涩
61653,42625,,,1,动词,胎儿在母体内生长已经达到了分娩的月份
61654,42626,,,1,名词,司号员
61655,42627,,,1,动词,绕着圈子运行
61656,42628,,,1,名词,走路的能力
61657,42628,,,2,名词,指供人代步的牲口
61658,42628,,,3,名词,【脚夫】旧指搬运工人
61659,42629,,,1,动词,代为偿还
61660,42629,,,2,动词,医学上指当某器官发生病变时，由其他器官或该器官的健全部分来补偿它的功能
61661,42630,,,1,动词,婉词，指人死亡
61662,42631,,,1,动词,向有关部门报告设备损坏或发生故障，要求修理
61663,42632,,,1,名词,节日礼物
61664,42633,,,1,名词,卷成条状晾干的豆腐皮
61665,42634,,,1,名词,花朵分泌出来的甜汁，能招引蜂蝶等传粉
61666,42634,,,2,名词,蜂蜜
61667,42635,,,1,形容词,形容呼吸微弱即将死亡的样子（奄奄：气息微弱的样子）
61668,42635,,,2,,比喻事物即将灭亡
61669,42636,,,1,名词,指年轻的、资历较浅的一代人
61670,42637,,,1,形容词,健壮
61671,42638,,,1,动词,如实记载、写出
61672,42639,,,1,名词,适合女性驾驶的车辆；特指适合女性骑的自行车
61673,42640,,,1,名词,用圆球模型代表地球以认识地表、地理状况的教学或军用仪器。球面绘有赤道、经纬线和各种地理要素。通常按23.5°倾斜装置，可像地球自转一样转动
61674,42641,,,1,名词,填充在岩石裂缝中呈脉状分布的矿床
61675,42642,,,1,名词,含有红细胞的尿液，多由泌尿系统疾病引起
61676,42643,,,1,形容词,空旷宽阔
61677,42644,,,1,名词,松树的树脂，无色透明，松节油挥发后，逐渐变成白色或淡黄色黏滞液体或块状固体，干燥后称毛松香
61678,42645,,,1,形容词,（女子）容貌绝顶美丽
61679,42646,,,1,形容词,幅面宽的（布帛、呢绒等）
61680,42647,,,1,名词,供食用的牛、羊、猪四肢中的韧带
61681,42648,,,1,名词,两侧坡度陡急、深度超过6000米的狭长海底凹地。如太平洋西部的马里亚纳海沟、大西洋西部的波多黎各海沟等
61682,42649,,,1,动词,重新排练（已经停演较长时间的节目）
61683,42650,,,1,动词,用药物滋补（身体）
61684,42651,,,1,名词,采用培土、覆盖等遮光措施培育的韭菜，色黄鲜嫩
61685,42652,,,1,名词,积留在物体上的油泥等脏东西
61686,42653,,,1,名词,花儿的种子
61687,42654,,,1,名词,金融机构给储户开具的有价凭证，标有存款金额和日期、期限、利率等
