definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
5325,3369,,,2,动词,人们称之为
5326,3370,,,1,名词,一定时期里的中间阶段
5327,3370,,,2,名词,在长期和短期之间的日期或期限
5328,3371,,,1,动词,使符合规定的标准
5329,3372,,,1,动词,变成全新
5330,3373,,,1,名词,由几种机器组成的一组机器。如汽轮发电机组
5331,3373,,,2,名词,飞机上全体工作人员组成的集体
5332,3374,,,1,名词,全身
5333,3375,,,1,动词,按照一定的比例分配钱财、物品等
5334,3376,,,1,名词,脚踩的地方；泛指人或物所在的地方
5335,3377,,,1,名词,容器所能容纳物质的数量
5336,3378,,,1,名词,铁路
5337,3379,,,1,名词,人出生的日子；也指每年满周岁的那一天
5338,3380,,,1,名词,一般指不满周岁的幼儿
5339,3381,,,1,动词,无可奈何；没有办法
5340,3381,,,2,,连用在转折句的开头，表示由于某种原因而造成前文所说的愿望、意图等没有实现，有惋惜意味
5341,3382,,,1,名词,常绿灌木或小乔木，叶长卵形而尖，花白色，结浆果。种子称咖啡豆，炒熟研成粉末可以做饮料。产在热带和亚热带地区
5342,3382,,,2,名词,咖啡种子研成的粉末
5343,3382,,,3,名词,用咖啡粉末制成的饮料
5344,3383,,,1,名词,一国派驻在另一国的最高级别的外交机构
5345,3384,,,1,动词,卖出（货物）；脱手
5346,3384,,,2,动词,拿出（钱物）；花钱
5347,3384,,,3,名词,开始做某事时表现出来的本领
5348,3384,,,4,动词,动手③
5349,3385,,,1,动词,用枪、炮等向目标发射弹头
5350,3385,,,2,名词,竞技体育项目，按照规定把子弹射向目标，以命中环数或靶数计算成绩
5351,3386,,,1,动词,呼唤
5352,3386,,,2,动词,问候；接待
5353,3386,,,3,动词,吩咐
5354,3386,,,4,动词,照顾；关照
5355,3387,,,1,名词,指重要的学历或资历
5356,3387,,,2,名词,由个人早期经历或家庭经济状况所决定的某种身份
5357,3387,,,3,动词,具有某种由个人早期经历或家庭经济状况决定的身份
5358,3388,,,1,,在生产资料社会主义公有制的基础上，由国家按照统一制定的计划来控制和管理国民经济的经济体制（跟“市场经济”相区别）
5359,3389,,,1,动词,一时大量出现
5360,3390,,,1,形容词,非常坏
5361,3391,,,1,副词,本来就；本来就（是）
5362,3392,,,1,名词,深的程度
5363,3392,,,2,名词,接触到事物本质的程度
5364,3392,,,3,名词,事物成长发展的程度
5365,3392,,,4,形容词,程度深的
5366,3393,,,1,动词,普遍使用
5367,3394,,,1,形容词,高而大（跟“矮小”相对）
5368,3394,,,2,形容词,崇高伟大
5369,3395,,,1,副词,稍微；略微
5370,3395,,,2,形容词,微小；细小
5371,3396,,,1,动词,用石膏、泥土等塑制人、动物或其他物体的形象
5372,3396,,,2,动词,指艺术创作中刻画人物形象
5373,3397,,,1,名词,生物体因病表现出的异常状态，如咳嗽、发烧等
5374,3398,,,1,动词,敞开门户；比喻打破界限，跟外界协作进行某项工作
5375,3398,,,2,动词,开始营业
5376,3399,,,1,名词,我国各银行总行的省级分支机构和派驻外国的分支机构
5377,3400,,,1,动词,统计数量
5378,3401,,,1,动词,计算①
5379,3402,,,1,动词,登门；上别人家里去
5380,3402,,,2,动词,入赘
5381,3402,,,3,动词,插上门闩；关门
5382,3403,,,1,动词,摆动；摇晃
5383,3403,,,2,形容词,不坚定；不稳定
5384,3403,,,3,动词,使不稳定
5385,3404,,,1,名词,根据专业学术水平授予的称号。我国学位分学士、硕士、博士三级
5386,3405,,,1,动词,重新组合
5387,3406,,,1,动词,（情况）照旧，没有改变
5388,3406,,,2,副词,表示情况跟原先一样
5389,3407,,,1,量词,土地面积法定计量单位。1公顷等于10，000平方米，合100公亩、15市亩
5390,3408,,,1,名词,在陆地上作战的军种。一般由步兵、炮兵、装甲兵、工程兵、航空兵、通信兵、防化兵及各种专业部队组成
5391,3409,,,1,,一点 儿 ；形容极小或极少 天空 一丝 云都没有 | 感到 一丝 欣慰
5392,3410,,,1,名词,由两个及两个以上国家或两支及两支以上武装力量联合组成的军队
5393,3411,,,1,名词,指自然形成的景色；也指人工创造的景物
5394,3412,,,1,名词,卖出商品所得的钱数
5395,3413,,,1,动词,光荣地获得
5396,3414,,,1,动词,例如。用于提起若干个例子
5397,3415,,,1,动词,指建筑工程开工或施工
5398,3416,,,1,动词,努力上进，以求有所作为
5399,3417,,,1,名词,为旅客提供食宿、交通、导游等项服务的专业机构
5400,3418,,,1,动词,物质跟氧化合；泛指物质在化学反应中失去电子。如铁生锈、煤燃烧等
5401,3419,,,1,形容词,光彩鲜亮夺目
5402,3420,,,1,,指用新技术、新设备、新工艺装备和改造国民经济各部门；也指采用新的生产技术提高效率，降低消耗，改进产品质量。简称技改
5403,3421,,,1,形容词,压低了声音的；小声的
5404,3422,,,1,名词,工作之余
5405,3422,,,2,形容词,非专业的
5406,3423,,,1,名词,旧指机关、团体中的勤杂人员
5407,3423,,,2,名词,现指各级国家行政机关中除工勤人员以外的工作人员
5408,3424,,,1,动词,从四面围起来
5409,3425,,,1,名词,新鲜的花；鲜艳的花 儿
5410,3426,,,1,名词,担负某一战略海区警卫和作战任务的海军建制单位。通常由舰艇、海军航空兵、海军陆战队等组成
5411,3426,,,2,名词,海军根据某种任务组成的海上编队
5412,3427,,,1,动词,开始营业
5413,3428,,,1,动词,向上级或有关部门提出申请或报告
5414,3429,,,1,动词,遭到损害或杀害
5415,3430,,,1,动词,承认；许可
5416,3431,,,1,动词,用作食物
5417,3431,,,2,,区别可以用作食物的
5418,3432,,,1,动词,越过；胜过
5419,3433,,,1,名词,蓝的颜色
5420,3434,,,1,形容词,重要；紧迫急切
5421,3434,,,2,形容词,严重
5422,3435,,,1,动词,受雇佣给人做工
5423,3436,,,1,副词,在同一时间同一地点（进行某种活动）
5424,3437,,,1,名词,来势猛烈且降水量大的雨。气象学上指1小时内降水量达16毫米及以上或24小时内降水量达50毫米及以上的雨
5425,3438,,,1,动词,伴同；跟随
5426,3439,,,1,动词,依靠；倚仗
5427,3439,,,2,,介引进动作行为的依据
5428,3440,,,1,名词,指对方派来取送东西、交涉事情的人
5429,3441,,,1,形容词,历时长久
5430,3442,,,1,动词,在某个地方长期居住下来
5431,3443,,,1,动词,公开表示；宣称
5432,3444,,,1,名词,肌肉收缩所产生的能量
5433,3445,,,1,动词,指两个或两个以上随时间变化的量在变化过程中相互间保持恒定的角度、距离等关系
5434,3445,,,2,动词,泛指相关事物步调协调一致
5435,3446,,,1,名词,边境地区的防务
5436,3447,,,1,名词,学术上自成系统的理论、主张
5437,3448,,,1,动词,生和死；生或死
5438,3448,,,2,,区别同生共死的，形容感情无比深厚
5439,3449,,,1,名词,指亲属或配偶
5440,3449,,,2,名词,比喻关系亲密，有深厚感情的人
5441,3450,,,1,名词,对参赛资格要求比较宽松、报名人数不作限制，运动员以个人身份报名即可参加的体育比赛。如世界网球公开赛
5442,3451,,,1,动词,下降后又升上来
5443,3452,,,1,名词,使用的方法
5444,3453,,,1,动词,增加收入
5445,3453,,,2,动词,增加收取
5446,3454,,,1,形容词,不方便
5447,3454,,,2,动词,不宜
5448,3455,,,1,名词,一生一世；有时夸张地指到目前为止的生活历程
5449,3456,,,1,名词,根据某种标准排列的级别和等次
5450,3457,,,1,名词,很远的地方
5451,3458,,,1,名词,和某一地点相对应的天空
5452,3459,,,1,形容词,〈文〉年纪大
5453,3459,,,2,名词,兄弟姐妹中排行第一的人
5454,3459,,,3,名词,指行船掌舵的人；也指一般船夫
5455,3459,,,4,名词,有些帮会或黑社会团伙对首领的称呼
5456,3459,,,5,副词,〈口〉表示程度高，相当于“很” “非常”（只用于否定）
5457,3460,,,1,动词,经过（一定）时间；时间持续
5458,3460,,,2,,区别处于不同历史时期的；具有历史变化过程的（跟“共时”相对）
5459,3461,,,1,动词,出乎意料；事先没想到
5460,3462,,,1,名词,海水受潮汐影响而产生的周期性流动
5461,3462,,,2,名词,比喻社会发展的趋势
5462,3463,,,1,名词,（书页、版面、书画等上面）没有文字图画的部分；也泛指某些没有东西的地方
5463,3463,,,2,形容词,空着的，尚未利用或使用的
5464,3464,,,1,动词,通过对外贸易等途径取得外汇收入
5465,3465,,,1,名词,对人对事认真负责的意识
5466,3466,,,1,,没关系；不要紧
5467,3467,,,1,动词,心里思考；琢磨
5468,3467,,,2,动词,希望；打算
5469,3468,,,1,动词,特别具有；独有
5470,3469,,,1,形容词,（言语行动）直截了当，不拖泥带水
5471,3469,,,2,副词,索性
5472,3470,,,1,名词,不久之前
5473,3471,,,1,名词,能产生热能或动力的可燃物质；也指能产生核能的放射性物质
5474,3472,,,1,动词,迟疑；拿不定主意
5475,3473,,,1,动词,拯救援助
5476,3474,,,1,动词,（精神、力量或物资等）因使用或损耗而逐渐减少
5477,3474,,,2,动词,使消耗
5478,3475,,,1,名词,目前
5479,3476,,,1,动词,不理解
5480,3476,,,2,动词,分不开
5481,3477,,,1,动词,修改订正；改正
5482,3478,,,1,名词,指日月星辰等天体在宇宙间分布、运行的情况
5483,3478,,,2,名词,指天文学，即研究天体的结构、形态、分布、运行和演化的学科
5484,3479,,,1,名词,从事科学研究的最高一级机构
5485,3480,,,1,名词,画幅、银幕、荧屏等上面呈现出来的图像
5486,3481,,,1,名词,（文学艺术作品的）创作技巧
5487,3481,,,2,名词,手段②
5488,3482,,,1,动词,往深处挖
5489,3482,,,2,动词,比喻深入开发、寻求
5490,3483,,,1,动词,（叶子）成对地长在茎的每个节的两侧。如槭树、紫丁香等的叶子就是对生的
5491,3484,,,1,名词,要点
5492,3484,,,2,名词,某项动作的基本要求
5493,3485,,,1,动词,廉洁从政；使政治清廉
5494,3486,,,1,名词,人的愿望、情绪等
5495,3487,,,1,副词,步履平稳地；有计划有步骤地
5496,3488,,,1,动词,工程结束；完工
5497,3489,,,1,名词,原指军队的后方勤务，负责前线的军需供应；现也泛指企事业单位内部的财务、物资、生活管理等方面的工作
5498,3490,,,1,动词,通过谈判来结束战争或停止对抗，谋求和平
5499,3491,,,1,动词,玩耍；耍笑
5500,3491,,,2,名词,嬉耍的言语或行动
5501,3492,,,1,名词,呼喊的声音；借指人们强烈的要求和愿望
5502,3493,,,1,动词,进行抵抗性战斗
5503,3493,,,2,名词,抗击外来侵略者的战争；特指我国的抗日战争
5504,3494,,,1,量词,功率的法定计量单位，即1000瓦特
5505,3495,,,1,,获准发行并在证券市场公开交易股票的股份有限公司
5506,3496,,,1,动词,写出或说出事情的经过
5507,3497,,,1,动词,国家或集体所有
5508,3497,,,2,,区别国家或集体所有的（跟“私有”相区别）
5509,3498,,,1,动词,战败的一方向对方请求停战和解
5510,3498,,,2,动词,棋类或球类等竞赛时估计自己一方不能获胜而争取平局
5511,3499,,,1,名词,神态和表情
5512,3500,,,1,名词,每星期的最后一天。一般指星期六，实行双休日的周末也指星期五
5513,3501,,,1,名词,指某些社会团体每一或两年举行一次的例会
5514,3502,,,1,名词,各种灯点燃或开启时发出的光亮
5515,3502,,,2,名词,指照明设备
5516,3503,,,1,助词,用在句首或句尾，表示同意或赞成
5517,3503,,,2,,助两个或多个连用，表示不以某种情况为条件
5518,3503,,,3,副词,用在动词前，相当于“便于”
5519,3504,,,1,名词,根据某种标准挑选出来的人
5520,3505,,,1,名词,泛指各种船只
5521,3506,,,1,名词,通常指人生价值观，即对一个人在社会生活中的作用、地位和意义的认识
5522,3507,,,1,动词,指责和控告
5523,3508,,,1,名词,科研机构中的最高级职称，相当于教授。以下依次为副研究员、助理研究员、实习研究员
5524,3509,,,1,名词,部下；下级
5525,3510,,,1,形容词,身心劳苦
5526,3510,,,2,动词,客套话，用于求别人办事或感谢别人帮助办了事
5527,3511,,,1,形容词,又深又厚
5528,3511,,,2,形容词,（感情）深切浓厚
5529,3511,,,3,形容词,（基础）牢固而雄厚
5530,3512,,,1,动词,受某些条件或情形的制约；局限在某一范围之内
5531,3513,,,1,动词,变化；改动
5532,3514,,,1,名词,科学和教育
5533,3515,,,1,名词,股份制性质的企业、学校或团体等的决策机构。由股东选出的董事组成，执行股东大会的决议，对股东大会负责，股东大会闭会期间代表股东对所属企业、学校或团体进行管理
5534,3516,,,1,名词,边①
5535,3516,,,2,,区别处于边缘位置，同几方面都有关系的
5536,3517,,,1,名词,一年生草本植物，秆粗壮，叶长而宽。籽实也叫玉米，可食用或制淀粉等
5537,3518,,,1,动词,准备；打算
5538,3519,,,1,名词,一眨眼的工夫；极短的时间
5539,3520,,,1,动词,丧命
5540,3521,,,1,名词,单位新来的人员
5541,3521,,,2,名词,指新婚夫妇
5542,3521,,,3,名词,具有时代风貌的人
5543,3521,,,4,名词,某一领域新出现的突出人才
5544,3521,,,5,名词,走上自新之路的人
5545,3522,,,1,区别,利用无线电波传送声音、文字、图像等电信号的
5546,3523,,,1,,"关于人的本质、价值、使命和个性发展的思想体系。最早产生于15世纪的意大利,18世纪法国资产阶级革命时期，把它具体化为自由、平等、博爱等口号。在欧洲反封建斗争中起过积极作用"
5547,3524,,,1,名词,美国国务院的领导人，主管外交，相当于其他国家的外交部长
5548,3525,,,1,名词,西藏民主改革以前，农奴向官府或农奴主所服的各种劳役；也指服这些劳役的人
5549,3526,,,1,动词,国家工作人员利用职务上的便利，非法占有公共财物
5550,3527,,,1,动词,公开发表；公布
5551,3527,,,2,动词,表现出来
5552,3528,,,1,区别,供民众使用的（跟“军用”相区别）
5553,3529,,,1,动词,比较实力的强弱或本领的高低
5554,3530,,,1,名词,天赋的才能；超越常人的聪明智慧
5555,3530,,,2,名词,具有天才的人
5556,3531,,,1,名词,数学上指跟椭圆、双曲线、抛物线等有特殊关系的点
5557,3531,,,2,名词,光学上指平行光束经透镜折射或曲面镜反射后的交点
5558,3531,,,3,名词,比喻问题的关键或人们关注的集中点
5559,3532,,,1,名词,指某一时段或过程的后一阶段
5560,3533,,,1,,指被投资地区为投资者提供的各种条件。如城市交通、邮电通信、能源供应、社会风气等
5561,3534,,,1,动词,正式选举前，预先选出候选人
5562,3535,,,1,动词,移动而使相互间的距离缩小
5563,3535,,,2,动词,接近
5564,3536,,,1,名词,空气的温度。由太阳的辐射和日射角度的大小决定，同时还受气流、云量和地形等条件的影响
5565,3537,,,1,形容词,通过中间环节而发生关系的（跟“直接”相对）
5566,3538,,,1,动词,在一定轨道上周期性地运动
5567,3538,,,2,动词,指机器转动
5568,3538,,,3,动词,比喻（机构、组织等）行使权力，进行工作
5569,3539,,,1,名词,利用原子核反应所放出的能量和辐射造成巨大杀伤破坏效应的武器。如原子弹、氢弹等
5570,3540,,,1,名词,奴隶社会、封建社会以及现代君主制国家中享有世袭特权的统治阶级上层
5571,3541,,,1,名词,事情发生或问题解决以后
5572,3542,,,1,副词,立刻；马上
5573,3543,,,1,动词,搜查并缴获
5574,3543,,,2,动词,侦查并破获
5575,3544,,,1,形容词,色彩丰富；比喻内容、特点等多种多样
5576,3545,,,1,动词,请人承担某种工作
5577,3546,,,1,形容词,丰富；饱满
5578,3546,,,2,动词,使丰富饱满；加强
5579,3547,,,1,名词,有开采价值的矿物，如铁、金、石油、天然气等
5580,3548,,,1,名词,开会的地方
5581,3549,,,1,形容词,不雄厚；不坚强；不坚固
5582,3550,,,1,名词,应考的人
5583,3551,,,1,动词,人或动物的有关器官把食物变成可以为机体吸收的养料
5584,3551,,,2,动词,比喻对学习内容加深理解和融会贯通
5585,3552,,,1,名词,有唱词的曲子
5586,3553,,,1,名词,文字的书写技法、书写艺术及作品
5587,3553,,,2,名词,特指用毛笔写汉字的艺术
5588,3554,,,1,名词,中医所用的药物。包括天然药物及其加工品（跟“西药”相区别）
5589,3555,,,1,区别,篇幅较长的（多指文章或作品）
5590,3555,,,2,名词,特指长篇小说
5591,3556,,,1,名词,哲学上指属于人的意识、精神方面的东西（跟“客观”相区别）
5592,3556,,,2,形容词,不依据实际情况，单凭自己的愿望出发的
5593,3557,,,1,名词,河流接近源头的那一段；也指这一段流经的地区（跟“中游” “下游”相区别）
5594,3557,,,2,名词,比喻先进的地位或水平
5595,3558,,,1,名词,有靠背可倚的坐具
5596,3559,,,1,名词,红色的旗帜；象征革命
5597,3559,,,2,名词,奖励优胜者的红色锦旗
5598,3559,,,3,名词,借指先进榜样
5599,3560,,,1,形容词,干净；没有脏物
5600,3561,,,1,动词,接受并办理
5601,3561,,,2,动词,公安、司法机关等接受案件进行审理
5602,3562,,,1,,指组织全社会的力量，运用政治、法律、经济、行政、教育、文化等手段，从根本上对社会治安、环境保护等重大社会性问题加以整治，以保证社会和谐有序地发展
5603,3563,,,1,名词,化学肥料的简称
5604,3564,,,1,,以邓小平同志为代表的中国共产党人关于社会主义新时期建设中国特色社会主义的路线、方针、政策的理论体系。它是马克思列宁主义基本原理同当代中国实践和时代特征相结合的产物，是对马列主义、毛泽东思想的继承和发展，是中国共产党集体智慧的结晶
5605,3565,,,1,名词,编辑、出版报纸的机构
5606,3566,,,1,名词,政治局势
5607,3567,,,1,动词,用力；致力
5608,3568,,,1,名词,自家住所的大门；借指自己的家
5609,3568,,,2,名词,指自己的家族
5610,3568,,,3,名词,指个人的家世、经历或姓名、职业等
5611,3569,,,1,名词,处于当代科学技术前沿或尖端地位，对促进经济和社会发展有巨大作用的新兴技术
5612,3570,,,1,动词,主持编辑工作
5613,3570,,,2,名词,主持编辑工作的人
5614,3571,,,1,名词,为迫使对方履行承诺或接受某种条件而扣留或劫持作为抵押的人
5615,3572,,,1,名词,反应②
5616,3573,,,1,名词,人的感情；人之常情
5617,3573,,,2,名词,情分；情面
5618,3573,,,3,名词,恩惠；情谊
5619,3573,,,4,名词,一个地方特有的人际交往等习俗
5620,3574,,,1,动词,揭开
5621,3574,,,2,动词,向上涌动、翻腾
5622,3574,,,3,动词,使兴起
5623,3575,,,1,动词,用录像机、摄像机把图像和声音转换成电磁信号，并记录到磁带、光盘或芯片上
5624,3575,,,2,名词,录下来的音像
5625,3576,,,1,名词,国家用借款、发行债券等方式借的各种债务。包括内债和外债
5626,3577,,,1,,在艰难困苦的条件下进行顽强的斗争
5627,3578,,,1,动词,提出问题并要求回答
5628,3579,,,1,动词,紧紧跟在后面（追赶、监视、服务等）
5629,3580,,,1,动词,扩大原有建筑的面积或规模
5630,3581,,,1,动词,连续不断
5631,3582,,,1,名词,一年四季的第二季。我国习惯指立夏到立秋的三个月；也指农历四月至六月
5632,3583,,,1,形容词,以前不曾有的
5633,3584,,,1,,依照保险法和公司法成立的专门经营保险业务的机构
5634,3585,,,1,名词,音乐中音的长短、强弱有规律地交替出现的现象
5635,3585,,,2,名词,比喻调节适当、有张有弛的进程
5636,3586,,,1,名词,规则和章程
5637,3586,,,2,名词,特指国家行政机关依法制定的有关行政管理的规范性文件
5638,3587,,,1,动词,感到极其惊讶
5639,3587,,,2,动词,使极其惊讶
5640,3588,,,1,副词,表示抓紧时间，加速进行
5641,3589,,,1,名词,较高的温度。在不同场合所指的数值不同，如高温干馏在1000℃左右，高温天气在35℃以上
5642,3590,,,1,名词,河流接近出口的那一段；也指这一段流经的地区（跟“上游” “中游”相区别）
5643,3590,,,2,名词,比喻落后的地位
5644,3591,,,1,动词,用劝说的方式解决矛盾
5645,3591,,,2,动词,法律上特指处理民事纠纷、行政侵权赔偿等案件时，通过劝导，使当事人协商解决纠纷
5646,3592,,,1,动词,言谈；议论
5647,3592,,,2,名词,对人或事所发表的议论
5648,3593,,,1,形容词,讲求实效，不尚虚浮
5649,3593,,,2,动词,讨论研究具体问题；从事具体工作（跟“务虚”相对）
5650,3594,,,1,名词,〈文〉学习的模范
5651,3594,,,2,名词,师范学校的简称
5652,3595,,,1,动词,两种物质起剧烈的化学反应而发光、发热。一般指在高温时，某些物质与空气中的氧气剧烈化合而发光、发热
5653,3595,,,2,动词,比喻某种感情、欲望等剧烈升腾
5654,3596,,,1,动词,引着进入
5655,3596,,,2,动词,引进①
5656,3597,,,1,名词,枪弹
5657,3598,,,1,名词,儿子和孙子；泛指后代
5658,3599,,,1,动词,施以压力使（别人做某事）
5659,3600,,,1,形容词,光彩；体面
5660,3601,,,1,名词,自然景观和人文景观
5661,3602,,,1,名词,江河湖海里出产的有经济价值的动植物，如鱼鳖虾蟹、海带、贝类等
5662,3603,,,1,动词,用尽全力
5663,3604,,,1,动词,守住，使不失去
5664,3604,,,2,形容词,守旧；跟不上形势
5665,3605,,,1,形容词,完备美好
5666,3606,,,1,动词,把整体或有联系的事物分开
5667,3607,,,1,名词,提纲；概要（多用于书名或文件名）
5668,3608,,,1,动词,讲求；注重
5669,3608,,,2,名词,值得讲求或研究的道理、方法
5670,3608,,,3,形容词,精美；符合某些高雅条件的
5671,3609,,,1,名词,供游览的景物布局集中的处所，包括自然景点和人文景点
5672,3610,,,1,动词,对可能发生的事情保持警觉
5673,3611,,,1,名词,家用器具。主要包括床、桌、椅、橱等
5674,3612,,,1,形容词,整体都新；和旧有的迥然不同的
5675,3613,,,1,形容词,优异
5676,3614,,,1,形容词,深刻而久远
5677,3615,,,1,名词,一个世纪的最后一段时期；借指一个社会的没落阶段
5678,3616,,,1,动词,越过某个界限、障碍或时间
5679,3617,,,1,名词,高等院校的基本组成部分。学制一般为四年或五年
5680,3618,,,1,名词,志愿为社会公益活动、大型赛事、会议等服务的人员
5681,3619,,,1,动词,打死打伤
5682,3620,,,1,动词,迫切需要
5683,3621,,,1,名词,机械和电力设备的合称
5684,3622,,,1,名词,仿照实物或图样按比例制作的物品
5685,3622,,,2,名词,铸造机件、器物等的模（mú）子
5686,3623,,,1,动词,重新获得生命
5687,3623,,,2,动词,有机体的一部分在脱落、损坏或截除后又重新生长
5688,3623,,,3,,区别经过加工，重新生成的
5689,3624,,,1,,多个企业自愿联合构成的共同体。在企业集团内的各个企业相互服务，协调行动
5690,3625,,,1,动词,按一定路线检查警戒
5691,3626,,,1,动词,犹如；就像
5692,3627,,,1,区别,有动力推进设备的
5693,3627,,,2,形容词,灵活变通的
5694,3627,,,3,,区别可以灵活使用的
5695,3628,,,1,动词,由某人、某方面或某种条件来决定（常跟“于”连用）
5696,3629,,,1,名词,股东在其投资的股份公司里所享有的权益
5697,3630,,,1,名词,担负警卫任务的部队
5698,3631,,,1,名词,敬词，称对方的作品
5699,3631,,,2,动词,猛烈地发生
5700,3632,,,1,名词,商业界
5701,3633,,,1,名词,一辈子；一生
5702,3633,,,2,名词,指婚姻大事
5703,3634,,,1,动词,检举报告
5704,3635,,,1,名词,民警
5705,3636,,,1,名词,政治委员的简称。是军队和公安机关中负责党的工作、政治工作的首长
5706,3637,,,1,名词,同一阶级中因财产状况、社会地位或谋生方式不同而区分的社会层次。如资产阶级内部分为大资产阶级和中等资产阶级等
5707,3637,,,2,名词,指具有某种共同特征的社会群体
5708,3638,,,1,动词,启发提示，使有所领悟
5709,3638,,,2,名词,从启发提示中领悟的道理
5710,3639,,,1,名词,人或事物所处的地方
5711,3640,,,1,名词,军衔级别名称
5712,3641,,,1,动词,安排；分配
5713,3641,,,2,动词,控制；指挥
5714,3642,,,1,名词,由一事物想到另一事物的心理过程。它是现实事物之间的某种联系在人脑中的反映
5715,3642,,,2,动词,由某人、某事或某概念引发而想到相关的人、事或概念
5716,3643,,,1,名词,英语 tank 音译 装有火炮、机枪和旋转炮塔的履带式装甲战车。具有进攻与防护相结合的特点
5717,3644,,,1,名词,脑①
5718,3644,,,2,名词,脑筋①
5719,3645,,,1,连词,表示某条件是必要条件，即只有具备这个条件，才会有某种结果，而不具备这个条件，就会产生另外的结果。常跟“才” “否则”等配合使用
5720,3645,,,2,,介除了①
5721,3646,,,1,动词,刺激引发；激励使奋发
5722,3646,,,2,动词,使分子、原子等由能量较低的状态转变为能量较高的状态
5723,3647,,,1,名词,社会公共的利益（多指群众的福利事业）
5724,3648,,,1,副词,表示动作、行为经常出现，相当于“常常” “经常”
5725,3649,,,1,名词,执行一定职务所处的地位
5726,3650,,,1,名词,一年或二年生草本植物，茎直立，叶子宽条形。籽实也叫小麦，成熟后用来制面粉。是主要粮食作物之一。根据播种时间不同，分冬小麦和春小麦两种
5727,3651,,,1,动词,把手伸出来
5728,3651,,,2,动词,比喻向别人或组织要职务、荣誉或钱物等
5729,3651,,,3,动词,插手干预别人的事情（含贬义）
5730,3652,,,1,动词,攻打关口；比喻努力突破难点
5731,3653,,,1,名词,境界②
5732,3653,,,2,名词,所处的景况或所遇到的情况（多用于消极方面）
5733,3654,,,1,代词,称上文所列举的两件事或两个人中的前一个（跟“后者”相区别）
5734,3655,,,1,动词,围困搅扰；使处于困境而无法摆脱
5735,3656,,,1,名词,指很短的一段时间
5736,3657,,,1,动词,全然没有
5737,3658,,,1,形容词,（时间或空间的距离）很远
5738,3659,,,1,名词,人的本性；人所具有的正常的情感和理性
5739,3660,,,1,名词,社会上或集体内盛行一时的好恶取向
5740,3661,,,1,名词,负责安排掌管某项活动的人员
5741,3662,,,1,名词,行在所。原指皇帝所在的地方；后专指皇帝巡行所到的地方
5742,3663,,,1,名词,东道主
5743,3664,,,1,形容词,铺张；奢侈
5744,3664,,,2,形容词,（建筑、设备、装饰等）富丽堂皇
5745,3665,,,1,动词,稠密地聚集
5746,3665,,,2,形容词,稠密；接连不断的
5747,3666,,,1,名词,生物机体的各种机能，即整个生物体及其各个部分所表现的各种生命活动
5748,3667,,,1,名词,对事理的认识和看法
5749,3668,,,1,动词,暂停前进
5750,3668,,,2,动词,停滞；不继续发展或实践
5751,3669,,,1,区别,在初级和高级之间的
5752,3670,,,1,名词,院①②
5753,3671,,,1,形容词,细腻精致
5754,3671,,,2,形容词,精细周密
5755,3672,,,1,名词,军队和人民
5756,3673,,,1,形容词,没有私心
5757,3674,,,1,名词,环绕在城市周围，隶属城市管辖的地区（跟“城区” “市区”相区别）
5758,3675,,,1,区别,存在于事物内部、尚未显现出来的
5759,3676,,,1,名词,以劳动的形式为他人提供服务的活动
5760,3677,,,1,名词,指和自己没有亲密关系的人
5761,3677,,,2,名词,指本单位或本组织以外的人
5762,3677,,,3,名词,外国人
5763,3678,,,1,动词,由衷地感谢
5764,3679,,,1,副词,（相似的动作或情况）连续不断地（发生）
5765,3680,,,1,动词,思想感情受到触动
5766,3680,,,2,副词,表示极易发生某种动作行为，相当于“动辄” “往往”
5767,3681,,,1,名词,幼小的儿童；一般指学龄前的儿童
5768,3682,,,1,名词,味①
5769,3682,,,2,名词,气味
5770,3682,,,3,名词,比喻某种感受、情趣、意味
5771,3683,,,1,动词,有办法
5772,3683,,,2,动词,能够（多用于问句）
5773,3684,,,1,名词,向社会提供服务的产业
5774,3685,,,1,动词,引用
5775,3685,,,2,动词,举荐；提拔
5776,3686,,,1,形容词,有固定价钱或价值的（跟“无价”相对）
5777,3687,,,1,动词,（对人或事）持某种态度或看法
5778,3688,,,1,名词,专供饮用的液体食品。包括无醇饮料（果汁等）和含醇饮料（酒类等）
5779,3689,,,1,名词,石油化学工业的简称
5780,3690,,,1,名词,学校根据学生修业年限所划分的级别。如我国通常把小学分为6个年级，初中和高中各分为3个年级
5781,3691,,,1,动词,就职
5782,3691,,,2,名词,称前任官员
5783,3692,,,1,动词,承担造成过错的责任（多指别人的或不应承担的）
5784,3693,,,1,名词,按照《中华人民共和国老年人权益保障法》界定，指60周岁以上的人；按照世界卫生组织的划分，指75—89周岁的人；泛指年纪大的人
5785,3694,,,1,名词,多指在普通大、中、小学以外的学校或训练班学习的人
5786,3695,,,1,名词,法规、条约、章程等文件和契约上的项目
5787,3696,,,1,名词,某一范围以外的区域；外部社会
5788,3697,,,1,动词,缺乏；不足
5789,3698,,,1,名词,夜里；晚间
5790,3699,,,1,名词,由一定的时间、地点、人员等构成的某种环境
5791,3700,,,1,动词,走进；进入
5792,3701,,,1,名词,信用和名声；也指信用方面的名声
