rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
64321,梯恩梯,tī'ēntī,,,名,英语缩写词 TNT 音译 一种最常用的军用炸药，淡黄色晶体，具有猛烈的爆炸性,
64322,流水账,liúshuǐzhàng,,,名,把钱物进出情况不分类别地按日期顺序登记的账目,
64322,流水账,liúshuǐzhàng,,,名,比喻不分主次和类别，一味罗列现象的记载或叙述,
64323,潜水泵,qiánshuǐbèng,,,名,一种将电动机和水泵组合成一个整体的提水机械，浸入水中工作,
64325,填鸭式,tiányāshì,,,名,像填鸭那样的方式（多指不顾对象的接受能力而一味灌输知识的教学方法）,废止 填鸭式 教学
64326,前半夜,qiánbànyè,,,名,天黑至夜间12点的一段时间,
64327,收缩压,shōusuōyā,,,名,心脏收缩时，动脉血压的最高值。通称高压,
64327,收缩压,shōusuōyā,,,,见“ 血压 ”,
64328,层报,céngbào,,,动,逐级上报,及时 层报 疫情
64329,吹胡子瞪眼,chuī húzi dèngyǎn,,,,形容生气或发怒的样子,
64332,吃食堂,chīshítáng,,,,在食堂就餐,
64333,儿皇帝,érhuángdì,,,名,五代时，石敬瑭依靠契丹建立后晋，尊契丹主为父，自称“儿皇帝”。后泛指依仗外来势力建立傀儡政权的人,
64334,药渣,yàozhā,,,名,煎熬中草药过滤后所剩下的渣子,
64336,苦胆,kǔdǎn,,,名,胆囊。胆汁味苦，故称,
64337,哐当,kuāngdāng,,,拟声,模拟器物撞击的声音,火车 哐当 哐当 地驶离了站台 。
64339,集腋成裘,jíyè-chéngqiú,,,,聚集狐狸腋下的小块毛皮就能制成皮衣（腋：特指狐狸腋下的毛皮；裘：毛皮做的衣服）。比喻积少成多,
64341,醇美,chúnměi,,,形,（味道）醇厚甘美,
64342,半老徐娘,bànlǎo-xúniáng,,,,指仍存风韵或仍爱卖弄风骚的中年妇女,
64342,半老徐娘,bànlǎo-xúniáng,,,,见“ 徐娘半老 ”,
64343,开倒车,kāidàochē,,,,比喻背离发展趋势向后倒退,坚持改革开放，反对 开倒车 。
64344,包身工,bāoshēngōng,,,名,旧时在工厂、矿山中受资本家和包工头双重剥削的工人。包工头付给被包人家庭一点 儿 钱，提供被包人做工期间最低的生活保障，被包人的全部工资归包工头所有。包身工劳动繁重，没有人身自由，是变相的奴隶,
64345,毒菌,dújūn,,,名,有毒的菌类,
64351,软座,ruǎnzuò,,,名,软和舒适的座位,
64351,软座,ruǎnzuò,,,名,特指火车客车上的软席座位，车厢设施和座位都比硬座好,
64352,标准语,biāozhǔnyǔ,,,名,指经过加工和规范的民族共同语。如我国的普通话,
64355,凉飕飕,liángsōusōu,,,形,形容凉气袭人,
64356,调色板,tiáosèbǎn,,,名,画油画、水粉画、水彩画时用以调和颜色的平板,
64357,鲜甜,xiāntián,,,形,新鲜甘甜,溪水 鲜甜
64357,鲜甜,xiāntián,,,形,甜美有活力,她的歌声 鲜甜 悦耳 。
64358,夸示,kuāshì,,,动,向人炫耀吹嘘自己,他向我们 夸示 自己的棋艺如何高明 。
64359,遁词,dùncí,,,名,逃避责任或掩饰错误的话,这不过是 遁词 ，绝不是什么正当理由 。
64360,咔嗒,kādā,,,拟声,模拟轻微撞击的声音,咔嗒 一声，门锁碰上了 。
64361,狎妓,xiájì,,,动,玩弄妓女；嫖娼,
64363,膏腴,gāoyú,,,形,肥沃,膏腴 之地
64365,黑潮,hēicháo,,,名,北太平洋西部流势最强的暖流。由北赤道海流在菲律宾群岛以东向北转向而形成。主流沿台湾岛东岸、琉球群岛西侧北流，再沿日本列岛东岸流向东北。因暖流的水呈蓝黑色，故称黑潮,
64367,韶光,sháoguāng,,,名,美好的时光（多指春天）；泛指光阴,韶光 似箭
64367,韶光,sháoguāng,,,名,比喻青少年时期,只恐 韶光 易逝，青春不再 。
64369,遇救,yùjiù,,,动,得到救援,溺水的孩子 遇救 了 。
64370,两小无猜,liǎngxiǎo-wúcāi,,,,男孩 儿 和女孩 儿 在一起玩耍，天真纯洁，彼此没有嫌疑和猜忌,
64371,巨万,jùwàn,,,形,形容数目极大；特指钱财数目极大,耗资 巨万
64372,组合家具,zǔhé jiājù,,,,由若干相对独立的家具组合而成的成套家具,
64373,讨巧,tǎoqiǎo,,,动,取巧；不费力气而得到好处,善于 讨巧
64375,神聊,shénliáo,,,动,天南海北、漫无边际地闲聊,俩人整天在一起海阔天空地 神聊 。
64376,花红柳绿,huāhóng-liǔlǜ,,,,形容花木茂盛，景色艳丽；也形容色彩繁丽（多用于衣着打扮）,
64377,油头粉面,yóutóu-fěnmiàn,,,,形容人打扮得过于花哨，显得俗气轻浮,
64379,酒涡,jiǔwō,,,,现在一般写作“酒窝”,
64380,上窜下跳,shàngcuàn-xiàtiào,,,,形容四处奔走，多方串联（含贬义）,
64381,流量计,liúliàngjì,,,名,用于测量管道中气体、液体等的流量的仪表。如水表、煤气表等,
64382,傲岸,ào'àn,,,形,高傲（多用于褒义）,傲岸 不屈
64383,独苗,dúmiáo,,,名,比喻独生子女；也特指独生子,
64384,残羹剩饭,cángēng-shèngfàn,,,,吃剩的汤水和饭菜,
64387,节烈,jiéliè,,,形,贞节刚烈,忠义 节烈
64388,漂白剂,piǎobáijì,,,名,用来漂白的化学药剂，如漂白粉,
64392,拨正,bōzhèng,,,动,拨动使方向正确,拨正 航向
64395,果枝,guǒzhī,,,名,果树或其他植株上能开花结果的枝条,
64398,慢车道,mànchēdào,,,名,公路上划分出来的供机动车慢速行驶的车道。一般在快车道外侧,
64399,陷身,xiànshēn,,,动,身体陷入,陷身 虎穴
64400,怪调,guàidiào,,,名,奇怪的论调,他满腹牢骚，经常发些 怪调 。
64400,怪调,guàidiào,,,名,怪异的腔调,怪腔 怪调
64401,自轻自贱,zìqīng-zìjiàn,,,,自己看轻和贬低自己,
64402,瓦蓝,wǎlán,,,形,蔚蓝,天空一片 瓦蓝
64404,酬应,chóuyìng,,,动,应酬①,
64404,酬应,chóuyìng,,,名,应酬②,
64404,酬应,chóuyìng,,,动,酬对,酬应 自如
64408,跑调儿,pǎodiàor,,,动,走调 儿 小王唱歌总是 跑调儿,
64409,风瘫,fēngtān,,,动,瘫痪①,
64412,边缘科学,biānyuán kēxué,,,,以两种或多种学科为基础发展形成的新的科学。如在物理学和生物学基础上发展形成的生物物理学，在医学和法学基础上发展形成的法医学等,
64413,石榴裙,shíliuqún,,,名,朱红色的裙子；借指青年女子。常称迷恋某女子为拜倒在石榴裙下,
64415,哀鸿遍野,āihóng-biànyě,,,,悲鸣的大雁遍布原野。比喻到处都是流离失所、啼饥号寒的灾民,
64417,葬埋,zàngmái,,,动,埋葬①②,
64418,风雨如晦,fēngyǔ-rúhuì,,,,风雨交加，天空昏暗，如同黑夜一样。比喻社会黑暗,
64419,狗皮膏药,gǒupí gāoyao,,,,一种把药膏涂在小块狗皮上的膏药。旧时江湖骗子常假造这种膏药骗钱，因而用来比喻骗人的货色,
64423,文昌鱼,wénchāngyú,,,名,脊索动物，形似小鱼，体长5厘米左右，侧扁，两端尖，有背鳍、尾鳍和臀鳍。是无脊椎动物进化至脊椎动物的过渡类型。分布在厦门、青岛和烟台等地,
64426,天波,tiānbō,,,名,依靠电离层的反射来传播的无线电波。是目前短波无线电通信和广播所采用的主要传播方式,
64427,骚人墨客,sāorén-mòkè,,,,泛指文人,
64431,手板,shǒubǎn,,,名,手掌,手板 都打红了
64431,手板,shǒubǎn,,,名,戒尺,
64431,手板,shǒubǎn,,,,见“ 手版 ” 现在一般写作“手版”,
64434,实报实销,shíbào-shíxiāo,,,,按实际支出报销费用,
64435,肥源,féiyuán,,,名,肥料的来源，如人畜的粪尿、绿肥作物、草木灰、豆饼等,
64437,肚量,dùliàng,,,名,饭量,肚量 大的可以多吃一些 。
64437,肚量,dùliàng,,,名,〈口〉比喻度量,王大哥 肚量 大，不会生气的 。
64438,特嫌,tèxián,,,名,（被认为有）特务的嫌疑；有特务嫌疑的人,对有 特嫌 的人要抓紧调查
64438,特嫌,tèxián,,,名,（被认为有）特务的嫌疑；有特务嫌疑的人,他被错定为 特嫌
64439,淋巴管,línbāguǎn,,,名,人和动物体内构造与静脉相似的管子，分布在全身各部，是淋巴液循环并流经的管道,
64440,时俗,shísú,,,名,当时流行的风俗习惯（多指不好的）,力抗 时俗
64440,时俗,shísú,,,名,当时流行的风俗习惯（多指不好的）,不落 时俗
64441,吆唤,yāohuàn,,,动,大声喊叫；呼唤,母亲在 吆唤 儿子回家
64441,吆唤,yāohuàn,,,动,大声喊叫；呼唤,一声 吆唤 打破了清晨的宁静 。
64442,道林纸,dàolínzhǐ,,,名,一种高级胶版印刷用纸及书写纸。最初由美国道林公司制造，故称 道林：英语Dowling音译,
64443,笔友,bǐyǒu,,,名,由文字往来而结交的朋友,
64444,杀富济贫,shāfù-jìpín,,,,旧时指杀掉不义的富人，夺取其财产来救济贫苦的人,
64446,要览,yàolǎn,,,名,概观；基本状况（多用于书名）。如《全国铁路交通要览》,
64447,改年,gǎinián,,,动,改换年号,
64447,改年,gǎinián,,,副,○ 指距说话以后不太远的某一年,房子改建的钱不够， 改年 再说吧 。
64450,宽解,kuānjiě,,,动,使放宽心怀，解除烦恼,老太太心里不痛快，要好好 宽解 宽解 。
64452,押当,yādàng,,,动,用衣物等作抵押向当铺借钱,
64457,睹物思人,dǔwù-sīrén,,,,看到与死去或离去的人有关的东西而想念他,
64461,求神拜佛,qiúshén-bàifó,,,,迷信的人向神佛礼拜，祈求保佑或免灾,
64462,空额,kòng'é,,,名,没有占用的名额,为引进人才留了几个 空额 。
64463,纪传体,jìzhuàntǐ,,,名,我国传统史书的一种体裁，以人物传记为中心记载史实。始于西汉司马迁的《史记》,
64465,奇技,qíjì,,,名,特殊的技艺,他有 奇技 在身
64466,肥分,féifèn,,,名,肥料中所含营养元素的成分。一般用百分数表示。如茶籽饼的肥分：氮1.1%，磷0.37%，钾1.23%,
64467,纸马,zhǐmǎ,,,名,旧俗用于祭祀时供焚化的纸糊的人、车、马等造型；也指供焚化的印有神像的纸片,
64468,私邸,sīdǐ,,,名,高级官员的私宅（跟“官邸”相区别）,
64469,画苑,huàyuàn,,,名,荟萃绘画作品的地方；也泛指绘画界,
64471,彩练,cǎiliàn,,,名,彩色绸带,
64474,印刻,yìnkè,,,动,刻印③,印刻 在心上
64475,黄袍加身,huángpáo-jiāshēn,,,,五代后周时，太尉赵匡胤在驻地陈桥驿发动兵变，诸部将替他披上黄袍，拥立他为皇帝，即宋太祖。后用“黄袍加身”比喻政变成功，夺得政权；也比喻获得显赫的地位或荣誉（含贬义）,
64477,秒针,miǎozhēn,,,名,钟表上用来指示秒数的指针,
64479,浮名,fúmíng,,,名,虚名,不图 浮名
64481,手勤,shǒuqín,,,形,做事勤快,她 手勤 ，整天忙
64483,忠骨,zhōnggǔ,,,名,英烈的遗骨,青山埋 忠骨
64484,巡天,xúntiān,,,动,在天空巡游,坐地日行八万里， 巡天 遥看一千河 。
64486,清水衙门,qīngshuǐ yámen,,,,旧指无油水可捞的官府；现多指经费少、福利待遇低的部门或单位,
64487,光控,guāngkòng,,,动,利用光线的有无或强弱来控制,实行 光控
64487,光控,guāngkòng,,,动,利用光线的有无或强弱来控制,光控 警报器
64488,大谬不然,dàmiù-bùrán,,,,非常错误，完全不是这样（谬：错误；然：这样）,
64490,轴瓦,zhóuwǎ,,,名,滑动轴承和轴接触的器件，由耐磨材料制成，光洁度很高,
64491,低缓,dīhuǎn,,,形,（声音）低沉缓慢,
64491,低缓,dīhuǎn,,,形,地势低而坡度平缓,长江下游地势 低缓 。
64492,白矾,báifán,,,名,明矾,
64493,胚子,pēizi,,,名,发育初期的生物幼体；比喻具有某种基本条件的人,他是个干大事的 胚子
64493,胚子,pēizi,,,名,发育初期的生物幼体；比喻具有某种基本条件的人,美人 胚子
64493,胚子,pēizi,,,名,蚕卵内胚胎的俗称,
64494,虚与委蛇,xūyǔwēiyí,,,,虚情假意，敷衍应酬,
64496,林丛,líncóng,,,名,丛林①,野兽在 林丛 中出没 。
64497,土洋结合,tǔyáng-jiéhé,,,,传统的设备、技术跟引进的设备、技术并用,
64498,偶人,ǒurén,,,名,用泥土、木头、陶瓷等制成的人像,
64500,死无对证,sǐwúduìzhèng,,,,诉讼双方有一方死去或证人死亡，无法证明事实；泛指当事人已经死去，无法核对实情,
64501,浊音,zhuóyīn,,,名,语音学上指发音时声带振动的音（跟“清音”相区别）。普通话中的元音和辅音中的l、m、n、ng、r是浊音,
64502,职务工资,zhíwù gōngzī,,,,根据职务、职称确定的工资；也指结构工资中跟职务挂钩的部分,
64503,亏负,kuīfù,,,动,对不住他人；使他人吃亏,亏负 别人，你会内疚的
64503,亏负,kuīfù,,,动,对不住他人；使他人吃亏,你确实 亏负 了我
64505,下套,xiàtào,,,动,设置可勒紧或夹紧的器物，用来捕猎鸟兽,
64505,下套,xiàtào,,,动,比喻给人设置圈套,他送钱是给我 下套
64505,下套,xiàtào,,,动,比喻给人设置圈套,心存歹意，恶意 下套 。
64506,差失,chāshī,,,名,差错；失误,
64507,消纳,xiāonà,,,动,容纳并处理（垃圾、废物等）,消纳 垃圾上千吨
64507,消纳,xiāonà,,,动,容纳并处理（垃圾、废物等）,消纳 破烂 儿
64509,尘雾,chénwù,,,名,混合着尘土等细小颗粒物的云雾,治理大气污染，减少空中的 尘雾 。
64509,尘雾,chénwù,,,名,像雾一样漫天飘浮的尘土,来了沙尘暴， 尘雾 漫天 。
64510,奇计,qíjì,,,名,奇妙莫测的计谋,用 奇计 制胜
64512,散席,sànxí,,,动,指酒宴结束，赴宴人员离开,
64513,花药,huāyào,,,名,长在雄蕊花丝上端，内含花粉的囊状物,
64513,花药,huāyào,,,名,治花卉病虫害用的药,
64514,运数,yùnshù,,,名,迷信指命运或气数,
64517,宿缘,sùyuán,,,名,迷信指前生结下的缘分,
64518,泳道,yǒngdào,,,名,游泳比赛时游泳池中的分道。正规的比赛用游泳池共分8道，每道宽2.5米，用浮标隔开,
64520,破身,pòshēn,,,动,指女子初次发生性行为,
64522,棉签,miánqiān,,,名,医疗、化妆或清洁身体等用的一头裹着少许棉花的小细棍 儿,
64523,喷饭,pēnfàn,,,动,口中的饭因突然发笑或喉头受刺激而喷射出来。常用“令人喷饭”来形容事情极其可笑,
64524,货位,huòwèi,,,名,铁路车站内指定的暂时堆放货物的地方，供堆放一车皮货物的位置，称为一个货位；也泛指码头、港口、仓库、车站中划定的堆放货物的位置,
64525,藤子,téngzi,,,名,藤①②,
64526,明睿,míngruì,,,形,聪明而有远见（睿：眼光深远）,
64528,掐算,qiāsuàn,,,动,用拇指掐着其他指头进行计算；泛指估计,是赚是赔很难 掐算 。
64529,碑身,bēishēn,,,名,碑的主体部分，与碑额、碑座一起构成完整的石碑，上面多刻有碑文,碑身 上刻有“人民英雄永垂不朽”八个大字 。
64530,老境,lǎojìng,,,名,指老年时期,老境 依稀现眼前
64530,老境,lǎojìng,,,名,老景,孤身一人， 老境 堪悲 。
64532,幼师,yòushī,,,名,幼儿师范学校的简称,
64534,采运,cǎiyùn,,,动,采购并运输,到东北 采运 木材
64534,采运,cǎiyùn,,,动,开采并运输,保证金矿 采运 安全 。
64536,追访,zhuīfǎng,,,动,追踪走访或采访,电话 追访
64536,追访,zhuīfǎng,,,动,追踪走访或采访,追访 先进生产者
64537,肱骨,gōnggǔ,,,名,上臂的长骨。上连肩胛骨，下接桡骨和尺骨,
64539,宫苑,gōngyuàn,,,名,畜养禽兽和种植花木，供帝王及皇室贵族游玩和打猎的园林,
64541,审度,shěnduó,,,动,仔细观察揣度,审度 时局
64542,硼酸,péngsuān,,,名,无机酸，白色有光泽的片状晶体，微溶于水。是搪瓷和玻璃工业的重要原料，也用于医药,
64543,璎珞,yīngluò,,,名,一种用珠玉穿成的装饰物，多用作颈饰,
64544,躬逢,gōngféng,,,动,亲自遇见,躬逢 其盛
64545,换购,huàngòu,,,动,一种以旧换新的购物方式。顾客购买商家指定的商品时，可用旧物作价抵偿部分货款,
64547,丑怪,chǒuguài,,,形,（样子）丑陋古怪,
64549,板牙,bǎnyá,,,名,〈口〉门牙,
64549,板牙,bǎnyá,,,名,加工外螺纹的刀具,
64550,积久,jījiǔ,,,动,经历很长时间,积久 成癖
64551,六尘,liùchén,,,名,佛教指色、声、香、味、触、法六境，它们使人产生欲望，污染净心，所以叫尘,
64552,唱票,chàngpiào,,,动,（在投票完毕后计票时）当众大声念出选票上写的或圈定的被选人的名字,我 唱票 ，你计票
64554,残匪,cánfěi,,,名,未被完全剿灭而残留下来的匪徒,
