rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
64730,监督岗,jiāndūgǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>监督岗</x-hw><x-pr> jiāndūgǎng</x-pr>
<dt><x-gram>名</x-gram>从事监督工作，以防止安全事故或社会不良行为发生的岗位<x-f>。</x-f></dt><dd><x-ex>安全<x-key>监督岗</x-key></x-ex><x-ex><x-lb> | </x-lb>商品质量<x-key>监督岗</x-key></x-ex></dd>
"
64731,敲边鼓,qiāobiāngǔ,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>敲边鼓</x-hw><x-pr> qiāobiāngǔ</x-pr>比喻从旁帮腔助势<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>不是你在一旁<x-key>敲边鼓</x-key>，说不定领导还不会批准呢<x-f>。</x-f></x-ex>（也说打边鼓<x-f>。</x-f>）
"
64732,赶不及,gǎnbují,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赶不及</x-hw><x-pr> gǎnbují</x-pr>
<dt><x-gram>动</x-gram>来不及<x-f>。</x-f></dt><dd><x-ex>今天太忙，<x-key>赶不及</x-key>回家吃饭了<x-f>。</x-f></x-ex></dd>
"
64734,矢车菊,shǐchējú,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>矢车菊</x-hw><x-pr> shǐchējú</x-pr><br><x-gram>名</x-gram>一年生草本植物，夏季开紫蓝、淡红或白色花，可供观赏<x-f>。</x-f></dt>
"
64736,蝴蝶花,húdiéhuā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蝴蝶花</x-hw><x-pr> húdiéhuā</x-pr>
<dt><x-gram>名</x-gram>多年生草本植物，花有黄、白、紫三色，五瓣，形似蝴蝶。全草可以做药材<x-f>。</x-f></dt>
"
64737,代币券,dàibìquàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>代币券</x-hw><x-pr> dàibìquàn</x-pr>
<dt><x-gram>名</x-gram>在购物或其他消费时用来代替货币的书面凭证。《中华人民共和国中国人民银行法》规定，任何单位和个人不得印制、发售代币票券<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“券”不读 juàn，也不要误写作“卷”<x-f>。</x-f></t-note>
"
64739,骆驼刺,luòtuocì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>骆驼刺</x-hw><x-pr> luòtuocì</x-pr>
<dt><x-gram>名</x-gram>落叶半灌木，茎灰绿色，有针刺；单叶互生；夏季开花，花紫色，总状花序，花序轴刺状；荚果串珠状，弯曲，不开裂。生长于沙漠地区，为骆驼的饲料<x-f>。</x-f></dt>
"
64741,哈哈镜,hāhājìng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>哈哈镜</x-hw><x-pr> hāhājìng</x-pr><br><x-gram>名</x-gram>一种用凹凸不平的镜面制成的镜子，照出来的形象奇形怪状，令人发笑<x-f>。</x-f></dt>
"
64743,男人家,nánrénjia,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>男人家</x-hw><x-pr> nánrénjia</x-pr>
<dt><x-gram>名</x-gram>男人（强调作为一种类别的）<x-f>。</x-f></dt><dd><x-ex>这些事都是<x-key>男人家</x-key>干的<x-f>。</x-f></x-ex></dd>
"
64745,双簧管,shuānghuángguǎn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>双簧管</x-hw><x-pr> shuānghuángguǎn</x-pr><br><x-gram>名</x-gram>管乐器，由嘴子、管身和喇叭口三部分构成，嘴子上装有两个簧片，管身木制，是交响乐队的重要乐器之一<x-f>。</x-f></dt>
"
64746,双季稻,shuāngjìdào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>双季稻</x-hw><x-pr> shuāngjìdào</x-pr>
<dt><x-gram>名</x-gram>同一块稻田里，一年内栽种两次、收获两次的水稻<x-f>。</x-f></dt>
"
64749,衣冠冢,yīguānzhǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>衣冠冢</x-hw><x-pr> yīguānzhǒng</x-pr>
<dt><x-gram>名</x-gram>只埋着死者衣帽等遗物的坟墓<x-f>。</x-f></dt>（也说衣冠墓<x-f>。</x-f>）
"
64750,说不来,shuōbulái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>说不来</x-hw><x-pr> shuōbulái</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>彼此谈不到一块<x-er>儿</x-er><x-f>。</x-f><dd><x-ex>我跟他<x-key>说不来</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 不会说<x-f>。</x-f></dt><dd><x-ex>上海话我<x-key>说不来</x-key></x-ex></dd>
"
64751,标准间,biāozhǔnjiān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>标准间</x-hw><x-pr> biāozhǔnjiān</x-pr>
<dt><x-gram>名</x-gram>宾馆、旅店里按同样面积、结构和设施配置的两人间客房。简称标间<x-f>。</x-f></dt>
"
64753,打埋伏,dǎmáifu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>打埋伏</x-hw><x-pr> dǎmáifu</x-pr>
<dt><x-sn>①</x-sn>把兵力隐藏起来，在适当的时机出击<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn>比喻把财物、人力或存在的问题隐藏起来<x-f>。</x-f></dt><dd><x-ex>把问题统统摆出来，不能<x-key>打埋伏</x-key><x-f>。</x-f></x-ex></dd>
"
64754,一品红,yīpǐnhóng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一品红</x-hw><x-pr> yīpǐnhóng</x-pr>
<dt><x-gram>名</x-gram>落叶灌木，叶互生，下部的叶绿色，椭圆形或披针形；上部的叶狭小，入冬转鲜红色，像花瓣。可供观赏<x-f>。</x-f></dt>（也说圣诞花、猩猩木<x-f>。</x-f>）
"
64755,电子图书馆,diànzǐ túshūguǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>电子图书馆</x-hw><x-pr> diànzǐ túshūguǎn</x-pr>
<dt>联结若干图书馆，储存多种报刊图书信息，以备检索者登录查询的电子计算机服务网络<x-f>。</x-f></dt>（也说虚拟图书馆<x-f>。</x-f>）
"
64757,大鱼吃小鱼,dàyú chī xiǎoyú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大鱼吃小鱼</x-hw><x-pr> dàyú chī xiǎoyú</x-pr>
<dt>比喻强大的欺压或吞并弱小的<x-f>。</x-f></dt>
"
64758,汉语拼音方案,hànyǔ pīnyīn fāng'àn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>汉语拼音方案</x-hw><x-pr> hànyǔ pīnyīn fāng'àn</x-pr>
<dt>拼写汉语普通话语音和给汉字注音的方案。1958年2月11日第一届全国人民代表大会第5次会议批准。方案采用26个拉丁字母，有字母表、声母表、韵母表、声调符号和隔音符号五部分，是帮助推广普通话和学习汉字的重要工具<x-f>。</x-f></dt>
"
64759,善有善报，恶有恶报,shànyǒushànbào，èyǒu'èbào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>善有善报，恶有恶报</x-hw><x-pr> shànyǒushànbào，èyǒu'èbào</x-pr>
<dt>指做好事与做坏事都会得到各自应得的回报<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“善有善报” “恶有恶报”也可以分别单用<x-f>。</x-f></t-note>
"
64760,十年树木，百年树人,"shínián-shùmù,bǎiniánshùrén",False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>十年树木，百年树人</x-hw><x-pr> shínián-shùmù,bǎiniánshùrén</x-pr>
<dt>《管子·权修》：“十年之计，莫如树木；终身之计，莫如树人。”（树：种植，培养）说明培养人才是百年大计；也形容培养人才很不容易<x-f>。</x-f>
"
64766,借喻,jièyù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>借喻</x-hw><x-pr> jièyù</x-pr>
<dt><x-gram>名</x-gram>比喻的一种，不出现本体和比喻词，直接借用喻体来代表本体。如“只见树木不见森林”，直接用喻体“树木” “森林”分别比喻局部和整体<x-f>。</x-f></dt>
"
64767,发涩,fāsè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>发涩</x-hw><x-pr> fāsè</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>不滑润；摩擦时阻力大<x-f>。</x-f></dt><dd><x-ex>今天气温高，冰面明显<x-key>发涩</x-key>，滑不快<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 产生涩的感觉<x-f>。</x-f></dt><dd><x-ex>这些柿子<x-key>发涩</x-key>，不好吃<x-f>。</x-f></x-ex></dd>
"
64768,浸蚀,jìnshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>浸蚀</x-hw><x-pr> jìnshí</x-pr>
<dt><x-gram>动</x-gram>经水或酸性、碱性等液体浸泡而受到损伤或腐蚀<x-f>。</x-f></dt><dd><x-ex>石灰岩地层因受地下水长期<x-key>浸蚀</x-key>而形成溶洞<x-f>。</x-f></x-ex></dd>
"
64771,反水,fǎnshuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>反水</x-hw><x-pr> fǎnshuǐ</x-pr>
<dt><x-gram>动</x-gram>某些地区指叛变<x-f>。</x-f></dt>
"
64772,替班,tìbān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>替班</x-hw><x-pr> tìbān</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>代替别人上班<x-f>。</x-f></dt><dd><x-ex>他今天请假，我来<x-key>替班</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 替班的人<x-f>。</x-f></dt><dd><x-ex>他是<x-key>替班</x-key></x-ex></dd>
"
64773,长策,chángcè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>长策</x-hw><x-pr> chángcè</x-pr>
<dt><x-gram>名</x-gram>长期实施的或着眼长远利益的策略<x-f>。</x-f></dt><dd><x-ex>改革开放是治国<x-key>长策</x-key><x-f>。</x-f></x-ex></dd>
"
64778,霉气,méiqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>霉气</x-hw><x-pr> méiqì</x-pr>
<dt><x-gram>名</x-gram>发霉的气味<x-f>。</x-f></dt>
"
64781,作奸犯科,zuòjiān-fànkē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>作奸犯科</x-hw><x-pr> zuòjiān-fànkē</x-pr>
<dt>三国·蜀·诸葛亮《前出师表》：“若有作奸犯科及为忠善者，宜付有司，论其刑赏。”（奸：坏事；科：法令）后用“作奸犯科”指为非作歹，触犯法令<x-f>。</x-f>
"
64782,欺软怕硬,qīruǎn-pàyìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>欺软怕硬</x-hw><x-pr> qīruǎn-pàyìng</x-pr>
<dt>欺负软弱的，惧怕强硬的<x-f>。</x-f></dt>
"
64783,名儒,míngrú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>名儒</x-hw><x-pr> míngrú</x-pr>
<dt><x-gram>名</x-gram>著名的儒家学者；也泛指著名的学者<x-f>。</x-f></dt><dd><x-ex>一代<x-key>名儒</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>名儒</x-key>大家</x-ex></dd>
"
64785,鹦鹉螺,yīngwǔluó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鹦鹉螺</x-hw><x-pr> yīngwǔluó</x-pr>
<dt><x-gram>名</x-gram>海螺的一种。螺旋尖端弯曲，红色，如鹦鹉嘴。属国家保护动物<x-f>。</x-f></dt>
"
64786,老豆腐,lǎodòufu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>老豆腐</x-hw><x-pr> lǎodòufu</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>北方小吃。在煮开的豆浆里点上盐卤或石膏溶液凝结而成的含水分较多的豆腐。吃时加上调料<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 北豆腐<x-f>。</x-f></dt>
"
64791,雾茫茫,wùmángmáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>雾茫茫</x-hw><x-pr> wùmángmáng</x-pr>
<dt><x-gram>形</x-gram>形容雾气很大，无边无际<x-f>。</x-f></dt><dd><x-ex>湖面上<x-key>雾茫茫</x-key>一片<x-f>。</x-f></x-ex></dd>
"
64795,忠言逆耳,zhōngyán-nì'ěr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>忠言逆耳</x-hw><x-pr> zhōngyán-nì'ěr</x-pr>
<dt>诚恳劝诫的话，听起来不顺耳<x-f>。</x-f></dt>
"
64796,道木,dàomù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>道木</x-hw><x-pr> dàomù</x-pr>
<dt><x-gram>名</x-gram>铁路用的枕木<x-f>。</x-f></dt>
"
64797,油漆匠,yóuqījiàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>油漆匠</x-hw><x-pr> yóuqījiàng</x-pr>
<dt><x-gram>名</x-gram>漆匠<x-f>。</x-f></dt>
"
64798,残次品,cán-cìpǐn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>残次品</x-hw><x-pr> cán-cìpǐn</x-pr>
<dt>残品和次品<x-f>。</x-f></dt>
"
64799,厂礼拜,chǎnglǐbài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>厂礼拜</x-hw><x-pr> chǎnglǐbài</x-pr>
<dt><x-gram>名</x-gram>工厂内部规定的周休息日<x-f>。</x-f></dt>
"
64801,雾化,wùhuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>雾化</x-hw><x-pr> wùhuà</x-pr>
<dt><x-gram>动</x-gram>使变成雾状<x-f>。</x-f></dt><dd><x-ex><x-key>雾化</x-key>的杀虫药液</x-ex></dd>
"
64802,桥孔,qiáokǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>桥孔</x-hw><x-pr> qiáokǒng</x-pr>
<dt><x-gram>名</x-gram>桥梁下面桥墩与桥墩之间的孔洞<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>这座桥有十七个<x-key>桥孔</x-key><x-f>。</x-f></x-ex>（也说桥洞<x-f>。</x-f>）
"
64804,更始,gēngshǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>更始</x-hw><x-pr> gēngshǐ</x-pr>〈文〉
<dt><x-gram>动</x-gram>除旧布新；重新开始<x-f>。</x-f></dt><dd><x-ex>一元<x-key>更始</x-key></x-ex><x-ex><x-lb> | </x-lb>万象<x-key>更始</x-key></x-ex></dd>
"
64805,没羞,méixiū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>没羞</x-hw><x-pr> méixiū</x-pr>
<dt><x-gram>形</x-gram>不知害羞<x-f>。</x-f></dt><dd><x-ex><x-key>没羞</x-key>没臊</x-ex><x-ex><x-lb> | </x-lb>真<x-key>没羞</x-key>!</x-ex></dd>
"
64808,放射病,fàngshèbìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>放射病</x-hw><x-pr> fàngshèbìng</x-pr>
<dt><x-gram>名</x-gram>受到放射性物质射线的辐射，体内组织遭破坏而引起的疾病。主要症状有头痛、呕吐、关节疼痛、记忆力减退、脱发和白细胞减少等，严重的可导致死亡<x-f>。</x-f></dt>
"
64811,堂客,tángkè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>堂客</x-hw><x-pr> tángkè</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>旧指女客人<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 某些地区泛指妇女<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn><x-g>名</x-g> 某些地区指妻子<x-f>。</x-f></dt>
"
64812,拜谢,bàixiè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拜谢</x-hw><x-pr> bàixiè</x-pr>
<dt><x-gram>动</x-gram>行礼致谢<x-f>。</x-f></dt><dd><x-ex><x-key>拜谢</x-key>救命恩人</x-ex></dd>
"
64813,催产,cuīchǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>催产</x-hw><x-pr> cuīchǎn</x-pr>
<dt><x-gram>动</x-gram>用药物或其他方法促使母体子宫收缩，产出胎儿<x-f>。</x-f></dt>（也说催生<x-f>。</x-f>）
"
64814,草写,cǎoxiě,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>草写</x-hw><x-pr> cǎoxiě</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>用潦草的字体书写<x-f>。</x-f></dt><dd><x-ex>试卷字迹要清楚，不准<x-key>草写</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 草书<x-f>。</x-f></dt>（也说草写体<x-f>。</x-f>）
"
64816,地缘关系,dìyuán guānxi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>地缘关系</x-hw><x-pr> dìyuán guānxi</x-pr>
<dt>指以共同的出生地点或生活地点为基础形成的一种人际关系，如同乡关系、邻里关系等<x-f>。</x-f></dt>
"
64817,职业大学,zhíyè dàxué,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>职业大学</x-hw><x-pr> zhíyè dàxué</x-pr>
<dt>由地方或部门兴办的培养适应本地区本部门需要的高等学历的应用型人才的大学<x-f>。</x-f></dt>
"
64820,测谎仪,cèhuǎngyí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>测谎仪</x-hw><x-pr> cèhuǎngyí</x-pr>
<dt><x-gram>名</x-gram>测试说的话真实与否的电子仪器。根据人处于某种情绪状态（如惶恐、对抗等）时，由于神经作用而引起生理变化的原理设计。可用作审讯案犯的辅助工具<x-f>。</x-f></dt>
"
64825,吟味,yínwèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吟味</x-hw><x-pr> yínwèi</x-pr>
<dt><x-gram>动</x-gram>吟诵玩味<x-f>。</x-f></dt>
"
64826,金圆券,jīnyuánquàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>金圆券</x-hw><x-pr> jīnyuánquàn</x-pr>
<dt><x-gram>名</x-gram>国民党政府于1948年发行的一种纸币。金圆券没有现金准备，没有发行限制，导致币值猛跌、物价暴涨<x-f>。</x-f></dt>
"
64828,磨拳擦掌,móquán-cāzhǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>磨拳擦掌</x-hw><x-pr> móquán-cāzhǎng</x-pr>
<dt>现在规范词形写作“<a href=""entry://摩拳擦掌"" type=""normalized"">摩拳擦掌</a>”<x-f>。</x-f>
"
64832,蓝牙技术,lányá jìshù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蓝牙技术</x-hw><x-pr> lányá jìshù</x-pr>
<dt>一种短距离无线传输技术。这种技术使用集成电路，在10—100米范围内，无需借助电线，可以传输数据（蓝牙：英语 blue tooth 直译。10世纪统一丹麦的丹麦国王瓦伊金的绰号。据说开发蓝牙技术的企业想让它在本领域逐步占有统治地位，故称）<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>作定语时常说“蓝牙”，如蓝牙手表、蓝牙耳机等<x-f>。</x-f></t-note>
"
64833,炒青,chǎoqīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>炒青</x-hw><x-pr> chǎoqīng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>制作绿茶时，把采摘的鲜茶经杀青、揉捻后，置锅内炒干<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 通过炒青制作的绿茶<x-f>。</x-f></dt>
"
64834,解劝,jiěquàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>解劝</x-hw><x-pr> jiěquàn</x-pr>
<dt><x-gram>动</x-gram>劝解<x-f>。</x-f></dt>
"
64835,搜缴,sōujiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>搜缴</x-hw><x-pr> sōujiǎo</x-pr>
<dt><x-gram>动</x-gram>搜查收缴<x-f>。</x-f></dt><dd><x-ex><x-key>搜缴</x-key>私藏枪支</x-ex></dd>
"
64837,冶铸,yězhù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冶铸</x-hw><x-pr> yězhù</x-pr>
<dt><x-gram>动</x-gram>冶炼铸造<x-f>。</x-f></dt><dd><x-ex><x-key>冶铸</x-key>机械部件</x-ex></dd>
"
64841,棒糖,bàngtáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>棒糖</x-hw><x-pr> bàngtáng</x-pr>
<dt><x-gram>名</x-gram>中间插着供手持的小棍<x-er>儿</x-er>的糖块<x-er>儿</x-er>，常作儿童食品<x-f>。</x-f>（也说棒棒糖<x-f>。</x-f>）
"
64842,峰位,fēngwèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>峰位</x-hw><x-pr> fēngwèi</x-pr>
<dt><x-gram>名</x-gram>数值变化中的最高点<x-f>。</x-f></dt><dd><x-ex>准确判断股价的<x-key>峰位</x-key>与底位<x-f>。</x-f></x-ex></dd>
"
64843,糟心,zāoxīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>糟心</x-hw><x-pr> zāoxīn</x-pr>
<dt><x-gram>形</x-gram>因情况不好而心情烦躁<x-f>。</x-f></dt><dd><x-ex>让人<x-key>糟心</x-key>的事接连不断<x-f>。</x-f></x-ex></dd>
"
64844,挥发油,huīfāyóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>挥发油</x-hw><x-pr> huīfāyóu</x-pr>
<dt><x-gram>名</x-gram>从植物中提制的具有香味、容易挥发的油状物质<x-f>。</x-f></dt>（也说芳香油、精油<x-f>。</x-f>）
"
64845,软糖,ruǎntáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>软糖</x-hw><x-pr> ruǎntáng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>饴糖<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 软质的糖，如奶糖等<x-f>。</x-f></dt>
"
64846,吹奏乐,chuīzòuyuè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吹奏乐</x-hw><x-pr> chuīzòuyuè</x-pr>
<dt><x-gram>名</x-gram>由管乐器演奏的乐曲<x-f>。</x-f></dt>
"
64847,法旨,fǎzhǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>法旨</x-hw><x-pr> fǎzhǐ</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>佛法的要旨<x-f>。</x-f></dt><dd><x-ex>弘扬<x-key>法旨</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 迷信指神仙的意旨<x-f>。</x-f></dt>
"
64848,摆件,bǎijiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>摆件</x-hw><x-pr> bǎijiàn</x-pr>
<dt><x-gram>名</x-gram>摆出来供观赏的工艺品等<x-f>。</x-f></dt><dd><x-ex>客厅里的<x-key>摆件</x-key>精美雅致<x-f>。</x-f></x-ex></dd>
"
64849,名义工资,míngyì gōngzī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>名义工资</x-hw><x-pr> míngyì gōngzī</x-pr>
<dt>以货币数量表示的工资。由于消费品价格的上升或下降，名义工资往往不能反映工资的实际水平<x-f>。</x-f></dt>
"
64850,金针菜,jīnzhēncài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>金针菜</x-hw><x-pr> jīnzhēncài</x-pr>
<dt><x-gram>名</x-gram>多年生宿根草本植物，花蕾长，黄色，形似金针。花蕾可供食用。有黄花、黄花菜等多个品种<x-f>。</x-f></dt>
"
