rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
49679,南腔北调,nánqiāng-běidiào,,,,形容口音不纯或说各地方言的人都有,
49680,自然数,zìránshù,,,名,零和正整数（大于零的整数）。如0、1、2、3……,
49682,呆头呆脑,dāitóu-dāinǎo,,,,形容反应不灵敏或又笨又傻的样子,
49683,装聋作哑,zhuānglóng-zuòyǎ,,,,装作聋哑的样子。形容故意不闻不问或假装不知情,
49685,阳极,yángjí,,,名,电子管中收集阴极所发射的电子的电极,
49685,阳极,yángjí,,,名,电池、蓄电池等直流电源中吸收电子，带正电的电极，常用符号“+”表示。干电池中间的炭精棒就是阳极,
49688,甘味,gānwèi,,,名,美味,
49688,甘味,gānwèi,,,动,感到味道美,食不 甘味
49689,软管,ruǎnguǎn,,,名,用橡胶、塑料等制成的可以弯曲的管子,
49690,火炕,huǒkàng,,,名,我国北方烧火取暖的炕，多用土坯、砖砌成，内有排烟传热的通道,
49691,返修,fǎnxiū,,,动,把不合格的产品退回生产单位修理或退回原修理者重新修理,
49692,照壁,zhàobì,,,名,旧式建筑位于门楼内外或厅堂前、正对着门楼或厅堂的一堵独立的墙，起屏蔽作用,
49693,清洁燃料,qīngjié ránliào,,,,指在燃烧过程中不产生或很少产生污染物的燃料，如沼气、氢、脱硫煤、液化石油气等,
49695,串通一气,chuàntōng-yīqì,,,,互相勾结（干坏事）,这伙人 串通一气 ，坑骗游客 。
49697,语速,yǔsù,,,名,说话的速度,老年人说话一般 语速 较慢 。
49697,语速,yǔsù,,,名,单位时间内播出音节的多少,
49699,绩优股,jìyōugǔ,,,名,指业绩优良而有较高投资价值的股票,争相购买 绩优股
49700,行伍,hángwǔ,,,名,旧指军队（古代军队编制，五人为“伍”，二十五人为“行”）,
49701,肉酱,ròujiàng,,,名,碎肉制成的糊状食品,
49703,听诊器,tīngzhěnqì,,,名,用于听诊的器械,
49704,敬上,jìngshàng,,,动,尊敬长辈或上级,敬上 爱下
49704,敬上,jìngshàng,,,动,尊敬长辈或上级,敬上 不唯上
49704,敬上,jìngshàng,,,动,敬词，恭敬地奉上（多用于书信末尾署名之后）,女儿 敬上
49705,出仕,chūshì,,,动,出来做官,
49707,电子对抗,diànzǐ duìkàng,,,,为破坏敌方电子设备和系统，保护己方电子设备和系统的正常效能而采取的各种措施和行动。是现代战争中一种重要的作战手段。通称电子战,
49708,青眼,qīngyǎn,,,名,对人正眼相看时，黑眼珠在眼的中间叫青眼；借指对人喜爱或看重的态度,青眼 相待
49710,繁文缛节,fánwén-rùjié,,,,繁琐多余的仪式、礼节；泛指繁琐多余的手续,
49711,城厢,chéngxiāng,,,名,城区和城外附近的地方,
49712,累及,lěijí,,,动,牵连；涉及,累及 乡里
49713,皓首,hàoshǒu,,,名,白发；白头。指年老,皓首 苍颜
49713,皓首,hàoshǒu,,,名,白发；白头。指年老,皓首 穷经
49714,闲气,xiánqì,,,名,为小事或与己无关的事而生的气,他说他的，你别去生那些 闲气 。
49716,交卷,jiāojuàn,,,动,参加考试的人考完后交出考卷,
49716,交卷,jiāojuàn,,,动,比喻完成任务,这份报告必须在一星期内 交卷 。
49718,了悟,liǎowù,,,动,觉悟；领悟,了悟 人生真谛
49719,掏心,tāoxīn,,,动,把心里话都说出来；出自内心,他都 掏心 了，对方还是不信
49719,掏心,tāoxīn,,,动,把心里话都说出来；出自内心,掏心 的话
49721,坐冷板凳,zuòlěngbǎndèng,,,,比喻长期受冷遇或长期做寂寞清苦的工作,做学问就要甘 坐冷板凳 。
49723,闲钱,xiánqián,,,名,暂时闲置未用的钱,
49724,事不宜迟,shìbùyíchí,,,,事情要抓紧办，不宜拖延,
49726,皮匠,píjiang,,,名,制鞋或修鞋的手艺人,
49726,皮匠,píjiang,,,名,鞣制皮革的手艺人,
49729,抛砖引玉,pāozhuān-yǐnyù,,,,抛出廉价的砖，引来珍贵的玉。比喻说出自己粗浅的意见引出别人的高论（多用作谦词）,
49730,逃债,táozhài,,,动,躲债,外出 逃债
49734,碎末儿,suìmòr,,,名,细小的颗粒或粉末,
49736,季风气候,jìfēng qìhòu,,,,受季风影响显著的气候。如有的地区夏季主要受海洋气流影响，高温多雨；冬季受大陆气流影响，低温干燥,
49737,四不像,sìbùxiàng,,,名,麋鹿,
49737,四不像,sìbùxiàng,,,名,驯鹿①的俗称,
49737,四不像,sìbùxiàng,,,名,比喻不伦不类的事物,
49738,犯忌,fànjì,,,动,触犯禁忌。旧时民俗中有许多禁忌，说了禁忌的话、做了禁忌的事就叫犯忌，被认为大不吉利,
49741,旷课,kuàngkè,,,动,未经准假而不上课,
49742,避邪,bìxié,,,动,迷信指用符箓（lù）、咒语或象征物等避免鬼怪降下灾祸,
49743,芜杂,wúzá,,,形,杂乱无序,内容 芜杂
49744,行款,hángkuǎn,,,名,书写或排印的顺序和格式,字迹清楚， 行款 规范 。
49745,壮怀,zhuànghuái,,,名,豪壮的情怀,壮怀 激烈
49746,炒米,chǎomǐ,,,名,炒熟的米；也指把米煮熟晾干后再炒的米,
49746,炒米,chǎomǐ,,,名,蒙古族人把糜子煮熟后再加牛奶或黄油炒拌的一种食物,
49748,俊逸,jùnyì,,,形,俊美潇洒,姿容 俊逸
49748,俊逸,jùnyì,,,形,俊美潇洒,文笔 俊逸
49749,驾崩,jiàbēng,,,动,婉词，指帝王死亡,
49751,劝酒,quànjiǔ,,,动,（酒席上）劝说并鼓励别人饮酒,
49752,抒怀,shūhuái,,,动,抒发情怀,咏物 抒怀
49753,庶人,shùrén,,,名,庶民,
49754,枝丫,zhīyā,,,名,枝杈,
49757,贪小,tānxiǎo,,,动,贪图小便宜,贪小 失大
49758,螺旋式,luóxuánshì,,,名,像螺旋一样盘绕的样式、形式等,螺旋式 台阶
49758,螺旋式,luóxuánshì,,,名,像螺旋一样盘绕的样式、形式等,螺旋式 上升
49759,伴唱,bànchàng,,,动,在一旁为配合表演而歌唱,一个演员在台上唱，许多人在幕后 伴唱 。
49760,佯攻,yánggōng,,,动,假装向对方进攻,一部分兵力 佯攻 对方主力部队，其他兵力从侧面包抄 。
49761,忌恨,jìhèn,,,动,嫉恨,
49762,压气,yāqì,,,动,使怒气平息下来,两个人都压压气，别吵啦!
49763,传旨,chuánzhǐ,,,动,传达皇帝的旨意,
49764,会车,huìchē,,,动,两辆或两列相向行驶的车同时交错通过同一地点,两列火车在徐州 会车 。
49765,散工,sǎngōng,,,名,做零活 儿 的人；短工 用法说明 跟“散（sàn）工”不同,
49766,贱民,jiànmín,,,名,旧时对社会地位低下的人的蔑称,
49766,贱民,jiànmín,,,名,印度指种姓以外的社会地位最低的阶层,
49768,打哈欠,dǎhāqian,,,,（疲劳、困倦时）不由自主地张开嘴深吸气，然后又呼出,
49769,管教所,guǎnjiàosuǒ,,,名,负责对未成年罪犯进行管制和劳动教养的机构,
49770,税票,shuìpiào,,,名,税单,
49775,打草惊蛇,dǎcǎo-jīngshé,,,,比喻行动不慎，惊动对方，使有所戒备,
49776,脉管炎,màiguǎnyán,,,名,血栓闭塞性脉管炎的简称。由足趾或手指头毛细血管出现血栓堵塞引起。表现为肢体缺血性疼痛以至溃烂坏死和指趾脱落,
49777,打呼噜,dǎhūlu,,,,打鼾,
49778,垂帘,chuílián,,,动,放下帘子；特指垂帘听政,慈禧太后 垂帘 四十余载 。
49779,管家婆,guǎnjiāpó,,,名,旧指为有钱人家管理家务的地位较高的女仆,
49779,管家婆,guǎnjiāpó,,,名,戏称家庭主妇,
49780,杂税,záshuì,,,名,零星的税种,
49780,杂税,záshuì,,,名,非法定的税种,苛捐 杂税
49782,电声,diànshēng,,,名,由电子音响器材发出的声音,电声 鼓
49782,电声,diànshēng,,,名,由电子音响器材发出的声音,电声 音乐
49783,租户,zūhù,,,名,租用房屋、土地或其他物品的人,
49784,俏货,qiàohuò,,,名,受人欢迎、销售快的商品,
49785,长房,zhǎngfáng,,,名,家族中长子那一支,
49787,上膛,shàngtáng,,,动,把子弹、炮弹推进枪膛、炮膛准备发射,子弹已 上膛
49788,哑谜,yǎmí,,,名,用非语言手段（如动作、表情、图画等）设置的谜语；比喻让人难以猜测的隐晦的话或问题,有话直说，别跟大家打 哑谜 。
49790,衍化,yǎnhuà,,,动,发展变化,有的昆虫一生要 衍化 成几种形态 。
49793,尘垢,chéngòu,,,名,灰尘和污垢,
49796,赤地,chìdì,,,名,严重的旱灾、虫灾或战乱等造成的寸草不生的土地,赤地 千里
49797,房源,fángyuán,,,名,供出租、出售或分配的房屋的来源,房源 紧张
49798,纺线,fǎngxiàn,,,动,把麻纱或棉纱等加工成线,
49799,再世,zàishì,,,名,迷信指人死后再转生到世上的那一生,再世 姻缘
49799,再世,zàishì,,,动,死去的人再次出现在世上,即使诸葛亮 再世 ，怕也没有办法 。
49801,闯劲,chuǎngjìn,,,名,不畏艰险、勇往直前的精神,我就喜欢年轻人这股 闯劲 。
49802,促请,cùqǐng,,,动,敦促并请求,世界卫生组织 促请 各国政府重视饮水卫生 。
49804,逗弄,dòunong,,,动,引逗；挑逗,逗弄 小猫玩 儿
49804,逗弄,dòunong,,,动,耍弄；取笑,不该 逗弄 人家
49805,多虑,duōlǜ,,,动,过多地忧虑或担心,别 多虑 了，孩子的病会治好的 。
49806,服膺,fúyīng,,,动,（格言、道理、嘱咐等）牢记在心,
49806,服膺,fúyīng,,,动,由衷信服；信奉,服膺 真理
49807,腹膜,fùmó,,,名,腹腔内壁四周的浆膜层以及包裹胃肠等脏器的薄膜。由结缔组织构成，能分泌浆液，起润滑作用,
49808,赶工,gǎngōng,,,动,为按时完成任务而加快工作进度,
49809,色笔,sèbǐ,,,名,彩笔,
49810,转借,zhuǎnjiè,,,动,把借来的或只限本人使用的东西借给别人,把借来的房子又 转借 给亲戚了
49810,转借,zhuǎnjiè,,,动,把借来的或只限本人使用的东西借给别人,营业执照不得 转借 他人 。
49811,够本,gòuběn,,,动,经商不赔不赚；赌博不输不赢,这笔生意刚 够本
49811,够本,gòuběn,,,动,比喻得失持平,
49813,海损,hǎisǔn,,,名,指航海中因发生事故而使船舶或货物受到的损失,
49814,海象,hǎixiàng,,,名,哺乳动物，深褐色或灰黄色，体大，头圆，眼小，鼻口部有硬须，四肢呈鳍状，上颌有两颗特别长的牙，像象牙。生活在海洋中，以小鲨鱼、乌贼等为食,
49815,豪绅,háoshēn,,,名,旧指地方上依仗权势欺压百姓的绅士,
49817,杂病,zábìng,,,名,杂症,
49819,滑润,huárùn,,,形,光滑润泽,地板上打蜡以后，显得 滑润 多了 。
49820,造孽,zàoniè,,,动,佛教指做坏事（必将遭到报应）。通常指做恶劣的事（必将自食恶果）,贪污救灾款，真是 造孽 。
49821,换型,huànxíng,,,动,变换类型,机车 换型 提速
49822,忌食,jìshí,,,动,因守宗教教规而不吃（某些食物）,伊斯兰教 忌食 猪肉
49822,忌食,jìshí,,,动,因守宗教教规而不吃（某些食物）,印度教 忌食 牛肉
49822,忌食,jìshí,,,动,因生病或其他原因而不宜吃（某些食物）,患皮肤病 忌食 海鲜 。
49823,建仓,jiàncāng,,,动,指投资者购入股票、期货合约等,
49824,敬告,jìnggào,,,动,敬词，告诉,敬告 各位听众
49825,窘况,jiǒngkuàng,,,名,难以摆脱的困境,
49827,菌落,jūnluò,,,名,指由单个菌体或孢子在固体培养基上生长繁殖后形成的肉眼能看到的微生物群落,
49829,块垒,kuàilěi,,,名,累积而成的块状的东西。比喻胸中郁结的不平或愁闷,消除胸中的 块垒
49834,摹本,móběn,,,名,按原本临摹或翻刻的书画,
49835,磨牙,móyá,,,动,熟睡时上下牙齿相互摩擦发声,
49835,磨牙,móyá,,,动,比喻毫无意义地争辩；白费口舌,
49835,磨牙,móyá,,,名,○ 臼齿的学名,
49836,磕磕绊绊,kēke-bànbàn,,,形,形容路不平坦或腿脚不灵便，走路时磕脚绊腿的样子,夜间走山路， 磕磕绊绊 走不快 。
49836,磕磕绊绊,kēke-bànbàn,,,形,比喻事情有障碍，进行得不顺利或不顺心,干工作 磕磕绊绊 的，在所难免 。
49837,针孔,zhēnkǒng,,,名,针鼻 儿 缝衣针或注射针扎的孔,
49838,目镜,mùjìng,,,名,显微镜、望远镜中接近眼睛的透镜或透镜组,
49840,纳妾,nàqiè,,,动,旧指男子在妻子之外再娶其他女子,新社会不允许 纳妾 。
49843,娘亲,niángqīn,,,名,某些地区指母亲,
49844,盆腔,pénqiāng,,,名,骨盆内的腔体。人的盆腔内有膀胱等泌尿器官，女性还有子宫、卵巢等,
49845,劈山,pīshān,,,动,（用人力或爆破等方式）劈石开山,劈山 开路，修渠引水 。
49847,偏安,piān'ān,,,动,指封建王朝失去中心统治区后而苟安于残存的地区,
49848,偏巧,piānqiǎo,,,副,刚好；恰巧,正想给他打电话， 偏巧 他把电话打过来了 。
49848,偏巧,piānqiǎo,,,副,偏偏②,我去向他辞行， 偏巧 他出去了 。
49849,扑空,pūkōng,,,动,到达目的地却没有找到要找的对象,到了他办公室，不想又 扑空 了
49849,扑空,pūkōng,,,动,到达目的地却没有找到要找的对象,又扑了个空
49849,扑空,pūkōng,,,动,没有扑中（zhòng）,守门员 扑空 了，球射进球门 。
49850,祈望,qíwàng,,,动,盼望,祈望 风调雨顺
49851,勤王,qínwáng,,,动,为君王的事情尽力,勤王 不懈
49851,勤王,qínwáng,,,动,特指君主统治发生危机时，臣子发兵救援,朝廷内乱，各地起兵 勤王 。
49854,热播,rèbō,,,动,一个时期内多家广播电台或电视台都播放同一个受欢迎的节目,
49855,任情,rènqíng,,,副,任意①,不能这样 任情 放纵自己 。
49855,任情,rènqíng,,,形,任性,他做事过于 任情
49856,儒术,rúshù,,,名,儒家的学术,
49857,少年先锋队,shàonián xiānfēngduì,,,,少年儿童的群众性组织。中国少年先锋队建立于1949年10月，当时称中国少年儿童队，1953年6月改称现名。简称少先队,
49858,知州,zhīzhōu,,,名,明清两代州一级的行政长官,
49859,诗章,shīzhāng,,,名,诗篇,
49860,事略,shìlüè,,,名,传记文体的一种，用来概括地记述人物生平事迹,先父 事略
49862,正风,zhèngfēng,,,名,正派的作风或风气,行 正风 ，走正道
49862,正风,zhèngfēng,,,动,端正作风或风气,正风 清源
49863,调谐,tiáoxié,,,形,谐调,
49863,调谐,tiáoxié,,,动,调节可变电容器或线圈使收音机等的频率与无线电波的频率相一致,
49864,拖把,tuōbǎ,,,名,擦地板的用具，多用布条、线绳等固定在较长木棍的一端制成,
49865,脱脂,tuōzhī,,,动,除去物质中的脂肪成分,脱脂 酸奶
49867,握别,wòbié,,,动,握手道别,
49868,详谈,xiángtán,,,动,详细地交谈,见面 详谈
49869,账房,zhàngfáng,,,名,旧指企业或大户人家中管理财物收支的处所,
49869,账房,zhàngfáng,,,名,在账房任职的人,
49870,活性炭,huóxìngtàn,,,名,吸附能力强，结构疏松多孔的炭。以硬木、果壳、骨头等为原料烧制而成，在工业和医学方面有多种用途,
49871,乔装打扮,qiáozhuāng dǎbàn,,,,采用改换装束、化妆修饰等方式以隐瞒身份,
49873,起诉状,qǐsùzhuàng,,,名,民事案件和行政案件的原告或刑事案件的自诉人为提起诉讼而写的文书。内容包括当事人的基本情况、诉讼请求和所根据的事实与理由、证据和证人等,
49875,广种薄收,guǎngzhòng-bóshōu,,,,农业上粗放的经营方式，即大面积地种植而单位面积的产量不高,
49876,管风琴,guǎnfēngqín,,,名,大型键盘乐器。用几种音色不同的金属管或木管构成，由风箱压缩空气通过管子，用键盘操纵发音,
49877,塔吉克族,tǎjíkèzú,,,名,我国少数民族之一。主要分布在新疆,
49877,塔吉克族,tǎjíkèzú,,,名,塔吉克斯坦共和国人数最多的民族,
49880,蓝十字,lánshízì,,,名,动物医疗、保健行业的国际统一标志,
49881,活雷锋,huóléifēng,,,名,比喻像雷锋一样无私奉献、热诚为人民做好事的人,
49882,目不识丁,mùbùshídīng,,,,《旧唐书·张弘靖传》：“今天下无事，汝辈挽得两石力弓，不如识一丁字。”（有人认为“丁”当是“个”字之误）后用“目不识丁”讥讽人不识字,
49885,破涕为笑,pòtìwéixiào,,,,停止哭泣，露出笑容；形容转悲为喜,
49886,不是味儿,bùshìwèir,,,,不是应有的味道；不纯正,这盘炒黄瓜吃起来 不是味儿
49886,不是味儿,bùshìwèir,,,,不是应有的味道；不纯正,他的英语说得 不是味儿 。
49886,不是味儿,bùshìwèir,,,,不对头；不正常,听他的话茬 儿 ，有点 儿 不是味儿 。
49886,不是味儿,bùshìwèir,,,,（心里）不好受,看着事情弄到这个地步，心里真 不是味儿 。
