rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
18954,迷宫,mígōng,,,名,比喻充满奥秘，不易探索的领域,数学 迷宫
18955,挂号,guàhào,,,动,医院为按顺序看病而对患者进行登记编号,先 挂号 ，再就诊
18955,挂号,guàhào,,,动,重要邮件邮寄时交邮局登记编号，如有遗失，邮局负责追查或赔偿,挂号 信
18956,山寨,shānzhài,,,名,在山中险要处设有防守栅栏等防御工事的据点；山中营寨,
18956,山寨,shānzhài,,,名,设有围墙或栅栏的山区村庄,
18956,山寨,shānzhài,,,,区别具有民间性质的；非主流的,小区里的戏迷自发组建了一个 山寨 戏班
18956,山寨,shānzhài,,,,区别具有民间性质的；非主流的,这里村村都建立起 山寨 消防队 。
18956,山寨,shānzhài,,,,区别仿制的；冒牌的,山寨 版光盘
18956,山寨,shānzhài,,,,区别仿制的；冒牌的,山寨 执法车
18958,足见,zújiàn,,,动,完全可以看出；足以显示出,写出这么好的文章， 足见 他的功底深厚 。
18959,园丁,yuándīng,,,名,园艺工人,园丁 在修剪花枝
18959,园丁,yuándīng,,,名,比喻教育工作者,教师是辛勤的 园丁 。
18960,星火计划,xīnghuǒ jìhuà,,,,1985年，中央委托国家科学技术委员会拟订并组织实施的“促进地方经济振兴技术开发计划”。目的是把科学技术引向农村，引向乡镇企业，推动地方经济振兴。寓意“星星之火，可以燎原”,
18961,咄咄逼人,duōduō-bīrén,,,,形容气势逼人，令人难以忍受,
18961,咄咄逼人,duōduō-bīrén,,,,形容形势对人形成极大压力,现在的形势 咄咄逼人 ，我们不能有丝毫懈怠 。
18962,文论,wénlùn,,,名,古代指文章、著作；今特指文艺理论方面的论文或论著,全书辑录 文论 近百篇 。
18962,文论,wénlùn,,,名,文艺理论,中国古代 文论
18963,坐牢,zuòláo,,,动,被关在监狱里,
18964,政府采购,zhèngfǔ cǎigòu,,,,指各级国家机关、事业单位和社会团体，使用财政资金依法集中采购货物或发包工程等,
18965,深秋,shēnqiū,,,名,秋季的末期,
18966,飞碟,fēidié,,,名,指不明飞行物,
18966,飞碟,fēidié,,,名,射击运动用的一种像碟的靶。用抛靶机抛射到空中，供运动员瞄准射击,
18967,林带,líndài,,,名,用乔木和灌木混合营造的狭长防护林，可以防风、防沙等,
18968,报请,bàoqǐng,,,动,用书面形式向上级或有关部门报告并请示,报请 省政府批准
18969,无关紧要,wúguān-jǐnyào,,,,跟紧急重要的事没有什么关系。形容事物不重要，不是主要的,
18970,少妇,shàofù,,,名,已婚的年轻女子,
18971,淘金,táojīn,,,动,用水从含有金粒的沙砾中淘去沙子，选出金粒,
18971,淘金,táojīn,,,动,比喻设法赚得钱财,到城里去 淘金
18972,做作,zuòzuo,,,形,故意做出某种不自然的表情、腔调、姿态等,表演大方自然，毫不 做作 。
18973,排头兵,páitóubīng,,,名,站在排头的战士；比喻带头的人,
18974,一阵风,yīzhènfēng,,,副,表示动作像刮风那样迅速,大家 一阵风 似的跑了过来 。
18974,一阵风,yīzhènfēng,,,形,比喻做事不能持久,搞精神文明建设，不能 一阵风 。
18975,归根结底,guīgēn-jiédǐ,,,,归结到根本上,
18976,佩戴,pèidài,,,动,（把装饰品、标志物等）固定在胸前、臂上、肩上等部位,佩戴 领章
18977,香菜,xiāngcài,,,名,芫荽（yánsui）的通称,
18978,军训,jūnxùn,,,动,军事训练。指与战争有关的知识、技能的教育和练习,新生要进行 军训
18979,宽裕,kuānyù,,,形,充足；富裕,有 宽裕 的时间
18979,宽裕,kuānyù,,,形,充足；富裕,日子过得很 宽裕
18980,乡情,xiāngqíng,,,名,对家乡的感情,
18981,摆布,bǎibù,,,动,安排,事情太多， 摆布 不开 。
18981,摆布,bǎibù,,,动,操纵；支配,不能任人 摆布
18984,岁末,suìmò,,,名,年底,
18985,罗汉,luóhàn,,,名,释迦牟尼的十种称号之一,
18985,罗汉,luóhàn,,,名,小乘佛教指修行成功者的最高称号。佛教寺院中常有十八罗汉或五百罗汉的塑像,
18986,军机,jūnjī,,,名,关于军事方面的方针、策略、措施等,策划 军机
18986,军机,jūnjī,,,名,军事机密,刺探 军机
18987,秋收,qiūshōu,,,动,秋季收获农作物,开始 秋收 了
18987,秋收,qiūshōu,,,名,秋季的收成,
18988,近亲,jìnqīn,,,名,亲缘关系近的人,
18989,禁药,jìnyào,,,名,指对人体有害而禁止使用的药品,
18990,无影无踪,wúyǐng-wúzōng,,,,没有一点 儿 影子和踪迹。形容完全消失或不知去向,
18991,苍老,cānglǎo,,,形,衰老,多年不见，他 苍老 多了 。
18991,苍老,cānglǎo,,,形,（艺术风格等）苍劲,他的篆刻，刀法 苍老 古朴 。
18992,函授,hánshòu,,,动,主要用通信辅导的方式传授课业,函授 生
18992,函授,hánshòu,,,动,主要用通信辅导的方式传授课业,函授 大学
18992,函授,hánshòu,,,动,主要用通信辅导的方式传授课业,函授 教育
18996,脑力,nǎolì,,,名,指记忆、理解、分析、判断、想象等的能力,脑力 劳动者
18997,设宴,shèyàn,,,动,摆设宴席,设宴 招待
18998,杏仁,xìngrén,,,名,杏核中的仁,杏仁 茶
18998,杏仁,xìngrén,,,名,杏核中的仁,杏仁 露
18999,锋线,fēngxiàn,,,名,篮球、足球等球类比赛中指前锋队员形成的一线,男篮 锋线 要加强
19000,智商,zhìshāng,,,名,"智力商数。用来标示智力水平的数值。数值的计算方法是：智龄除以实足年龄再乘以100。智商在120以上的为“聪明”,80以下的为“愚笨”,100的为“中等”",
19001,水火,shuǐhuǒ,,,名,水和火；比喻极端对立的事物,两人关系如同 水火 。
19001,水火,shuǐhuǒ,,,名,比喻极端艰难困苦的处境,拯万民于 水火
19002,贪图,tāntú,,,动,一心追求谋取,贪图 富贵
19003,气喘吁吁,qìchuǎn-xūxū,,,,呼吸急促，上气不接下气的样子,气喘吁吁 地跑来
19004,轮机,lúnjī,,,名,现代船舶中全部动力设备、机械设备和管路系统的统称。有时特指船舶的动力装置,
19004,轮机,lúnjī,,,名,涡轮机的简称,
19005,调侃,tiáokǎn,,,动,用诙谐的话调笑或嘲弄,不要 调侃 人家
19005,调侃,tiáokǎn,,,动,用诙谐的话调笑或嘲弄,互相 调侃 了一番
19006,周期性,zhōuqīxìng,,,名,往复运动或多次重复的性质,呈 周期性 变化
19007,一无所有,yīwúsuǒyǒu,,,,什么都没有。多形容非常贫穷,
19008,成像,chéngxiàng,,,动,光线通过透镜折射汇聚在透镜的另一侧形成正立或倒立的像,
19009,坚韧不拔,jiānrèn-bùbá,,,,意志坚定，不可动摇,
19010,党旗,dǎngqí,,,名,某些政党正式规定的代表本党的旗帜,
19013,秸秆,jiēgǎn,,,名,秸,高粱、玉米的 秸秆 。
19014,情书,qíngshū,,,名,向对方表达爱情的信,
19015,滋养,zīyǎng,,,动,增加养分,病刚好，要注意 滋养 。
19015,滋养,zīyǎng,,,名,养分；养料,身体需要多种 滋养 。
19018,行礼,xínglǐ,,,动,按一定的仪式或姿势致敬,向国旗 行礼
19020,难听,nántīng,,,形,声音不悦耳，听着不舒服,他说话尖声尖气的，太 难听 。
19020,难听,nántīng,,,形,言语粗俗低下,多 难听 的话，亏他说得出口 。
19020,难听,nántīng,,,形,形容名声、事情等不光彩、不体面,这件事情传得沸沸扬扬，多 难听 啊!
19022,分忧,fēnyōu,,,动,分担别人的忧愁；帮别人解决困难,为下岗人员 分忧
19023,原貌,yuánmào,,,名,原来的面貌,
19024,孤寡,gūguǎ,,,名,孤儿和寡妇,
19024,孤寡,gūguǎ,,,形,孤单；孤独,孤寡 老人
19026,防盗,fángdào,,,动,防止偷盗,防盗 装置
19026,防盗,fángdào,,,动,防止偷盗,防盗 网
19027,地方官,dìfāngguān,,,名,中央以下各级行政区域的官员,
19028,持重,chízhòng,,,形,（言谈、举止）谨慎稳重,老成 持重
19029,慧眼,huìyǎn,,,名,佛教指能看到过去和未来的眼力；现泛指敏锐的洞察力,慧眼 识人才
19030,鞭策,biāncè,,,动,用鞭子赶马前进。比喻督促激励,老师的表扬 鞭策 我奋发向上 。
19032,摆弄,bǎinòng,,,动,来回拨动或移动,摆弄 算盘珠子
19032,摆弄,bǎinòng,,,动,来回拨动或移动,摆弄 玩具
19032,摆弄,bǎinòng,,,动,〈口〉动手操作或修理,摆弄 电脑
19032,摆弄,bǎinòng,,,动,〈口〉动手操作或修理,手表坏了，给我 摆弄 一下 。
19032,摆弄,bǎinòng,,,动,捉弄；摆布②,他是不会受人 摆弄 的 。
19033,有若,yǒuruò,,,动,有如,
19034,萌生,méngshēng,,,动,萌发②,萌生 创作欲望
19035,被褥,bèirù,,,名,被子和褥子。俗称铺盖,
19036,野战军,yězhànjūn,,,名,能在广阔的区域内大规模机动作战的正规军队,
19036,野战军,yězhànjūn,,,名,解放战争时期，中国人民解放军最高一级的战略战役军团。全军共有四个野战军,
19037,摄取,shèqǔ,,,动,吸收；获取,摄取 营养
19037,摄取,shèqǔ,,,动,吸收；获取,摄取 热量
19037,摄取,shèqǔ,,,动,（用照相机或摄像机）拍摄,用抓拍的方法 摄取 了许多精彩的镜头 。
19040,斗篷,dǒupeng,,,名,没有袖子、披在身上的宽大外衣,
19041,有缘,yǒuyuán,,,动,有缘分,有缘 千里来相会
19043,清贫,qīngpín,,,形,清苦贫寒（多形容读书人）,一生 清贫
19044,爽朗,shuǎnglǎng,,,形,天空清朗，使人感到舒畅,雨后天晴，空气 爽朗 。
19044,爽朗,shuǎnglǎng,,,形,直率开朗,性格 爽朗
19045,喘气,chuǎnqì,,,动,〈口〉呼吸；急促地呼吸,大口大口喘着气
19045,喘气,chuǎnqì,,,动,在紧张活动中短暂休息,再急，也得让人喘口气呀!
19047,窘境,jiǒngjìng,,,名,尴尬的处境,陷入 窘境
19048,动因,dòngyīn,,,名,动机和原因,探求网络社交形成的 动因 。
19049,着眼点,zhuóyǎndiǎn,,,名,考虑和注意的重点,要把 着眼点 放在群众的利益上 。
19050,按说,ànshuō,,,副,按照实际情况或道理来说,这件衣服 按说 不值这么多钱
19050,按说,ànshuō,,,副,按照实际情况或道理来说,按说 ，这次该他上场了 。
19051,开掘,kāijué,,,动,开凿；挖掘,开掘 隧道
19051,开掘,kāijué,,,动,比喻文艺创作中对现实生活的深入了解和充分表达,选材要严， 开掘 要深 。
19053,教头,jiàotóu,,,名,宋代军队中教练武艺的人；后泛指传授技艺的人,
19054,妇幼,fùyòu,,,名,妇女和幼儿,妇幼 保健
19056,浓密,nóngmì,,,形,浓厚稠密,浓密 的灌木林
19058,治保,zhìbǎo,,,动,治安保卫,加强 治保 工作
19059,精制,jīngzhì,,,动,精工制作,这是景德镇 精制 的瓷器 。
19059,精制,jīngzhì,,,动,对粗制品进行加工,精盐是用粗盐加工 精制 而成的 。
19060,地租,dìzū,,,名,旧指土地所有者依靠土地所有权从土地租种者那里获得的收入,
19062,体谅,tǐliàng,,,动,设身处地地给予谅解,要 体谅 他的难处
19064,黑土,hēitǔ,,,名,黑色土壤。腐殖质含量很高，矿物质养料丰富，土质肥沃。在我国主要分布在东北地区,
19065,姑且,gūqiě,,,副,表示暂时（采取某种行为）；暂且,这一点 姑且 不说，先说别的 。
19066,新台币,xīntáibì,,,名,台湾的货币,
19066,新台币,xīntáibì,,,,量台湾的货币单位，基本单位为元,
19067,题名,tímíng,,,动,为留作纪念或予以表扬而写上姓名,作者在书的扉页上亲笔 题名
19067,题名,tímíng,,,动,为留作纪念或予以表扬而写上姓名,金榜 题名
19067,题名,tímíng,,,名,为留作纪念所题写的姓名,碑石上的 题名 依稀可见 。
19067,题名,tímíng,,,动,题写名称,朱德同志将井冈山 题名 为“天下第一山” 。
19067,题名,tímíng,,,名,题目①,白居易这组诗的 题名 为《秦中吟》 。
19069,流离失所,liúlí-shīsuǒ,,,,流转离散，没有安身之地,
19070,大德,dàdé,,,名,大功德；大恩德,积小善成 大德
19071,排泄,páixiè,,,动,排出液体,不要把污水 排泄 到河里 。
19071,排泄,páixiè,,,动,生物排出体内的废物，如尿液、粪便、汗液等,
19072,吞没,tūnmò,,,动,侵吞；私占,吞没 救灾物资
19072,吞没,tūnmò,,,动,淹没；罩住,海浪 吞没 了渔村
19073,铺路,pūlù,,,动,铺设道路,
19073,铺路,pūlù,,,动,比喻为办成某事创造条件,为年轻人顺利成长 铺路 。
19076,加时赛,jiāshísài,,,名,足球、篮球、曲棍球等在比赛时间结束形成平局而又必须决出胜负时，按照规则延长时间继续进行的比赛,场上正在进行 加时赛 。
19077,盲目性,mángmùxìng,,,名,指盲目行动的各种表现或因素,少点 儿 盲目性 ，多些计划性 。
19082,昆曲,kūnqǔ,,,名,地方戏曲剧种，流行于江苏南部及北京、河北等地。用昆腔演唱,
19082,昆曲,kūnqǔ,,,名,昆腔,
19083,心领,xīnlǐng,,,动,内心领受（别人的情谊）。用于谢绝馈赠等的客套话,你的好意，我 心领 了 。
19084,硬仗,yìngzhàng,,,名,双方实力相当，需付出很大代价的战斗；也比喻艰巨的任务,部队要学会打 硬仗
19084,硬仗,yìngzhàng,,,名,双方实力相当，需付出很大代价的战斗；也比喻艰巨的任务,这个施工队惯于打 硬仗 。
19085,见外,jiànwài,,,动,当成外人看待。指过分客气,随便吃，别 见外
19086,叶片,yèpiàn,,,名,叶子的主要组成部分，由叶肉和叶脉构成。一般为绿色扁平体，很薄，是植物进行光合作用制造养料的主要部分,
19086,叶片,yèpiàn,,,名,安装在叶轮上，像叶子一样的部件,
19087,从属,cóngshǔ,,,动,依附；附属,处于 从属 地位
19087,从属,cóngshǔ,,,动,依附；附属,意识形态 从属 于经济基础 。
19089,堵截,dǔjié,,,动,迎面阻挡拦截,堵截 逃犯
19090,延迟,yánchí,,,动,推迟；拖延,开幕式的时间往后 延迟 10分钟
19090,延迟,yánchí,,,动,推迟；拖延,抢救伤员1秒钟也不能 延迟 。
19091,杂物,záwù,,,名,杂乱的东西,
19095,小可,xiǎokě,,,名,谦词，用于称自己（多用于早期白话）,小可 年少无知，请前辈见谅 。
19095,小可,xiǎokě,,,形,轻微；寻常,这件事非同 小可
19097,专题片,zhuāntípiàn,,,名,以某一内容为中心的纪实性影视片,
19098,铺张,pūzhāng,,,形,过分讲究排场,铺张 浪费
19098,铺张,pūzhāng,,,动,〈文〉铺叙夸张,铺张 扬厉
19099,放光,fàngguāng,,,动,发光,
19100,弱化,ruòhuà,,,动,变弱；减弱,视力 弱化
19101,狠心,hěnxīn,,,形,硬着心肠；心地残忍,狠心 地打孩子
19101,狠心,hěnxīn,,,形,硬着心肠；心地残忍,狠心 的强盗
19101,狠心,hěnxīn,,,动,下定决心，不再考虑其他,他掉转头来，一 狠心 ，坚决走了 。
19101,狠心,hěnxīn,,,名,极大的决心,发 狠心
19101,狠心,hěnxīn,,,名,极大的决心,下 狠心
19102,纤细,xiānxì,,,形,非常细小,纤细 如牛毛
19102,纤细,xiānxì,,,形,瘦长,纤细 的身材
19103,训斥,xùnchì,,,动,训诫和责备,别 训斥 人
19104,胜仗,shèngzhàng,,,名,打赢了的战役或战斗,
19105,天命,tiānmìng,,,名,迷信指上天的旨意；也指由上天主宰的人的命运,不信 天命 信科学
19105,天命,tiānmìng,,,名,古代帝王自称受命于天，称自己的命令为天命,
19106,喷发,pēnfā,,,动,喷射散发；特指火山喷射熔岩,
19108,送别,sòngbié,,,动,为离去的人送行,送别 战友
19109,计价,jìjià,,,动,计算价钱,论质 计价
19109,计价,jìjià,,,动,计算价钱,计价 器
19110,新款,xīnkuǎn,,,名,新的款式,时装 新款
19110,新款,xīnkuǎn,,,名,新的款式,新款 小轿车
19111,稠密,chóumì,,,形,众多而密集,长江三角洲是全国人口最 稠密 的地区之一 。
19113,齿轮,chǐlún,,,名,机器上边缘为齿状的轮子。利用轮齿的互相啮合，由一个齿轮带动另一个齿轮转动，以传递运动和动力,
19114,专科学校,zhuānkē xuéxiào,,,,实施专科教育的学校，层次低于大学本科，修业年限一般为二至三年。如师范专科学校、农业专科学校等,
19115,已婚,yǐhūn,,,动,已经结婚,
19116,零配件,líng-pèijiàn,,,,零件和配件,
