rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
13794,沉淀,chéndiàn,,,动,比喻凝聚，积聚（多用于抽象事物）,疑团 沉淀 在心
13795,随地,suídì,,,副,随便什么地方,不准 随地 吐痰
13796,径直,jìngzhí,,,副,表示不绕道，不耽搁，直接前往,径直 朝大海走去
13796,径直,jìngzhí,,,副,表示直接做某事，无须考虑其他,你 径直 把初稿写出来 。
13797,健在,jiànzài,,,动,健康地活着（多指老年人）,双亲 健在
13798,内科,nèikē,,,名,医学上指主要采用药物来治疗内脏疾病的一科（跟“外科”相区别）,
13799,有年,yǒunián,,,动,已有多年,小店经营 有年
13800,无益,wúyì,,,动,没好处,盲目节食对健康 无益 。
13801,报关,bàoguān,,,动,指货物、行李、船舶等进出国境时，向海关正式申报，接受检验，请求办理进出口手续,
13803,笔直,bǐzhí,,,形,像笔杆一样直,笔直 的大街
13805,燃油,rányóu,,,名,液体燃料。如煤油、汽油、柴油等,
13806,轻蔑,qīngmiè,,,动,看不起；不放在眼里,备受 轻蔑 和侮辱
13806,轻蔑,qīngmiè,,,动,看不起；不放在眼里,轻蔑 地看了他一眼 。
13807,条子,tiáozi,,,名,细长的东西,布 条子
13807,条子,tiáozi,,,名,细长的东西,纸 条子
13807,条子,tiáozi,,,名,便条,写个 条子 说明情况 。
13808,自新,zìxīn,,,动,自觉改正错误，重新做人,抛弃旧我，奋力 自新
13808,自新,zìxīn,,,动,自觉改正错误，重新做人,改过 自新
13809,齐声,qíshēng,,,副,表示大家发出同样的声音（说或唱）,齐声 欢呼
13809,齐声,qíshēng,,,副,表示大家发出同样的声音（说或唱）,齐声 歌唱
13810,建筑群,jiànzhùqún,,,名,有机联系在一起的一组建筑物,紫禁城是我国现存的最大最完整的古代宫殿 建筑群 。
13811,磁场,cíchǎng,,,名,传递磁力作用的场。是电流、运动电荷、磁体或变化的电场周围空间里存在的一种特殊物质。它的基本特性是对其中的运动电荷、电流、磁体发生力的作用。整个地球的内外空间都有磁场存在，指南针指南就是磁场作用的结果,
13812,资力,zīlì,,,名,财力；物力,现有 资力 尚不足以承担太大风险 。
13812,资力,zīlì,,,名,资质和能力,凭我的 资力 ，很难胜任这项工作 。
13813,敬重,jìngzhòng,,,动,恭敬尊重,受人 敬重
13814,企盼,qǐpàn,,,动,殷切地希望,企盼 和平
13815,惨败,cǎnbài,,,动,惨重地失败,这次围棋对抗赛，对方 惨败 。
13816,教皇,jiàohuáng,,,名,天主教会的最高首脑，驻在梵蒂冈,
13817,移送,yísòng,,,动,把事情转交有关方面（处理）,此案由民航公安处 移送 当地检察院立案审理 。
13818,俨然,yǎnrán,,,形,〈文〉形容庄重的样子,俨然 危坐
13818,俨然,yǎnrán,,,形,〈文〉形容庄重的样子,俨然 不苟
13818,俨然,yǎnrán,,,形,〈文〉形容整齐的样子,冠带 俨然
13818,俨然,yǎnrán,,,副,仿佛；好像,他端坐在正席上， 俨然 是一位权威人士 。
13819,钉子,dīngzi,,,名,金属或竹木等制成的细条形尖头物件。用于固定、连接物体或悬挂物品等,
13819,钉子,dīngzi,,,名,比喻解决问题的障碍,找他准会碰 钉子
13819,钉子,dīngzi,,,名,比喻解决问题的障碍,钉子 户
13819,钉子,dīngzi,,,名,比喻安插在敌方内部的人,他是我们安插在敌人内部的 钉子 。
13821,加点,jiādiǎn,,,动,在规定的上班时间之外增加工作时间,她常常加班 加点 工作 。
13823,大要,dàyào,,,名,主要的内容；概要,大要 介绍
13824,回荡,huídàng,,,动,（声音等）回旋飘荡,山谷里 回荡 着小伙子们嘹亮的歌声 。
13825,紧随,jǐnsuí,,,动,紧紧跟随,紧随 其后
13826,上限,shàngxiàn,,,名,指规定的某一限度中最先或最高的界限（跟“下限”相区别）,时间 上限
13826,上限,shàngxiàn,,,名,指规定的某一限度中最先或最高的界限（跟“下限”相区别）,电压 上限 为220V 。
13829,附有,fùyǒu,,,动,主体以外附加上,附有 答案
13830,花儿,huā'ér,,,名,流行于甘肃、青海、宁夏一带的民歌。在青海，这类民歌也称“少年”，词称“花儿”，演唱称“漫少年”,
13832,介意,jièyì,,,动,放在心里；在意,一句玩笑，不必 介意
13832,介意,jièyì,,,动,放在心里；在意,他很 介意 个人名誉 。
13835,严酷,yánkù,,,形,极其严峻,严酷 的考验
13835,严酷,yánkù,,,形,（环境）残酷,严酷 的生活条件
13836,保证金,bǎozhèngjīn,,,名,为保证履行某种承诺而在事先缴纳的一定数量的钱,购房 保证金
13836,保证金,bǎozhèngjīn,,,名,交易所向期货交易的参与者收取的作为买卖双方确保履约的担保费用,
13837,力所能及,lìsuǒnéngjí,,,,能力可以做到的,
13838,宣讲,xuānjiǎng,,,动,宣传讲解,宣讲 法律知识
13840,胎儿,tāi'ér,,,名,母体中怀孕8周以上的幼体（一般指人的幼体）,胎儿 发育正常
13841,生分,shēngfen,,,形,关系或感情疏远,长期离家，孩子都有点 儿 生分 了 。
13843,乏味,fáwèi,,,形,没有趣味,这篇小说真 乏味
13844,凝重,níngzhòng,,,形,浓重；沉重,气氛 凝重
13844,凝重,níngzhòng,,,形,庄重；稳重,神情 凝重
13844,凝重,níngzhòng,,,形,深沉；浑厚（多形容声音、乐曲等）,曲调 凝重 有力
13845,失职,shīzhí,,,动,没有尽到职责（多指工作中出现了严重失误）,严重 失职
13845,失职,shīzhí,,,动,没有尽到职责（多指工作中出现了严重失误）,失职 行为
13846,牛仔,niúzǎi,,,名,英语 cowboy 意译。美国西部放牛的小伙子；泛指放牛的小伙子,
13847,亦即,yìjí,,,动,也就是,
13848,班禅,bānchán,,,名,“班”是梵语的省略音译，“禅”是藏语音译，合在一起意为精通各种学问的大学者，为西藏佛教活佛的一种名号。至第五代时被清政府加封号“额尔德尼”（满语音译，“宝”的意思），合称班禅额尔德尼,
13849,摇摆,yáobǎi,,,动,向相反方向来回移动或变动,海水翻涌，船体 摇摆 。
13849,摇摆,yáobǎi,,,动,（立场、观点等）动摇不定,在大是大非面前决不 摇摆 。
13850,空降,kōngjiàng,,,动,利用航空器或降落伞从空中降落地面,空降 兵
13850,空降,kōngjiàng,,,动,利用航空器或降落伞从空中降落地面,空降 物资
13852,说谎,shuōhuǎng,,,动,故意说假话,他从不 说谎
13853,厚望,hòuwàng,,,名,深切的期望,不负 厚望
13854,寄生,jìshēng,,,动,一种生物依附在另一种生物体内或体表，靠吸收寄主体内的营养而生活。如蛔虫、菟丝子,
13854,寄生,jìshēng,,,动,指自己不劳动而靠剥削他人生活,寄生 阶层
13855,美貌,měimào,,,名,美丽的容貌,他看重的不只是她的 美貌 。
13855,美貌,měimào,,,,形容貌美丽,她比电影里的林黛玉更加 美貌 。
13856,铁工,tiěgōng,,,名,制造或修理铁器的工种,
13856,铁工,tiěgōng,,,名,从事铁工工作的工人,
13857,全景,quánjǐng,,,名,某一空间的全部景色,鸟瞰市区 全景
13857,全景,quánjǐng,,,名,电影摄影机摄取人像全身或180度视觉范围内景物的一种画面，富有立体感和真实感,全景 电影
13857,全景,quánjǐng,,,名,电影摄影机摄取人像全身或180度视觉范围内景物的一种画面，富有立体感和真实感,全景 式画面
13858,纪事,jìshì,,,动,记录事实,纪事 作品
13858,纪事,jìshì,,,名,记载历史事实、人物事迹的诗文,《唐诗 纪事 》
13859,校对,jiàoduì,,,动,根据标准核对,这杆秤已经 校对 过了 。
13859,校对,jiàoduì,,,动,根据原稿逐字核对抄件或校样，改正差错,打印稿 校对 了三次 。
13859,校对,jiàoduì,,,名,担任校对工作的人,他是出版社的 校对 。
13860,接班人,jiēbānrén,,,名,指接替上一代人或前任的工作或事业的人,培养 接班人
13862,噪声,zàoshēng,,,名,物理学上指不同频率和不同强度的声音无规律的组合。如机器噪声,
13862,噪声,zàoshēng,,,名,泛指嘈杂刺耳的声音,
13863,列席,lièxí,,,动,非正式成员参加会议。有发言权而没有表决权,
13864,母女,mǔnǚ,,,名,母亲和女儿,母女 俩相依为命
13864,母女,mǔnǚ,,,名,母亲和女儿,母女 三人
13865,沉吟,chényín,,,动,低声吟咏（诗文）,一边行走，一边 沉吟 。
13865,沉吟,chényín,,,动,犹豫思索，低声自语,他 沉吟 了好一会 儿 ，终于作出决定 。
13866,细小,xìxiǎo,,,形,非常小,细小 的针孔
13866,细小,xìxiǎo,,,形,非常小,细小 的变化
13867,安危,ānwēi,,,名,平安和危险的情况；偏指危险的情况,关系着国家的 安危
13867,安危,ānwēi,,,名,平安和危险的情况；偏指危险的情况,不顾个人 安危
13869,皱眉,zhòuméi,,,动,紧缩双眉，表示发愁或为难,
13870,子宫,zǐgōng,,,名,女子或雌性哺乳动物生殖器官的一部分。受精卵在子宫内发育成胎儿,
13871,假使,jiǎshǐ,,,连,假如,
13872,抢修,qiǎngxiū,,,动,抢时间突击修复或修建,抢修 塌方路段
13872,抢修,qiǎngxiū,,,动,抢时间突击修复或修建,抢修 供电线路
13874,出没,chūmò,,,动,出现和隐没；时隐时现,听人说，附近山上常有老虎 出没 。
13875,呼叫,hūjiào,,,动,叫；呼喊,
13875,呼叫,hūjiào,,,动,特指通过电台或无线电话用代号与对方联系,
13876,成行,chéngxíng,,,动,旅行、出访等计划得以实施,几天后，参观团即可 成行 。
13877,险些,xiǎnxiē,,,副,差一点 儿 （发生不好的事） 险些 丧命 | 一个大浪 险些 把小船打翻,
13878,惊呼,jīnghū,,,动,吃惊地呼喊,惊呼 救命
13879,满身,mǎnshēn,,,名,全身；周身,满身 大汗
13880,接任,jiērèn,,,动,接替前任职务,科长由你 接任
13881,好日子,hǎorìzi,,,名,舒心、宽裕的生活,家家都过上了 好日子 。
13881,好日子,hǎorìzi,,,名,吉祥的日子；办喜事的日子,今天是他们俩的 好日子 ，庆贺的人来了不少 。
13882,纪元,jìyuán,,,名,纪年的起算年代。如中国古代多以皇帝即位或中途改换年号的第一年为元年，现在世界多数国家采用的公历纪年以传说的耶稣诞生之年为元年,
13882,纪元,jìyuán,,,名,借指时代,开创历史的新 纪元 。
13883,胆小,dǎnxiǎo,,,形,怯懦；缺乏勇气,孩子 胆小 ，怕见生人
13883,胆小,dǎnxiǎo,,,形,怯懦；缺乏勇气,胆小 鬼
13884,叹气,tànqì,,,动,因不如意或无可奈何而吐出长气并发出声音,别总是唉声 叹气 的 。
13885,暑期,shǔqī,,,名,农历小暑大暑期间，在公历七八月间，是一年中最热的一段时间,
13885,暑期,shǔqī,,,名,暑假期间,
13886,简报,jiǎnbào,,,名,内容比较简略的情况报道。多用于内部反映情况，沟通信息,
13888,横渡,héngdù,,,动,从江河湖海的此岸到达彼岸,万里长江 横渡
13888,横渡,héngdù,,,动,从江河湖海的此岸到达彼岸,横渡 英吉利海峡
13889,白花,báihuā,,,名,皮辊花,
13891,主创,zhǔchuàng,,,动,在作品创作中担任主要任务,领衔 主创
13891,主创,zhǔchuàng,,,动,在作品创作中担任主要任务,主创 人员
13891,主创,zhǔchuàng,,,名,在作品创作中担任主要任务的人,影片制作人跟 主创 签订合同 。
13891,主创,zhǔchuàng,,,动,主持创作,本剧由这家电视台 主创 制作 。
13892,算盘,suànpán,,,名,我国传统的运算用具。常见的为长方形木框内分多档，每档穿7颗珠子，上下用横梁分开。上边的2颗珠子各代表5;下边的5颗珠子各代表1。可以进行加减乘除等运算,
13892,算盘,suànpán,,,名,比喻打算,他心里早就有了 算盘
13892,算盘,suànpán,,,名,比喻打算,如意 算盘
13894,空荡,kōngdàng,,,形,空阔宽敞,新建的仓库显得很 空荡 。
13895,夫子,fūzǐ,,,名,旧时对学者或老师的尊称,
13895,夫子,fūzǐ,,,名,指偏爱古书而思想僵化的人（含讥讽意）,迂 夫子
13895,夫子,fūzǐ,,,名,指偏爱古书而思想僵化的人（含讥讽意）,夫子 气
13896,染指,rǎnzhǐ,,,动,《左传·宣公四年》记载：春秋时，郑灵公请大臣们品尝鼋鱼，故意不给子公吃。子公非常生气，用手指在盛鼋鱼的鼎里蘸上点汤，尝了尝就离开了。后用“染指”比喻沾取利益（多指非分利益）；也比喻参与或插手（某事） 决不 染指 不义之财 | 不得 染指 别国事务,
13898,树干,shùgàn,,,名,树的主体部分,
13899,拿手,náshǒu,,,形,（在某个方面）擅长,对煎炒烹炸煮他都很 拿手 。
13900,万众,wànzhòng,,,名,千千万万的人,万众 同心
13900,万众,wànzhòng,,,名,千千万万的人,万众 瞩目
13902,基准,jīzhǔn,,,名,测量时的起算标准。如测量地理高度时常以平均海平面高度为基准,
13902,基准,jīzhǔn,,,名,泛指基本标准,检验质量以此为 基准 。
13903,高薪,gāoxīn,,,名,高额薪金,高薪 阶层
13904,逃亡,táowáng,,,动,被迫出逃，流亡在外,“九一八”事变后，大批东北学生 逃亡 关内 。
13905,蜂拥,fēngyōng,,,动,像蜂群一样拥挤着（前行）,蜂拥 而上
13905,蜂拥,fēngyōng,,,动,像蜂群一样拥挤着（前行）,蜂拥 而至
13906,古朴,gǔpǔ,,,形,朴素而有古代的风格,古朴 的民风
13906,古朴,gǔpǔ,,,形,朴素而有古代的风格,摆设典雅 古朴
13907,喧闹,xuānnào,,,形,喧哗热闹,喧闹 的农贸市场
13907,喧闹,xuānnào,,,动,大声吵闹,孩子们 喧闹 不止
13908,滴水,dīshui,,,名,中式滴水瓦的瓦头，大致呈三角形，有的上面有花纹装饰,
13908,滴水,dīshui,,,名,房屋之间为了房檐雨水流淌而留下的空隙地,
13910,同居,tóngjū,,,动,共同居住,三个小伙子 同居 一室 。
13910,同居,tóngjū,,,动,指夫妻共同生活；也指没有婚姻关系的男女生活在一起,
13913,造血,zàoxuè,,,动,机体自身制造血液；比喻单位、组织等依靠自身努力增强经济能力,加强技术扶贫，提高贫困地区自身的 造血 功能 。
13914,罪过,zuìguò,,,名,罪行；过失,弃暗投明，以往的 罪过 可以不予追究
13914,罪过,zuìguò,,,名,罪行；过失,这事办砸了是我的 罪过 。
13914,罪过,zuìguò,,,名,客套话，表示自己歉疚不安,失言了， 罪过 罪过 。
13915,脊梁,jǐliang,,,名,脊背,光着 脊梁 在院里乘凉 。
13915,脊梁,jǐliáng,,,名,脊柱；比喻支撑事物的中坚力量,民族的 脊梁
13916,客流量,kèliúliàng,,,名,一定范围和一定线路在一定时间内运送旅客的数量,每年春节期间全国铁路的 客流量 最大 。
13917,高耸,gāosǒng,,,动,高高地矗立,奇峰 高耸
13918,世事,shìshì,,,名,人世间的事,洞察 世事
13919,入户,rùhù,,,动,进入他人家里,这个罪犯撬门 入户 作案多起 。
13919,入户,rùhù,,,动,加入户籍,经批准他全家已在本市 入户 。
13920,扬长,yángcháng,,,动,发扬长处、优点,使用人才，应该 扬长 、用长 。
13920,扬长,yángcháng,,,副,大模大样地,扬长 而过
13920,扬长,yángcháng,,,副,大模大样地,扬长 过市
13922,马克思列宁主义,mǎkèsī lièníng zhǔyì,,,,马克思主义和列宁主义。简称马列主义,
13923,酒楼,jiǔlóu,,,名,酒店；饭店,
13924,替换,tìhuàn,,,动,调换；倒换,这工作三人轮流 替换 着
13924,替换,tìhuàn,,,动,调换；倒换,两双鞋 替换 着穿
13925,太监,tàijiàn,,,名,明清宦官的通称,
13926,手软,shǒuruǎn,,,形,不忍心下手或下手不重,依法惩处，不能 手软
13926,手软,shǒuruǎn,,,形,不忍心下手或下手不重,心慈 手软
13927,安稳,ānwěn,,,形,安定；平稳,柜子腿 儿 下垫上点 儿 东西就放 安稳 了
13927,安稳,ānwěn,,,形,安定；平稳,安安稳稳过日子
13927,安稳,ānwěn,,,形,（行为举止）稳重；沉着,这个姑娘挺 安稳
13928,撤消,chèxiāo,,,,现在一般写作“撤销”,
13929,可悲,kěbēi,,,形,令人悲痛；使人伤心,可悲 的命运
13929,可悲,kěbēi,,,形,令人悲痛；使人伤心,这些人如此愚昧，太 可悲 了 。
13930,床头,chuángtóu,,,名,床架两端高出床面的部分,
13930,床头,chuángtóu,,,名,睡觉时头部所在的床的一端,
