rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
54289,开快车,kāikuàichē,,,,比喻赶进度；也比喻加快工作、学习等方面的速度,工期再紧也要重质量，不能盲目 开快车 。
54291,陶工,táogōng,,,名,制陶器的工种,
54291,陶工,táogōng,,,名,从事制陶工作的工人,
54292,货栈,huòzhàn,,,名,营业性的货场或堆放货物的仓库,
54294,粉白,fěnbái,,,形,洁白,粉白 的墙壁
54296,油橄榄,yóugǎnlǎn,,,名,常绿乔木，叶对生，椭圆形，花白色。果实也叫油橄榄，黑色，椭圆形，供食用或药用，也可榨油,
54298,清道夫,qīngdàofū,,,名,旧指清扫街道搞环境卫生的工人,机器人 清道夫 已研制成功 。
54299,恶贯满盈,èguàn-mǎnyíng,,,,形容罪恶累累，已到尽头（贯：古代穿铜钱的绳子；盈：满）,
54301,酌量,zhuóliáng,,,动,斟酌估量,请照此标准 酌量 增补
54301,酌量,zhuóliáng,,,动,斟酌估量,酌量 办理
54302,寒微,hánwēi,,,形,家境贫寒，社会地位低微,家世 寒微
54303,轻忽,qīnghū,,,动,轻视忽略,不可 轻忽 此事
54304,村野,cūnyě,,,名,村庄和田野,麦收时节， 村野 一派繁忙景象 。
54304,村野,cūnyě,,,形,粗俗；粗野,别说那些 村野 话
54306,防锈,fángxiù,,,动,防止金属表面氧化,电镀 防锈
54306,防锈,fángxiù,,,动,防止金属表面氧化,防锈 剂
54306,防锈,fángxiù,,,动,防止金属表面氧化,防锈 漆
54309,外孙子,wàisūnzi,,,名,外孙,
54310,举要,jǔyào,,,动,列举主要的（多用于书名）,《唐宋诗 举要 》
54312,速算,sùsuàn,,,动,利用数的组成、性质等和数与数之间的特殊关系进行快速计算,
54312,速算,sùsuàn,,,名,快速计算的方法和技巧,学习 速算 并不难
54313,决心书,juéxīnshū,,,名,表示决心的书面文字,
54315,贺岁片,hèsuìpiàn,,,名,为祝贺新年或春节而上映的影视片，题材轻松，多有诙谐欢快的场面和情节。口语中,
54316,陈尸,chénshī,,,动,停放尸体,
54320,垒砌,lěiqì,,,动,用砖、石等砌筑,垒砌 工事
54321,田畴,tiánchóu,,,名,古代谷田叫田，麻田叫畴；泛指田地、田野,田畴 千里
54322,拉丝,lāsī,,,动,拔丝①,
54323,改元,gǎiyuán,,,动,历史上新皇帝即位或皇帝在位期间改换年号。新年号开始的一年称元年，故称。如清圣祖玄烨继位后改元康熙,
54326,既往不咎,jìwǎng-bùjiù,,,,对以往的过错不再追究责罚,
54327,尽欢,jìnhuān,,,动,尽情欢乐,尽欢 而散
54328,背风,bèifēng,,,动,风直接吹不到,这里 背风 朝阳，暖和些 。
54329,拼音字母,pīnyīn zìmǔ,,,,拼音文字所使用的字母；特指《汉语拼音方案》中为汉字注音所使用的拉丁字母,
54330,心子,xīnzi,,,名,某些物体的中心部分,树 心子
54331,伤号,shānghào,,,名,带伤的人（多指军人）,
54332,自说自话,zìshuō-zìhuà,,,,自言自语,他最近好像有什么心事，经常 自说自话 。
54332,自说自话,zìshuō-zìhuà,,,,不顾实际情况信口而说,制订考核标准不能由几个人关起门来 自说自话 。
54333,资材,zīcái,,,名,物资和器材,耗费 资材
54334,一团漆黑,yītuán-qīhēi,,,,漆黑一团,
54339,曲终人散,qǔzhōng-rénsàn,,,,乐曲结束后听众散去；比喻某一事情结束，人们各自离去,
54340,给面子,gěimiànzi,,,,照顾别人的情面；给别人留面子,他一点 儿 也不 给面子 ，让人下不来台 。
54341,心黑,xīnhēi,,,形,内心歹毒,心黑 手狠
54341,心黑,xīnhēi,,,形,贪心,老板 心黑 ，绞尽脑汁克扣工人工资 。
54342,归心似箭,guīxīn-sìjiàn,,,,形容渴望回家或返回原地的心情像离弦的箭一样，十分急切,
54344,齐步走,qíbùzǒu,,,,保持整齐的行列，用整齐的步伐行进；也形容大家共同前进或一起行动,
54349,反戈一击,fǎngē-yījī,,,,掉转兵器，攻击自己原来从属的一方。泛指脱离自己原属的一方而加入原来反对的一方,
54350,发明权,fāmíngquán,,,名,指发明人对自己的发明依法享有的权利,
54351,知人论世,zhīrén-lùnshì,,,,原指要评价人物就要研究他的时代背景；后泛指评价人物，议论世事,
54354,布尔乔亚,bù'ěrqiáoyà,,,名,法语 bourgeoisie 音译 资产阶级,
54356,裙带菜,qúndàicài,,,名,藻类植物，褐色，长约1—1.5米，叶片有明显中肋，边缘作羽状分裂，柄扁圆柱形，两侧有呈木耳状的孢子叶。生于温暖海洋。可以食用或作工业原料,
54358,豪情壮志,háoqíng-zhuàngzhì,,,,豪迈的情怀，远大的志向,
54359,带菌,dàijūn,,,动,（人或物）带有或沾染上病菌,带菌 病人
54359,带菌,dàijūn,,,动,（人或物）带有或沾染上病菌,带菌 餐具要严格消毒 。
54360,吹灯,chuīdēng,,,动,吹气使灯火熄灭,
54360,吹灯,chuīdēng,,,动,〈口〉比喻人死亡,他那次遇险，差点 儿 吹灯 。
54360,吹灯,chuīdēng,,,动,〈口〉比喻事情失败或交往断绝（含谐谑意）,那笔交易又 吹灯 了
54360,吹灯,chuīdēng,,,动,〈口〉比喻事情失败或交往断绝（含谐谑意）,听说她和男朋友 吹灯 了 。
54362,打炮,dǎpào,,,动,放炮；发射炮弹,
54362,打炮,dǎpào,,,动,指演员第一次登台演出；也指名角新到某地登台演出拿手戏,他以《野猪林》 打炮 亮相 。
54363,笑口常开,xiàokǒu-chángkāi,,,,形容笑声不断，经常保持乐观的情绪,
54365,主板市场,zhǔbǎn shìchǎng,,,,一个国家或地区的证券市场体系中居于主导地位的证券交易市场，一般由若干大的上市公司构成（跟“二板市场”相区别）,
54366,学富五车,xuéfù-wǔchē,,,,读过的书可以装满好多辆车。形容读书多，学问渊博,
54367,顾影自怜,gùyǐng-zìlián,,,,看着自己的身影，自己怜惜自己。形容孤独失意；也形容自我欣赏,
54368,怀想,huáixiǎng,,,动,怀念,怀想 家乡的父老
54369,原生动物,yuánshēng dòngwù,,,,最原始、最低等的动物。由单细胞构成。生活在水中或其他生物体内。如疟原虫和草履虫等,
54371,局子,júzi,,,名,旧指以“局”为通名的机构，如镖局、拳局等,
54371,局子,júzi,,,名,旧指警察局,
54374,涤棉,dímián,,,名,涤纶和棉花纤维的混纺织物,
54375,石臼,shíjiù,,,名,石制的舂米或捣药的器具。圆形，中部凹下,
54376,气哼哼,qìhēnghēng,,,形,形容生气时用鼻子出声的样子,她铁青着脸， 气哼哼 地走了 。
54377,竹叶青,zhúyèqīng,,,名,毒蛇的一种。头顶青绿色，背部和侧面草绿色，尾端红褐色。多栖于山区树丛中,
54377,竹叶青,zhúyèqīng,,,名,用汾酒浸泡当归等多种中药制成的酒，酒液金黄带绿，味醇美,
54383,细声细气,xìshēng-xìqì,,,,形容说话声音轻柔和缓,
54385,落地窗,luòdìchuāng,,,名,下端接近地面或楼板的窗户,
54386,磁感应,cígǎnyìng,,,名,指物体在磁场中受磁力影响而显示磁性的现象,
54387,贴水,tiēshuǐ,,,动,紧挨着水面,飞机在表演 贴水 飞行 。
54387,贴水,tiēshuǐ,,,动,旧时银行钱庄业指调换票据或兑换货币时，比价低的一方补足一定的差额给另一方,
54387,贴水,tiēshuǐ,,,名,贴水时所补足的差额,
54388,殉葬品,xùnzàngpǐn,,,名,指殉葬的物品，包括俑、财物、器具等,古墓中出土的 殉葬品 。
54388,殉葬品,xùnzàngpǐn,,,名,比喻不觉悟并甘愿随同已经没落或消亡的旧思想、旧制度、旧事物一起灭亡的人,不当旧制度的 殉葬品 。
54389,吃老本,chīlǎoběn,,,,原指消耗本金，现多指只凭已有的资历、功劳、成绩、本领等过日子，安于现状，不思进取,不要 吃老本 ，要立新功 。
54391,安魂曲,ānhúnqǔ,,,名,天主教追悼仪式上使用的合唱套曲，后也用于音乐会,
54393,狗腿子,gǒutuǐzi,,,名,比喻受坏人豢养并充当帮凶的人,
54394,近地点,jìndìdiǎn,,,名,特指月球或人造地球卫星绕地球运行的轨道上离地心最近的点,
54396,媚态,mèitài,,,名,娇媚的姿态,动人的 媚态
54396,媚态,mèitài,,,名,巴结讨好的丑态,胁肩谄笑， 媚态 十足 。
54397,洋布,yángbù,,,名,旧指用机器织的平纹布。因最早由西方传入，故称,
54398,跌跤,diējiāo,,,动,跌倒；摔跟头,孩子学走路，难免要 跌跤 。
54398,跌跤,diējiāo,,,动,比喻犯错误或遭受挫折、失败,跌跤 不怕，重要的是要能吸取教训 。
54399,通共,tōnggòng,,,副,总共；一共,这本书 通共 有八章 。
54401,推却,tuīquè,,,动,推辞；不肯承担,敬请光临指导，万勿 推却 。
54402,空载,kōngzài,,,动,零负荷装载,飞机 空载 试飞
54402,空载,kōngzài,,,动,零负荷装载,周密调度，尽量避免 空载 。
54403,众星捧月,zhòngxīng-pěngyuè,,,,群星环绕着月亮。比喻许多人拥戴着一个有威望的人,
54404,辞谢,cíxiè,,,动,谢绝；客气地推辞不受,婉言 辞谢
54406,思恋,sīliàn,,,动,想念；怀恋,思恋 故人
54406,思恋,sīliàn,,,动,想念；怀恋,思恋 旧情
54407,恩将仇报,ēnjiāngchóubào,,,,受人恩惠反而用仇恨报答。指伤害曾经对自己有恩的人,
54409,开心果,kāixīnguǒ,,,名,阿月浑子（一种落叶小乔木）的核果，卵形或椭圆形，果仁淡绿色或淡黄色，有香味，可食用。果实成熟后，果壳裂开，露出果仁，故称,
54409,开心果,kāixīnguǒ,,,名,借指能使别人开心的人或物（含谐谑意）,他性格开朗，多才多艺，是我们班的 开心果
54409,开心果,kāixīnguǒ,,,名,借指能使别人开心的人或物（含谐谑意）,这片山坡栽种的是“摇钱树”，收获的是“ 开心果 ” 。
54410,验关,yànguān,,,动,海关查验出入境人员的证件及所带物品等,
54411,枝蔓,zhīmàn,,,名,植物的枝条和藤蔓,
54411,枝蔓,zhīmàn,,,名,比喻文章和话语中跟主题无关的词句,删去 枝蔓 ，突出主干 。
54411,枝蔓,zhīmàn,,,形,形容文章和话语的叙述繁琐纷乱，不得要领,行文 枝蔓
54412,入镜,rùjìng,,,动,摄入影视镜头,
54413,门扉,ménfēi,,,名,门扇,
54415,退伙,tuìhuǒ,,,动,旧指退出帮会团伙,
54415,退伙,tuìhuǒ,,,动,退出集体伙食,
54418,管账,guǎnzhàng,,,动,管理账目,
54419,忤逆,wǔnì,,,动,对父母不孝顺,忤逆 不孝
54420,犯禁,fànjìn,,,动,违犯禁令,
54421,列阵,lièzhèn,,,动,排列成阵,列阵 伫立，接受检阅 。
54421,列阵,lièzhèn,,,名,排成的队伍,列阵 整齐威严
54422,女角,nǚjué,,,名,影视或戏剧中的女性角色,
54423,质数,zhìshù,,,名,素数,
54426,门限,ménxiàn,,,名,门槛①,
54427,细水长流,xìshuǐ-chángliú,,,,比喻有节制地使用财物使保持长期不缺；也比喻点点滴滴、坚持不懈地做下去,
54429,体貌,tǐmào,,,名,体态容貌,体貌 魁梧威严
54430,遗臭万年,yíchòu-wànnián,,,,丑恶的名声永远留传下去，受人唾骂,
54431,钦羡,qīnxiàn,,,动,钦佩羡慕,忠肝义胆令人 钦羡 。
54432,菁菁,jīngjīng,,,形,形容草木茂盛的样子,
54434,颂词,sòngcí,,,名,赞扬或祝贺的话,新年 颂词
54435,达因,dáyīn,,,量,力、重力非法定计量单位，使1克质量的物体获得1厘米/秒2加速度所需的力为1达因。1达因等于105牛顿,
54436,枣核,zǎohé,,,名,枣 儿 内的硬核，核内肉质部分叫枣仁，可以做药材 （口语中也说枣核 儿 （húr） ）,
54437,惶急,huángjí,,,形,恐惧慌忙,惶急 不知所措
54438,报账,bàozhàng,,,动,把经手款项的使用情况报告主管人,
54438,报账,bàozhàng,,,动,报销①,
54439,格式化,géshìhuà,,,动,使同类事物具有相同的规格、样式,
54439,格式化,géshìhuà,,,动,电子计算机上指用一种系统软件对硬盘或软盘进行处理，使符合数据存储和读取的规定格式,
54440,画具,huàjù,,,名,各种绘画用具的统称,
54441,煤耗,méihào,,,名,以煤为能源的设备做出单位功效所需消耗的煤量,
54442,矿车,kuàngchē,,,名,矿山巷（hàng）道中运输矿石等的车辆（多为有轨的）,
54444,出脱,chūtuō,,,动,卖出货物,
54444,出脱,chūtuō,,,动,开脱,
54444,出脱,chūtuō,,,动,出落,
54445,杠杠,gànggang,,,名,阅读或批改文章时画的粗直线,书上画满了 杠杠
54445,杠杠,gànggang,,,名,比喻政策规定的界限、标准,评职称没有 杠杠 不行， 杠杠 太死也不行 。
54446,蜜枣,mìzǎo,,,名,用蜜或浓糖浆渍制的枣,
54447,下半旗,xiàbànqí,,,动,将国旗、军旗或国际组织等的旗帜先升到旗杆顶，再降到离杆顶约占全杆三分之一的地方，是一种最隆重的表示哀悼的礼节,
54448,悬索桥,xuánsuǒqiáo,,,名,用高强度钢缆作为桥身主要承重结构的悬挂桥。桥面用吊索挂在钢缆上。常用作跨越山谷、江河、海湾和海峡的桥,
54449,穷山恶水,qióngshān-èshuǐ,,,,形容自然环境恶劣、生产条件极差的地方,
54450,哐啷,kuānglāng,,,拟声,模拟器物撞击的声音,空油桶从车上滚下来，发出 哐啷 哐啷 的响声 。
54453,返归,fǎnguī,,,动,返回,返归 故里
54455,弧光,húguāng,,,名,电弧发出的很强的带蓝紫色的光,弧光 灯
54455,弧光,húguāng,,,名,电弧发出的很强的带蓝紫色的光,发出刺眼的 弧光
54456,求雨,qiúyǔ,,,动,迷信的人在天旱时向神灵祷告，祈求降雨,
54457,还情,huánqíng,,,动,回报别人的恩情或人情,
54458,凡间,fánjiān,,,名,人世间,
54459,穷乏,qióngfá,,,形,物资极度缺乏,国力 穷乏
54460,棕黑,zōnghēi,,,形,形容棕色中略带点 儿 黑,
54461,钢枪,gāngqiāng,,,名,泛指步枪、冲锋枪等武器,
54463,贪多,tānduō,,,动,一味地追求数量大,贪多 嚼不烂
54466,隔离室,gélíshì,,,名,对犯罪嫌疑人依法进行隔离搜查、审查的专用房间,
54466,隔离室,gélíshì,,,名,为避免传染，对患有传染病的人、畜进行隔离观察和治疗的专用房间,
54466,隔离室,gélíshì,,,名,用注射药物的方法执行死刑的专用房间,
54468,家庭副业,jiātíng fùyè,,,,利用业余时间在家里进行的私人生产经营活动，如饲养、编织、缝纫、刺绣等,
54469,冰清玉洁,bīngqīng-yùjié,,,,像冰那样清澈，像玉那样洁白。比喻人格高尚，操行纯洁,
54471,近道,jìndào,,,名,行程比较短的路,
54473,修脚,xiūjiǎo,,,动,修剪脚趾甲并削去脚上的茧子，兼治一些脚病,增设 修脚 业务
54474,得标,débiāo,,,动,中标,
54474,得标,débiāo,,,动,在竞赛中获得锦标,田径赛场上，这支新军连连 得标 。
54476,漠北,mòběi,,,名,指蒙古高原大沙漠以北的地区,
54477,广而告之,guǎng'érgàozhī,,,,广泛宣传，使大家都知道,
54478,揭不开锅,jiēbukāiguō,,,,指生活极其困难，连饭都吃不上,
54479,食料,shíliào,,,名,用作食物的原料，如粮食、肉、蛋等,
54480,索还,suǒhuán,,,动,讨回（借出的或被强占的财物）,索还 债款
54480,索还,suǒhuán,,,动,讨回（借出的或被强占的财物）,索还 被强占的土地 。
54483,求借,qiújiè,,,动,请求别人借给（钱、物等）,求借 无门
54485,礼兵,lǐbīng,,,名,在重大活动中接受检阅、担负升旗或护卫灵柩等任务的军人,
54486,单质,dānzhì,,,名,由同一种化学元素的原子所组成的物质。如氧气、水银、铁等,
54487,热劲儿,rèjìnr,,,名,热的程度,今天气温39℃，这个 热劲儿 让人受不了 。
54487,热劲儿,rèjìnr,,,名,热烈的情绪,心里那股 热劲儿 别提多高了 。
54488,奸雄,jiānxióng,,,名,旧指用奸诈手段窃取高位的人,
54489,用膳,yòngshàn,,,动,用餐,分餐 用膳
54491,长物,chángwù,,,名,多余的财物；值钱的东西,别无 长物
54494,做贼心虚,zuòzéi-xīnxū,,,,比喻做了坏事，怕被人知道而提心吊胆,
54495,妙手回春,miàoshǒu-huíchūn,,,,称赞医术高超，能把垂危的病人治好,
54496,永志不忘,yǒngzhì-bùwàng,,,,永远牢记，终生不忘,
54499,形声字,xíngshēngzì,,,名,由形旁和声旁组成的汉字。如“攻” “桐” “管” “搞”等,
54500,赢余,yíngyú,,,,现在规范词形写作“ 盈余 ”,
54502,幽居,yōujū,,,名,隐蔽的居所,
