definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
66466,46839,1,,满面春风,Beaming with joy
66467,46840,1,形容词,形容喝酒喝得正尽兴,Flushed with drink
66468,46841,1,,为达到某种目的，用软、硬各种手段纠缠人,Use all tactics to pester
66469,46842,1,动词,物品参加拍卖,To participate in an auction
66470,46842,2,动词,参加拍摄,To participate in filming
66471,46843,1,名词,嗓音,Voice
66472,46844,1,,真实的姓名,Real name
66473,46845,1,,美丽娇嫩的枝叶。比喻帝王的后代或富贵人家的子孙,Golden branches and jade leaves
66474,46846,1,,能弯曲也能伸展。比喻人在失意时能克制自己，在得志时能施展自己的抱负,Can bend and stretch
66475,46847,1,,根据不同时期的情况采取适当的办法,Act according to the time
66476,46848,1,动词,揣测；猜测,To guess
66477,46849,1,,寿命像终南山那样长久。多用于祝人长寿（常跟“福如东海”连用）,May you live as long as the Southern Mountain
66478,46850,1,,指一个人的功过是非到死后才能作出确定的评价,Final judgment can be passed only after death
66479,46851,1,,由自己推想到别人；设身处地为他人着想,Put oneself in another's place
66480,46852,1,,呕吐腹泻。多由肠胃炎或食物中毒引起,Vomiting and diarrhea
66481,46853,1,名词,绳子结成的套,Rope loop
66482,46853,2,名词,把拉车的牲口同车连接起来的绳具,Harness
66483,46854,1,,国家富裕，人民强大,The country is prosperous and the people are strong
66484,46855,1,,每时每刻；时时刻刻,Every moment
66485,46855,2,,短时间,A short time
66486,46856,1,形容词,极度哀伤,Deeply grieved
66487,46857,1,,一旦犯了大错，就成了不可挽回的终身恨事,A single slip may cause lasting sorrow
66488,46858,1,,学问没有边际；学习没有尽头,Learning is endless
66489,46859,1,,为得到蛋而把鸡杀了。比喻不惜牺牲长远利益来获取眼前的好处,Kill the goose that lays the golden eggs
66490,46860,1,,被折断的戟埋没在泥沙里（戟：古代的一种兵器）。形容失败惨重,Suffer a crushing defeat
66491,46861,1,名词,封建社会丈夫拥有的对妻子的统治和支配权力,Authority of the husband
66492,46862,1,形容词,和顺善良；驯服和善,Tame and good-natured
66493,46863,1,,灾祸好像从天上落下来。形容灾祸来得意外、突然,Disaster strikes from nowhere
66494,46864,1,,（商人）囤积稀有的货物，等待高价出售（居：囤积）；后比喻凭借某种专长作为谋取名利地位的资本,Hoarding rare goods for high prices
66495,46865,1,,游戏；玩耍,Play around
66496,46865,2,,耍笑；戏弄人,Make fun of someone
66497,46865,3,,用轻率的态度来对待,Treat lightly
66498,46866,1,,姓名不为世人所知的一类人。指没有名气的普通人,Nobody
66499,46867,1,,漫不经心地放在一边不理睬。形容对人对事态度冷淡,Treat with indifference
66500,46868,1,,《三国志·蜀书·后主传》裴松之注引《汉晋春秋》记载：蜀汉后主刘禅（shàn）投降司马昭后住在魏国首都洛阳，仍过着奢侈的生活。司马昭问他想念不想念蜀国，他说：“此间乐，不思蜀。”后用“乐不思蜀”比喻乐而忘返或乐而忘本,So happy as to forget home and duty
66501,46869,1,名词,工业上指不符合规格，不能使用的油,Waste oil
66502,46870,1,,指许多等级或差别,Various grades and ranks
66503,46871,1,名词,监狱里给犯人看病的专职医生,Prison doctor
66504,46872,1,,追究根本，上溯源头。指查找事物发生的原因,Trace to the source
66505,46873,1,,听凭事物按照自身的规律发展，不加干预,Let things take their natural course
66506,46874,1,,各走各的路。比喻各自努力奔向自己选定的目标,Each pursues his own course
66507,46875,1,名词,女子的第一次月经,Menarche
66508,46876,1,名词,迷信指能应验的预言,Prophecy
66509,46877,1,动词,节目在正式演出前进行试验性演出,To trial-perform
66510,46878,1,名词,受胁迫而跟着做坏事的人,Accomplice under duress
66511,46878,2,动词,受胁迫而跟着（做坏事）,To follow under duress
66512,46879,1,名词,菜豆的通称,Kidney bean
66513,46880,1,名词,哺乳动物，形似水牛，短角、短尾，毛棕黄色或褐色。生活在高山上，以草、树枝等为食物。属国家保护动物,Takin
66514,46881,1,,光议论而不作决定,Discuss without deciding
66515,46882,1,名词,欠债的人,Debtor
66516,46883,1,名词,跟主要街道不平行也不垂直的街道,Slanted street
66517,46884,1,动词,长叹；大声叹息,To sigh deeply
66518,46885,1,动词,凹凸交错的物体相互卡住,To interlock
66519,46886,1,动词,用微火烘干,To dry over a slow fire
66520,46887,1,动词,牵挂；惦念,To worry about
66521,46888,1,动词,免费提供饭菜,Provide meals free
66522,46889,1,动词,产生疑心,To become suspicious
66523,46890,1,动词,怀疑猜忌,To suspect and envy
66524,46891,1,动词,显露出原形和真相（用于人时含贬义）,To reveal one's true colors
66525,46892,1,名词,一种发射小型炮弹的武器，炮弹由炮筒口装入，射程较短。,Grenade launcher
66526,46893,1,名词,一种口香糖，咀嚼后可以吹出气泡,Bubble gum
66527,46894,1,名词,我国古代民族，主要分布在今鄂尔浑河流域。后曾改称回鹘（hú）并西迁今新疆地区，即今维吾尔族,Huihe (an ancient ethnic group)
66528,46895,1,名词,减法运算中减去的数,Subtrahend
66529,46896,1,名词,一种光洁的小卵石，有美丽的花纹，可供观赏。产于南京雨花台，故称,Yuhua stone
66530,46897,1,动词,〈口〉在长途行进中稍作休息并进食,To stop for refreshment
66531,46897,2,动词,掐去棉花等作物的顶端，以抑制茎干过度生长,To top (cotton plants)
66532,46898,1,,腹泻的俗称,Have diarrhea
66533,46899,1,名词,能悬挂在某处的装饰品；也指挂在主件上的附属品,Pendant
66534,46900,1,名词,人或哺乳动物牙齿的一种，上下颌各有两枚，位于门齿两侧。齿冠锐利，便于撕裂食物,Canine tooth
66535,46901,1,名词,作为分界标志的桩子,Boundary marker
66536,46902,1,名词,受过中等医学教育或具有同等能力，有一定的实践经验，并经国家卫生部门审查合格的负一定医疗责任的医务人员,Medical practitioner
66537,46903,1,名词,从耳郭到鼓膜之间的部分。哺乳动物（除海豹外）、鸟类和一些爬行动物有外耳,Outer ear
66538,46904,1,动词,免检,Exempt from inspection
66539,46905,1,动词,【洗】用水或其他溶剂除掉物体上的污垢,To wash
66540,46906,1,动词,摇动船上的橹，使船按一定方向前进,To scull
66541,46907,1,名词,用珍珠缀成的花形饰物,Pearl flower ornament
66542,46908,1,形容词,内心聪慧、细腻，藏而不露,Intelligent but unassuming
66543,46909,1,,模仿成年人家庭生活中的某些活动，儿童的一种游戏,Play house
66544,46910,1,名词,饿死的人,Starved corpse
66545,46911,1,名词,比喻诗文的构思和布局,Conception and layout (of writing)
66546,46911,2,名词,织布机,Loom
66547,46912,1,,讨嫌,Annoying
66548,46913,1,动词,利用气体火焰加热，使金属工件连接处熔合在一起,Gas welding
66549,46914,1,动词,旧指臣下规劝君主改正错误；后泛指劝阻上级或长辈,To remonstrate
66550,46915,1,名词,同一种书由于版本不同或同一件事由于记载不同等而有差异的字句,Variant text
66551,46916,1,名词,龋（qǔ）齿的通称,Dental caries
66552,46917,1,形容词,爽口,Refreshing to the palate
66553,46918,1,动词,在职务范围内掌管,To be in charge of
66554,46919,1,名词,骨架式的承重结构，由杆件组成，多为三角形，用在房屋、桥梁等建筑中，跨越空间承受重量,truss
66555,46920,1,动词,洒水后清扫地面,sprinkle and sweep
66556,46921,1,动词,恭敬地祝贺或祝愿（多用于书信）,respectfully wish
66557,46922,1,名词,胸卡,chest card
66558,46923,1,动词,到死者家吊唁,visit the bereaved to offer condolences
66559,46924,1,名词,一种轮胎，用薄橡胶制成，装在外胎的里面，充入空气后产生弹性。通称里带、内带（胎、带：英语tyre音译,inner tube
66560,46925,1,,按照旋律节拍击掌或挥动手臂、指挥棒,beat time
66561,46926,1,动词,捞取,grab
66562,46926,2,动词,不经心地擦、扫,carelessly wipe or sweep
66563,46926,3,动词,随意涂抹、书写,scribble
66564,46927,1,名词,工作分成两班制或三班制时夜晚工作的班次,night shift
66565,46928,1,动词,文学创作的表现手法，展开来详尽叙述,narrate in detail
66566,46929,1,名词,制作和修理铜器的手艺人,coppersmith
66567,46930,1,,心里感到非常郁闷、烦躁,feel extremely stifled
66568,46931,1,,鸟枪换成了大炮。比喻情况、条件等有极大的改善,exchange a bird gun for a cannon
66569,46932,1,,传说汉代淮南王刘安修炼成仙，他家的鸡和狗吃了他剩下的丹药，也跟着升了天。比喻一人得势，同他有关系的人也都跟着发迹,"when a man attains the Dao, even his pets ascend to heaven"
66570,46933,1,,运用电子计算机技术编制的音乐；也指用电子乐器演奏的音乐,electronic music
66571,46934,1,名词,戏曲中旦角的一种，扮演老年妇女,laodan (older female role in Chinese opera)
66572,46935,1,,指统治者对人民的生命财产随意处置（生杀：让人活或把人杀死；予夺：给予或剥夺）,hold power over someone's life and property
66573,46936,1,,如同咀嚼白蜡一样，毫无味道。多形容文章或言辞枯燥乏味,tasteless like chewing wax
66574,46937,1,,全部杀掉，一个不留。形容手段狠毒，残酷无情,kill all
66575,46938,1,,像信奉神仙那样尊崇某人或某事物,revere as a deity
66576,46939,1,,指谦虚谨慎、品格高尚的人,modest gentleman
66577,46940,1,拟声词,模拟杂乱细碎的说话声、鸟叫声等,chirping and twittering
66578,46941,1,,指以零散细碎、时断时续的方式做事,do something bit by bit
66579,46942,1,,在屋檐和墙壁上行走如飞。形容武艺高超，身体轻捷,fly over eaves and run on walls
66580,46943,1,,佛教弟子入门时由本师用醍醐或清水浇灌头顶，象征向受戒者灌输智慧，使之大彻大悟；后也用来比喻听了精辟高明的言论，受到很大启发,be filled with wisdom
66581,46944,1,,成龙配套,link parts to form a whole
66582,46945,1,,时而隐没，时而出现,appear and disappear intermittently
66583,46946,1,,迷信指可以避免凶险、适宜办事的吉利日子。现泛指好日子,auspicious date
66584,46947,1,,比喻把坏人或敌人引入内部,lead a wolf into the house
66585,46948,1,,比喻表面上骂这个人，实际上是骂另一个人,point at the mulberry and curse the locust
66586,46949,1,形容词,形容古朴厚道，待人真诚热情,warm-hearted and sincere
66587,46950,1,形容词,细致精巧,delicate and exquisite
66588,46951,1,,海水枯竭，山石风化粉碎。形容历时久远，世上万物都已经发生巨变。多用于发誓，反衬意志坚定，永不改变,seas run dry and rocks crumble
66589,46952,1,动词,遭受意外变故或灾难而死亡,die in a disaster
66590,46952,2,动词,遭受灾难,suffer a disaster
66591,46953,1,名词,靠斗壁开合进行自动装卸的机械装置,grab bucket
66592,46954,1,动词,卖方把应收的货款记在账上，买方延期付款,buy on credit
66593,46955,1,名词,炉子及其附属用具（如烟筒、火钳等）的统称,stove and its utensils
66594,46956,1,名词,为君主出谋划策的臣子,counselor
66595,46957,1,名词,用压缩空气做动力的枪，能发射铅弹,air gun
66596,46958,1,动词,清点、核查现存资产的数量和情况,take inventory
66597,46959,1,名词,用多股棉线拧合成的绳子,cotton rope
66598,46960,1,名词,用铜拉制成的线状物,copper wire
66599,46961,1,名词,突然发作的重病,sudden severe illness
66600,46961,2,动词,突然发重病,suddenly fall seriously ill
66601,46962,1,动词,指用酒食等安慰受惊的人,help someone get over a shock
66602,46963,1,名词,敬词，用于称对方（以其车乘借指）,you (honorific)
66603,46964,1,名词,玄狐,silver fox
66604,46965,1,名词,能控制气体压力的阀门。当气体压力达到限度时，气阀自动打开，放出部分气体，如高压锅气阀,safety valve
66605,46966,1,动词,按原有版本重新刻版（印刷）,reprint from an existing block
66606,46966,2,动词,把原有光盘上的内容刻制到另一张光盘上,copy a CD
66607,46967,1,名词,麻类植物的茎,hemp stalk
66608,46968,1,名词,旧指机关团体内的事务性工作,general affairs
66609,46968,2,名词,旧指管庶务的人员,general affairs clerk
66610,46969,1,名词,战斗或演习时安放火炮的位置,gun emplacement
66611,46970,1,名词,简要的情况,brief information
66612,46971,1,动词,收敛散漫的心思,settle down to work
66613,46971,2,动词,收敛邪恶的心思,turn over a new leaf
66614,46972,1,名词,牙龈,gums
66615,46973,1,名词,指垂柳细长的枝条,willow twigs
66616,46974,1,名词,残留的毒素,residual poison
66617,46974,2,名词,残留的恶劣影响,remaining pernicious influence
66618,46975,1,动词,发放钱、粮，救济灾民,distribute relief
66619,46976,1,名词,鸟，形状像雉，雄性体长约1米，头顶有金色丝状羽冠，颈部羽毛金棕色，尾长，雌性羽毛呈黑褐色，尾短。为我国西南部特产，属国家保护动物,golden pheasant
66620,46977,1,动词,一种丧葬方式，将死者的骨灰埋在树根附近,tree burial
66621,46978,1,名词,旧指盗贼拦路抢劫时，行人被迫交出的钱财；现也比喻在交通要道拦住车辆强行收取的钱,road toll
66622,46979,1,名词,维吾尔等民族的特色饭食，把大米加羊肉、羊油、胡萝卜、葡萄干等焖熟后，用手抓着吃,pilaf
66623,46980,1,名词,用火力发电的电站,thermal power station
66624,46981,1,动词,飘散洋溢,waft and overflow
66625,46982,1,名词,酸性反应强烈、腐蚀性很强的酸。如硫酸、硝酸、盐酸等。俗称镪水,strong acid
66626,46983,1,名词,印刷字体。汉字常用的印刷体有宋体、仿宋体、楷体、黑体及各种美术体等（跟“手写体”相区别）,print font
66627,46984,1,名词,寡妇的自称,widow (self-reference)
66628,46985,1,名词,一种绿茶。叶片加工后呈螺状，色泽青翠。原产于江苏太湖中的洞庭山,Biluochun tea
66629,46986,1,名词,一年或二年生草本植物，茎细长，夏季开花，有白色、粉红、朱红、紫红、深紫等颜色。供观赏,corn poppy
66630,46986,2,名词,原为古琴曲名，后用为词牌、曲牌名,name of a classical melody and poetic form
66631,46987,1,名词,夫妻共同经营，不雇用店员的小商店；比喻夫妻共同经营的实体或事业,mom-and-pop store
66632,46988,1,名词,多年生草本植物。全株有细毛。叶子略呈圆形，有特殊气味，花红色、粉色或白色，伞形花序。可供观赏,geranium
66633,46989,1,名词,挖掘墓穴的人。比喻埋葬旧制度旧事物的新生力量,gravedigger
66634,46990,1,名词,落叶灌木，有刺，夏季开白花。果实也叫覆盆子，近球形，熟时红色，味酸甜，可以食用，也可以做药材,raspberry
66635,46991,1,名词,办公用品，一种头上有个小疙瘩的针，用来别纸等,pin
66636,46992,1,名词,孩子群中的头头儿,child leader
66637,46992,2,名词,喜欢和孩子们一起玩耍的成年人,adult who enjoys playing with children
66638,46993,1,名词,英语[vaseline]音译。石蜡和重油的混合物，油膏状，半透明，淡黄色（提纯后呈白色）。可用来制作药膏、防锈剂、润滑剂和化妆品。,Vaseline
66639,46994,1,,比喻处理别人留下的事情或问题（多指不好办的）,clean up someone else's mess
66640,46995,1,名词,能够转嫁的税，一般包括货物税、销售税和关税等以商品或劳务价格为课税对象的税。这些税间接由消费者负担（跟“直接税”相区别）,indirect tax
66641,46996,1,名词,指使用真枪实弹的战争,hot war
66642,46997,1,名词,蕹（wèng）菜。因茎秆中空，故称,water spinach
66643,46998,1,名词,葵扇的俗称,palm-leaf fan
66644,46999,1,动词,播种和收获；泛指从事农业劳动,farming
66645,47000,1,名词,宫殿。因为宫殿门前两边有阙（宫殿门前两边的楼台），故称,imperial palace
66646,47001,1,名词,利用压力把液体、气体或粉状固体喷射出去的器具,ejector
66647,47002,1,形容词,不容易被感动而产生怜悯或同情,hard-hearted
66648,47003,1,动词,喷射飞溅,splash
66649,47004,1,名词,心情烦闷时自斟自饮的酒,drink alone to drown one's sorrows
66650,47005,1,动词,凑够数额,make up the number
66651,47005,2,动词,勉强充数,serve as a stopgap
66652,47006,1,形容词,迂腐而不切实际,impractical and pedantic
66653,47007,1,名词,固定在岸边的平底船，矩形，没有动力设备。供船舶停靠、旅客上下和装卸货物用,pontoon
66654,47008,1,动词,禁止并销毁（多指书刊、音像制品等）,Ban and destroy
66655,47009,1,动词,补齐,Make up the difference
66656,47009,2,动词,使高低、长短等大体相同,Even up
66657,47010,1,动词,受雇给别人做工,Work as a farm laborer
66658,47011,1,形容词,又粗又硬,Coarse and hard
66659,47011,2,形容词,说话声音大而语气生硬,Loud and harsh (voice)
66660,47012,1,名词,深褐色,Dark brown
66661,47013,1,动词,帮助,Help
66662,47013,2,动词,帮补,Provide financial assistance
66663,47014,1,名词,醉酒后神志模糊的状态,State of drunkenness
66664,47015,1,动词,当面接洽,Discuss in person
66665,47016,1,动词,改动文字（多用于贬义）,Tamper with (text)
66666,47017,1,动词,选择日期,Select a date
66667,47018,1,名词,胶印用的底版,Offset plate
66668,47019,1,形容词,复杂而困难,Complicated and difficult
66669,47020,1,名词,铺置或收放绘画用纸的大夹子,Drawing portfolio
66670,47021,1,名词,国内的客人（跟“外宾”相区别）,Domestic guest
66671,47021,2,名词,旧指女客,(Old use) female guest
66672,47022,1,动词,把灵柩从原葬地迁移到另一地方重新埋葬,Rebury
66673,47023,1,形容词,深绿而有光泽,Glossy dark green
66674,47024,1,名词,墙壁上开的洞，用以通气透光,Window opening
66675,47025,1,动词,有把握得到,Be certain to get
66676,47026,1,动词,消灭；杀死（对象多是毒菌、害虫等）,Eliminate; kill
66677,47027,1,动词,某些地区指发货或提货,Ship or pick up goods
66678,47028,1,名词,对口相声或群口相声表演中的配角（跟“逗哏”相区别）,Straight man (in crosstalk)
66679,47028,2,动词,相声表演中，配角用话语、动作或表情配合主角逗人发笑,Act as straight man
66680,47029,1,动词,严厉惩办（罪犯）,Severely punish
66681,47030,1,形容词,酸而臭,Sour and smelly
66682,47031,1,名词,外来词,Loanword
66683,47032,1,动词,敬词，用于请对方不嫌职务低下屈尊任职,Condescend to take a post
66684,47033,1,名词,【台秤】用金属制成，有固定的承重底座作为放置被称物的一种秤。因最初以磅为计量单位，故称,Platform scale
66685,47034,1,名词,秋色,Autumn scenery
66686,47034,2,名词,秋天的阳光,Autumn sunlight
66687,47035,1,形容词,细小,Tiny
66688,47036,1,动词,插嘴（多用于否定）,Interject (usu. in negative)
66689,47037,1,,多次验证都准确无误（爽：产生差错）,Proven successful every time
66690,47038,1,,对风俗教化造成损害,Harmful to public morals
66691,47039,1,形容词,眼花耳聋。形容头脑不清醒，不明事理,Doddering and muddle-headed
66692,47040,1,,不知道最终到了什么地方；不知道下落,Never heard of again
66693,47041,1,名词,膀胱,Bladder
66694,47042,1,名词,玉制的装饰品。旧俗多系在衣带上,Jade pendant
66695,47043,1,名词,【被套】套在被子外面，便于拆洗的套子,Duvet cover
66696,47044,1,名词,由木料、钢材等制成的承载屋面的构件，有三角形、梯形、拱形等多种形状,Roof truss
66697,47045,1,,《论语·述而》：“述而不作，信而好古。”指仅阐述前人的学说，不发表自己的见解,Pass on ancient culture without adding anything new
66698,47046,1,,老样子又恢复了。形容坏习气、老毛病重新出现,Backslide
66699,47047,1,,因不如别人而自觉惭愧,Feel ashamed of one's inferiority
66700,47048,1,名词,妻子和儿女；特指妻子,Wife and children; wife
66701,47049,1,动词,借口有病,Claim illness as an excuse
66702,47050,1,动词,广泛地分布在,Spread throughout
66703,47051,1,动词,愿意接受处罚,Accept punishment
66704,47052,1,,一颗能被肉眼看到的著名的周期性彗星。1705年英国天文学家哈雷计算出它的运行轨道和周期（约76年绕太阳一周），故称,Halley's Comet
66705,47053,1,名词,在一定范围内，数值可以变化的量。这个量的不同数值反映不同的状态和性能,Parameter
66706,47054,1,名词,我国北朝文字刻石的统称。字体方圆兼备，笔力凝重强劲，结构严整，为后世书法的一种典范。也指这种字体,Tablet inscriptions of the Northern Dynasties
66707,47055,1,,比喻不三不四的朋友,Undesirable friends
66708,47056,1,名词,最基层的医疗卫生机构,Health center
66709,47057,1,名词,用广口杯盛装的生啤酒（扎：英语jar音译；啤：英语beer音译）,Draft beer (in a jar)
66710,47058,1,,比喻得力的助手,Right-hand man
66711,47059,1,名词,鸟，小型鸣禽，生活在林区、果园中，捕食昆虫，是益鸟,Tit (bird)
66712,47060,1,形容词,形容因失败、恐惧而狼狈不堪的样子,Scared out of one's wits
66713,47061,1,名词,落叶乔木，枝上有刺。荚果也叫皂荚，含胰皂质，可用来洗衣物,Chinese honey locust
66714,47062,1,形容词,（形状、装束、声音等）稀奇古怪，不同一般（含贬义）,Eccentric
66715,47063,1,,表面上很亲密，内心里各有打算,Friendly in appearance but estranged at heart
66716,47064,1,名词,春心,Thoughts of love
66717,47065,1,名词,比喻立秋后依然炎热的天气,Indian summer
66718,47066,1,,比喻事情已成定局，无可挽回或不可改变,What's done cannot be undone
66719,47067,1,名词,收入的钱,Income
66720,47068,1,名词,算盘上的珠子,Abacus bead
66721,47068,2,名词,算盘珠任人拨动，比喻缺乏主动精神或受人摆布的人,Person lacking initiative
66722,47069,1,名词,有毒的汁液,Poisonous liquid
66723,47070,1,,随时都有可能到来的灾难（祸福：灾难和幸福，这里偏指灾难）,Unforeseen disaster
66724,47071,1,,把主动进攻作为积极防御的手段,Use attack as a means of defense
66725,47072,1,,像山羊一样只在下颏生长的长胡子,Goatee
66726,47073,1,动词,记忆和背诵,Memorize and recite
66727,47074,1,名词,指由动物、植物和微生物互相提供食物而形成的相互依存的链条关系,Biological chain
66728,47075,1,名词,喉腔中部两片声带之间的开口，不发声时呈V形,Glottis
66729,47076,1,,比喻个人或少数人包办一切，不让别人插手；也比喻什么事都要自己来过问，什么问题都要自己来解决,Run the whole show
66730,47077,1,名词,很远的路途,Long journey
66731,47078,1,名词,椰子果实内腔中的汁液。味甘甜清凉，是一种优质饮料,Coconut water
66732,47079,1,名词,盛情,Great kindness
66733,47080,1,动词,免去法律处罚,Exempt from punishment
66734,47081,1,名词,一种小型的收发电报或通话的无线电通讯工具,Walkie-talkie
66735,47082,1,名词,座位的编号（多用于礼堂、剧场、火车等对号入座的场合）,Seat number
66736,47083,1,名词,阿拉伯语[zumurud]音译。含铬而呈特殊翠绿色的绿柱石。属高档宝石。,Emerald
66737,47084,1,名词,【芯】灯芯草茎中的髓，白色，可以放在油中点燃照明。通称灯草。,Rush pith (for lamp wick)
66738,47085,1,动词,男女双方不是相互爱恋，只是一方单独爱恋另一方,Unrequited love
66739,47086,1,形容词,形容（风）相当寒冷,Chilly
66740,47087,1,形容词,高耸的样子,Lofty
66741,47087,2,名词,〈文〉有石头的土山,Stony hill
66742,47088,1,名词,安在窗户上的铁纱、塑料纱等，可通风、阻挡飞虫,Window screen
66743,47089,1,名词,心律不齐的一种，症状是心房快速而不规则地颤动,Atrial fibrillation
66744,47090,1,名词,人的眼角和鬓角之间出现的鱼尾状皱纹。多从中年开始出现,Crow's feet
66745,47091,1,名词,爆竹,Firecracker
66746,47092,1,动词,谋划盘算,Plan and calculate
66747,47093,1,动词,大声责备,Scold angrily
66748,47094,1,形容词,政治清廉开明,Honest and enlightened (government)
66749,47095,1,名词,地壳中沉积的矿石盐，大多由古代的海水或湖水干涸后形成。是重要的化工原料，并可食用,Rock salt
66750,47096,1,名词,以米为单位的量具,Meter ruler
66751,47097,1,,比喻做什么样的事情，就会得到什么样的回报,"As you sow, so shall you reap"
66752,47098,1,名词,人的踪迹,Sign of human presence
66753,47098,2,名词,人的影子,Human shadow
66754,47099,1,名词,指牛的肌腱或骨头上的韧带,ox tendon
66755,47099,2,名词,比喻十分固执、很难说服的人,stubborn person
66756,47100,1,名词,旧指人事方面的吉祥征兆；也指有德行的人或年事很高的人,centenarian
66757,47101,1,名词,某些地区指偏僻的山区或山的深处,remote mountain area
66758,47102,1,动词,指帝王下敕令封赏官爵称号,imperially appoint
66759,47103,1,名词,对下级训导和告诫的话,admonition
66760,47104,1,名词,扒手的俗称,pickpocket
66761,47105,1,名词,用鸡毛或布条等捆扎成的掸除灰尘的用具,duster
66762,47106,1,名词,人的阴部长的毛,pubic hair
66763,47107,1,名词,比喻最疼爱的人,beloved person
66764,47108,1,名词,利用太阳能辐射热进行烹调的灶具,solar cooker
66765,47109,1,,我国现行法律指违反交通运输管理法规，造成重大事故，致人重伤、死亡或使公私财产遭受重大损失的犯罪行为,traffic accident offense
66766,47110,1,,表示怎么都行或对事情没有主见,indifferent
66767,47111,1,名词,额的俗称,forehead
66768,47112,1,,“天”字是古代启蒙读物《千字文》首句“天地玄黄”的第一字。借指最大的或第一等的,first-rate
66769,47113,1,名词,【卷烟】卷成细杆状或喇叭状的烟，包括香烟、雪茄。俗称烟卷儿的俗称,cigarette
66770,47114,1,动词,比喻众人突然发生吵闹,erupt in uproar
66771,47115,1,名词,空间站,space station
66772,47116,1,名词,没有港口或没有良好港口的大城市把附近较好的港口称为它的外港,outport
66773,47117,1,副词,忽然,suddenly
66774,47118,1,名词,麸子,bran
66775,47119,1,形容词,（心情）开朗舒畅,carefree
66776,47120,1,名词,尘土和烟雾,dust and smoke
66777,47120,2,名词,像烟一样飘浮的尘土,dust cloud
66778,47121,1,,给别人当助手；做辅助工作,assist
66779,47122,1,名词,指植物激素β-吲哚乙酸。有抑制侧芽、促进生根、调节茎的生长速度等作用,auxin
66780,47123,1,动词,读出字音,pronounce
66781,47123,2,动词,特指戏曲、曲艺中按照正确的或传统的字音念出台词或唱出唱词中的字,articulate
66782,47124,1,动词,聚在一起饮酒吃饭,feast
66783,47124,2,名词,宴席,banquet
66784,47125,1,动词,惊慌失措地乱跑；狼狈逃跑,flee helter-skelter
66785,47126,1,名词,形状像床的货架,display rack
66786,47126,2,名词,机床,machine tool
66787,47127,1,名词,每月16日（2月为15日）至月底这段时间,second half of the month
66788,47128,1,动词,祭祀灶神。旧俗在农历腊月二十三或二十四日,worship kitchen god
66789,47129,1,形容词,学识浅陋，思想迂腐,pedantic
66790,47130,1,名词,哺乳动物，形似黄鼬，比猫略小，尾短而粗，毛轻软，棕黑色，稍掺有白色针毛。属国家保护动物,sable
66791,47131,1,名词,经过锻造而制成的金属毛坯或工件,forging
66792,47132,1,动词,寻求老师或师傅；泛指寻求能指教自己的人,seek instruction
66793,47133,1,动词,暂时抑止或停止呼吸,hold breath
66794,47134,1,动词,重物从高空落入江河湖海中；特指人造卫星、宇宙飞船、火箭等返回地球，按预定计划落入大海,splash down
66795,47135,1,形容词,比一般水平高,outstanding
66796,47135,2,动词,破格提拔,promote exceptionally
66797,47135,3,动词,脱离；摆脱,break away from
66798,47136,1,名词,仓库中可存放货物的位置,storage space
66799,47136,2,名词,证券持有者的证券金额占其可投入资金总量的比例,position
66800,47137,1,动词,将模型加热，再把具有可塑性的材料放在模型内，压成各种制品,mold
66801,47138,1,名词,干馏煤炭所得到的黑褐色有臭味的黏稠液体。是多种有机物的混合物，可从中提取苯、酚等化工原料，也是人造石油的原料,coal tar
66802,47139,1,名词,汉字六书之一。各家解释不尽相同，多指读音、意义相同或相近的字相互解释。如以“老”解释“考”，以“考”解释“老”。现在一般认为属用字之法,mutually explanatory characters
66803,47140,1,名词,黄豆、绿豆等浸水后发的芽，可以食用,bean sprout
66804,47140,2,名词,比喻儿童发育过程中又高又瘦的体型,lanky child
66805,47141,1,名词,负责化验的工作人员,laboratory technician
66806,47142,1,形容词,用听子包装的,canned
66807,47143,1,动词,深耕,deep plowing
66808,47144,1,,眼明手快,quick-eyed and deft-handed
66809,47145,1,,年纪虽轻，做事却老练持重,young but mature
66810,47146,1,名词,施行外科手术时做麻醉工作的专职医务人员,anesthesiologist
66811,47147,1,名词,各行业人员工作时穿的统一服装，有保护、标志作用。因职业不同而款式、颜色各异,work uniform
66812,47148,1,名词,一种菜肴。将煮熟的肉切成片，加配料回锅爆炒制成,twice-cooked pork
66813,47149,1,名词,传统戏曲行当名称，属“净”行，着重唱功。如黑头、铜锤花脸等,painted-face role
66814,47150,1,形容词,虚幻不实,illusory
66815,47151,1,动词,头昏眼花；眩晕,dizzy
66816,47152,1,,甚至,even
66817,47153,1,,举出一个，却漏掉一万个。形容列举不全，多有遗漏,incomplete enumeration
66818,47154,1,名词,放大的倍数；放大率（一般用于望远镜、显微镜等）,magnification
66819,47155,1,形容词,孤傲,aloof
66820,47156,1,名词,镐,pickaxe
66821,47157,1,名词,针形磁体，中间支起，可在水平方向自由转动。受地磁作用，静止时两端指着南和北。用于罗盘中,magnetic needle
66822,47158,1,名词,为争夺权势、排除异己而纠结在一起的宗派、集团,clique
66823,47159,1,名词,因私人利害冲突而产生的愤恨,personal grudge
66824,47160,1,名词,专门为孕妇作产前检查并为产妇分娩、妇婴护理提供医疗服务的医院,maternity hospital
66825,47161,1,名词,戏曲剧本的旧称,opera script
