example_id,definition_id,example_sn,example_cn
73410,73389,1,《汉书·外戚传》：“北方有佳人，绝世而独立。一顾倾人城，再顾倾人国。”后用“倾城倾国”形容女子容貌极美
73411,73390,1,以工代赈救荒
73412,73391,1,他挥舞着燃烧的火棒｜火棒在黑暗中划出弧线
73413,73392,1,叶芽开始萌发｜这棵树的叶芽很饱满
73414,73393,1,在我军的围困下，敌军不得不派人前来请降。
73415,73394,1,她是警局最美的警花｜那位警花很勇敢
73416,73395,1,井栏需要修缮｜孩子趴在井栏上
73417,73396,1,他是个绣花枕头｜这东西是绣花枕头
73418,73397,1,匪盗被一网打尽｜山上盘踞着匪盗
73419,73398,1,她因失贞而痛苦｜古代重视女子失贞
73420,73399,1,恳请屈驾光临
73421,73400,1,她面朝窗外，痴望着蒙眬的雨景。
73422,73401,1,痴望着同离散的亲人团聚。
73423,73402,1,老太太不吃腥膻的东西。
73424,73403,1,馈线需要定期检查｜馈线连接天线
73425,73404,1,棺柩停放在灵堂｜棺柩已经入土
73426,73405,1,刃口很锋利｜小心别碰到刃口
73427,73406,1,奋臂高呼
73428,73407,1,工人正在铆接钢板｜铆接工艺很重要
73429,73408,1,冒号后面是解释｜注意冒号的用法
73430,73409,1,他失去了团籍｜团籍要好好珍惜
73431,73410,1,孩子停食了｜停食需要调理
73432,73411,1,盘诘可疑的人
73433,73412,1,仿皮夹克
73434,73413,1,膳费需要预付｜这个月膳费很贵
73435,73414,1,用三角板画图｜三角板是学习用具
73436,73415,1,行李房可以寄存｜去行李房取包裹
73437,73416,1,惺惺惜惺惺，好汉爱好汉
73438,73417,1,他像无头苍蝇乱转｜别做无头苍蝇
73439,73418,1,他做饭是二把刀｜二把刀不能独当一面
73440,73419,1,她茹苦含辛把孩子养大｜茹苦含辛多年
73441,73420,1,他会说客家方言｜客家方言很好听
73442,73421,1,量入为出，不要穷讲究。
73443,73422,1,打开暖风机取暖｜暖风机很暖和
73444,73423,1,他戴着变色镜｜变色镜能防强光
73445,73424,1,这幅画烘云托月｜文章用了烘云托月
73446,73425,1,小马驹跟在母马后面撒欢儿。
73447,73426,1,渣滓洞集中营是活地狱。
73448,73427,1,他摇着鹅毛扇｜鹅毛扇是智囊象征
73449,73428,1,毕业前全班同学拍一张集体照留念。
73450,73429,1,不要步人后尘｜他总是步人后尘
73451,73430,1,受话器传来声音｜受话器需要维修
73452,73431,1,用水平仪测量｜水平仪显示平衡
73453,73432,1,狡兔三窟真聪明｜他像狡兔三窟
73454,73433,1,他整天绷着脸，是个难说话的人。
73455,73434,1,局长比较难说话，不大可能同意。
73456,73435,1,英雄万古流芳｜功德万古流芳
73457,73436,1,快别这么哭天抹泪的。
73458,73437,1,事情正在交涉的当口儿，还没有结果。
73459,73438,1,真是福无双至｜福无双至祸不单行
73460,73439,1,别听他胡吹，他是个半瓶醋。
73461,73440,1,早自习要安静｜他在早自习读书
73462,73441,1,她是个醋坛子｜醋坛子又打翻了
73463,73442,1,他赤露着上身｜孩子赤露在阳光下
73464,73443,1,瓦工拿着抹子｜抹子用来抹灰
73465,73444,1,我去不去不吃劲，有他去就行了｜这三天最吃劲，能顶过去就行了。
73466,73445,1,胳膊受过伤，一点儿也不吃劲。
73467,73446,1,滇剧很有特色｜他喜欢看滇剧
73468,73447,1,青茶味道独特｜请喝杯青茶
73469,73448,1,香橙很香甜｜树上结满香橙
73470,73449,1,回忆变得邈远｜邈远的古代
73471,73450,1,偏殿很安静｜皇帝在偏殿休息
73472,73451,1,广场搭起彩棚｜彩棚很漂亮
73473,73452,1,他眼睛畏光｜畏光需要治疗
73474,73453,1,今天调休一天｜调休要提前申请
73475,73454,1,婴儿胎毛很软｜保留一撮胎毛
73476,73455,1,他请了公假｜公假期间工资照发
73477,73456,1,今天举行大殓｜大殓仪式很隆重
73478,73457,1,潜水要戴脚蹼｜脚蹼能加快速度
73479,73458,1,电线跑电了｜跑电很危险
73480,73459,1,春麦长势很好｜今年春麦丰收
73481,73460,1,这个遗缺要补上｜他接任了遗缺
73482,73461,1,觅取古董
73483,73462,1,放了个双响｜双响爆竹很响
73484,73463,1,有暗伤的钢材不能用。
73485,73464,1,他受了暗伤｜暗伤很难发现
73486,73465,1,病象奇特
73487,73466,1,清理耳屎｜耳屎需要定期清理
73488,73467,1,他靠拉脚为生｜拉脚能赚些钱
73489,73468,1,支棱着耳朵仔细听。
73490,73469,1,用蝇拍打苍蝇｜蝇拍很有效
73491,73470,1,张是单姓｜单姓很常见
73492,73471,1,群众把他当成家里人，从不跟他隔心。
73493,73472,1,姿容娇好
73494,73473,1,略备薄酒，聊表敬意。
73495,73474,1,给动物催情｜催情需要技术
73496,73475,1,终年劬劳
73497,73476,1,访寻故友｜访寻真迹下落
73498,73477,1,烛花很漂亮｜剪掉烛花
73499,73478,1,月饼放的时间太长，走油了。
73500,73479,1,殷富之家｜家资殷富
73501,73480,1,磕打磕打烟袋锅儿。
73502,73481,1,蟾酥可入药｜采集蟾酥
73503,73482,1,晚上要温书｜温书很重要
73504,73483,1,用炭火烘制
73505,73484,1,顾绣很精美｜学习顾绣技艺
73506,73485,1,电钟很准时｜电钟需要用电
73507,73486,1,今年粮食欠产50万公斤。
73508,73487,1,参检人员到齐｜按时参检
73509,73488,1,搭了个篷子｜篷子能遮雨
73510,73489,1,阉鸡长得肥｜阉鸡肉质嫩
73511,73490,1,他正在阉鸡｜阉鸡是传统手艺
73512,73491,1,涮洗毛巾｜涮洗瓦罐
73513,73492,1,苍鹰盘空
73514,73493,1,她新寡不久｜新寡的她很悲伤
73515,73494,1,他欠伸着站起来｜欠伸是疲倦的表现
73516,73495,1,水稻正在孕穗｜孕穗期需要精心管理
73517,73496,1,撮要记录讲话内容。
73518,73497,1,写出该书撮要
73519,73498,1,血栓形成了栓子｜栓子堵塞了血管
73520,73499,1,鸟的嗉囊装满了食物｜嗉囊是消化器官
73521,73500,1,深感负屈
73522,73501,1,苹果上有虫眼｜虫眼影响水果品质
73523,73502,1,局势日渐弛缓
73524,73503,1,被他人驱迫
73525,73504,1,愁怀难抒
73526,73505,1,设计得很新巧
73527,73506,1,这件作品白璧微瑕｜白璧微瑕不影响整体
73528,73507,1,军婚受法律保护｜他们是一对军婚夫妻
73529,73508,1,妖风邪气
73530,73509,1,传说妖风能带来灾难｜妖风突然刮起
73531,73510,1,把杈子打掉｜狂风把树杈子都刮折（shé）了
73532,73511,1,接种菌苗预防疾病｜菌苗能增强免疫力
73533,73512,1,说话做事不能屈心。
73534,73513,1,他在辩论中驳论有力｜驳论需要逻辑清晰
