example_id,definition_id,example_sn,example_cn
71094,71073,1,南方多瘴疠｜瘴疠流行
71095,71074,1,孩子们散学了｜散学时间到了
71096,71075,1,生羊肉有膻味
71097,71076,1,他嘴直心快｜嘴直容易得罪人
71098,71077,1,最近手头紧｜手头紧要节省
71099,71078,1,这里地势低洼，港汊纵横。
71100,71079,1,他得了高山病｜高山病要吸氧
71101,71080,1,她穿着睡裙｜睡裙很舒适
71102,71081,1,文件用仿宋体｜仿宋体很清晰
71103,71082,1,肚子吃得圆鼓鼓的。
71104,71083,1,他非但不承认自己散布歪理邪说，还反诬对方造谣中（zhòng）伤。
71105,71084,1,这么大年岁了，别一天到晚累死累活地干。
71106,71085,1,千万不要简慢了客人。
71107,71086,1,他不知死活地冲上去｜真是不知死活
71108,71087,1,他不知死活｜不知死活多年
71109,71088,1,他狮子大开口｜别狮子大开口
71110,71089,1,他们形影相随｜形影相随真好
71111,71090,1,写字用垫板｜垫板很实用
71112,71091,1,发现新矿层｜矿层很厚
71113,71092,1,这是古代陶塑｜陶塑很精美
71114,71093,1,豚鼠是实验动物｜养了一只豚鼠
71115,71094,1,豚鼠之辈
71116,71095,1,用胶纸粘贴｜胶纸粘性强
71117,71096,1,汤包要趁热吃｜汤包汁多
71118,71097,1,众口难调很正常｜真是众口难调
71119,71098,1,有教无类很重要｜提倡有教无类
71120,71099,1,冬贮大白菜
71121,71100,1,托故离席
71122,71101,1,穿那么漂亮，串亲戚去呀?
71123,71102,1,存钱用扑满｜扑满装满了
71124,71103,1,保安族人口不多｜了解保安族文化
71125,71104,1,洞彻全貌
71126,71105,1,如丧考妣
71127,71106,1,明天要放榜｜放榜时间到了
71128,71107,1,莲蓬头坏了｜更换莲蓬头
71129,71108,1,粮行生意很好｜去粮行买米
71130,71109,1,他是虔诚佛徒｜佛徒要持戒
71131,71110,1,用石笔写字｜石笔很耐用
71132,71111,1,他心心念念要去参军｜心心念念的恋人
71133,71112,1,碧海扬波涌春潮
71134,71113,1,旧时有育婴堂｜育婴堂收养孤儿
71135,71114,1,气汹汹地喊叫
71136,71115,1,潜入敌区侦察｜敌区很危险
71137,71116,1,他巧言令色｜巧言令色鲜矣仁
71138,71117,1,碰了个软钉子
71139,71118,1,黄色书刊蛀蚀了他的灵魂。
71140,71119,1,汤泉可治病｜泡汤泉很舒服
71141,71120,1,地里有很多土疙瘩｜打破土疙瘩
71142,71121,1,住在穹庐里｜穹庐是蒙古包
71143,71122,1,檐口在滴水｜修缮檐口
71144,71123,1,羊毛毯很暖和｜铺着羊毛毯
71145,71124,1,听到一件异闻｜异闻很有趣
71146,71125,1,跌了个仰八叉
71147,71126,1,原稿早已佚失
71148,71127,1,他是个应声虫｜不要做应声虫
71149,71128,1,做工实在毛糙
71150,71129,1,做事要细心，不可毛糙。
71151,71130,1,购买成品粮｜成品粮要保存好
71152,71131,1,他是旁听生｜旁听生很认真
71153,71132,1,护士为他导尿｜导尿要注意卫生
71154,71133,1,他是个势利小人｜远离势利小人
71155,71134,1,花卉画轴
71156,71135,1,画轴很精美｜收起画轴
71157,71136,1,纤柔的绒毛
71158,71137,1,印台需要印油｜添加印油
71159,71138,1,洗刷积垢｜积垢难除
71160,71139,1,铁轨需要道钉｜道钉已生锈
71161,71140,1,不能超载搭客
71162,71141,1,国仇未复，死不瞑目。
71163,71142,1,练习滚轮运动｜滚轮很好玩
71164,71143,1,惦念爷娘
71165,71144,1,根据天气寒暖增减衣服。
71166,71145,1,挂记着下岗职工的寒暖。
71167,71146,1,蜡台上插着蜡烛｜蜡台很精致
71168,71147,1,洗澡时要搓澡｜搓澡很舒服
71169,71148,1,愚鲁不化｜秉性愚鲁
71170,71149,1,守住要隘｜要隘很险要
71171,71150,1,药浴十余次，皮肤瘙痒大大减轻。
71172,71151,1,更换轨枕｜轨枕要牢固
71173,71152,1,地里长满蒿子｜蒿子可以入药
71174,71153,1,煤经过干馏｜干馏产生煤气
71175,71154,1,事件的发生，有近因，也有远因。
71176,71155,1,拍摄风光片｜看风光片赏景
71177,71156,1,这枚印章是用青田石刻的｜青田石是雕刻的好材料
71178,71157,1,我们先礼后兵，先谈判再行动｜对待此事要采取先礼后兵的方式
71179,71158,1,警方打掉一个专门盗劫卧铺乘客财物的犯罪团伙。
71180,71159,1,他左支右绌，难以应付｜面对多方压力，他左支右绌
71181,71160,1,请在意见簿上留言｜意见簿放在服务台
71182,71161,1,他读书只是寻章摘句｜写文章不要寻章摘句
71183,71162,1,这位作家妙笔生花｜他的文笔真是妙笔生花
71184,71163,1,花园里种着鸢尾｜鸢尾花开了
71185,71164,1,听到巨响，他心胆俱裂｜那场面令人心胆俱裂
71186,71165,1,皇帝微行出访｜官员微行视察
71187,71166,1,他用喇叭筒喊话｜喇叭筒声音很大
71188,71167,1,那人贼头贼脑地张望｜他行动贼头贼脑
71189,71168,1,床上铺着皮褥子｜皮褥子很暖和
71190,71169,1,他是个马屁精｜别当马屁精
71191,71170,1,靠帝国主义的卵翼苟延残喘。
71192,71171,1,老人抽叶子烟｜叶子烟味道很浓
71193,71172,1,公司已日暮途穷｜他感到日暮途穷
71194,71173,1,地板光可鉴人｜桌面光可鉴人
71195,71174,1,福建芦柑很甜｜买些芦柑尝尝
71196,71175,1,失去爱女，她悲号不止。
71197,71176,1,请帮我带话给他｜他带话问候你
71198,71177,1,他总是赶浪头｜不要盲目赶浪头
71199,71178,1,你别杯弓蛇影｜他真是杯弓蛇影
71200,71179,1,这件事可以缓办
71201,71180,1,十月是小阳春｜小阳春天气暖和
71202,71181,1,不能轻易向对方透底。
71203,71182,1,湖水清澈透底
71204,71183,1,柳树开始抽芽｜种子抽芽了
71205,71184,1,严防残匪窜逃
71206,71185,1,不要暴殄天物｜这是暴殄天物
71207,71186,1,防止有人窃密
71208,71187,1,采取远交近攻策略｜他善于远交近攻
71209,71188,1,他去庙里打卦｜打卦问吉凶
71210,71189,1,小疵微瑕
71211,71190,1,酒曲是酿酒用的｜制作需要酒曲
71212,71191,1,他惯于看风使舵｜不要看风使舵
71213,71192,1,他是乘龙快婿｜找了个乘龙快婿
71214,71193,1,走上阳关大道｜前面是阳关大道
71215,71194,1,他说话词不达意｜文章词不达意
71216,71195,1,在天愿作比翼鸟
71217,71196,1,这东西徒有其表｜他徒有其表
71218,71197,1,他才高八斗｜这位诗人才高八斗
71219,71198,1,别在这里耍威风｜他总爱耍威风
71220,71199,1,青山有幸埋忠骨，白铁无辜铸佞臣。
71221,71200,1,孝子拿着哭丧棒｜哭丧棒是白色的
71222,71201,1,一天到晚玩游戏机，快中魔了。
71223,71202,1,商店装了卷帘门｜卷帘门很坚固
71224,71203,1,脆生生的鲜藕｜声音脆生生的
71225,71204,1,我还指不定去不去呢!
71226,71205,1,他因犯罪坐班房｜坐班房三年
71227,71206,1,这一页脱漏了一行文字｜毛衣袖口脱漏了一针。
71228,71207,1,生石灰遇水发热｜用生石灰消毒
71229,71208,1,他穿着睡裤｜睡裤很舒适
71230,71209,1,吃苦瓜能败火
71231,71210,1,政府发布黄皮书｜这是一本黄皮书
71232,71211,1,雪里蕻可以腌制｜炒雪里蕻很好吃
71233,71212,1,不会就是不会，不要逞英雄，充好汉｜强敌面前逞英雄
71234,71213,1,澄净的湖水
71235,71214,1,衣领加了衬布｜衬布让衣服挺括
71236,71215,1,孔雀石很美丽｜这块孔雀石是绿色的
71237,71216,1,舞蹈生正在压腿｜每天都要压腿
71238,71217,1,他十分难过，说话也哽塞了。
71239,71218,1,孩子要种痘了｜种痘预防天花
71240,71219,1,用冰袋冷敷伤口｜冷敷可以消肿
71241,71220,1,房脊上落了雪｜房脊很高
71242,71221,1,他养了几只鹁鸽｜鹁鸽在飞翔
71243,71222,1,墨斗鱼会喷墨｜买了条墨斗鱼
71244,71223,1,祸起萧墙
71245,71224,1,后襟沾了灰尘｜后襟有点长
71246,71225,1,僧徒在诵经｜寺里有很多僧徒
71247,71226,1,族规很严格｜违反族规受罚
71248,71227,1,狗鱼很凶猛｜钓到一条狗鱼
71249,71228,1,伪政权彻底溃灭
71250,71229,1,挽幛上写着悼词｜送来了挽幛
71251,71230,1,发了一封便函｜便函已收到
71252,71231,1,滚轴需要润滑｜更换滚轴
71253,71232,1,尿壶在床下｜这是陶瓷尿壶
71254,71233,1,窗扇关不严｜打开窗扇通风
71255,71234,1,喝药茶治病｜药茶很苦
71256,71235,1,孩子在玩旋子｜旋子转得很快
71257,71236,1,他做了个旋子｜旋子动作很漂亮
71258,71237,1,用旋子温酒｜旋子是铜制的
71259,71238,1,用旋子做粉皮｜旋子很大
71260,71239,1,海鳗很美味｜钓到海鳗了
71261,71240,1,听到不同意见就板脸，这怎么行?
71262,71241,1,把稳舵轮｜舵轮控制方向
71263,71242,1,说话注意点儿，别瞎掰。
71264,71243,1,瞎掰的事儿别干
71265,71244,1,这些家具都是杂凑起来的，不成套。
71266,71245,1,幼畜需要照顾｜这些是幼畜
71267,71246,1,军事要地，不得擅入。
71268,71247,1,爬上旋梯｜旋梯很陡
71269,71248,1,练习旋梯运动｜旋梯是体育器材
71270,71249,1,茶叶末子
71271,71250,1,躺在睡椅上｜睡椅很舒服
71272,71251,1,庙祝在打扫｜问庙祝求签
71273,71252,1,找个背静地方歇一会儿。
71274,71253,1,谷糠可以喂鸡｜谷糠很轻
71275,71254,1,用牙粉刷牙｜牙粉是白色的
71276,71255,1,我有眼不识泰山｜真是有眼不识泰山
71277,71256,1,恐怖分子把人质绑缚起来。
71278,71257,1,乐池里有乐队｜乐池位置较低
71279,71258,1,用搓板洗衣服｜搓板旧了
71280,71259,1,鸨母很严厉｜她是妓院鸨母
71281,71260,1,玉米秆子很高｜秆子可以烧火
71282,71261,1,手脚毛躁
71283,71262,1,性子过于毛躁
71284,71263,1,羔皮大衣
71285,71264,1,泥浆迸溅
71286,71265,1,这本图典很精美｜图典介绍名画
71287,71266,1,收藏图典｜图典很有价值
71288,71267,1,偷空看点儿书
71289,71268,1,畅怀欢笑｜畅怀长谈
71290,71269,1,门额上挂着一块横匾。
71291,71270,1,当面叩谢
71292,71271,1,幽径漫步
71293,71272,1,见到生人，她有点儿脸热。
71294,71273,1,春天来临，江河化冻｜把冻肉放在微波炉里化冻
71295,71274,1,钻塔很高大｜钻塔在钻井
71296,71275,1,绽露出笑容
71297,71276,1,金橘很香｜树上结满金橘
71298,71277,1,秋风肃杀，草木残败。
71299,71278,1,翁婿关系很好｜翁婿在聊天
71300,71279,1,圆钢很坚固｜用圆钢建房
71301,71280,1,毛布粗糙｜用毛布做衣服
71302,71281,1,他瞒产被罚｜不能瞒产
71303,71282,1,要及时还账｜还账压力大
71304,71283,1,他被金钱所魅惑，走上了犯罪的道路。
71305,71284,1,趋奉权势
71306,71285,1,终日趋奉于家母榻前。
71307,71286,1,严格采种，适时播种（zhòng）。
71308,71287,1,毛蓝布
71309,71288,1,刺猬卷缩成一团
71310,71289,1,面颊整复
71311,71290,1,铜活很精美｜这些是铜活
71312,71291,1,他会做铜活｜铜活手艺失传
71313,71292,1,铸件有砂眼｜砂眼是缺陷
71314,71293,1,驰驱沙场
71315,71294,1,驰驱于大将军麾下。
71316,71295,1,他是个大舌头，发音不准。
71317,71296,1,这孩子大舌头，要帮他矫正发音。
71318,71297,1,这里钟灵毓秀｜钟灵毓秀之地
71319,71298,1,这是我的一得之见｜一得之见仅供参考
71320,71299,1,他们臭味相投｜臭味相投的人
71321,71300,1,苦日子总算熬出头了
71322,71301,1,泫然流涕
71323,71302,1,他甘之如饴｜再苦也甘之如饴
71324,71303,1,自动门打开了｜安装自动门
71325,71304,1,用十字镐挖土｜十字镐很锋利
71326,71305,1,腿肚子转筋
71327,71306,1,一个人的学历和能力不能完全画等号。
71328,71307,1,胭脂红很鲜艳｜胭脂红的裙子
71329,71308,1,用胭脂红画画｜买盒胭脂红
71330,71309,1,遵嘱办理
71331,71310,1,我们处在北温带｜北温带气候温和
71332,71311,1,这次决策失计｜失计导致失败
71333,71312,1,牛头马面很可怕｜像牛头马面般丑恶
71334,71313,1,她正在梳辫子｜梳辫子需要耐心
71335,71314,1,他善于梳辫子，把复杂问题理清楚｜这份报告需要好好梳辫子
71336,71315,1,他的发言要言不烦，切中要害｜这篇文章要言不烦，值得一读
71337,71316,1,直升机吊下了绳梯。
71338,71317,1,扫除一切害人虫
71339,71318,1,船篷挡住了突如其来的暴雨｜渔民正在修补破旧的船篷
71340,71319,1,扯起船篷
71341,71320,1,不知雅意如何?
71342,71321,1,雅意在山水之间
71343,71322,1,牛仔熟练地甩出套索｜他用套索套住了逃跑的马
71344,71323,1,将军抛出套索擒获敌将｜古代骑兵常备套索作战
71345,71324,1,灾荒年代人们靠树皮当代食品｜这种野果只能临时当代食品
71346,71325,1,早餐喝杯酸牛奶有益健康｜她喜欢加蜂蜜的酸牛奶
71347,71326,1,燃爆炸药
71348,71327,1,老大不小了，该懂事了。
71349,71328,1,这种杀人不见血的手段真可怕｜他杀人不见血地陷害对手
71350,71329,1,她品行高洁，可谓玉洁冰清｜玉洁冰清的品格令人敬佩
71351,71330,1,贴本儿生意
71352,71331,1,老幼病残孕专座
71353,71332,1,他喝醉后开始发酒疯｜不要在公共场合发酒疯
71354,71333,1,他负荆请罪，请求原谅｜认识到错误后他负荆请罪
71355,71334,1,少女总有些莫名的闲愁｜不要为闲愁浪费时光
71356,71335,1,电子垃圾需要专门处理｜这台旧手机成了电子垃圾
71357,71336,1,掌握原理就能一通百通｜学好基础就能一通百通
71358,71337,1,严禁传播毛片｜他因观看毛片被处罚
71359,71338,1,导演正在审看毛片｜这段毛片需要后期处理
71360,71339,1,憋屈得真想大吼几声。
71361,71340,1,唇吻之间，流露出骄矜之意。
71362,71341,1,裤腰的松紧带弹性很好｜她用松紧带扎头发
71363,71342,1,特别厌恨那些趋炎附势的人。
71364,71343,1,倒垂莲
71365,71344,1,哨兵笔立在岗台上｜白杨树笔立在路边
71366,71345,1,他熟练地驾驭着辔头｜马儿不习惯新辔头
71367,71346,1,姐姐染的布真匀净｜线纺得很匀净
71368,71347,1,用量杯测量液体体积｜实验需要100ml量杯
71369,71348,1,湖水清涟
71370,71349,1,老板亲自去要账｜年底是要账的高峰期
71371,71350,1,谎骗钱财
71372,71351,1,寻找矿源
71373,71352,1,腰肢扭摆
71374,71353,1,唐诗多是近体诗｜他擅长写作近体诗
71375,71354,1,这家馆子吃客如云，生意很火。
71376,71355,1,这个吃客又来蹭饭｜店里最讨厌这种吃客
71377,71356,1,抽测河道污染情况。
71378,71357,1,卫生间墙裙贴了瓷砖｜木质墙裙需要保养
71379,71358,1,这些初生之犊不怕虎｜初生之犊敢于创新
71380,71359,1,栓剂是一种外用药。｜这种栓剂需要塞入肛门使用。
71381,71360,1,她飞针走线缝制衣服｜奶奶飞针走线手艺好
71382,71361,1,这种竹纸质地柔韧｜古籍多用竹纸印刷
71383,71362,1,来得绝早，走得最迟。
71384,71363,1,海豚是聪明的海兽｜保护珍稀海兽很重要
71385,71364,1,挂了个闲职
71386,71365,1,窥察动向
71387,71366,1,买卖折本了
71388,71367,1,熟土适合种植蔬菜｜园子里都是肥沃的熟土
71389,71368,1,病体初愈，注意养息。
71390,71369,1,早餐爱吃酱豆腐｜这瓶酱豆腐很下饭
71391,71370,1,提供导诊服务
71392,71371,1,这只是管中窥豹而已｜管中窥豹，可见一斑
71393,71372,1,别做这种笨伯的事｜他真是个十足的笨伯
71394,71373,1,公司尾大不掉难管理｜机构臃肿导致尾大不掉
71395,71374,1,他恶声恶气地训人｜不要恶声恶气地说话
71396,71375,1,武丑的表演很精彩｜他专攻武丑行当
71397,71376,1,她拍了一套艺术照｜这张艺术照很有创意
71398,71377,1,他是个死脑筋，转不过弯来。
71399,71378,1,处事该灵活时要灵活，不能死脑筋。
71400,71379,1,四肢抽缩
71401,71380,1,翻晒小麦
71402,71381,1,多年不见，听你说话都有点儿耳生了。
71403,71382,1,流徙江湖
71404,71383,1,流徙荒漠
71405,71384,1,厉声呵责
71406,71385,1,"""荒唐""是叠韵词｜学习古诗要懂叠韵"
71407,71386,1,有人用金钱作香饵，引人上当。
71408,71387,1,鱼饵要选香饵｜猎人布下香饵诱捕
71409,71388,1,买猪肉要臀尖｜臀尖肉比较鲜嫩
71410,71389,1,这些脑满肠肥的官员｜他整天脑满肠肥无所事事
71411,71390,1,记得扣好风纪扣｜军装的风纪扣必须系
71412,71391,1,蹙额不语
71413,71392,1,小舌参与发音｜医生检查他的小舌
71414,71393,1,商场有摸奖活动｜他摸奖中了头奖
71415,71394,1,门上挂着老式挂锁｜挂锁已经生锈了
71416,71395,1,骨膜对骨骼很重要｜骨膜受损会很疼
71417,71396,1,他终于甩包袱轻松了｜企业需要甩包袱减负
71418,71397,1,用鸡毛掸子打扫灰尘｜鸡毛掸子放在墙角
71419,71398,1,他下车伊始就调研｜领导下车伊始要了解情况
71420,71399,1,蒲剧是山西传统戏曲｜奶奶爱看蒲剧表演
71421,71400,1,这头犍牛很温顺｜犍牛主要用于耕田
71422,71401,1,野蔷薇开满山坡｜野蔷薇香气很浓郁
71423,71402,1,他们真是天作之合｜这对新人天作之合
71424,71403,1,“先做人，后做学问”至今不失为治学训条。
71425,71404,1,早霜打蔫了菜叶｜注意预防早霜危害
71426,71405,1,黄色炸药威力很大｜工程使用黄色炸药
71427,71406,1,谈判中不要横生枝节｜这事横生枝节很麻烦
71428,71407,1,这人真是条癞皮狗｜远离这种癞皮狗
71429,71408,1,童山濯濯
71430,71409,1,他总爱耍滑头偷懒｜不要在工作中耍滑头
71431,71410,1,深海潜航
71432,71411,1,他的论证言之有据｜这篇文章言之有据
71433,71412,1,马路比以前宽展了。
71434,71413,1,家境不很宽展
71435,71414,1,保修期到期后，可宽展6个月。
71436,71415,1,孩子生下来就胖嘟嘟的，人见人爱。
71437,71416,1,签筒里插着许多签｜求签要先摇签筒
71438,71417,1,摄生之道在于养性｜摄生有方
71439,71418,1,这里是军事冲要地｜地处交通冲要位置
71440,71419,1,老人坐在树墩上｜树墩上长出了蘑菇
71441,71420,1,鲜润的玉兰花
71442,71421,1,他是婚礼的赞礼｜赞礼主持仪式很专业
71443,71422,1,他赞礼时声音洪亮｜赞礼需要熟悉礼仪
71444,71423,1,从邮局汇寄稿费
71445,71424,1,家具刷了层清漆｜清漆能保护木器
71446,71425,1,把钱带好，小心露白。
71447,71426,1,这步棋是个失着｜关键时的失着导致败局
71448,71427,1,这次投资确实失着｜决策失着造成损失
71449,71428,1,天冷了要穿秋衣｜秋衣保暖又舒适
71450,71429,1,为人忠直爽快
71451,71430,1,传说他阳寿已尽
71452,71431,1,耕畜是农家宝贝｜保护好耕畜很重要
71453,71432,1,城防险固
71454,71433,1,他们都是一路货，绝不是什么好东西。
71455,71434,1,今天他休班在家｜护士每周休班两天
71456,71435,1,宗主权不容侵犯｜维护国家宗主权
71457,71436,1,士兵在门口站哨｜深夜站哨很辛苦
71458,71437,1,他穿着茶褐色外套｜茶褐色显得稳重
71459,71438,1,他有双重人格特征｜小说描写双重人格
71460,71439,1,医学上的双重人格｜患者出现双重人格
71461,71440,1,出亡异国
71462,71441,1,死面饼｜死面卷子
71463,71442,1,他是学界泰山北斗｜这位大师是泰山北斗
71464,71443,1,这件贝雕很精美｜贝雕是传统工艺
71465,71444,1,绵纸柔软有韧性｜用绵纸包装礼品
71466,71445,1,深秋的天空格外高爽。
71467,71446,1,不粘锅炒菜不粘｜不粘锅容易清洗
71468,71447,1,他两面三刀不可信｜讨厌两面三刀的人
71469,71448,1,官差来抓人了｜旧时官差很威风
71470,71449,1,应付官差
71471,71450,1,棠棣并为天下士
71472,71451,1,棠棣花开得很美｜棠棣是观赏植物
71473,71452,1,他瘦得像瘦猴儿｜别叫人家瘦猴儿
71474,71453,1,新婚夜要闹洞房｜闹洞房是传统习俗
71475,71454,1,外面打闪要下雨｜打闪时不要站在树下
71476,71455,1,黑貂皮毛很珍贵｜保护野生黑貂
71477,71456,1,青少年可能梦遗｜梦遗是正常现象
71478,71457,1,严惩侵吞民众脂膏的贪官。
71479,71458,1,受害人被钝器致伤。
71480,71459,1,印刷前需要打样｜打样后才能正式印刷
71481,71460,1,建筑师正在打样｜打样是设计的重要环节
71482,71461,1,沉雷声震耳欲聋｜沉雷过后暴雨倾盆
71483,71462,1,态度骑墙
71484,71463,1,他表面服从内心腹诽｜不要总是腹诽他人
71485,71464,1,鸡血藤可以入药｜山上采到鸡血藤
71486,71465,1,他身着（zhuó）短装在练功。
71487,71466,1,危急时他谈笑自若｜面对困难谈笑自若
71488,71467,1,夏天戴凉帽防晒｜草编凉帽很流行
71489,71468,1,再三款留
71490,71469,1,他被问得直发傻
71491,71470,1,别发傻，你一个人哪能拿得了?
71492,71471,1,伤口涂点紫药水｜紫药水可以消毒
71493,71472,1,名山探胜｜书海探胜
71494,71473,1,吱扭一声，房门打开了｜小车吱扭吱扭地往前走
71495,71474,1,戒除酒色财气｜酒色财气害人不浅
71496,71475,1,溜索是过河工具｜勇敢地滑过溜索
71497,71476,1,渔民吹响螺号｜螺号声传得很远
71498,71477,1,山岚笼罩着山峰｜清晨山岚很美
71499,71478,1,原来的调太高，唱不上去，要改调。
71500,71479,1,他从林业局改调环保局｜改调直升机进行搜索。
71501,71480,1,他原来说全力支持，现在又改调了。
71502,71481,1,他重然诺守信用｜君子一诺重然诺
71503,71482,1,他试图用谎言遮丑｜她用鲜花遮丑
71504,71483,1,传说人死后会去冥府｜冥府里有阎王判官
71505,71484,1,春节表演跑旱船｜他擅长跑旱船
71506,71485,1,领导对他很优容｜优容是一种美德
71507,71486,1,她收藏古董八音盒｜八音盒奏出美妙音乐
71508,71487,1,阿昌族主要住在云南｜阿昌族文化很独特
71509,71488,1,她认了个义母｜义母对她很好
71510,71489,1,拒敌于国门之外
71511,71490,1,一市尺约33厘米
71512,71491,1,他向我递眼色｜递眼色暗示快走
71513,71492,1,人才告缺
71514,71493,1,芳馨袭人
71515,71494,1,不得侮慢长者
71516,71495,1,用大血藤败毒
71517,71496,1,哥老会是清代帮会｜哥老会成员众多
71518,71497,1,记账要用簿册｜簿册记录收支
71519,71498,1,彗尾像扫帚｜彗尾很美丽
71520,71499,1,涉讼借款合同纠纷案。
71521,71500,1,逸趣盎然
71522,71501,1,他说出豪语｜豪语振奋人心
71523,71502,1,扔弃私心杂念
71524,71503,1,发电报用电键｜电键接通电路
71525,71504,1,步哨在巡逻｜步哨发现异常
71526,71505,1,这个村子民风淳朴，从不欺生。
71527,71506,1,这匹马欺生，不要靠近它。
71528,71507,1,打开炉门加煤｜炉门控制火势
71529,71508,1,琴弓拉响提琴｜更换新琴弓
71530,71509,1,桥拱很坚固｜石桥有桥拱
71531,71510,1,窗幔很漂亮｜拉开窗幔
71532,71511,1,囚衣是蓝色的｜犯人穿囚衣
71533,71512,1,专程登门回拜
71534,71513,1,虚礼应当从简
71535,71514,1,徽墨很有名｜他收藏徽墨
71536,71515,1,送了聘金订婚｜聘金是礼金
71537,71516,1,公司付了聘金｜聘金是酬劳
71538,71517,1,文件失密了｜防止失密
71539,71518,1,这消息如空谷足音｜空谷足音难得
71540,71519,1,思想一脉相通｜文化一脉相通
71541,71520,1,抽选10个工厂作为试点。
71542,71521,1,祖产是座老宅｜继承祖产
71543,71522,1,小学生练习笔算｜笔算要仔细
71544,71523,1,锅有耳子｜耳子方便提拿
71545,71524,1,转呼啦圈健身｜买了个呼啦圈
71546,71525,1,体念灾区人民的疾苦。
71547,71526,1,曾孙女很可爱｜抱着曾孙女
71548,71527,1,不认真备课，上了讲台怎能不出乖露丑呢?
71549,71528,1,贪官刮地皮｜刮地皮搜刮民财
71550,71529,1,验查无误
71551,71530,1,幼雏刚出壳｜喂食幼雏
71552,71531,1,勾勒眉峰｜眉峰微皱
71553,71532,1,面霜能防皱｜按摩可防皱
71554,71533,1,用纱布把受伤的手臂围裹得紧紧的。
71555,71534,1,立此存照为证｜合同立此存照
71556,71535,1,她穿藕荷上衣｜藕荷色淡雅
71557,71536,1,漆树产生漆｜漆树可入药
71558,71537,1,带上牙具旅行｜牙具要清洁
71559,71538,1,追星、捧角该降温了。
71560,71539,1,早餐吃烧卖｜烧卖很好吃
71561,71540,1,老师领读课文｜学生跟着领读
71562,71541,1,他患失语症｜失语症需治疗
71563,71542,1,凶横的恶霸，受到了法律严惩。
71564,71543,1,场屋放农具｜在场屋休息
71565,71544,1,孵育雏燕
71566,71545,1,煞煞他的凶气｜他脸上有一股瘆人的凶气。
71567,71546,1,在大树下歇凉
71568,71547,1,她决定逃婚｜逃婚离家出走
71569,71548,1,铺花砖地面｜花砖很美观
71570,71549,1,婴儿用爽身粉｜爽身粉防痱子
71571,71550,1,仓促之间，略有舛误，亦在所难免。
71572,71551,1,熟铁可锻造｜熟铁质较软
71573,71552,1,子囊藏孢子｜子囊是器官
71574,71553,1,喜娘扶着新娘｜喜娘经验丰富
71575,71554,1,他开会溜号｜学生上课溜号
71576,71555,1,炮声撼天动地｜撼天动地的巨响
71577,71556,1,平角180度｜画出平角
71578,71557,1,送上贺仪祝贺｜贺仪是礼物
71579,71558,1,让我干这么吃重的工作，我只好勉为其难了。
71580,71559,1,这种卡车吃重5吨。
71581,71560,1,天性鲁钝
71582,71561,1,用优选法试验｜优选法省时间
71583,71562,1,插游戏卡玩｜游戏卡存程序
71584,71563,1,珍珠贝产珍珠｜养殖珍珠贝
71585,71564,1,脑体倒挂不合理｜反对脑体倒挂
71586,71565,1,法官宣布退庭｜当事人退庭
71587,71566,1,赚了钱，老板要按比例抽成。
71588,71567,1,业务员要的抽成不算多，可以接受。
71589,71568,1,瓷釉很光滑｜瓷釉增亮度
71590,71569,1,播放老唱碟｜唱碟音质好
71591,71570,1,坚持冬练｜冬练增强体质
71592,71571,1,这是件无头案｜无头案难破
71593,71572,1,酒逢知己千杯少｜酒逢知己话多
71594,71573,1,大连是不冻港｜不冻港可通航
71595,71574,1,安装挡泥板｜挡泥板防溅泥
71596,71575,1,百姓避乱逃亡｜避乱到乡下
71597,71576,1,滚雷声震耳｜滚雷连续响
71598,71577,1,他是三好生｜评选三好生
71599,71578,1,桌案上放着几盘水果。
71600,71579,1,条绒布做衣服｜条绒质地厚实
71601,71580,1,削职查办
71602,71581,1,她貌美沉鱼落雁｜沉鱼落雁之容
71603,71582,1,穿溜冰鞋滑冰｜买双新溜冰鞋
71604,71583,1,院里种凤尾竹｜凤尾竹很优雅
71605,71584,1,助人为乐精神广泛播扬。
71606,71585,1,尘土播扬
71607,71586,1,我队夺冠，已是铁板钉钉了。
71608,71587,1,他办事铁板钉钉，干脆利落。
71609,71588,1,早餐吃薄脆｜薄脆又香又脆
71610,71589,1,薄脆是种糕点｜薄脆形状多样
71611,71590,1,看人家下棋，他不觉技痒。
71612,71591,1,不存私念｜私念作祟
71613,71592,1,嫁接用接穗｜接穗要选好
71614,71593,1,白铁皮防锈｜用白铁皮做桶
71615,71594,1,豆酱拌面条｜豆酱味道咸香
71616,71595,1,文人雅士相聚，雅言不绝于耳。
71617,71596,1,雅言是古代通语｜学习雅言
71618,71597,1,望察纳雅言
71619,71598,1,线毯铺床上｜线毯很暖和
71620,71599,1,谈一点儿我的私见。
71621,71600,1,不持私见
71622,71601,1,他个子不高，胖墩墩的。
71623,71602,1,他上岁数了｜上岁数要保养
71624,71603,1,泛读课文不要求背诵。
71625,71604,1,穿圆领衫舒服｜圆领衫很方便
71626,71605,1,粉团是种小吃｜炸粉团当点心
71627,71606,1,他横眉怒目｜横眉怒目很凶
71628,71607,1,一股强风狂烈地袭来。
71629,71608,1,红军在红区｜红区是根据地
71630,71609,1,猎潜艇反潜｜猎潜艇搜敌舰
71631,71610,1,用板刷洗衣｜板刷刷鞋子
71632,71611,1,宫刑是酷刑｜古代有宫刑
71633,71612,1,京剧《群英会》选场。
