example_id,definition_id,example_sn,example_cn
40051,40034,1,惨烈就义
40052,40035,1,这种假说，实证尚不足，暂且存疑。
40053,40036,1,世界千差万别。｜观点千差万别。
40054,40037,1,这是战争前奏。｜前奏已经响起。
40055,40038,1,前奏很动听。｜音乐会的前奏短。
40056,40039,1,这件事情的始末，你应该很清楚。
40057,40040,1,德政惠民。｜施行德政得民心。
40058,40041,1,酸雨危害环境。｜酸雨腐蚀建筑。
40059,40042,1,佛教相信转世。｜他可能转世了。
40060,40043,1,寻找转世灵童。｜活佛转世仪式。
40061,40044,1,他是政治犯。｜政治犯被关押。
40062,40045,1,骄横独断
40063,40046,1,天冷了，要注意保暖
40064,40047,1,会场上有人起哄
40065,40048,1,他是孝子。｜孝子照顾母亲。
40066,40049,1,孝子守丧三年。｜孝子穿丧服。
40067,40050,1,名誉权受保护。｜侵犯名誉权违法。
40068,40051,1,热带雨林茂密。｜保护热带雨林。
40069,40052,1,名实相副
40070,40053,1,抒情诗很优美。｜他写抒情诗。
40071,40054,1,这场比赛中国队略占上风。
40072,40055,1,他被打后还手。｜还手是自卫。
40073,40056,1,与其等死，毋宁拼命冲出去。
40074,40057,1,花小钱，办大事
40075,40058,1,小钱不值钱。｜他只有几个小钱。
40076,40059,1,制备试剂
40077,40060,1,纪念革命英烈。｜英烈永垂不朽。
40078,40061,1,英烈少年
40079,40062,1,戴面罩保护脸。｜面罩是防护用品。
40080,40063,1,见死不救，太不仗义。
40081,40064,1,仗义疏财｜仗义执言
40082,40065,1,红树生长在海边。｜红树可以护岸。
40083,40066,1,歪理邪说｜这套歪理是站不住脚的。
40084,40067,1,对虾很好吃。｜养殖对虾赚钱。
40085,40068,1,菜好了，起锅。｜起锅装盘。
40086,40069,1,基础知识要步步夯实。
40087,40070,1,夯实地基。｜用夯机夯实地面。
40088,40071,1,这个消息使他狂喜万分。
40089,40072,1,用茶匙搅拌。｜茶匙很小巧。
40090,40073,1,这种推论与一般情理相悖。
40091,40074,1,网膜是眼睛部分。｜检查网膜。
40092,40075,1,网膜覆盖大肠。｜手术切除网膜。
40093,40076,1,祝您年年高升
40094,40077,1,英年早逝
40095,40078,1,特设机构｜特设条款｜特设两名委员
40096,40079,1,故事让人毛骨悚然。｜他毛骨悚然。
40097,40080,1,本想回家，这么一来，就走不了了。
40098,40081,1,你这么一来，我就不好说了。
40099,40082,1,名家手迹
40100,40083,1,电线杆倒了。｜路灯在电线杆上。
40101,40084,1,苍天有眼。｜仰望苍天。
40102,40085,1,远航南极洲
40103,40086,1,他通过了复试。｜复试在下周举行。
40104,40087,1,请从正门进入｜正门已经关闭了
40105,40088,1,硝酸具有腐蚀性｜小心硝酸溅到皮肤
40106,40089,1,奶奶喜欢去赶集｜周末我们去赶集吧
40107,40090,1,雨后土路很泥泞｜汽车在土路上颠簸
40108,40091,1,临门劲射｜临门一脚
40109,40092,1,喜事临门
40110,40093,1,不见伊人的倩影
40111,40094,1,这场官司旷日持久｜谈判旷日持久地进行
40112,40095,1,揭批坏人坏事
40113,40096,1,把座钟摆正｜必须摆正个人和集体的位置。
40114,40097,1,聚众滋事｜聚众斗殴
40115,40098,1,他擅长中长跑｜中长跑需要耐力
40116,40099,1,少奶奶吩咐备车｜少奶奶正在用茶
40117,40100,1,王家少奶奶很贤惠｜少奶奶待人温和
40118,40101,1,妨害团结
40119,40102,1,血泪仇｜一部血泪史
40120,40103,1,受雇于人
40121,40104,1,恭喜你荣登榜首
40122,40105,1,灵柩安放在礼堂｜护送灵柩去墓地
40123,40106,1,排外情绪不可取｜这个团体有些排外
40124,40107,1,他在弹奏钢琴｜弹奏一曲古筝
40125,40108,1,百弊横生
40126,40109,1,横生事端
40127,40110,1,杂草横生
40128,40111,1,如来佛法力无边｜信徒朝拜如来佛
40129,40112,1,这种砚台材质致密。
40130,40113,1,花坛里百花盛开｜新建的花坛很漂亮
40131,40114,1,坚决回击敌人的挑衅。
40132,40115,1,学杂费已经交清｜学杂费包括书本费
40133,40116,1,春风吹拂
40134,40117,1,服用安眠药助眠｜安眠药不能多吃
40135,40118,1,他是著名民主人士｜民主人士参政议政
40136,40119,1,讨论的时候，你怎么不声不响啊?｜他已经不声不响地把程序编出来了。
40137,40120,1,他是罪魁祸首｜找到问题的罪魁祸首
40138,40121,1,门楼装饰很精美｜重修古老门楼
40139,40122,1,城门楼很高大｜站在门楼上远眺
40140,40123,1,解聘雇员
40141,40124,1,发布重要文告｜文告贴在大门口
40142,40125,1,不拘小节
40143,40126,1,这首曲子有八小节｜注意小节划分
40144,40127,1,他研究人文科学｜人文科学很重要
40145,40128,1,正手、反手都能拉弧圈球。
40146,40129,1,反手可得
40147,40130,1,那阵儿我还小｜那阵儿天气很热
40148,40131,1,统率三军
40149,40132,1,不许刁难群众
40150,40133,1,通读全文
40151,40134,1,这篇古文他已能通读。
40152,40135,1,他破天荒得了第一｜这真是破天荒
40153,40136,1,意气风发
40154,40137,1,土匪四散逃窜
40155,40138,1,分配是整个社会经济系统的一个十分重要的子系统。
40156,40139,1,老奶奶慢慢走着｜帮助老奶奶过街
40157,40140,1,老奶奶今年九十岁｜去看望老奶奶
40158,40141,1,西安事变影响深远｜研究西安事变
40159,40142,1,一先令等于十二便士｜支付几先令
40160,40143,1,兑换肯尼亚先令｜先令是当地货币
40161,40144,1,一百先令买件衣服｜先令不断贬值
40162,40145,1,乞求原谅
40163,40146,1,国旗在旗杆顶端｜竖起高高的旗杆
40164,40147,1,他擅长重剑比赛｜重剑规则很严格
40165,40148,1,这把重剑很重｜购买专业重剑
40166,40149,1,给报纸写稿
40167,40150,1,他在书房写稿｜记者忙着写稿
40168,40151,1,发现大型煤田｜煤田储量丰富
40169,40152,1,服用复方药剂｜这是中药复方
40170,40153,1,办理房屋按揭｜按揭买车很普遍
40171,40154,1,前面有车来，咱们退让一下｜在原则问题上决不退让。
40172,40155,1,慰安受灾群众｜需要心理慰安
40173,40156,1,两人吵得不亦乐乎｜近来忙得不亦乐乎
40174,40157,1,周末喜欢逛街｜和朋友逛街购物
40175,40158,1,你不要脸我还要脸呢。
40176,40159,1,他过着与世隔绝的生活｜小岛与世隔绝
40177,40160,1,传说山里有野人｜野人生活原始
40178,40161,1,他像个野人｜不要学野人那样
40179,40162,1,野人献曝｜古时野人耕作
40180,40163,1,他始终如一地坚持｜品质始终如一
40181,40164,1,茶花盛开很美｜采摘新鲜茶花
40182,40165,1,姑母来看我们｜姑母住在城里
40183,40166,1,舞姿优美
40184,40167,1,寄生日贺卡｜制作精美贺卡
40185,40168,1,警察耐心地规劝他重新做人。
40186,40169,1,跟艾滋病人握手攀谈｜亲切攀谈
40187,40170,1,玩泥巴弄脏手｜泥巴粘在鞋上
40188,40171,1,别说泄气话
40189,40172,1,轮胎泄气了
40190,40173,1,不要拿孩子泄气
40191,40174,1,这么简单的事都做不好，真泄气!
40192,40175,1,猜出谜底｜谜底很简单
40193,40176,1,终于揭开谜底｜找到事件谜底
40194,40177,1,内因决定发展｜分析问题内因
40195,40178,1,响彻云霄
40196,40179,1,这话说得不着边｜勉强着边
40197,40180,1,这话不太着边｜说得还算着边
40198,40181,1,向朋友倾吐心事｜倾吐心中苦闷
40199,40182,1,准备期考复习｜期考成绩重要
40200,40183,1,名篇佳作
40201,40184,1,我跟他同班｜同班同学
40202,40185,1,他是我的同班
40203,40186,1,用手电筒照明｜手电筒没电了
40204,40187,1,去医院打针
40205,40188,1,茶壶里泡着茶｜打破一把茶壶
40206,40189,1,治疗各种疾患｜身患疑难疾患
40207,40190,1,用竹竿晾衣服｜竹竿很长
40208,40191,1,晨光照进窗户｜沐浴在晨光中
40209,40192,1,罐子里装着糖｜打开密封罐子
40210,40193,1,刑满释放
40211,40194,1,权力制衡
40212,40195,1,性情和顺｜和顺待人
40213,40196,1,施用酷刑｜反对酷刑
40214,40197,1,东海是重要渔场｜渔场资源丰富
40215,40198,1,严禁虐俘行为｜谴责虐俘事件
40216,40199,1,艺术要推陈出新｜推陈出新发展
40217,40200,1,他患有神经病｜别骂人神经病
40218,40201,1,治疗神经病｜神经病专科医院
40219,40202,1,他的行为符合侵犯著作权罪的构成要件。
40220,40203,1,电子系统印刷线路板（PCB）是电子信息产品的基本构成要件。
40221,40204,1,要件要妥善保存
40222,40205,1,地窖储存蔬菜｜打开地窖门
40223,40206,1,躲在角落抽泣｜忍不住抽泣
40224,40207,1,真才实学
40225,40208,1,他拱了拱手，表示回敬｜回敬对方一些礼物。
40226,40209,1,他这样出言不逊，你为什么不回敬他两句?
40227,40210,1,老人一边嘟囔着，一边干活儿。
40228,40211,1,这件事本当他去办。
40229,40212,1,保护森林，不准乱砍滥伐。
40230,40213,1,清理河道淤泥｜淤泥很深
40231,40214,1,近况如何?
40232,40215,1,中档服装
40233,40216,1,成日奔忙，不得休息。
40234,40217,1,使用校本教材｜这是最新校本
40235,40218,1,电热锅｜电热壶｜电热毯｜利用电热取暖
40236,40219,1,缴纳股金｜退还股金
40237,40220,1,结果适得其反｜这样做适得其反
40238,40221,1,他真是好眼力，一下子就看出这幅画是赝品。
40239,40222,1,眼力不济，不能看书了。
40240,40223,1,学习拉丁文｜拉丁文很难
40241,40224,1,举办同学会｜参加同学会
40242,40225,1,整天无所事事｜他无所事事
40243,40226,1,绞尽脑汁想办法｜为解题绞尽脑汁
40244,40227,1,遥望星空
40245,40228,1,被封为男爵｜英国男爵
40246,40229,1,被判断头｜避免断头危险
40247,40230,1,接上断头
40248,40231,1,寺院首座｜首座法师
40249,40232,1,把老教授安排在首座。
40250,40233,1,一战夺标
40251,40234,1,这家公司在承建工程中，力挫群雄，一举夺标。
40252,40235,1,可怜的花子｜施舍给花子
40253,40236,1,表里不一的两重人格｜两重使命
40254,40237,1,照顾老幼
40255,40238,1,菠萝很甜｜削菠萝皮
40256,40239,1,营建立交桥
40257,40240,1,向政府请愿｜群众请愿活动
40258,40241,1,在画室作画｜参观画室
40259,40242,1,表情达意
40260,40243,1,古语说，兼听则明，偏信则暗。
40261,40244,1,引用古语｜古语有云
40262,40245,1,引人瞩目成就｜打扮得引人瞩目
40263,40246,1,勤俭节约蔚然成风｜学习风气蔚然成风
40264,40247,1,大声朗读
40265,40248,1,以货易货
40266,40249,1,汉代丞相｜丞相辅政
40267,40250,1,手足支离｜支离破碎
40268,40251,1,词句支离，文义含混。
40269,40252,1,关山沦落｜沦落风尘
40270,40253,1,沦落他乡
40271,40254,1,世风沦落
40272,40255,1,人非圣贤，孰能无过?
40273,40256,1,众人哗然｜全场哗然
40274,40257,1,一锤下去，把虎口震裂了。
40275,40258,1,虎口拔牙｜虎口逃生
40276,40259,1,方案出笼
40277,40260,1,包子该出笼了
40278,40261,1,老虎出笼了!｜今年家禽出笼300万只。
40279,40262,1,怜惜生灵｜心生怜惜
40280,40263,1,天意难违
40281,40264,1,用现钞支付
40282,40265,1,变得面目全非｜火灾后面目全非
40283,40266,1,麻布衣服｜用麻布包装
40284,40267,1,年终抓紧清欠
40285,40268,1,积极清欠｜完成清欠工作
40286,40269,1,庄稼人很辛苦｜老实巴交的庄稼人
40287,40270,1,内燃机车｜柴油内燃机
40288,40271,1,发展电子政务｜电子政务很方便
40289,40272,1,掌握敌情｜敌情不明
40290,40273,1,承前启后的事业｜承前启后的作用
40291,40274,1,安装固定电话｜固定电话号码
40292,40275,1,足球德比战｜两家公司在广告界掀起了一场德比大战。
40293,40276,1,门卫很负责｜公司门卫
40294,40277,1,卵巢功能｜检查卵巢
40295,40278,1,那种念头久已在他心中存在。
40296,40279,1,她是我的密友｜和密友谈心
40297,40280,1,照管好库房
40298,40281,1,到点开门｜到点了，车怎么还不开?
40299,40282,1,夜半钟声到客船｜夜半醒来听雨声
40300,40283,1,磷酸常用于制造肥料｜磷酸是重要的工业原料
40301,40284,1,井口围着安全栏杆｜他从井口往下看
40302,40285,1,犯错在所难免｜损失在所难免
40303,40286,1,创业初期举步维艰｜改革之路举步维艰
40304,40287,1,退居山林
40305,40288,1,他退居第三位
40306,40289,1,她腿部出现水肿｜水肿需要及时治疗
40307,40290,1,用字准确
40308,40291,1,这里买什么都很便当。
40309,40292,1,孩子正在学习加法｜加法是最基础的运算
40310,40293,1,步行街上人来人往｜这条步行街很繁华
40311,40294,1,她换上了干净的被单｜被单需要经常清洗
40312,40295,1,夏天盖薄被单正好｜这条被单很柔软
40313,40296,1,排定会议日程
40314,40297,1,到老区巡回义诊
40315,40298,1,医院组织义诊活动｜医生周末去义诊
40316,40299,1,爷爷曾是农业社社员｜农业社促进生产发展
40317,40300,1,边防军守卫着边疆｜向边防军致敬
40318,40301,1,党代会即将召开｜他是党代会代表
40319,40302,1,攀枝花是座工业城市｜我去过攀枝花
40320,40303,1,攀枝花开得很鲜艳｜木棉也叫攀枝花
40321,40304,1,情绪如常｜秩序如常
40322,40305,1,长廊连通前后两座大楼。
40323,40306,1,他对学生关心备至｜珍爱备至
40324,40307,1,质子带正电荷｜原子核由质子和中子组成
40325,40308,1,造谣生事，诬蔑他人。
40326,40309,1,市场上有各种鲜果｜多吃鲜果有益健康
40327,40310,1,首度合作
40328,40311,1,涉猎甚广｜涉猎一些文学作品。
40329,40312,1,他在所涉猎的每一个领域，都取得了辉煌的成就。
40330,40313,1,水声潺潺
40331,40314,1,哥伦布发现了新大陆｜新大陆资源丰富
40332,40315,1,街上车辆川流不息｜人流川流不息
40333,40316,1,复活节是重要节日｜我们在庆祝复活节
40334,40317,1,围着火堆取暖
40335,40318,1,唱起胜利的颂歌｜这首颂歌很动听
40336,40319,1,龙眼是南方特产｜龙眼营养丰富
40337,40320,1,有碍身体健康｜有碍交通｜有碍观瞻
40338,40321,1,他做事太冒失
40339,40322,1,锐意进取，永不自满。
40340,40323,1,婷婷花下人｜袅袅婷婷
40341,40324,1,网络催生许多新词｜这个新词很流行
40342,40325,1,编新词，唱新风｜旧曲填新词
40343,40326,1,测量山峰的高程｜高程数据很重要
40344,40327,1,总揽全局
40345,40328,1,狙击敌人
40346,40329,1,这种酒十分烈性｜烈性农药
40347,40330,1,他的脾气过于烈性｜烈性女子
40348,40331,1,车站近在咫尺｜学校近在咫尺
40349,40332,1,受得了这份苦
40350,40333,1,教导员找他谈话｜他是营教导员
40351,40334,1,成天搓麻将，真没意思!
40352,40335,1,这部小说没意思
40353,40336,1,农业是第一产业｜第一产业很重要
40354,40337,1,一家一户地送｜要促使农业从一家一户的经营方式向产业化方式转变。
40355,40338,1,他被刑事拘留｜刑事拘留是强制措施
40356,40339,1,解决受灾群众的生活问题。
40357,40340,1,他因生活问题受处分｜生活问题影响前途
40358,40341,1,敌我相持阶段
40359,40342,1,通晓事理｜通晓中外历史
40360,40343,1,从中作怪｜重男轻女的思想至今还在作怪。
40361,40344,1,兴妖作怪
40362,40345,1,法官正在合议｜需要合议决定
40363,40346,1,交友要慎重｜他喜欢交友
40364,40347,1,采取防暴措施｜防暴警察
40365,40348,1,大楼的构架已经建筑完毕｜重组体制构架
40366,40349,1,构架海上中转网络。
40367,40350,1,查禁暗娼
40368,40351,1,教务主任｜教务会议
40369,40352,1,录取通知书总不来，他烦闷极了。
40370,40353,1,需要填写委托书｜委托书已签好
40371,40354,1,桌面光洁
40372,40355,1,脱胎换骨，重新做人。
40373,40356,1,雨天容易翻车｜货车在山路翻车
40374,40357,1,没想到半路翻车，竟败在弱队手下。
40375,40358,1,一宿没有睡着
40376,40359,1,包公是清官代表｜包公断案如神
40377,40360,1,他被誉为现代包公｜包公精神值得学习
40378,40361,1,棉纱可以织布｜这批棉纱质量很好
40379,40362,1,过度劳累，头脑昏沉｜一夜未眠，脑子昏昏沉沉的。
40380,40363,1,天色昏沉
40381,40364,1,门口挂着单位标牌｜标牌需要更新
40382,40365,1,产品标牌很醒目｜注意看产品标牌
40383,40366,1,狮子的吼声震天｜远处传来吼声
40384,40367,1,关山阻隔
40385,40368,1,个人利益不应凌驾于人民利益之上。
40386,40369,1,愤然作色
40387,40370,1,他为人厚道，群众关系极好。
40388,40371,1,疤痕累累
40389,40372,1,抄写名单
40390,40373,1,刑场戒备森严｜在刑场执行死刑
40391,40374,1,竟敢置国法于不顾
40392,40375,1,季风影响气候｜冬季季风寒冷干燥
40393,40376,1,室内很凌乱｜凌乱的脚步声｜心绪凌乱
40394,40377,1,龙凤呈祥｜龙凤胎
40395,40378,1,龙凤呈祥｜人才辈出，龙凤争辉
40396,40379,1,龙凤之姿
40397,40380,1,桃仁儿是桃子的内核｜马克思劳动价值论的基本内核就是价值由劳动创造而不是由物质创造。
40398,40381,1,指控失实
40399,40382,1,裁判判他越位｜这个进球越位了
40400,40383,1,不得越位行事
40401,40384,1,贻误公事
40402,40385,1,贻误子孙
40403,40386,1,这家药铺始创于明代｜始创者
40404,40387,1,山间秋色迷人｜欣赏美丽秋色
40405,40388,1,差旅费已经核销｜核销富余编制
40406,40389,1,他在操场跑动｜孩子们欢快地跑动
40407,40390,1,上下跑动，伸手要官。
40408,40391,1,提倡食用碘盐｜碘盐预防疾病
40409,40392,1,阴道是女性生殖器官｜定期检查阴道健康
40410,40393,1,警方破获窃案｜这起窃案很离奇
40411,40394,1,地球在不停自转｜自转产生昼夜
40412,40395,1,士兵手持长枪｜长枪威力很大
40413,40396,1,古代武将使长枪｜长枪是传统兵器
40414,40397,1,信徒前往圣地朝圣｜朝圣是宗教活动
40415,40398,1,儒家学者朝圣孔子｜去孔庙朝圣
40416,40399,1,身上老觉得不对劲，怕是感冒了。
40417,40400,1,这把扳手用起来有点儿不对劲。
40418,40401,1,他俩关系有点儿不对劲。
40419,40402,1,殡仪馆举行告别仪式｜殡仪馆庄严肃穆
40420,40403,1,千军万马气势磅礴｜犹如千军万马
40421,40404,1,综上所述，结论如下｜综上所述，我同意
40422,40405,1,禁止使用生物武器｜生物武器危害极大
40423,40406,1,这道题的得数是五｜计算得出得数
40424,40407,1,不要等待别人恩赐｜恩赐不是长久之计
40425,40408,1,羊群在草原上慢慢游动｜游动哨｜游动靶
40426,40409,1,他过去曾要饭度日｜不要向人要饭
40427,40410,1,麦收时节
40428,40411,1,今年的麦收好于去年。
40429,40412,1,窈窕淑女｜淑女名媛
40430,40413,1,工厂转产民品｜民品市场需求大
40431,40414,1,野外宿营
40432,40415,1,弹掉烟灰｜烟灰缸满了
40433,40416,1,锅底积满烟灰｜清除灶台烟灰
40434,40417,1,即如这位先生所说，赚钱要赚正道的钱。
40435,40418,1,他的算草很整齐｜保留好算草
40436,40419,1,妖魔鬼怪｜铲除鬼怪
40437,40420,1,贩毒者坑害无知的青少年。
40438,40421,1,鸟类靠羽毛御寒
40439,40422,1,学校开设多种语种｜英语是重要语种
40440,40423,1,苍蝇幼虫是蛆｜幼虫会变成成虫
40441,40424,1,刚孵出的幼虫很小｜幼虫需要进食
40442,40425,1,门市部零售商品｜去门市部买东西
40443,40426,1,牧师在传道｜传道授业解惑
40444,40427,1,传道、授业、解惑。
40445,40428,1,选择火葬方式｜火葬越来越普遍
40446,40429,1,褒贬不一｜不可妄加褒贬
40447,40430,1,嬉笑怒骂，褒贬时弊｜肆意褒贬别人
40448,40431,1,展品让人目不暇接｜美景目不暇接
40449,40432,1,这里宛如仙境｜寻找人间仙境
40450,40433,1,漂亮的女装
40451,40434,1,男扮女装
40452,40435,1,赔付损失费
40453,40436,1,老将军雄姿犹在｜被华山的雄姿所吸引。
40454,40437,1,茶园一片翠绿｜采茶姑娘在茶园
40455,40438,1,旧时茶园可看戏｜茶园兼作戏院
40456,40439,1,办事太鲁莽
40457,40440,1,推导公式
40458,40441,1,这两种语言同源｜文化同源
40459,40442,1,松花江、图们江和鸭绿江同源。
40460,40443,1,沙石是建筑材料｜用车运沙石
40461,40444,1,高频词｜高频使用
40462,40445,1,高频信号传输快｜使用高频波段
40463,40446,1,高频用于无线电｜高频技术先进
40464,40447,1,能征善战
40465,40448,1,戏曲中的说白｜注意听演员说白
40466,40449,1,受到选民拥戴
40467,40450,1,航标指引船只｜海上设有航标
40468,40451,1,小船被海浪打翻
40469,40452,1,他正在准备讲稿｜讲稿写得很详细
40470,40453,1,药味甘，性平和｜有一股药味儿
40471,40454,1,药味齐全
40472,40455,1,把房屋交还原主
40473,40456,1,他暗地里行动｜暗地里搞破坏
40474,40457,1,成百上千人参加｜书籍成百上千
40475,40458,1,祝寿星健康长寿｜老寿星笑呵呵
40476,40459,1,寿星是吉祥象征｜夜观寿星
40477,40460,1,打击车匪路霸｜车匪路霸很猖獗
40478,40461,1,余音袅袅，不绝于耳。
40479,40462,1,专攻物理
40480,40463,1,原始社会生产力低｜研究原始社会
40481,40464,1,农会帮助农民｜加入农会组织
40482,40465,1,"""我""是人称代词｜学习代词用法"
40483,40466,1,买套新衣裤｜衣裤需要搭配
40484,40467,1,企业上了黑名单｜查看黑名单
40485,40468,1,他被列入黑名单｜黑名单很可怕
40486,40469,1,丰年多储备，歉年不缺粮。
40487,40470,1,隐性感染｜隐性遗传
40488,40471,1,池塘里有蛤蟆｜蛤蟆吃害虫
40489,40472,1,标题用黑体字｜黑体很醒目
40490,40473,1,黑体是理想模型｜研究黑体辐射
40491,40474,1,他不听劝，甚或反驳｜天气恶劣，甚或下冰雹
40492,40475,1,引述代表的发言
40493,40476,1,中医讲究经络｜按摩疏通经络
40494,40477,1,只有改革才是使企业摆脱困境的良药。
40495,40478,1,无怪他这么高兴｜无怪天气这么热
40496,40479,1,应税项目｜应税所得
40497,40480,1,要有一盘棋的思想｜全国一盘棋
40498,40481,1,无独有偶，类似事件又发生｜无独有偶，他也迟到了
40499,40482,1,他工作到深夜，已经精疲力竭了｜长跑后他精疲力竭地躺下
40500,40483,1,侵略者胆敢来进犯，就叫他有来无回。
40501,40484,1,守信履约
40502,40485,1,换个讲法｜同样的意思有不同的讲法。
40503,40486,1,这种讲法看似新颖，其实是哗众取宠。
40504,40487,1,吸食乳汁｜吸食鸦片
40505,40488,1,江上的航船缓缓驶过｜这艘航船往返于两个小镇
40506,40489,1,这本杂记记录了旅途见闻｜他的杂记里都是生活琐事
40507,40490,1,这篇山水杂记写得很好｜他擅长写抒情杂记
40508,40491,1,这个品牌的名号很响亮｜他获得了英雄名号
40509,40492,1,请填写您的名号｜古代文人常有多个名号
40510,40493,1,款货交割完毕
40511,40494,1,工作已经交割清楚。
40512,40495,1,这幅画的色相很丰富｜色相环是学画的基础
40513,40496,1,她凭借出色色相进入演艺圈｜这位女子色相出众
40514,40497,1,佛教讲究不执着于色相｜万物色相皆是虚幻
40515,40498,1,略有结余｜财政结余
40516,40499,1,结余3吨大米
40517,40500,1,这个人喜欢出风头
40518,40501,1,孩子们喜欢念顺口溜｜这个顺口溜很有趣
40519,40502,1,妈妈炒了一盘青椒肉丝｜肉丝要切得均匀
40520,40503,1,午餐我吃了蔬菜色拉｜色拉酱是色拉的关键
40521,40504,1,月夜琴声
40522,40505,1,发人深省
40523,40506,1,轮船破浪前行｜小船勇敢地破浪
40524,40507,1,送到医院时已经半死｜累得半死｜吓得半死
40525,40508,1,乘环线地铁
40526,40509,1,绫罗绸缎
40527,40510,1,困难让他望而却步｜高价格令人望而却步
40528,40511,1,病势危重｜危重病人
40529,40512,1,不同凡响
40530,40513,1,英雄业绩万古长存。
40531,40514,1,灯光向四周发散｜热气从洞口发散
40532,40515,1,喝碗热姜汤，发散发散就好了。
40533,40516,1,这副药里有熟地｜熟地是常见中药材
40534,40517,1,这片熟地很肥沃｜农民在熟地上耕种
40535,40518,1,试办加工厂
40536,40519,1,垂范百世｜领导率先垂范
40537,40520,1,妈妈对我说晚安｜晚安，明天见
40538,40521,1,山洪倾泻下来
40539,40522,1,他去银行办理汇兑｜邮局可以办理汇兑
40540,40523,1,那些供大于求的产品要坚决限产。
40541,40524,1,米面发糕
40542,40525,1,商店里米面齐全｜米面是主食
40543,40526,1,问题成堆
40544,40527,1,成堆的大白菜
40545,40528,1,容颜未改
40546,40529,1,这支孤军坚持战斗｜他们成了孤军
40547,40530,1,老人们坐在树下谈天｜我们边喝茶边谈天
40548,40531,1,老人的身子骨儿还很硬朗。
40549,40532,1,话说得硬朗爽气
40550,40533,1,他用铁锹挖土｜铁锹是常用工具
40551,40534,1,这是群众的主要诉求｜要倾听人民诉求
40552,40535,1,诉求行政复议
40553,40536,1,他们克服了艰难险阻｜前进路上充满艰难险阻
40554,40537,1,封建礼教束缚人性｜要批判旧礼教
40555,40538,1,土族有自己的语言｜土族文化很独特
40556,40539,1,再见了，一路走好。
40557,40540,1,股市近期走好
40558,40541,1,鸡蛋的蛋黄很营养｜蛋黄是黄色的
40559,40542,1,老师发还作业本｜发还拖欠的工资
40560,40543,1,这艘船今天首航｜首航仪式很隆重
40561,40544,1,主动服务，积极回访。
40562,40545,1,医生对病人进行回访｜我们要回访客户
40563,40546,1,浪涛击打着堤岸｜拳击比赛中不能击打对手的腹部。
40564,40547,1,门上挂着金字牌匾｜这块牌匾很古老
40565,40548,1,法院传讯了证人｜他收到传讯通知
40566,40549,1,质检科标定了产品的主要参数。
40567,40550,1,标定位置
40568,40551,1,标定机床
40569,40552,1,这些金文很珍贵｜专家在研究金文
40570,40553,1,金属一般都导电
40571,40554,1,我们就在前站下车。
40572,40555,1,先头部队已到达前站。
40573,40556,1,前站上车的旅客请买票。
40574,40557,1,他们几个前站已经为大家安排好了食宿。
40575,40558,1,街边有个小摊儿｜小摊儿卖各种小吃
40576,40559,1,生殖器健康很重要。｜医生检查了他的生殖器。
40577,40560,1,不能把这两件事混为一谈｜概念不要混为一谈
40578,40561,1,灯光与星光交相辉映｜色彩交相辉映很美
40579,40562,1,他们的思想一脉相承｜这种技艺一脉相承
40580,40563,1,备受凌辱｜不堪凌辱
40581,40564,1,工人拿着铁锤干活｜铁锤很重
40582,40565,1,把钱花了个精光
40583,40566,1,皮鞋擦得精光锃亮
40584,40567,1,按摩要找准穴道｜这个穴道很重要
40585,40568,1,中医讲究食疗｜食疗可以养生
40586,40569,1,小鸟落在树梢｜树梢在风中摇晃
40587,40570,1,他爬到树梢摘果子｜树梢上有鸟窝
40588,40571,1,医生对症下药｜解决问题要对症下药
40589,40572,1,这位老师和蔼可亲｜她和蔼可亲很受欢迎
40590,40573,1,强风吹倒了树木｜今天有强风预警
40591,40574,1,银河系很大｜我们在银河系中
40592,40575,1,他出身梨园世家｜梨园子弟多才艺
40593,40576,1,这房子是木结构｜木结构很环保
40594,40577,1,他在值班室工作｜值班室有人值班
40595,40578,1,值班室负责传达｜我去值班室问问
40596,40579,1,三国鼎立
40597,40580,1,爷爷会打铁｜打铁需要力气
40598,40581,1,这个险种很受欢迎｜人寿险是常见险种
40599,40582,1,封建糟粕
40600,40583,1,虽然奋战了一夜，大伙儿依然精神抖擞。
40601,40584,1,思虑再三
40602,40585,1,权钱交易是官员腐败的表现。
40603,40586,1,语调和缓｜药性和缓
40604,40587,1,和缓了两国边境的局势。
40605,40588,1,少吃油腻食物
40606,40589,1,厌吃油腻
40607,40590,1,满身油腻
40608,40591,1,产品销往五洲｜五洲朋友齐聚
40609,40592,1,发言冗长，让人头痛。
40610,40593,1,他有一技之长｜一技之长很重要
40611,40594,1,工会是群众组织｜群众组织要为民服务
40612,40595,1,石碑上刻着碑文｜这篇碑文很感人
40613,40596,1,卫星通信很先进｜我们使用卫星通信
40614,40597,1,加强干部的梯队建设。
40615,40598,1,部队分成三个梯队｜第一梯队已出发
40616,40599,1,权宜之举｜权宜之计
40617,40600,1,他净说些题外话
40618,40601,1,要把电线接头接好｜接头处要牢固
40619,40602,1,要派人跟厂家接头。
40620,40603,1,他刚毕业，对工作还不接头
40621,40604,1,小道理要服从大道理。
40622,40605,1,彩照很清晰
40623,40606,1,他是位著名剑客｜剑客武功高强
40624,40607,1,谆谆教导｜谆谆告诫
40625,40608,1,围绕数字做表面文章的仍然大有人在。
40626,40609,1,活期存款
