definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
40601,24709,1,动词,把两个条状物或一个条状物的两端连接在一起,Connect; to join two ends or parts together.
40602,24709,2,动词,接洽；联络,Contact; to get in touch or liaise.
40603,24709,3,动词,熟知事情的头绪,Know the ropes; to be familiar with how something works.
40604,24710,1,名词,带有全局性质的道理,General principle
40605,24711,1,名词,彩色照片,Color photo; a photograph in color.
40606,24712,1,名词,指精通剑术的人；剑侠,Swordsman; an expert in swordplay.
40607,24713,1,形容词,恳切而有耐心,Earnest; sincere and patient.
40608,24714,1,,指某种人为数很多,There are many such people; a large number of people exist in a certain category.
40609,24715,1,形容词,不确定期限的（多指储蓄，跟“定期”相区别）,Demand; referring to savings without a fixed term.
40610,24715,2,名词,活期的方式,On demand; the method of having no fixed term.
40611,24716,1,动词,往地面或物体上洒水；特指灌溉,"Water; to sprinkle water, especially for irrigation."
40612,24717,1,名词,一种时犯时愈的暂时性大脑机能紊乱的病症。发病时突然晕倒，意识丧失，手足或全身痉挛，有的口吐泡沫。通称羊痫风、羊角风,"Epilepsy; a brain disorder causing seizures, commonly called falling sickness."
40613,24718,1,形容词,形容人发呆发愣的样子,Dazed
40614,24719,1,名词,固体坚硬的程度，即抵抗磨损或挤压能力的大小,Hardness; the degree of solid resistance to wear or pressure.
40615,24719,2,名词,指水中含镁盐、钙盐等溶解性盐类的多少，是水质指标之一,"Hardness; the amount of dissolved salts in water, a water quality indicator."
40616,24720,1,动词,气愤痛恨,Resent; to feel angry and hateful.
40617,24721,1,名词,地方戏曲剧种，流行于华北、东北等地。20世纪初在曲艺莲花落（lào）的基础上，吸收二人转、河北梆子等的唱腔发展而成。早期叫蹦蹦儿戏,"Pingju; a regional opera from North China, evolved from folk arts."
40618,24722,1,形容词,果断勇敢,Courageous; decisive and brave.
40619,24723,1,名词,【边】物体的外沿部分,Edge; the outer part of an object.
40620,24724,1,名词,指毒品海洛因,White powder; refers to the drug heroin.
40621,24724,2,名词,化妆用的一种白色粉末,Face powder; a white cosmetic powder.
40622,24724,3,名词,刷墙用的白垩,Whiting; chalk used for whitewashing walls.
40623,24725,1,形容词,形容声响巨大,With a loud crash; making a huge noise.
40624,24726,1,名词,办理有关电话、电报等业务的机构,Telecommunications bureau; an agency handling phone and telegraph services.
40625,24727,1,动词,比喻工作、学习等任务过少，不能满足需求,"Not get enough to eat; metaphorically, tasks are too few to meet needs."
40626,24728,1,,指为解决城镇居民的肉、菜、蛋、奶等副食品供应问题，政府在生产、销售等各环节采取的一系列措施,Vegetable basket project; government measures to ensure urban food supply.
40627,24729,1,,展示各国经济、文化和科技成果的国际盛会。第一次于1851年在英国伦敦海德公园举办。我国上海获得2010年世界博览会的举办权。简称世博会,World Expo; an international exhibition of economic and cultural achievements.
40628,24730,1,形容词,端庄稳重,Dignified; solemn and steady.
40629,24731,1,名词,病床,Sickbed; a bed for the ill.
40630,24732,1,名词,高山的陡立的侧面,Cliff; the steep side of a mountain.
40631,24733,1,名词,忠于君主或国家的官吏,Loyal minister; an official faithful to the ruler or country.
40632,24734,1,名词,文科和理科的合称,Arts and sciences; the combined term for humanities and sciences.
40633,24734,2,名词,文章中表现出的条理,Coherence; the logical flow in writing.
40634,24735,1,动词,揭露；戳穿,Expose; to reveal or debunk.
40635,24736,1,,心里急得像火烧一样。形容极其焦急,"Burning with anxiety; extremely worried, as if on fire."
40636,24737,1,动词,本来就应该如此，不值得同情,"Serve right; deserving it, not worthy of sympathy."
40637,24738,1,动词,祭奠死者并向其家属或有关方面表示慰问,Condole; to mourn the dead and offer condolences.
40638,24739,1,名词,检察机关为提起公诉而制作的法律文书。内容包括被告人的基本情况、犯罪事实和证据、提起公诉的理由等,Indictment; a legal document by prosecutors for initiating a public prosecution.
40639,24740,1,名词,综合性的校外少年儿童教育机构。对少年儿童进行课外辅助性教育，开展多种文体活动和科技活动,Children's palace
40640,24741,1,名词,"以国际公制为基础，结合我国民间习用的计量名称制定的计量制度。长度的主单位是市尺,1市尺合1/3公尺（米）；质量的主单位是市斤,1市斤合1/2公斤；容量的主单位是市升,1市升合1升",Municipal system
40641,24742,1,名词,炎热的太阳；强烈的阳光,Scorching sun
40642,24743,1,名词,明亮程度,Brightness
40643,24743,2,名词,特指屏幕的发光强度,Luminance
40644,24744,1,动词,责备；怪罪（多指对自己）,Blame
40645,24745,1,动词,自己招致；自找,Bring upon oneself
40646,24746,1,名词,指大家对一个人的口头评价（旧时对人的称颂文字多刻在碑上）,Public praise
40647,24747,1,名词,企事业单位职工代表大会的简称。是职工参加民主管理、监督干部的一种形式,Workers' congress
40648,24748,1,动词,提升官职,Promote in office
40649,24749,1,动词,修理使整齐完好,Repair and tidy
40650,24750,1,名词,指证人亲笔书写的证言,Testimony
40651,24751,1,动词,把意图告诉或暗示给别人，使照办,Instruct
40652,24752,1,动词,全部被消灭；彻底灭亡,Complete destruction
40653,24753,1,形容词,心情舒畅,Comfortable
40654,24754,1,连词,连接分句，表示假设关系，有“如果不是”的意思,If not
40655,24755,1,,不经过复选手续，由选民直接选举代表或领导人（跟“间接选举”相区别）。简称直选,Direct election
40656,24756,1,,肿瘤的一种，细胞分化不成熟，生长异常迅速，常蔓延到附近或转移到远处组织、器官，对身体的破坏性很大,Malignant tumor
40657,24757,1,,劳动的繁重或紧张程度，即在单位时间内劳动力消耗的程度,Labor intensity
40658,24758,1,,占据高处，面对低处。形容处于有利的地势或地位,Command from a height
40659,24759,1,代词,多少,How many
40660,24760,1,动词,雨水少，河湖水位降低,Low water
40661,24761,1,名词,幼年时期,Childhood
40662,24762,1,名词,现代鸟类中最大的鸟。头小，颈长，两翼退化，不能飞，腿长善走。雄鸟主要为黑色，翼和尾部有白色羽毛；雌鸟灰褐色。群居，杂食。生长在非洲和阿拉伯沙漠地带。,Ostrich
40663,24763,1,名词,商品的单位价格,Unit price
40664,24764,1,名词,指某一地区或某一行业中有钱有势的人,Magnate
40665,24765,1,动词,春天开始,Beginning of spring
40666,24766,1,动词,钓鱼,Fish
40667,24767,1,名词,瞳仁；借指眼睛,Pupil
40668,24768,1,名词,前一天,Previous day
40669,24768,2,名词,第一天,First day
40670,24769,1,名词,赞美、颂扬的诗文或歌曲,Song of praise
40671,24770,1,名词,中心较浓、周围渐淡的一团红色（多见于脸上）,Blush
40672,24771,1,名词,医学上指肌体同时出现的一系列症状，它反映一些有关联器官发生的病变或功能紊乱。如肾病综合征表现为水肿、蛋白尿、胆固醇增高等,Syndrome
40673,24772,1,名词,指每天需按时上下班的一类人,Office workers
40674,24773,1,动词,列举优点,Enumerate merits
40675,24774,1,动词,作诗,Compose poetry
40676,24774,2,动词,吟诵诗歌,Recite poetry
40677,24775,1,动词,传扬名声,Become famous
40678,24776,1,名词,佛教、道教等称人世间,Mortal world
40679,24776,2,名词,〈文〉闹市的扬尘；借指繁华热闹的地方,Bustling world
40680,24777,1,动词,惹起事端；制造纠纷,Cause trouble
40681,24778,1,,《诗经·小雅·小旻》：“战战兢兢，如临深渊，如履薄冰。”（战战：恐惧发抖的样子；兢兢：小心谨慎的样子）形容因恐惧而发抖或特别小心谨慎的样子,Trembling with fear
40682,24779,1,,没有什么可以过分指责的。表示虽有缺点错误，但可以宽容和原谅,Not entirely blamable
40683,24780,1,名词,没有车厢，只用平板载物的车，有双轮、三轮或四轮的，用人力或畜力牵引,Flatbed cart
40684,24781,1,动词,把人、车辆等按一定的目的、要求编排组合成单位或单元,Organize into groups
40685,24782,1,动词,古代一种礼节，跪在地下，两手合掌举到额头行拜礼。表示虔诚的敬意,Worship
40686,24783,1,名词,汇集绘画作品编成的集子,Collection of paintings
40687,24784,1,动词,膏（gào）油；给机器加油,Oil
40688,24784,2,动词,给皮革制品等涂抹防护油或油状物，使光滑并起保护作用,Apply oil
40689,24785,1,名词,比喻道德败坏、没有人性的人,Beast
40690,24785,2,名词,鸟和兽；泛指各种飞禽走兽,Birds and beasts
40691,24786,1,名词,眼球虹膜中央进光的圆孔，可以随光线的强弱而缩小或扩大,Pupil
40692,24787,1,名词,四周座位上的人；也指四周的座位,All present
40693,24788,1,名词,用来证明人员身份、事情属实的文件,Certificate
40694,24789,1,动词,（身份、地位等的）等级上升；规格提高,Upgrade
40695,24790,1,名词,木偶,Puppet
40696,24790,2,名词,比喻被人操纵、摆布的人或组织,Puppet
40697,24791,1,名词,武术中的招式；也泛指手段、本领,Skill
40698,24792,1,名词,钱财很多的商人,Wealthy merchant
40699,24793,1,名词,眼球的俗称；比喻最珍爱的人或物,Eyeball
40700,24794,1,动词,并吞；兼并,Annex
40701,24795,1,连词,如果；假若,If
40702,24796,1,形容词,大包装的商品出售前临时分成小包装或不加包装的,Bulk
40703,24797,1,动词,到有关人的家里访问；特指教师到学生家里与家长联系、沟通,Home visit
40704,24798,1,名词,使人快乐的事情,Pleasure
40705,24799,1,动词,向年龄比自己小或辈分、地位、学问等比自己低的人请教,Consult one's inferiors
40706,24800,1,动词,从事艺术工作（多指表演艺术）,Engage in art
40707,24801,1,形容词,偏僻寂静,Secluded
40708,24802,1,名词,政治、学术、宗教等方面因各有所宗而形成的不同派别；现多指少数人为自身利益而结成的集团,Faction
40709,24802,2,名词,〈文〉宗族内部的分支,Clan branch
40710,24803,1,名词,开初；开始的一段时间,Initial period
40711,24804,1,动词,受人委托,Entrusted
40712,24805,1,动词,构成或长成一片树林,Form a forest
40713,24806,1,名词,医学上指胃、肠、肝、脾等内脏器官,Internal organs
40714,24807,1,,万众一心就能形成一道坚不可摧的城墙。比喻大家团结一致就可形成无比强大的力量,Unity is strength
40715,24808,1,动词,由国家最高权力机关或国家元首依法颁令，对全国某一时期内的特定罪犯或一般罪犯实行赦免。我国现行法律没有规定大赦制度,Amnesty
40716,24809,1,名词,形体和它的影子,Body and shadow
40717,24810,1,名词,在夯实夯平的石子上铺有沥青路面的道路,Asphalt road
40718,24811,1,名词,向公众发布需要人们知道或遵守的事项时所使用的公文文体,Notice
40719,24811,2,动词,以布告告知,Announce
40720,24812,1,名词,为晒盐在海滩、湖滩上挖的成排的方形浅池,Salt pan
40721,24813,1,动词,恰如,Exactly like
40722,24814,1,副词,顺着道路,Along the road
40723,24814,2,名词,临近道路的地带,Roadside area
40724,24815,1,名词,指能发出可见光的物体，如太阳、灯、火等。物理学上指能发出电磁波的物体,Light source
40725,24816,1,名词,安宁的日子,Peaceful days
40726,24817,1,,自认为做事符合情理，心情坦然，没有负担,Have a clear conscience
40727,24818,1,,不同寻常。形容事情重要或事态严重，不可轻视,No trivial matter
40728,24819,1,名词,远大的志向,Great ambition
40729,24820,1,名词,专供食用而饲养的鸡（跟“蛋鸡”相区别）,Broiler
40730,24821,1,动词,心里产生疑问,Become suspicious
40731,24822,1,形容词,又高又险,Precipitous
40732,24822,2,形容词,危险而严峻,Perilous
40733,24823,1,形容词,肢体发酸疼痛,Aching pain
40734,24824,1,动词,指债务人或为债务人提供担保的第三人把自己的动产或可以转让的某些权利凭证移交给债权人，作为债权的担保（跟“抵押”相区别）,Pledge
40735,24825,1,动词,与友军呼应，协同作战；也指某些体育比赛中，队友互相配合,Support
40736,24826,1,形容词,狭小；不宽敞,Cramped
40737,24826,2,形容词,拘谨，不自然,Ill at ease
40738,24827,1,动词,把不同的意见调和起来，使适中,Compromise
40739,24828,1,名词,交通标志；指示路线或道路情况的标志,road sign
40740,24829,1,名词,（报纸）专门刊登某个专题文章的版面,special section
40741,24830,1,名词,比喻关系或感情极为亲密，像鱼和水一样不可分离,fish and water
40742,24831,1,动词,带领不认得路的人走向目的地,lead the way
40743,24832,1,动词,难以忍受；难以度过,hard to endure
40744,24833,1,名词,地里的潮气,ground moisture
40745,24833,2,名词,地表的温度,ground temperature
40746,24834,1,名词,外国军队,foreign military
40747,24835,1,名词,为纪念重大事件、重要人物及其他有重要意义的事物而用金、银等制作的特殊硬币，发行后一般不作流通使用,commemorative coin
40748,24836,1,形容词,形容寒冷,piercingly cold
40749,24836,2,形容词,形容神情严峻令人敬畏的样子,awe-inspiring
40750,24837,1,动词,吟咏歌唱,chant
40751,24838,1,名词,从牛羊乳中提炼出来的脂肪。是蒙古族、藏族的一种食品，也可以用来点灯或作其他用途,butter
40752,24839,1,名词,计谋；盘算,scheming
40753,24840,1,动词,瞎说；乱说,talk nonsense
40754,24840,2,名词,【胡话】毫无根据或毫无道理的话,nonsense
40755,24841,1,动词,拒绝（对方的要求）,refuse
40756,24842,1,动词,指依法打击具有黑社会性质的犯罪团伙,crack down on organized crime
40757,24843,1,名词,藏族医药学的简称。是我国传统医药学的组成部分,Tibetan medicine
40758,24843,2,名词,用藏族医药学的理论和医术治病的医生,Tibetan doctor
40759,24844,1,名词,寄来或送来的信件,incoming letter
40760,24844,2,动词,寄来或送来信件,send a letter
40761,24845,1,拟声词,模拟哭声或叫声,wailing
40762,24846,1,动词,朝着与水流相反的方向,go against the current
40763,24846,2,名词,跟主流方向相反的水流；比喻反动的或与主流相反的潮流,countercurrent
40764,24847,1,动词,售出货物,sell off
40765,24847,2,动词,离开手,slip from one's hand
40766,24848,1,名词,女性的体态,figure
40767,24848,2,名词,戏曲演员艺术化的体态和动作,stage posture
40768,24849,1,名词,对事物理解、分析和判断的能力,comprehension
40769,24850,1,动词,一种考试方式。要求应试者在试卷上写出答案（跟“口试”相区别）,written examination
40770,24851,1,动词,译音（跟“意译”相区别）,transliteration
40771,24852,1,名词,提供机体生长发育、维护健康和进行劳动等所需能量的营养成分。含在各种食物中，主要包括蛋白质、脂肪、糖类、矿物质、维生素、粗纤维和水等七类,nutrient
40772,24853,1,动词,使（活动）经常进行,regularize
40773,24854,1,动词,相互融合,blend with each other
40774,24855,1,名词,指空气中所含的水分,moisture
40775,24855,2,名词,中医指湿疹、手癣、脚癣等皮肤病,dampness syndrome
40776,24856,1,,画竹子前，胸中已有竹子的完整形象。比喻做事前已经有全面设想和成功的把握,have a well-thought-out plan
40777,24857,1,,沉着镇静，不慌不忙,calm and unhurried
40778,24858,1,,一种把拍摄的影像转变成数字文件格式进行存储、传输的照相机。拍摄的影像保存在存储卡内，能输入电子计算机保存和修改加工,digital camera
40779,24859,1,,把某些话挂在嘴边，不断重复地说,keep on saying
40780,24860,1,形容词,形容变化很多,ever-changing
40781,24861,1,名词,古代地方官名，秦设郡守，汉景帝时改郡守为太守，为一郡（辖若干县）的最高行政长官。明清时习惯上称知府为太守,prefect
40782,24862,1,形容词,简练；没有多余的文字或话语,concise
40783,24862,2,动词,除净杂质，提炼精华,refine
40784,24863,1,形容词,文雅,elegant
40785,24863,2,名词,原指《诗经》中的《国风》《大雅》《小雅》；后泛指与诗文有关的文化活动,elegance
40786,24864,1,形容词,形容颜色像铁那样青（多用来形容人的脸色）,ghastly pale
40787,24865,1,名词,丛书（多用于书名）。如《四部丛刊》,series
40788,24866,1,形容词,分内所应该的,part of one's job
40789,24867,1,名词,电话通信网络,telephone network
40790,24868,1,动词,跟起初一样,as before
40791,24869,1,,比喻工作、事业一开始就取得好成绩,get off to a good start
40792,24870,1,形容词,比喻双重的,double
40793,24870,2,形容词,使用加倍的材料制成的,double-material
40794,24871,1,代词,指最近一段时间,recently
40795,24872,1,名词,阿拉伯人使用的语言，属闪含语系闪语族，使用人口现约为2.3亿。是伊斯兰教宗教语言，联合国工作语言之一,Arabic
40796,24873,1,,无论遭受多少次挫折都不屈服。形容意志坚强,indomitable
40797,24874,1,,主张在工作条件、生活条件、劳动报酬等方面完全一律的思想,equalitarianism
40798,24875,1,名词,带篷的卡车,covered truck
40799,24875,2,名词,带篷的马车,covered carriage
40800,24876,1,,从容不迫、理直气壮地谈论,speak with fervor and assurance
40801,24877,1,形容词,模糊；不清晰,ambiguous
40802,24878,1,动词,拿别人开玩笑；泛指开玩笑,make fun of
40803,24879,1,动词,受到惊吓,be frightened
40804,24880,1,名词,聚集成柱状的光线。如探照灯、手电筒等射出的光线,light beam
40805,24881,1,名词,清凉饮料，如汽水、果茶等,cold drink
40806,24882,1,动词,帮助人摆脱困境或窘境,help out of a predicament
40807,24882,2,动词,解除敌方的包围,lift a siege
40808,24883,1,动词,兴盛和衰亡；也偏指衰亡,rise and fall
40809,24884,1,名词,落叶乔木，叶子卵形或椭圆形，春季开白色或淡粉色花。果实也叫海棠，球形，黄色或红色，味酸甜,crabapple
40810,24885,1,动词,用手拍桌子，表示强烈的愤怒、惊异、赞赏等感情,strike the table
40811,24886,1,动词,后悔并改过,repent
40812,24887,1,,与人的身体直接相关的自由，是公民的基本权利之一。我国宪法规定，公民的人身自由不受侵犯。禁止对公民非法逮捕、拘禁和搜查，禁止非法剥夺或限制公民的人身自由,personal freedom
40813,24888,1,,做好前期工作，为以后的发展作准备,lay a foundation
40814,24889,1,名词,紫檀一类树木的木材，多为紫色或红褐色，质地坚硬，有光泽，纹理细密美观。多用来做贵重家具和工艺品,red sandalwood
40815,24889,2,名词,常绿灌木或小乔木，叶卵形，蒴果卵形或近球形，种子红色，可以做药材，种皮可制红色染料。原产美洲热带，我国南方也有栽培,bixa
40816,24890,1,,根据保护自然环境的需要而开发的各种产业。包括为控制污染物的排放、对废物的处理与利用等方面提供的产品生产和技术服务,environmental protection industry
40817,24891,1,动词,非常惋惜,deeply regret
40818,24892,1,动词,报告喜讯,announce good news
40819,24893,1,动词,赞为奇妙,marvel at
40820,24894,1,动词,坐待,sit and wait
40821,24895,1,连词,因此,therefore
40822,24896,1,名词,指立着的条状物处于高处的一头,upper end
40823,24897,1,动词,为弄清事实，有关各方当面对证；特指诉讼各方当事人及证人在法庭当面互相质问,confrontation
40824,24898,1,名词,野生植物开的花,wild flower
40825,24898,2,名词,比喻婚外相好的女子,woman one has an affair with
40826,24899,1,名词,常绿乔木，叶对生，长卵形，花初开时黄色，后变血红色。生长于热带，木材极硬、极香，可以制作器具，也可以做药材和香料,sandalwood
40827,24900,1,动词,特别早起,rise early
40828,24901,1,动词,赠送图书,present a book
40829,24901,2,名词,赠送的图书,book presented as a gift
40830,24902,1,,奥林匹克运动会的精神，内容是相互了解、友谊、团结和公平竞争（奥林匹克：英语Olympic音译）。简称奥运精神。,Olympic spirit
40831,24903,1,动词,学生因故中止在校学习或被取消学籍,drop out of school
40832,24904,1,动词,铺设钢轨,lay tracks
40833,24905,1,,"雷锋（1940—1962）,1960年参军，同年加入中国共产党，于1962年8月15日因公殉职。雷锋同志是一位平凡而伟大的共产主义战士。毛泽东题词“向雷锋同志学习”。周恩来题词把雷锋精神概括为“憎爱分明的阶级立场，言行一致的革命精神，公而忘私的共产主义风格，奋不顾身的无产阶级斗志”",Lei Feng spirit
40834,24906,1,动词,诽谤；诬蔑,slander
40835,24907,1,名词,围或系（jì）在脖子上的三角巾；也指妇女用的披巾,scarf
40836,24908,1,动词,坐到座席上,take a seat
40837,24909,1,,原指做自己想做的事。现指想做什么就做什么；任意妄为,do as one pleases
40838,24910,1,动词,领头；处在最前的位置,take the lead
40839,24911,1,名词,鼻黏膜受刺激引起鼻孔猛烈喷气并发声的现象,Sneeze
40840,24912,1,名词,上等客人,Distinguished guest
40841,24913,1,名词,中等技术学校的简称,Secondary technical school
40842,24914,1,动词,不经中转，直接拨打（外线或长途电话）,Direct dial
40843,24914,2,动词,直接划拨,Direct transfer
40844,24915,1,名词,清朝末年我国北方以农民和破产、失业的城乡居民为主体自发组织的反对帝国主义侵略的团体。原名义和拳,Boxers
40845,24916,1,动词,细致入微地观察,Observe keenly
40846,24916,2,动词,公开考察或观察,Publicly inspect
40847,24917,1,动词,恨不得,Wish one could
40848,24918,1,,投入大量资金、技术和先进设备，技术含量高、体力劳动使用较少的一类（产业）,Technology-intensive
40849,24919,1,名词,用来防治和杀灭害虫的药剂,Insecticide
40850,24920,1,动词,相对着举出,Juxtapose
40851,24921,1,动词,一国（或地区）一定时期内（通常为一年）出现贸易顺差，即出口货物总值超过进口货物总值（跟“入超”相对）,Trade surplus
40852,24922,1,动词,合上嘴不讲话；借指不发表意见,Keep silent
40853,24923,1,动词,整顿改编（部队、组织）,Reorganize
40854,24924,1,名词,美好的名声或名称,Good reputation
40855,24925,1,动词,哪里仅有。用反问的语气表示不限于某一数目或某一范围,Far more than
40856,24926,1,名词,中国话，多用于境外华人对汉语的称谓,Chinese language
40857,24927,1,,五四运动前后反对封建主义的启蒙运动。1915年9月，陈独秀主编的《新青年》杂志（第一卷名《青年杂志》）出版，标志着新文化运动的兴起。陈独秀、李大钊、鲁迅、胡适等以《新青年》为阵地，发表文章，高举民主与科学的大旗，反对旧思想，提倡新思想；反对旧道德，提倡新道德；反对旧文学，提倡新文学，猛烈冲击封建主义，广泛宣传民主主义，促进了人民群众的思想解放。新文化运动为五四运动的兴起和马克思主义在我国的传播准备了思想条件,New Culture Movement
40858,24928,1,动词,违背并抛弃,Abandon
40859,24929,1,动词,《庄子盗跖》：“盗跖闻之大怒，目如明星，发上指冠。”后多用“发指”形容愤怒至极，连头发都直立起来。,Bristle with anger
40860,24930,1,形容词,生活平静稳定,Peaceful life
40861,24931,1,形容词,安宁；不生事,Quiet
40862,24932,1,形容词,冷淡、漫不经心的样子,Indifferent
40863,24933,1,形容词,形容凌乱不堪,Disorderly
40864,24933,2,形容词,形容人的名声极坏,Notorious
40865,24934,1,名词,困倦或刚醒来时，不自觉地张嘴深吸气又呼出的生理现象,Yawn
40866,24935,1,名词,松树和柏树，枝叶繁茂，冬夏常青；诗文中常用来比喻高洁坚贞的操守,Pine and cypress
40867,24936,1,形容词,旅店、餐馆、影剧院或交通工具等的顾客或旅客已经达到最大容量,Full house
40868,24937,1,名词,最原始的人类。生活在距今约300万年至20万年之间的旧石器时代早期。能直立行走，有简单的语言，能制造简单的工具，知道用火煮熟食物，居于洞穴或河岸，以采集和渔猎为生。如北京猿人、爪哇猿人等,Ape-man
40869,24938,1,动词,参加评比、评选等,Participate in evaluation
40870,24939,1,动词,内部进行控制,Internal control
40871,24940,1,形容词,形势紧张或严重,Critical
40872,24940,2,形容词,重要；紧要,Important
40873,24941,1,名词,有顶无墙的建筑，一般较小。多设在花园或名胜等处，供人休息或观赏景物,Pavilion
40874,24942,1,形容词,形容光明正大,Open and aboveboard
40875,24942,2,形容词,形容仪表出众，身材魁伟,Imposing
40876,24943,1,动词,运出或提走货物,Ship goods
40877,24944,1,名词,山峰的顶端,Peak
40878,24945,1,动词,【漫游】随意游览,Roam
40879,24945,2,动词,巡查,Patrol
40880,24946,1,名词,生身的母亲,Biological mother
40881,24947,1,动词,可以补救或挽救,Can be saved
40882,24948,1,,互相依靠着过日子，彼此不能分离,Depend on each other for survival
40883,24949,1,动词,清除淤积的泥沙或挖深河道，使水流畅通,Dredge
40884,24950,1,名词,杰出的人物,Outstanding person
40885,24951,1,形容词,受欢迎；受重用,Popular
40886,24952,1,名词,出售旧货或杂货的小市场,Small market
40887,24953,1,名词,人的画像或照片,Portrait
40888,24953,2,名词,对事物的真实描写,True depiction
40889,24953,3,动词,画人物肖像,Paint a portrait
40890,24954,1,名词,火车或长途汽车上供旅客睡觉的铺位,Berth
40891,24955,1,名词,应有的规矩,Decorum
40892,24955,2,名词,身份,Status
40893,24956,1,名词,没有最后画定的图画或图形，一般不要求很精确,Sketch
40894,24957,1,名词,电流进入或离开媒质的端点，即电源或电器上用来接通电流的地方。用于直流电时，分正极和负极,Electrode
40895,24958,1,名词,残暴的君主；泛指残暴的统治者,Tyrant
40896,24959,1,名词,自我表白的话,Confession
40897,24959,2,动词,自我表白,Confess
40898,24960,1,名词,我国少数民族之一。主要分布在云南、贵州,Bai ethnic group
40899,24961,1,连词,不如（用于比较得失以后所作的肯定选择）,Would be better to
40900,24962,1,动词,再一次犯以往的过错或罪行,Reoffend
40901,24962,2,名词,刑满释放后再次犯罪的罪犯,Recidivist
40902,24963,1,名词,罪行严重的犯人,Felon
40903,24964,1,名词,矿物，主要成分是二氧化硅，有不同颜色的条带或环纹，鲜艳美丽，质地坚硬耐磨。可用来做仪表轴承、研磨工具、装饰品等,Agate
40904,24965,1,名词,众多的英雄或杰出人物,Gathering of heroes
40905,24966,1,名词,指人的身份、资历、背景等,Background
40906,24966,2,名词,势头,Momentum
40907,24966,3,名词,缘由；原因,Reason
40908,24966,4,名词,来源（多指经济收入）,Source of income
40909,24966,5,名词,（某种活动的）趣味,Fun
40910,24967,1,名词,落叶乔木，叶子边缘呈锯齿状，初夏开花。果实也叫栗子，包在球形带刺儿的壳内，可以食用；木材坚实，可以制地板、枕木、矿柱等；树皮及木材可以提取栲胶；叶子可以饲养柞蚕。种类较多，我国常见的是板栗。,Chestnut
40911,24968,1,名词,难以治好或久治不愈的病症,Stubborn illness
40912,24968,2,名词,比喻难以治理的社会问题,Intractable social problem
40913,24969,1,名词,挂在船的桅杆上，借助风力推动船前进的布篷,Sail
40914,24970,1,名词,受审者口头陈述案情的话（跟“笔供”相区别）,Oral confession
40915,24971,1,名词,近代,Modern times
40916,24972,1,名词,房地产业指能供出租或出售的房屋,Real estate property
40917,24973,1,动词,保险公司承担投保人的投保，办理保险手续,Underwrite insurance
40918,24974,1,动词,激动气愤,Indignant
40919,24975,1,名词,指某一特定的时间,Specific time
40920,24975,2,名词,【小时】指1小时的时间,Hour
40921,24976,1,名词,每一层的高度,Story height
40922,24977,1,名词,在空间传播的交变电磁场，在真空中传播速度约为30万千米/秒，无线电波、微波、红外线、可见光、紫外线、X射线、γ射线都是不同波长的电磁波；也指用天线发射或接收的无线电波,Electromagnetic wave
40923,24978,1,动词,经过某人的手办理；承办,Handle
40924,24979,1,名词,种植棉花的田地,Cotton field
40925,24980,1,动词,台子倒塌；比喻（人或事物）崩溃，垮台,Collapse
40926,24981,1,名词,人为的灾祸,Man-made disaster
40927,24982,1,动词,抽查,Spot check
40928,24983,1,形容词,（思想、感情、兴趣、脾气等）彼此投合,Congenial
40929,24984,1,动词,隐瞒真相；骗人,Deceive
40930,24985,1,名词,别头发的卡子,Hairpin
40931,24986,1,动词,返回故乡,Return to hometown
40932,24987,1,名词,新提出的学说、论述,New theory
40933,24988,1,名词,旧时用于同级机关或同级官吏之间的一种公文；今指某些国家的元首向国会提交的关于国情的报告,Message
40934,24989,1,形容词,形容胸怀坦白，正直无私,Open and honorable
40935,24990,1,名词,鸟类的蛋；特指鸡蛋或鸭蛋,Poultry eggs
40936,24991,1,名词,一点儿小小的收获或心得等,Minor gain
40937,24992,1,形容词,笨拙而低劣,Clumsy
40938,24993,1,名词,证券市场上指引起股票价格下跌的因素和消息（跟“利多”相区别）,Bearish
40939,24994,1,形容词,繁忙杂乱，缺乏条理,busy and disorderly
40940,24995,1,形容词,形容高大雄伟的样子,towering
40941,24996,1,名词,养育自己的非生身父亲,adoptive father
40942,24997,1,连词,不但,not only
40943,24997,2,副词,【不仅】表示超出某一数量或范围,not only
40944,24998,1,动词,挥舞；摇动,wave; brandish
40945,24999,1,名词,令人惊惧的大浪,frightening waves
40946,25000,1,名词,大摊的血,pool of blood
40947,25001,1,名词,站台,platform (railway)
40948,25001,2,名词,正殿或正房前面凸出的平台,platform (in front of main hall)
40949,25001,3,名词,为赏月而构筑的露天平台,platform for viewing the moon
40950,25002,1,名词,血液的类型。根据红细胞含的特殊抗原（凝集原）的不同，分O、A、B、AB 四种主要类型。人的血型终生不变，能遗传。输血时除O型可以输给任何型，AB 型可以接受任何型外，必须用同型的血,blood type
40951,25003,1,动词,向高处攀登,climb high
40952,25003,2,动词,高攀,marry above one's station
40953,25003,3,动词,跟强于自己的相比,compete with one's betters
40954,25003,4,动词,【攀升】（数量等）不断上升,rise; climb
40955,25004,1,名词,比喻最亲近、最疼爱的人,beloved person
40956,25004,2,名词,借指良心,conscience
40957,25005,1,名词,荒谬的言论,fallacy
40958,25006,1,动词,指农民按规定向国家出售农副产品,sell to the state (as required)
40959,25007,1,副词,表示按次序,in order
40960,25007,2,名词,以下,the following
