definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
63475,44220,1,名词,船和车的合称；借指旅途,Boats and carts; refers to travel
63476,44221,1,副词,利用某种形势；趁势,Take advantage of a situation; seize the opportunity
63477,44221,2,动词,凭借他人的权势；仗势,Rely on someone else's power; use influence
63478,44222,1,动词,浸泡,Soak
63479,44222,2,动词,【浸染】比喻人处在某种环境中慢慢受到沾染,Soak; metaphor for being gradually influenced by an environment
63480,44223,1,,比喻利用职权违反政策、法规或正常程序，给予他人不应有的好处或方便,"Open the back door: metaphor for using one's position to violate policies, laws, or normal procedures to give undue benefits or convenience to others"
63481,44224,1,,骄横、奢侈、荒淫、放荡,"Arrogant, extravagant, debauched, and dissolute"
63482,44225,1,名词,未经加工鞣制的兽皮,Rawhide: untanned animal hide
63483,44226,1,,《史记·廉颇蔺相如列传》记载：战国时，秦昭王恃强骗赵国说，愿意用十五座城池换取赵国的和氏璧，赵王心知有诈，又不敢不从，于是派蔺相如去秦国献璧换城。蔺相如献璧后见秦王没有诚意给赵国城池，就凭着勇敢和机智把璧要回，完整地送归赵国。比喻把原物完整无损地归还物主,Return the jade intact to Zhao: metaphor for returning something to its owner in perfect condition
63484,44227,1,形容词,悲伤忧愁,Sad and sorrowful
63485,44228,1,动词,倒过来装,Install upside down
63486,44229,1,动词,按照应支付的数额支付,Pay according to the amount due
63487,44230,1,动词,乘车时出现头晕、呕吐现象,Get carsick: experience dizziness and vomiting while riding in a vehicle
63488,44231,1,名词,警察的标志。我国的警徽呈盾牌形，由国徽、橄榄枝和长城造型组成，银白色,"Police emblem: a police symbol. In China, it is shield-shaped, composed of the national emblem, olive branches, and the Great Wall, in silver-white"
63489,44232,1,名词,喂马的槽子，木制或石制；泛指喂牲口的槽子,Horse trough; feeding trough
63490,44233,1,动词,有待查验,Await verification
63491,44234,1,名词,鸡的肋骨，吃着肉不多，扔了又可惜。比喻没有多大价值但又舍不得抛弃的东西,Chicken ribs: metaphor for something of little value but hard to discard
63492,44235,1,名词,宽大的度量,Great tolerance
63493,44235,2,名词,大的酒量,Great capacity for alcohol
63494,44236,1,动词,流入；注入,Flow into; inject
63495,44237,1,,勉强别人做不愿做或难做的事,Force someone to do something unwilling or difficult
63496,44238,1,名词,旧指戏院,Old term for theater
63497,44239,1,动词,自杀；自残,Commit suicide; self-harm
63498,44240,1,名词,指印有文字、图案或人像的反映某种文化心态的汗衫,"Cultural T-shirt: a T-shirt printed with text, patterns, or images reflecting a cultural mindset"
63499,44241,1,,指商店营业员站在柜台内接待顾客,Stand behind the counter: refers to shop assistants serving customers from behind the counter
63500,44242,1,动词,过分好（hào）喝酒,Be too fond of drinking
63501,44243,1,动词,妩媚地笑,Smile charmingly
63502,44244,1,名词,一个国家主权管辖下的江河、湖泊、港口、海湾和内海等的统称。是领土的一部分,"Territorial waters: the collective term for rivers, lakes, ports, bays, and inland seas under a country's sovereign jurisdiction; part of the territory"
63503,44245,1,,指使用刀、枪、剑、戟、棍、棒、槊、镋、斧、钺、铲、钯、鞭、锏、锤、叉、戈、矛等18种兵器的武艺。现用来比喻多种技能,Eighteen martial arts: originally referred to skills with 18 weapons; now metaphor for various skills
63504,44246,1,名词,髋骨与股骨衔接的部分,Hip joint: the part where the hip bone connects to the femur
63505,44247,1,名词,用来别住发髻使不散乱的条状装饰品，多用金属、玉石等制成,"Hairpin: a decorative strip used to secure the hair bun, often made of metal or jade"
63506,44248,1,,城市中无固定职业、生活贫苦的人,Urban poor: people in cities without stable jobs and living in poverty
63507,44249,1,名词,圆心在同一点，而半径大小不同的两个或两个以上的圆,Concentric circles: circles with the same center but different radii
63508,44250,1,名词,用来增强心脏机能的针剂,Cardiac stimulant: an injection used to enhance heart function
63509,44251,1,动词,人工提高温度,Heat artificially
63510,44252,1,名词,举行婚礼时陪伴新娘的女子,Bridesmaid: a woman who accompanies the bride during a wedding
63511,44253,1,形容词,狡猾,Cunning
63512,44254,1,动词,指由于天气、事故、战争等原因，船舶或飞机停止通航,"Close navigation: stop ship or air traffic due to weather, accidents, war, etc."
63513,44255,1,,人民像陷入泥淖、坠入炭火一样困苦。形容社会混乱时期人民群众处于水深火热的困境之中,People in dire distress: describes the populace suffering in times of social chaos
63514,44256,1,名词,质地细密柔软的平纹棉布,"Fine cloth: a soft, finely textured plain-weave cotton fabric"
63515,44257,1,动词,委托；托付,Entrust; delegate
63516,44258,1,,比喻刚刚显露出锐气和才干（锋芒：刀剑的刃和尖）,Display one's talent for the first time: metaphor for showing one's ability and sharpness initially
63517,44259,1,名词,茂密的林木草丛,Dense woods and thickets
63518,44260,1,动词,因着急或发怒而跺脚,Stamp one's feet in anxiety or anger
63519,44261,1,名词,浇铸铅字用的模型，多用紫铜或锌合金制成。现在已基本淘汰,"Type matrix: a mold for casting type, mostly made of copper or zinc alloy, now largely obsolete"
63520,44262,1,名词,人畜粪尿发酵加水而成的肥料,Liquid manure: fertilizer made from fermented human and animal waste with added water
63521,44263,1,,态度和蔼；现也指只求和气而不讲原则,Harmonious atmosphere: amiable attitude; now also refers to seeking harmony without principles
63522,44264,1,名词,寿辰,Birthday celebration
63523,44265,1,名词,用优质毛织成、两面有绒的织物，适宜做春秋服装。由比利时法兰德斯人创制，故称（法兰：英语flannel音译）,"Flannel: a woolen fabric with nap on both sides, suitable for spring and autumn clothing, originally made by Flemish people"
63524,44266,1,名词,去壳后煮熟或煎熟的家禽蛋，多为鸡蛋。因蛋清包裹着蛋黄就像用荷叶托着一样，故称,"Poached or fried egg: shelled poultry egg, usually chicken, cooked whole, named for the egg white enveloping the yolk like a lotus leaf"
63525,44267,1,形容词,形容草木丛生成片、碧绿鲜润的样子,Lush green
63526,44268,1,形容词,形容舞姿轻盈飘逸,Gracefully dancing
63527,44269,1,,为了小的利益而丢掉大的利益；因为在小事上费力气而误了大事,Lose a great deal by trying to save a little: sacrifice big gains for small ones or miss major opportunities due to minor efforts
63528,44270,1,动词,传授技术,Teach skills
63529,44271,1,名词,为预防某种疾病而注射的疫苗,Preventive shot: a vaccine injection to prevent a disease
63530,44272,1,名词,缝制衣物时留下的针线的痕迹,Stitch marks: traces of needle and thread left when sewing garments
63531,44272,2,名词,缝制衣物时针眼之间的距离,Stitch spacing: the distance between needle holes when sewing garments
63532,44273,1,名词,佩戴在胸前的标志性卡片，上面写有姓名、单位名称、所任职务等，有的还贴有照片,"Chest card: an identification card worn on the chest, showing name, unit, position, sometimes with a photo"
63533,44274,1,动词,竭力辩解（把没理的事硬说成有理）,Argue stubbornly
63534,44275,1,动词,挥动兵器；借指奋勇进军,Brandish weapons; metaphor for advancing bravely
63535,44276,1,名词,指年老的父母,Aged parents
63536,44276,2,名词,多年的亲戚,Long-standing relatives
63537,44277,1,名词,记述某一朝代或历史阶段史实的史书（跟“通史”相区别）,Dynastic history: historical records of a specific dynasty or period (as opposed to general history)
63538,44278,1,名词,由单晶硅切成的片,Silicon wafer: a slice cut from a single crystal of silicon
63539,44279,1,动词,饲养（动物）,Raise (animals)
63540,44280,1,,苦日子结束，好日子到来,After bitterness comes sweetness
63541,44281,1,形容词,形容人的相貌和气质出众,Impressive appearance
63542,44282,1,动词,人工流产,Induced abortion
63543,44283,1,名词,由石油、天然气等有机物质经过不完全燃烧制成的一种极细的黑色粉末。其主要成分是碳。在橡胶工业中用作填料，还可制造电阻器及颜料、油墨等,"Carbon black: a fine black powder made from incomplete combustion of organic materials like petroleum or natural gas, used in rubber, resistors, pigments, ink, etc."
63544,44284,1,名词,用绢、绸、纱、绒等材料制作的假花，是我国民间传统手工艺品,"Silk flower: artificial flowers made from silk, satin, gauze, velvet, etc., a traditional Chinese folk craft"
63545,44285,1,动词,称赞并钦佩,Admire and praise
63546,44286,1,,事物的面目完全变新,Completely new appearance
63547,44287,1,形容词,（山势）高峻陡峭,Steep and towering
63548,44288,1,名词,氧化铝矿石的一种。白色粉末，不溶于水，是炼铝的主要原料,"Alumina: a type of aluminum oxide ore, white powder, insoluble in water, main raw material for aluminum production"
63549,44289,1,名词,叔父的妻子,Aunt: wife of father's younger brother
63550,44290,1,动词,客套话，用于请别人给予方便或向别人询问,Excuse me: a polite phrase used to ask for a favor or make an inquiry
63551,44290,2,动词,指分沾他人的利益或荣耀,Benefit from someone else's influence or glory
63552,44291,1,名词,用油脂、蜂蜡、乳剂或凡士林等和药物配合制成的半固体的外用药物，多用于消炎、止痛、杀菌等,"Ointment: a semi-solid topical medication made with oils, wax, emulsions, or petroleum jelly mixed with drugs, used for anti-inflammatory, pain relief, sterilization, etc."
63553,44292,1,名词,以绿豆、薯类等的淀粉为原料制成的薄片状食品,"Sheet jelly: a thin sheet-like food made from mung bean, potato starch, etc."
63554,44293,1,动词,真诚地邀请,Sincerely invite
63555,44294,1,动词,揉搓,Knead and rub
63556,44295,1,动词,少量地饮（酒），常用来谦称请人宴饮,Drink a little (wine); often used humbly to invite someone to dine
63557,44296,1,,指与自身利害没有什么关系（痛痒：比喻疾苦）,Irrelevant; of no importance
63558,44297,1,名词,大门口设置的岗哨；也指在门口站岗的人,Gate sentry: a post set at the entrance; also refers to the person standing guard at the gate
63559,44298,1,动词,恭敬地邀请,Respectfully invite
63560,44299,1,动词,附带赠送,Give as a free extra
63561,44300,1,动词,练习写字,Practice calligraphy
63562,44301,1,动词,【进贡】旧时藩属向宗主国或臣民向朝廷进献财物,"Pay tribute: in old times, vassal states or subjects presented valuables to the suzerain or court"
63563,44302,1,动词,庄稼成熟，开始收割,Start harvesting: when crops are ripe and harvesting begins
63564,44303,1,名词,神话中指西王母所住的地方,"Jade Pool: in mythology, the dwelling place of the Queen Mother of the West"
63565,44304,1,名词,指农历新年，现在一般称春节,last year
63566,44305,1,名词,英语[shampoo]音译。指洗发用的合成洗涤用品。,shampoo
63567,44306,1,,白费心思。形容费尽心思而没有达到目的（多用于贬义）,waste one's efforts
63568,44307,1,名词,连接干渠和斗渠的渠道,branch canal
63569,44308,1,动词,连续不断,stretch continuously
63570,44309,1,名词,我国传统用十二属相记人的出生年。属相每十二年一轮。如某人丑年出生，属牛，再遇丑年，就是这个人的本命年,zodiac year of birth
63571,44310,1,动词,某些地区指人多容不下，相当于“爆满”,overflow
63572,44310,2,动词,比喻引起轰动,cause a sensation
63573,44311,1,动词,手推身挤；拥挤,push and shove
63574,44311,2,动词,倾轧；排挤,squeeze out
63575,44312,1,名词,寄生在盐肤木叶子上的蚜虫刺激叶细胞所形成的虫瘿（一种瘤状物）。可以做药材，其提取液经浓缩干燥后可制墨水、塑料或用于鞣革、染色等,gallnut
63576,44313,1,动词,用逼迫手段促使,press for
63577,44314,1,名词,用珍珠缀成或饰有珍珠的帘子,beaded curtain
63578,44315,1,名词,从事教育教学工作的年数,years of teaching
63579,44316,1,动词,姓名失传,anonymous
63580,44317,1,,原指佛教的一些佛事活动圆满完成；现指事情已经圆满成功,successfully completed
63581,44318,1,,清除掉思想上的污秽，改变原来的面貌。表示痛改前非，重新做人,turn over a new leaf
63582,44319,1,动词,人或物体的骨架散开；比喻组织、机构解体,fall apart
63583,44320,1,名词,规范的字形,standard form of a character
63584,44320,2,动词,矫正字形，使规范,correct a character's form
63585,44321,1,动词,称颂人光荣地被提升,be honored with promotion
63586,44322,1,形容词,形容精神振奋的样子,energetically
63587,44323,1,动词,主持婚事,preside over a wedding
63588,44324,1,动词,不加修改，照原文登载,publish as is
63589,44325,1,,明天或后天；泛指今后的一两天,tomorrow or the day after
63590,44326,1,,指未经有关部门批准、没有营业执照、私自开办的工厂,underground factory
63591,44327,1,名词,写明在一定期限支付商品或货币的票据,promissory note
63592,44328,1,,共过患难的朋友；处于同样困境的人。,fellow sufferers
63593,44329,1,,南朝·宋·刘义庆《世说新语·德行》记载，陈寔（shí）曾说他的两个儿子“元方难为兄，季方难为弟”。意思是兄弟俩一样好，难以分出高低；今多反用，指兄弟俩或泛指两个人同样低劣。,hard to tell which is better
63594,44330,1,名词,细而尖的鱼骨,fishbone
63595,44331,1,,汉·曹操《步出夏门行》：“老骥伏枥，志在千里。”（骥：千里马；枥：马槽）比喻有作为的人虽然年老，但仍有雄心壮志,old but still ambitious
63596,44332,1,,旧时报纸在排好版面后，因新闻检查而撤下有关文章，使版面上留下成块空白，叫开天窗,leave a blank in a publication
63597,44333,1,,铲草要连根除掉。比喻彻底铲除祸根，不留后患,uproot
63598,44334,1,副词,表示尽可能放在优先位置,as a priority
63599,44335,1,,《左传·昭公十五年》记载：春秋时晋国大夫籍谈出使周朝，周景王问晋国为什么没有进献贡品。籍谈回答说因为晋国从来没有受到过周王室的赏赐。周景王历数晋国从始祖唐叔起受赏的事实，责备籍谈身为晋国司典（掌管典籍文书的官）的后代，却连这些史实都不知道，说他是“数典而忘其祖”。意思是谈论典章制度，却忘了祖先的职守。后用“数典忘祖”比喻忘掉自己本来的情况或事物的本源；也比喻对本国历史的无知,forget one's origins
63600,44336,1,,为老百姓的事向当局提出请求或申诉,plead for the people
63601,44337,1,名词,蘸红颜色的毛笔，用于批阅公文、校勘古籍、批改作业等,vermilion brush
63602,44338,1,,心好像被刀割一样。形容极度伤心、痛苦,heartbroken
63603,44339,1,名词,指青少年面部长出的痤（cuó）疮,acne
63604,44340,1,名词,指著名的少年儿童演员或运动员,child star
63605,44341,1,,临近打仗时逃跑；比喻事到临头或遇到艰险时畏缩逃避,desert on the eve of a battle
63606,44342,1,形容词,指人体器官组织结构方面的,organic
63607,44343,1,,馋得口水都要滴下来了；形容非常羡慕，极想得到（有时含贬义）,mouth-watering
63608,44344,1,名词,广阔平坦的原野,open field
63609,44345,1,名词,琴和瑟是两种古代乐器，合奏时音调和谐优美。多比喻融洽的情意（多用于夫妻）,conjugal harmony
63610,44346,1,名词,放射现象发生的来源,radioactive source
63611,44347,1,,风浪最大的地方。比喻斗争最尖锐激烈的地方,where the storm is fiercest
63612,44348,1,动词,割掉,cut out
63613,44349,1,名词,猪的食物,pig feed
63614,44350,1,,旧指河北、山东等地的穷苦百姓到东北地区谋生（关东：山海关以东，指我国东北地区）,venture into the Northeast
63615,44351,1,,古代指皇后或皇太后执掌朝政。始于唐高宗理政时，皇后武则天隔着帘子坐在宝座后参与决策,rule from behind the screen
63616,44352,1,名词,指不懂事理的人,muddleheaded person
63617,44353,1,,惊雷在头顶炸响。比喻受到突然的沉重打击,thunderstruck
63618,44354,1,动词,倾心交谈；尽情地谈论,have a heart-to-heart talk
63619,44355,1,名词,被别人当作凭据或谈笑资料的言行,subject for ridicule
63620,44356,1,名词,我国少数民族之一。主要分布在云南,Lahu ethnic group
63621,44357,1,动词,侍候并赡养（长辈）,support and wait upon
63622,44358,1,动词,向观众表演（含庄重意）,perform respectfully
63623,44359,1,名词,军衔级别,private
63624,44360,1,,指显示某事物稳妥可靠的程度与比率的数,safety factor
63625,44361,1,,比喻局势混乱，社会动荡不安（横流：泛滥）,chaos everywhere
63626,44362,1,动词,盖章,affix a seal
63627,44363,1,名词,古代作战时摆下的复杂阵势，使敌军进入后迷失进退方向；比喻能使人迷惑的境地或圈套,maze
63628,44364,1,动词,抬起头,raise one's head
63629,44365,1,形容词,逆着时针运行方向的,counterclockwise
63630,44366,1,名词,一种矿石，集合体呈致密块状，有黄、绿、紫等颜色，透明，有玻璃光泽。是制取氟化物的原料，还可用于冶金工业等,fluorite
63631,44367,1,名词,书籍正文前面说明全书编写体例的文字,guide to the use of a book
63632,44368,1,,表示数量极少,the slightest bit
63633,44369,1,名词,在赌博、摸彩票、有奖游戏中赢得的最高奖项,first prize
63634,44370,1,名词,中医指两肾之间的一个部位，认为它是人体生理功能和生命活动的根源,gate of life
63635,44371,1,动词,凝眸,fix one's eyes on
63636,44372,1,名词,汤剂,liquid medicine
63637,44373,1,,地理坐标中的经度和纬度,latitude and longitude
63638,44374,1,名词,草木茎叶、果壳上长的小刺；稻、麦籽粒外壳上端的细刺,prickle
63639,44375,1,名词,中医指一种小儿危重病症，有急、慢性两种。急惊风多因突然受到惊吓或外感风寒、内积痰热，而致高烧昏迷、手足抽搐、牙关紧闭、颈项强直等；慢惊风多因身体虚弱或久病不愈而致面色苍白、神志萎靡、或吐或泻、浑身发冷等,infantile convulsions
63640,44376,1,名词,昆虫，体多为卵圆形，黑绿色或铜绿色，有甲壳。幼虫生活在土中，叫蛴螬。危害大豆、花生、小麦、薯类等，是农业害虫,scarab
63641,44377,1,,用棍子打人；比喻随意罗织罪名，打击迫害人,clobber
63642,44378,1,动词,使怒气消散平息,cool down
63643,44379,1,名词,本指贫苦农民，现多转指贫穷而有志气的人,poor but aspiring person
63644,44380,1,,旧指做官以后，穿着锦绣的官服回到故乡，显示荣耀（衣：旧读 yì）；后泛指富贵后荣归故里,return home in glory
63645,44381,1,名词,品德和行为（多指学生的表现）,conduct
63646,44382,1,,寡言少语,taciturn
63647,44383,1,,恃强凌弱,bully the weak
63648,44384,1,动词,看得起,think highly of
63649,44385,1,名词,婶母,aunt
63650,44386,1,名词,遮挡阳光的伞状物,parasol
63651,44387,1,形容词,愚昧而狂妄,ignorant and arrogant
63652,44388,1,名词,在书刊或文稿上方空白处写的批语或注解,marginal notes
63653,44389,1,,蛮不讲理，纠缠捣乱,pester annoyingly
63654,44390,1,名词,来自远方的客人,visitor from afar
63655,44391,1,,原指言辞夸大而不着边际。现多表示大而不实用,large but impractical
63656,44392,1,名词,山中低洼的地方,mountain hollow
63657,44393,1,动词,想办法借贷,try to borrow
63658,44394,1,形容词,柔和而润泽,soft and smooth
63659,44395,1,名词,敬词，称别人宏大气量,magnanimity
63660,44395,2,名词,敬词，称别人大酒量,great capacity for liquor
63661,44396,1,,珠算加法口诀中的一句。常形容办事干脆利落,neat and quick
63662,44397,1,,见到别的人或事物就改变主意。指志向、爱好或感情不专一,change one's mind the moment one sees something new
63663,44398,1,,一句话的分量像九鼎那样重（九鼎：传说夏禹铸造的九个大鼎，象征九州，借指极重的分量）。形容所说的话能起决定性的作用,weighty words
63664,44399,1,,传统长篇小说的一种体裁，全书分若干回，每回有概括全回内容的标题。如《水浒传》《红楼梦》等都是章回小说,chaptered novel
63665,44400,1,动词,防止液体凝固,anticoagulation
63666,44401,1,名词,怀念家乡的情思,homesickness
63667,44402,1,,指说话、做事不得体，反使自己难堪,ask for a snub
63668,44403,1,,时刻准备着，一点儿不松懈。,constant preparedness
63669,44404,1,形容词,怪僻；反常,eccentric
63670,44404,2,形容词,不顺,perverse
63671,44405,1,拟声词,模拟打雷、物体滚动的声音,rumble
63672,44406,1,,像血盆一样的大嘴（血盆：古代祭祀时盛血的盆子）。形容猛兽等张开的大嘴,bloody mouth
63673,44407,1,拟声词,模拟水滴落下、钟表走动等的声音,tick-tock
63674,44408,1,,还有一口气。表示还活着（后面常跟表示坚持到底、尽心竭力等意思的语句）,while there is life
63675,44409,1,名词,缝隙；裂缝,gap
63676,44410,1,动词,对某事事先有所准备；有把握,have a plan
63677,44411,1,形容词,【稀烂】（东西）破碎得很严重,smashed to pieces
63678,44412,1,名词,保温瓶,thermos
63679,44413,1,名词,谦词，用于对人称自己的家,my humble home
63680,44414,1,名词,写诗所押的韵,rhyme
63681,44414,2,名词,作诗所依据的韵书,rhyme book
63682,44415,1,,一种能传导光的极细的纤维丝。用石英或塑料在高温下拉制而成。广泛应用于医疗器械、光通信线路等方面,optical fiber
63683,44416,1,名词,从鲨鱼、鳕鱼等肝脏中提炼出来的液体脂肪。黄色，有腥味儿，富含维生素A和D，常用来治疗夜盲症、佝偻病等,cod-liver oil
63684,44417,1,名词,指有钱而又极端吝啬的人,miser
63685,44418,1,,既能勤劳，又能俭省,diligent and thrifty
63686,44419,1,,做针线活儿用的针、线等；泛指琐碎细小的东西。,needles and thread
63687,44420,1,名词,路当中；路上,middle of the road
63688,44421,1,,一种由音乐控制的喷泉。在电子装置的作用下，喷泉的水柱随着乐曲声的高低强弱时高时低地跳动，常配以彩色灯光,musical fountain
63689,44422,1,名词,在土石上凿出的用来装炸药准备爆破的孔,blast hole
63690,44422,2,名词,掩蔽工事上为发射火炮留的孔,embrasure
63691,44423,1,形容词,理亏,unjustifiable
63692,44424,1,名词,连接电子计算机与网络的硬件设备，是电子计算机与局域网通信介质间的直接接口,network card
63693,44425,1,名词,用100做分母的分数，通常用百分号（%）来表示。如30/100写作30%,percentage
63694,44426,1,名词,靠背上缘和扶手连接成半圆形的椅子,round-backed armchair
63695,44427,1,动词,统一编写,compile uniformly
63696,44427,2,动词,统一编组或编队,organize uniformly
63697,44428,1,名词,在国际上能作为计价、支付、结算等手段使用的币值较稳定的货币（跟“软通货”相区别）,hard currency
63698,44429,1,,两个戏班对台表演或同时同地演出。比喻一方与对方在同一领域或同一件事上展开竞争；也指采取相反的行动，提出相反的意见、主张，故意作对,put on a rival show
63699,44430,1,名词,官府机构的印信,official seal
63700,44431,1,名词,插秧期和收割期在早稻和晚稻之间的稻,middle-season rice
63701,44432,1,形容词,心境宽阔，不把不如意的事放在心上,broad-minded
63702,44433,1,名词,数学计算时所列出的式子，由数字和“+”、“-”、“×”、“÷”等符号组成,mathematical formula
63703,44434,1,名词,指纯的动物毛原料,pure wool
63704,44435,1,名词,树枝的末端,treetop
63705,44436,1,动词,用烙铁、熨斗等烫平（衣物）,iron
63706,44437,1,动词,削减合并（机构）,cut and merge
63707,44438,1,动词,起圈,clean a pigsty
63708,44439,1,,在洞房里点上彩烛。形容新婚之夜的喜庆场面；借指结婚事宜,wedding festivities
63709,44440,1,名词,花梗顶端托着花冠的部分,receptacle
63710,44441,1,名词,传统音乐和戏曲中的节拍。每小节中，强拍叫“板”，次强拍、弱拍叫“眼”。如一板三眼、一板一眼,rhythmic pattern
63711,44441,2,名词,比喻层次、条理,orderliness
63712,44442,1,动词,有希望,hopeful
63713,44443,1,动词,在聘用期里,under contract
63714,44444,1,名词,草书的一种，笔势相连，字形狂放,wild cursive script
63715,44445,1,名词,一种曲艺，用铜板或竹板伴奏，词儿合辙押韵，注重说唱故事、刻画人物，节奏较快。较著名的有山东快书。,quick-patter
63716,44446,1,形容词,彼此方便,mutual convenience
63717,44446,2,形容词,对双方或一件事的两个方面都有好处,beneficial to both
63718,44447,1,名词,船舶注册的国籍,ship's nationality
63719,44448,1,名词,感染白僵菌而僵死的蚕。干燥的僵蚕可以做药材,stiff silkworm
63720,44449,1,名词,指可以乘凉的阳台或晒台,veranda
63721,44450,1,名词,中国拳术的一个派别，相传为河南嵩山少林寺所传，是少林寺僧众博采众家之长，汇集武艺的精华发展而成,Shaolin boxing
63722,44451,1,,一个巴掌拍不响。比喻势单力薄，办不成事,one hand cannot clap
63723,44452,1,动词,说笑；欢乐地交谈,chat cheerfully
63724,44453,1,动词,用磅秤称重量,weigh on a scale
63725,44454,1,名词,旧时指住宅的内院；多为女眷居住的地方,inner quarters
63726,44455,1,,得过且过，勉强地活着。形容生活得毫无意义,drag out an ignoble existence
63727,44456,1,名词,恼怒的神色,angry look
63728,44457,1,动词,（演员）思想感情进入角色,get into character
63729,44457,2,动词,把某些题材、事件吸收到戏剧、影视作品中,adapt into a play
63730,44458,1,名词,君主临终时留下的诏书,posthumous edict
63731,44459,1,名词,炉灶、锅炉上排烟的通道,flue
63732,44460,1,名词,食用的植物油。如麻油、豆油、菜油等。某些地区,vegetable oil
63733,44461,1,,比喻赶进度；也比喻加快工作、学习等方面的速度,speed up
63734,44462,1,名词,从事制陶工作的工人,potter
63735,44462,2,名词,制陶器的工种,pottery making
63736,44463,1,名词,营业性的货场或堆放货物的仓库,warehouse
63737,44464,1,形容词,洁白,chalk-white
63738,44465,1,名词,常绿乔木，叶对生，椭圆形，花白色。果实也叫油橄榄，黑色，椭圆形，供食用或药用，也可榨油,olive
63739,44466,1,,下半旗,fly a flag at half-mast
63740,44467,1,名词,旧指清扫街道搞环境卫生的工人,street cleaner
63741,44468,1,形容词,形容罪恶累累，已到尽头（贯：古代穿铜钱的绳子；盈：满）,full of iniquities
63742,44469,1,动词,斟酌估量,consider
63743,44470,1,形容词,家境贫寒，社会地位低微,humble
63744,44471,1,动词,轻视忽略,neglect
63745,44472,1,名词,村庄和田野,countryside
63746,44472,2,形容词,粗俗；粗野,boorish
63747,44473,1,动词,防止金属表面氧化,rustproof
63748,44474,1,名词,外孙,grandson (daughter's son)
63749,44475,1,名词,快速计算的方法和技巧,fast calculation
63750,44475,2,动词,利用数的组成、性质等和数与数之间的特殊关系进行快速计算,calculate quickly
63751,44476,1,名词,表示决心的书面文字,written pledge
63752,44477,1,动词,受人称赞。常与“以”构成“以……见称”的格式,be praised
63753,44478,1,名词,为祝贺新年或春节而上映的影视片，题材轻松，多有诙谐欢快的场面和情节。口语中,New Year film
63754,44479,1,动词,停放尸体,lay out a corpse
63755,44480,1,动词,用砖、石等砌筑,build with bricks
63756,44481,1,名词,古代谷田叫田，麻田叫畴；泛指田地、田野,farmland
63757,44482,1,,对以往的过错不再追究责罚,forgive past misdeeds
63758,44483,1,动词,风直接吹不到,sheltered from the wind
63759,44484,1,,拼音文字所使用的字母；特指《汉语拼音方案》中为汉字注音所使用的拉丁字母,phonetic alphabet
63760,44485,1,名词,某些物体的中心部分,core
63761,44486,1,名词,带伤的人（多指军人）,the wounded
63762,44487,1,,不顾实际情况信口而说,act arbitrarily
63763,44487,2,,自言自语,talk to oneself
63764,44488,1,名词,物资和器材,materials and equipment
63765,44489,1,,漆黑一团,pitch-dark
63766,44490,1,,乐曲结束后听众散去；比喻某一事情结束，人们各自离去,The party's over
63767,44491,1,,照顾别人的情面；给别人留面子,give face
63768,44492,1,形容词,内心歹毒,black-hearted
63769,44492,2,形容词,贪心,greedy
63770,44493,1,形容词,形容渴望回家或返回原地的心情像离弦的箭一样，十分急切,eager to return home
63771,44494,1,,保持整齐的行列，用整齐的步伐行进；也形容大家共同前进或一起行动,march in step
63772,44495,1,,掉转兵器，攻击自己原来从属的一方。泛指脱离自己原属的一方而加入原来反对的一方,turn one's weapon against one's own side
63773,44496,1,名词,指发明人对自己的发明依法享有的权利,invention right
63774,44497,1,,原指要评价人物就要研究他的时代背景；后泛指评价人物，议论世事,evaluate people and discuss their times
63775,44498,1,动词,（人或物）带有或沾染上病菌,carry germs
63776,44499,1,动词,〈口〉比喻事情失败或交往断绝（含谐谑意）,fall through
63777,44499,2,动词,吹气使灯火熄灭,blow out a lamp
63778,44499,3,动词,〈口〉比喻人死亡,kick the bucket
63779,44500,1,动词,放炮；发射炮弹,fire a cannon
63780,44500,2,动词,指演员第一次登台演出；也指名角新到某地登台演出拿手戏,make one's stage debut
63781,44501,1,,读过的书可以装满好多辆车。形容读书多，学问渊博,learned
63782,44502,1,,看着自己的身影，自己怜惜自己。形容孤独失意；也形容自我欣赏,admire one's own reflection
63783,44503,1,动词,怀念,cherish the memory of
63784,44504,1,名词,旧指警察局,police station
63785,44504,2,名词,旧指以“局”为通名的机构，如镖局、拳局等,establishment
63786,44505,1,名词,涤纶和棉花纤维的混纺织物,polyester-cotton blend
63787,44506,1,名词,石制的舂米或捣药的器具。圆形，中部凹下,stone mortar
63788,44507,1,形容词,形容生气时用鼻子出声的样子,snorting with rage
63789,44508,1,名词,毒蛇的一种。头顶青绿色，背部和侧面草绿色，尾端红褐色。多栖于山区树丛中,bamboo pit viper
63790,44508,2,名词,用汾酒浸泡当归等多种中药制成的酒，酒液金黄带绿，味醇美,bamboo-leaf-green liqueur
63791,44509,1,形容词,形容说话声音轻柔和缓,in a soft voice
63792,44510,1,名词,下端接近地面或楼板的窗户,French window
63793,44511,1,动词,紧挨着水面,skim over the water
63794,44511,2,动词,旧时银行钱庄业指调换票据或兑换货币时，比价低的一方补足一定的差额给另一方,pay agio
63795,44511,3,名词,贴水时所补足的差额,agio
63796,44512,1,名词,指殉葬的物品，包括俑、财物、器具等,funerary object
