definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
69052,49137,1,名词,内燃机汽缸盖上的电点火装置。形状像塞子，高压电接通时产生火花，使汽缸内的燃料燃烧,Spark plug
69053,49138,1,动词,互相干扰,To interfere with each other
69054,49138,2,动词,客套话，表示对对方有所打扰,To disturb (polite expression)
69055,49139,1,名词,麻疹的通称,Measles
69056,49140,1,名词,一种涂有蜡质颜料用于复写的纸,Carbon paper
69057,49141,1,名词,生物学指某些生物体的细胞上生长的纤细的毛。由原生质构成，能有节奏地颤动，作用是运动、摄食、呼吸等,Cilium
69058,49142,1,动词,驾车高速行驶,To race a vehicle
69059,49142,2,名词,〈文〉传说中驾风飞行的神车,Mythical wind-driven chariot
69060,49143,1,名词,邮局通过空运传递的信,Airmail letter
69061,49144,1,名词,装有水箱和喷水装置的专用汽车。用于给路面洒水除尘或给花木洒水、喷药,Watering truck
69062,49145,1,名词,古兰经,Koran
69063,49146,1,动词,（为阻止火车运行或企图自杀）躺在火车轨道上,To lie on railway tracks
69064,49147,1,名词,落叶乔木，叶子椭圆形，花暗红色或绿白色。果实也叫黑枣，球形或椭圆形，指头肚儿大小，初为绿色，成熟后呈黄色，贮藏一段时间变为黑色。味甜，可食用，也可做药材。,Dateplum persimmon
69065,49148,1,,故意保留自己的某些本领，不使出来或不传授别人,To hold back a trick
69066,49149,1,名词,用艾草、蒿草等搓成的绳子，晒干后点燃生烟，可驱逐蚊虫，也可引火,Ignition rope
69067,49150,1,名词,丈夫死后出生的孩子,Posthumous child
69068,49151,1,,千万匹马都沉寂无声（喑：沉默）。比喻人们沉默不语，局面沉寂,Ten thousand horses all mute—a lifeless atmosphere
69069,49152,1,名词,多年生草本植物，根黄赤色，茎方形，有倒生刺，叶子呈心形或长卵形，开黄色小花。根可做红色染料，也可以做药材,Madder
69070,49153,1,名词,一种残酷的刑具。受刑人坐在长凳上顺凳面伸直腿，膝盖被紧紧绑住，然后在脚跟下垫砖，垫得越高越痛苦,Tiger bench
69071,49154,1,名词,买卖房产的契约,Property deed
69072,49155,1,名词,集中爆发的力气,Sudden burst of energy
69073,49155,2,名词,勇猛的力量,Fierce strength
69074,49155,3,动词,使力气集中爆发出来,To exert a sudden burst of energy
69075,49155,4,副词,用大力气地；尽兴或无节制地,Vigorously
69076,49156,1,,喜欢做别人的老师。形容总是以教育者自居，不谦虚,To be fond of lecturing others
69077,49157,1,,奖励勤奋的，惩罚懒惰的,To reward the diligent and punish the lazy
69078,49158,1,名词,钉在马、驴、骡蹄子下面的U字形铁，以防牲口脚掌磨损。通称马掌,Horseshoe
69079,49158,2,名词,U字形磁铁,U-shaped magnet
69080,49159,1,动词,储存并培养,To accumulate and nurture
69081,49160,1,形容词,回环弯曲,Winding
69082,49161,1,名词,用石头凿成的水槽,Stone trough
69083,49161,2,名词,用石头凿成的长条槽形器具，用来给牲口饮水、喂料,Stone feeding trough
69084,49162,1,名词,市场或商管部门设置的公用标准秤，供顾客检验所购商品分量是否准确,Fair scale
69085,49163,1,,比喻无意中暴露出隐蔽的真相,To give the game away
69086,49164,1,,由不同学科互相渗透而形成的新兴科学,Interdisciplinary science
69087,49165,1,名词,货郎挑的盛放商品的担子,Street vendor's carrying pole
69088,49166,1,动词,把蔬菜里不能吃的部分去掉,To trim vegetables
69089,49167,1,,约公元前3000年由美索不达米亚南部的苏美尔人创造的古代文字。其笔画呈楔形，故称。巴比伦人、亚述人、波斯人等曾使用过这种文字,Cuneiform
69090,49168,1,,发生意外变故或出现差错,To go wrong
69091,49169,1,形容词,洁白而细嫩,Pink and tender
69092,49170,1,,指跟随在某人身边，为其奔走效劳,To serve closely
69093,49171,1,名词,以木粉为填料的酚醛塑料。绝缘性能好，广泛用作电绝缘材料,Bakelite
69094,49172,1,名词,每句七字或以七字为主的旧体诗。起源于汉代民间歌谣，盛行于唐代。包括七言古诗和七言律诗、七言绝句等,Heptasyllabic verse
69095,49173,1,动词,补充短缺部分,To compensate for
69096,49174,1,,《礼记·杂记下》：“张而不弛，文武弗能也；弛而不张，文武弗为也。一张一弛，文武之道也。”（张：绷紧弓弦；弛：放松弓弦）原比喻治国宽严结合；现多比喻工作、生活有劳有逸，劳逸结合,Tense and relaxed
69097,49175,1,名词,由于亲人被杀害而产生的仇恨；很深的仇恨,Blood feud
69098,49176,1,名词,棉花、棉纱、棉布的合称,"Cotton, yarn, and cloth"
69099,49177,1,动词,从家庭中分出去单独过日子,To live separately
69100,49178,1,,充分显示自己高超的本领（神通：佛教指变化莫测、通行无碍的法力，借指高超的本领）,To display remarkable abilities
69101,49179,1,名词,盖章用的红色颜料。一般用朱砂、艾绒和油脂混合制成,seal paste
69102,49180,1,名词,指家庭成员中盗窃自家财物的人；比喻暗藏在内部的坏人,domestic thief
69103,49181,1,,奋力冲开门户跑出去,force open the door and rush out
69104,49182,1,名词,能将声音从这一边传到相对的另一边的环形墙壁；特指北京天坛公园南部砖砌的圆形大围墙,echo wall
69105,49183,1,名词,城市四周附近的地区；泛指郊区,suburbs
69106,49184,1,名词,长的带子或绳子；特指捆缚敌人的长绳,long tassel
69107,49185,1,动词,试验性养殖,trial breeding
69108,49186,1,,谦词，表示没有估量自己的地位、见解或要求是否合适，就贸然行事（不揣：不自量）,venture to
69109,49187,1,动词,指说话、做事出现漏洞；骗局被揭穿,give away
69110,49188,1,,用水选的方法，把混杂在沙子里的黄金淘选出来。比喻从众多的人或事物中选取精华；也比喻费力多而收效少,pan for gold in sand
69111,49189,1,名词,去壳的籼稻籽实。颗粒长而细，黏性小，胀性大。是我国食用的主粮之一,long-grained nonglutinous rice
69112,49190,1,名词,橱柜,cabinet
69113,49191,1,动词,抖落,shake off
69114,49192,1,动词,推广普通话,promote Mandarin
69115,49193,1,,喜事意想不到地突然降临,unexpected joy falls from heaven
69116,49194,1,形容词,轻松悠闲,leisurely
69117,49194,2,形容词,不费力的；不紧张的,effortless
69118,49195,1,,根据不同人的情况，进行适当的安排,suit measures to individuals
69119,49196,1,动词,因患膀胱炎等疾病或精神紧张而急迫感觉需要排尿,urgent need to urinate
69120,49197,1,名词,像浮萍一样漂泊不定的行踪,wandering tracks
69121,49198,1,名词,高等学校教师和科学研究部门研究人员的专业职称。如教授、副教授、研究员、副研究员等,academic title
69122,49199,1,动词,缠绕纠结,tangle
69123,49200,1,名词,胶片,film
69124,49201,1,名词,供空气流通的口儿,vent
69125,49202,1,动词,以武力胁迫当政者接受规劝,remonstrate by force of arms
69126,49203,1,名词,考场,examination hall
69127,49204,1,名词,涂有漆或其他涂料的布，较一般布结实，并能防潮,varnished cloth
69128,49205,1,,为天所诛（杀），为地所灭。形容罪大恶极，为天地所不容。多用于赌咒、发誓,stand condemned by heaven and earth
69129,49206,1,形容词,【直】像线拉平那样，一点儿也不弯曲（跟“曲”相对）,straight
69130,49207,1,,说话急促，神情严厉。形容愤怒时说话的神态,harsh words and stern looks
69131,49208,1,名词,铜管乐器，管身盘成圆形，号嘴像漏斗，装有活塞。音域宽广，常用于乐队,French horn
69132,49209,1,名词,往外翻的毛,outward-facing fur
69133,49209,2,动词,皮子的毛往外翻,turn fur outward
69134,49210,1,名词,原指厮杀时出其不意地用锏投击敌手的招数；比喻在关键时刻使用的绝招,trump card
69135,49211,1,形容词,阴险诡诈,sinister and crafty
69136,49212,1,名词,春季气温回升后遇冷空气入侵所出现的低温天气,late spring cold
69137,49213,1,动词,吃不含荤腥的饭菜,eat vegetarian meals
69138,49213,2,名词,不含荤腥的饭菜,vegetarian meal
69139,49213,3,动词,〈文〉白吃饭，不干事,eat without working
69140,49214,1,,一千或将近一千,about a thousand
69141,49215,1,动词,神话、传说中神仙想到人间来生活；出家人想过世俗的生活,long for the mortal world
69142,49216,1,形容词,纤细柔软,fine and soft
69143,49216,2,形容词,（质地）细腻柔软,delicate and soft
69144,49217,1,动词,摘选记录,take notes
69145,49217,2,名词,摘记的文字,extracts
69146,49218,1,动词,入魔,become infatuated
69147,49218,2,动词,疯癫,go mad
69148,49219,1,名词,柳树的顶端；柳树枝条的末端,tip of a willow branch
69149,49220,1,名词,桥墩,pier foundation
69150,49220,2,名词,桥头,bridgehead
69151,49221,1,名词,原指用以惊醒困倦的坐禅者的竹杖；后泛指僧人用的手杖,Buddhist staff
69152,49222,1,动词,修改订正（书籍文字、规章制度等）,revise
69153,49223,1,名词,鸟，像乌鸦而略小，颈后羽毛及胸腹部灰白色，背部黑色。冬季喜与乌鸦混合成群,jackdaw
69154,49223,2,名词,冬天里的乌鸦,winter crow
69155,49224,1,名词,洗脸的毛巾,face towel
69156,49225,1,名词,笛子,flute
69157,49226,1,,行军、拉练或集体出行时，先派人到前方将要停留或到达的地方预作安排；泛指外出办事时先派人去安排有关事宜,advance work
69158,49227,1,名词,好几代，指时间久远,many generations
69159,49228,1,名词,作物从出苗到开花结实以前的生长阶段,seedling stage
69160,49229,1,名词,指女子细长秀美宛如柳叶的眉毛,willow-leaf eyebrows
69161,49230,1,动词,旧俗指为长辈服丧期间停止娱乐、交际，以示哀悼,observe mourning
69162,49231,1,名词,宏伟深远的谋略或计划,grand plan
69163,49232,1,形容词,禁得起看；看着舒服,pleasant to look at
69164,49233,1,,请别人代为说情,ask an intermediary to plead for one
69165,49234,1,,通常指工人阶级政党中，某些人反对建立广泛的统一战线，拒绝团结可以团结的力量参加革命，或把符合入党条件的人拒之于党外的错误倾向,closed-doorism
69166,49235,1,,只要知道，就没有不说的；只要说，就没有不说完的。指毫无保留地提出自己的意见,say all you know and say it without reserve
69167,49236,1,动词,用纸折叠成各种物体的形状。常用于儿童手工训练,paper folding
69168,49237,1,形容词,腰身高位的（裤、裙）,high-waisted
69169,49237,2,形容词,长筒的（鞋袜）,high-top
69170,49238,1,动词,呆傻地笑,silly laugh
69171,49239,1,名词,不利于社会发展和公众利益的政治举措,misgovernment
69172,49240,1,名词,标点符号，形式为“、”。用在句子内部并列的词或短语之间，表示停顿,enumeration comma
69173,49241,1,名词,山势险要的地方,dangerous mountain pass
69174,49242,1,名词,祸根,source of misfortune
69175,49243,1,名词,到处；处处,everywhere
69176,49244,1,动词,下笔,put pen to paper
69177,49245,1,,每年每月，表示长期不断,year in and year out
69178,49246,1,形容词,俏丽,pretty and charming
69179,49247,1,名词,切肉或卖肉的案子,meat counter
69180,49248,1,名词,【沫】液体形成的聚集在一起的细泡,foam
69181,49249,1,名词,以文字为谜底的谜语,word riddle
69182,49250,1,动词,安排；处置,arrange
69183,49251,1,,从内部和外部同时调查了解,investigate internally and externally
69184,49252,1,,面色像完全熄灭后的火灰；形容脸色灰暗，没有生气,face like dying embers
69185,49253,1,动词,车辆在相向行驶，或后车超越前车时，一方避让，使另一方先通过,pass each other
69186,49254,1,名词,中医指气血的通路,channels and collaterals
69187,49255,1,名词,有关农事活动的谚语，是农民生产经验的概括。如“枣芽发，种棉花”是指明种棉时间的一句农谚,farmers' proverb
69188,49256,1,,理亏而无话可说,be unable to advance any further arguments
69189,49257,1,名词,长期客居的籍贯（跟“土籍”、“原籍”相区别）,settled domicile
69190,49257,2,名词,借指寄住的外地人,nonnative resident
69191,49258,1,名词,隐秘不可告人的事,shameful secret
69192,49259,1,动词,诊察,examine
69193,49260,1,形容词,狡诈邪恶,treacherous
69194,49260,2,名词,狡诈邪恶的人,treacherous person
69195,49261,1,形容词,说话絮絮叨叨，重复繁琐,long-winded
69196,49261,2,动词,絮絮叨叨地说；一再说,talk tediously
69197,49261,3,形容词,（事情）琐碎；麻烦,troublesome
69198,49262,1,名词,工蜂的分泌物，液态，呈褐色，有黏性和芳香气味。工蜂用它来填塞蜂巢缝隙，对人有较高的药用价值,propolis
69199,49263,1,,树倒了，树上的猴子就四散逃走。比喻一旦主子垮了，依附他的人也就散去了,when the tree falls the monkeys scatter
69200,49264,1,动词,检查病情,diagnose
69201,49265,1,动词,【赌博】用财物作赌注，通过打牌、掷色（shǎi）子等决定输赢,Gamble
69202,49266,1,形容词,（语气、声音等）温和委婉,Mild and gentle
69203,49267,1,形容词,（天气）干燥寒冷,Dry and cold
69204,49268,1,形容词,审慎周密,Prudent and thorough
69205,49269,1,形容词,真挚而忠实,Sincere and faithful
69206,49270,1,动词,电影、电视片正式公映前为征求意见先在一定范围内放映,Preview screening
69207,49271,1,动词,用刀具把橡胶树的表皮切开，使胶乳流出来,Tapping rubber
69208,49272,1,名词,用橡胶制成的靴子,Rubber boots
69209,49273,1,名词,勇猛强悍的将领,Valiant general
69210,49274,1,名词,从石油、油页岩等矿物中提炼出来的油。如汽油、润滑油等,Mineral oil
69211,49275,1,形容词,奸诈狡猾,Cunning and crafty
69212,49276,1,名词,某些植物用来附着或缠绕其他物体的卷曲的须状器官。有的是由茎变态形成的，如葡萄的卷须；有的是由叶变态形成的，如豌豆的卷须,Tendril
69213,49277,1,名词,公文案卷；泛指文献资料,File; document
69214,49278,1,名词,对盗贼的蔑称,Petty thief
69215,49279,1,动词,衣物缝合的地方断线开裂,Seam splitting
69216,49280,1,名词,用玉米榨的食用油。也可作人造奶油、肥皂、油漆等的原料,Corn oil
69217,49281,1,动词,纺织过程中把棉条、毛条等纺成粗纱,Roving
69218,49282,1,名词,采集、保存、研究眼角膜及其他眼组织材料的专门机构,Eye bank
69219,49283,1,名词,多疑的心理状态,Suspiciousness
69220,49284,1,名词,一种冷食。用水、牛奶、果汁、糖等混合冻结而成，多为长方体，中间有一根小木棍可供手拿。某些地区,Popsicle
69221,49285,1,名词,思想陈腐、因循守旧的读书人,Pedantic scholar
69222,49286,1,名词,指不知自重或自轻自贱的人（骂人的话）,Worthless wretch
69223,49286,2,名词,指有福不享，甘心受苦的人（含讥讽或谐谑意）,Self-debasing person
69224,49287,1,动词,某些地区指打架或争吵,Fight or quarrel
69225,49288,1,名词,棉花种子上被覆的纤维。根据长度和细度可分为粗绒棉、细绒棉和长绒棉三类，是主要的纺织原料,Cotton fiber
69226,49289,1,名词,野生动物，包括野禽和野兽,Wild animals
69227,49290,1,形容词,形容女子情态姿色娇柔妩媚，十分可爱,Exquisitely charming
69228,49291,1,名词,英语缩写词[TNT]音译。一种最常用的军用炸药，淡黄色晶体，具有猛烈的爆炸性。,TNT
69229,49292,1,名词,把钱物进出情况不分类别地按日期顺序登记的账目,Daybook
69230,49292,2,名词,比喻不分主次和类别，一味罗列现象的记载或叙述,Chronological account
69231,49293,1,名词,一种将电动机和水泵组合成一个整体的提水机械，浸入水中工作,Submersible pump
69232,49294,1,名词,像填鸭那样的方式（多指不顾对象的接受能力而一味灌输知识的教学方法）,Cramming method
69233,49295,1,名词,天黑至夜间12点的一段时间,First half of the night
69234,49296,1,形容词,形容生气或发怒的样子,Fuming with anger
69235,49297,1,,在食堂就餐,Eat in the canteen
69236,49298,1,名词,五代时，石敬瑭依靠契丹建立后晋，尊契丹主为父，自称“儿皇帝”。后泛指依仗外来势力建立傀儡政权的人,Puppet emperor
69237,49299,1,名词,煎熬中草药过滤后所剩下的渣子,Dregs of decocted herbs
69238,49300,1,名词,胆囊。胆汁味苦，故称,Gallbladder
69239,49301,1,,聚集狐狸腋下的小块毛皮就能制成皮衣（腋：特指狐狸腋下的毛皮；裘：毛皮做的衣服）。比喻积少成多,Many drops make a shower
69240,49302,1,形容词,（味道）醇厚甘美,Mellow and sweet
69241,49303,1,,指仍存风韵或仍爱卖弄风骚的中年妇女,Middle-aged coquette
69242,49304,1,,比喻背离发展趋势向后倒退,Turn back the clock
69243,49305,1,名词,旧时在工厂、矿山中受资本家和包工头双重剥削的工人。包工头付给被包人家庭一点儿钱，提供被包人做工期间最低的生活保障，被包人的全部工资归包工头所有。包身工劳动繁重，没有人身自由，是变相的奴隶。,Indentured laborer
69244,49306,1,名词,有毒的菌类,Poisonous fungus
69245,49307,1,名词,古书上指一种大蚂蚁,Large ant
69246,49308,1,名词,特指火车客车上的软席座位，车厢设施和座位都比硬座好,Soft seat
69247,49308,2,名词,软和舒适的座位,Soft and comfortable seat
69248,49309,1,名词,指经过加工和规范的民族共同语。如我国的普通话,Standard language
69249,49310,1,形容词,形容凉气袭人,Chilly
69250,49311,1,名词,画油画、水粉画、水彩画时用以调和颜色的平板,Palette
69251,49312,1,名词,逃避责任或掩饰错误的话,Quibble
69252,49313,1,拟声词,模拟轻微撞击的声音,Click
69253,49314,1,动词,玩弄妓女；嫖娼,Visit prostitutes
69254,49315,1,形容词,肥沃,Fertile
69255,49316,1,名词,北太平洋西部流势最强的暖流。由北赤道海流在菲律宾群岛以东向北转向而形成。主流沿台湾岛东岸、琉球群岛西侧北流，再沿日本列岛东岸流向东北。因暖流的水呈蓝黑色，故称黑潮,Kuroshio Current
69256,49317,1,名词,美好的时光（多指春天）；泛指光阴,Beautiful springtime
69257,49317,2,名词,比喻青少年时期,Youthful years
69258,49318,1,动词,得到救援,Be rescued
69259,49319,1,,男孩儿和女孩儿在一起玩耍，天真纯洁，彼此没有嫌疑和猜忌。,Innocent childhood friendship
69260,49320,1,,由若干相对独立的家具组合而成的成套家具,Modular furniture
69261,49321,1,动词,取巧；不费力气而得到好处,Choose the easy way
69262,49322,1,动词,天南海北、漫无边际地闲聊,Chat idly
69263,49323,1,形容词,形容人打扮得过于花哨，显得俗气轻浮,Sleek and powdered
69264,49324,1,形容词,形容四处奔走，多方串联（含贬义）,Run around scheming
69265,49325,1,名词,用于测量管道中气体、液体等的流量的仪表。如水表、煤气表等,Flowmeter
69266,49326,1,形容词,高傲（多用于褒义）,Proud and aloof
69267,49327,1,名词,比喻独生子女；也特指独生子,Only child
69268,49328,1,形容词,贞节刚烈,Chaste and unyielding
69269,49329,1,名词,用来漂白的化学药剂，如漂白粉,Bleaching agent
69270,49330,1,名词,果树或其他植株上能开花结果的枝条,Fruit-bearing branch
69271,49331,1,,手和脚都磨出了茧子。形容劳作极为辛苦,Work tirelessly
69272,49332,1,名词,公路上划分出来的供机动车慢速行驶的车道。一般在快车道外侧,Slow lane
69273,49333,1,动词,身体陷入,Be trapped
69274,49334,1,名词,怪异的腔调,Strange accent
69275,49334,2,名词,奇怪的论调,Bizarre argument
69276,49335,1,,自己看轻和贬低自己,Self-deprecating
69277,49336,1,形容词,蔚蓝,Azure blue
69278,49337,1,动词,【瘫痪】由于神经机能出现障碍，身体的某一部分完全或不完全地丧失运动功能,Paralysis
69279,49338,1,名词,朱红色的裙子；借指青年女子。常称迷恋某女子为拜倒在石榴裙下,Pomegranate-red skirt
69280,49339,1,,风雨交加，天空昏暗，如同黑夜一样。比喻社会黑暗,Stormy and dark
69281,49340,1,,一种把药膏涂在小块狗皮上的膏药。旧时江湖骗子常假造这种膏药骗钱，因而用来比喻骗人的货色,Dogskin plaster
69282,49341,1,,把零散的东西勉强拼凑在一起,Piece together
69283,49342,1,名词,戒尺,Ferule
69284,49342,2,名词,手掌,Palm
69285,49343,1,,按实际支出报销费用,Reimburse actual expenses
69286,49344,1,名词,肥料的来源，如人畜的粪尿、绿肥作物、草木灰、豆饼等,Source of fertilizer
69287,49345,1,名词,〈口〉比喻度量,Magnanimity
69288,49345,2,名词,饭量,Appetite
69289,49346,1,名词,当时流行的风俗习惯（多指不好的）,Prevailing custom
69290,49347,1,动词,大声喊叫；呼唤,Call out
69291,49348,1,名词,一种高级胶版印刷用纸及书写纸。最初由美国道林公司制造，故称（道林：英语Dowling音译）,Glossy paper
69292,49349,1,名词,由文字往来而结交的朋友,Pen pal
69293,49350,1,,旧时指杀掉不义的富人，夺取其财产来救济贫苦的人,Rob the rich to aid the poor
69294,49351,1,副词,指距说话以后不太远的某一年,In a coming year
69295,49351,2,动词,改换年号,Change the reign title
69296,49352,1,名词,眼球表层的白色纤维膜，坚韧耐压，有支撑和保护眼球内部组织的作用,Sclera
69297,49353,1,名词,唾液；唾沫,Saliva
69298,49354,1,,看到与死去或离去的人有关的东西而想念他,Things remind one of their owner
69299,49355,1,,迷信的人向神佛礼拜，祈求保佑或免灾,Pray to gods and Buddhas
69300,49356,1,名词,没有占用的名额,Vacancy
69301,49357,1,名词,我国传统史书的一种体裁，以人物传记为中心记载史实。始于西汉司马迁的《史记》,biographical style
69302,49358,1,名词,特殊的技艺,special skill
69303,49359,1,名词,高级官员的私宅（跟“官邸”相区别）,private residence
69304,49360,1,名词,荟萃绘画作品的地方；也泛指绘画界,painting gallery
69305,49361,1,名词,彩色绸带,colored silk ribbon
69306,49362,1,动词,【刻印】比喻留下极深刻的印象,engrave
69307,49363,1,名词,钟表上用来指示秒数的指针,second hand
69308,49364,1,名词,虚名,empty reputation
69309,49365,1,形容词,做事勤快,diligent
69310,49366,1,名词,英烈的遗骨,remains of a martyr
69311,49367,1,动词,在天空巡游,patrol the sky
69312,49368,1,,旧指无油水可捞的官府；现多指经费少、福利待遇低的部门或单位,office with little funding and poor benefits
69313,49369,1,动词,利用光线的有无或强弱来控制,light-controlled
69314,49370,1,,非常错误，完全不是这样（谬：错误；然：这样）,grossly mistaken
69315,49371,1,形容词,地势低而坡度平缓,low and gentle
69316,49371,2,形容词,（声音）低沉缓慢,low and slow
69317,49372,1,名词,明矾,alum
69318,49373,1,名词,发育初期的生物幼体；比喻具有某种基本条件的人,embryo
69319,49373,2,名词,蚕卵内胚胎的俗称,silkworm embryo
69320,49374,1,,虚情假意，敷衍应酬,pretend politeness and compliance
69321,49375,1,名词,品质恶劣、行为不端的年轻男子,young ruffian
69322,49376,1,,诉讼双方有一方死去或证人死亡，无法证明事实；泛指当事人已经死去，无法核对实情,dead men tell no tales
69323,49377,1,,根据职务、职称确定的工资；也指结构工资中跟职务挂钩的部分,position-based salary
69324,49378,1,动词,对不住他人；使他人吃亏,let down
69325,49379,1,名词,原为羌族的一种管乐器，有单管、双管两种。双管并在一起，各有六个音孔，管端装有竹簧口哨。竖着吹。,Qiang flute
69326,49380,1,名词,混合着尘土等细小颗粒物的云雾,dust and mist
69327,49380,2,名词,像雾一样漫天飘浮的尘土,dust fog
69328,49381,1,名词,奇妙莫测的计谋,ingenious stratagem
69329,49382,1,动词,指酒宴结束，赴宴人员离开,banquet ends
69330,49383,1,名词,迷信指命运或气数,fate
69331,49384,1,名词,游泳比赛时游泳池中的分道。正规的比赛用游泳池共分8道，每道宽2.5米，用浮标隔开,swimming lane
69332,49385,1,名词,医疗、化妆或清洁身体等用的一头裹着少许棉花的小细棍儿,cotton swab
69333,49386,1,动词,口中的饭因突然发笑或喉头受刺激而喷射出来。常用“令人喷饭”来形容事情极其可笑,spit out rice
69334,49387,1,名词,铁路车站内指定的暂时堆放货物的地方，供堆放一车皮货物的位置，称为一个货位；也泛指码头、港口、仓库、车站中划定的堆放货物的位置,cargo space
69335,49388,1,名词,【藤】蔓生植物名，有白藤、紫藤等多种,vine
69336,49389,1,动词,悬在空中来回不停地摆动,swing
69337,49390,1,动词,用拇指掐着其他指头进行计算；泛指估计,count on fingers
69338,49391,1,名词,碑的主体部分，与碑额、碑座一起构成完整的石碑，上面多刻有碑文,stele body
69339,49392,1,名词,指老年时期,old age
69340,49392,2,名词,老景,scene of old age
69341,49393,1,名词,幼儿师范学校的简称,preschool teacher training school
69342,49394,1,动词,采购并运输,procure and transport
69343,49394,2,动词,开采并运输,mine and transport
69344,49395,1,名词,上臂的长骨。上连肩胛骨，下接桡骨和尺骨,humerus
69345,49396,1,名词,畜养禽兽和种植花木，供帝王及皇室贵族游玩和打猎的园林,palace garden
69346,49397,1,动词,仔细观察揣度,observe and judge
69347,49398,1,名词,无机酸，白色有光泽的片状晶体，微溶于水。是搪瓷和玻璃工业的重要原料，也用于医药,boric acid
69348,49399,1,名词,一种用珠玉穿成的装饰物，多用作颈饰,jade necklace
69349,49400,1,动词,一种以旧换新的购物方式。顾客购买商家指定的商品时，可用旧物作价抵偿部分货款,trade-in purchase
69350,49401,1,名词,〈口〉门牙,front tooth
69351,49401,2,名词,加工外螺纹的刀具,screw die
69352,49402,1,动词,经历很长时间,accumulate over time
69353,49403,1,动词,（在投票完毕后计票时）当众大声念出选票上写的或圈定的被选人的名字,read ballots aloud
69354,49404,1,名词,未被完全剿灭而残留下来的匪徒,remnant bandits
69355,49405,1,名词,岳父,father-in-law
69356,49406,1,动词,苟且保全（性命）,barely preserve
69357,49407,1,名词,用熏制方法加工的肉类食品,smoked meat
69358,49408,1,动词,失言,slip of the tongue
69359,49409,1,名词,含有大量铁的含水氧化物的黄色土壤，有黏性和强酸性。分布在热带、亚热带的潮湿地区，我国主要分布在广西、贵州、四川及长江以南某些丘陵地区,yellow soil
69360,49410,1,动词,测字,divine by analyzing character components
69361,49411,1,动词,以延期付款的方式购买商品,buy on credit
69362,49412,1,名词,牙齿的印痕,tooth mark
69363,49413,1,名词,甲状腺功能亢进症的简称。由甲状腺激素分泌过多引起，主要症状是甲状腺肿大、心悸、手抖、畏热、多汗、食欲过旺、体重下降等,hyperthyroidism
69364,49414,1,动词,广泛地论述,discuss broadly
69365,49414,2,动词,一般地谈论,talk in general terms
69366,49415,1,动词,审核,examine and verify
69367,49416,1,形容词,悲痛；悲伤,sorrowful
69368,49417,1,动词,极度爱恋或迷恋,infatuated love
69369,49418,1,名词,有益于人类的昆虫。如家蚕、蜜蜂、螳螂等,beneficial insect
69370,49419,1,动词,惦念；牵挂,be concerned about
69371,49420,1,动词,宽厚对待；从宽处理,treat leniently
69372,49421,1,名词,可供玩赏的珍贵物品,rare curio
69373,49422,1,副词,按次序地,in order
69374,49423,1,动词,受孕,conceive
69375,49424,1,名词,对人称说妻子的哥哥,brother-in-law
69376,49425,1,动词,为犯罪分子藏匿或转移赃款、赃物,harbor stolen goods
69377,49426,1,名词,低价,low price
69378,49427,1,形容词,健康硬朗,hale and hearty
69379,49428,1,名词,诤言,admonition
69380,49428,2,动词,直言劝告，使改正错误,advise
69381,49429,1,名词,用于谷物脱粒、晾晒的场地,threshing floor
69382,49430,1,动词,敬词，用于称长辈或上级对自己关爱,condescend to love
69383,49431,1,动词,修剪、整理花草树木的枝叶,prune
69384,49432,1,动词,漂,float
69385,49432,2,动词,【漂泊】比喻生活不安定，四处奔走，居无定所,drift
69386,49433,1,名词,皇后居住的宫殿；借指皇后,empress's palace
69387,49434,1,动词,役使,employ
69388,49435,1,名词,盗匪造成的祸患,banditry
69389,49436,1,名词,灯泡或电子管里的金属丝，多用钨丝制成，通电时能发光并放热,filament
69390,49437,1,动词,归顺投降,surrender
69391,49438,1,动词,把分散的东西汇聚在一起,gather together
69392,49439,1,名词,某些地区指围巾,scarf
69393,49440,1,名词,棋类游戏，下棋各方的棋子各占满一个犄角。根据规则，或移动，或跳越，以自己的全部棋子先到对面的犄角为胜,Chinese checkers
69394,49440,2,名词,棋具，棋盘为六角形，可供2至6人对局,halma
69395,49441,1,名词,朱砂,cinnabar
69396,49442,1,动词,依从习俗,follow customs
69397,49442,2,动词,迎合时俗、世俗,conform to vulgar practices
69398,49443,1,名词,比喻事物发展的状况或形势,situation
69399,49443,2,名词,风向、风力的变化情况；天气,wind conditions
69400,49444,1,动词,驱除寒气,ward off cold
69401,49445,1,名词,指男人身上表现出的像女子的神态举止,effeminacy
69402,49446,1,名词,悼念死者的言辞,elegy
69403,49447,1,动词,寻求买主以卖出货物,seek to sell
69404,49448,1,动词,舍不得出力,spare one's strength
69405,49449,1,动词,摩擦冲洗,scrub
69406,49450,1,名词,直接为部队作战服务的各种勤务，如运送物资、押送俘虏等,combat service support
69407,49451,1,,指一个人同时和两个异性恋爱的不正常的关系,love triangle
69408,49452,1,,苦难大，仇恨深,suffer bitterly and nurse deep hatred
69409,49453,1,,探求事物的原理、法则，从而获取对事物的理性认识,investigate things to acquire knowledge
69410,49454,1,,原为道教用语，指神仙或得道者的气质、神采；现多用来形容超凡脱俗的风姿、气质,celestial elegance and immortal bearing
69411,49455,1,,旧指女子出嫁后，无论丈夫好坏，都要一辈子跟着他,marry a chicken and follow the chicken
