example_id,definition_id,example_sn,example_cn
35296,35279,1,他是恶霸的打手｜打手很凶恶
35297,35280,1,算八字｜八字不合
35298,35281,1,他信得过你｜信得过产品
35299,35282,1,难当重任｜饥饿难当
35300,35283,1,诗情画意
35301,35284,1,诗情涌动
35302,35285,1,这种布质地细密｜细密的针线
35303,35286,1,分工细密
35304,35287,1,须发全白
35305,35288,1,钢板很厚重｜切割钢板
35306,35289,1,用钢板刻字｜钢板纹理细密
35307,35290,1,主张立宪｜立宪运动
35308,35291,1,蓦然回首｜蓦然想起一件事
35309,35292,1,他端坐在椅子上看书｜学生们端坐听讲
35310,35293,1,反顾往昔，无限感慨。
35311,35294,1,义无反顾
35312,35295,1,公款私分，罪行严重。
35313,35296,1,别巴结领导
35314,35297,1,全国人民万众一心抗击疫情｜万众一心才能战胜困难
35315,35298,1,不再受外敌欺侮
35316,35299,1,上层建筑必须适应经济基础的发展｜法律体系属于上层建筑的重要组成部分
35317,35300,1,他正在准备中考｜中考成绩已经公布
35318,35301,1,公司去年纯利增长20%｜这笔生意纯利可观
35319,35302,1,他站在窗前发呆
35320,35303,1,他去年才起始干这一行｜赛跑的起始地点
35321,35304,1,这事起始我也不信。
35322,35305,1,这栋房子是不动产｜不动产需要登记
35323,35306,1,留学东洋
35324,35307,1,肝胆照人
35325,35308,1,有志肝胆壮，无私天地宽。
35326,35309,1,他从事体力劳动｜体力劳动很辛苦
35327,35310,1,小鸭子生来就会游水｜到河里游水
35328,35311,1,士兵手持机关枪｜机关枪火力很猛
35329,35312,1,他外号叫胖子｜大家给他起了个外号
35330,35313,1,代代相承
35331,35314,1,身居闹市｜身居要职
35332,35315,1,父母是孩子的监护人｜法院指定了监护人
35333,35316,1,他戴着草帽遮阳｜草帽可以防晒
35334,35317,1,增补经费
35335,35318,1,品性诚实温和
35336,35319,1,黄豆可以榨油｜她买了些黄豆
35337,35320,1,预想3∶1取胜
35338,35321,1,他的预想落空了
35339,35322,1,大家统一意见后，由他撰稿｜撰稿人
35340,35323,1,电影配有字幕｜字幕帮助理解剧情
35341,35324,1,专案组由你挂帅
35342,35325,1,试卷已经批改完毕｜认真作答试卷
35343,35326,1,会众认真听讲｜会众积极参与讨论
35344,35327,1,会众聚集在庙里｜会众信奉这个教派
35345,35328,1,他们会众闹事｜禁止会众游行
35346,35329,1,穿过密林，一片草原豁然出现在眼前。
35347,35330,1,赶超世界先进水平。
35348,35331,1,青云直上
35349,35332,1,素怀青云之志
35350,35333,1,登上电视塔，如置身青云。
35351,35334,1,排挤外来同志是地方主义的表现。
35352,35335,1,船驶向孤岛｜他住在孤岛上
35353,35336,1,上海在抗战初期成了孤岛。
35354,35337,1,衣袋里装着钥匙
35355,35338,1,水陆联运
35356,35339,1,水陆两栖
35357,35340,1,水陆奇珍
35358,35341,1,不是自杀，是他杀。
35359,35342,1,他从事土建工作｜土建工程已完工
35360,35343,1,控制水温
35361,35344,1,这座庙宇很古老｜人们去庙宇祈福
35362,35345,1,他一向淡泊功名利禄。
35363,35346,1,他在电大学习｜电大课程很灵活
35364,35347,1,美丽的河山｜还我河山
35365,35348,1,新年贺词｜致贺词
35366,35349,1,这是问题的基本点｜抓住基本点很重要
35367,35350,1,私家车｜私家花园
35368,35351,1,他是项目联系人｜联系人负责沟通
35369,35352,1,对冠状病毒基因进行排序｜按城市行政区划代码排序。
35370,35353,1,客轮搭载散货
35371,35354,1,跟一流球队过招儿｜两家公司在拓宽销路上频频过招儿。
35372,35355,1,酒店大堂很气派｜在大堂等候客人
35373,35356,1,县官升大堂审案｜大堂上威严肃穆
35374,35357,1,创业谈何容易｜学好外语谈何容易
35375,35358,1,屋里又脏又乱，没有下脚之处。
35376,35359,1,这些是下脚料｜下脚可以再利用
35377,35360,1,国有股占比较大｜国有股需要管理
35378,35361,1,农夫在田里劳作｜古代农夫很辛苦
35379,35362,1,他立下丰功伟绩｜丰功伟绩载入史册
35380,35363,1,银行兑付支票｜及时兑付汇票
35381,35364,1,特快信件｜特快专递
35382,35365,1,他乘坐特快列车｜特快比普快快
35383,35366,1,羞得脸发红
35384,35367,1,做了个“白鹤亮翅”的架势｜摆出一副吓人的架势。
35385,35368,1,看这架势，两家非打官司不可。
35386,35369,1,老太太最稀罕这个小孙子｜我才不稀罕这个呢。
35387,35370,1,稀罕事儿
35388,35371,1,看稀罕
35389,35372,1,军令不可违抗
35390,35373,1,事业欣欣向荣｜春天草木欣欣向荣
35391,35374,1,不同情况不同对待，不能搞一刀切。
35392,35375,1,病人需要输液｜护士正在输液
35393,35376,1,钱物自己保管
35394,35377,1,用砖头砌墙｜地上有块砖头
35395,35378,1,砖头瓦块儿
35396,35379,1,学生在运动场锻炼｜运动场很大
35397,35380,1,佛教徒向往净土｜净土是极乐世界
35398,35381,1,这里是片净土｜保护最后净土
35399,35382,1,《人民画报》｜《电影画报》
35400,35383,1,不要把错误归咎他人｜事故归咎于疏忽
35401,35384,1,在冠军之争中告负。
35402,35385,1,航班直飞北京｜他直飞上海
35403,35386,1,他患有冠心病｜冠心病要注意饮食
35404,35387,1,他负责炊事工作｜炊事员在做饭
35405,35388,1,这是下雨的征兆｜出现不好征兆
35406,35389,1,情欲需要控制｜情欲是本能
35407,35390,1,胎儿在母体内｜母体健康重要
35408,35391,1,风雨交集｜百感交集
35409,35392,1,远大的胸襟｜胸襟不凡
35410,35393,1,扯开胸襟，露出了身上的伤疤。
35411,35394,1,荔枝不耐贮藏
35412,35395,1,地下贮藏着大量石油。
35413,35396,1,脱离尘世，遁入空门。
35414,35397,1,她是朝鲜族人｜朝鲜族能歌善舞
35415,35398,1,朝鲜族主要居住在朝鲜半岛｜朝鲜族文化悠久
35416,35399,1,按行业归口｜归口领导
35417,35400,1,改行的教师多已归口。
35418,35401,1,屈指算来，他该复员了。
35419,35402,1,这个人太狂妄了，不知天高地厚。
35420,35403,1,这是个迷宫｜孩子在玩迷宫游戏
35421,35404,1,数学迷宫
35422,35405,1,先挂号，再就诊
35423,35406,1,挂号信
35424,35407,1,山寨版光盘｜山寨执法车
35425,35408,1,小区里的戏迷自发组建了一个山寨戏班｜这里村村都建立起山寨消防队。
35426,35409,1,山上有个山寨｜山寨易守难攻
35427,35410,1,山寨里住着村民｜这个山寨很偏僻
35428,35411,1,写出这么好的文章，足见他的功底深厚。
35429,35412,1,园丁在修剪花枝
35430,35413,1,教师是辛勤的园丁。
35431,35414,1,星火计划促进了农村科技发展｜乡镇企业受益于星火计划的支持
35432,35415,1,他态度咄咄逼人｜说话不要咄咄逼人
35433,35416,1,现在的形势咄咄逼人，我们不能有丝毫懈怠。
35434,35417,1,中国古代文论
35435,35418,1,全书辑录文论近百篇。
35436,35419,1,他因犯罪坐牢｜坐牢是种惩罚
35437,35420,1,政府采购应当遵循公开透明的原则｜这项工程将通过政府采购方式进行
35438,35421,1,深秋天气转凉｜深秋落叶纷飞
35439,35422,1,有人看到飞碟｜飞碟是否存在
35440,35423,1,他射击飞碟很准｜飞碟是运动项目
35441,35424,1,种植防护林带｜林带可以防风
35442,35425,1,报请省政府批准
35443,35426,1,这是无关紧要的事｜细节无关紧要
35444,35427,1,这位少妇很漂亮｜少妇推着婴儿车
35445,35428,1,到城里去淘金
35446,35429,1,他去河里淘金｜淘金很辛苦
35447,35430,1,表演大方自然，毫不做作。
35448,35431,1,他是团队排头兵｜排头兵要带头
35449,35432,1,搞精神文明建设，不能一阵风。
35450,35433,1,大家一阵风似的跑了过来。
35451,35434,1,归根结底要靠自己｜归根结底是钱的问题
35452,35435,1,佩戴领章
35453,35436,1,汤里放点香菜｜香菜可以调味
35454,35437,1,新生要进行军训
35455,35438,1,有宽裕的时间｜日子过得很宽裕
35456,35439,1,乡情难以割舍｜他满怀乡情
35457,35440,1,事情太多，摆布不开。
35458,35441,1,不能任人摆布
35459,35442,1,岁末很忙碌｜岁末总结工作
35460,35443,1,寺庙里有罗汉像｜十八罗汉很威武
35461,35444,1,罗汉是佛的称号｜他修行成罗汉
35462,35445,1,刺探军机
35463,35446,1,策划军机
35464,35447,1,开始秋收了
35465,35448,1,秋收很丰收｜农民忙于秋收
35466,35449,1,他们是近亲｜近亲不能结婚
35467,35450,1,运动员禁用禁药｜禁药危害健康
35468,35451,1,他消失得无影无踪｜风筝飞得无影无踪
35469,35452,1,多年不见，他苍老多了。
35470,35453,1,他的篆刻，刀法苍老古朴。
35471,35454,1,函授生｜函授大学｜函授教育
35472,35455,1,脑力劳动者
35473,35456,1,设宴招待
35474,35457,1,杏仁茶｜杏仁露
35475,35458,1,男篮锋线要加强
35476,35459,1,他智商很高｜测试智商
35477,35460,1,两人关系如同水火。
35478,35461,1,拯万民于水火
35479,35462,1,贪图富贵
35480,35463,1,气喘吁吁地跑来
35481,35464,1,轮机需要维护｜轮机是船舶心脏
35482,35465,1,轮机在运转｜轮机效率很高
35483,35466,1,不要调侃人家｜互相调侃了一番
35484,35467,1,呈周期性变化
35485,35468,1,他一无所有｜破产后一无所有
35486,35469,1,镜头成像清晰｜光线成像原理
35487,35470,1,他坚韧不拔｜需要坚韧不拔的精神
35488,35471,1,党旗在飘扬｜宣誓面对党旗
35489,35472,1,签订意向书｜意向书已达成
35490,35473,1,高粱、玉米的秸秆。
35491,35474,1,他写情书表白｜收到情书很甜蜜
35492,35475,1,病刚好，要注意滋养。
35493,35476,1,身体需要多种滋养。
35494,35477,1,母亲目送孩子远去。
35495,35478,1,向国旗行礼
35496,35479,1,晴天霹雳
35497,35480,1,他说话尖声尖气的，太难听。
35498,35481,1,多难听的话，亏他说得出口。
35499,35482,1,这件事情传得沸沸扬扬，多难听啊!
35500,35483,1,为下岗人员分忧
35501,35484,1,恢复文物原貌｜保持原貌很重要
35502,35485,1,孤寡老人
35503,35486,1,照顾孤寡老人｜帮助孤寡
35504,35487,1,盘问过往行人
35505,35488,1,防盗装置｜防盗网
35506,35489,1,地方官要尽责｜地方官治理有方
35507,35490,1,老成持重
35508,35491,1,慧眼识人才
35509,35492,1,老师的表扬鞭策我奋发向上。
35510,35493,1,信守合同
35511,35494,1,摆弄算盘珠子｜摆弄玩具
35512,35495,1,摆弄电脑｜手表坏了，给我摆弄一下。
35513,35496,1,他是不会受人摆弄的。
35514,35497,1,有若天仙下凡｜美景有若仙境
35515,35498,1,萌生创作欲望
35516,35499,1,换洗被褥｜被褥要晾晒
35517,35500,1,野战军训练有素｜野战军机动性强
35518,35501,1,他是野战军司令｜野战军立下战功
35519,35502,1,摄取营养｜摄取热量
35520,35503,1,用抓拍的方法摄取了许多精彩的镜头。
35521,35504,1,他在外交部供职
35522,35505,1,她披着斗篷｜斗篷很保暖
35523,35506,1,有缘千里来相会
35524,35507,1,珠穆朗玛峰很高｜攀登珠穆朗玛峰
35525,35508,1,一生清贫
35526,35509,1,性格爽朗
35527,35510,1,雨后天晴，空气爽朗。
35528,35511,1,他跑完步后直喘气。｜老人爬楼梯会喘气。
35529,35512,1,他跑完步后停下来喘气。
35530,35513,1,陷入窘境
35531,35514,1,探求网络社交形成的动因。
35532,35515,1,要把着眼点放在群众的利益上。
35533,35516,1,这件衣服按说不值这么多钱｜按说，这次该他上场了。
35534,35517,1,开掘隧道
35535,35518,1,选材要严，开掘要深。
35536,35519,1,她穿着棉袄｜棉袄很暖和
35537,35520,1,他是武术教头｜教头技艺高超
35538,35521,1,妇幼保健
35539,35522,1,浓密的灌木林
35540,35523,1,加强治保工作
35541,35524,1,这是景德镇精制的瓷器。
35542,35525,1,精盐是用粗盐加工精制而成的。
35543,35526,1,缴纳地租｜地租很重
35544,35527,1,要体谅他的难处
35545,35528,1,黑土很肥沃｜东北有黑土地
35546,35529,1,这一点姑且不说，先说别的。
35547,35530,1,兑换新台币｜使用新台币购物
35548,35531,1,花费一千新台币｜价格是新台币
35549,35532,1,作者在书的扉页上亲笔题名｜金榜题名
35550,35533,1,碑石上的题名依稀可见。
35551,35534,1,朱德同志将井冈山题名为“天下第一山”。
35552,35535,1,白居易这组诗的题名为《秦中吟》。
35553,35536,1,战争使人们流离失所｜灾民流离失所
35554,35537,1,积小善成大德
35555,35538,1,人体需要排泄｜排泄废物
35556,35539,1,不要把污水排泄到河里。
35557,35540,1,海浪吞没了渔村
35558,35541,1,吞没救灾物资
35559,35542,1,工人在铺路｜铺路工程进行中
35560,35543,1,为年轻人顺利成长铺路。
35561,35544,1,雨后的霓虹真美｜霓虹出现在天空
35562,35545,1,场上正在进行加时赛。
35563,35546,1,少点儿盲目性，多些计划性。
35564,35547,1,舆论界对此事很关注｜他在舆论界很有名
35565,35548,1,她喜欢听昆曲｜昆曲是传统艺术
35566,35549,1,昆曲唱腔优美｜他学昆曲多年
35567,35550,1,你的好意，我心领了。
35568,35551,1,部队要学会打硬仗｜这个施工队惯于打硬仗。
35569,35552,1,随便吃，别见外
35570,35553,1,叶片进行光合作用｜叶片是绿色的
35571,35554,1,叶片是机器零件｜这个叶片坏了
35572,35555,1,处于从属地位｜意识形态从属于经济基础。
35573,35556,1,堵截逃犯
35574,35557,1,开幕式的时间往后延迟10分钟｜抢救伤员1秒钟也不能延迟。
35575,35558,1,杂物堆在角落｜清理这些杂物
35576,35559,1,这件事非同小可
35577,35560,1,小可年少无知，请前辈见谅。
35578,35561,1,据报载，今年反腐斗争将有新举措。
35579,35562,1,这部专题片很精彩｜专题片已播出
35580,35563,1,铺张浪费
35581,35564,1,铺张扬厉
35582,35565,1,星星在放光｜灯在放光
35583,35566,1,视力弱化
35584,35567,1,狠心地打孩子｜狠心的强盗
35585,35568,1,他掉转头来，一狠心，坚决走了。
35586,35569,1,发狠心｜下狠心
35587,35570,1,纤细如牛毛
35588,35571,1,纤细的身材
35589,35572,1,别训斥人
35590,35573,1,我们打了胜仗｜胜仗令人鼓舞
35591,35574,1,不信天命信科学
35592,35575,1,皇帝自称天命｜天命不可违
35593,35576,1,火山喷发了｜岩浆喷发出来
35594,35577,1,送别战友
35595,35578,1,论质计价｜计价器
35596,35579,1,时装新款｜新款小轿车
35597,35580,1,长江三角洲是全国人口最稠密的地区之一。
35598,35581,1,齿轮转动着｜机器需要齿轮
35599,35582,1,他在专科学校读书｜专科学校学制短
35600,35583,1,他已已婚多年｜她已婚生子
35601,35584,1,购买汽车零配件｜零配件齐全
35602,35585,1,不懂的地方做个记号，上课问老师。
35603,35586,1,领海主权重要｜保卫国家领海
35604,35587,1,买些文具｜文具店很近
35605,35588,1,青蛙在叫｜青蛙吃害虫
35606,35589,1,粗壮的树干
35607,35590,1,中国猿人骨骼比现代人粗壮。
35608,35591,1,粗壮的嗓音
35609,35592,1,对误入歧途的年轻人要耐心引导。
35610,35593,1,田头地边
35611,35594,1,宝宝百日了｜奋斗百日
35612,35595,1,孩子明天过百日｜百日祭奠
35613,35596,1,大雪封山
35614,35597,1,封山育林
35615,35598,1,种条插活了｜剪下种条
35616,35599,1,姐们儿在一起｜我和姐们儿逛街
35617,35600,1,乡下人朴实｜乡下人进城
35618,35601,1,清泉很甜｜喝口清泉
35619,35602,1,暗号照旧｜雨再大也照旧营业。
35620,35603,1,这儿一年四季鲜花盛开。
35621,35604,1,西汉以还，儒学大兴。
35622,35605,1,撇开这个话题
35623,35606,1,生员考秀才｜他是县学生员
35624,35607,1,模块拼成整体｜这个模块很大
35625,35608,1,软件模块独立｜编写新模块
35626,35609,1,图说很直观｜看图说理解
35627,35610,1,舰长指挥军舰｜舰长很威严
35628,35611,1,有劳大驾｜有劳你替我去一趟。
35629,35612,1,整顿商业秩序，端正商业行风。
35630,35613,1,陷在痛苦中不能自拔。
35631,35614,1,父亲已经应允给他买台电脑。
35632,35615,1,绳之以法罪犯｜坏人被绳之以法
35633,35616,1,初夏天气暖｜初夏时节
35634,35617,1,其艰苦程度，自不待言。
35635,35618,1,沙皇是皇帝｜俄国沙皇
35636,35619,1,苦思冥想
35637,35620,1,大雪纷飞
35638,35621,1,当保姆并不丢人
35639,35622,1,大团结十元钱｜需要大团结
35640,35623,1,他能走远道
35641,35624,1,瞬息之间｜瞬息万变
35642,35625,1,铃声把我从睡梦中吵醒。
35643,35626,1,他家就在近处，容易找到。
35644,35627,1,奉若神明
35645,35628,1,工厂在轧钢｜轧钢车间
35646,35629,1,远见卓识
35647,35630,1,外交使团来访｜使团成员
35648,35631,1,失败了不气馁
35649,35632,1,库房存放货物｜库房很大
35650,35633,1,电网捕鱼对鱼资源造成的破坏是毁灭性的｜进行毁灭性打击
35651,35634,1,病人已经熟睡了，不要惊醒他。
35652,35635,1,创新意念｜主观意念
35653,35636,1,万世师表｜为人师表
35654,35637,1,挂历在墙上｜新年挂历
35655,35638,1,公路阻塞｜毛孔阻塞
35656,35639,1,道路阻塞了｜阻塞交通
35657,35640,1,生土需改良｜生土不肥沃
35658,35641,1,花鸟很美｜喜欢花鸟
35659,35642,1,他画花鸟｜花鸟画展
35660,35643,1,他是我的挚友｜挚友相助
35661,35644,1,怀柔政策有效｜采取怀柔
35662,35645,1,冲刷地面
35663,35646,1,连日暴雨冲刷，造成了这次山体滑坡。
35664,35647,1,画个圆圈｜圆圈形状
35665,35648,1,刚写完一部新著
35666,35649,1,《新著国语文法》。
35667,35650,1,嫖娼是违法的｜禁止嫖娼
35668,35651,1,他非常睿智｜睿智的老人
35669,35652,1,潜移默化影响｜环境潜移默化
35670,35653,1,长线投资
35671,35654,1,长线产品｜长线专业
35672,35655,1,长线旅游
35673,35656,1,寝室很整洁｜回寝室休息
35674,35657,1,柜子放衣服｜打开柜子
35675,35658,1,他收留了一个孤儿。
35676,35659,1,广袤的国土
35677,35660,1,广袤千里
35678,35661,1,我正忙着呢，你别捣乱!
35679,35662,1,严防敌人捣乱
35680,35663,1,京剧是剧种｜多种剧种
35681,35664,1,实弹射击
35682,35665,1,荷（hè）枪实弹。
35683,35666,1,侄女很可爱｜他有个侄女
35684,35667,1,这一带农民富足得很。
35685,35668,1,种差是逻辑概念｜理解种差
35686,35669,1,通史记载历史｜读中国通史
35687,35670,1,飞机返航了｜顺利返航
35688,35671,1,作战谋略
35689,35672,1,两个村子被一条小河隔开了。
35690,35673,1,东西别挤着放，隔开点儿。
35691,35674,1,穿睡衣睡觉｜睡衣舒适
35692,35675,1,续建工程
35693,35676,1,稳扎稳打，务求获胜。
35694,35677,1,北美洲很大｜去北美洲旅游
35695,35678,1,酒香不怕巷子深
35696,35679,1,套装很漂亮｜买套套装
35697,35680,1,臣民服从皇帝｜古代臣民
35698,35681,1,造谣惑众｜造谣中伤
35699,35682,1,爱惜光阴｜爱惜粮食
35700,35683,1,翠绿的颜色｜树叶翠绿
35701,35684,1,公益广告正在成为都市生活中一道亮丽的风景线。
35702,35685,1,控股公司控制企业｜成立控股公司
35703,35686,1,双方针锋相对｜辩论针锋相对
35704,35687,1,西湖的景致美极了。
35705,35688,1,案值巨大｜计算案值
35706,35689,1,吃西药治疗｜西药见效快
35707,35690,1,登载消息｜抢先登载
35708,35691,1,骑摩托车要戴头盔。
35709,35692,1,登机前要接受安检。
35710,35693,1,安检很严格｜通过安检
35711,35694,1,票面金额｜票面清晰
35712,35695,1,发展基础教育是提高全民族素质的基点。
35713,35696,1,以集镇为基点发展农村商品经济。
35714,35697,1,原稿已缺失多页
35715,35698,1,经验不足，难免出现缺失。
35716,35699,1,她怀的是双胞胎｜兄弟俩是双胞胎
35717,35700,1,得意时淡然，失意时坦然。
35718,35701,1,大有裨益
35719,35702,1,发展教育是裨益国家与社会的大好事。
35720,35703,1,石英是矿物｜石英钟表
35721,35704,1,说话稳重｜态度大方，举止稳重。
35722,35705,1,举步艰难
35723,35706,1,看护重病号｜悉心看护
35724,35707,1,看护照顾病人｜医院看护
35725,35708,1,收发室｜收发电子邮件
35726,35709,1,他是我们单位的收发。
35727,35710,1,津津乐道此事｜大家津津乐道
35728,35711,1,大兵在站岗｜许多大兵
35729,35712,1,大兵压境
35730,35713,1,品评作品｜专家品评
35731,35714,1,把潜能发挥到极致｜作品把人物的矛盾冲突推到极致。
35732,35715,1,两口子吵架｜幸福两口子
35733,35716,1,处事果断
35734,35717,1,根据情况变通处理。
35735,35718,1,奖金共分五级，一级1500元，以下每级递减300元。
35736,35719,1,发射鱼雷｜鱼雷攻击
35737,35720,1,蜜糖很甜｜加些蜜糖
35738,35721,1,抚慰死者家属
35739,35722,1,坐摩的出行｜摩的司机
35740,35723,1,匿名举报｜匿名文章
35741,35724,1,这种小商品随时随地都可以买到。
35742,35725,1,和气生财
35743,35726,1,电影首映｜首映仪式
35744,35727,1,兄长请放心
35745,35728,1,久闻兄长大名
35746,35729,1,电压稳定｜测量电压
35747,35730,1,木兰开花｜木兰植物
35748,35731,1,温热的水｜温热的手
35749,35732,1,对失足青少年开展帮教活动。
35750,35733,1,四化宏图｜大展宏图
35751,35734,1,他在抗洪抢险中，不幸以身殉职。
35752,35735,1,结为同党
35753,35736,1,忙于张罗儿子的婚事｜正张罗开办公司
35754,35737,1,客人很多，咱们去帮着张罗一下。
35755,35738,1,逗得孩子咯咯笑｜机枪咯咯地响了起来。
35756,35739,1,提高诊疗水平
35757,35740,1,自谋职业｜自谋出路
35758,35741,1,族长有威望｜家族族长
35759,35742,1,叔父来了｜拜访叔父
35760,35743,1,博爱众生
35761,35744,1,麻袋装粮食｜破旧麻袋
35762,35745,1,铭心刻骨
35763,35746,1,月光将花木投影在窗纱上。
35764,35747,1,投影在墙上｜物体的投影
35765,35748,1,门生故旧｜得意门生
35766,35749,1,他是我的门生｜门生很多
35767,35750,1,不得规避检查
35768,35751,1,迁居到大西北
35769,35752,1,深思熟虑
35770,35753,1,交通要冲历来是兵家必争之地。
35771,35754,1,罂粟花美丽｜禁止种罂粟
35772,35755,1,这篇文章用了一大堆新名词儿，令人费解。
35773,35756,1,银行处理不良贷款｜不良贷款增多
35774,35757,1,封建礼教禁锢人们的思想。
35775,35758,1,禁锢在土牢里
35776,35759,1,禁锢异己｜政治禁锢
35777,35760,1,清点存货
35778,35761,1,存货请到南货场
35779,35762,1,叛军被击败｜叛军投降
35780,35763,1,去储蓄所存钱｜储蓄所营业
35781,35764,1,强将手下无弱兵
35782,35765,1,他是强将｜强将手下无弱兵
35783,35766,1,浮雕很精美｜石雕浮雕
35784,35767,1,坑道透水
35785,35768,1,道路四通八达｜交通四通八达
35786,35769,1,睡梦里她还在呜咽｜江水为之呜咽
35787,35770,1,他很有福气｜福气真好
35788,35771,1,开具证明｜开具发票
35789,35772,1,亲兵护卫｜带领亲兵
35790,35773,1,领导干部要实现革命化、知识化、年轻化。
35791,35774,1,母爱伟大｜感受母爱
35792,35775,1,他画的山水还没有入流。
35793,35776,1,子虚乌有｜化为乌有｜纯属乌有
35794,35777,1,他们打牌娱乐｜周末打牌
35795,35778,1,苏州刺绣
35796,35779,1,她擅长刺绣｜刺绣作品
35797,35780,1,标点要正确｜注意标点
35798,35781,1,标点古书
35799,35782,1,疑难案件一一告破。
35800,35783,1,体态端庄
35801,35784,1,揭穿骗局｜这是个大骗局
35802,35785,1,精神产品丰富｜创作精神产品
35803,35786,1,雨量适中｜规模适中
35804,35787,1,地理位置适中
35805,35788,1,按期付息
35806,35789,1,排长喊着口令
35807,35790,1,口令相符，是自己人。
35808,35791,1,床单脏了｜换洗床单
35809,35792,1,清一色胡牌｜手牌清一色
35810,35793,1,人才配置不搞清一色｜清一色的打扮
35811,35794,1,田径赛开始｜观看田径赛
35812,35795,1,土家族主要分布在湖南、湖北等地｜土家族有着独特的民族文化
35813,35796,1,大科学需要多学科合作｜大科学研究投入巨大
35814,35797,1,这个短语结构很常见｜学习英语短语很重要
35815,35798,1,人口出生率再创历史新低。
35816,35799,1,胸口阵阵刺痛｜刺痛了妻子的心
35817,35800,1,这套邮票的品相极佳。
35818,35801,1,一光年约九万亿千米｜星系距离用光年计算
35819,35802,1,自食恶果
35820,35803,1,我们去酒馆喝一杯｜街角有家小酒馆
35821,35804,1,兜售假币｜兜售谎言
35822,35805,1,晨曦微露
35823,35806,1,办事沉着老练
35824,35807,1,他患有关节炎｜关节炎让人疼痛难忍
35825,35808,1,职业学校培养技能人才｜他考上了职业学校
35826,35809,1,大雪铺天盖地而来｜广告铺天盖地
35827,35810,1,阳光透过云缝，投射到山峦上｜投射来赞许的目光。
35828,35811,1,投射飞镖
35829,35812,1,他善于修辞文章｜修辞能增强表达效果
35830,35813,1,他在大学教修辞｜修辞是门重要学科
35831,35814,1,眼里闪着泪花
35832,35815,1,罢工风潮
35833,35816,1,学习要锲而不舍｜他锲而不舍地追求梦想
35834,35817,1,封建主义已经消亡｜封建主义剥削农民
35835,35818,1,上课时他心不在焉｜心不在焉容易出错
35836,35819,1,消息已见报
35837,35820,1,赤诚相待
35838,35821,1,他相信这是天数｜天数难违
35839,35822,1,靠外力牵引
35840,35823,1,哺育婴儿
35841,35824,1,哺育新人｜哺育英才
35842,35825,1,他潜心研究佛法｜佛法博大精深
35843,35826,1,佛法无边｜他相信佛法神奇
35844,35827,1,楼台亭阁高低错落，形态各异｜错落有致
35845,35828,1,白费工夫｜白费心机
35846,35829,1,论据要充分有力｜这个论据很有说服力
35847,35830,1,论据不足
35848,35831,1,植物园里百花齐放｜周末去植物园游玩
35849,35832,1,接到海外老友来信，喜出望外。
35850,35833,1,面颊瘦削｜他瘦削得不像人样子。
35851,35834,1,这场官司他胜诉了｜律师帮他胜诉
35852,35835,1,氵是常见部首｜学习汉字要掌握部首
35853,35836,1,金鱼在缸里游动｜她养了几条金鱼
35854,35837,1,路边立着广告牌｜广告牌很醒目
35855,35838,1,一夜安眠，直到天明。
35856,35839,1,老人昨夜安眠了｜愿他安眠
35857,35840,1,正值寒冬
35858,35841,1,发货到河北
35859,35842,1,他常给人出主意｜大家一起来出主意
35860,35843,1,这故事引人入胜｜景色引人入胜
35861,35844,1,他的功绩不可磨灭｜留下不可磨灭的印象
35862,35845,1,着意创新｜着意钻研
35863,35846,1,不要只着意于眼前局部的利益。
35864,35847,1,房间焕然一新｜城市面貌焕然一新
35865,35848,1,我给他作保
35866,35849,1,警察正在刑侦｜刑侦工作很重要
35867,35850,1,把物件保管好
35868,35851,1,不要拿钱瞎糟蹋
35869,35852,1,不要糟蹋粮食｜他糟蹋了机会
35870,35853,1,这个坏蛋被抓了｜坏蛋终将受惩罚
35871,35854,1,荼毒生灵
35872,35855,1,战争伤害无数生灵｜保护自然生灵
35873,35856,1,前文已经提到｜请参考前文
35874,35857,1,他是位勇猛战将｜战将冲锋在前
35875,35858,1,免收手续费
35876,35859,1,广场上有座喷泉｜喷泉很美
35877,35860,1,精子和卵子结合｜精子是雄性细胞
35878,35861,1,她穿着漂亮衣裙｜衣裙随风飘扬
35879,35862,1,他留守在公司｜部队留下人员留守
35880,35863,1,皇帝命大臣留守｜留守京城责任重大
35881,35864,1,鱼儿自由自在｜他过着自由自在的生活
35882,35865,1,服务性部门
35883,35866,1,他是著名指挥家｜指挥家挥舞指挥棒
35884,35867,1,我们吃西餐｜西餐厅环境优雅
35885,35868,1,鼻子不通气｜打开窗子通气
35886,35869,1,各部门要互相通气，加强协调。
35887,35870,1,管道煤气昨天通气了。
35888,35871,1,海上漂浮着冰山｜冰山很危险
35889,35872,1,山顶是座冰山｜冰山终年积雪
35890,35873,1,冰山难恃
35891,35874,1,这两个号码倒过儿了
35892,35875,1,社会逐渐西化｜反对全盘西化
35893,35876,1,参加义战
35894,35877,1,战马奔腾｜骑兵骑着战马
35895,35878,1,生活水平日见提高。
35896,35879,1,教学成果斐然
35897,35880,1,斐然成章
35898,35881,1,军政要员
35899,35882,1,他是武术祖师｜尊称创始人为祖师
35900,35883,1,右翼当政｜他已经不在第一线当政了
35901,35884,1,哭哭啼啼也是她的一个招数。
35902,35885,1,使出一个鹞子翻身的招数。
35903,35886,1,他穿着便衣｜便衣更舒适
35904,35887,1,便衣警察在执勤｜便衣暗中保护
