example_id,definition_id,example_sn,example_cn
53218,53199,1,放歌一曲｜黄山放歌
53219,53200,1,这伙人无恶不作｜无恶不作的歹徒
53220,53201,1,时光飞逝，时不我待｜年轻人要时不我待
53221,53202,1,军民同仇敌忾抗敌｜全国人民同仇敌忾
53222,53203,1,本剧纯属虚构，请勿对号入座。
53223,53204,1,请观众对号入座｜按票对号入座
53224,53205,1,孩子躺在妈妈臂弯里｜他臂弯夹着公文包
53225,53206,1,皇帝赐他封号｜这个封号很荣耀
53226,53207,1,以野菜果腹
53227,53208,1,因工作需要，特准他延迟退休。
53228,53209,1,田里稻子成熟了｜收割稻子很辛苦
53229,53210,1,世态炎凉他深有体会｜尝尽人间炎凉
53230,53211,1,这种塑料可以阻燃。
53231,53212,1,警方端掉了这个黑窝｜黑窝里藏着赃物
53232,53213,1,他最终客死他乡
53233,53214,1,猎捕珍奇野生动物是违法的。
53234,53215,1,不得漏报灾情
53235,53216,1,演算代数题
53236,53217,1,防止病毒散播｜不能听任这种歪理邪说到处散播
53237,53218,1,他因淋雨受病｜注意保暖以免受病
53238,53219,1,原任已经离休｜原任调走了
53239,53220,1,他原任中文系主任，现任校长。
53240,53221,1,最后一句是画龙点睛｜这段话画龙点睛
53241,53222,1,有大家做你的后盾，放胆去干吧。
53242,53223,1,云游四方
53243,53224,1,多吃菜蔬有益健康｜菜蔬要新鲜才好
53244,53225,1,宴席上菜蔬很丰盛｜这道菜蔬味道不错
53245,53226,1,沉香木很珍贵｜沉香可以制作香料
53246,53227,1,英气冲云霄
53247,53228,1,和尚敲木鱼念经｜木鱼声清脆悦耳
53248,53229,1,这条法律有但书规定｜但书限定了适用范围
53249,53230,1,老辈人经验丰富｜要尊重老辈的意见
53250,53231,1,他的医术是老辈传下来的。
53251,53232,1,这些钱绰绰有余｜时间绰绰有余
53252,53233,1,他过着花天酒地的生活｜花天酒地伤身体
53253,53234,1,战乱时民不聊生｜苛政导致民不聊生
53254,53235,1,为了推翻帝制，孙中山先生奔走呼号，宣传革命。
53255,53236,1,他信奉唯心论｜唯心论是哲学流派
53256,53237,1,火箭炮火力强大｜部队装备了火箭炮
53257,53238,1,除夕夜全家大团圆｜这出戏以大团圆的结局告终。
53258,53239,1,狙击手隐蔽得很好｜他是优秀的狙击手
53259,53240,1,别做白日梦了｜白日梦终究要醒
53260,53241,1,背信弃义遭人唾弃｜他背信弃义的行为
53261,53242,1,他回来时，已是万家灯火了。
53262,53243,1,青少年的性教育存在着一些盲点。
53263,53244,1,天文学是我知识的盲点。
53264,53245,1,视网膜上有盲点｜这是个视觉盲点
53265,53246,1,江南一带，是我国著名的水网地区。
53266,53247,1,水网藻生长在水中｜池塘里有水网
53267,53248,1,劲风吹弯了树枝｜海上刮起劲风
53268,53249,1,为听众再弹唱一曲。
53269,53250,1,儿童节是国际儿童节｜庆祝国际儿童节
53270,53251,1,神情颓唐
53271,53252,1,国势颓唐
53272,53253,1,长圆形
53273,53254,1,她失宠后被冷落｜失宠的妃子很可怜
53274,53255,1,应对乏术｜回天乏术
53275,53256,1,改弦更张｜治国方略多有更张。
53276,53257,1,这把军刀引起了老战士们多少遐思!
53277,53258,1,出土的陶俑很精美｜这些陶俑是陪葬品
53278,53259,1,开设旁门｜旁门左道
53279,53260,1,透过舷窗能看到云海｜他坐在舷窗边看海
53280,53261,1,村里正在办白事｜白事要遵守传统礼仪
53281,53262,1,子承父业
53282,53263,1,河蟹在河里爬行｜他钓到一只大河蟹
53283,53264,1,这位棋圣从无败绩｜棋圣的布局精妙绝伦
53284,53265,1,他用力叫门无人应答｜深夜叫门不太礼貌
53285,53266,1,立誓不再酗酒
53286,53267,1,事到如今，你不能缩手不管。
53287,53268,1,这个懒汉整天睡觉｜懒汉从不打扫房间
53288,53269,1,贼心顿起
53289,53270,1,我回赠你一本书
53290,53271,1,大墙里的忏悔
53291,53272,1,振臂挥拳
53292,53273,1,木片可以用来生火｜他削了一片薄木片
53293,53274,1,软木常用于制作瓶塞｜软木隔音效果很好
53294,53275,1,近古时期商业繁荣｜这本书研究近古历史
53295,53276,1,不要太自谦
53296,53277,1,微服私访
53297,53278,1,昏庸无能
53298,53279,1,按下电钮启动机器｜红色电钮是紧急开关
53299,53280,1,香客在庙里烧香拜佛｜清晨香客络绎不绝
53300,53281,1,大兴问罪之师
53301,53282,1,找了老半天也没找到那本书。
53302,53283,1,老师播放幻灯片教学｜这张幻灯片很清晰
53303,53284,1,这次失败算是交学费吧!
53304,53285,1,别当个窝囊废｜那个窝囊废不敢反抗
53305,53286,1,他擅长吹口琴｜口琴声悠扬动听
53306,53287,1,医院要防止交叉感染｜交叉感染加重病情
53307,53288,1,队员们摩拳擦掌准备比赛｜他摩拳擦掌跃跃欲试
53308,53289,1,有人通风报信走漏消息｜他暗中通风报信
53309,53290,1,公司处于风雨飘摇中｜王朝风雨飘摇将倾
53310,53291,1,向前转体360°。
53311,53292,1,墓穴里有一具完整的古代男性骸骨。
53312,53293,1,神情羞惭
53313,53294,1,山墙需要加固维修｜老屋山墙爬满青藤
53314,53295,1,佛手可以入药｜佛手形状像手掌
53315,53296,1,天堑变通途
53316,53297,1,冲积平原
53317,53298,1,义士为民除害｜这位义士仗义疏财
53318,53299,1,蜂王负责产卵｜蜂王在蜂巢最中心
53319,53300,1,重用忠良
53320,53301,1,忠良之士｜为人忠良
53321,53302,1,家住大街南头路东。
53322,53303,1,远房叔叔｜远房姐姐
53323,53304,1,他的口技惟妙惟肖｜口技表演十分精彩
53324,53305,1,这贱人胡言乱语｜贱人休得无礼
53325,53306,1,等他把火头消消再说｜火头上
53326,53307,1,用土把火头压住
53327,53308,1,控制火头
53328,53309,1,保持节操
53329,53310,1,药片外面有层糖衣｜糖衣掩盖苦味
53330,53311,1,字体刚劲秀丽
53331,53312,1,一言以蔽之就是不行｜一言以蔽之太过简单
53332,53313,1,他对这事一知半解｜一知半解容易出错
53333,53314,1,战士们舍生忘死冲锋｜他舍生忘死救人
53334,53315,1,他的分析入木三分｜书法笔力入木三分
53335,53316,1,他轻手轻脚地走进屋来。
53336,53317,1,这个故事妇孺皆知｜妇孺皆知这个道理
53337,53318,1,冰面很滑溜
53338,53319,1,打了一个寒噤
53339,53320,1,用纯棉制作｜纯棉制品
53340,53321,1,这头公牛是优质种畜｜农场引进新品种畜
53341,53322,1,铁骑踏破敌军阵营｜铁骑冲锋势不可挡
53342,53323,1,埋伏下五千铁骑
53343,53324,1,盘桓不前
53344,53325,1,旋律在脑海里盘桓。
53345,53326,1,心动过速
53346,53327,1,资金告罄｜库存告罄
53347,53328,1,重重险关
53348,53329,1,盘古开天辟地｜盘古是创世之神
53349,53330,1,竖琴音色优美｜她正在弹奏竖琴
53350,53331,1,敌军不时袭扰边境。
53351,53332,1,演员脸上涂着油彩｜油彩不容易清洗
53352,53333,1,因病休学
53353,53334,1,孩子们在城根玩耍｜城根长满野草
53354,53335,1,当着那么多人批评他，真叫他下不来。
53355,53336,1,芒种刚过，西瓜还下不来。
53356,53337,1,蔬菜价格一时下不来。
53357,53338,1,这个活儿，没个把月下不来。
53358,53339,1,中秋望月格外明亮｜望月当空照大地
53359,53340,1,这本小说写得很一般化。
53360,53341,1,特殊问题就特殊处理，不能一般化。
53361,53342,1,低年级学生很活泼｜她教低年级语文
53362,53343,1,爷爷坐过黄包车｜黄包车是旧式交通工具
53363,53344,1,顽固派拒绝改革｜他是出了名的顽固派
53364,53345,1,请出示户口簿｜户口簿要妥善保管
53365,53346,1,屋里搞得乌烟瘴气｜这里乌烟瘴气没法待
53366,53347,1,老人饱经风霜的脸上布满皱纹｜他饱经风霜阅历丰富
53367,53348,1,婚礼不要大操大办｜反对白事大操大办
53368,53349,1,他们跋山涉水来到此地｜跋山涉水寻找药材
53369,53350,1,合欢树开花了｜合欢木材可做家具
53370,53351,1,除夕合欢宴
53371,53352,1,合欢是人之常情
53372,53353,1,四外是一眼望不到边的麦田。
53373,53354,1,今晚吃白菜水饺｜水饺要趁热吃
53374,53355,1,本市城区平时禁放鞭炮。
53375,53356,1,公民享有民事权利｜要维护自身民事权利
53376,53357,1,水晶晶莹剔透｜露珠晶莹剔透
53377,53358,1,他是计算机行家里手｜行家里手一看便知
53378,53359,1,这事十之八九能成｜十之八九要下雨
53379,53360,1,各个环节环环相扣｜故事情节环环相扣
53380,53361,1,初来乍到，人地两生。
53381,53362,1,他忧心如焚等待消息｜母亲忧心如焚
53382,53363,1,论文开头有总论｜总论概括全书内容
53383,53364,1,发现了几处汉代的城址遗迹。
53384,53365,1,胃肠手术前要禁食。
53385,53366,1,禁食珍稀野生动物。
53386,53367,1,哨兵坚守哨位｜他在哨位上站岗
53387,53368,1,定情信物
53388,53369,1,他偕同夫人前往上海。
53389,53370,1,略带酒意
53390,53371,1,老工程师传经送宝｜他乐于向新人传经
53391,53372,1,邻舍关系很和睦｜邻舍互相帮助
53392,53373,1,这部书已经完稿，不久即可付印。
53393,53374,1,蒸了一锅馍馍｜馍馍要趁热吃
53394,53375,1,举杯痛饮，喜庆丰收。
53395,53376,1,他讲课真有两下子。
53396,53377,1,用木棍在地上戳了两下子。
53397,53378,1,火葬场在城西
53398,53379,1,下雨真煞风景｜他的话太煞风景
53399,53380,1,爷爷会变戏法｜变戏法吸引观众
53400,53381,1,有话直说，别跟我变戏法了!
53401,53382,1,汤里放点海米｜海米炒菜很鲜美
53402,53383,1,祭拜祖先
53403,53384,1,倚仗权势｜不能倚仗自己力气大，就欺负人。
53404,53385,1,传授衣钵｜不囿于先师的衣钵。
53405,53386,1,复函已收到
53406,53387,1,收到公函后立即复函。
53407,53388,1,工人们住在板房｜板房是临时建筑
53408,53389,1,这事与你无干｜无干人员全都离开。
53409,53390,1,不要借重他人的名望，来抬高自己。
53410,53391,1,这事还得借重您
53411,53392,1,他说话很有噱头｜这个噱头逗笑大家
53412,53393,1,雪豹是保护动物｜雪豹生活在高原
53413,53394,1,他佩戴着绶带｜绶带上别着勋章
53414,53395,1,礼仪小姐披着绶带｜红色绶带很醒目
53415,53396,1,冲破旧观念的藩篱。
53416,53397,1,菜园围着藩篱｜藩篱需要修补
53417,53398,1,投资核减20%
53418,53399,1,她的苦处得到大家的理解和同情。
53419,53400,1,验明死因
53420,53401,1,不负先生期许
53421,53402,1,老师劝学很有方法｜家长要善于劝学
53422,53403,1,荡涤污泥浊水
53423,53404,1,校对译稿
53424,53405,1,用石磨磨豆浆｜石磨是传统工具
53425,53406,1,这种塑料包装不耐久，时间长了容易破裂。
53426,53407,1,左轮手枪很精致｜他有一把左轮
53427,53408,1,整顿军容军纪
53428,53409,1,饱餐一顿
53429,53410,1,地温影响作物生长｜测量地温变化
53430,53411,1,民心的向背
53431,53412,1,说是帮忙，实际上尽给人添乱。
53432,53413,1,不查清事故原因决不甘休｜岂能善罢甘休!
53433,53414,1,壮丁被征去当兵｜村里壮丁不多
53434,53415,1,盐场产出海盐｜参观海边盐场
53435,53416,1,这是下策，不得已而为之。
53436,53417,1,他整天忙乎不停｜妈妈在厨房忙乎
53437,53418,1,失败后不要灰心丧气｜他灰心丧气放弃努力
53438,53419,1,他做事谨小慎微｜谨小慎微容易错过机会
53439,53420,1,他道貌岸然的样子很可笑｜别装出道貌岸然
53440,53421,1,这生意无利可图｜无利可图没人做
53441,53422,1,舍命陪君子
53442,53423,1,铁钉被磁化了｜磁化需要强磁场
53443,53424,1,禁绝猎捕珍稀动物。
53444,53425,1,暮春时节
53445,53426,1,唱挽歌送别逝者｜挽歌哀婉动人
53446,53427,1,为军国主义唱挽歌。
53447,53428,1,床头柜上放着台灯｜新买了两个床头柜
53448,53429,1,长颈鹿脖子很长｜长颈鹿在吃树叶
53449,53430,1,稿子已抄了一多半，快完了｜我们班一多半是男生。
53450,53431,1,椎间盘突出很痛苦｜保护好椎间盘
53451,53432,1,高山族能歌善舞｜高山族是少数民族
53452,53433,1,天色黑沉沉的
53453,53434,1,抵抗外族侵略
53454,53435,1,不和外族通婚｜外族不得入内
53455,53436,1,牛奶富含钙质｜补充钙质很重要
53456,53437,1,他下个月完婚｜完婚是人生大事
53457,53438,1,西湖美景，秀色宜人。
53458,53439,1,秀色可餐
53459,53440,1,茶艺精深｜研究茶艺
53460,53441,1,姨妈喜欢做媒｜她给两人做媒
53461,53442,1,她这件衣服真洋气。
53462,53443,1,这幢小楼盖得洋气十足。
53463,53444,1,喷涂油漆｜喷涂巨幅广告
53464,53445,1,依法治罪｜贪污必须治罪
53465,53446,1,孩子从栅栏的空当挤了过去｜利用会议休息的空当，你去把他叫来。
53466,53447,1,小儿止咳糖浆
53467,53448,1,糖浆太甜了｜药里加了糖浆
53468,53449,1,杂志下月复刊｜停刊三年后复刊
53469,53450,1,他是司令员的一员爱将｜他是老厂长的爱将
53470,53451,1,有碍观瞻｜以壮观瞻
53471,53452,1,时而移步换景，时而驻足观瞻。
53472,53453,1,生日贺礼
53473,53454,1,论辩言辞激烈｜论辩起来理直气壮，义正词严
53474,53455,1,娇媚动人
53475,53456,1,她那娇媚的样子，让人看了不舒服。
53476,53457,1,客人们纷纷向新郎的父母贺喜。
53477,53458,1,葡萄是浆果｜浆果多汁美味
53478,53459,1,这件衣服是混纺｜混纺布料很结实
53479,53460,1,棉纱和人造纤维混纺。
53480,53461,1,包藏杀机
53481,53462,1,过度的劳累把他的身体压垮了。
53482,53463,1,肉丁炒腰果
53483,53464,1,药味醇和
53484,53465,1,坐享清福
53485,53466,1,曲径通幽
53486,53467,1,不枉此行
53487,53468,1,在比赛中一路占先。
53488,53469,1,感性认识需要深化｜从感性认识开始
53489,53470,1,这件衣服是化学纤维｜化学纤维种类多
53490,53471,1,我们要古为今用｜古为今用推陈出新
53491,53472,1,不做亡国奴
53492,53473,1,小人儿真可爱｜小人儿蹦蹦跳跳
53493,53474,1,他暗中做手脚｜做手脚被发现了
53494,53475,1,这个国家实行多党制｜多党制有利于政治民主
53495,53476,1,他把烟灰弹进烟灰缸｜烟灰缸里堆满了烟头
53496,53477,1,这部电影运用了蒙太奇手法｜蒙太奇让画面更生动
53497,53478,1,他是个犟脾气，说走就走，没商量!
53498,53479,1,他参加了书法讲习班｜讲习班明天开课
53499,53480,1,解热镇痛｜解热剂
53500,53481,1,蓄须明志
53501,53482,1,强行非礼
53502,53483,1,不能对长辈如此非礼。
53503,53484,1,他只是个小卒｜小卒也能立大功
53504,53485,1,难民们饥寒交迫｜饥寒交迫的日子真难熬
53505,53486,1,公历新年是一月一日｜公历有闰年
53506,53487,1,这里人杰地灵｜人杰地灵出英才
53507,53488,1,前事不忘，后事之师｜历史是后事之师
53508,53489,1,妈妈总是问寒问暖｜问寒问暖显关怀
53509,53490,1,两家公司分庭抗礼｜分庭抗礼争市场
53510,53491,1,我军克敌制胜｜克敌制胜靠智谋
53511,53492,1,这件作品独具匠心｜独具匠心的设计
53512,53493,1,游击队神出鬼没｜他神出鬼没难找寻
53513,53494,1,总理日理万机｜日理万机真辛苦
53514,53495,1,我鬼使神差走了进去｜鬼使神差说错话
53515,53496,1,有轨电车很环保｜有轨电车在轨道上行驶
53516,53497,1,加大查险、排险力度。
53517,53498,1,他是新任阁员｜阁员们开会讨论
53518,53499,1,他真心悔罪｜悔罪能得宽恕
53519,53500,1,会场很沉闷，谁也不开腔。
53520,53501,1,玩弄权术
53521,53502,1,他是领导随员｜随员跟随出访
53522,53503,1,他是使馆随员｜随员负责日常事务
53523,53504,1,双方舌战不停
53524,53505,1,老人会相面｜相面是迷信活动
53525,53506,1,小心扒手｜扒手偷了钱包
53526,53507,1,请问您贵姓?
53527,53508,1,守更值夜守护森林。
53528,53509,1,他付了银两｜银两是古代货币
53529,53510,1,夜宿荒野
53530,53511,1,这位老同志的党龄比我的年龄还长。
53531,53512,1,用火石取火｜火石能打火花
53532,53513,1,打火机需要火石｜火石用完了
53533,53514,1,唐朝初叶｜19世纪初叶
53534,53515,1,反对的非独我一人。
53535,53516,1,非独无罪，而且有功。
53536,53517,1,投宿农家
53537,53518,1,他是电影场记｜场记记录拍摄
53538,53519,1,阵地前面是一片开阔地。
53539,53520,1,这里是宿营地｜宿营地很安全
53540,53521,1,水汪汪的大眼睛
53541,53522,1,阴雨连绵，庄稼地里水汪汪的。
53542,53523,1,集市贸易很热闹｜集市贸易促进经济
53543,53524,1,布下天罗地网｜天罗地网难逃脱
53544,53525,1,他有很多田产｜田产是重要资产
53545,53526,1,好好听，别打岔
53546,53527,1,曲意逢迎
53547,53528,1,这篇文章尚需润色。
53548,53529,1,枣红锦缎被面
53549,53530,1,微步凌波｜凌波仙子
53550,53531,1,飞艇在空中飞行｜飞艇速度较慢
53551,53532,1,她为夫守寡｜守寡多年真不易
53552,53533,1,睡觉不要俯卧
53553,53534,1,署理山西巡抚
53554,53535,1,狠命地打｜狠命地咬了他一口。
53555,53536,1,用烤箱烤面包｜烤箱温度可调
53556,53537,1,山风倏然而至
53557,53538,1,倏然而过
53558,53539,1,他用铁锨铲土｜铁锨是常用工具
53559,53540,1,把国画技法同油画技法有机地糅合起来
53560,53541,1,溘然降临
53561,53542,1,这是孤本古籍｜孤本非常珍贵
53562,53543,1,这里是富矿区｜富矿价值很高
53563,53544,1,言语粗鄙不堪
53564,53545,1,一代伟人，溘然长逝。
53565,53546,1,他喜欢听道情｜道情是传统曲艺
53566,53547,1,现在是熊市｜熊市投资需谨慎
53567,53548,1,旨趣高远
53568,53549,1,他最近发福了｜中年发福很正常
53569,53550,1,恪守孝道
53570,53551,1,论文的续篇已发表。
53571,53552,1,丑事总会曝光的，谁也遮拦不住。
53572,53553,1,把沙子和水泥拌和匀了。
53573,53554,1,医术神妙
53574,53555,1,孩子们在跳绳｜跳绳是项好运动
53575,53556,1,买根新跳绳｜跳绳比赛开始了
53576,53557,1,青春永驻｜民族英雄的精神永驻。
53577,53558,1,文艺评论不能光是贴金。
53578,53559,1,给佛像贴金｜贴金增加光彩
53579,53560,1,侠客行侠仗义｜古代有很多侠客
53580,53561,1,河水变成浊流｜浊流奔腾而下
53581,53562,1,抵制商业贿赂这股浊流。
53582,53563,1,她们都有一双巧手。
53583,53564,1,她是编织厂中数得着的巧手。
53584,53565,1,4是合数｜合数有多个因数
53585,53566,1,对人宽和
53586,53567,1,他是内阁阁僚｜阁僚共同议事
53587,53568,1,这是辆黑车｜不要坐黑车
53588,53569,1,买串糖葫芦｜糖葫芦酸酸甜甜
53589,53570,1,写字楼正在内装修｜搞完内装修，展厅就可布展了。
53590,53571,1,唱赞美诗｜赞美诗很动听
53591,53572,1,他是公证人｜公证人办理公证
53592,53573,1,这是他的拿手好戏｜拿手好戏真精彩
53593,53574,1,不要损人利己｜损人利己可耻
53594,53575,1,他摇头晃脑地读｜摇头晃脑真得意
53595,53576,1,他口若悬河｜口若悬河说不停
53596,53577,1,他安分守己｜安分守己过日子
53597,53578,1,他们勾心斗角｜勾心斗角真累人
53598,53579,1,他不卑不亢｜不卑不亢显风度
53599,53580,1,弄清前因后果｜前因后果要明白
53600,53581,1,婚姻是终身大事｜终身大事要慎重
53601,53582,1,他不苟言笑｜不苟言笑显严肃
53602,53583,1,我军战无不胜｜战无不胜真威武
53603,53584,1,他能说会道｜能说会道讨人喜
53604,53585,1,治病救人是宗旨｜治病救人为本
53605,53586,1,这里地广人稀｜地广人稀好开发
53606,53587,1,用包装箱装货｜包装箱很结实
53607,53588,1,收到匿名信｜匿名信要警惕
53608,53589,1,她已经有人家儿了｜有人家儿就别惦记
53609,53590,1,用牛皮纸包装｜牛皮纸很耐用
53610,53591,1,黯然销魂
53611,53592,1,毁誉不一
53612,53593,1,海上有浮冰｜浮冰随波漂流
53613,53594,1,彩管显示清晰｜彩管质量很好
53614,53595,1,打开书画卷轴｜卷轴保存完好
53615,53596,1,海水海蓝色｜海蓝的天空真美
53616,53597,1,酒后失言
53617,53598,1,终成正果
53618,53599,1,白刃战
53619,53600,1,两厢站立
53620,53601,1,两厢情愿
53621,53602,1,正房敞亮，两厢较暗。
53622,53603,1,老友相聚，共话当年。
53623,53604,1,三伏天最热｜三伏要注意防暑
53624,53605,1,末伏是三伏｜三伏即将结束
53625,53606,1,他戴假牙｜假牙要经常清洗
53626,53607,1,显性基因
53627,53608,1,山水灵秀｜姑娘长得灵秀
53628,53609,1,贤惠的妻子
53629,53610,1,老师用课件教学｜课件制作精美
53630,53611,1,用这种办法去试，管保成功。
53631,53612,1,号啕大哭
53632,53613,1,通才难得｜培养通才
53633,53614,1,边境互市贸易｜互市促进交流
53634,53615,1,奸臣误国｜误国殃民可恨
53635,53616,1,高品级酒
53636,53617,1,古代官员有品级｜品级决定待遇
53637,53618,1,五帝是远古帝王｜五帝时期很久远
53638,53619,1,五帝指五位天帝｜五帝各司其职
53639,53620,1,他怒斥坏人｜怒斥无耻行为
53640,53621,1,炒花菜好吃｜花菜营养丰富
53641,53622,1,车厢装载货物不得超长、超高｜超长钢轨
53642,53623,1,隐忍悲痛
53643,53624,1,灌装液化气
53644,53625,1,血库缺血｜血库需要献血
53645,53626,1,这个人喜欢抬杠，什么事都要和别人争几句。
53646,53627,1,八人抬杠送葬｜抬杠要步调一致
53647,53628,1,她披着披风｜披风很保暖
53648,53629,1,即或没有人支援，我们也能完成任务。
53649,53630,1,农民在田间中耕｜中耕促进生长
53650,53631,1,娃娃长得白胖白胖的。
53651,53632,1,这件精纺面料好｜精纺布料细腻
53652,53633,1,这种纱不宜精纺
53653,53634,1,四肢瘫软
53654,53635,1,次等茶叶｜质量次等
53655,53636,1,梯形有一组平行边｜梯形面积好算
53656,53637,1,清除封建流毒
53657,53638,1,流毒甚广
53658,53639,1,政治昌明｜文化昌明
53659,53640,1,追悼会上，人们左臂上戴着黑纱。
53660,53641,1,部队进行拉练｜拉练锻炼意志
53661,53642,1,参加丧礼｜丧礼很隆重
53662,53643,1,老师认真教课｜教课是她的工作
53663,53644,1,抗联英勇抗日｜抗联历史光荣
53664,53645,1,他看足球赛的兴头特别高。
53665,53646,1,送母亲康乃馨｜康乃馨代表母爱
53666,53647,1,赶末班车回家｜末班车时间已过
53667,53648,1,退休前评上职称，赶上末班车了。
53668,53649,1,妙笔如神
53669,53650,1,女儿被许配给他｜许配要门当户对
53670,53651,1,禁止攀爬电线杆
53671,53652,1,棚户区要改造｜棚户生活艰苦
53672,53653,1,搭便车去林场
53673,53654,1,释文十分精到
53674,53655,1,他威仪十足｜威仪令人敬畏
53675,53656,1,久仰大名
53676,53657,1,政府决定对奢侈品课税。｜古代官员负责课税工作。
53677,53658,1,她被诊断患有低血压。｜低血压患者容易头晕。
53678,53659,1,这位茶农正在采摘新茶。｜茶农们精心培育茶树。
53679,53660,1,他惨淡经营这家小公司。｜经过多年惨淡经营终见成效。
53680,53661,1,他呼风唤雨掌控全局。｜传说中神仙能呼风唤雨。
53681,53662,1,他急不可待地打开礼物。｜孩子们急不可待想去游乐园。
53682,53663,1,冠状动脉为心脏供血。｜他做了冠状动脉搭桥手术。
53683,53664,1,这件事对他来说易如反掌。｜解决这个问题易如反掌。
53684,53665,1,这次旅行我们满载而归。｜采购结束我们满载而归。
53685,53666,1,流星雨现象古已有之。
53686,53667,1,他利欲熏心做出错事。｜利欲熏心的人终将失败。
53687,53668,1,怎么整天跟不三不四的人混在一起?
53688,53669,1,听到好消息他乐不可支。｜孩子们玩得乐不可支。
53689,53670,1,我们是艺术上的同调。｜找到同调真不容易。
53690,53671,1,敌军被打得溃不成军。｜这场战役让敌人溃不成军。
53691,53672,1,她生来就有恻隐之心。｜看到流浪动物他动了恻隐之心。
53692,53673,1,引荐人才来我市工作。
53693,53674,1,他的上肢力量很强。｜上肢包括手臂和手。
53694,53675,1,他的薪俸足够生活。｜公司提高了员工薪俸。
53695,53676,1,霍然起风
53696,53677,1,病体霍然｜霍然而愈
53697,53678,1,今年鼠害特别严重。｜农民们正在防治鼠害。
53698,53679,1,开怀畅饮
53699,53680,1,脸被晒得热辣辣的。
53700,53681,1,电磁场是物理概念。｜手机信号依靠电磁场传播。
53701,53682,1,婴儿赤条条地躺着。｜他赤条条地跳进河里。
53702,53683,1,赤条条来去无牵挂。
53703,53684,1,戒指戴在无名指上。｜她的无名指很修长。
53704,53685,1,这本书的作者是无名氏。｜这幅画出自无名氏之手。
53705,53686,1,他害病在家休息。｜最近容易害病要注意身体。
53706,53687,1,这种想法太过短见。｜不能因短见误了大事。
53707,53688,1,寻短见
53708,53689,1,她买了件米黄上衣。｜墙壁刷成米黄色。
53709,53690,1,仲春时节百花盛开。｜现在是仲春天气转暖。
53710,53691,1,这条暗道通往城外。｜他们通过暗道逃脱。
53711,53692,1,听到消息他火冒三丈。｜老板火冒三丈地训人。
53712,53693,1,这次经历真是九死一生。｜他九死一生逃了出来。
53713,53694,1,他仕途飞黄腾达。｜几年间他就飞黄腾达。
53714,53695,1,这里发生了沧海桑田的变化。｜沧海桑田世事变迁。
53715,53696,1,犀角是珍贵药材。｜这把梳子是犀角做的。
53716,53697,1,旅游鞋式样很多，你看哪样的最喜欢?
53717,53698,1,品种繁多，哪样的都有｜哪样好我就要哪样呗。
53718,53699,1,胃病切忌生冷
53719,53700,1,勉力进取｜勉力而为
53720,53701,1,当庭指认案犯
53721,53702,1,枪声逐渐稀落下来。
53722,53703,1,这是他的遗著。｜整理先辈的遗著。
53723,53704,1,筑堤修坝，以防水患。
53724,53705,1,穿这件衣服太惹眼，还是换一件吧。
53725,53706,1,不能按老套套办事，要有创新。
53726,53707,1,别看他年轻，套套还不少。
53727,53708,1,火车准点到达
53728,53709,1,佛教禁止杀生。｜他从不杀生。
53729,53710,1,面容俊雅
53730,53711,1,军用被服
53731,53712,1,请大家评理
53732,53713,1,他从不收礼。｜收礼违反规定。
53733,53714,1,她堪称国色天香。｜这位女子有国色之姿。
53734,53715,1,国色天香
53735,53716,1,服毒自尽｜服毒身亡
53736,53717,1,焦油有害健康。｜这是煤焦油。
53737,53718,1,低质产品
53738,53719,1,产值有所增益
53739,53720,1,这是精密衡器。｜市场需要合格衡器。
53740,53721,1,他们是同病房的病友。｜病友之间互相鼓励。
53741,53722,1,这本相册很珍贵。｜翻看老相册回忆往事。
53742,53723,1,他被老板臭骂一顿。｜父亲臭骂了他。
53743,53724,1,这是优质烟煤。｜烟煤用于炼焦。
53744,53725,1,酸苦的漂泊生活
53745,53726,1,这药味道酸苦。｜柠檬的酸苦味。
53746,53727,1,学会使用刀叉。｜西餐要用刀叉。
53747,53728,1,他们私交很好。｜这是私交不便过问。
53748,53729,1,他父亲去年亡故。｜老人突然亡故。
53749,53730,1,反复诘问
53750,53731,1,白鳍豚是珍稀动物。｜保护白鳍豚很重要。
53751,53732,1,那么点儿饭够谁吃呢?｜那么点儿大的会场装不下这么多人
53752,53733,1,厂子连年亏损，这个烂摊子谁接下来也不好办。
53753,53734,1,她在佛前焚香。｜清晨焚香祈福。
53754,53735,1,搅和不清｜把粥搅和搅和
53755,53736,1,好好一个晚会，硬叫你搅和了。
53756,53737,1,你心里明白不就得了，何须挑明呢?
53757,53738,1,后妃住在后宫。｜这是古代后妃的服饰。
53758,53739,1,毛衣松紧正合适｜试试松紧
53759,53740,1,井台需要修缮。｜孩子们在井台玩耍。
53760,53741,1,从发掘出的化石看，这种动物早在几十万年前就已绝种。
53761,53742,1,路警维持秩序。｜路警检查车票。
53762,53743,1,熊在冬季休眠。｜动物进入休眠状态。
53763,53744,1,这笔生意有赚头
53764,53745,1,积习难改
53765,53746,1,朝晖映照大地。｜沐浴在朝晖中。
53766,53747,1,鲁迅《中国小说史略》。
53767,53748,1,仔猪需要精心喂养。｜这批仔猪很健康。
53768,53749,1,骨粉可作肥料。｜这是动物骨粉。
53769,53750,1,地牢阴暗潮湿。｜囚犯关在地牢里。
53770,53751,1,爸爸明天回国，我和姐姐去接机。
53771,53752,1,准时接机、送机
