definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
56707,38323,1,名词,谷类作物的幼苗,Grain seedlings
56708,38324,1,名词,向政府或上级进言的途径,Channels for advice
56709,38325,1,名词,指不值一提的小事,Trifle
56710,38325,2,名词,微薄的心意。客套话，用于送礼等场合,Small token
56711,38326,1,名词,按一定比例搭配在一起的各种食品,Assorted meal
56712,38326,2,动词,按不同的需要和标准把各种食品搭配成套,Prepare meals
56713,38327,1,名词,多年生水生草本植物，叶马蹄形，浮于水面。花也叫睡莲，重瓣，有白、黄、红等色。午后开花，黄昏时闭合,Water lily
56714,38328,1,动词,话说得有点儿过分（多指批评的）,Overstate
56715,38329,1,动词,仿照真的制造假的,Counterfeit
56716,38329,2,动词,捏造,Fabricate
56717,38330,1,名词,一种金属切削机床。用砂轮作刀具来打磨硬度较高的工件表面，使光洁，提高精确度,Grinding machine
56718,38331,1,动词,缴纳税款,Pay taxes
56719,38332,1,动词,动脉跳动；也指机器或电流像脉搏那样有规律地运动或变化,Pulsate
56720,38333,1,动词,毁坏面容,Disfigure face
56721,38334,1,名词,亲昵的称呼,Pet name
56722,38335,1,动词,办理公家的事,Handle official business
56723,38335,2,名词,公事,Official business
56724,38336,1,形容词,形容尽兴地观赏,Feast one's eyes
56725,38337,1,形容词,匆忙仓促,Hasty
56726,38338,1,动词,信口胡说；随口瞎编,Fabricate wildly
56727,38339,1,名词,一种逻辑推理方法。通常指由一系列个别的、特殊性的前提推出一般的、普遍性的结论的推理方法,Inductive method
56728,38340,1,名词,一种车厢大而长，配备卧室、厨房、卫生间及家具等的旅行汽车,Motorhome
56729,38341,1,动词,运动员为达到某种目的而拒绝参加比赛,Boycott competition
56730,38342,1,名词,旧指侦察敌军情况的人,scout
56731,38342,2,名词,探取东西的长条或管状用具,probe
56732,38343,1,名词,比喻不值得研究或没办法解决的问题,petty problem
56733,38344,1,名词,被子的里面，即盖在身上时贴身的一面,inside of a quilt
56734,38345,1,动词,避开别人；不让人知道,avoid people
56735,38346,1,名词,指人的口味爱好；也指动物进食的习性。以动物为食的叫肉食性，如老虎、狮子等；以植物为食的叫草食性，如牛、羊等；以动植物为食的叫杂食性，如鸡、鸭等,dietary habits
56736,38347,1,名词,夹在腋下帮助下肢有残疾或伤痛的人行走用的一对拐杖,pair of crutches
56737,38348,1,形容词,精神错乱，言行异常,insane
56738,38348,2,形容词,（言行）轻浮；不庄重,frivolous
56739,38349,1,动词,成群地聚集在一起,gather
56740,38350,1,名词,种植茶树、加工茶叶的企业,tea plantation
56741,38350,2,名词,种植茶树的大片土地,tea field
56742,38351,1,,自己做错了事，自己承受恶果,self-inflicted
56743,38352,1,,20世纪60年代在美国兴起的文学流派。大多描写小人物处于困境中的玩世不恭，用一些荒谬的事件来衬托乖僻的行为，在冷嘲热讽之余流露出人物的悲观、苦闷和无奈,black humor
56744,38353,1,名词,指放射性原子核释放的辐射，包括α、β、γ辐射和中子辐射等,nuclear radiation
56745,38353,2,动词,放射性原子核放射α、β、γ射线或中子,emit nuclear radiation
56746,38354,1,,客人反过来成为主人；比喻变被动为主动，变次要的为主要的,turn from guest to host
56747,38355,1,动词,照料临终的长辈；也指为长辈亲属操办丧事,attend the dying
56748,38356,1,,比一般人高出一个等次。形容超过一般人（多用于贬义）,superior
56749,38357,1,动词,接吻,kiss
56750,38358,1,动词,借路；取道,pass through
56751,38359,1,名词,稀疏和稠密,density
56752,38360,1,,指内容严肃、艺术形式严谨，有一定审美和教育意义的音乐作品,serious music
56753,38361,1,,捆绑人的一种方式，先用绳子套住脖子，然后把绳子绕到背后将反剪着的双手捆绑起来,bind tightly
56754,38362,1,,爱面子,save face
56755,38363,1,名词,比喻为别人的成功而作出奉献的人,human ladder
56756,38363,2,名词,一个人踩着另一个人的肩膀搭成的梯子,human pyramid
56757,38364,1,动词,晒,sun
56758,38365,1,动词,消除（有害的事物）,eliminate
56759,38366,1,名词,一种小型蝇类昆虫。喜欢在腐烂水果和发酵物周围飞舞，适于作遗传学等学科的实验材料,fruit fly
56760,38367,1,名词,滑雪时固定在脚上的前端微微上翘的长条形薄板,skis
56761,38368,1,名词,真菌的一种，冬季寄生在鳞翅目昆虫的幼体中，夏季从虫体一端长出像草一样的菌体，故称。可以做药材,caterpillar fungus
56762,38369,1,名词,旧指在正妻之外另娶的女子；小老婆,concubine
56763,38369,2,名词,旧指家族中排行第二的一支,second branch
56764,38370,1,名词,险峻的山峰,precipitous peak
56765,38371,1,名词,表示两个数或代数式不相等的算式。两个数或代数式之间用不等号连接，例如5>3、3<5、5a≠3x2-1,inequality
56766,38372,1,形容词,难为情的样子,embarrassed
56767,38373,1,名词,报纸（第一版）、壁报、黑板报等标出报名、期数等内容的部分,masthead
56768,38374,1,名词,用大米或小米酿制的食醋,rice vinegar
56769,38375,1,,毫无道理地跟人吵闹或故意制造麻烦,make trouble unreasonably
56770,38376,1,名词,细菌或真菌侵入血液所引起的疾病。症状为发冷，发烧，皮肤或黏膜出血，肝脾肿大，甚至休克，常可致命,septicemia
56771,38377,1,,周密地谋划，深远地盘算。形容办事老练，考虑周全,shrewd
56772,38378,1,名词,火山爆发时随岩浆喷出的粉尘,volcanic ash
56773,38379,1,名词,敌对双方不期而遇发生的战斗,encounter battle
56774,38380,1,名词,用电力驱动的载物或载人的各种升降机械设备的统称。用于高层建筑、矿井、高炉等处,elevator
56775,38381,1,动词,惊愕地获悉,learn with shock
56776,38382,1,名词,用稻草等制成的质地粗糙、颜色土黄的纸。旧时多用来包裹物品或作卫生纸,coarse paper
56777,38383,1,名词,勇敢的将领,brave general
56778,38384,1,动词,经有关部门确认，认领并抚养或赡养,adopt
56779,38384,2,动词,经有关部门确认，认领并负责养护（树木、动物、公共设施等）,sponsor
56780,38385,1,名词,连通两座或几座建筑物的走廊,corridor
56781,38386,1,动词,回家探亲,visit home
56782,38387,1,动词,策马驰骋,gallop
56783,38388,1,动词,留下底稿,keep a copy
56784,38388,2,动词,留下必需的部分,reserve essentials
56785,38389,1,,指为显示自己身份、地位高贵而摆出盛气凌人的样子,put on airs
56786,38390,1,名词,平级的或不相隶属的单位之间往来的公务信件,official letter
56787,38391,1,名词,肥料的效力,fertilizer efficiency
56788,38392,1,名词,将级军官和校级军官；泛指高级军官,high-ranking officers
56789,38393,1,动词,居住在洞穴里,live in caves
56790,38394,1,名词,眼部疾病，麦粒肿的通称。,stye
56791,38395,1,名词,针鼻儿,eye of a needle
56792,38395,2,名词,被针扎后留下的小孔。,needle hole
56793,38396,1,名词,法纪；法度,law
56794,38397,1,名词,曲调,tune
56795,38397,2,名词,指论调,argument
56796,38398,1,动词,参加宴会、会议或仪式时就座,take a seat
56797,38399,1,形容词,娇艳美丽,delicate and beautiful
56798,38400,1,动词,拍摄录制,record
56799,38401,1,动词,追击并剿灭,pursue and exterminate
56800,38402,1,名词,盐卤,bittern
56801,38402,2,名词,从盐井中取出的液体，供熬制井盐用,brine
56802,38403,1,动词,医学上指通过口服或注射药物使某些器官在X射线下显出阴影，以便检查疾病,perform radiography
56803,38403,2,名词,造影所显示的图像,radiographic image
56804,38404,1,名词,指封建时代有功勋的世家或名门望族、官宦人家,influential family
56805,38405,1,动词,（演员）互相配合练习台词,rehearse lines
56806,38406,1,动词,经寻找获得,find
56807,38407,1,名词,盛夏时的热气,summer heat
56808,38408,1,动词,离开座位,leave the seat
56809,38409,1,动词,开玩笑地骂,scold jokingly
56810,38409,2,动词,嘲笑责骂,ridicule and scold
56811,38410,1,形容词,（食物）又酥又脆,crisp
56812,38411,1,名词,脑中除大脑、小脑与间脑以外的部分，包括中脑、脑桥和延髓,brainstem
56813,38412,1,名词,附近,vicinity
56814,38413,1,名词,标点符号，形式有双引号和单引号两种。双引号横排为““””，直排为“”；单引号横排为“‘’”，直排为“”。用在被引用的词语头尾，表示所引用的词语是直接引用或有特殊含义,quotation marks
56815,38414,1,名词,交谈的意愿和兴趣,mood for conversation
56816,38415,1,名词,警车顶上的标志灯,police light
56817,38416,1,动词,用热能或药物使头发卷曲,perm hair
56818,38417,1,动词,蛮不讲理地胡闹,act wildly
56819,38418,1,名词,元宵节。这天夜里民间有观灯的习俗，故称,Lantern Festival
56820,38419,1,名词,指在歌厅、舞厅等场所以唱歌为职业的女子,singing girl
56821,38420,1,名词,沙子和碎石块,gravel
56822,38421,1,动词,抓住（违法犯罪分子）并送交（治安部门）,seize and deliver
56823,38422,1,名词,某些地区指雪橇,sledge
56824,38423,1,动词,因受惊吓而心脏急剧跳动,palpitate with fear
56825,38424,1,名词,佛教指做好事后得到的好报应,good retribution
56826,38425,1,动词,使驯服（多用于物）,subdue
56827,38426,1,名词,本身同时存在互相矛盾的两方面的性质,dual nature
56828,38427,1,形容词,形容眩晕的感觉,dizzy
56829,38427,2,形容词,形容闹腾得厉害,tumultuous
56830,38427,3,形容词,形容时局大变,heaven and earth spinning; drastic change of the situation
56831,38428,1,形容词,形容无情无义、不通人情；也形容秉公办事、不讲私情,disowning all one's relatives; ruthless and unfeeling; impartial and not swayed by personal considerations
56832,38429,1,,比喻同心协力共渡难关（衷：内心）,working together with one heart to overcome difficulties
56833,38430,1,,宋·范公偁《过庭录》记载：孙山考取最后一名回乡，有人向他询问自己的儿子考中了没有，他回答说“解（jiè）名尽处是孙山，贤郎更在孙山外”。后用“名落孙山”作为没有考取的委婉说法,failing an examination
56834,38431,1,名词,自身免疫性疾病，面部出现蝶形淡红色斑块，发烧，疲倦，关节酸痛等。患者多为女性,systemic lupus erythematosus
56835,38432,1,,捆起手来，任人捉拿。比喻不思反抗或无力反抗,allowing oneself to be seized without putting up a fight; offering no resistance
56836,38433,1,,指到什么地方，就要遵从什么地方的风俗习惯,"When in Rome, do as the Romans do."
56837,38434,1,,行装简单，随员不多。形容官员出行时不事铺张,traveling with little luggage and few attendants
56838,38435,1,,微微一笑，就把它放在一边。表示不屑理会,dismissing with a laugh; laughing off
56839,38436,1,,商品价值的表现形式。一种商品和另一种商品互相交换时的量的比例。如1口铁锅换20斤小麦，20斤小麦就是1口铁锅的交换价值,exchange value
56840,38437,1,,以前不曾有，以后也不会有。多用来形容独一无二的成就或非凡的盛况,unprecedented and unrepeatable; unique
56841,38438,1,,利用导线传输声频节目的系统,wired broadcasting
56842,38439,1,,好好地了结，不再纠缠下去（多用于否定或反问）,willing to let it go at that (often used in negative or rhetorical questions)
56843,38440,1,,每字每句都反复推敲斟酌。形容说话或写作慎重认真,weighing every word; careful and precise in wording
56844,38441,1,名词,我国少数民族之一。主要分布在新疆、辽宁和黑龙江,the Xibe ethnic group
56845,38442,1,名词,以描写农村景物、反映农村生活为主要题材的诗歌,pastoral poetry
56846,38443,1,名词,名册,roster; register
56847,38444,1,,看看前面，又看看后面。形容做事谨慎，考虑周密；也形容犹豫不决，顾虑过多,looking ahead and behind; cautious and thorough; hesitant and indecisive
56848,38445,1,名词,新娘,bride
56849,38446,1,动词,影视演员不再拍戏,(of film or TV actors) retiring from acting
56850,38446,2,动词,〈文〉停止活动。指归隐闲居,(literary) retiring from public life; living in seclusion
56851,38447,1,名词,饭焖熟以后紧贴着锅底的那层焦结的米饭,crust of cooked rice
56852,38447,2,名词,用大米粉、小米粉等加作料烤制成的锅巴状食品,crispy rice snack
56853,38448,1,动词,划分出来拨给不同的对象,allocating; assigning
56854,38448,2,动词,分派；安排,dispatching; arranging
56855,38449,1,,损害国家或集体的利益以中饱私囊,benefiting oneself at public expense
56856,38450,1,名词,建筑物正门之外的小门,side door
56857,38451,1,名词,鸟，趾端有锐利的爪，嘴长而尖，舌端有钩，能啄穿树皮捕食害虫。尾羽粗硬，啄木时支撑身体。,woodpecker
56858,38452,1,名词,规模较小、档次较低的饭馆,small restaurant; eatery
56859,38453,1,,比喻替别人助长声势,cheering someone on; lending support
56860,38453,2,,古代出战时，士兵摇着旗子，大声呼喊，以助声威,waving flags and shouting to boost morale in ancient battles
56861,38454,1,名词,为勘探矿体或地质结构而开凿的小井,exploratory well; test pit
56862,38455,1,,挥洒下的汗，就像下雨一样。原形容人多，现也形容出汗很多,sweating profusely
56863,38456,1,名词,由于病菌、寄生虫或其他异物侵入阑尾而引起的炎症。主要症状是右下腹部疼痛、恶心、呕吐、白细胞增多、体温上升等。过去误称盲肠炎,appendicitis
56864,38457,1,动词,使用无赖手段；抵赖,acting shamelessly; reneging
56865,38458,1,名词,指结构简单、节奏轻快、旋律优美的抒情乐曲，包括器乐曲、舞曲等,light music
56866,38459,1,名词,不忠实或不专一的念头,disloyalty; half-heartedness
56867,38460,1,名词,〈文〉高楼,(literary) tall building
56868,38460,2,名词,有倒塌危险的楼房,dilapidated building
56869,38461,1,名词,本学院、医院等以外的学院、医院等,external college or hospital
56870,38461,2,名词,一座宅院中靠大门的院落,outer courtyard
56871,38462,1,,送往迎来,welcoming and seeing off guests
56872,38463,1,,一种原始的耕种方法。焚烧林木、野草，然后就地挖坑下种,slash-and-burn cultivation
56873,38464,1,名词,农民,farmer
56874,38465,1,,经多次教育，仍不悔改,refusing to correct mistakes despite repeated education
56875,38466,1,,儒家的主要经典，四书指《大学》《中庸》《论语》《孟子》，五经指《诗经》《尚书》《礼记》《周易》《春秋》,the Four Books and Five Classics (Confucian classics)
56876,38467,1,形容词,瘦而弱,thin and weak
56877,38468,1,名词,埋伏在敌人出没的地方伺机进攻的军队,ambush troops
56878,38469,1,名词,直线上有限长的任意一段,line segment
56879,38470,1,动词,开荒生产,reclaiming and cultivating wasteland
56880,38471,1,名词,铜钱的气味。讽刺视财如命、唯利是图的表现,the stink of money; profit-seeking mentality
56881,38472,1,名词,柳树种子上的白色茸毛，犹如棉絮，成熟后随风飘飞,willow catkins
56882,38473,1,名词,炮弹、炸弹等爆炸后留下的坑,crater
56883,38474,1,名词,凶狠的目光,ferocious look in the eyes
56884,38475,1,,不能客观估计自己的力量。多指过高估计自己，做力所不及的事,overestimating one's abilities
56885,38476,1,动词,了解准确,accurately understanding
56886,38477,1,名词,某些地区指售货摊,stall; stand
56887,38478,1,名词,旧指从西方传入的镀锡铁皮（马口铁）或镀锌铁皮（白铁皮）,galvanized or tinplate iron
56888,38479,1,名词,坏账,bad debt
56889,38480,1,名词,人的外生殖器所在的部位,private parts; genital area
56890,38481,1,名词,元代杂剧和散曲的统称；也专指杂剧,"Yuan drama and songs; specifically, Yuan drama"
56891,38482,1,动词,用筷子把饭菜往嘴里拨,shoveling food into the mouth with chopsticks
56892,38483,1,动词,拨动（物体），使移开,pushing aside; moving something away
56893,38484,1,名词,某些地区指马铃薯,potato
56894,38485,1,形容词,顺从；听话,docile; obedient
56895,38485,2,形容词,妥帖；恰当,appropriate; fitting
56896,38485,3,形容词,舒坦；舒适,comfortable; at ease
56897,38486,1,动词,机器在没有负荷的情况下运转,idling (of machinery)
56898,38486,2,动词,车轮或皮带轮转动时，因摩擦力太小而不能有效地工作,spinning without traction (of wheels)
56899,38487,1,动词,处罚；惩办,punishing; disciplining
56900,38488,1,动词,把药膏、药粉等涂抹或撒在患处（跟“内服”相区别）,external application (of medicine)
56901,38489,1,名词,缠绵难舍的情意,tender feelings; affection
56902,38490,1,,鹤立于群鸡当中显得特别高。多比喻人的才能或仪表出众,standing out prominently like a crane among chickens
56903,38491,1,名词,水的凝固点，即水开始凝结成冰时的温度。在标准大气压下为0℃,freezing point
56904,38492,1,名词,酿酒剩下的渣滓。可用作饲料,distiller's grains
56905,38493,1,名词,天主教教堂举行宗教仪式时所使用的水,holy water (in Catholic rituals)
56906,38493,2,名词,迷信指能治病、驱魔的水,holy water (believed to have healing or exorcising powers)
56907,38494,1,名词,普通蔬菜，白菜的一种，绿叶勺形或圆形，不包心,bok choy
56908,38495,1,名词,运动辅助练习器械。中间细，以便手握；两头粗，略呈球形。多用铁、木制成。因其形状像铃而不能发声，故称,dumbbell
56909,38496,1,,既有一门专长，又兼有多种能力,excelling in one area while versatile in others
56910,38497,1,名词,腰部周围的长度；也指衣服围腰部分的长度,waist measurement
56911,38497,2,名词,束在腰部的宽带子,waistband
56912,38498,1,名词,人体内最粗大的动脉，它把含氧较多的动脉血从左心室输送到全身,aorta
56913,38499,1,名词,电子计算机的信息单位。指一小组相邻的二进制数码，通常每个字节包括8位（有的字节由4位或6位二进制数码构成），是字符的组成部分,byte
56914,38500,1,名词,汉语声调中的平声和仄声；泛指平仄相谐的诗文韵律,level and oblique tones (in Chinese poetry)
56915,38501,1,名词,发展受教育者智力的教育；特指文化科学知识的教育,intellectual education
56916,38502,1,名词,泛指日常饮食,food and drink; daily meals
56917,38503,1,名词,比赛或战争中指危险的局面,dangerous situation (in competition or war)
56918,38504,1,动词,大声叫嚷,shouting loudly; making a clamor
56919,38505,1,动词,解答疑难问题,answering difficult questions
56920,38505,2,动词,解除怀疑,dispelling doubts
56921,38506,1,名词,指命中率特别高的射击手,sharpshooter; crack shot
56922,38507,1,动词,潜返,sneaking back
56923,38508,1,动词,撰写,writing; composing
56924,38509,1,名词,西方风俗，指结婚50周年,golden wedding (50th anniversary)
56925,38510,1,名词,年底,year-end
56926,38511,1,名词,烧焦的土地；多指建筑物、庄稼等遭受火灾或战火破坏的景象,scorched earth
56927,38512,1,名词,天空正北部一颗较亮的星，属小熊星座。从地球上观察，它的位置几乎不变，人们夜间可以靠它辨别方向,Polaris; North Star
56928,38513,1,名词,一种大型渔网，状如袋子。用一只或两只渔船拖曳，兜捕底层鱼虾,trawl net
56929,38514,1,动词,（把邮件）交邮局递送,mailing; posting
56930,38515,1,动词,（堤防被）大水冲开,breach (of a dike)
56931,38516,1,名词,收集签名、题词或有关照片等以留作纪念的册子,autograph album
56932,38517,1,形容词,形容缺乏远见,short-sighted
56933,38518,1,名词,印刷品正式印刷前印出来供校对用的样张,proof
56934,38519,1,动词,消除痕迹（多指犯罪留下的痕迹）,destroy evidence
56935,38520,1,动词,指女子托身给男子或嫁给男子,entrust oneself (of a woman to a man)
56936,38520,2,动词,把命运交给他人主宰,submit to another's control
56937,38521,1,形容词,浓度低的,low-strength
56938,38522,1,,谁都不放在眼里。形容高傲自大，看不起人,supercilious
56939,38523,1,,原指不相信邪门歪道；现多指不盲目相信某种偏见或不屈服于歪风邪气,not believe in heresy
56940,38524,1,名词,无机化合物，是含有结晶水的硫酸钠。无色晶体，易溶于水。可用于制玻璃、制革等，医药上用作泻药,Glauber's salt
56941,38525,1,,没有受到攻击，自己就溃败了。多指理论、说法等不用批驳，自己就站不住脚了,collapse without being attacked
56942,38526,1,形容词,形容女子容貌美丽,flower-like and jade-like (of a woman's beauty)
56943,38527,1,名词,多年生草本植物，叶簇生，狭长肥厚，边缘有黄色刺状小齿。主要产于热带，我国也有栽培。可以做药材,aloe
56944,38528,1,名词,各级政府设置的、代表政府监督指导下级教育部门和学校教育工作的人员,school inspector
56945,38529,1,动词,改换类型,change model
56946,38530,1,形容词,懒散；懒惰,languid
56947,38531,1,动词,编写创作；编排创作,compile and create
56948,38532,1,名词,桥梁的主体部分，两端跟引桥相连,main bridge
56949,38533,1,,为人处世的道理,worldly wisdom
56950,38534,1,动词,放下笔，停止写作或绘画,lay down the pen
56951,38535,1,名词,用来夹住物体的板子,splint
56952,38535,2,名词,双层或多层的板,plywood
56953,38536,1,动词,整顿党的组织、纪律、思想、作风等,rectify the party
56954,38537,1,,心急如焚,burning with impatience
56955,38538,1,动词,骗人,deceive people
56956,38539,1,名词,无色透明的食用醋,white vinegar
56957,38540,1,名词,中医指月经,menstrual blood
56958,38541,1,,医疗上使用特殊机械装置把血液引到体外进行处理后再输回体内。多用于心、肺等重大外科手术,extracorporeal circulation
56959,38542,1,,宾客来到这里，如同回到自己家里一样。形容对客人招待殷勤周到,guests feel at home
56960,38543,1,名词,典故的出处,source of an allusion
56961,38543,2,动词,把田地、房产等抵押给他人，换得一笔钱，不用付利息，议定年限，到期可还款赎回,pawn (property)
56962,38544,1,,佛教指未入佛门的俗人；现在泛指平常人,ordinary people
56963,38545,1,,原指动物界中弱者被强者吃掉；借指人类社会弱者被强者欺凌，弱国被强国吞并,the weak are the prey of the strong
56964,38546,1,名词,指在某方面有奇特才能的人,talent of a peculiar kind
56965,38547,1,,边说边骂；信口谩骂,grumbling and swearing
56966,38548,1,,神化个别人物并加以盲目崇拜的社会现象。是历史唯心主义的一种表现,personality cult
56967,38549,1,动词,旧指官吏因病请求退休；现泛指因病请假,ask for sick leave
56968,38550,1,动词,遭受灾难,suffer calamity
56969,38551,1,动词,摇动（扇子或其他片状物）,fan
56970,38552,1,动词,通过推算或推理而得知,infer
56971,38553,1,,列举不尽（胜：尽）。形容类似的情况非常多,too numerous to list
56972,38554,1,动词,爆炸使裂开,blast open
56973,38554,2,动词,物体由于受压过大或受热不均而突然破裂,burst
56974,38555,1,动词,用火攻打,attack with fire
56975,38556,1,名词,一头尖锐，用来钻孔的工具,awl
56976,38557,1,名词,学识广博、见解高深的言论,informed opinion
56977,38558,1,名词,存活下来的动植物在原有总数中所占的比率,survival rate
56978,38559,1,名词,盛痰用的敞口器皿。形状像桶的,spittoon
56979,38560,1,动词,搏斗奋战,fight desperately
56980,38561,1,动词,摘要抄录,extract and copy
56981,38561,2,名词,摘抄下来的文字,extracts
56982,38562,1,动词,分散放置,scatter
56983,38563,1,动词,将青饲料切碎后埋入地下使之发酵，便于长时间储存,ensilage
56984,38564,1,名词,表明警察等级和身份的称号和标志。我国现行警衔制度设五等十三级：总警监（公安部部长）、副总警监（分二级）；警监（分三级）；警督（分三级）；警司（分三级）；警员（分二级）。武装警察的警衔跟军衔相同,police rank
56985,38565,1,名词,洗澡用的大盆,bathtub
56986,38566,1,形容词,柔软娇嫩,tender
56987,38567,1,名词,书刊封皮的最后一面,back cover
56988,38568,1,名词,叶子向阳的一面,leaf surface
56989,38569,1,动词,失掉权势,fall from power
56990,38570,1,,一切念头、希望全都破灭了。形容遭到打击或失意后极端灰心失望,all hopes dashed to pieces
56991,38571,1,形容词,大红,crimson
56992,38572,1,名词,街市上,on the streets
56993,38572,2,名词,旧指刻印、出售书籍的店铺,bookshops (in old times)
56994,38573,1,名词,深远而高雅的情思,exquisite feelings
56995,38573,2,名词,隐藏在内心的情感,hidden feelings
56996,38574,1,名词,泛指家庭日用的各种器物,articles for daily use
56997,38575,1,副词,好像；仿佛,as if
56998,38575,2,动词,宛如；真像,resemble closely
56999,38576,1,动词,让人生气,irritating
57000,38577,1,形容词,鲜明艳丽,bright and beautiful
57001,38578,1,名词,不同代人由于所处时代和社会环境的差别而在价值观、行为取向、兴趣爱好与生活方式等方面形成的差异和隔阂,generation gap
57002,38579,1,名词,以国家名义为有特殊功勋的人举行的葬礼,state funeral
57003,38580,1,名词,镜子、门、窗等器物周边的框子,frame
57004,38581,1,名词,御寒的冬装,winter clothing
57005,38582,1,名词,新的情人（含贬义）,new lover (derogatory)
57006,38583,1,名词,某些团体、组织的刊物,association journal
57007,38584,1,动词,基督教徒入教时接受洗礼,receive baptism
57008,38585,1,名词,爱好读书或收藏书而着迷的人,book lover
57009,38585,2,名词,爱好听评书、评弹等而着迷的人,storytelling fan
57010,38586,1,形容词,好像曾经见过,look familiar
57011,38587,1,名词,【瓦工】从事瓦工工作的工人,bricklayer
57012,38588,1,动词,从侧面攻击,flank attack
57013,38589,1,名词,用较粗的竹子截制成的杠子，可用来抬东西,bamboo pole
57014,38590,1,名词,指一个词、短语或句子里需要重读的音节。能起区别意义或强调等作用，包括语法重音和逻辑重音,stress
57015,38590,2,名词,乐曲中强度较大的音，是构成音乐节奏的主要因素,accent (in music)
57016,38591,1,名词,古代国家之间交往的礼物，借指国家之间的友好关系,jade and silk (symbols of peace)
57017,38591,2,名词,玉器和丝织品；泛指财富,jades and silks
57018,38592,1,名词,稻米的一种，黑色。可煮粥，也可酿酒。古人称为贡米，专供帝王食用,black rice
57019,38592,2,名词,菰米，即茭白的籽实,wild rice stem
57020,38593,1,动词,出钱请人做事,hire
57021,38594,1,动词,一般称作；笼统地叫做,general term
57022,38595,1,名词,分岔的道路口,fork in a road
57023,38596,1,形容词,和谐；协调,harmonious
57024,38597,1,名词,电子计算机等设备上供连接外部设备的插口,port
57025,38598,1,名词,液体沸腾时的温度。沸点随外界压强的大小而升降。水在标准大气压下的沸点是100℃,boiling point
57026,38599,1,动词,想托付他人办事或给予帮助而提出请求,request a favor
57027,38600,1,名词,名声显赫的学说、学派,prominent school of thought
57028,38601,1,名词,制碑用的石头；也指刻有文字或图案的碑碣,stele stone
57029,38602,1,名词,骑兵用的一种弯形刀，刀身狭长，长约1米,saber
57030,38603,1,名词,比喻非常稳定而且待遇优厚的职业,golden rice bowl; metaphor for a very stable and well-paid job
57031,38604,1,动词,讽刺,to satirize
57032,38605,1,名词,整理过的蚕丝；比喻治理国家的才能,organized silk; metaphor for the ability to govern a country
57033,38605,2,动词,〈文〉梳理蚕丝；比喻管理国家大事,to comb silk; metaphor for managing state affairs
57034,38606,1,,爱做善事，喜欢施舍,to love doing good deeds and enjoy giving alms
57035,38607,1,动词,审阅,to review
57036,38608,1,名词,糯米加红小豆、莲子、桂圆、红枣、花生米等熬制的甜粥,"sweet porridge made from glutinous rice with red beans, lotus seeds, longan, red dates, peanuts, etc."
57037,38609,1,,烈属和军属,families of martyrs and military personnel
57038,38610,1,动词,价格下降,to drop in price
57039,38611,1,形容词,通畅透亮,smooth and transparent
57040,38611,2,形容词,全面而透彻,comprehensive and thorough
57041,38612,1,名词,供点燃照明的松木细条或松树枝,pine splints or branches used for lighting
57042,38613,1,动词,耗费,to consume
57043,38613,2,名词,费用,expenses
57044,38614,1,动词,讥笑,to ridicule
57045,38615,1,动词,该收入的一方反而向该支付的一方补贴钱物,to pay instead of being paid
57046,38616,1,形容词,温和顺畅,gentle and smooth
57047,38617,1,形容词,豪放豁达，不拘小节,"unrestrained and open-minded, not bothered by trivialities"
57048,38618,1,动词,溃败后退,to retreat in defeat
57049,38619,1,名词,外耳下端没有软骨的部分,earlobe
57050,38620,1,形容词,融洽；合得来,harmonious; getting along well
57051,38620,2,动词,迎合,to cater to
57052,38621,1,,通过树立典型来指导、带动全面工作,to set an example to guide and drive overall work
57053,38622,1,名词,与煤伴生的比煤坚硬的黑灰色岩石，含碳量较低，不易燃烧,"gangue; hard black-gray rock associated with coal, low in carbon, difficult to burn"
57054,38623,1,名词,安装有锅炉的房屋,boiler room
57055,38624,1,名词,无袖的对襟上衣（多指非单层的）,sleeveless jacket (often not single-layered)
57056,38625,1,名词,指从冬至开始的八十一天,the eighty-one days starting from the winter solstice
57057,38625,2,动词,进入数九天,to enter the period of the eighty-one days after the winter solstice
57058,38626,1,动词,遵照上级的调动或调派,to follow a superior's transfer or assignment
57059,38627,1,,表情呆板，像木头做的鸡一样。形容因为恐惧或惊讶而发愣的样子,Dumbstruck
57060,38628,1,名词,牙龈的通称,gums
57061,38628,2,名词,用牙雕装饰的床；泛指装饰华丽的床,Ornate bed
57062,38629,1,形容词,形容非常高兴、欢乐的样子,beaming with joy
57063,38630,1,动词,禁止狩猎,to prohibit hunting
57064,38631,1,动词,忌妒怨恨,to envy and hate
57065,38632,1,名词,残留下来的党羽,remaining followers
57066,38633,1,动词,把交流电变为直流电,to rectify (electric current)
57067,38634,1,名词,做生意的人；商人,businessperson; merchant
57068,38635,1,名词,用羊毛等兽毛纤维或人造毛纺织成的料子,woolen fabric
57069,38636,1,名词,豹的一种。似虎而较小，尾长，毛黄色，密布圆形或椭圆形黑褐色斑点和黑环。黑环形似古钱，故称。属国家保护动物,"leopard; a type of leopard resembling a tiger but smaller, with a long tail, yellow fur, densely covered with circular or oval black-brown spots and rings. The rings resemble ancient coins, hence the name. A protected animal."
