definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
18365,7442,1,名词,生产出来的产品,Output; product
18366,7442,2,动词,生产出,Produce; yield
18367,7443,1,名词,失火造成的灾害,Fire disaster
18368,7444,1,动词,没有力气,Lack strength
18369,7444,2,动词,没有能力,Incapable; unable
18370,7445,1,动词,冒充；以假充真,Counterfeit; impersonate
18371,7446,1,动词,强行过问或干预,Interfere; meddle
18372,7446,2,名词,〈文〉关系；关涉,Relation; connection
18373,7447,1,名词,政治和法律的合称,Politics and law
18374,7448,1,动词,打扰；扰乱,Disturb; interfere
18375,7448,2,动词,来自外部或内部的杂乱电波或电信号使电子设备或其器件的工作受到影响,Interfere (with electronic signals)
18376,7449,1,名词,一年四季的最后一季，我国习惯指立冬到立春的三个月；也指农历十月到十二月,Winter
18377,7450,1,名词,同父母（或只同父、只同母）或同族同辈中年龄比自己小的男子,Younger brother
18378,7451,1,副词,原来；本来,Originally; initially
18379,7451,2,名词,最初的刊本；原稿,Original edition; manuscript
18380,7451,3,名词,翻译所依据的原书,Source text (for translation)
18381,7452,1,动词,招揽、吸引人前来投资、办厂、经商等,Attract investment; solicit business
18382,7453,1,动词,代替；替换,Replace; substitute
18383,7454,1,名词,球类运动项目，场上比赛双方各上场5人，以把球投入对方球篮为得分，得分多的队获胜,Basketball (sport)
18384,7454,2,名词,篮球运动使用的球,Basketball (ball)
18385,7455,1,动词,相中；看中,Take a liking to; fancy
18386,7456,1,介词,引进动作行为的前提或根据,Based on; on the basis of
18387,7457,1,形容词,艰难而繁重,Arduous; formidable
18388,7458,1,动词,收集并保藏,Collect and preserve
18389,7459,1,动词,融会贯通,Comprehend thoroughly; master
18390,7460,1,名词,复杂名称的简化形式（跟“全称”相区别）。如“政协”（中国人民政治协商会议）、“石化”（石油化工）,Abbreviation; short form
18391,7460,2,动词,简单地称作,Be abbreviated as
18392,7461,1,名词,国家的政治体制。它表明社会各阶级在国家中的地位和由此决定的国家根本性质。我国的国体是工人阶级领导的、以工农联盟为基础的人民民主专政的社会主义国家,State system; form of state
18393,7461,2,名词,国家的尊严、荣誉,National dignity; honor
18394,7462,1,名词,事物之间的不同之处,Difference; distinction
18395,7463,1,名词,白天和黑夜,Day and night
18396,7464,1,副词,表示一天一天地向某一方向变化,Increasingly; day by day
18397,7465,1,动词,补足（缺欠）；抵偿（损失）,Compensate; make up for
18398,7465,2,动词,回报,Repay; recompense
18399,7466,1,动词,率先提倡,Advocate; initiate
18400,7467,1,形容词,欢欣快乐,Joyful; happy
18401,7468,1,动词,（注意力、限制、要求等）由紧变松,Relax; loosen
18402,7469,1,名词,下面；下头,Underneath; below
18403,7469,2,名词,后面,Later; afterwards
18404,7470,1,名词,心理状态,Mentality; mindset
18405,7471,1,名词,通向外面的路；比喻生存的机会或发展的前途,Way out; outlet (literal and figurative)
18406,7471,2,名词,比喻货物的销路,Market; outlet (for goods)
18407,7472,1,名词,儿子和女儿,Sons and daughters
18408,7472,2,名词,指青年男女,Young men and women
18409,7473,1,,指国家发行的纸币量超过流通中所需要的货币量，引起纸币贬值，物价上涨,Inflation
18410,7474,1,动词,互相讨论和交换意见,Discuss; consult
18411,7475,1,动词,把埋藏的东西挖掘出来,Excavate; unearth
18412,7475,2,动词,比喻把潜在的东西挖掘出来,Discover; tap (potential)
18413,7476,1,形容词,符合心意；觉得满意,Pleased with oneself; satisfied
18414,7477,1,名词,家族世代相传的学问,Family learning; hereditary scholarship
18415,7478,1,形容词,稳定正常，没有波动,Stable; settled
18416,7478,2,动词,使安定,Stabilize; pacify
18417,7478,3,名词,常用西药，有镇静、抗惊厥等作用,Diazepam (tranquilizer)
18418,7479,1,形容词,非常生气,Angry; furious
18419,7480,1,名词,学术界；教育界,Academic circles; educational world
18420,7481,1,动词,开始进行；做,Start work; begin doing
18421,7481,2,动词,打人；打架,Strike; fight
18422,7481,3,动词,用手触摸,Touch with hands
18423,7482,1,名词,体育等比赛活动中，执行裁判工作的人员,Referee; umpire
18424,7482,2,动词,在体育等比赛活动中，根据比赛规则对运动员的成绩、胜负、名次和比赛中发生的问题作出评判,Referee; judge (sports)
18425,7482,3,动词,指双方发生争议时由第三方作出评判,Adjudicate; arbitrate
18426,7483,1,名词,附于文字材料之中或之后，起补充参考作用的插图或图片,Attached figure; illustration
18427,7484,1,动词,建造；制作,Construct; build
18428,7484,2,动词,创造；构造,Create; fashion
18429,7485,1,动词,通过检查对病情作出判断,Diagnose
18430,7486,1,动词,中途停止或断绝,Interrupt; discontinue
18431,7487,1,名词,高远广阔的天空；地球大气层以外的宇宙空间,Outer space
18432,7488,1,名词,指我国中南地区，包括河南、湖北、湖南、广东、广西、海南和香港、澳门等地,Central South China
18433,7489,1,名词,轮船或飞机在某一航线上的航行班次；也指某一班次的轮船或飞机,Flight; scheduled voyage
18434,7490,1,名词,欧洲和美洲的合称,Europe and America
18435,7491,1,动词,不了解；不明白,Not understand
18436,7491,2,动词,因堵塞而不能通过；不通行,Blocked; impassable
18437,7491,3,形容词,不通顺,Incoherent; unclear
18438,7492,1,形容词,形容浑圆,Round; spherical
18439,7492,2,形容词,层层环绕或聚集成团的样子,Circling; clustered
18440,7493,1,形容词,古代流传下来的具有代表性或典范性的,Classical
18441,7493,2,名词,典故,Classical allusion
18442,7494,1,代词,指不确定的一个,A certain; some
18443,7495,1,动词,用仪器测定物体所在的位置；设定事物的地位,Position; locate
18444,7495,2,名词,测定的或设定的位置,Position; location
18445,7496,1,名词,以后；后来,Afterwards; later
18446,7497,1,副词,不完全,Not completely
18447,7497,2,形容词,没有尽头,Endless; inexhaustible
18448,7498,1,名词,家用电器的统称。包括电扇、电冰箱、电视机、洗衣机、空调等,Electrical appliance
18449,7498,2,名词,电气元件或装置的统称。用来进行电能传输或在电能传输过程中起控制、调节、检测、保护电路和设备的作用。如开关、变阻器、避雷器等,Electrical appliance
18450,7499,1,名词,含水分较多的、可生吃的植物果实。如梨、苹果、葡萄、菠萝等,Fruit
18451,7500,1,动词,遵照；沿袭,Follow
18452,7501,1,名词,家庭生计,Family livelihood
18453,7502,1,形容词,比一般产量高的,High-yield
18454,7502,2,名词,高的产量,High yield
18455,7503,1,名词,情景；状况,Scene
18456,7504,1,形容词,法律、法令规定的,Statutory
18457,7505,1,动词,（事物）衰落后又重新兴盛起来,Revive
18458,7505,2,动词,使复兴,Revitalize
18459,7506,1,副词,没有一个不（如此），表示没有例外,Without exception
18460,7507,1,动词,相比之下显得,Appear comparatively
18461,7507,2,动词,能够干；胜任,Be capable of
18462,7508,1,名词,指波动能量或大量微观粒子本身,Radiation
18463,7508,2,动词,从中心向四周沿直线放射出去,Radiate
18464,7508,3,动词,机械波、电磁波或大量微观粒子（如质子或α粒子）从发射体出发，在空间或媒质中向各个方向传播,Emit radiation
18465,7509,1,形容词,（速度）慢；不快,Slow
18466,7510,1,动词,捐助赠送,Donate
18467,7511,1,名词,深的地方,Depths
18468,7512,1,动词,直到（多指时间）,Until
18469,7513,1,名词,居中起联系作用的媒介,Intermediary
18470,7513,2,动词,在双方或多方中间进行介绍，使各方发生联系,Mediate
18471,7514,1,名词,正在任职的,Incumbent
18472,7514,2,动词,正在担任,Currently hold (a position)
18473,7515,1,动词,作为生活来源,Make a living
18474,7516,1,动词,另外增加,Add
18475,7517,1,名词,姓和名,Full name
18476,7518,1,动词,深深地受到,Be deeply affected by
18477,7519,1,名词,肺部的炎症。多由细菌、病毒、真菌等引起，少数由物理、化学因素或过敏反应引起。症状有高烧、咳嗽、胸痛、呼吸困难等,Pneumonia
18478,7520,1,动词,称赞并颂扬,Praise
18479,7521,1,动词,前往会面并表示问候,Visit
18480,7522,1,名词,军衔级别名称,General (military rank)
18481,7523,1,名词,邮政和电信的合称,Posts and telecommunications
18482,7524,1,名词,通常的规矩或做法,Convention
18483,7524,2,形容词,一般的；通常的,Conventional
18484,7524,3,名词,医学上指经常使用的有定规的处理方法,Routine (medical)
18485,7525,1,量词,长度法定计量单位，1厘米等于10毫米，合0.3市寸,Centimeter
18486,7526,1,形容词,有勇气和胆量；在危险、困难面前不退缩,Brave
18487,7527,1,动词,自己甘心情愿,Volunteer
18488,7528,1,形容词,坚固强劲，经得起考验（跟“脆弱”相对）,Strong
18489,7529,1,动词,称赞作,Hail as
18490,7530,1,连词,用于复句的后一分句，表示在原有基础上更进一步,Furthermore
18491,7531,1,名词,家中庭园；泛指家乡或家庭,Homeland
18492,7532,1,名词,工人和农民的合称,Workers and peasants
18493,7532,2,名词,指工人阶级和农民阶级,Working class and peasant class
18494,7532,3,名词,指工业和农业,Industry and agriculture
18495,7533,1,名词,奖金多或荣誉高的奖励,Grand prize
18496,7534,1,名词,城市的中心地带,City center
18497,7535,1,动词,不停止；没完没了,Endlessly
18498,7536,1,动词,被怀疑跟某种非法活动有牵连,Be suspected of
18499,7537,1,动词,失去踪迹；下落不明,Disappear
18500,7538,1,名词,剧场,Theater
18501,7538,2,名词,规模较大、档次较高的戏剧团体,Theatre company
18502,7539,1,形容词,畏惧,Fearful
18503,7540,1,副词,表示尽力使可能性成为现实,As far as possible
18504,7541,1,副词,表示马上行动，毫不拖延,Quickly
18505,7542,1,名词,与海洋边缘邻接的陆地,Coast
18506,7543,1,动词,看成；当作,Regard as
18507,7544,1,名词,国家机关、社会组织及个人从事各种活动形成的需保存下来以备查考的文字材料和音像记录,Archives
18508,7545,1,动词,把目光集中在一点；注视,Fix one's eyes on
18509,7546,1,名词,人和高等动物的嗅觉器官和呼吸的孔道，位于头部，有两个孔,Nose
18510,7547,1,动词,转动身体,Turn around
18511,7547,2,动词,借指时间极短,In an instant
18512,7547,3,动词,借指转变方向、位置、性质等,Change direction/nature/position
18513,7548,1,名词,规定的范围或程度；最高或最低的范围、程度,Limit
18514,7549,1,名词,买卖双方在规定的交易场所进行的远期合同交易。根据这一合同，买卖双方应按已载明的商品（包括金融资产）及其价格和数量在约定的未来某一时间进行买进和卖出（跟“现货”相区别）,Futures
18515,7550,1,动词,出去和进来,Enter and exit
18516,7550,2,名词,差别；不一致、不相符的情况,Discrepancy
18517,7551,1,名词,创新的思想和表现；创新的性质特点,Creativity
18518,7552,1,名词,事物所达到的程度或表现出的状况,Realm
18519,7552,2,名词,土地的界限,Boundary
18520,7553,1,形容词,任由自己的心意,Casual
18521,7554,1,名词,一年中的7月至12月这段时间,Second half of the year
18522,7555,1,名词,闪烁耀眼的光,Radiance
18523,7555,2,形容词,灿烂光明,Brilliant
18524,7556,1,动词,延展伸长,Extend
18525,7557,1,连词,用反问语气表示比较起来更显而易见、在情理之中,Let alone
18526,7557,2,连词,表示进一步申述理由或追加理由,Moreover
18527,7558,1,动词,国家审计部门或独立的注册会计师对某单位的经济活动记录进行审核检查，判定其财务收支及有关经济活动是否真实、正确、合规、合法和有效,Audit
18528,7559,1,动词,提供资金,Provide funds
18529,7560,1,名词,大规模进行农业生产的企业单位,Farm
18530,7561,1,动词,积存钱财；多指把钱存入金融机构,Save (money)
18531,7561,2,名词,储蓄的钱财,Savings
18532,7562,1,形容词,自豪,Proud
18533,7562,2,形容词,自负；看不起人,Arrogant
18534,7562,3,名词,指使感到光荣的人或事物,Pride (source of)
18535,7563,1,动词,向上；进取,Make progress
18536,7564,1,动词,从表面上看,Appear to be
18537,7564,2,动词,看来,It seems
18538,7565,1,名词,指三个或三个以上国家就政治、经济、技术等方面的问题缔结的条约。如1949年关于保护战争受难者的四个《日内瓦公约》,Convention (treaty)
18539,7565,2,名词,单位或集体订立的共同遵守的条规。如市民文明公约,Pact
18540,7566,1,名词,工业企业中直接从事生产活动的单位。由若干工段和班组组成，负责完成某些工序或单独生产某些产品,Workshop
18541,7567,1,动词,灌入；输入,Inject
18542,7567,2,动词,投放,Infuse
18543,7568,1,名词,戴在头上用来保护头部（如保暖、防雨、防晒等）或作装饰的用品,Hat
18544,7568,2,名词,比喻坏名义或罪名（多指强加于人的）,Label (negative)
18545,7569,1,动词,（法庭）判决处以某种刑罚,Sentence (to punishment)
18546,7570,1,动词,使断绝往来或接触,Isolate
18547,7571,1,名词,开始的地方或时间,Starting point
18548,7571,2,名词,特指体育径赛中指定的出发点,Starting line
18549,7572,1,形容词,方便；不费力,convenient
18550,7572,2,动词,使便利,to facilitate
18551,7573,1,名词,针对要解决的问题提出的策略或办法,countermeasure
18552,7573,2,动词,古代应试者回答皇帝所问的治国策略,to answer the emperor's policy questions
18553,7574,1,动词,锻炼使身体健康,to exercise
18554,7575,1,形容词,稳妥完善,proper
18555,7576,1,名词,根据战略需要，在一定区域和时间内所进行的一系列战斗的总称,campaign
18556,7577,1,代词,指代上文所说的两个人或两种事物,both
18557,7578,1,名词,在小学就读的学生,primary school student
18558,7578,2,名词,比喻某方面的初学者（多用于谦称自己）,novice
18559,7579,1,名词,证明债权人有权按期领取利息、取回本金的凭证,bond
18560,7580,1,名词,出生或长期生活过的地方,hometown
18561,7581,1,动词,候选人在选举前进行各种活动，以争取当选,to campaign
18562,7582,1,形容词,（言行）慎重；小心,cautious
18563,7583,1,名词,体育运动项目之一，分徒手体操和器械体操两大类,gymnastics
18564,7584,1,动词,到了这个时间、地点或状态,up to this point
18565,7585,1,动词,抵触；敌对,to oppose
18566,7585,2,动词,哲学上指两种事物或同一事物的两个方面相互矛盾、排斥或冲突,to be antagonistic
18567,7586,1,名词,个人的道德品质,moral character
18568,7586,2,名词,人在生活中所表现出来的性格、气质、能力、作风等特征的总和,personality
18569,7586,3,名词,作为具有社会权利和义务的人的资格,personal dignity
18570,7587,1,名词,未婚的年轻女子,young girl
18571,7588,1,连词,接前后两句，表示后一句和前一句意思相近，词语有别，或后一句的意思由前一句推论出来,that is to say
18572,7589,1,名词,细小的环节或情节的细微部分,detail
18573,7589,2,名词,文艺作品中用来表现人物性格或事物本质特征的细小情节,literary detail
18574,7590,1,动词,若干部分或个体合并成整体,to synthesize
18575,7590,2,动词,成分简单的物质通过化学反应后成为成分复杂的物质,to compound
18576,7591,1,名词,文学体裁，古代指与韵文、骈体文相对的散体文章；现指诗歌、戏剧、小说以外的文学作品，包括杂文、小品文、随笔、游记等,prose
18577,7592,1,名词,从前；最初,originally
18578,7593,1,动词,太阳在地平线上出现,sunrise
18579,7594,1,量词,用于人群,group (measure word)
18580,7595,1,名词,指依照法律治理国家的政治主张和治国方式（跟“人治”相区别）,rule of law
18581,7596,1,形容词,忠厚诚实,honest
18582,7596,2,形容词,守规矩；顺从管理,well-behaved
18583,7596,3,形容词,婉词，指不聪明,simple-minded
18584,7597,1,动词,会议参与者用口头表述或举手、投票等方式，表达自己的看法，以使会议根据多数人的意见作出决定,to vote
18585,7598,1,名词,指男子,male
18586,7598,2,形容词,【男】人类两性之一，体内能产生雄性生殖细胞的（跟“女”相对）,male
18587,7599,1,名词,风景区,scenic area
18588,7600,1,名词,产业、企业（多指私营的）的所有者,property owner
18589,7601,1,名词,战役或战斗中负责传达指挥员命令、协调兵力的军事机构；也指为完成某项重大工程或重大任务而设立的临时领导机构,command post
18590,7602,1,动词,得到利益或好处,to benefit
18591,7603,1,动词,安抚宽慰；使心情安适,to comfort
18592,7603,2,形容词,（心情）安适快慰,comforted
18593,7604,1,名词,含笑的表情,smile
18594,7605,1,动词,防御守卫,to defend
18595,7606,1,动词,放在心上；当作一回事,to care about
18596,7607,1,名词,过去；以前的日子,former times
18597,7608,1,动词,发布公告聘请（工作人员）,to recruit
18598,7609,1,动词,采取措施避免或减轻洪水灾害造成的损害,to fight floods
18599,7610,1,动词,参与谋划计议（政事、国事）,to participate in deliberation
18600,7610,2,名词,旧官名,counselor (historical title)
18601,7611,1,,中国根据宪法规定在其境内设置的享有特殊法律地位和高度自治权的地方行政区域。如香港特别行政区、澳门特别行政区,special administrative region
18602,7612,1,形容词,不明晰；不清楚,blurry
18603,7612,2,动词,使不清楚,to blur
18604,7613,1,动词,灵活机动地分散袭击,to guerrilla
18605,7614,1,动词,把预定时间向后挪,to postpone
18606,7615,1,名词,海洋的某一区域（包括水上和水下）,sea area
18607,7616,1,动词,对情况了解；有把握,to have a good grasp
18608,7616,2,形容词,数目很少,few in number
18609,7617,1,名词,金属铸成的钱；泛指货币,money
18610,7618,1,动词,扩大；伸展,to expand
18611,7619,1,动词,国家依法收取（税款等）,to levy
18612,7620,1,动词,慰问；问好,to greet
18613,7621,1,连词,连接分句，用在后一分句开头，表示由于上述原因而造成的结果（多指不好的或说话人不希望的）,so that (negative consequence)
18614,7622,1,名词,听觉和平衡器官。人和哺乳动物的耳朵分外耳、中耳和内耳三部分,ear
18615,7623,1,动词,取得；得到,to obtain
18616,7624,1,名词,国家的法律和纲纪,national law
18617,7625,1,名词,客观存在的具体东西，通常指实际存在的、起作用的组织或机构,entity
18618,7625,2,名词,旧哲学中使用的一个概念，指能够独立存在的、作为万物本源的东西。唯心主义把它解释为精神，旧唯物主义把它解释为某种物质,substance (philosophy)
18619,7626,1,名词,指学校范围内的所有地面及其建筑,campus
18620,7627,1,,以工商业及个人存、贷款为主要经营业务的银行,commercial bank
18621,7628,1,形容词,质量、价格高的；档次高的,high-end
18622,7629,1,动词,没有经过（某一过程）,without undergoing
18623,7630,1,,按照控制人口增长的要求，指导公民有计划地生育子女。实行计划生育是我国的一项基本国策。简称计生,family planning
18624,7631,1,名词,比喻某些重要的工作领域,position (figurative)
18625,7631,2,名词,军事上指为进行战斗而占领的位置，常筑有各种工事,position (military)
18626,7632,1,动词,考试、考核、比赛中得到分数,to score
18627,7632,2,名词,考试、考核、比赛中得到的分数,score
18628,7633,1,名词,年轻的男子（多含亲昵意）,young fellow
18629,7634,1,副词,只好,have to
18630,7635,1,名词,【血】流动于心脏和血管内的不透明的红色液体，主要成分是血浆和血细胞,blood
18631,7635,2,名词,比喻维护集体活力的重要成分或力量,lifeblood (figurative)
18632,7636,1,副词,未必；不确定,not necessarily
18633,7637,1,名词,列入会议议程的提案,proposal
18634,7638,1,,某一生产单位在一定时间内生产产品的最大能力,production capacity
18635,7639,1,名词,事情的项目,matter
18636,7640,1,副词,表示程度超过一般,especially
18637,7640,2,副词,表示额外或另外,additionally
18638,7641,1,名词,世界上的人；普通的人,ordinary people
18639,7642,1,动词,交战双方或一方停止战斗,to cease fire
18640,7642,2,动词,停止烧火,to stop the fire
18641,7643,1,名词,今多指欧美各国,the West (modern)
18642,7643,2,名词,古代指中国南海以西的海洋以及沿海各地,Western Ocean (historical)
18643,7644,1,数词,很多；许多,many
18644,7645,1,名词,希腊语 Khristos 音译。救世主。基督教认为耶稣是救世主，故用来专称耶稣。,Christ
18645,7646,1,动词,赡养老人,to provide for the elderly
18646,7646,2,动词,老年人闲居休养,to live in retirement
18647,7647,1,动词,一个接一个地递送过去,to transmit
18648,7648,1,名词,研究并阐述人类社会发展的具体过程及其规律的学科,historiography
18649,7649,1,动词,夺取冠军,win the championship
18650,7650,1,形容词,非常少见,rare
18651,7651,1,形容词,持续的时间长,long-lasting
18652,7652,1,动词,招收新生,enroll students
18653,7653,1,名词,某种疾病的实例,case (of a disease)
18654,7653,2,名词,疾病统计的计算单位。以一人一病为一个病例，如一人同时患有两种病即为两个病例,case (as a statistical unit)
18655,7654,1,动词,开始进入学校学习；特指开始进入小学学习,enter school
18656,7655,1,动词,把几个事物合成一个事物,merge
18657,7655,2,动词,由一种疾病引发另一种疾病；（多种病）同时发作,complicate (medically)
18658,7656,1,动词,分配利润,distribute profits
18659,7656,2,动词,分得他人的利益,share in others' profits
18660,7657,1,,指适应社会化大生产需要、反映市场经济要求、参与市场竞争的企业体制。主要指公司制,modern enterprise system
18661,7658,1,名词,指在河流、峡谷中筑坝拦水形成的人工湖。可用来蓄水、灌溉、发电和养殖,reservoir
18662,7659,1,形容词,平和安宁；没发生事故,safe and sound
18663,7660,1,动词,在街上成群结队而行，以示庆祝、纪念、示威等,parade
18664,7661,1,名词,海拔较低，平坦宽广的陆地,plain
18665,7662,1,动词,变得比原来更严重,aggravate
18666,7663,1,动词,毫无关系,unrelated
18667,7663,2,动词,不涉及,not involve
18668,7664,1,名词,世界三大宗教之一。相传公元前6世纪到公元前5世纪，由古印度迦毗罗卫国（在今尼泊尔境内）王子悉达多·乔达摩（释迦牟尼）创立，西汉末年传入我国。对我国和东方的哲学、文学、艺术和民俗有很大影响,Buddhism
18669,7665,1,动词,统一筹划；通盘筹划,plan as a whole
18670,7666,1,名词,人民警察的简称,police officer
18671,7667,1,动词,采取办法或措施对付（人或事）,deal with
18672,7667,2,动词,敷衍；将就,go through the motions
18673,7668,1,动词,报答,repay
18674,7668,2,动词,报复；回击,retaliate
18675,7668,3,动词,报告（任务或使命的完成、执行情况）,report back
18676,7669,1,名词,国家设立的科学技术和工程技术方面的最高学术称号。为终身荣誉,academician
18677,7670,1,形容词,急迫,urgent
18678,7671,1,,指我国西部经济建设和社会发展的全面开发。实施西部大开发是中共中央于1999年作出的重要战略决策,Western Development (China)
18679,7672,1,名词,信念,belief
18680,7672,2,名词,思想；观念,concept
18681,7672,3,名词,认定和追求的某种目标、原则、方法等。多具有个性、行业性和学科性,philosophy
18682,7673,1,名词,以天然树脂或合成树脂为主要成分制成的高分子化合物。如电木、有机玻璃、聚氯乙烯、四氟乙烯等。具有质轻、绝缘、耐腐蚀等特性，可作工业原材料，用途广泛,plastic
18683,7674,1,动词,险情发生时紧急抢救,do rescue work
18684,7675,1,形容词,一重又一重。形容很多,layer upon layer
18685,7676,1,动词,内心受到触动而慨叹,sigh with emotion
18686,7677,1,名词,人体支持自身活动的力量,physical strength
18687,7678,1,名词,文艺作品所描写的社会、历史生活事件或生活现象,subject matter
18688,7679,1,名词,头和躯干相连接的部分,neck
18689,7680,1,名词,工程施工的现场,construction site
18690,7681,1,动词,把放出去或借出去的钱物取回来,take back
18691,7681,2,动词,撤销；取消,revoke
18692,7682,1,动词,进兵,march (military)
18693,7682,2,动词,比喻前往执行某项任务并努力为之奋斗,embark on (a mission)
18694,7683,1,形容词,沉稳；不冲动,calm
18695,7683,2,形容词,冷清寂静；不热闹,deserted
18696,7684,1,名词,引导的方向,guidance direction
18697,7684,2,动词,引导朝着某个方向发展,steer
18698,7685,1,副词,整个心思地；全部精力地,wholeheartedly
18699,7685,2,形容词,同心；齐心,of one mind
18700,7686,1,名词,知识；学识,knowledge
18701,7686,2,名词,研究客观事物规律而形成的系统知识,systematic learning
18702,7687,1,动词,接受办理；负责办理,undertake
18703,7688,1,名词,名声,reputation
18704,7688,2,形容词,名义上的（多用于荣誉称号）,honorary
18705,7689,1,名词,冬季,winter
18706,7690,1,名词,年龄最大的哥哥,eldest brother
18707,7690,2,名词,对与自己年龄差不多的男性的尊称,brother (respectful address)
18708,7691,1,动词,（情况）变得更严重,worsen
18709,7691,2,动词,（分量）增大,increase weight
18710,7692,1,名词,人认识客观事物并运用知识、经验解决实际问题的能力,intelligence
18711,7693,1,名词,指最重要的、具有权威性的著作,classic (work)
18712,7693,2,形容词,（著作或作品等）具有典型性、权威性的,classic (authoritative)
18713,7693,3,名词,旧指作为典范的儒家著作。如四书、五经等,Confucian classics
18714,7693,4,名词,指宣扬宗教教义的典籍。如《古兰经》《圣经》,religious scripture
18715,7694,1,名词,歌曲舞蹈,song and dance
18716,7694,2,动词,唱歌跳舞,sing and dance
18717,7695,1,名词,指国家最高首脑,head of state
18718,7695,2,名词,君主,monarch
18719,7696,1,形容词,普通；不特殊,ordinary
18720,7696,2,名词,通常的时候；平时,usually
18721,7697,1,形容词,形容多种多样；纷繁,multifarious
18722,7697,2,数词,表示数量很多,thousands upon thousands
18723,7698,1,名词,一生；一辈子,lifetime
18724,7698,2,名词,一个时代,era
18725,7699,1,动词,灭火和防火,firefighting
18726,7700,1,,设置在中央政府以下，在各级行政区划内履行该地区行政管理职能的国家机关。我国各级地方人民政府是国务院统一领导下的国家行政机关,local government
18727,7701,1,副词,明明,clearly
18728,7701,2,形容词,界限清楚,distinct
18729,7702,1,动词,（著作、发明创造、新产品等）与世人见面,be published
18730,7703,1,形容词,优雅而美丽；美好,graceful
18731,7704,1,名词,事情发生之前,in advance
18732,7705,1,动词,兴建工程或进行大宗商品交易时，公布标准和条件，招人承包或趸买,invite bids
18733,7706,1,副词,立即；马上,immediately
18734,7707,1,名词,同父母（或只同父、只同母）或同族同辈中年龄比自己小的女子,younger sister
18735,7708,1,形容词,感到意外、奇怪,surprised
18736,7709,1,动词,用强制手段把人劫走,kidnap
18737,7710,1,名词,体现事物发展进程的具有某种时代意义的性质,historic nature
18738,7711,1,名词,强烈而难以抑制的感情,passion
18739,7712,1,动词,《孟子·公孙丑下》：“必求龙（垄）断而登之，以左右望而罔市利。”意思是站在集市的高地上操纵贸易。后指把持和独占（多用于经济贸易方面）,monopolize
18740,7713,1,名词,以“局”命名的行政机关下属的分支机关,sub-bureau
18741,7714,1,动词,强大起来,grow stronger
18742,7714,2,动词,使壮大,strengthen
18743,7715,1,动词,用充分的理由开导，使人心服,persuade
18744,7716,1,动词,法令、规章制度等公布后生效；执行,put into effect
18745,7716,2,动词,按照某种办法或方式去实行,carry out
18746,7717,1,动词,获得利润；赚钱,make a profit
18747,7717,2,名词,获得的利润,profit
18748,7718,1,名词,供进行体育锻炼或比赛的露天场地。有的设有看台,stadium
18749,7719,1,动词,用强制手段使与外界隔绝,blockade
18750,7720,1,名词,人民群众的愿望和意见,public opinion
18751,7721,1,动词,收受,receive
18752,7721,2,动词,接纳；吸收,admit
18753,7721,3,动词,依法接管（机构、财产等）,take over
18754,7722,1,名词,精巧的技能,skill
18755,7723,1,动词,凭借其他力量的帮助,rely on
18756,7724,1,名词,用文字写出来的形式（跟“口头”相区别）,written
18757,7725,1,名词,事物的状态和发展趋势,situation
18758,7726,1,名词,船舶或飞机等航行的路线,route
18759,7727,1,形容词,形容生命力旺盛、精力充沛或欲望强烈,vigorous
18760,7728,1,动词,占用土地,occupy land
18761,7729,1,形容词,强有力的,strong
18762,7730,1,名词,乡间农民集中居住的地方,village
18763,7731,1,名词,准许做某事的书面凭证,license
18764,7732,1,形容词,有关民法的（跟“刑事”相区别）,civil
18765,7733,1,名词,应该遵循的标准、原则,criterion
18766,7734,1,动词,对犯有错误、过失的人给予一定的处理或处置,punish
18767,7734,2,名词,指处分的决定或所作的处理,punishment
18768,7735,1,名词,种植农作物的田地,farmland
18769,7736,1,动词,分别从事职责不同而又互相配合的工作,division of labor
18770,7737,1,名词,事物的各个方面；各个方向和位置,comprehensive
18771,7738,1,名词,流行性感冒的简称,influenza
18772,7739,1,名词,品行端正的人；善良的人,good person
18773,7739,2,名词,不得罪人的人（有时含贬义）,people-pleaser
18774,7739,3,名词,身体健康的人,healthy person
18775,7740,1,动词,担心并忧虑,worry
18776,7741,1,名词,相同的年份,same year
18777,7741,2,动词,同龄,of the same age
18778,7741,3,名词,科举时代指同榜登科的人,fellow graduate
18779,7742,1,形容词,不公正,unfair
18780,7743,1,动词,生物体的构造和功能从简单到复杂或从不成熟到成熟,develop
18781,7744,1,动词,互相补充,complement
18782,7745,1,动词,向国家交纳税款,pay taxes
18783,7746,1,名词,一种语法范畴，通过一定的语法形式表示行为动作是属于谁的。属于说话人的是第一人称，如“我”、“我们”；属于听话人的是第二人称，如“你”、“你们”；属于其他人或事物的是第三人称，如“他”、“她”、“它”、“他们”,person
18784,7746,2,动词,人们称之为,be called
18785,7747,1,名词,一定时期里的中间阶段,mid-term
18786,7747,2,名词,在长期和短期之间的日期或期限,medium-term
18787,7748,1,动词,使符合规定的标准,standardize
18788,7749,1,动词,变成全新,renew
18789,7750,1,名词,飞机上全体工作人员组成的集体,crew
18790,7750,2,名词,由几种机器组成的一组机器。如汽轮发电机组,unit
18791,7751,1,名词,全身,whole body
18792,7752,1,动词,按照一定的比例分配钱财、物品等,divide
18793,7753,1,名词,脚踩的地方；泛指人或物所在的地方,underfoot
