definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
35385,20463,1,动词,飞机中途不转停，直接飞往（某地）,Fly nonstop
35386,20464,1,名词,冠状动脉粥样硬化性心脏病的简称。多由冠状动脉硬化、心肌供血不足引起。主要症状为心绞痛、心律失常、胸闷憋气，严重时发生心肌梗死,Coronary heart disease
35387,20465,1,名词,有关做饭烧菜一类的工作,Cooking
35388,20466,1,名词,【预兆】事前显示出的某种迹象,Omen
35389,20467,1,名词,对异性的欲望；特指性欲,Lust
35390,20468,1,名词,孕育幼体的雌性生物体（通常指人或动物）,Mother organism
35391,20469,1,动词,（不同的感情或事物）同时汇集在一起,Intersect
35392,20470,1,名词,志向；气度,Breadth of mind
35393,20470,2,名词,胸部的衣襟,Chest part of garment
35394,20471,1,动词,【储藏】储存收藏,Store
35395,20471,2,动词,【储藏】蕴藏；天然蓄积,Store naturally
35396,20472,1,名词,佛教、道教等指人世间,Mortal world
35397,20473,1,名词,我国少数民族之一。主要分布在吉林、黑龙江和辽宁,Korean ethnic group in China
35398,20473,2,名词,朝鲜半岛上人数最多的民族,Korean ethnicity
35399,20474,1,动词,把业务或机构按性质划归应属的系统,Assign to appropriate department
35400,20474,2,动词,回到本行业或专业工作,Return to one's profession
35401,20475,1,动词,逐一弯曲手指头计算,Count on fingers
35402,20476,1,形容词,极端高傲，目空一切,Arrogant
35403,20477,1,名词,指结构复杂，道路难辨，进去后不容易找到出路的建筑物,Maze
35404,20477,2,名词,比喻充满奥秘，不易探索的领域,Labyrinthine field
35405,20478,1,动词,医院为按顺序看病而对患者进行登记编号,Register (medical)
35406,20478,2,动词,重要邮件邮寄时交邮局登记编号，如有遗失，邮局负责追查或赔偿,Register (mail)
35407,20479,1,形容词,仿制的；冒牌的,Counterfeit
35408,20479,2,形容词,具有民间性质的；非主流的,Folk-style
35409,20479,3,名词,在山中险要处设有防守栅栏等防御工事的据点；山中营寨,Mountain stronghold
35410,20479,4,名词,设有围墙或栅栏的山区村庄,Mountain village
35411,20480,1,动词,完全可以看出；足以显示出,sufficient to show
35412,20481,1,名词,园艺工人,gardener
35413,20481,2,名词,比喻教育工作者,metaphor for educator
35414,20482,1,,1985年，中央委托国家科学技术委员会拟订并组织实施的“促进地方经济振兴技术开发计划”。目的是把科学技术引向农村，引向乡镇企业，推动地方经济振兴。寓意“星星之火，可以燎原”,Spark Program
35415,20483,1,形容词,形容气势逼人，令人难以忍受,aggressive
35416,20483,2,形容词,形容形势对人形成极大压力,overwhelming
35417,20484,1,名词,文艺理论,literary theory
35418,20484,2,名词,古代指文章、著作；今特指文艺理论方面的论文或论著,literary works and theories
35419,20485,1,动词,被关在监狱里,be imprisoned
35420,20486,1,,指各级国家机关、事业单位和社会团体，使用财政资金依法集中采购货物或发包工程等,government procurement
35421,20487,1,名词,秋季的末期,late autumn
35422,20488,1,名词,指不明飞行物,UFO
35423,20488,2,名词,射击运动用的一种像碟的靶。用抛靶机抛射到空中，供运动员瞄准射击,clay pigeon
35424,20489,1,名词,用乔木和灌木混合营造的狭长防护林，可以防风、防沙等,forest belt
35425,20490,1,动词,用书面形式向上级或有关部门报告并请示,report and request
35426,20491,1,,跟紧急重要的事没有什么关系。形容事物不重要，不是主要的,unimportant
35427,20492,1,名词,已婚的年轻女子,young married woman
35428,20493,1,动词,比喻设法赚得钱财,seek fortune
35429,20493,2,动词,用水从含有金粒的沙砾中淘去沙子，选出金粒,pan for gold
35430,20494,1,形容词,故意做出某种不自然的表情、腔调、姿态等,affected
35431,20495,1,名词,站在排头的战士；比喻带头的人,file leader
35432,20496,1,形容词,比喻做事不能持久,short-lived
35433,20496,2,副词,表示动作像刮风那样迅速,swiftly
35434,20497,1,,归结到根本上,in the final analysis
35435,20498,1,动词,（把装饰品、标志物等）固定在胸前、臂上、肩上等部位,wear
35436,20499,1,名词,芫荽（yánsui）的通称,coriander
35437,20500,1,动词,军事训练。指与战争有关的知识、技能的教育和练习,military training
35438,20501,1,形容词,充足；富裕,well-off
35439,20502,1,名词,对家乡的感情,homesickness
35440,20503,1,动词,安排,arrange
35441,20503,2,动词,操纵；支配,manipulate
35442,20504,1,名词,年底,year-end
35443,20505,1,名词,小乘佛教指修行成功者的最高称号。佛教寺院中常有十八罗汉或五百罗汉的塑像,arhat
35444,20505,2,名词,释迦牟尼的十种称号之一,one of Buddha's titles
35445,20506,1,名词,军事机密,military secret
35446,20506,2,名词,关于军事方面的方针、策略、措施等,military strategy
35447,20507,1,动词,秋季收获农作物,harvest in autumn
35448,20507,2,名词,秋季的收成,autumn harvest
35449,20508,1,名词,亲缘关系近的人,close relative
35450,20509,1,名词,指对人体有害而禁止使用的药品,prohibited drug
35451,20510,1,,没有一点影子和踪迹。形容完全消失或不知去向,without a trace
35452,20511,1,形容词,衰老,aged
35453,20511,2,形容词,（艺术风格等）苍劲,vigorous
35454,20512,1,动词,主要用通信辅导的方式传授课业,correspondence course
35455,20513,1,名词,指记忆、理解、分析、判断、想象等的能力,mental ability
35456,20514,1,动词,摆设宴席,host a banquet
35457,20515,1,名词,杏核中的仁,almond
35458,20516,1,名词,篮球、足球等球类比赛中指前锋队员形成的一线,forward line
35459,20517,1,名词,"智力商数。用来标示智力水平的数值。数值的计算方法是：智龄除以实足年龄再乘以100。智商在120以上的为“聪明”,80以下的为“愚笨”,100的为“中等”",IQ
35460,20518,1,名词,水和火；比喻极端对立的事物,fire and water
35461,20518,2,名词,比喻极端艰难困苦的处境,extreme hardship
35462,20519,1,动词,一心追求谋取,covet
35463,20520,1,,呼吸急促，上气不接下气的样子,panting
35464,20521,1,名词,现代船舶中全部动力设备、机械设备和管路系统的统称。有时特指船舶的动力装置,marine engine
35465,20521,2,名词,涡轮机的简称,turbine
35466,20522,1,动词,用诙谐的话调笑或嘲弄,banter
35467,20523,1,名词,往复运动或多次重复的性质,periodicity
35468,20524,1,,什么都没有。多形容非常贫穷,have nothing at all
35469,20525,1,动词,光线通过透镜折射汇聚在透镜的另一侧形成正立或倒立的像,form an image
35470,20526,1,,意志坚定，不可动摇,persevering
35471,20527,1,名词,某些政党正式规定的代表本党的旗帜,party flag
35472,20528,1,名词,合作各方签署的表示各方意图的协议书,letter of intent
35473,20529,1,名词,秸,straw
35474,20530,1,名词,向对方表达爱情的信,love letter
35475,20531,1,动词,增加养分,nourish
35476,20531,2,名词,养分；养料,nutriment
35477,20532,1,动词,看着对方离去,watch someone leave
35478,20533,1,动词,按一定的仪式或姿势致敬,salute
35479,20534,1,名词,来势猛、响声大的雷。常比喻突然发生的事件,thunderclap
35480,20535,1,形容词,声音不悦耳，听着不舒服,unpleasant to hear
35481,20535,2,形容词,言语粗俗低下,vulgar
35482,20535,3,形容词,形容名声、事情等不光彩、不体面,disgraceful
35483,20536,1,动词,分担别人的忧愁；帮别人解决困难,share worries
35484,20537,1,名词,原来的面貌,original appearance
35485,20538,1,形容词,孤单；孤独,lonely
35486,20538,2,名词,孤儿和寡妇,orphans and widows
35487,20539,1,动词,仔细查问,interrogate
35488,20540,1,动词,防止偷盗,guard against theft
35489,20541,1,名词,中央以下各级行政区域的官员,local official
35490,20542,1,形容词,（言谈、举止）谨慎稳重,prudent
35491,20543,1,名词,佛教指能看到过去和未来的眼力；现泛指敏锐的洞察力,discerning eye
35492,20544,1,动词,用鞭子赶马前进。比喻督促激励,spur on
35493,20545,1,动词,忠实地遵守,abide by
35494,20546,1,动词,来回拨动或移动,fiddle with
35495,20546,2,动词,〈口〉动手操作或修理,operate
35496,20546,3,动词,捉弄；【摆布】操纵；支配,manipulate
35497,20547,1,动词,有如,as if
35498,20548,1,动词,【萌发】比喻某种思想、意念或感情开始发生,germinate
35499,20549,1,名词,被子和褥子。俗称铺盖,bedding
35500,20550,1,名词,能在广阔的区域内大规模机动作战的正规军队,field army
35501,20550,2,名词,解放战争时期，中国人民解放军最高一级的战略战役军团。全军共有四个野战军,PLA field army
35502,20551,1,动词,吸收；获取,absorb
35503,20551,2,动词,（用照相机或摄像机）拍摄,shoot
35504,20552,1,动词,担任职务,hold a post
35505,20553,1,名词,没有袖子、披在身上的宽大外衣,cloak
35506,20554,1,动词,有缘分,predestined
35507,20555,1,名词,喜马拉雅山脉的主峰，位于西藏定日县与尼泊尔交界处，海拔8844.43米，是世界最高峰（珠穆朗玛：藏语音译）。简称珠峰。,Mount Qomolangma
35508,20556,1,形容词,清苦贫寒（多形容读书人）,poor but upright
35509,20557,1,形容词,直率开朗,hearty
35510,20557,2,形容词,天空清朗，使人感到舒畅,clear and bright
35511,20558,1,动词,〈口〉呼吸；急促地呼吸,breathe; pant
35512,20558,2,动词,在紧张活动中短暂休息,take a break
35513,20559,1,名词,尴尬的处境,predicament
35514,20560,1,名词,动机和原因,motive and cause
35515,20561,1,名词,考虑和注意的重点,focus; key point
35516,20562,1,副词,按照实际情况或道理来说,normally; as a rule
35517,20563,1,动词,开凿；挖掘,excavate; dig
35518,20563,2,动词,比喻文艺创作中对现实生活的深入了解和充分表达,explore and express (in literature/art)
35519,20564,1,名词,夹层里絮有棉花的中式上衣,cotton-padded jacket
35520,20565,1,名词,宋代军队中教练武艺的人；后泛指传授技艺的人,instructor; coach
35521,20566,1,名词,妇女和幼儿,women and children
35522,20567,1,形容词,浓厚稠密,thick; dense
35523,20568,1,动词,治安保卫,maintain public security
35524,20569,1,动词,精工制作,refine; make with precision
35525,20569,2,动词,对粗制品进行加工,process crude products
35526,20570,1,名词,旧指土地所有者依靠土地所有权从土地租种者那里获得的收入,land rent
35527,20571,1,动词,设身处地地给予谅解,understand and sympathize with
35528,20572,1,名词,黑色土壤。腐殖质含量很高，矿物质养料丰富，土质肥沃。在我国主要分布在东北地区,black soil
35529,20573,1,副词,表示暂时（采取某种行为）；暂且,temporarily; for the moment
35530,20574,1,名词,台湾的货币,New Taiwan Dollar (currency)
35531,20574,2,量词,台湾的货币单位，基本单位为元,New Taiwan Dollar (unit)
35532,20575,1,动词,为留作纪念或予以表扬而写上姓名,inscribe one's name
35533,20575,2,名词,为留作纪念所题写的姓名,inscribed name
35534,20575,3,动词,题写名称,write a title
35535,20575,4,名词,【题目】诗文或讲演的标题,title; heading
35536,20576,1,,流转离散，没有安身之地,homeless and wandering
35537,20577,1,名词,大功德；大恩德,great virtue; great kindness
35538,20578,1,动词,生物排出体内的废物，如尿液、粪便、汗液等,excrete
35539,20578,2,动词,排出液体,drain liquid
35540,20579,1,动词,淹没；罩住,engulf; submerge
35541,20579,2,动词,侵吞；私占,embezzle; misappropriate
35542,20580,1,动词,铺设道路,pave a road
35543,20580,2,动词,比喻为办成某事创造条件,pave the way (figurative)
35544,20581,1,名词,大气中一种光现象，雨后太阳光照射在空中水珠上经折射和反射而成的弧形彩带。分主（雄）、副（雌）两种，主的叫“虹”，副的叫“霓”。,rainbow; secondary rainbow
35545,20582,1,名词,足球、篮球、曲棍球等在比赛时间结束形成平局而又必须决出胜负时，按照规则延长时间继续进行的比赛,overtime (in sports)
35546,20583,1,名词,指盲目行动的各种表现或因素,blindness (in action)
35547,20584,1,名词,社会言论、传播媒体的总称,media circles; public opinion sphere
35548,20585,1,名词,地方戏曲剧种，流行于江苏南部及北京、河北等地。用昆腔演唱,Kunqu opera
35549,20585,2,名词,昆腔,Kunqiang (opera tune)
35550,20586,1,动词,内心领受（别人的情谊）。用于谢绝馈赠等的客套话,appreciate the sentiment (polite refusal)
35551,20587,1,名词,双方实力相当，需付出很大代价的战斗；也比喻艰巨的任务,tough battle; hard task
35552,20588,1,动词,当成外人看待。指过分客气,treat as an outsider
35553,20589,1,名词,叶子的主要组成部分，由叶肉和叶脉构成。一般为绿色扁平体，很薄，是植物进行光合作用制造养料的主要部分,leaf blade
35554,20589,2,名词,安装在叶轮上，像叶子一样的部件,"blade (of a turbine, etc.)"
35555,20590,1,动词,依附；附属,subordinate to
35556,20591,1,动词,迎面阻挡拦截,intercept; block
35557,20592,1,动词,推迟；拖延,delay; postpone
35558,20593,1,名词,杂乱的东西,odds and ends
35559,20594,1,形容词,轻微；寻常,slight; ordinary
35560,20594,2,名词,谦词，用于称自己（多用于早期白话）,I (humble term)
35561,20595,1,动词,报上登载,published in a newspaper
35562,20596,1,名词,以某一内容为中心的纪实性影视片,feature film/documentary
35563,20597,1,形容词,过分讲究排场,extravagant
35564,20597,2,动词,〈文〉铺叙夸张,narrate with exaggeration
35565,20598,1,动词,发光,emit light
35566,20599,1,动词,变弱；减弱,weaken
35567,20600,1,形容词,硬着心肠；心地残忍,cruel-hearted
35568,20600,2,动词,下定决心，不再考虑其他,make a firm decision
35569,20600,3,名词,极大的决心,great determination
35570,20601,1,形容词,非常细小,very fine; slender
35571,20601,2,形容词,瘦长,slender
35572,20602,1,动词,训诫和责备,reprimand; scold
35573,20603,1,名词,打赢了的战役或战斗,victorious battle
35574,20604,1,名词,迷信指上天的旨意；也指由上天主宰的人的命运,mandate of heaven; destiny
35575,20604,2,名词,古代帝王自称受命于天，称自己的命令为天命,imperial decree (in ancient times)
35576,20605,1,动词,喷射散发；特指火山喷射熔岩,erupt
35577,20606,1,动词,为离去的人送行,see off
35578,20607,1,动词,计算价钱,calculate the price
35579,20608,1,名词,新的款式,new style/model
35580,20609,1,形容词,众多而密集,dense
35581,20610,1,名词,机器上边缘为齿状的轮子。利用轮齿的互相啮合，由一个齿轮带动另一个齿轮转动，以传递运动和动力,gear
35582,20611,1,,实施专科教育的学校，层次低于大学本科，修业年限一般为二至三年。如师范专科学校、农业专科学校等,specialized college
35583,20612,1,动词,已经结婚,married
35584,20613,1,,零件和配件,parts and accessories
35585,20614,1,名词,为帮助记忆或识别而做的标志,mark; sign
35586,20615,1,名词,沿海国家主权管辖下的距海岸线一定宽度的海域（包括该海域上空、海床和底土）,territorial waters
35587,20616,1,名词,文化用具。如笔、橡皮、圆规等,stationery
35588,20617,1,名词,蛙的一种。通常为绿色并带有灰色斑纹，趾间有薄膜相连。生活在水中或水边，多在夜间活动。雄的鸣声响亮。捕食田间害虫，对农业有益,frog
35589,20618,1,形容词,（物体）粗大结实,thick and strong (object)
35590,20618,2,形容词,（人体）粗大强壮,sturdy (person)
35591,20618,3,形容词,（声音）洪大有力,deep and powerful (voice)
35592,20619,1,名词,岔路；比喻不正确的道路,wrong path; erroneous way
35593,20620,1,名词,田地的边缘,edge of a field
35594,20621,1,名词,100天；泛指较长的时间,hundred days; long period
35595,20621,2,名词,特指人出生后或死后第100天,100th day after birth/death
35596,20622,1,动词,封闭进山的通道，隔绝山内外的往来,close a mountain pass
35597,20622,2,动词,为保证林木生长，禁止进山砍伐、放牧等,close hillsides to afforestation
35598,20623,1,名词,供扦插用的花木枝条,cutting (for plant propagation)
35599,20624,1,名词,姐妹们（多含亲切意）,sisters (affectionate)
35600,20625,1,名词,农村人,country folk
35601,20626,1,名词,清澈的泉水,clear spring
35602,20627,1,动词,跟原来一样，没有改动,remain as before
35603,20628,1,,指整个一年,all year round
35604,20629,1,名词,某个历史时期及以后,since (a historical period)
35605,20630,1,动词,丢在一边不管,leave aside; bypass
35606,20631,1,名词,科举时代指在国学或州、县学读书的学生；明清时指经过本省各级考试录取进入府、州、县学的学生，通称秀才,student (in imperial examination system)
35607,20632,1,名词,把组合成整体的零件按形状、尺寸、功能等要素的共同性分成的若干单元。如一艘轮船就是由若干模块拼接而成的,module (physical)
35608,20632,2,名词,电子计算机软件中，指一个具有独立功能的程序单元,module (software)
35609,20633,1,名词,以图画为主，兼用文字加以解说的书籍（多用于书名）。如宋·周敦颐《太极图说》,illustrated book
35610,20634,1,名词,军舰上的最高指挥官,captain (of a warship)
35611,20635,1,动词,客套话，用于请求或感谢别人帮忙,to trouble (someone)
35612,20636,1,名词,全行业的风气,industry practice
35613,20637,1,动词,自己主动地从痛苦或罪恶当中摆脱出来,to extricate oneself
35614,20638,1,动词,表示同意；允许,to consent
35615,20639,1,,根据法律给予制裁,to bring to justice
35616,20640,1,名词,夏季的第一个月，即农历四月,early summer
35617,20641,1,副词,不必；不用,need not
35618,20642,1,名词,过去俄罗斯和保加利亚皇帝的称号(沙：俄语царь音译),tsar
35619,20643,1,动词,反复尽力地思索,to ponder hard
35620,20644,1,动词,多而乱地飘飞,to flutter profusely
35621,20645,1,动词,丢脸,to lose face
35622,20646,1,名词,原指印有各族人民大团结图案的拾圆面额的人民币；泛指人民币（含谐谑意）,ten-yuan bill (colloquial)
35623,20647,1,名词,远路,long journey
35624,20648,1,名词,一眨眼、一呼吸的时间；一刹那,instant
35625,20649,1,名词,指酣睡的状态,sleep
35626,20650,1,名词,距自己或目标不远的地方；附近,vicinity
35627,20651,1,名词,神的统称,gods
35628,20652,1,动词,根据不同规格的要求，把钢坯压制成一定形状的钢材,to roll steel
35629,20653,1,名词,高超的见识,insight
35630,20654,1,名词,肩负国家使命到别国办理外交事务或谈判的团体,diplomatic mission
35631,20655,1,形容词,丧失勇气和信心,discouraged
35632,20656,1,名词,作仓库用的房子,storeroom
35633,20657,1,名词,破坏非常严重、不可恢复的性质,destructiveness
35634,20658,1,动词,睡得很香；沉睡,to sleep soundly
35635,20659,1,名词,想法；念头,thought
35636,20660,1,名词,在品德、学识等方面值得人们学习的榜样,model of virtue
35637,20661,1,名词,挂着使用的月历或年历,wall calendar
35638,20662,1,动词,有阻碍而不能通过,to be blocked
35639,20662,2,动词,使阻塞,to block
35640,20663,1,名词,未经熟化的土壤。含有机质少，微生物活动不多，不宜种植,raw soil
35641,20664,1,名词,花木和鸟类,flowers and birds
35642,20664,2,名词,花鸟画,flower-and-bird painting
35643,20665,1,名词,真诚亲密的朋友,close friend
35644,20666,1,动词,指统治者用笼络、安抚等手段，使其他民族或国家归顺自己,to appease
35645,20667,1,动词,【冲洗】用水冲掉物体上附着的尘垢,to wash away
35646,20667,2,动词,水流冲击，使土壤流失，岩石剥蚀,to erode
35647,20668,1,名词,【圈子】圆而中空的平面图形；环形；环状物,circle
35648,20669,1,名词,新的著作,new work
35649,20669,2,形容词,新写的,newly written
35650,20670,1,动词,玩弄妓女,to visit prostitutes
35651,20671,1,形容词,聪慧而有远见,wise
35652,20672,1,,指人的思想、性格、习惯等在不知不觉中受到影响和感染，而默默地发生变化,to exert a subtle influence
35653,20673,1,形容词,经过较长时间才能产生效益的,long-term
35654,20673,2,形容词,供给超过需求的,oversupplied
35655,20673,3,形容词,路程远的,long-distance
35656,20674,1,名词,睡觉的房间（多指集体宿舍）,bedroom
35657,20675,1,名词,【柜】用来收藏衣物、文件等的器具。通常为长方形，有盖或有门，多为木制或铁制,cabinet
35658,20676,1,动词,把有困难的人接收下来并给予帮助,to take in
35659,20677,1,形容词,广阔；辽阔,vast
35660,20677,2,名词,土地的面积（东西的长度叫“广”，南北的长度叫“袤”）,area (of land)
35661,20678,1,动词,干扰；故意制造麻烦,to make trouble
35662,20678,2,动词,扰乱；破坏,to disrupt
35663,20679,1,名词,根据一定标准划分出的戏剧或戏曲种类。根据不同艺术特点和表现手法，戏剧可分为话剧、歌剧、舞剧、戏曲等。根据音乐曲调、语言、流行地区等的不同，戏曲可分为京剧、豫剧、河北梆子等,type of drama
35664,20680,1,名词,真的枪弹或炮弹,live ammunition
35665,20680,2,动词,装上枪弹或炮弹,to load (ammunition)
35666,20681,1,名词,哥哥或弟弟的女儿；泛指男性同辈亲属或朋友的女儿,niece
35667,20682,1,形容词,（物资和财富）充足,affluent
35668,20683,1,名词,逻辑上指同一个属之中，某个种与其他种的差别。如“能制造生产工具”是在动物这一个属之下，人区别于其他动物的种差,specific difference
35669,20684,1,名词,连贯记述多个时代或朝代史实的史书（跟“断代史”相区别）。如《史记》《世界通史》等,general history
35670,20685,1,动词,（船只、飞机等）返回出发的地方,to return (to base)
35671,20686,1,名词,计谋；策略,strategy
35672,20687,1,动词,隔离,to separate
35673,20687,2,动词,使相互间形成一定距离,to space apart
35674,20688,1,名词,专供睡觉时穿的衣服,pajamas
35675,20689,1,动词,以原有的建设工程为基础，进行新增加的相关工程建设,to extend construction
35676,20690,1,动词,一定要求（达到）,must achieve
35677,20691,1,名词,北亚美利加洲的简称。位于西半球北部，东临大西洋，西临太平洋，北临北冰洋，南与南美洲以巴拿马运河为界。包括加拿大、美国、墨西哥、中美各国、西印度群岛及格陵兰等国家和地区,North America
35678,20692,1,名词,巷,lane
35679,20693,1,名词,上下身配套的服装，多用同一种面料制作,suit (clothing)
35680,20694,1,名词,君主制时代的官吏和百姓,subjects
35681,20695,1,动词,编造谣言,to spread rumors
35682,20696,1,动词,珍惜；不糟践,to cherish
35683,20697,1,形容词,形容颜色像翡翠鸟的羽毛一样绿,emerald green
35684,20698,1,名词,呈长带状的旅游风景区；比喻某种景观或景象,scenic belt
35685,20699,1,,拥有某企业较多股份，并能对该企业加以控制的公司,holding company
35686,20700,1,,针尖对着针尖。比喻双方在观点、言论、行动上尖锐对立,to be diametrically opposed
35687,20701,1,名词,风景,scenery
35688,20702,1,名词,案件涉及的钱物总值,case value
35689,20703,1,名词,西医所用的药物（跟“中药”相区别）,Western medicine
35690,20704,1,动词,在报刊上发表,to publish (in press)
35691,20705,1,名词,由皮革、硬塑料或金属等制成的用来保护头部的帽子,helmet
35692,20706,1,动词,安全检查,to perform security check
35693,20706,2,名词,指安检工作人员或安检机构,security checker
35694,20707,1,名词,有价证券上所标明的金额,face value
35695,20708,1,名词,根本；起点,base point
35696,20708,2,名词,作为发展某项事业或开展某项活动的基础的地方,base location
35697,20709,1,动词,丢失；散失,to be missing
35698,20709,2,名词,缺点和失误；缺陷,deficiency
35699,20710,1,名词,同一胎里的两个胎儿；同一胎出生的两个人,twins
35700,20711,1,形容词,不如意；不得志,frustrated
35701,20712,1,名词,好处,benefit
35702,20712,2,动词,使获得好处,to benefit
35703,20713,1,名词,矿物，即结晶的二氧化硅。是岩石和沙子的重要成分。纯粹的石英又叫水晶，无色、透明，质地坚硬，化学性质稳定。可用来制造光学仪器、无线电器材、耐火材料、玻璃和陶瓷等,quartz
35704,20714,1,形容词,沉着持重；不轻浮,steady
35705,20715,1,动词,迈步,to take a step
35706,20716,1,动词,照看护理,to nurse
35707,20716,2,名词,旧称护士,nurse (archaic)
35708,20717,1,动词,接收和发送（公文、信件、报刊等）,to receive and dispatch
35709,20717,2,名词,担任收发工作的人,mail clerk
35710,20718,1,,很有兴趣地说个不停,to talk with relish
35711,20719,1,名词,士兵,soldier
35712,20719,2,名词,指人数众多、声势浩大的军队,large army
35713,20720,1,动词,辨别优劣，评议高下,evaluate
35714,20721,1,名词,最高的境界；【顶点】最高点；最高限度,acme
35715,20722,1,名词,夫妻两人,married couple
35716,20723,1,动词,处理各种事务,handle affairs
35717,20724,1,动词,处理事情时，对规定等酌情作非原则性的变动,be flexible
35718,20725,1,动词,依次减少,decrease progressively
35719,20726,1,名词,在水中能自行推进、自行控制方向和深度的炸弹。长圆筒状，内装烈性炸药。由舰艇发射或飞机投掷，用来摧毁敌方舰船或其他目标,torpedo
35720,20727,1,名词,某些地区指蜂蜜,honey
35721,20728,1,动词,安抚慰问,console
35722,20729,1,名词,摩托车的士的简称。指用来出租载客的摩托车（的：的士）,motorcycle taxi
35723,20730,1,动词,不写出真实姓名或不写出姓名,anonymity
35724,20731,1,,时时处处；任何时间、地点,anytime and anywhere
35725,20732,1,动词,增加财富,make money
35726,20733,1,动词,第一次放映,premiere
35727,20734,1,名词,哥哥,elder brother
35728,20734,2,名词,同辈男性间的尊称,brother (respectful address)
35729,20735,1,名词,电势差,voltage
35730,20736,1,名词,落叶小乔木或灌木，叶倒卵形，先开花，后长叶。花也叫木兰，外面紫色，内面白色，微香。干燥的花蕾可以做药材，叫辛夷,magnolia
35731,20737,1,形容词,温暖,warm
35732,20738,1,动词,帮助并教育，使走上正道,help and educate
35733,20739,1,名词,规模宏伟的计划、设想,grand plan
35734,20740,1,动词,因公牺牲,die at one's post
35735,20741,1,名词,同一党派组织、同伙儿或同帮派的人（多用于贬义）,fellow party member
35736,20742,1,动词,料理；筹划,make arrangements
35737,20742,2,动词,接待；应酬,attend to customers
35738,20743,1,拟声词,模拟笑声、咬牙声、机枪射击声等,cluck
35739,20744,1,动词,诊断和治疗,diagnose and treat
35740,20745,1,动词,自己谋求,seek for oneself
35741,20746,1,名词,封建宗法制度下的家族或宗族的领袖人物。一般由本族中辈分较高、年纪较长并有威望和权势的人担任,clan elder
35742,20747,1,名词,父亲的弟弟,uncle (father's younger brother)
35743,20748,1,动词,对人类广泛地施以爱心。资产阶级革命时期曾作为政治口号提出,universal love
35744,20749,1,名词,用粗麻布缝制的袋子,gunny sack
35745,20750,1,动词,铭刻在心里，永记不忘,engrave on the heart
35746,20751,1,动词,在光线的照射下，物体的影子投射到一个面上,project
35747,20751,2,名词,投射到面上的物体的影子,projection
35748,20752,1,名词,旧时指跟从老师或前辈学习的人；弟子,disciple
35749,20752,2,名词,科举考试及第者对主考官自称门生,disciple (to examiner)
35750,20753,1,动词,设法躲开,evade
35751,20754,1,动词,迁移住所,move house
35752,20755,1,动词,反复仔细地考虑,deliberate carefully
35753,20756,1,名词,交通要道会合的地方,hub
35754,20757,1,名词,一年或二年生草本植物，叶长圆形，夏季开红色、紫色或白色大花，可供观赏。果实球形或椭圆形，果中乳白色汁液可制成阿片。果壳可以做药材,poppy
35755,20758,1,形容词,难懂；不易理解,hard to understand
35756,20759,1,,银行不能依据合同按时足额收回利息和本金的贷款,non-performing loan
35757,20760,1,动词,约束；控制,restrict
35758,20760,2,动词,囚禁,imprison
35759,20760,3,动词,旧指统治阶级禁止异己做官参政,debar from office
35760,20761,1,名词,储存的货物,stock
35761,20761,2,动词,储存货物,stockpile
35762,20762,1,名词,叛变的军队,rebel army
35763,20763,1,名词,银行等所属的办理储蓄业务的机构,savings bank
35764,20764,1,名词,善于作战的将领,capable general
35765,20764,2,名词,泛指工作能力强的人,capable person
35766,20765,1,名词,在平面材料上雕塑出的凸起的半立体艺术形象,relief
35767,20766,1,动词,漏水,leak water
35768,20767,1,,四面八方都有路相通；形容交通便利畅通,extend in all directions
35769,20768,1,动词,低声抽泣；也比喻发出凄切悲伤的声音,sob
35770,20769,1,名词,指享受幸福生活的运气,good fortune
35771,20770,1,动词,开出（单据、证明信等）,issue
35772,20771,1,名词,旧指随身护卫的士兵,bodyguard
35773,20772,1,动词,使思想和行动都体现革命精神，适应不断发展的客观形势,revolutionize
35774,20773,1,名词,母亲对子女的爱,maternal love
35775,20774,1,动词,原指古代九品以下的官员进入九品或九品以上。后泛指进入某个等级或层次,enter the stream
35776,20775,1,名词,汉代司马相如《子虚赋》中虚构的人物。后借指虚幻的不存在的人或事物（多构成固定结构）。,nothingness
35777,20776,1,动词,玩纸牌、麻将等,play cards
35778,20777,1,名词,用彩色丝线在织物上绣出图案或画面的民间传统手工艺；刺绣的产品,embroidery
35779,20777,2,动词,用彩色丝线在织物上绣制图案或画面,embroider
35780,20778,1,名词,古代指标记句读（dòu）的符号；现指标点符号,punctuation
35781,20778,2,动词,给没有标点符号的文字加上标点符号,punctuate
35782,20779,1,动词,宣告案件已经侦破,declare solved
35783,20780,1,名词,身体的形状和姿态,posture
35784,20781,1,名词,使人上当受骗的圈套,fraud
35785,20782,1,,指以满足人们精神生活需求为目的而生产的学习、娱乐等方面的产品。如文学艺术作品、影视作品等,intellectual product
35786,20783,1,形容词,介于过与不及之间；合适,moderate
35787,20783,2,形容词,位置合适，不偏于哪一面,well situated
35788,20784,1,动词,支付利息,pay interest
35789,20785,1,名词,作战或操练时口头下达的简短命令,word of command
35790,20785,2,名词,识别敌我的口头暗号,password
35791,20786,1,名词,铺在床上的布单子,sheet
35792,20787,1,名词,麻将牌游戏中某一家由一种花色组成的一副牌,all of one suit
35793,20787,2,形容词,比喻整体中的每一个体都属同一类型的,uniform
35794,20788,1,,田赛和径赛,track and field events
