definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
71197,51051,1,,《南史·谢灵运传》：“谢灵运曰：‘天下才共一石，曹子建独占八斗。’”后用“才高八斗”形容文才极其出众,talent of the highest degree
71198,51052,1,,摆出盛气凌人的架势吓唬人或欺压人,throw one's weight about
71199,51053,1,名词,奸佞的臣子,crafty official
71200,51054,1,名词,旧俗出殡时孝子拿的缠着白纸或麻丝的棍棒,mourning staff
71201,51055,1,动词,迷信指受到妖魔鬼怪的控制而言行反常；多比喻深深入迷而难以自拔,bewitched
71202,51056,1,名词,可以像竹帘一样卷起来的门。由许多金属横条并排连接制成，多用于商店、仓库,rolling shutter door
71203,51057,1,形容词,特别脆生,crisp and crunchy
71204,51058,1,副词,不能肯定；说不定,maybe
71205,51059,1,,坐牢,be in jail
71206,51060,1,动词,遗漏；漏掉,omit
71207,51061,1,名词,无机化合物，白色固体，由石灰石高温煅烧而成。与水作用，可生成粉状的熟石灰，是常用的建筑材料，也用作杀虫剂和杀菌剂,quicklime
71208,51062,1,名词,专供睡觉时穿的裤子,sleeping pants
71209,51063,1,动词,中医指清热、解毒等,reduce internal heat
71210,51064,1,名词,某些国家政府或议会公开发表的有关重大问题的文件。因封面为黄色，故称,yellow book
71211,51065,1,名词,一年生草本植物，是芥（jiè）菜的变种。叶子长圆形，叶缘呈不规则锯齿状，花黄色。是普通蔬菜，多腌制后食用,potherb mustard
71212,51066,1,,显示（自己的）能耐；显示（自己有）英雄气概,play the hero
71213,51067,1,形容词,清澈明净,clear and pure
71214,51068,1,名词,制作服装时垫在衣领、两肩、裤腰等里面的另一层布,lining cloth
71215,51069,1,名词,矿物，翠绿色，有的花纹呈孔雀尾羽状，是炼铜的原料，也可做装饰品,malachite
71216,51070,1,动词,在形体训练或锻炼身体时，把一条腿搁在一定高度的物体上，上身下压，尽量贴近腿部,stretch legs by pressing
71217,51071,1,动词,声音在喉咙里受到堵塞，说不出话来,choke with emotion
71218,51072,1,动词,为预防天花，把牛痘疫苗接种在人体上,vaccinate against smallpox
71219,51073,1,动词,把冰袋或冷水浸湿的毛巾等敷在身体的局部以降温或减轻疼痛等,cold compress
71220,51074,1,名词,屋脊,roof ridge
71221,51075,1,名词,家鸽,pigeon
71222,51076,1,名词,乌贼的俗称,cuttlefish
71223,51077,1,名词,古代宫门内作为屏障的矮墙；借指内部,screen wall inside gate
71224,51078,1,名词,上衣或长袍的身后部分,back of a garment
71225,51079,1,名词,僧尼的统称,monks and nuns
71226,51080,1,名词,家族或宗族内的规约，用以约束族人,clan rules
71227,51081,1,名词,鱼，体细长，稍侧扁，吻长口大，有锐利的牙齿。栖息在北半球寒冷地区淡水中，性凶猛，是淡水养殖业的害鱼,pike
71228,51082,1,动词,崩溃灭亡,collapse and perish
71229,51083,1,名词,写有挽词的整幅绸布,large elegiac scroll
71230,51084,1,名词,规格低于正式公文的信件,informal official letter
71231,51085,1,名词,【轴】贯穿在车轮中间承受车身重量的柱形部件；泛指机械中圆柱形的零件，其他转动的零件绕着它转动或随着它转动。,roller
71232,51086,1,名词,便壶,chamber pot
71233,51087,1,名词,窗户可以开关的部分,window sash
71234,51088,1,名词,中成药剂型之一，将药材轧成粗末或加入黏合剂制成块状，用时以沸水冲泡当茶喝，也可煎服,herbal tea
71235,51089,1,名词,陀螺,spinning top
71236,51089,2,名词,武术动作，跳起使身体悬空并做旋转动作，也是传统戏曲中的一种表演特技,spin in martial arts
71237,51089,3,名词,温酒的金属器具,wine warmer
71238,51089,4,名词,盘状金属器具，通常用来做粉皮,metal tray for making starch sheets
71239,51090,1,名词,鱼，体长1米以上，银灰色，口大牙尖，背鳍、臀鳍与尾鳍相连，无腹鳍，无鳞。肉食，性凶猛。我国沿海均产，为重要经济鱼类之一。某些地区,conger eel
71240,51091,1,动词,绷紧面孔，表示严肃、不高兴或冷淡,pull a long face
71241,51092,1,名词,汽车、轮船等上面的方向盘,steering wheel
71242,51093,1,动词,胡说；乱说,talk nonsense
71243,51093,2,动词,【瞎闹】没有成效地乱做,mess around
71244,51094,1,动词,互不相同或不成系统的人或事物勉强凑合在一起,haphazardly assemble
71245,51095,1,名词,幼小的畜类（多指家畜）,young livestock
71246,51096,1,动词,不经允许就自行闯入,enter without permission
71247,51097,1,名词,螺旋式上升的梯子,spiral staircase
71248,51097,2,名词,一种体育运动器材，形状像梯子，可摆动和旋转；也指用旋梯进行锻炼的体育运动,swinging and rotating ladder for exercise
71249,51098,1,名词,碎屑；粉末,powder
71250,51099,1,名词,躺椅；供人斜躺在上面睡眠或休息的椅子,sleeping chair
71251,51100,1,名词,寺庙中照料香火的人,temple attendant
71252,51101,1,形容词,（地方）僻静,secluded
71253,51102,1,名词,谷子碾后脱下的皮或壳,chaff
71254,51103,1,名词,旧时供刷牙用的粉状物，现多为牙膏代替,tooth powder
71255,51104,1,形容词,形容见识浅陋，认不出有身份、有地位或本领大的人,have eyes but fail to recognize Mount Tai
71256,51105,1,动词,捆绑（多用于人）,bind
71257,51106,1,名词,大型舞台前乐队伴奏的地方。用矮墙与观众席隔开，地势较低，形同池子,orchestra pit
71258,51107,1,名词,手洗衣服时用来加大搓揉力度的木板或塑料板等。面上有窄而密的横槽,washboard
71259,51108,1,名词,妓院女老板。旧时妓院女老板多以养母的身份出现，故称,brothel madam
71260,51109,1,名词,高粱、玉米等的茎,stalk
71261,51110,1,形容词,粗心；不细致,careless
71262,51110,2,形容词,急躁；不沉着,impatient
71263,51111,1,名词,某些幼小动物的毛皮，一般指小羊的毛皮,lambskin
71264,51112,1,动词,向四外喷射溅落,splash
71265,51113,1,名词,介绍绘画艺术的典籍,art book
71266,51113,2,名词,图书和经典,books and classics
71267,51114,1,动词,忙碌中挤出一点儿时间,snatch a moment
71268,51115,1,副词,心怀畅快,heartily
71269,51116,1,名词,门楣上边的部分,lintel
71270,51117,1,动词,磕头表示感谢；也泛指恭敬地表示谢意,kowtow in thanks
71271,51118,1,名词,寂静的小路,secluded path
71272,51119,1,动词,脸上发热；多指害羞或羞愧,flush
71273,51120,1,动词,冰冻的东西融化；解冻,thaw
71274,51121,1,名词,钻井或钻探时竖立在井口用来吊装钻机的高大金属架,drilling tower
71275,51122,1,动词,显露,reveal
71276,51123,1,名词,常绿灌木或小乔木，花白色。果实也叫金橘，似鸽蛋，色金黄，味酸甜而芳香,kumquat
71277,51124,1,形容词,（草木、景物等）残破衰败,dilapidated
71278,51125,1,名词,岳父和女婿,father-in-law and son-in-law
71279,51126,1,名词,断面为圆形的条状钢材,round steel
71280,51127,1,名词,用粗棉纱织成的布,coarse cotton cloth
71281,51128,1,动词,隐瞒产量,conceal output
71282,51129,1,动词,偿还欠账,repay a debt
71283,51130,1,动词,诱惑；使人迷惑,bewitch
71284,51131,1,动词,迎合奉承,fawn on
71285,51131,2,动词,尽心服侍,serve diligently
71286,51132,1,动词,采集种子,collect seeds
71287,51133,1,形容词,比深蓝色稍浅的,light blue
71288,51134,1,动词,卷曲收缩,curl up
71289,51135,1,动词,整形使复原,reduce and set
71290,51136,1,名词,各种铜制物件,copper fittings
71291,51136,2,名词,制造和修理铜制物件的工作,copper work
71292,51137,1,名词,在翻砂过程中，铸件表面或内部形成的小孔，是铸件的质量缺陷,sand hole
71293,51138,1,动词,策马奔驰,gallop
71294,51138,2,动词,为人奔波效劳,serve diligently
71295,51139,1,名词,指大舌头的人,lisping person
71296,51139,2,形容词,舌头不灵活，吐字不清晰,tongue-tied
71297,51140,1,,凝聚大自然灵气的地方孕育优秀人才（钟：汇聚；毓：养育，产生）,a place endowed with the fine spirits of the universe nurtures outstanding people
71298,51141,1,,谦词，一点儿肤浅的见解,humble opinion
71299,51142,1,,比喻由于有相同的坏的思想和习气而彼此很合得来,share the same rotten tastes
71300,51143,1,,从艰难困苦中摆脱出来,endure hardships to the end
71301,51144,1,形容词,形容水（多指泪水）滴下的样子,tearful
71302,51145,1,,感到像吃糖一样甘甜。表示乐于承受艰苦,gladly endure hardships
71303,51146,1,名词,用信号系统控制开关的门。当人或车接近时，信号系统得到信号即带动机械系统，使门扇自动开启；信号消失，门扇自行关闭,automatic door
71304,51147,1,名词,挖掘工具，镐头两端尖或一端尖一端扁平，中间安装木把，呈“十”字形。因镐头尖细而长，像鹤嘴，,pickaxe
71305,51148,1,动词,肌肉痉挛,muscle cramp
71306,51149,1,,比喻把两种事物同等看待,equate
71307,51150,1,形容词,胭红,carmine
71308,51150,2,名词,胭红颜料,carmine pigment
71309,51151,1,动词,遵照嘱咐,comply with instructions
71310,51152,1,名词,北回归线和北极圈之间的地带,north temperate zone
71311,51153,1,动词,失策,miscalculate
71312,51154,1,,佛教称地狱中的两名鬼卒，一个头像牛，一个脸似马。比喻丑陋邪恶的人,Ox-Head and Horse-Face
71313,51155,1,,梳理辫子；把头发梳理成辫子,braid hair
71314,51155,2,,比喻对纷纭众多的事情、问题等进行整理分类,sort out
71315,51156,1,,说话、写文章扼要简明，不啰唆,concise and to the point
71316,51157,1,名词,用绳索编成的软梯,rope ladder
71317,51158,1,名词,比喻伤害别人的人,evil creature
71318,51159,1,名词,小木船上用来遮挡风雨、日光的篷状设备,boat awning
71319,51159,2,名词,船帆,sail
71320,51160,1,名词,敬词，称对方的情意或意见,kind intention
71321,51160,2,名词,〈文〉高尚的情趣,elegant taste
71322,51161,1,名词,套绳,lasso
71323,51161,2,名词,古代交战时擒拿敌人用的绳索。一端有活结,capture rope
71324,51162,1,名词,饥饿缺粮时用来充饥、但不属于通常食物类的东西,famine food
71325,51163,1,名词,牛奶经配料、过滤、预热、杀菌和发酵等工艺制成的乳制品。味酸，容易消化吸收。简称酸奶,yogurt
71326,51164,1,动词,点燃使爆炸,ignite and explode
71327,51165,1,,指人已长大，不是小孩子了,no longer young
71328,51166,1,形容词,形容害人的手段极为阴险狡猾，不留痕迹,kill without spilling blood
71329,51167,1,,冰清玉洁,pure as jade and chaste as ice
71330,51168,1,动词,亏本儿；赔钱。,lose money
71331,51169,1,名词,专为某些人设置的座位,reserved seat
71332,51170,1,,撒酒疯,be drunk and disorderly
71333,51171,1,,《史记·廉颇蔺相如列传》记载：战国时赵国的蔺相如因功大位居大将廉颇之上，廉颇不服，处处跟蔺相如过不去。蔺相如为了国家的利益，一直忍让。廉颇知错后十分惭愧，就光着上身背着荆条去向蔺相如赔罪，请求责罚（荆：荆条，古代用作刑杖）。后用“负荆请罪”表示诚恳地赔礼道歉,proffer a birch and ask for a flogging
71334,51172,1,名词,轻微而又无关紧要的忧愁,idle sorrow
71335,51173,1,,电子电器废弃物的俗称。指废弃的家用电器、电子通信产品等,e-waste
71336,51174,1,,主要的、基本的东西掌握了，其他相关的事也就迎刃而解了,grasp one and you'll grasp all
71337,51175,1,名词,黄色淫秽的影视片,pornographic film
71338,51175,2,名词,拍摄后未经剪辑加工的影视片,rushes
71339,51176,1,形容词,心里感到委屈或不畅快,feel wronged
71340,51177,1,名词,嘴唇；借指言语、口才,lips
71341,51178,1,名词,由橡胶丝或橡胶条和棉纱等编织而成的有伸缩性的带子,elastic band
71342,51179,1,动词,厌恶憎恨,detest
71343,51180,1,动词,倒悬,hang upside down
71344,51181,1,动词,笔直地立着,stand straight
71345,51182,1,名词,驾驭牲口用的嚼子和缰绳,bridle
71346,51183,1,形容词,匀称；粗细、深浅一致,uniform
71347,51184,1,名词,测量液体体积的量具，形状像杯子，上有刻度，多用玻璃制成,measuring cup
71348,51185,1,形容词,（水）清澈有波纹,clear and rippling
71349,51186,1,动词,讨还欠账,demand repayment
71350,51187,1,动词,用谎言欺骗；用谎言骗取,deceive
71351,51188,1,名词,矿产资源,mineral resources
71352,51189,1,动词,【扭】走路时身体摇摆,sway
71353,51190,1,名词,指唐代形成的格律诗。包括律诗和绝句（跟“古体诗”相区别）。这种诗体在句数、字数、用韵、平仄和对仗等方面都有严格的要求,Regulated verse
71354,51191,1,名词,来饭馆吃饭的人,Restaurant customer
71355,51191,2,名词,吃白食的人,Freeloader
71356,51192,1,动词,从总体中取一部分进行测量或测试,Spot-check
71357,51193,1,名词,在室内墙壁下半部表面加的保护层或装饰层，多用水泥、瓷砖、木板等做成,Dado
71358,51194,1,,比喻无所畏惧、敢作敢为的年轻人,Newborn calf
71359,51195,1,名词,制成棒状或球状的外用药。常温下为固体，进入体内则融化或软化。使用时塞入尿道、阴道或肛门内,Suppository
71360,51196,1,形容词,形容做针线活儿非常熟练快捷。,Flying needle and running thread
71361,51197,1,名词,以嫩竹为原料制成的纸,Bamboo paper
71362,51198,1,形容词,极早,Extremely early
71363,51199,1,名词,生活在海洋中的哺乳动物的统称。如海狮、海豚、鲸等,Marine mammal
71364,51200,1,名词,无关紧要的或事情少的职务,Sinecure
71365,51201,1,动词,暗地里观察,Spy on
71366,51202,1,动词,亏本；赔本,Lose money in business
71367,51203,1,名词,经过熟化的土壤。含有机质多，适宜种植,Mature soil
71368,51204,1,动词,调养休息,Recuperate
71369,51205,1,名词,豆腐乳,Fermented bean curd
71370,51206,1,动词,指导或引导患者就诊,Guide patients
71371,51207,1,,从管子中去看豹，只能看见豹身上的一个斑点。比喻只看到事物的一小部分，看不到全貌。与“可见一斑”或“略见一斑”等连用，则比喻可以从观察到的一部分推测全貌,Look at a leopard through a tube
71372,51208,1,名词,愚笨的人,Fool
71373,51209,1,,尾巴太大，摆动不了。比喻属下势力过大或机构组织庞大臃肿，以致指挥失灵，调度不动,Tail too big to wag
71374,51210,1,形容词,形容语气凶狠蛮横,Harsh tone
71375,51211,1,名词,戏曲行当中丑角的一种，扮演有武艺而滑稽的人物（跟“文丑”相区别）,Military clown
71376,51212,1,名词,为表现创作者刻意追求的艺术效果而拍摄的照片。拍摄时往往要综合运用化妆、服饰、道具、灯光、造型、陪衬等多种艺术手段,Artistic photo
71377,51213,1,名词,指死脑筋的人,Stubborn person
71378,51213,2,形容词,形容脑子死板，不灵活；思想观念僵化,Stubborn-minded
71379,51214,1,动词,机体因受刺激而收缩,Contract
71380,51215,1,动词,翻动晾晒着的物品使加速干燥,Turn over while sun-drying
71381,51216,1,形容词,听起来生疏（跟“耳熟”相对）,Unfamiliar to the ear
71382,51217,1,动词,流动迁徙；四处漂泊,Wander about
71383,51217,2,动词,〈文〉流放,Banish
71384,51218,1,动词,呵斥,Berate
71385,51219,1,名词,汉语语音学上指两个或几个字韵母相同或相近的现象。如螳螂（tángláng）、徘徊（páihuái）,Rhyming compound
71386,51220,1,名词,比喻诱人误入圈套的东西,Bait
71387,51220,2,名词,捕鱼、打猎、灭虫时用来引诱猎物的食料,Bait
71388,51221,1,名词,后臀尖,Rump tip
71389,51222,1,,吃得很饱，养得很胖。形容养尊处优的人饱食终日、无所用心的样子,Heavy-jowled and potbellied
71390,51223,1,名词,中山装、军装等上衣的领扣。扣上领扣显得严肃整齐,Collar hook
71391,51224,1,动词,皱眉头。表示愁苦,Frown
71392,51225,1,名词,人的软腭后部中央下垂的肌肉小凸起，略呈圆锥形,Uvula
71393,51226,1,动词,摸彩,Draw lots for a prize
71394,51227,1,名词,可以挂在钌铞儿、屈戌儿等的环孔中的锁,Padlock
71395,51228,1,名词,被覆在骨头表面的一层结缔组织膜。含有大量血管和神经，供给骨细胞营养，对骨的生长发育和骨损伤后的修补有重要作用,Periosteum
71396,51229,1,,比喻丢掉拖累、负担等,Shake off a burden
71397,51230,1,,掸灰尘的用具，在藤条或细竹竿上扎上鸡毛制成,Feather duster
71398,51231,1,,原指新官刚到任所下车（伊：古汉语助词）；现泛指新到一个工作岗位或刚到一个新的地方,The moment one alights from the official carriage
71399,51232,1,名词,地方戏曲剧种，流行于山西南部和河南、陕西、甘肃、宁夏、青海部分地区,Puju opera
71400,51233,1,名词,阉割过的公牛,Bullock
71401,51234,1,名词,落叶灌木，茎上有钩状刺，夏季开白色花，香气浓。果小，球形。可以栽培供观赏，也可以做药材,Wild rose
71402,51235,1,,上天撮合的婚姻。多用于称颂婚姻美满,Heaven-made match
71403,51236,1,名词,具有训示性质的条文,Precept
71404,51237,1,名词,霜期之初即晚秋阶段出现的霜,Early frost
71405,51238,1,,梯恩梯,TNT
71406,51239,1,,比喻突然出现或插入一些枝节问题，干扰主要问题的顺利解决,Unexpected complications arise
71407,51240,1,名词,身上长着癞疮、毛秃皮厚的狗；比喻品质卑劣的人,Mangy dog
71408,51241,1,形容词,形容山上光秃秃没有草木的样子,Bare
71409,51242,1,,耍滑,Act in a slick way
71410,51243,1,动词,在水面以下航行,Submerge
71411,51244,1,,说的话、写的文章有根据,Speak on good grounds
71412,51245,1,形容词,宽阔舒展,Spacious
71413,51245,2,形容词,宽裕,Comfortably off
71414,51245,3,动词,延缓,Postpone
71415,51246,1,形容词,形容胖得可爱的样子,Plump
71416,51247,1,名词,装占卜或赌博用的签子的竹筒,Lots container
71417,51248,1,动词,保养身体,Keep fit
71418,51249,1,名词,要冲,Vital communication center
71419,51250,1,名词,树身砍掉或锯掉后，留在地面靠近根部的一段,Tree stump
71420,51251,1,形容词,新鲜润泽,Fresh and moist
71421,51252,1,名词,主持赞礼的人；司仪,Master of ceremonies
71422,51252,2,动词,旧时指在婚丧、祭祀仪式上宣读仪式程序，指挥行礼,Direct the ceremonial procedure
71423,51253,1,动词,用电汇或邮汇的方式寄款,Remit
71424,51254,1,名词,一种不含颜料的涂料，用树脂、亚麻油或松节油等制成，涂在木器表面能形成一层透明薄膜，显出原有木纹。也用来制造瓷漆,Varnish
71425,51255,1,动词,指在人前露出所带的较多钱财（白：指银子；泛指钱财）,Show one's wealth
71426,51256,1,名词,下棋时走出的错误、拙劣的一着,Wrong move
71427,51256,2,动词,失策,Make an unwise move
71428,51257,1,名词,一种针织的保暖长袖内衣,Autumn underwear
71429,51258,1,形容词,忠实而正直,Loyal and upright
71430,51259,1,名词,迷信指人在世间所活的岁数,Lifespan
71431,51260,1,名词,供耕作用的牲畜。如马、牛、骡、驴等,Draft animal
71432,51261,1,形容词,险要而坚固,Precipitous and fortified
71433,51262,1,名词,同一类的货物；现多指同一类的人或某一类人（含贬义）,Same sort
71434,51263,1,动词,歇班,Be off duty
71435,51264,1,名词,一国使他国从属自己并支配其内政外交的权力,Suzerainty
71436,51265,1,动词,站岗,Stand guard
71437,51266,1,名词,像浓茶水那样赤黄而略黑的颜色,Dark brown
71438,51267,1,,指同一个人身上所表现出来的两种完全相反的性格特征,Dual personality
71439,51267,2,,医学上指一种分离性精神障碍。同一个人在不同的阶段表现出截然不同的两种性格特征，像是两个人,Dual personality
71440,51268,1,动词,出逃；流亡,Go into exile
71441,51269,1,名词,和（huó）好后未经发酵的面,Unleavened dough
71442,51270,1,,泰山为五岳之首，北斗在众星中最明亮；比喻功业卓著、德高望重的权威人士。简称泰斗,Mount Tai and the Big Dipper
71443,51271,1,名词,用贝壳雕琢造型的工艺或作品,Shell carving
71444,51272,1,名词,用树木的韧皮纤维制成的一种柔软而有韧性的白纸。因纤维细长如绵，故称,Tissue paper
71445,51273,1,形容词,（地势、天空等）高而爽朗,High and clear
71446,51274,1,名词,一种内表层涂有特殊材料的金属锅。具有耐酸碱腐蚀、使用方便、省油、不粘垢、易清洗等优点,Non-stick pan
71447,51275,1,,比喻当面一套，背后一套，玩弄两面手法,Double-dealing
71448,51276,1,名词,旧指官府的差役,Government runner
71449,51276,2,名词,官府的差事,Government business
71450,51277,1,名词,〈文〉相传《诗经·小雅·常棣》是周公欢宴兄弟的乐歌。古代“常”通“棠”，后用“棠棣”比喻兄弟或兄弟情谊。,Brotherly affection
71451,51277,2,名词,古书上指郁李，灌木类植物，春季开淡红色花，果实小球形，暗红似李。,Japanese rose
71452,51278,1,名词,称瘦得像猴子似的人,Skinny person
71453,51279,1,,新婚之夜，亲朋好友到洞房里跟新婚夫妇说笑逗乐儿。（也说闹房、闹新房。）,Wedding chamber teasing
71454,51280,1,动词,云层放电时发出一闪即逝的强光（多发生在阴雨天气）,Lightning
71455,51281,1,名词,紫貂,Sable
71456,51282,1,动词,在睡梦中遗精,Nocturnal emission
71457,51283,1,名词,脂肪；借指劳动人民的血汗和所创造的财富,Fat; wealth of the people
71458,51284,1,名词,多指用于行凶的棍棒、锤子、砖石等没有尖刃、质地较硬的器具,Blunt instrument
71459,51285,1,动词,书籍、报刊排版后，印出样张（供审改、校对用）,Proofing
71460,51285,2,动词,在建筑房屋、制造器具前画出设计图样或做出实物模型,Drafting
71461,51286,1,名词,大而低沉的雷声；闷雷,Muffled thunder
71462,51287,1,动词,比喻立场不明确，站在对立双方的中间，游移两可,Sitting on the fence
71463,51288,1,动词,嘴上不说，但在心中非议,Silent criticism
71464,51289,1,名词,常绿木质藤本植物。小叶长椭圆形，夏季开紫红色花。茎可以做药材,Millettia vine
71465,51290,1,名词,不穿长衣，只穿中式上衣和裤子的装束,Short Chinese-style attire
71466,51291,1,形容词,形容在危急或异常情况下沉着镇静，仍跟平常一样有说有笑（自若：保持常态，镇定自然）,Talking and laughing as usual
71467,51292,1,名词,夏天戴的遮阳的帽子,Summer hat
71468,51293,1,动词,诚恳地挽留,Urgently request to stay
71469,51294,1,动词,出现表情呆滞、反应迟钝的情况,Becoming dazed
71470,51294,2,动词,犯糊涂,Acting foolishly
71471,51295,1,名词,龙胆紫溶液的通称。医药上用作皮肤和黏膜感染时的消毒药,Gentian violet solution
71472,51296,1,动词,寻访风景名胜；也指寻求美好的事物,Seeking scenic spots
71473,51297,1,拟声词,模拟物体转动时的摩擦声,Creak
71474,51298,1,,指嗜酒、好色、贪财、逞气,"Wine, women, wealth, and temper"
71475,51299,1,名词,悬空拴在河流两岸供人员来往或运送物资用的粗绳，用竹篾、藤等编成，现多用钢丝绳,Cableway rope
71476,51300,1,名词,用大海螺壳制成的号角,Conch horn
71477,51301,1,名词,飘浮在山间的云雾,Mountain mist
71478,51302,1,动词,改变曲调,Changing the tune
71479,51302,2,动词,（对职务、位置、力量等）重新调动,Reassigning
71480,51302,3,动词,改变观点、态度,Changing one's stance
71481,51303,1,动词,答应；应允,Promise
71482,51304,1,动词,掩盖不体面的东西,Covering up shame
71483,51305,1,名词,阴曹地府，迷信认为是死者的鬼魂所归的地方,Netherworld
71484,51306,1,,民间舞蹈，用竹片或秫秸扎成无底的船，套在一扮演女子的演员身上，另一人演艄公，手持木桨，做划船动作。两人边舞边歌，如船游水上,Land boat dance
71485,51307,1,动词,宽容；宽待,Tolerate
71486,51308,1,名词,由发条控制的可以奏出固定乐曲的盒状器物，也用作摆设,Music box
71487,51309,1,名词,我国少数民族之一。主要分布在云南,Achang ethnic group
71488,51310,1,名词,拜认的母亲。俗称干妈,Adoptive mother
71489,51311,1,动词,抵御敌人,Resist the enemy
71490,51312,1,量词,长度非法定计量单位，1市尺等于1/3米，合10市寸,Chinese foot (unit)
71491,51313,1,,使眼色,Give a meaningful look
71492,51314,1,动词,宣告（人员、财物等）短缺,Report a shortage
71493,51315,1,名词,芳香,Fragrance
71494,51316,1,动词,轻视慢待，无礼冒犯,Insult and slight
71495,51317,1,动词,中医指解毒,Detoxify
71496,51318,1,名词,我国清初民间秘密帮会组织天地会的支派。在长江流域各地活动，成员多数是手工业工人、农民和城乡游民。最初具有一定的反清意识，后来分化成洪帮、青帮等不同支派，常被反动势力所利用,Gelao Society
71497,51319,1,名词,记事、记账的本子,Record book
71498,51320,1,名词,彗星接近太阳时，受太阳影响而形成的扫帚状部分,Comet's tail
71499,51321,1,动词,牵扯到诉讼之中,Involved in a lawsuit
71500,51322,1,名词,洒脱超俗的情趣,Refined taste
71501,51323,1,名词,豪迈的话语,Heroic words
71502,51324,1,动词,抛弃；舍弃,Discard
71503,51325,1,名词,用以接通、切断或转换电路的装置。由一组或几组带有触点的弹簧片和键头、键柄组成。特指发电报用的按键,Telegraph key
71504,51326,1,名词,部队驻扎时在指定范围流动巡逻的哨兵,Patrol sentry
71505,51327,1,动词,欺负新来的人,Bullying newcomers
71506,51327,2,动词,驴马等牲畜对不常使用它或不常接近它的人不驯服,Animal's aversion to strangers
71507,51328,1,名词,炉子的通风、投料口，用来控制火势和投放炉料、燃料,Furnace door
71508,51329,1,名词,胡琴、提琴等弦乐器上用来震动琴弦发声的弓子,Bow (for string instruments)
71509,51330,1,名词,拱桥的桥洞,Bridge arch
71510,51331,1,名词,窗帷,Window curtain
71511,51332,1,名词,供囚犯穿的统一的服装,Prison uniform
71512,51333,1,动词,【回访】在对方来访后去拜访对方,Return a visit
71513,51334,1,名词,表面应酬的礼节,Formal courtesy
71514,51335,1,名词,徽州（今安徽歙县）出产的墨。墨色如漆，历史悠久，闻名全国,Huizhou ink
71515,51336,1,名词,旧俗订婚时男方送给女方的礼金,Betrothal money
71516,51336,2,名词,付给受聘人员的酬金,Hiring remuneration
71517,51337,1,动词,丢失机密文件或泄露机密信息,Leak secrets
71518,51338,1,,在空荡寂静的山谷里听到脚步声。比喻极为难得的信息、言论等,Rare sound in a deserted valley
71519,51339,1,,一脉相承,Share the same origin
71520,51340,1,动词,从总体中选取一部分,Select
71521,51341,1,名词,祖上留下来的产业,Ancestral property
71522,51342,1,动词,用笔进行计算,Written calculation
71523,51343,1,名词,器物两旁的耳状提手,Ear-shaped handle
71524,51344,1,名词,圆圈形的健身器械，多用塑料制成。可以套在身上做绕环等动作,Hula hoop
71525,51345,1,动词,设身处地地为他人着想,Empathize
71526,51346,1,名词,儿子的孙女,Great-granddaughter
71527,51347,1,,在众人面前丢人出丑（乖：不合情理的）,Make a fool of oneself
71528,51348,1,,比喻贪官污吏极力搜刮民财,Scrape the earth (extort)
71529,51349,1,动词,检验；检查,Inspect
71530,51350,1,名词,刚从卵内孵化出来的幼鸟,Nestling
71531,51351,1,名词,眉毛隆起处；借指眉头,Eyebrow arch
71532,51352,1,动词,用涂抹化妆品或按摩等方式防止皮肤出现皱纹,Anti-wrinkle
71533,51353,1,动词,包围缠绕,Wrap around
71534,51354,1,,立下这个（字据、契约等），保存起来以备核查（旧时契约等文书的专门用语）,Signed as evidence
71535,51355,1,形容词,形容颜色浅紫而微微发红,Pale pinkish-purple
71536,51356,1,名词,落叶乔木，小枝粗壮，奇数羽状复叶，开黄绿色小花。树皮里有乳白色汁液，接触空气后变暗褐色，称生漆，可以做涂料；汁液干结后可以做药材,Lacquer tree
71537,51357,1,名词,刷牙、漱口的用具,Tooth-cleaning tools
71538,51358,1,动词,专为某一演员捧场,Promote an actor
71539,51359,1,名词,食品，用薄的烫面皮包馅儿，顶上捏成细褶儿，不封死，蒸熟后吃,Shaomai (dumpling)
71540,51360,1,动词,一种教学方式，由教师或一个学生带领学生一句一句诵读课文,Lead reading
71541,51361,1,名词,一种言语障碍症，患者发音器官和听觉器官都完好，但不能感知和理解语言，不能正常地说话甚至不能说话。由大脑语言中枢受损或器质性病变引起,Aphasia
71542,51362,1,形容词,凶暴蛮横,Ferocious and unreasonable
71543,51363,1,名词,场（cháng）院里的小房子，供人休息或存放农具,Farm shed
71544,51364,1,动词,孵,Incubate
71545,51365,1,名词,凶恶的神情或气势,Menacing air
71546,51366,1,动词,休息乘凉,Rest in a cool place
71547,51367,1,动词,为摆脱不自主的婚姻而在婚前离家出走,Elope to avoid marriage
71548,51368,1,名词,有彩色花纹，主要用来铺地面的砖,Patterned floor tile
71549,51369,1,名词,用滑石粉、碳酸镁、硼酸、薄荷脑、氧化锌等加香料制成的粉状物。涂在身上可以防止生痱子，产生清凉感,Talcum powder
71550,51370,1,名词,差错；谬误,Error
71551,51371,1,名词,由生铁冶炼而成的低碳铁，质软而有延展性，容易锻造和焊接，多用来制造铆钉、链条等,Wrought iron
71552,51372,1,名词,某些植物体内藏有孢子的器官，外形多呈球状或棒状,Ascus
71553,51373,1,名词,旧式结婚仪式上关照新娘的妇女,bridesmaid
71554,51374,1,动词,偷偷地走掉,sneak away
71555,51375,1,,震动天和地。形容声音或声势巨大,shake heaven and earth
