definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
60435,41573,1,名词,含银的矿石,Silver ore
60436,41573,2,名词,蕴藏或开采白银的地方,Silver mine
60437,41574,1,动词,承担购买（货物、债券等）,Undertake to purchase
60438,41575,1,名词,把落叶、杂草、秸秆、泥土等堆积在一起，再掺入粪尿或污水，经微生物分解发酵而成的有机肥料。常用作底肥,Compost
60439,41576,1,动词,用手术、药物等方法使女性的乳房丰满而隆起,Breast augmentation (procedure)
60440,41576,2,名词,指女性丰满而隆起的乳房,Augmented breasts
60441,41577,1,动词,向上级报告所交付的差事已经完成,Report completion of a task
60442,41577,2,动词,免掉差事,Dismiss from a post
60443,41578,1,名词,用铜管乐器和打击乐器演奏的音乐,Brass music
60444,41579,1,名词,悲痛的声音或声调；特指哭声,Sound of grief; weeping
60445,41580,1,名词,佩戴在制服领子上的识别标志,Collar badge
60446,41581,1,名词,叹号,Exclamation mark
60447,41582,1,名词,桥孔,Bridge opening
60448,41583,1,动词,像鲸一样吞食。形容大量吞并土地或贪污财物,Swallow like a whale; annex or embezzle on a large scale
60449,41584,1,动词,因牵连而受累；连累,Implicate; involve
60450,41584,2,动词,拖累,encumber
60451,41585,1,动词,收到公文、信件以后，在送件人指定的单据上签字或盖章，表示已经收到,sign for
60452,41586,1,名词,集市开市的日子,market day
60453,41587,1,名词,年龄或辈分不同的人之间结成的知心朋友,friendship between generations
60454,41588,1,动词,求医,seek medical treatment
60455,41589,1,形容词,形容工事坚固，防守严密，难以攻破（金：指金属铸造的城墙；汤：指蓄有沸水的护城河）,impregnable
60456,41590,1,名词,甜瓜的俗称,muskmelon
60457,41591,1,动词,交错夹杂在一起,intermingle
60458,41592,1,名词,银制的杯,silver cup
60459,41592,2,名词,体育或其他比赛中颁发给亚军（第二名）的奖杯,runner-up trophy
60460,41593,1,名词,田赛项目，运动员双手持撑竿，经助跑，将撑竿插入插斗内单足起跳。借助撑竿的支撑与弹力，腾身越过横杆,pole vault
60461,41594,1,动词,上吊自杀,hang oneself
60462,41595,1,动词,婉词，指急着要大小便,need to relieve oneself
60463,41596,1,拟声词,模拟鸟、兽、虫等的叫声,chirp
60464,41597,1,,嘴里说得很好，心里想的却不是那样。形容心口不一,say yes and mean no
60465,41598,1,,封建时代农民阶级反对地主阶级统治的战争,peasant war
60466,41599,1,名词,宇宙飞船,spaceship
60467,41600,1,形容词,粗俗；庸俗,vulgar
60468,41601,1,形容词,温柔妩媚,gentle and charming
60469,41602,1,动词,围拢聚集,gather around
60470,41603,1,动词,声音杂乱扰人；吵闹,clamor
60471,41604,1,动词,突然相遇,encounter suddenly
60472,41605,1,动词,心里憋着火气，无法发泄出来,choke with resentment
60473,41606,1,名词,在户外用竹、木、席、幔等搭起的遮蔽风雨、阳光的棚,mat-awning
60474,41607,1,名词,地质勘探时，用管状机件从地层中取得的圆柱状岩石标本，可用来分析研究地层或矿床的情况,core sample
60475,41608,1,名词,水流的下游；比喻衰落的学术或文艺流派；也比喻水平低的人或事物,inferior
60476,41609,1,动词,把暴露在外的尸体收拾起来（去火化或埋葬）,collect a corpse
60477,41610,1,动词,玷污；使蒙受耻辱,bring disgrace to
60478,41611,1,名词,概论（多用于篇名或书名）,outline
60479,41612,1,动词,纠正偏差,rectify a deviation
60480,41613,1,,我国农历根据太阳在黄道上的位置，将一年划分为二十四个时段，每个时段及其起始点称为一个节气，即：立春、雨水、惊蛰、春分、清明、谷雨、立夏、小满、芒种、夏至、小暑、大暑、立秋、处暑、白露、秋分、寒露、霜降、立冬、小雪、大雪、冬至、小寒、大寒，合称二十四节气。这些节气表明气候变化和农事季节,24 solar terms
60481,41614,1,名词,结发（指刚成年）时娶的妻子，即第一次结婚娶的妻子,first wife
60482,41615,1,动词,往墙上撞；比喻事情遇到障碍,run into a wall
60483,41616,1,动词,产生轻飘不稳的感觉,feel light-headed
60484,41617,1,动词,印染和纺织,dyeing and weaving
60485,41618,1,名词,日用杂货的简称,daily-use sundries
60486,41619,1,名词,垫在鞋里底部的垫子,shoe pad
60487,41620,1,形容词,属于父亲一方血统的（跟“母系”相区别）,paternal
60488,41620,2,形容词,属于父子相承袭系统的,patrilineal
60489,41621,1,,教育者因不称职或失职误导了受教育的青少年；泛指书刊等各种媒体给青少年造成误导,mislead the young
60490,41622,1,动词,极其悔恨,deeply regret
60491,41623,1,名词,鱼卵,roe
60492,41624,1,名词,把分册的书籍或分卷分期的报刊合起来装订成的本子,bound volume
60493,41625,1,名词,习惯于左手做事（如用左手拿筷子、握球拍）的人,left-hander
60494,41626,1,名词,马蜂的窝；比喻不好惹的人或容易引起纠纷的事,hornet's nest
60495,41627,1,名词,扎实熟练的功夫；过硬的本领,mastery
60496,41628,1,动词,追究查办,investigate and prosecute
60497,41629,1,名词,中药，草本植物菘蓝、马蓝等的根。可用来防治感冒等症,isatis root
60498,41630,1,名词,一种口和底一样大的较深的带把儿茶杯。（也说茶缸子。）,mug
60499,41631,1,动词,用砖、瓦或水泥等建筑材料覆盖屋墙顶部,cap
60500,41631,2,动词,向头顶压下来（多用于比喻）,bear down
60501,41632,1,名词,绘画用的支架。一般为三脚，上端有一斜面可以放置画板或画布框,easel
60502,41633,1,,比喻彻底改变被动落后的局面,turn the situation around
60503,41634,1,,本国公民与外国公民之间的婚姻,international marriage
60504,41635,1,,从大海里捞一根小针。比喻很难办到或根本办不到,look for a needle in a haystack
60505,41636,1,名词,吸食鸦片烟的器具，多用竹管制成，下端装有烟斗,opium pipe
60506,41637,1,动词,有顾虑而徘徊不前或退却,hesitate
60507,41638,1,动词,飞来并落下,fly down
60508,41639,1,名词,使用多年的地窖；借指窖藏的酒,old cellar
60509,41640,1,名词,常绿乔木，树干高大，树皮灰色，叶子条状。木质轻软，可用于建筑、造纸、制作火柴杆等,fir
60510,41641,1,动词,冲洗和印放照片或影片,develop
60511,41642,1,,用牛运书，牛要累得出汗；用屋子放书，要堆到屋顶（栋：脊檩）。形容藏书非常多,immense collection of books
60512,41643,1,名词,比喻参加非正义战争而白白送命的士兵,cannon fodder
60513,41644,1,动词,寻找踪迹,track down
60514,41645,1,动词,洗刷，昭雪（耻辱，冤屈）,redress
60515,41646,1,名词,像乌云笼罩似的浓重的战争气氛,war clouds
60516,41647,1,动词,争吵,bicker
60517,41648,1,名词,泛指文化知识,literacy
60518,41648,2,名词,写文章的事儿,writing
60519,41649,1,动词,天气干旱,drought
60520,41650,1,动词,保护幼苗使有足够的数量成活,protect seedlings
60521,41651,1,名词,学习书法时临摹的范本，多是书法名家的墨迹拓（tà）本,copybook
60522,41652,1,名词,几何学上把平面内和圆只有一个交点的直线叫做圆的切线，和球面只有一个交点的直线叫做球的切线,tangent
60523,41653,1,名词,断裂地带之间的谷地,rift valley
60524,41654,1,,残破倒塌的墙壁。形容房舍残破的凄凉景象,crumbling walls
60525,41655,1,动词,劝说双方和解,mediate
60526,41656,1,动词,（药房）计算患者医药费，并写在处方单上,calculate charges
60527,41657,1,动词,用锤子敲击,hammer
60528,41657,2,动词,比喻磨炼,temper
60529,41658,1,名词,病中说的胡话,delirium
60530,41658,2,动词,病中说胡话,be delirious
60531,41659,1,动词,发呆,stare blankly
60532,41660,1,动词,因饮食不当等而胃里难受、恶心甚至呕吐,feel nauseated
60533,41660,2,动词,比喻某事物让人难以接受，甚至厌恶,be repulsive
60534,41661,1,动词,称赞；嘉许,praise
60535,41662,1,名词,室内的天花板,ceiling
60536,41662,2,名词,矿井中巷道顶上的岩石层,roof
60537,41662,3,名词,紧靠在矿层之上的岩石,immediate roof
60538,41663,1,名词,鳝鱼,ricefield eel
60539,41664,1,名词,因黏膜发育异常而增生的像肉的组织团块。多发生在鼻腔、肠道和子宫颈内,polyp
60540,41665,1,,饿急了就不挑食。比喻迫切需要时顾不上选择,beggars can't be choosers
60541,41666,1,动词,攀登,climb
60542,41667,1,名词,顶端尖锐的竹木小细棍儿,bamboo slip
60543,41668,1,动词,拦截洪水,retain floodwater
60544,41669,1,名词,地方戏曲剧种，流行于上海和江苏、浙江的部分地区。由上海滩簧等发展而来，早期曾称申曲,Shanghai opera
60545,41670,1,动词,依次补充,fill vacancies in order
60546,41671,1,形容词,稀疏零落,sparse
60547,41672,1,动词,喷射出来,spurt
60548,41673,1,,敢于大胆地干。形容做事有魄力，不惧怕艰难危险,dare to act
60549,41674,1,名词,借用别人财物时所立的字据,IOU
60550,41675,1,名词,睫毛,Eyelash
60551,41676,1,名词,印刷业指报纸的一条消息或一篇文章的校样（跟“大样”相区别）,Galley proof
60552,41677,1,,既有胆量又有见识,Courageous and knowledgeable
60553,41678,1,名词,高雅的情趣,Elegant taste
60554,41679,1,名词,水中含盐分大的湖。如我国的青海湖,Saltwater lake
60555,41680,1,量词,电流强度法定计量单位，是国际单位制中七个基本单位之一。导体的横截面每秒钟通过1库仑电量时，电流为1安培。为纪念法国物理学家安培而命名。简称安。,Ampere
60556,41681,1,名词,钢制瓶状容器，耐压，密封性能好，可用来贮存具有高压的液化气体等,Steel cylinder
60557,41682,1,,像大石头一样坚固，不可摧毁,As solid as a rock
60558,41683,1,,（航船）冲开波浪。比喻排除前进道路上的障碍和困难,Cleave through the waves
60559,41684,1,动词,隐瞒欺骗,Deceive
60560,41685,1,形容词,声音杂乱,Clamorous
60561,41686,1,动词,知趣,Tactful
60562,41687,1,,受灵感启发而突然产生的奇妙构思或词句等,Divine stroke of inspiration
60563,41688,1,,知识和见解同样浅薄,Petty-minded
60564,41689,1,动词,临时买；当时买,Buy on the spot
60565,41690,1,名词,古代一种木底鞋，底上通常有两个齿,Clogs
60566,41690,2,名词,木底拖鞋,Wooden sandals
60567,41691,1,名词,值得说的地方,Something worth mentioning
60568,41691,2,名词,说法；理由,Argument; reason
60569,41692,1,名词,向上升腾的柱形浓烟,Column of smoke
60570,41693,1,名词,开瓶盖或罐头盒的工具，式样有多种，多用金属制成,Bottle opener
60571,41693,2,名词,〈口〉改锥,Screwdriver
60572,41693,3,名词,某些地区指焙（bèi）粉,Baking powder
60573,41694,1,名词,我国神话中的仙桃,Peach of immortality
60574,41694,2,名词,桃的一种。果实扁圆形，味甜，核小,Flat peach
60575,41695,1,名词,落叶乔木，枝上有刺，羽状复叶，小叶对生、椭圆形或卵形，初夏开白花，有香气，结荚果,Black locust
60576,41696,1,形容词,形容眼泪不断往下掉的样子,Streaming (tears)
60577,41697,1,名词,指成年人像小孩一样圆而胖的脸,Baby face
60578,41698,1,,只言片语,A few isolated words
60579,41699,1,,提出计谋、策略,Offer advice and strategies
60580,41700,1,,很高的官位，优厚的待遇,High position and handsome salary
60581,41701,1,动词,乐意（做某事）,Willing to
60582,41702,1,名词,继母的背称,Stepmother
60583,41703,1,名词,早晨和晚上,Morning and evening
60584,41704,1,名词,有趣的谈论或描述（多用于书名或文章题目）,Amusing talk
60585,41704,2,动词,有趣地谈论,Talk amusingly
60586,41705,1,形容词,愚昧顽固,Stubbornly stupid
60587,41706,1,名词,把厚纸坯或毡子等用沥青浸透而成的建筑材料。用来铺屋顶、墙基等，可以防水、防潮,Asphalt felt
60588,41707,1,动词,旧指君王降恩批准；后也泛指批准（含谐谑意）,Grant permission
60589,41708,1,动词,测量物体的轻重,Weigh
60590,41709,1,名词,未成年的女孩儿,Young girl
60591,41709,2,名词,没有性交经历的年轻女子,Virgin
60592,41710,1,名词,温度、湿度等在水平方向上分布比较均匀，在垂直方向上的变化也相近的大范围的空气团。如冷气团和暖气团、干气团和湿气团等。气团的移动、变性和相互接触能引起大范围的天气变化,Air mass
60593,41711,1,名词,人和猿的共同祖先,Ape-man
60594,41712,1,名词,指忧思郁结的心境,Heavy heart
60595,41713,1,,妻子离去，儿女失散。形容一家人被迫四处离散,Family broken up and scattered
60596,41714,1,名词,（思想、作风、政策等）始终如一的特点,Consistency
60597,41715,1,动词,美玉破碎；比喻为理想、正义而牺牲,Die for a noble cause
60598,41716,1,,珍奇罕见的花草,Exotic flowers and rare herbs
60599,41717,1,动词,回归到原来或应在的位置,Return to position
60600,41718,1,名词,乡规民约,Village covenant
60601,41719,1,形容词,形容离奇神秘到了极点,Miraculous
60602,41720,1,形容词,运气坏；倒霉,Unlucky
60603,41720,2,形容词,过了时的,Outdated
60604,41721,1,动词,婉词，指人死亡,Pass away
60605,41722,1,名词,指某种商品不打折扣的定价,Full price
60606,41723,1,动词,调动职务；调离原有的工作单位或岗位，担任其他职务,Transfer to a new post
60607,41724,1,名词,行军或远行中身上所沾的尘土；借指旅途劳顿,Dust of journey
60608,41725,1,名词,固定在制服帽子正前部的徽章，用来表示人的身份、职业等,Cap badge
60609,41726,1,名词,区别男女两性的特征。包括第一性征和第二性征。前者指两性的主要生殖器官；后者指青春期出现的特征，一般称作副性征,Sexual characteristics
60610,41727,1,名词,充满恐怖情节和场面的影视片,Horror film
60611,41728,1,形容词,惊讶；惊愕,Startled
60612,41729,1,,通常指电子、质子、中子等肉眼看不到的极微小的物质领域,Microcosm
60613,41730,1,形容词,空荡荡,Empty and desolate
60614,41731,1,,指说话算数。也形容独断专行,Mean what one says
60615,41732,1,形容词,珍奇,Rare and exotic
60616,41732,2,名词,珍贵、奇异的物品,Rare and exotic items
60617,41733,1,名词,用填鸭的方法饲养的鸭子,Force-fed duck
60618,41733,2,动词,用强制育肥的方法饲养鸭子。每天定时强行把饲料填入其食道，并限制其活动，使迅速长肥,Force-feed ducks
60619,41734,1,名词,指挥部队操练、演习和作战时用的长刀,Officer's sword
60620,41735,1,,佛教寺庙中供奉佛祖的大殿（大雄：佛教对佛祖释迦牟尼的尊称，意为像大勇士一样无畏）,Mahavira Hall
60621,41736,1,名词,比喻暗中发展，还没有公开化、表面化的矛盾或斗争,Undercurrent
60622,41737,1,名词,子宫下段较窄的部分,Cervix
60623,41738,1,,选拔和任用品德好、能力强的人,Select the virtuous and appoint the capable
60624,41739,1,名词,我国彝、白、傈僳、纳西、拉祜等民族的传统节日，一般在农历六月二十四日前后。白天举行斗牛、赛马、摔跤等活动，夜里饮酒歌舞，并举着火把在田间奔驰，以驱除虫害,Torch Festival
60625,41740,1,名词,表示整数部分之后小数部分开始的符号“.”,Decimal point
60626,41741,1,名词,在一定时间、地区内流行的色彩（多指服装）,Fashionable color
60627,41742,1,名词,比喻在当地横行霸道、欺压百姓的坏人,Local bully
60628,41743,1,动词,保持土壤中一定的水分含量，以满足农作物出苗和生长的需要,Preserve soil moisture
60629,41744,1,形容词,形容忧伤的样子,Sorrowful
60630,41745,1,名词,政党的首领（多含贬义）,Party chieftain
60631,41746,1,动词,安身,Take shelter
60632,41747,1,名词,手语,Sign language
60633,41748,1,动词,低着头,Bow one's head
60634,41749,1,名词,一种裙身在膝以上的短裙,Miniskirt
60635,41750,1,副词,姑且（有“暂时只好”的意思）,For the time being
60636,41751,1,动词,劝说告诫,Admonish
60637,41752,1,名词,起指示作用的灯,Indicator light
60638,41753,1,名词,【核】果实中心包含果仁的坚硬部分,Fruit stone
60639,41754,1,名词,指靠驾船打鱼、载客、运货等为生的人或人家,Boatman
60640,41755,1,动词,向尊长祝贺寿辰,Offer birthday felicitations
60641,41756,1,动词,装入；填进,Load
60642,41757,1,名词,指沉迷不悟的状态,Pipe dream
60643,41758,1,形容词,贫穷而迂腐；不体面，不大方（多讥讽文人）,Poor and pedantic
60644,41759,1,名词,德才兼备的人,Worthy and able person
60645,41759,2,形容词,德才兼备的,Worthy and able
60646,41760,1,名词,疲惫的状态,Fatigued state
60647,41761,1,名词,萤火虫发的光；泛指微弱的光,Firefly light
60648,41761,2,名词,借指磷光,Phosphorescent light
60649,41762,1,动词,统辖；统领,Govern
60650,41763,1,名词,旧时对中原以外的某些民族或南方人的称呼（含鄙视意）,Barbarian
60651,41764,1,动词,接洽商议,Negotiate
60652,41765,1,名词,用点或短线画成的断续的线,Dotted line
60653,41766,1,名词,个人间因利害冲突而产生的仇恨,Personal grudge
60654,41767,1,形容词,形容程度极深，好像渗透到骨头里,Piercing
60655,41768,1,名词,古代供传递公文和官员往来通行的大道,Post road
60656,41769,1,名词,一种囊状肿块，内有液体或半固体状物质，多发生在肝、肾、卵巢、皮脂腺等器官和组织内，多为良性,Cyst
60657,41770,1,名词,由特别行政区的立法机构正式制定的代表该地区的符号图形标志。如香港特别行政区区徽,Regional emblem
60658,41771,1,动词,猜测揣度,Conjecture
60659,41772,1,量词,旧式房屋的宽度单位，大约一丈,Bay
60660,41772,2,名词,指房间的宽度,Room width
60661,41773,1,名词,久治不愈的重病,Chronic illness
60662,41774,1,形容词,明亮清澈,Limpid
60663,41775,1,名词,在低空由副热带高气压带吹向赤道附近的风。风向比较固定，北半球一般是东北风，南半球一般是东南风，很少改变，故称,Trade wind
60664,41776,1,名词,以种花养花为职业的人,Florist
60665,41777,1,动词,演练武艺,Practice martial arts
60666,41778,1,名词,像火一样旺盛的强烈欲望（多指性欲）,Desire
60667,41779,1,动词,指从中进行联系、说合,Mediate
60668,41780,1,动词,翻译并制作（影视片等）,Dub
60669,41781,1,名词,牲畜等屠宰后的躯干部分,Carcass
60670,41781,2,名词,指人的身体,Body
60671,41782,1,动词,降价出售,Sell cheap
60672,41783,1,,《孟子·公孙丑上》中说，有个宋国人嫌禾苗长得太慢，便把禾苗一棵棵往上拔，使它变高。结果禾苗都干枯了。后用“拔苗助长”比喻违反事物发展规律，急于求成，反而坏事,Haste makes waste
60673,41784,1,动词,胡编；没有根据地捏造,Fabricate
60674,41785,1,,客人喧哗的声音淹没了主人的声音。比喻次要的或外来的人或事物占据了主要的或原有的人或事物的地位,The secondary supersedes the primary
60675,41786,1,,筋骨受到损伤；比喻事物受到根本性的损害,Severely injured
60676,41787,1,名词,在象牙上雕刻造型的工艺或作品,Ivory carving
60677,41788,1,动词,解救，使脱离险境,Rescue
60678,41789,1,名词,龙舟,Dragon boat
60679,41790,1,,因为吃饭噎住过，就不再吃饭了。比喻出了点儿小问题或怕出问题，连该做的事也不做了。,Abandon eating for fear of choking
60680,41791,1,,站在河边看对岸起火。比喻对别人的危难采取旁观的态度,Watch a fire from the other side of the river
60681,41792,1,形容词,形容枝叶茂盛、疏密有致的样子,Luxuriant and well-proportioned
60682,41793,1,名词,泛指具有北京风格的流派,Beijing style
60683,41793,2,名词,以北京演员的表演风格为代表的京剧流派,Beijing school of Peking opera
60684,41794,1,名词,亲兄弟,Blood brothers
60685,41795,1,,在带格子的稿纸上一格一格地书写。形容辛勤地写作,Write diligently
60686,41796,1,,比喻在重大行动前，先用小的举动进行试探，以摸清情况,Test the waters
60687,41797,1,,姑且用来安慰自己,Console oneself
60688,41798,1,,多次打仗，次次都取胜。形容所向无敌,Invincible
60689,41799,1,形容词,装在盒子中的；外形像盒子的,Cassette
60690,41800,1,名词,乳白色黏合剂，成分为聚醋酸乙烯树脂。多用来黏合木板,Latex
60691,41801,1,,指坏人受到了应有的惩罚，使大家心里非常痛快,Most gratifying
60692,41802,1,形容词,形容人一会儿高兴，一会儿发怒，情绪变化无常，难以捉摸。,Moody
60693,41803,1,,《水浒传》人物石秀的诨号；比喻具有拼搏精神的人,Daredevil
60694,41804,1,名词,供奉土地神的庙，一般比较小,Earth god temple
60695,41805,1,动词,犹豫不决,Hesitate
60696,41806,1,动词,调回出征的军队；出征的军队凯旋,Withdraw troops
60697,41807,1,动词,交班和接班,Shift change
60698,41808,1,名词,机体中较大的淋巴腺组织。通常指腭扁桃体，位于咽喉两侧，呈扁桃形，左右各一。能产生淋巴细胞吞噬细菌，是机体的防御器官,Tonsil
60699,41809,1,名词,陡直的山崖,Cliff
60700,41810,1,动词,用桨拨水；摇桨,Row
60701,41810,2,名词,划船用的桨,Oar
60702,41811,1,动词,不重视自身,Disregard one's life
60703,41811,2,动词,使身体轻健,Lighten the body
60704,41812,1,名词,议会制,Representative system
60705,41813,1,形容词,用盒子包装的,Boxed
60706,41814,1,名词,作借据用的便条,IOU
60707,41815,1,名词,植物体中的绿色色素，是植物进行光合作用时吸收和传递光能的主要物质,Chlorophyll
60708,41816,1,动词,用笔（写或画）；挥笔,Wield a pen
60709,41817,1,名词,含有杀虫剂的线香、盘香或片儿香，燃烧或用电加热后可驱杀蚊虫。,Mosquito coil
60710,41818,1,,离开人群，孤独地生活（索：孤独）,Live in solitude
60711,41819,1,名词,一种过敏性皮肤病，多发生在面部、阴囊和四肢。有红斑、丘疹、水疱以及皮肤糜烂、渗液、结痂、瘙痒等症状,Eczema
60712,41820,1,名词,丝的光泽,Silk luster
60713,41820,2,动词,棉纱或棉织品用浓氢氧化钠溶液浸渍，改善纤维性能，增加光泽,Mercerize
60714,41821,1,名词,令人悲伤的歌曲,Dirge
60715,41821,2,动词,〈文〉悲伤地歌唱,Sing mournfully
60716,41822,1,动词,叫绝,Acclaim as the peak of perfection
60717,41823,1,名词,覆盖在床上的大单子。边缘下垂，常带有装饰性的穗子或荷叶边等,Bedspread
60718,41824,1,名词,雄性白蜡虫分泌出来的蜡质物，色白。可制蜡烛、丸药外壳或用来密封容器,White wax
60719,41824,2,名词,精制的蜂蜡，色白。可制蜡烛,Bleached beeswax
60720,41825,1,动词,悲哀地号叫,Wail
60721,41826,1,名词,用有弹性的面料制成的紧裹身体的衣裤,Corset
60722,41827,1,名词,编扎成排的木材，放入江河中，可顺流运出,Raft
60723,41828,1,名词,大门口的戒备防范措施,Access control
60724,41829,1,名词,不挂号、不用快递的普通信件,Ordinary mail
60725,41830,1,动词,喷洒药物,Spray pesticide
60726,41830,2,名词,泻药,Laxative
60727,41831,1,名词,像人的皮肤那样浅黄带红的颜色,Flesh color
60728,41832,1,动词,一代一代传承下来,Handed down through generations
60729,41833,1,名词,比喻暗中的或突然的打击,Unexpected blow
60730,41833,2,名词,古代一种棍状兵器，拦路的强盗常从背后用其将人打昏，乘机抢劫财物,Bludgeon
60731,41834,1,动词,农作物从叶鞘中长出穗来,Ear
60732,41835,1,动词,订立条约、契约等,Sign a contract
60733,41836,1,名词,由非上皮系统的间皮细胞形成的恶性肿瘤。包括淋巴肉瘤、脂肪肉瘤、骨骼肌肉瘤、骨肉瘤等,Sarcoma
60734,41837,1,名词,春秋战国时期墨子提倡的伦理学说，主张人与人不分亲疏、等级，平等相爱。,Universal love
60735,41838,1,名词,有机酸，无色晶体，易溶于水或乙醇，有毒，是重要的还原剂。常用于印染漂白、去除铁锈等,Oxalic acid
60736,41839,1,动词,消耗损失,Deplete
60737,41839,2,名词,消耗掉或损失掉的财物,Loss
60738,41840,1,动词,跳动,Throb
60739,41840,2,动词,跳跃激荡,Leap and surge
60740,41841,1,名词,黑话；暗语,Argot
60741,41841,2,名词,指谜语,Riddle
60742,41842,1,形容词,理直气壮,Righteous
60743,41842,2,形容词,刚直；坚强,Unyielding
60744,41843,1,形容词,让人瞧不起,Despicable
60745,41844,1,动词,承认所欠的账；比喻承认做过的事或说过的话,Admit a debt
60746,41845,1,名词,战争或暴力行动造成的混乱局面,Turmoil
60747,41846,1,动词,解除原有的约定,Terminate an agreement
60748,41847,1,动词,【应付】采取办法或措施对付（人或事）,Cope with
60749,41847,2,动词,支持供应,Supply
60750,41847,3,动词,守候,to wait on
60751,41848,1,名词,旧时高级文武官员外出时临时办公和居住的场所；也指在驻地设立的办事机构（辕：辕门，借指官署）,field headquarters
60752,41849,1,名词,为供奉死者而设置的牌位。一般为木制，上面写着死者的姓名,spirit tablet
60753,41850,1,名词,以种植烟草为主业的农民,tobacco farmer
60754,41851,1,形容词,说话迟钝的样子,slow of speech
60755,41852,1,名词,证明学生身份的证件,student ID
60756,41853,1,名词,单位或部门的第二负责人,second-in-command
60757,41854,1,名词,装鼻烟的特制的小瓶。内壁多饰图画,snuff bottle
60758,41855,1,名词,金星。因金星常在黎明前出现在东方天空，故称,Morning Star
60759,41856,1,形容词,形容乐于采纳正确的意见或建议，像水往低处流一样自然顺畅,follow good advice as naturally as a river flows downward
60760,41857,1,名词,贤惠能干的妻子（多用来尊称他人的妻子）,capable wife
60761,41858,1,代词,那样,that way
60762,41859,1,,虚假的情意,false display of affection
60763,41860,1,名词,外交或商贸人员等留驻的国家,host country
60764,41861,1,,太阳晒，雨水浇。形容环境恶劣,exposed to sun and rain
60765,41862,1,,兼收并蓄,all-embracing
60766,41863,1,,高深莫测,unfathomable
60767,41864,1,,彻底改正以前的错误,thoroughly rectify one's errors
60768,41865,1,,比喻趁便拿走别人的东西,lead away a goat in passing
60769,41866,1,,难解难分,inextricably involved
60770,41867,1,,皇帝的家属和亲戚；借指极有权势的人,relatives of the emperor
60771,41868,1,,可以看到却不能接近（即：接近）。形容好像有实现的希望，实际上却不能实现,within sight but beyond reach
60772,41869,1,名词,为折旧而扣除的金额与固定资产原始价值的比率,depreciation rate
60773,41870,1,名词,凝滞不动的血液,stagnant blood
60774,41870,2,动词,血液凝滞不动,have stagnant blood
60775,41871,1,动词,铲平；清除,level
60776,41871,2,动词,平定,suppress
60777,41872,1,动词,带领某班组或班级；担任班主任,lead a team/class
60778,41872,2,动词,带领人值班,lead a shift
60779,41872,3,名词,带班的人,team leader
60780,41873,1,名词,小男孩儿,little boy
60781,41874,1,动词,限定在某个范围不增减,limit to
60782,41874,2,动词,力求达到最大限度,make the most of
60783,41875,1,名词,旱地,dry farmland
60784,41876,1,名词,硫的通称。旧作硫磺,sulfur
60785,41877,1,形容词,困苦艰难,in distress
60786,41878,1,动词,过分沉浸,overindulge in
60787,41878,2,动词,浸润,soak
60788,41878,3,动词,濡染,be influenced by
60789,41879,1,名词,秋季的第二个月，即农历八月,mid-autumn
60790,41880,1,名词,没有脱离母体或刚脱离母体的小生物体,larva
60791,41881,1,动词,坦率地表露（思想、情感）,reveal frankly
60792,41882,1,动词,耍贫嘴；互相用言语取笑,banter
60793,41882,2,动词,争吵,quarrel
60794,41883,1,动词,说假话,tell a lie
60795,41884,1,名词,人体上肢由肩到肘的部分,upper arm
60796,41885,1,名词,指风格粗犷、节奏强烈的现代舞蹈,power dance
60797,41885,2,动词,使劲地舞蹈,dance vigorously
60798,41886,1,名词,指失传的音乐；泛指失传的技艺、学问等,lost art
60799,41887,1,名词,没有罩的油灯；泛指灯,oil lamp
60800,41888,1,名词,正式项目以外的其他项目,miscellaneous items
60801,41889,1,名词,【频率】在一定时间内某种情况发生或事物出现的次数,frequency
60802,41889,2,名词,在一定的群落内，某种动植物的个体出现次数占总观察次数的百分率,frequency of occurrence
60803,41890,1,形容词,（色彩）浓重艳丽,rich and gaudy
60804,41891,1,动词,为了某种目的去死,go to one's death
60805,41892,1,动词,把冷却的熟食重新加热,reheat
60806,41893,1,动词,使脑子清醒,refresh the mind
60807,41894,1,动词,打牌或赌博时做庄家,be the banker
60808,41894,2,动词,商家派出人员常驻某地采购或推销货物,be a resident buyer
60809,41895,1,名词,标着商品价格的小纸片,price tag
60810,41896,1,动词,呆坐；干坐着没事做,sit idly
60811,41897,1,名词,经过简化的汉字；特指以国家公布的《简化字总表》为规范的汉字，是《中华人民共和国国家通用语言文字法》确定的规范字,simplified Chinese character
60812,41898,1,名词,数学上指连接多边形内不相邻的两个顶点或多面体内不在同一平面的两个顶点的线段,diagonal
60813,41899,1,名词,城市雕塑的简称,city sculpture
60814,41900,1,名词,指执掌大权的一伙儿人,those in power
60815,41901,1,名词,严峻的面色；愤怒的神情,stern expression
60816,41902,1,名词,老鼠的总称,rodents
60817,41903,1,名词,早年生产的款式陈旧、工艺落后的车辆；也指使用年限过长，现在需要经常进行修理的车辆,vintage car
60818,41904,1,动词,指国家以一定代价把私营工商业的生产资料逐步收归国有,redeem
60819,41905,1,形容词,形容口音不纯或说各地方言的人都有,mixed accents
60820,41906,1,形容词,形容反应不灵敏或又笨又傻的样子,stupid-looking
60821,41907,1,,装作聋哑的样子。形容故意不闻不问或假装不知情,pretend to be deaf and mute
