definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
24608,12050,1,名词,精心写出的功力深厚的作品,masterpiece
24609,12051,1,连词,表示避免发生某种不希望发生的情况，多用于后一分句的开头,so as to avoid
24610,12052,1,名词,用来做笔记的本子,notebook
24611,12052,2,名词,笔记本电脑的简称,notebook computer
24612,12053,1,副词,当夜,that very night
24613,12053,2,动词,连续几夜,for several nights running
24614,12054,1,名词,对跟母亲年岁相仿而无亲属关系的女性的称呼,aunt
24615,12054,2,名词,对保育员或保姆的称呼,nursemaid
24616,12055,1,名词,对即将到来的危急情况发出的报告、通知或信号,alarm
24617,12056,1,名词,政府为高级官员提供的住所（跟“私邸”相区别）,official residence
24618,12057,1,动词,归某一方面所有,belong to
24619,12057,2,动词,趋向某种状况（多指原有的状况）,tend towards
24620,12058,1,名词,用途,use
24621,12059,1,动词,通过海关,clear customs
24622,12060,1,动词,管用；能起作用（多用于否定）,useful
24623,12061,1,名词,基督教纪念耶稣诞生的节日，多数教会规定为12月25日,Christmas
24624,12062,1,名词,一年生草本植物，茎蔓生，叶羽状分裂。果实也叫西瓜，圆形或椭圆形，果肉甘甜多汁，是消暑的佳品。瓜汁、瓜皮、瓜霜可以做药材,watermelon
24625,12063,1,名词,在一定范围内的全部权力,full authority
24626,12064,1,动词,因灾害、战乱或政治原因而逃亡在外,go into exile
24627,12065,1,形容词,不明显；不清晰,faint
24628,12066,1,名词,长子的长子；排行最大的孙子,eldest grandson
24629,12067,1,动词,不需要；不用,need not
24630,12068,1,动词,得到许可；被批准,obtain permission
24631,12069,1,动词,泛指价值提高,appreciate
24632,12069,2,动词,本国单位货币的含金量增加或本国货币对外国货币的比价提高,revalue
24633,12070,1,名词,由几代人组成的人口多的家庭,big family
24634,12070,2,名词,比喻平等合作、友好相处的大集体,big collective
24635,12071,1,名词,作为标准的规格、样式,format
24636,12072,1,动词,不满,dislike
24637,12072,2,名词,不满的情绪,aversion
24638,12073,1,形容词,细润光滑,fine and smooth
24639,12073,2,形容词,（描写、表演等）细致入微,exquisite
24640,12074,1,动词,惊奇赞叹,exclaim in admiration
24641,12075,1,名词,郊野；远离城镇、村庄的荒野,wilderness
24642,12076,1,形容词,亲密而接近,close
24643,12076,2,动词,亲密地接近,be close to
24644,12077,1,动词,逃跑,flee
24645,12078,1,名词,限定的数额,quota
24646,12078,2,动词,限定数额,set a quota
24647,12079,1,动词,病人开始从床上下来活动,get out of bed
24648,12079,2,动词,到田间（干活儿）,go to the fields
24649,12079,3,动词,婴儿出世；幼儿开始能在地面行走,be born
24650,12080,1,名词,由原子失去或得到电子而形成的带电粒子。带电的原子团也称离子。带正电荷的称为阳离子或正离子，带负电荷的称为阴离子或负离子,ion
24651,12081,1,形容词,极度伤心,heartbroken
24652,12082,1,动词,双方摆开阵势，准备交战；借指体育比赛中双方交锋,confront
24653,12083,1,名词,深而狭窄的山谷，中间多有河流,canyon
24654,12084,1,名词,年末,year-end
24655,12085,1,名词,用线条或色彩描绘出来的形象,picture
24656,12086,1,名词,希伯来语 ādhām 音译。《圣经》中所说的人类的始祖，是上帝按自己的形象用泥土造的第一个男人。,Adam
24657,12087,1,动词,聚集、聚合到一起,assemble
24658,12088,1,动词,起草制定,draft
24659,12089,1,动词,包含；覆盖,cover
24660,12090,1,动词,生物为维持种族延续而由母体繁衍出新个体，是生命的基本特征之一,reproduce
24661,12091,1,动词,把东西拿到当铺去当,pawn
24662,12092,1,动词,讲解说明,explain
24663,12093,1,动词,奔向；疾步走向,hurry to
24664,12094,1,名词,最能体现作者水平和风格或某个时代特征的作品,representative work
24665,12095,1,名词,纺织机器。分为有梭织机和无梭织机两大类,loom
24666,12096,1,动词,全部用完,exhaust
24667,12097,1,名词,正面和反面,two sides
24668,12097,2,名词,两旁,both sides
24669,12097,3,名词,相对的两个方面；相对的两种方式,dual aspects
24670,12098,1,动词,客套话，当别人感谢或赞扬自己时，表示不值得感谢或不敢承当,you're welcome
24671,12098,2,动词,表示好商量或可以同意,that can be arranged
24672,12099,1,名词,重大而长远的计划,major plan
24673,12100,1,名词,能正确地认识客观事物并主动采取行动的精神状态,conscious initiative
24674,12101,1,,一个国家在经济、科学技术、军事等各个方面的总体实力,comprehensive national strength
24675,12102,1,名词,用手做的表达意思的姿势,gesture
24676,12103,1,名词,同业公会的简称,guild
24677,12104,1,形容词,成绩突出，超过他人,superior
24678,12105,1,动词,在某方面有专长,be good at
24679,12106,1,名词,君主制国家中的女性君主,queen
24680,12107,1,副词,毫无顾忌地（含贬义）,wantonly
24681,12108,1,名词,非洲的西部，包括毛里塔尼亚、马里、塞内加尔、几内亚、加纳、尼日利亚、佛得角、加那利群岛等国家和地区,West Africa
24682,12109,1,,哲学的两大基本派别之一，是同唯心主义相对立的思想体系。认为世界按其本原来说是物质的，是脱离人的意识之外，不依赖人的意识而客观存在的，精神或意识是物质的产物，物质是第一性的，精神、意识是第二性的,materialism
24683,12110,1,名词,规定的人员数额,quota of people
24684,12111,1,名词,年岁或岁月（含美好、珍贵意）,years
24685,12112,1,名词,（价格、产量等）上升的幅度,rise range
24686,12113,1,名词,伟大的人物,great man
24687,12114,1,名词,"基督教的一个教派，与正教、新教并称为基督教三大教派。以罗马教皇为教会最高领袖，信奉天主（即上帝）和耶稣基督，尊玛利亚为天主圣子之母。中世纪时在西欧占统治地位,16世纪欧洲宗教改革运动后，被称为旧教",Catholicism
24688,12115,1,名词,金黄色的头发,blond hair
24689,12116,1,动词,用标准的已知量去测定同类型的未知量。如用尺量布、用秤称物等,measure
24690,12116,2,动词,【计算】利用已知数求得未知数,calculate
24691,12117,1,名词,各种戏剧剧本的统称；特指戏剧的名目,repertoire
24692,12118,1,名词,用电动机驱动的升降机。安有箱状吊舱，用来运送人或货物,elevator
24693,12118,2,名词,台阶式运送机。将踏步板装在履带上连续向上或向下运行，一般用于公共场所载人,escalator
24694,12119,1,,以经济制度为基础的政治、法律、文化等制度的总称。原始公社制度、奴隶制度、封建制度、资本主义制度、共产主义（包括它的初级阶段社会主义）制度，是人类社会发展各个不同阶段上的社会制度,social system
24695,12120,1,动词,承担（较重大的任务、责任、风险、罪名等）,shoulder
24696,12121,1,动词,从危险或困境中救出来,rescue
24697,12122,1,名词,用来观察远处物体的光学仪器,telescope
24698,12123,1,动词,增加,add
24699,12124,1,名词,手或脚的第一个指头；人体解剖学特指手的拇指,thumb
24700,12125,1,动词,应付突然事件或随时发生的变化,cope with emergencies
24701,12126,1,动词,应该上学的青少年和儿童失去了上学的机会或中途辍学,be deprived of education
24702,12127,1,名词,事物的类别,category
24703,12128,1,名词,受精卵在母体内初期发育的动物体,embryo
24704,12128,2,名词,比喻处于萌芽状态的新生事物,"Embryo: metaphorically, a nascent thing in its embryonic stage."
24705,12129,1,动词,瞎说；乱说,Talk nonsense: to speak without basis or sensibly.
24706,12129,2,名词,【胡话】毫无根据或毫无道理的话,Nonsense: groundless or unreasonable talk.
24707,12130,1,动词,符合心愿,As one wishes: to fulfill one's desires.
24708,12131,1,动词,符合；与之相一致,Conform to: to be in accordance with; consistent with.
24709,12132,1,名词,废弃无用的物品,Waste: discarded and useless items.
24710,12133,1,名词,比喻没有用的人（骂人的话）,"Good-for-nothing: metaphorically, a useless person (insult)."
24711,12134,1,动词,在人体上按、推、捏、揉等，用来舒筋活血，达到保健、治疗的目的,"Massage: to press, push, pinch, knead, etc., on the human body for health and therapeutic purposes."
24712,12135,1,名词,实力强劲的队伍,Strong team: a team with powerful strength.
24713,12136,1,动词,为了逃避而离开,Escape: to leave in order to avoid something.
24714,12137,1,名词,一种用可乐果树的籽实为原料加工配制而成的棕色饮料。含二氧化碳，不含酒精。如可口可乐、百事可乐,"Cola: a brown carbonated, non-alcoholic beverage made from cola nut seeds."
24715,12137,2,形容词,使人开心,Amusing: causing happiness or amusement.
24716,12137,3,名词,英语 cola 音译。小乔木，一年开花结果两次，种子含可可碱和咖啡碱，可制作饮料,Cola: transliteration of English 'cola'; a small tree whose seeds are used to make beverages.
24717,12138,1,动词,指武装力量聚集在一处；泛指许多人聚集在一处,Assemble: to gather armed forces or people in one place.
24718,12139,1,名词,刑事警察的简称,Criminal police: abbreviation for criminal investigation police.
24719,12140,1,名词,品质恶劣、道德败坏的人,Bad person: someone with poor character and morals.
24720,12140,2,名词,坏分子,Bad element: a person who is harmful or disruptive.
24721,12141,1,名词,才能和智慧,Talent and wisdom: ability and intelligence.
24722,12142,1,,不同的单位为解决共同有关的问题而联合举行的会议,Joint conference: a meeting held by different units to address common issues.
24723,12143,1,形容词,淡漠；不热情,Indifferent: showing little emotion or enthusiasm.
24724,12143,2,形容词,冷清；不兴旺,Sluggish: lacking in activity or prosperity.
24725,12143,3,动词,冷淡地对待（人）,Treat coldly: to behave indifferently towards someone.
24726,12144,1,动词,区分；辨别,Distinguish: to differentiate or discern.
24727,12145,1,形容词,带在身边或身上的,Carry-on: kept on one's person or with oneself.
24728,12145,2,形容词,跟在身旁的,Accompanying: following closely by one's side.
24729,12146,1,名词,禁止某种活动的法令,Ban: a decree prohibiting certain activities.
24730,12147,1,动词,加大压力；使压强增加,Pressurize: to increase pressure or force.
24731,12148,1,动词,（事情的经过缘由）全部显露出来,Come to light: to be fully revealed (as in facts or truth).
24732,12148,2,名词,〈口〉粉刷墙壁用的白垩（è）,Whiting: chalk used for whitewashing walls (colloquial).
24733,12149,1,名词,由复合硬塑料制成的、用激光来记录和读取信息的圆形碟片。是一种新型信息载体，能储存大量信息。用于电子计算机、激光唱机、激光放像机等,Optical disc: a circular disc made of hard plastic for storing information via laser.
24734,12150,1,动词,听取与案件有关的证词,Hear evidence: to listen to testimony related to a case.
24735,12150,2,动词,为了解某些特殊问题或事件而听取有关人员的说明,Hold a hearing: to listen to explanations on specific issues or events.
24736,12151,1,名词,手腕子,Wrist: the part of the body connecting the hand to the arm.
24737,12151,2,名词,【手段】本事；技巧,Skill: ability or technique.
24738,12151,3,名词,【手段】待人处世的不正当方法,Underhanded method: improper ways of dealing with people.
24739,12152,1,动词,扔掉；抛弃,Discard: to throw away or abandon.
24740,12152,2,动词,遗失；失去,Lose: to misplace or no longer have.
24741,12153,1,动词,选拔提升,Promote: to select and advance someone to a higher position.
24742,12154,1,动词,供给超过市场需要或购买能力,Overproduction: supply exceeding market demand or purchasing power.
24743,12154,2,动词,数量大大超过需要的限度,Surplus: quantity greatly exceeding what is needed.
24744,12155,1,名词,上级领导,Superior: a higher-ranking leader.
24745,12156,1,名词,战争；也指与战争有关的事情,Warfare: war or matters related to war.
24746,12157,1,名词,半夜，指零点前后的一段时间,Midnight: the time around 12 a.m.
24747,12158,1,连词,连接分句，用在后一分句前面，表示希望出现下文所说的某种情况,In order to: used to express hope for a certain situation.
24748,12159,1,动词,遗失；丢掉,Lose: to misplace or discard.
24749,12160,1,动词,激烈、大声地争辩吵闹,Quarrel: to argue noisily and angrily.
24750,12161,1,形容词,非常广阔,Vast: extremely wide or expansive.
24751,12162,1,,国际通用的技术标准，由国际标准化组织（ISO）通过并公开发布。有时也简称国标,International standard: globally accepted technical standards set by ISO.
24752,12163,1,名词,【保证人】为别人做某种担保的人,Guarantor: a person who provides a guarantee for another.
24753,12164,1,动词,长距离跑步,Long-distance running: the act of running over a long distance.
24754,12164,2,名词,长距离赛跑项目。包括男、女5000米、10，000米等,"Long-distance race: a racing event over long distances, e.g., 5000m, 10000m."
24755,12165,1,名词,英语 Hollywood 音译。原为地名，在美国加利福尼亚州洛杉矶市的西北郊。1908年在这里拍摄了故事影片《基度山恩仇记》后，这里逐渐成为美国电影制片业的中心，并成为美国电影业的同义语。,Hollywood: transliteration; a center of the U.S. film industry in Los Angeles.
24756,12166,1,形容词,光彩美丽,Magnificent: brilliantly beautiful.
24757,12167,1,动词,显现原形,Reveal true form: to show one's original nature.
24758,12168,1,形容词,快乐,Happy: feeling joy or pleasure.
24759,12169,1,名词,在国际关系中，依仗政治、经济、军事等方面的优势，欺凌或控制其他国家的强权,Hegemony: dominance in international relations through power.
24760,12170,1,名词,皇帝的正妻,Empress: the principal wife of an emperor.
24761,12171,1,名词,编者对文章或消息等所作的评论或说明，多加在标题之下、正文之前,"Editor's note: comments or explanations by an editor, often placed before text."
24762,12172,1,副词,用不着；不必要,Need not: it is unnecessary to.
24763,12173,1,动词,失火,Catch fire: to start burning accidentally.
24764,12174,1,名词,狭窄的道路,Path: a narrow road or trail.
24765,12175,1,动词,提升级别,Advance in rank: to move up to a higher level.
24766,12176,1,动词,重新显现,Reappear: to appear again.
24767,12177,1,动词,把犯人关押起来，限制其自由,"Imprison: to confine a prisoner, restricting freedom."
24768,12178,1,名词,我国各民族中人口最多的民族，也是世界上人口最多的民族。遍布全国各地，也有不少侨居海外。使用汉语和汉字，拥有悠久的历史,Han ethnic group: the largest ethnic group in China and the world.
24769,12179,1,名词,手腕与手指之间的部位，握拳时里面的那一面,Palm: the inner surface of the hand between the wrist and fingers.
24770,12180,1,名词,胸骨下端周围的部分,Chest: the area around the lower part of the breastbone.
24771,12181,1,,利用无线电波传递信息，用户可以携带移动通信设备（如手机）在移动通信网络所覆盖的范围内随时联络的通信方式；也指这种通信服务,"Mobile communication: wireless communication allowing mobility, e.g., via phones."
24772,12182,1,动词,比喻协力或合力,"Shoulder to shoulder: metaphorically, to work together in cooperation."
24773,12182,2,动词,肩挨着肩,Side by side: with shoulders touching.
24774,12183,1,名词,泛指阻碍事物发展和前进的外部力量,Resistance: forces that hinder progress or development.
24775,12183,2,名词,物理学指阻碍物体运动的作用力,Drag: physical force opposing motion.
24776,12184,1,名词,一般人享受不到的特殊权利（多指不应有的、非分的）,"Privilege: special rights not available to all, often undue."
24777,12185,1,动词,期待和盼望,Look forward to: to await and hope for.
24778,12186,1,动词,够得上；算作,Consider as: to be regarded as; qualify as.
24779,12187,1,名词,晚饭,Dinner: the evening meal.
24780,12188,1,名词,以畜牧业为主的地区,Pastoral area: a region where animal husbandry is primary.
24781,12188,2,名词,放牧的地方,Grazing land: an area used for herding livestock.
24782,12189,1,名词,靠左的一边,Left side: the side that is to the left.
24783,12190,1,动词,外出打仗,Go on a campaign: to go out to fight in a war.
24784,12190,2,动词,比喻外出参加竞赛活动,"Go forth: metaphorically, to participate in competitions outside."
24785,12191,1,名词,村庄,Village: a small community in a rural area.
24786,12191,2,名词,旧时农村祭祀社神的日子或盛会,Village festival: a traditional rural event for worshipping the earth god.
24787,12191,3,名词,原始社会末期，公有制向私有制过渡时期的社会组织。土地公有，牲畜、农具、住宅、生产物私有,Village commune: an early social organization during the transition to private ownership.
24788,12192,1,名词,显示各种情况、填写着统计数字的各种图形和表格的总称,Chart: a graphical or tabular representation of data.
24789,12193,1,名词,【胸襟】志向；气度,Breadth of mind: one's aspirations or magnanimity.
24790,12193,2,动词,心里怀着,Cherish: to hold in one's heart or mind.
24791,12193,3,名词,【胸】人或某些动物躯干的一部分，在颈与腹之间,Chest: the part of the body between the neck and abdomen.
24792,9467,6,,交接代替,Hand over: to transfer or replace in duty.
24793,12194,1,,交际接待,Receive: to host or interact with guests.
24794,12195,1,名词,犯罪嫌疑人,Suspect: a person suspected of a crime.
24795,12196,1,名词,本来的面貌或素质,True nature: the original character or quality.
24796,12197,1,名词,未经人为改变的物品本来的颜色,"Natural color: the inherent color of an object, unaltered."
24797,12198,1,形容词,公正直率,Upright: just and straightforward.
24798,12199,1,名词,从事反革命活动的人,Counter-revolutionary: a person engaged in anti-revolutionary activities.
24799,12199,2,形容词,与革命对立、从事破坏革命活动的,Counter-revolutionary: opposing or sabotaging revolution.
24800,12200,1,形容词,思想不够开朗，感情不轻易表现出来（跟“外向”相对）,"Introverted: reserved, not openly expressive of emotions."
24801,12200,2,形容词,面向内部的；特指面向国内市场的,Inward-looking: focused on internal or domestic markets.
24802,12201,1,动词,排放；使出去,Discharge: to emit or expel.
24803,12202,1,名词,一年生草本植物，茎直立或半蔓生，叶椭圆，结荚果。种子也叫大豆，多呈黄色，蛋白质、脂肪丰富，可供食用、榨油等,Soybean: a leguminous plant with protein-rich seeds used for food and oil.
24804,12203,1,名词,航天员,astronaut
24805,12204,1,动词,接近；靠近,approach
24806,12205,1,名词,通往采矿工作面的井筒和巷（hàng）道,mine shaft
24807,12206,1,名词,好与坏的情况,good and bad
24808,12207,1,名词,欢乐、美好的节日,festival
24809,12208,1,叹词,表示痛苦、惊讶、提醒、不耐烦等,ouch
24810,12209,1,形容词,地位在上的；档次高的；质量好的,first-class
24811,12210,1,副词,顺着路途,along the way
24812,12210,2,名词,临近路途的地带,roadside area
24813,12211,1,动词,耗费时间,time-consuming
24814,12212,1,名词,所有食用肉的统称,meat
24815,12213,1,名词,原指使者出使时所持的符节，后借指外交使者,diplomatic envoy
24816,12214,1,名词,以前平常的日子；以往,usual past
24817,12215,1,动词,公开赞扬,praise
24818,12216,1,名词,国家向国外借的债；也指单位或个人向外单位或其他人借的债（跟“内债”相区别）,external debt
24819,12217,1,名词,扬声器的通称,loudspeaker
24820,12217,2,名词,能扩音的形状像喇叭的器物,horn-shaped amplifier
24821,12217,3,名词,一种铜制的管乐器，吹气的一端较细，越往下越粗，末端口部呈圆形张开，可以扩大声音,brass instrument
24822,12218,1,形容词,大批；数量很大的（钱、物等）,bulk
24823,12218,2,名词,指数量极大的商品或产品,major commodity
24824,12219,1,动词,追查盘问,interrogate
24825,12220,1,名词,对少年儿童的亲切称呼,child
24826,12220,2,名词,指少年儿童,children
24827,12221,1,动词,已经确定,predetermined
24828,12222,1,名词,以儒家正名分、定尊卑、三纲五常为主要内容的封建礼教。是维护封建统治的思想武器,Confucian ethical code
24829,12223,1,连词,表示紧接在某一行为或变化之后，相当于“接着”,then
24830,12224,1,名词,教学上对人文社会科学各学科（如文学、艺术、语言、哲学、历史、经济、政治、法律等）的统称,liberal arts
24831,12225,1,名词,事物所具有的性质特征。任何事物都具有多种属性，可分为本质属性和非本质属性,attribute
24832,12226,1,名词,同一个性别的人或同一性质的事物,same sex
24833,12226,2,形容词,性别或性质相同,homogeneous
24834,12227,1,动词,改变旧貌，出现新貌,transform
24835,12228,1,,国家的最高领导人。在不同类型国家有不同名称，如国王、皇帝、总统、主席等。其职权不完全相同，有的掌握行政实权，有的只是象征性的和礼仪性的,head of state
24836,12229,1,副词,终归；毕竟,ultimately
24837,12230,1,动词,一国应他国要求，把逃至本国的罪犯拘捕押解给他国,extradite
24838,12230,2,动词,引导渡过水面,ferry across
24839,12231,1,动词,没有正确地领会对方的意思,misunderstand
24840,12231,2,名词,因误解而产生的不愉快或矛盾,misunderstanding
24841,12232,1,名词,一种治理国家的主张，认为国家的治或乱，关键在于统治者个人的道德和行为，而不是法律。中国儒家以此作为统治者的治国之本（跟“法治”相区别）,rule by man
24842,12233,1,名词,指我国中部地区，一般包括河南、湖北、湖南等地,Central China
24843,12234,1,动词,以忠诚的态度对待,be loyal to
24844,12235,1,名词,政府和企业的合称,government and enterprise
24845,12236,1,副词,好好地,carefully
24846,12236,2,副词,表示程度较深，相当于“很”、“非常”,quite
24847,12237,1,动词,照管料理,care for
24848,12238,1,形容词,在全世界具有普遍意义的,global
24849,12239,1,名词,观察、审视问题的角度,perspective
24850,12239,2,名词,摄影机镜头视野大小的角度,angle of view
24851,12239,3,名词,物理学上指由物体两端射向眼睛的两条光线所夹的角。物体越大或距离越近，视角就越大,visual angle
24852,12240,1,名词,战争中俘虏的敌方人员,prisoner of war
24853,12241,1,名词,生物的一大类，形体极微小，包括细菌、真菌、病毒、立克次体、原生动物、一些单细胞藻类等,microorganism
24854,12242,1,动词,按照分工负责管理（某方面工作）,be responsible for
24855,12243,1,名词,文化娱乐活动。如看戏、看电影、唱歌、跳舞等,recreation
24856,12244,1,名词,情意,affection
24857,12244,2,名词,意思；心情,intention
24858,12245,1,名词,田地里,field
24859,12245,2,名词,借指农村、乡间,countryside
24860,12246,1,名词,两种或多种元素的原子或离子按一定比例化合成的新物质。如水是两个氢原子和一个氧原子的化合物,compound
24861,12247,1,形容词,种类多；数量大,numerous
24862,12248,1,动词,比喻在外的游子最终返回祖国或家乡,return to roots
24863,12249,1,名词,江河湖泊上高大的拦水建筑物,dam
24864,12250,1,动词,阻碍、扰乱，使不能顺利进行,obstruct
24865,12251,1,名词,人所在的政治组织的代称,the organization
24866,12252,1,动词,不再工作、任职或停止社会活动的人重新工作、任职或参加社会活动（多指有影响的人物）,comeback
24867,12253,1,名词,旧时受雇、受聘的人称他的主人；旧时佃户称租给他土地的地主,master
24868,12254,1,动词,液体达到沸点发生汽化,boil
24869,12254,2,动词,比喻情绪高涨或人声喧闹,seethe
24870,12255,1,动词,裹挟进去；牵扯进去,involve
24871,12256,1,动词,关心爱护并教育培养,raise
24872,12257,1,形容词,家庭生活中平常的；普通的,homely
24873,12257,2,名词,家庭日常生活,daily life
24874,12258,1,形容词,好看；漂亮,aesthetic
24875,12259,1,形容词,因害怕而慌张,panicked
24876,12259,2,名词,指恐慌心理,panic
24877,12260,1,名词,按一定时期（周、半月、月、双月、季等）出版的刊物。（也说杂志。）,periodical
24878,12261,1,动词,坚决守住；不离开,hold fast
24879,12261,2,动词,坚定地遵守或保持,adhere to
24880,12262,1,动词,引起肢体颤抖,tremble
24881,12263,1,名词,国画,traditional Chinese painting
24882,12264,1,名词,自己所在的岗位或所担任的职务,one's job
24883,12265,1,动词,凭想象估计,guess
24884,12266,1,动词,抵抗；不服从,resist
24885,12267,1,副词,不很；不十分,not very
24886,12268,1,名词,由房产商经营，按市场价格销售、出租的各类用房,commercial housing
24887,12269,1,名词,靠右的一边,right side
24888,12270,1,名词,选录一个人或若干人的著作而编成的书（多用于书名）,selected works
24889,12271,1,名词,国内贸易,domestic trade
24890,12272,1,,按道理讲应该这样,of course
24891,12273,1,动词,准确地对着（目标）,aim at
24892,12274,1,动词,泪水涌出眼眶,shed tears
24893,12275,1,名词,半路上,midway
24894,12276,1,形容词,不自满，能虚心接受别人的意见和批评,modest
24895,12276,2,动词,说表示谦虚的话,make modest remarks
24896,12277,1,动词,一般指留驻在外国,stationed abroad
24897,12278,1,形容词,长远而广阔（多用来形容志向、计划等抽象事物）,ambitious
24898,12279,1,动词,没有权力,have no right
24899,12280,1,动词,〈口〉比如,for example
24900,12280,2,连词,表示假设，相当于“如果”（有委婉意味）,if
24901,12280,3,名词,用一个事物说明另一个事物的表达方式,analogy
24902,12280,4,动词,用一个常见易懂的事物来说明另一个较为抽象难懂的事物,illustrate
24903,12281,1,名词,会计在某一科目内为有账务往来的单位或个人立的户头,account
24904,12281,2,名词,账簿中对资金来源、资金运用、经营过程及成果等所作的分类,"Account: a classification in accounting books for sources of funds, fund usage, operational processes, and results."
24905,12282,1,,不要紧,It doesn't matter: not important.
24906,12283,1,名词,路上的行人；比喻不相干的人,"Passerby: a pedestrian on the road; metaphorically, an unrelated person."
24907,12284,1,形容词,在规定数量或范围以外的；另外加上去的,Extra: beyond the specified quantity or scope; additionally added.
24908,12285,1,动词,十分流行,Prevail: to be very popular.
24909,12286,1,名词,中午吃的正餐,Lunch: the main meal eaten at noon.
24910,12287,1,形容词,神奇美妙,Wonderful: magical and beautiful.
24911,12288,1,名词,武器弹药的杀伤力和破坏力,Firepower: the lethality and destructive power of weapons and ammunition.
24912,12288,2,名词,燃料燃烧所产生的能量,Firepower: the energy produced by fuel combustion.
24913,12288,3,名词,（人体）耐寒力,Cold resistance: (human body) ability to withstand cold.
24914,12289,1,形容词,水平远远超出一般,Superb: level far exceeding the ordinary.
24915,12290,1,副词,表示动作突然、迅速,Suddenly: indicates an action is abrupt and swift.
24916,12291,1,名词,货物的来源,Source of goods: the origin of goods.
24917,12292,1,名词,卫兵；泛指担任护卫工作的人,Guard: a sentry; broadly refers to a person responsible for protection duties.
24918,12293,1,名词,君主国的最高统治者,Emperor: the supreme ruler of a monarchy.
24919,12294,1,名词,曾经居住过的房屋和院落,Former residence: the house and courtyard where one once lived.
24920,12295,1,,国家所持有的国际储备资产中的外汇部分，包括黄金、外币、汇票和支票、外国有价证券及国外短期存款等,"Foreign exchange reserves: the foreign exchange portion of a country's international reserve assets, including gold, foreign currency, bills and checks, foreign securities, and short-term deposits abroad."
24921,12296,1,名词,我国国家通用语言。是以北京语音为标准音，以北方话为基础方言，以典范的现代白话文著作为语法规范的现代汉民族共同语,"Mandarin: China's national common language, with Beijing pronunciation as the standard sound, based on the northern dialects, and using exemplary modern vernacular writings as the grammatical norm for the modern Han ethnic common language."
24922,12297,1,名词,新近出现的优秀人才,Rising star: a newly emerged talented person.
24923,12298,1,形容词,远离繁华地区，交通又不方便,Remote: far from bustling areas and inconvenient for transportation.
24924,12299,1,动词,不会导致（某种后果）,Not lead to: will not result in (a certain consequence).
24925,12300,1,形容词,奇特怪异,Strange: peculiar and bizarre.
24926,12300,2,形容词,惊奇诧异,Surprised: astonished and puzzled.
24927,12301,1,动词,把本来不相连接的东西接合在一起；特指宇宙航行中，两个或多个宇航器（航天飞机、宇宙飞船等）挨近后连接成一体,"Dock: to join things that were not originally connected; specifically refers to the connection of two or more spacecraft (like shuttles, spaceships) into one after approaching in space travel."
24928,12302,1,形容词,光彩；光荣,Honorable: glorious; honorable.
24929,12302,2,形容词,好看；漂亮,Good-looking: attractive; beautiful.
24930,12302,3,名词,身份；名誉,Dignity: status; reputation.
24931,12303,1,动词,（把错误或罪行）如实说出来,Confess: to truthfully state (errors or crimes).
24932,12303,2,形容词,心地纯正，言谈直率,Frank: pure-hearted and straightforward in speech.
24933,12304,1,名词,制造机器、机械的机器。即对金属或非金属材料进行机械加工的机器。如车床、铣床、刨床、磨床等,"Machine tool: a machine for manufacturing machinery, i.e., a machine for mechanical processing of metal or non-metallic materials, such as lathes, milling machines, planers, grinders, etc."
24934,12305,1,动词,原指不在朝廷任职；现也借指不当政,Out of power: originally referred to not holding a position in the imperial court; now also metaphorically means not in governance.
24935,12306,1,形容词,形容对听到或看到的事感到非常惊讶,Greatly surprised: describes feeling very shocked upon hearing or seeing something.
24936,12307,1,名词,画成的人像,Portrait: a painted image of a person.
24937,12307,2,动词,画人像,Portray: to paint a portrait.
24938,12308,1,形容词,简单重复而缺少变化,Monotonous: simple repetition lacking variation.
24939,12309,1,名词,同一民族或同一地域具有某些共同特点的众多人构成的社会群体；泛指具有某些共同特点的一群人或一类事物,Ethnic group: a social group composed of many people from the same ethnicity or region with certain common characteristics; broadly refers to a group of people or things with shared traits.
24940,12310,1,名词,帝王的母亲,Empress dowager: the mother of an emperor.
24941,12311,1,动词,收紧；缩小,Tighten: to contract; reduce.
24942,12312,1,动词,【上学】到学校学习,Attend school: to go to school to study.
24943,12312,2,动词,〈文〉探索学问,Pursue knowledge: <literary> to explore learning.
24944,12313,1,动词,向初学者传授入门的基本知识或技能,Enlighten: to teach beginners basic introductory knowledge or skills.
24945,12313,2,动词,通过宣传教育，使社会接受新事物，摆脱愚昧落后状态,Enlightenment
24946,12314,1,量词,物质的量的法定计量单位，是国际单位制中基本单位之一。1摩尔的物质约含6.022×1023个原子、分子或其他粒子。简称摩,"Mole: the legal unit of measurement for amount of substance, one of the basic units in the International System of Units. One mole of substance contains approximately 6.022×10^23 atoms, molecules, or other particles. Abbreviated as mol."
24947,12315,1,动词,采取节食、锻炼、服药、按摩、手术等方法，减少体内多余的脂肪，使肥胖程度减轻,"Lose weight: to reduce excess body fat and lessen obesity through methods like dieting, exercise, medication, massage, surgery, etc."
24948,12316,1,动词,跟有关方面协商解决问题,Negotiate: to consult with relevant parties to resolve issues.
24949,12317,1,名词,帝王居住和处理朝政的地方,Palace: the place where the emperor resides and handles court affairs.
24950,12317,2,名词,借指以帝王为首的统治集团,Court: refers metaphorically to the ruling group headed by the emperor.
24951,12318,1,动词,度过节日；在节日进行庆祝等活动,Celebrate a festival: to spend a holiday; engage in celebratory activities during a festival.
