example_id,definition_id,example_sn,example_cn
44827,44810,1,何时复会另行通知。
44828,44811,1,光天化日之下｜光天化日抢劫
44829,44812,1,他们有说有笑｜有说有笑地走
44830,44813,1,以工代赈救灾｜实行以工代赈
44831,44814,1,拉关系，走后门，都是不正之风。
44832,44815,1,小青年有活力｜帮助小青年
44833,44816,1,与他永别｜永别了朋友
44834,44817,1,行情看涨｜股票看涨
44835,44818,1,波光粼粼｜河面上闪动着金色的波光。
44836,44819,1,开展节能降耗劳动竞赛｜挖潜降耗
44837,44820,1,召开办公会议｜办公会议决定
44838,44821,1,生活苦不堪言｜苦不堪言的日子
44839,44822,1,抚摩小猫｜轻轻抚摩
44840,44823,1,怀表上系着一根金链子。
44841,44824,1,自行车链子｜链子断了
44842,44825,1,用兽药治病｜兽药有效
44843,44826,1,奶奶十分怜爱她
44844,44827,1,干旱是今年减产的主因。
44845,44828,1,市场往往是经济形势的晴雨表。
44846,44829,1,晴雨表预报｜看晴雨表
44847,44830,1,食古不化的老学究｜这篇文章学究气太浓。
44848,44831,1,拿手提包｜手提包很重
44849,44832,1,研究性心理｜性心理问题
44850,44833,1,缩小包围圈｜包围圈已被冲破
44851,44834,1,蓄电池充电｜蓄电池没电
44852,44835,1,这个死鬼｜死鬼跑哪去了
44853,44836,1,怀念死鬼｜死鬼的遗物
44854,44837,1,狼在嚎叫｜嚎叫声音很大
44855,44838,1,剿匪行动｜成功剿匪
44856,44839,1,治眼病｜眼病很难受
44857,44840,1,经过初审，犯罪嫌疑人对犯罪事实供认不讳。
44858,44841,1,改革方案初审通过。
44859,44842,1,黎族同胞｜黎族文化
44860,44843,1,清新淡雅
44861,44844,1,性情淡雅
44862,44845,1,本场演唱会创下近年来日出票新高。
44863,44846,1,对签发空头支票的出票人实施行政处罚。
44864,44847,1,西装革履
44865,44848,1,换剃须刀片｜刀片锋利
44866,44849,1,机床刀片｜刀片磨损
44867,44850,1,两广地区｜两广风俗
44868,44851,1,雪片纷飞
44869,44852,1,观察周遭｜周遭环境
44870,44853,1,扎小辫儿｜小辫儿翘着
44871,44854,1,正房进深比厢房多1.5米。
44872,44855,1,诸君请坐｜感谢诸君
44873,44856,1,他是球王｜新球王诞生
44874,44857,1,稍为休息
44875,44858,1,确属绝密｜绝密情报
44876,44859,1,皈依佛门
44877,44860,1,椅子倒置在桌面上｜轻重倒置
44878,44861,1,产生幻象｜幻象消失
44879,44862,1,形制新颖
44880,44863,1,克日完成｜克日起程
44881,44864,1,这些坏习惯要不得。
44882,44865,1,同归于尽｜选择同归于尽
44883,44866,1,大部头小说｜这本词典部头可真不小。
44884,44867,1,似是而非的道理｜这话似是而非
44885,44868,1,他是巧匠｜巧匠手艺高
44886,44869,1,反对暴政｜暴政残酷
44887,44870,1,反对主观主义｜主观主义害人
44888,44871,1,狂风夹带着沙粒卷过来。
44889,44872,1,夹带私货｜夹带毒品
44890,44873,1,衣服里藏有夹带
44891,44874,1,两眼合拢
44892,44875,1,两臂合拢｜几股人流合拢在一起。
44893,44876,1,站在风口｜风口风大
44894,44877,1,通盘考虑｜通盘核计
44895,44878,1,这对雕花瓷瓶是我家旧物。
44896,44879,1,承袭旧物
44897,44880,1,光复旧物
44898,44881,1,在茫茫的戈壁滩上竟然还有野兔、胡杨之类的活物。
44899,44882,1,快棋比赛，超时判负。
44900,44883,1,正点发车｜正点通过本站
44901,44884,1,猝然离去
44902,44885,1,逼他就范
44903,44886,1,拜义父｜义父对他好
44904,44887,1,天光发白了
44905,44888,1,天光很亮｜天光云影
44906,44889,1,男家穷，女家比较富裕。
44907,44890,1,里间安静｜住在里间
44908,44891,1,他一鸣惊人｜终于一鸣惊人
44909,44892,1,下议院通过｜下议院投票
44910,44893,1,歼敌近万人
44911,44894,1,敬请指正
44912,44895,1,是否应聘，请速决｜速战速决
44913,44896,1,佛家弟子｜佛家思想
44914,44897,1,令人大惑不解｜大惑不解地问
44915,44898,1,山陵雄伟｜翻越山陵
44916,44899,1,拜谒山陵｜山陵肃穆
44917,44900,1,他在街上大声叫骂｜邻居的叫骂声吵醒了我
44918,44901,1,展现白衣天使的音容风采｜音容犹在
44919,44902,1,乐队正在奏乐｜他在婚礼上奏乐
44920,44903,1,哨卡设在边境线上｜士兵在哨卡站岗
44921,44904,1,今年的年景不如去年。
44922,44905,1,春节的年景很热闹｜家家户户准备年景
44923,44906,1,著录勋臣
44924,44907,1,图书馆员正在著录新书｜他负责古籍著录工作
44925,44908,1,他们争论得面红耳赤｜她害羞得面红耳赤
44926,44909,1,我在他后面紧紧相随。
44927,44910,1,引水渠渗漏严重
44928,44911,1,猎犬帮助猎人追踪猎物｜这只猎犬很聪明
44929,44912,1,他喉头有些发炎｜医生检查了他的喉头
44930,44913,1,张灯结彩
44931,44914,1,威胁利诱
44932,44915,1,那个酒鬼又喝醉了｜他是个有名的酒鬼
44933,44916,1,河那边是三河市地界。
44934,44917,1,这块地界很清楚｜他们在地界处立了石碑
44935,44918,1,水星是离太阳最近的行星｜水星的公转周期很短
44936,44919,1,严惩唆使孩子偷东西的人。
44937,44920,1,甲方需要签字确认｜合同中甲方负责付款
44938,44921,1,这座水坝很坚固｜水坝拦截了河水
44939,44922,1,鱼翅是珍贵食材｜这道菜用了鱼翅
44940,44923,1,这个故事妙趣横生｜他的演讲充满妙趣
44941,44924,1,白鹭在河边觅食｜一群白鹭飞过天空
44942,44925,1,凶犯已被抓获
44943,44926,1,用三个团的兵力合围敌人。
44944,44927,1,寺内有一棵两人才能合围的古柏。
44945,44928,1,这幢楼房变价出售。
44946,44929,1,啊哟，好疼啊｜啊哟，我忘了带钥匙
44947,44930,1,他在比赛中独占鳌头｜她考试独占鳌头
44948,44931,1,脂肪酸是脂肪的组成部分｜这种食物富含脂肪酸
44949,44932,1,古兰经是伊斯兰教经典｜他在诵读古兰经
44950,44933,1,赶紧给他复电
44951,44934,1,复电已经发出
44952,44935,1,这家商号历史悠久｜街上有很多商号
44953,44936,1,他正在写家史｜这本书记录了他的家史
44954,44937,1,繁盛的港口
44955,44938,1,花木繁盛
44956,44939,1,他是著名的男高音｜男高音的歌声很嘹亮
44957,44940,1,这项技艺后继有人｜教育事业后继有人
44958,44941,1,你这样做大方向没有错。
44959,44942,1,坚持社会主义的大方向。
44960,44943,1,十三陵是著名景点｜我们参观了十三陵
44961,44944,1,安乐死是个敏感话题｜有些国家允许安乐死
44962,44945,1,债主来要钱了｜他是我的债主
44963,44946,1,他去讨债了｜讨债很困难
44964,44947,1,当面议价成交
44965,44948,1,按议价收购
44966,44949,1,议价商品｜议价粮
44967,44950,1,这个物体带负电｜负电与正电相吸
44968,44951,1,铁证如山
44969,44952,1,原告负有举证责任。
44970,44953,1,治疗方法因人而异｜学习效果因人而异
44971,44954,1,他一马当先冲在前面｜工作中他一马当先
44972,44955,1,葬送前程
44973,44956,1,圆顶教堂｜圆顶蚊帐
44974,44957,1,备加关注｜备加呵护
44975,44958,1,政府努力治穷｜扶贫政策帮助治穷
44976,44959,1,这两种物质等量混合｜请取等量的水
44977,44960,1,发愤苦读
44978,44961,1,定睛一看，这正是我找的那本书。
44979,44962,1,他恋恋不舍地离开｜她对故乡恋恋不舍
44980,44963,1,这个国家实行中央集权｜中央集权制度很严格
44981,44964,1,她在服用避孕药｜避孕药可以防止怀孕
44982,44965,1,这个城市常住人口很多｜统计常住人口数量
44983,44966,1,法治和德治相结合。
44984,44967,1,小偷防不胜防｜这个问题防不胜防
44985,44968,1,法院改判了案件｜法官决定改判
44986,44969,1,裁判改判了得分｜评委改判了结果
44987,44970,1,我去图书馆借阅图书｜他借阅了很多杂志
44988,44971,1,步先贤后尘
44989,44972,1,新文化运动的健将。
44990,44973,1,获得登山运动健将的称号。
44991,44974,1,此事非追根不可
44992,44975,1,《两地书》收集了鲁迅和许广平的往来书简。
44993,44976,1,血脉相连的至亲
44994,44977,1,这些刀具很锋利｜工人需要各种刀具
44995,44978,1,赚一点儿小利糊口。
44996,44979,1,欺行（háng）霸市。
44997,44980,1,不能凭空推想
44998,44981,1,核糖核酸是重要物质｜科学家研究核糖核酸
44999,44982,1,彰显崇高的民族精神。
45000,44983,1,个性彰显
45001,44984,1,他们很快打成一片｜新同事和大家打成一片
45002,44985,1,他讲究信义｜做生意要讲信义
45003,44986,1,菜心很嫩｜她买了些菜心
45004,44987,1,菜心是常见蔬菜｜这道菜用了菜心
45005,44988,1,褒贬与爱憎，尽在诗文中｜爱憎分明
45006,44989,1,家具上有精美雕花｜这些雕花很漂亮
45007,44990,1,他在木头上雕花｜工匠正在雕花
45008,44991,1,我们探索了岩洞｜岩洞里有钟乳石
45009,44992,1,士兵躲在壕沟里｜战场上挖了壕沟
45010,44993,1,这里有条壕沟｜壕沟里积了水
45011,44994,1,心高志远｜心高气傲
45012,44995,1,他在报馆工作｜这家报馆很有名
45013,44996,1,风卷战旗呼啦呼啦地飘。
45014,44997,1,土墙呼啦一下倒了｜队伍呼啦一下散了。
45015,44998,1,这种毛料手感粗糙。
45016,44999,1,媒人介绍了这门亲事｜她当了媒人
45017,45000,1,家里吃穿不愁
45018,45001,1,月季花很漂亮｜她在种月季
45019,45002,1,新锐作家
45020,45003,1,学术界涌现了一批新锐。
45021,45004,1,思想新锐
45022,45005,1,苹果的果皮有营养｜他削掉了果皮
45023,45006,1,约请专家作报告
45024,45007,1,江天辽阔，万里无云。
45025,45008,1,皇帝是至尊｜这是至尊宝座
45026,45009,1,至尊之位
45027,45010,1,椅子上放了个垫子｜草垫子
45028,45011,1,王子即将继位｜他继位成为国王
45029,45012,1,非法销售彩票跟设赌同质｜同质同价
45030,45013,1,雷达站在山顶｜雷达站监测天空
45031,45014,1,流转税是重要税种｜企业缴纳流转税
45032,45015,1,他被保送上大学｜保送参加全国比赛。
45033,45016,1,这是合同正本｜请保管好正本
45034,45017,1,正本在档案馆｜这是文件正本
45035,45018,1,仰望苍穹
45036,45019,1,古代罪犯会被杀头｜杀头是极刑
45037,45020,1,他是个硬汉｜硬汉不怕困难
45038,45021,1,惨遭劫掠
45039,45022,1,清心明目
45040,45023,1,清心寡欲
45041,45024,1,整天家里家外地忙，没个清心的时候。
45042,45025,1,过度疲劳是这种病急性发作的诱因。
45043,45026,1,铺了新的草皮｜草皮需要浇水
45044,45027,1,搜罗人才｜搜罗文献资料
45045,45028,1,他们决定私奔｜她跟情人私奔了
45046,45029,1,血水从创面渗了出来。
45047,45030,1,洗肉的血水散发着腥味儿。
45048,45031,1,空洞无物
45049,45032,1,左心房接收血液｜心房是心脏部分
45050,45033,1,占据她整个心房的是对小女儿的爱。
45051,45034,1,交火的两军同时宣布休战。
45052,45035,1,夜来一场风，气温降了下来。
45053,45036,1,房间有异味｜这种食物有异味
45054,45037,1,尝尽了江南异味
45055,45038,1,钱夹子｜文件夹子
45056,45039,1,渔船停泊在渔港｜渔港很繁忙
45057,45040,1,他的籍贯是北京｜表格要填籍贯
45058,45041,1,门廊很宽敞｜他在门廊等候
45059,45042,1,门廊连接着房屋｜门廊设计精美
45060,45043,1,他继承了皇位｜皇位很重要
45061,45044,1,眼眶里充盈着泪水。
45062,45045,1,粮仓充盈
45063,45046,1,体态充盈
45064,45047,1,有些临摹的名画，几乎可以乱真｜以假乱真
45065,45048,1,这是古人留下的古训｜要记住古训
45066,45049,1,他在这里如鱼得水｜新工作让他如鱼得水
45067,45050,1,他信以为真｜别把玩笑信以为真
45068,45051,1,想起事故他心有余悸｜她至今心有余悸
45069,45052,1,在火炉旁坐会儿，淋湿的衣服就烘干了｜烘干机
45070,45053,1,机会主义危害革命｜要反对机会主义
45071,45054,1,他戴着礼帽｜礼帽很正式
45072,45055,1,他在电话亭打电话｜街角有电话亭
45073,45056,1,我使用网上银行｜网上银行很方便
45074,45057,1,黄瓜、南瓜、西葫芦都是一年生蔬菜。
45075,45058,1,他自觉没趣，搭讪几句就走了。
45076,45059,1,妈妈给了零花｜零花要省着用
45077,45060,1,这点儿钱留着零花吧。
45078,45061,1,美若天仙
45079,45062,1,胶片已经感光｜相纸不能感光
45080,45063,1,他对电脑一窍不通｜我一窍不通
45081,45064,1,力场是物理概念｜研究力场作用
45082,45065,1,因应时代的变化｜因应潮流
45083,45066,1,因应激烈竞争，加快改革步伐｜制定因应对策
45084,45067,1,古代有陪葬制度｜珍宝用来陪葬
45085,45068,1,陪葬品很珍贵｜这是陪葬习俗
45086,45069,1,住房窄小
45087,45070,1,歌舞升平
45088,45071,1,科班出身｜他的绘画是经过科班训练的。
45089,45072,1,端午节吃粽子｜粽子很好吃
45090,45073,1,这是徐悲鸿的真迹。
45091,45074,1,橘子放久了，都干巴了｜干巴的脸上布满了皱纹。
45092,45075,1,这篇文章干巴得很。
45093,45076,1,我在这里很好，请你们不要惦念。
45094,45077,1,由工商部门验资｜验资报告
45095,45078,1,受单位差遣，前去采访｜听候差遣
45096,45079,1,他突发疾病猝死｜猝死很突然
45097,45080,1,黑暗中有一点微光｜微光指引方向
45098,45081,1,他是电影美工｜美工负责设计
45099,45082,1,他从事美工工作｜美工很重要
45100,45083,1,院子里长满荒草｜荒草很高
45101,45084,1,财贸系统很重要｜他负责财贸工作
45102,45085,1,冲破关系网
45103,45086,1,天知道他说的是不是真话。
45104,45087,1,这幅画浑然一体｜设计与环境浑然一体
45105,45088,1,修正主义被批判｜反对修正主义
45106,45089,1,他不该幸灾乐祸｜幸灾乐祸不好
45107,45090,1,我对这话半信半疑｜他半信半疑
45108,45091,1,这样两全其美的好事，我何乐而不为?
45109,45092,1,系统论是重要理论｜学习系统论
45110,45093,1,他贴了膏药｜膏药可以止痛
45111,45094,1,你吃大半，我吃小半。
45112,45095,1,为祖国增光｜为学校增光添彩
45113,45096,1,山上的油茶开花了｜油茶的种子可以榨油
45114,45097,1,早餐喝碗油茶暖暖胃｜这家店的油茶很香
45115,45098,1,家中应常备一些保健药品｜常备金
45116,45099,1,疏导旅客出站
45117,45100,1,他今年顺利出站了｜出站后他找到了工作
45118,45101,1,策动起义
45119,45102,1,孩子倚靠在妈妈的身旁｜他倚靠着门框站住。
45120,45103,1,出门倚靠朋友帮助。
45121,45104,1,儿女是老人的倚靠。
45122,45105,1,罪犯被关进了监牢｜他越狱逃出了监牢
45123,45106,1,妄想独霸天下｜独霸电器市场
45124,45107,1,这件皮衣是真皮做的｜真皮沙发很耐用
45125,45108,1,真皮层含有血管和神经｜伤口伤到了真皮
45126,45109,1,天气变幻莫测｜他的心情变幻莫测
45127,45110,1,先贤已去，遗风犹在。
45128,45111,1,他家入不敷出｜公司经营入不敷出
45129,45112,1,他写了一首散文诗｜这篇散文诗很美
45130,45113,1,猥亵幼童
45131,45114,1,行为猥亵
45132,45115,1,《金匮要略》（汉末张仲景著）。
45133,45116,1,独揽朝政
45134,45117,1,独揽3枚金牌｜该企业独揽了这里的全部工程。
45135,45118,1,收到了婚礼请柬｜请柬设计很精美
45136,45119,1,处处多加检点
45137,45120,1,检点邮件
45138,45121,1,围炉团坐，达旦不寐｜通宵达旦
45139,45122,1,这位是张家的女公子｜女公子气质优雅
45140,45123,1,维护法统很重要｜法统是统治的根据
45141,45124,1,速冻饺子｜速冻蔬菜
45142,45125,1,物价飞涨｜房价飞涨
45143,45126,1,乘其不备，发动袭击。
45144,45127,1,拜复不备
45145,45128,1,他蒙受了冤屈｜冤屈终于得到昭雪
45146,45129,1,不要冤屈好人｜他被冤屈了多年
45147,45130,1,这个判决很冤屈｜他觉得自己很冤屈
45148,45131,1,奉上清茶一杯
45149,45132,1,一垄垄齐整的麦苗。
45150,45133,1,为人率直
45151,45134,1,工人操作车床｜车床正在加工零件
45152,45135,1,房市活跃
45153,45136,1,开门见山，直接进入正题。
45154,45137,1,文章正题很醒目｜先看正题再看副题
45155,45138,1,他是个彻头彻尾的骗子｜彻头彻尾的谎言
45156,45139,1,第一印象很重要｜他给我第一印象很好
45157,45140,1,文句浅显
45158,45141,1,已经午睡了
45159,45142,1,午睡对身体好｜他正在午睡
45160,45143,1,高汤味道鲜美｜用高汤煮面更香
45161,45144,1,聪颖过人
45162,45145,1,她是个通情达理的人｜通情达理好相处
45163,45146,1,他们最终分道扬镳｜意见不合分道扬镳
45164,45147,1,他们在困境中苦斗｜为理想苦斗多年
45165,45148,1,他自立称帝｜妄想称帝
45166,45149,1,鞍马劳顿
45167,45150,1,身体很壮实
45168,45151,1,该诗从大处着墨，气度非凡。
45169,45152,1,不可妄动｜轻举妄动
45170,45153,1,断绝一切欲念
45171,45154,1,这是唐代写本｜写本很珍贵
45172,45155,1,他刚睡醒｜睡醒后精神很好
45173,45156,1,纽扣掉了｜缝上纽扣
45174,45157,1,哺乳期要注意营养｜哺乳期需要休息
45175,45158,1,将帅指挥作战｜他是位老将帅
45176,45159,1,今年气候反常，全国水旱不断。
45177,45160,1,水旱交通
45178,45161,1,水旱庄稼长势都很好。
45179,45162,1,大轿车载客多｜乘坐大轿车出行
45180,45163,1,你一定要把这当回事，千万别马虎。
45181,45164,1,歼击机性能优越｜歼击机在空中巡逻
45182,45165,1,他气势汹汹地向我扑来。
45183,45166,1,追求天人合一｜天人合一是理想境界
45184,45167,1,他们肝胆相照｜肝胆相照的朋友
45185,45168,1,这里像世外桃源｜寻找世外桃源
45186,45169,1,做事要光明正大，不要偷偷摸摸。
45187,45170,1,上供祭拜祖先｜清明节要上供
45188,45171,1,他向上级上供｜靠上供谋取利益
45189,45172,1,他是我的教父｜教父指导我信仰
45190,45173,1,他是早期教父｜教父著作很重要
45191,45174,1,歌声哀怨缠绵
45192,45175,1,墙皮剥落｜漆皮剥落
45193,45176,1,大坝位移
45194,45177,1,新生9月1日开课。
45195,45178,1,研究生班的开课计划已获通过。
45196,45179,1,墓穴中有不少陶俑随葬｜随葬入土
45197,45180,1,毒蛇分泌毒液｜毒液很危险
45198,45181,1,我家在东头｜东头有家商店
45199,45182,1,这里的景色让人感到十分快意。
45200,45183,1,这部汽车能防弹｜防弹背心｜防弹服
45201,45184,1,加强空防建设｜空防力量很重要
45202,45185,1,普教包括中小学｜重视普教发展
45203,45186,1,店家很热情｜向店家询问价格
45204,45187,1,碱地不适合耕种｜改良碱地
45205,45188,1,他在海上冲浪｜学习冲浪技巧
45206,45189,1,冲浪是项运动｜他喜欢冲浪
45207,45190,1,网上冲浪
45208,45191,1,英勇抗敌
45209,45192,1,车辆绕环岛行驶｜环岛交通有序
45210,45193,1,十里长街
45211,45194,1,收报员在工作｜及时收报很重要
45212,45195,1,充满喜乐气氛
45213,45196,1,巨石凸出河面
45214,45197,1,陆架资源丰富｜开发陆架石油
45215,45198,1,为国效死｜效死沙场
45216,45199,1,迷信中的阴间｜阴间有阎王
45217,45200,1,不要自欺欺人｜自欺欺人没好处
45218,45201,1,改革是人心所向｜人心所向的大事
45219,45202,1,他一事无成｜不能一事无成
45220,45203,1,他殚精竭虑工作｜殚精竭虑为事业
45221,45204,1,事情一波三折｜小说情节一波三折
45222,45205,1,四清运动时期｜参加过四清工作
45223,45206,1,心结不难解开
45224,45207,1,我的小兄弟，快走呀!｜在同行业中，我们厂是小兄弟。
45225,45208,1,他有一帮小兄弟
45226,45209,1,化合物会水解｜水解产生新物质
45227,45210,1,吐蕃是古代政权｜吐蕃历史很悠久
45228,45211,1,告慰九泉｜九泉有知
45229,45212,1,摇头丸是毒品｜远离摇头丸
45230,45213,1,大家请你，就别谦让了｜上车时互相谦让
45231,45214,1,爆炸性事件｜这部书的内容具有爆炸性。
45232,45215,1,他参加数学奥赛｜奥赛获奖者
45233,45216,1,点睛之笔｜开篇点睛
45234,45217,1,满足欲求
45235,45218,1,油菜籽可以榨油｜收购油菜籽
45236,45219,1,老板又发威了
45237,45220,1,手术中失血过多
45238,45221,1,他患精神分裂症｜治疗精神分裂症
45239,45222,1,山珍海味
45240,45223,1,败退江南
45241,45224,1,清除牙面色斑｜荧光屏上出现色斑
45242,45225,1,由教学工作转岗搞行政工作。
45243,45226,1,春城气候宜人｜昆明是春城
45244,45227,1,春城无处不飞花
45245,45228,1,乐队需要乐手｜他是优秀乐手
45246,45229,1,十二使徒传教｜使徒传播福音
45247,45230,1,深究原委
45248,45231,1,老哥你好｜这位是我老哥
45249,45232,1,《五代史话》
45250,45233,1,一锤定音
45251,45234,1,他读高小｜高小毕业后
45252,45235,1,实行军管｜军管会
45253,45236,1,工农商都是正业｜不务正业
45254,45237,1,书有序文｜作者写了序文
45255,45238,1,绿叶陪衬红花
45256,45239,1,我只是个陪衬
45257,45240,1,她笑吟吟地说｜老师笑吟吟的
45258,45241,1,她8岁开始登台演剧。
45259,45242,1,老渔夫出海｜渔夫在打鱼
45260,45243,1,用了五个工日｜计算工日数量
45261,45244,1,他是个心重的人
45262,45245,1,戴一顶草帽好遮阳。
45263,45246,1,窗上支起了蓝布遮阳。
45264,45247,1,他自食其力｜要自食其力生活
45265,45248,1,家乡今非昔比｜发展今非昔比
45266,45249,1,使出浑身解数｜浑身解数都用了
45267,45250,1,金融改革的试验田。
45268,45251,1,屠宰场很血腥｜送去屠宰场
45269,45252,1,用洗涤剂洗衣｜洗涤剂去污强
45270,45253,1,撕毁书稿
45271,45254,1,撕毁协议
45272,45255,1,背书能增强记忆｜每天背书
45273,45256,1,在票据上背书｜背书转让权利
45274,45257,1,牛肉炖得烂熟
45275,45258,1,课文背得烂熟｜烂熟于心
45276,45259,1,选优提拔干部｜选优淘汰劣
45277,45260,1,喜上眉梢
45278,45261,1,他是个秃子｜秃子戴帽子
45279,45262,1,灵堂布置庄重｜在灵堂吊唁
45280,45263,1,抢运伤病员
45281,45264,1,用英语会话
45282,45265,1,警犬协助破案｜训练警犬
45283,45266,1,这话本很有趣｜古代话本文学
45284,45267,1,这句话是警句｜警句启发思考
45285,45268,1,成绩上佳
45286,45269,1,景色充满诗情画意｜诗情画意的地方
45287,45270,1,凤毛麟角
45288,45271,1,储藏室要经常透风，防止发霉。
45289,45272,1,窗户有点儿透风｜没有不透风的墙
45290,45273,1,人事调整不能透风。
45291,45274,1,这种理论太玄妙了。
45292,45275,1,其中玄妙只有他自己明白。
45293,45276,1,稳操胜券
45294,45277,1,千里冰封｜冰封大地
45295,45278,1,书稿正在排印
45296,45279,1,亮晶晶的宝石
45297,45280,1,这是一篇火药味很浓的文章。
45298,45281,1,埃博拉病毒可怕｜预防埃博拉
45299,45282,1,他有失落感｜失落感很强
45300,45283,1,在大礼堂开会｜学校大礼堂
45301,45284,1,戒毒摆脱毒瘾｜毒瘾很难戒
45302,45285,1,这段路坑洼太多
45303,45286,1,这人真会享福｜老了，也该享享福了
45304,45287,1,事发后立即报官｜报官处理
45305,45288,1,买房的款子已经筹集得差不多了。
45306,45289,1,冲洗照片需要底片｜底片保存好
45307,45290,1,装上新底片｜底片还没用
45308,45291,1,戏曲行头华丽｜准备演出行头
45309,45292,1,人不起眼儿，行头倒都是名牌。
45310,45293,1,找到线段中点｜中点在中心
45311,45294,1,买中点当零食｜中点很好吃
45312,45295,1,经期要注意保暖｜经期不适
45313,45296,1,与原意相违
45314,45297,1,相违已久，音信不通。
45315,45298,1,誉满士林
45316,45299,1,老板差使我送文件｜他被差使去外地出差
45317,45300,1,封二是广告页｜查看封二内容
45318,45301,1,四下里闹嚷嚷的｜四下里全是水
45319,45302,1,他调了一杯色彩分层的鸡尾酒｜这杯鸡尾酒的味道很特别
45320,45303,1,彩霞映红了半边天｜发挥半边天的作用。
45321,45304,1,他嘴不严，保不住什么时候就给捅出去。
45322,45305,1,不努力创新，优势是保不住的。
45323,45306,1,他参加了山地越野赛｜越野赛的地形很复杂
45324,45307,1,他是我们双方合作的介绍人｜老李是我们两口子的介绍人。
45325,45308,1,他是我的入党介绍人｜介绍人在表格上签了字
45326,45309,1,VR技术让人身临其境｜这部电影让人身临其境
45327,45310,1,他的计划天衣无缝｜这个解释天衣无缝
45328,45311,1,病人终于转危为安｜局势转危为安
45329,45312,1,他足不出户就能购物｜疫情期间足不出户
45330,45313,1,炒菜要放食油｜这种食油很健康
45331,45314,1,盲人的触觉很灵敏。
45332,45315,1,住在海边的少年多是弄潮的好手。
45333,45316,1,给电子琴做个布套子。
45334,45317,1,小心落入他的套子。
45335,45318,1,俗套子｜老套子
45336,45319,1,套圈儿用的藤套子。
45337,45320,1,棉被的套子很厚｜这件棉衣的套子破了
45338,45321,1,他在读旧约｜旧约是圣经的一部分
45339,45322,1,他们撕毁了旧约｜这份旧约已经失效
45340,45323,1,这份试卷的题型太单调。
45341,45324,1,官长下达了命令｜这位官长很威严
45342,45325,1,统配物资
45343,45326,1,我仍然主张动手术，虽则保守疗法也有一定疗效。
45344,45327,1,他被吓丢了魂魄
45345,45328,1,死于非命｜免于非命
45346,45329,1,天资过人｜天资聪慧
45347,45330,1,矿工在使用雷管｜雷管引爆炸药
45348,45331,1,家用电压是220伏特｜这个电池1.5伏特
45349,45332,1,实行全天候保洁｜保洁工
45350,45333,1,他通解古代文献｜我通解这个理论
45351,45334,1,老师通解了难题｜他通解了双方的误会
45352,45335,1,目击者确证案发时他不在现场。
45353,45336,1,这些材料就是确证。
45354,45337,1,身教胜过言教
45355,45338,1,国庆阅兵式很壮观｜他观看了阅兵式
45356,45339,1,不说违心话，不办违心事｜违心之论
45357,45340,1,电脑硬盘是磁盘｜软盘也是一种磁盘
45358,45341,1,他累得筋疲力尽｜跑完马拉松筋疲力尽
45359,45342,1,江山易改，秉性难移。
45360,45343,1,返璞归真
45361,45344,1,那位老人归真了｜穆斯林称死亡为归真
45362,45345,1,老板大发雷霆｜他做错事被大发雷霆
45363,45346,1,这次旅游的花销并不大。
45364,45347,1,一个月的工资被花销一空。
45365,45348,1,照理说，你应该去。
45366,45349,1,湖面结冰了｜冬天水管会结冰
45367,45350,1,为反抗外国侵略而捐躯｜为国捐躯
45368,45351,1,棋局的变化有时十分微妙。
45369,45352,1,这件衣服不伦不类｜他的打扮不伦不类
45370,45353,1,武装警察在执勤｜他是武装警察
45371,45354,1,诙谐幽默和油腔滑调完全是两回事。
45372,45355,1,与故我决裂｜今非故我
45373,45356,1,倾诉别情｜别情难叙
45374,45357,1,造成这次事故，除上述原因外，还有别情。
45375,45358,1,延年益寿
45376,45359,1,三十六计，走为上策。
45377,45360,1,向他求饶
45378,45361,1,讲解课文
45379,45362,1,这位官人很和气｜宋代称男子为官人
45380,45363,1,官人请用茶｜妻子唤丈夫官人
45381,45364,1,不少大学生到山区支教。
45382,45365,1,红日东升
45383,45366,1,他是动物园饲养员｜饲养员在喂动物
45384,45367,1,佛祖保佑众生｜寺庙里供奉着佛祖
45385,45368,1,销势很旺
45386,45369,1,棋坛高手
45387,45370,1,剪裁衣服
45388,45371,1,写文章要学会剪裁，不要堆砌材料。
45389,45372,1,文气舒畅，有如悬河｜口若悬河
45390,45373,1,这条悬河很危险｜悬河需要治理
45391,45374,1,他用香皂洗手｜这块香皂很香
45392,45375,1,大脑皮质很复杂｜皮质手套很柔软
45393,45376,1,两人误会很深，已绝交多年。
45394,45377,1,因边境冲突导致两国绝交。
45395,45378,1,一个大浪头向小船扑来。
45396,45379,1,他赶浪头去炒股了。
45397,45380,1,大理石底座
45398,45381,1,他信奉神秘主义｜神秘主义强调直觉
45399,45382,1,这是神秘主义作品｜神秘主义影响艺术
45400,45383,1,他们抓住小王的这次偶然疏忽大做文章。
45401,45384,1,我省应在开发旅游业上大做文章。
45402,45385,1,他做事按部就班｜学习要按部就班
45403,45386,1,条件成熟就水到渠成｜努力后水到渠成
45404,45387,1,这是第一手材料｜记者收集第一手材料
45405,45388,1,四书是儒家经典｜他在读四书
45406,45389,1,别小视他人
45407,45390,1,他反映的情况与事实相左｜两人观点相左
45408,45391,1,同窗学友｜各位学友
45409,45392,1,烤地瓜很香甜｜地瓜是健康食品
45410,45393,1,地瓜可以入药｜这种地瓜是药材
45411,45394,1,超然物外｜物外仙境
