definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
49418,32077,1,,指有直接血统关系或婚姻关系的人（如父母、丈夫、妻子、子女）,immediate family
49419,32078,1,,自己独自体会到其中的乐趣,self-amusement
49420,32079,1,名词,甜味食品,sweet food
49421,32080,1,动词,言谈举止失当，不合礼貌,lose composure
49422,32081,1,,顾了这个，丢了那个。形容不能全面顾及，穷于应付,attend to one thing and lose another
49423,32082,1,,核酸的一类，分子极大，结构复杂，是储藏、复制和传递遗传信息的主要物质基础。动物胸腺和精子含脱氧核糖核酸多。英文缩写为DNA,deoxyribonucleic acid
49424,32083,1,动词,对照有关材料改正书籍、文件中的错误,collate
49425,32084,1,动词,迷信指招回重病人或死者的灵魂,call back the soul
49426,32084,2,动词,比喻为使已经灭亡的旧事物复活而鼓吹,revive obsolete things
49427,32085,1,名词,重要的禁忌,major taboo
49428,32086,1,形容词,内心悲哀,dispirited
49429,32087,1,形容词,不活泼；没有生气,rigid
49430,32087,2,形容词,刻板；不灵活,inflexible
49431,32088,1,动词,慢慢来回晃动,sway slowly
49432,32088,2,动词,【晃荡】游逛；不干正事,loaf around
49433,32088,3,形容词,摇晃不稳,unsteady
49434,32089,1,动词,突然发了大财（多含贬义）,suddenly become rich
49435,32090,1,动词,讲排场；炫耀富有,parade one's wealth
49436,32091,1,名词,行车里程,travel distance
49437,32092,1,动词,并购,merger and acquisition
49438,32093,1,动词,检验车票、船票、机票或入场券、选票等,check tickets
49439,32094,1,形容词,特别薄,ultra-thin
49440,32095,1,动词,洗清（冤屈），使真相大白,rehabilitate
49441,32096,1,动词,依次推进,progress step by step
49442,32096,2,名词,修辞手法的一种，将叙述按从低到高、从近到远、从小到大等或相反的次序，依次排列，使内容层层推进,climax
49443,32097,1,动词,人工流产,abortion
49444,32098,1,名词,配备铁甲的战马；也指雄师劲旅,armored horses
49445,32098,2,名词,檐铃，悬于建筑物檐下的金属片。原为马形，风吹动时撞击发声,wind chimes
49446,32099,1,名词,古代的军事长官，不同历史时期职权有所不同,military governor
49447,32099,2,名词,民国初期省一级的军政长官,provincial military governor
49448,32100,1,名词,事物蕴含的内容,inherent content
49449,32101,1,名词,上下两层楼房之间的木板或水泥板,floor slab
49450,32102,1,名词,覆盖台面的布,tablecloth
49451,32103,1,形容词,形容颜色像青草一样绿而略黄,grass green
49452,32104,1,,地位丧失，名誉扫地,lose all standing and reputation
49453,32105,1,,粒子的旧称,elementary particle
49454,32106,1,,头部受到严重损伤；比喻受到沉重打击或惨重失败,head broken and bleeding
49455,32107,1,名词,从报纸上剪下的资料,newspaper clippings
49456,32107,2,动词,从报纸上剪下需要的资料,clip newspapers
49457,32108,1,动词,（报刊）停止出版,discontinue publication
49458,32109,1,名词,指营养过剩、脂肪过多、体重超常的病症,obesity
49459,32110,1,名词,由市政府直接管辖的区一级行政区划单位,municipal district
49460,32111,1,,自己顾自己；各人顾各人,look after oneself
49461,32112,1,名词,老套,old routine
49462,32113,1,名词,公民的基本权利之一，凡具有劳动能力的公民依法享有的参加劳动和取得报酬的权利,right to work
49463,32114,1,名词,音乐上指音高介于高音和低音之间的音,alto
49464,32115,1,名词,北欧的古代民族，公元前5世纪起，分布在欧洲斯堪的纳维亚半岛南部、日德兰半岛、波罗的海和北海南岸。日耳曼人同克尔特人及当地其他原居民融合，成为近代德意志等西欧、北欧民族的祖先,Germanic peoples
49465,32116,1,名词,碳水化合物,carbohydrates
49466,32117,1,动词,公开放映,public screening
49467,32118,1,名词,神情状态,manner
49468,32119,1,动词,跟随监护运送,escort in transportation
49469,32120,1,名词,递送邮件的线路,postal route
49470,32121,1,动词,说和笑,talk and laugh
49471,32122,1,,由政府出资扶持的具有经济性和适用性两方面特点的社会保障住房。价格低于市场价格，仅限低收入家庭购买。简称经适房,Economically affordable housing
49472,32123,1,,浩大繁多，犹如烟波浩渺的大海。形容书籍、资料等多得无法计算,Vast as the open sea
49473,32124,1,,不长庄稼的地方（毛：苗）；泛指贫瘠荒凉的土地,Barren land
49474,32125,1,形容词,最为繁荣昌盛；鼎盛（多修饰时期）,Flourishing
49475,32126,1,名词,内心世界；泛指精神、情感等,Inner self
49476,32127,1,名词,咽喉和舌头。比喻代言人或媒体,Mouthpiece
49477,32128,1,动词,一种简易的印刷方法。以刻写或打字的蜡纸作版，在油印机上用油墨印刷,Mimeograph
49478,32129,1,名词,界线以外；管辖范围之外,Outside the boundary
49479,32130,1,名词,血细胞的旧称,Blood cell
49480,32131,1,动词,（飞机、船舶）离开机场或港口航行,Set sail
49481,32132,1,名词,腰部,Waist
49482,32132,2,名词,人体腰部的粗细；也借指身段、体态,Waistline
49483,32132,3,名词,指上衣、裤子等腰围部分的尺寸,Waist measurement
49484,32133,1,动词,坐船游玩；乘船,Go boating
49485,32134,1,,想说而又没有说,Hesitate to speak
49486,32135,1,名词,【枝】植物主干上分出来的细杈,Branch
49487,32136,1,动词,稿件排版、校对后，交付印刷,Send to press
49488,32137,1,名词,养育自己的非生身母亲,Foster mother
49489,32138,1,动词,过去的事再次出现；重现,Reappear
49490,32139,1,名词,比喻脱离现实生活的文艺家主观幻想的狭小艺术天地或唯美主义的创作倾向；也比喻远离社会生活仅局限于少数人的学术圈子,Ivory tower
49491,32139,2,名词,用象牙雕成的塔形工艺品,Ivory-carved pagoda
49492,32140,1,,弹奏钢琴。比喻围绕中心工作统筹安排，协调而有节奏地开展各项工作的方法,Play the piano
49493,32141,1,名词,宾馆、饭店里的服务员（多为年轻男性）,Waiter
49494,32142,1,名词,身体的姿态,Posture
49495,32143,1,名词,11世纪末到13世纪末，罗马教皇和西欧一些国家的封建主、大商人以夺回土耳其伊斯兰教徒占领的基督教圣地耶路撒冷为号召而组织的侵略性远征军。参加者把基督教的十字架作为军徽，故称,Crusade
49496,32143,2,名词,中世纪天主教会组成的军队，用以镇压各国人民反封建、反天主教会的“异端”运动,Crusader army
49497,32144,1,名词,指在工农业产品交换中，工业品价格偏高，农业品价格偏低所形成的差额。在统计图表上，两种价格的走向呈张开的剪刀状，故称,Price scissors
49498,32145,1,,呼喊口号；借指说空话、大话,Shout slogans
49499,32146,1,名词,牛、羊、猪等的脊椎骨内侧的嫩肉，呈条状，供食用时叫里脊,Tenderloin
49500,32147,1,名词,报刊就某个专题内容编辑的一栏或一期,Special issue
49501,32147,2,名词,学术机关按专题研究成果出版的单册著作,Monograph
49502,32148,1,名词,情调；兴致,Sentiment
49503,32149,1,形容词,（身材）高而瘦,Tall and slender
49504,32149,2,动词,高高挑起,Raise high
49505,32150,1,动词,为防止泄露内情而害死知情的人,Silence a witness
49506,32151,1,,角膜接触镜的通称。一种直接罩在眼球上，外观上看不到的矫正视力的眼镜,Contact lens
49507,32152,1,形容词,悲伤忧愁,Sad and worried
49508,32153,1,动词,明白说出,State explicitly
49509,32154,1,动词,使神经兴奋,Refresh oneself
49510,32155,1,名词,奉君主之命出使外国的大臣,Envoy
49511,32156,1,名词,不好的名声,Bad reputation
49512,32157,1,副词,趁着有利形势,Take advantage of the situation
49513,32158,1,动词,实现梦想,Fulfill a dream
49514,32158,2,动词,迷信指对梦境进行解说，以预测吉凶,Interpret a dream
49515,32159,1,动词,把时间错开或把话题转移,Change the subject
49516,32160,1,动词,慰问；犒劳,Show appreciation to
49517,32161,1,名词,饭量,Appetite
49518,32162,1,名词,指以体力劳动为主的雇员。他们劳动时多穿蓝色工装，故称,Blue-collar
49519,32163,1,名词,体循环,Systemic circulation
49520,32164,1,,拔剑拉弓。形容形势紧张，一触即发,Swords drawn and bows bent
49521,32165,1,,使自己的说法圆满周全，前后一致，没有破绽,Make one's statement consistent
49522,32166,1,拟声词,模拟鸟叫等细碎杂乱的声音,Chirp
49523,32167,1,,转了一周之后又重新开始。形容循环往复不断进行,Cycle repeatedly
49524,32168,1,,为国家和人民的命运而担忧,Worry about the nation and its people
49525,32169,1,名词,某些地区指村庄,Village
49526,32170,1,动词,卖掉物品得到钱,Sell for money
49527,32171,1,动词,出卖自身,Sell oneself
49528,32171,2,动词,指卖淫,Engage in prostitution
49529,32172,1,动词,过低地估计敌人或对手的力量,Underestimate the enemy
49530,32173,1,动词,勉强迁就,Compromise reluctantly
49531,32173,2,形容词,弯曲；曲折,Winding
49532,32173,3,名词,〈文〉事情的经过和原委,Details
49533,32174,1,形容词,（身体）瘦弱无力,Frail
49534,32174,2,形容词,（力量）薄弱；衰弱,Weak
49535,32174,3,形容词,懦弱无能,Timid and incompetent
49536,32175,1,名词,官署,Government office
49537,32176,1,动词,当权的军政要人被解职（野：非掌权方面；民间）,Retire from office
49538,32177,1,名词,用金属、竹子或其他材料做骨架、用尼龙丝网围成的箱状养殖工具,Net cage
49539,32178,1,动词,在不违反税法的前提下，纳税人利用税法的漏洞或税法允许的办法，规避某些税负,Avoid taxes
49540,32179,1,名词,可依靠的核心力量,Backbone
49541,32179,2,名词,指主见；主意,Decisiveness
49542,32180,1,名词,第二次国内革命战争时期，中国共产党领导下的不脱离生产的群众武装组织,Red Guards
49543,32180,2,名词,俄国十月革命前后布尔什维克领导的工人武装，后来扩展为红军。也曾译作“赤卫军”,Red Guards
49544,32181,1,,（摊贩）摆开货物准备出售；比喻展开工作局面,Set up a stall
49545,32182,1,名词,一大早；清晨,Early morning
49546,32183,1,名词,指思想境界不高，喜欢斤斤计较的人,Petty bourgeois
49547,32183,2,名词,城市中占有少量生产资料或财产的居民，如手工业者、小商人、小房东,Urban petty bourgeois
49548,32184,1,名词,油橄榄的枝。西方人把鸽子和橄榄枝作为和平的象征,Olive branch
49549,32185,1,,此前的一段日子,A while ago
49550,32186,1,形容词,指倾向革命、思想进步的；也指超越现实条件、在革命斗争中表现急躁冒进的,Left-leaning
49551,32187,1,名词,小女孩儿,Little girl
49552,32188,1,动词,自我夸耀,Boast
49553,32189,1,名词,规模较大、档次较高的饭馆,Restaurant
49554,32190,1,动词,因看重某人而加以夸奖、举荐或提拔,Praise or promote
49555,32191,1,名词,装饰得有喜庆气氛的车辆。多用于婚礼喜庆活动或迎送贵宾等,Festooned vehicle
49556,32192,1,动词,古代用石针扎皮肉治病（方法今已失传）。比喻深刻批评,Acupuncture with stone needles
49557,32193,1,名词,多年生草本植物，羽状复叶，花白色，果实卵形，有锐棱。根状茎可以做药材。产于四川、云南、贵州等地,Szechuan lovage
49558,32194,1,名词,角落,Corner
49559,32194,2,名词,物体两个边沿相接的地方；棱角,Angle
49560,32195,1,名词,兽角,Horn
49561,32196,1,形容词,因物体遮住阳光而凉爽,Shady and cool
49562,32196,2,名词,阴凉的地方,Shady spot
49563,32197,1,动词,指将灵柩或骨灰盒送到安葬或存放的地点,Hold a funeral
49564,32198,1,名词,碑上刻的文字或图案,Stone inscription
49565,32199,1,动词,热情优厚地对待,Treat generously
49566,32200,1,,同一行业的企业联合组成的行会组织。简称公会,Trade association
49567,32201,1,,深夜,Dead of night
49568,32202,1,名词,发自内心的真话,Truthful words
49569,32203,1,,《庄子·大宗师》中说，鱼困在缺水的地方“相濡以沫”，即用唾沫相互湿润身体。后用以比喻在困境中相互救助,Mutual help in distress
49570,32204,1,名词,陈旧的曲调。比喻陈旧的话或重复多次、令人生厌的言论,Hackneyed theme
49571,32204,2,名词,地方戏曲剧种，流行于河北保定一带,Laodiao opera
49572,32205,1,名词,指中医处方,prescription
49573,32205,2,名词,制造某些物品的配方,formula
49574,32205,3,名词,横断面呈正方形或长方形的木材,square timber
49575,32206,1,动词,死后授予（某种荣誉称号等）,posthumously award
49576,32207,1,名词,〈文〉月光；月色,moonlight
49577,32207,2,名词,月亮周围的彩色光环。由月光经云层中的水滴或冰晶衍射而成,lunar corona
49578,32208,1,名词,尸体,corpse
49579,32209,1,动词,结成婚姻关系,intermarry
49580,32210,1,名词,交通工具上所载的人员（包括乘客和工作人员）,occupant
49581,32211,1,动词,眼睛昏花，看东西模糊不清,blurred vision
49582,32212,1,动词,向人提出建议或意见（含委婉的口气）,offer advice
49583,32213,1,名词,蒸煮后晒干或烘干的去掉头、尾和皮壳的虾,dried shrimp
49584,32213,2,名词,某些地区指小虾,small shrimp
49585,32214,1,名词,甘甜的泉水；也指流出甘泉的泉眼,sweet spring
49586,32215,1,名词,发生火灾的危险,fire hazard
49587,32215,2,名词,以火灾为标的（dì）的保险种类,fire insurance
49588,32216,1,名词,曾经住过或到过的地方,old haunt
49589,32217,1,动词,（言行）放纵，不受约束,unrestrained
49590,32218,1,名词,某些地区指妻子；泛指已婚妇女,wife
49591,32219,1,动词,测量长度或面积,measure
49592,32220,1,名词,物质的能量效益,energy efficiency
49593,32221,1,动词,在同一条道路上,travel together
49594,32222,1,动词,比喻高明的医术或灵验的药物使危重病人恢复健康,restore health
49595,32222,2,动词,冬去春来,return of spring
49596,32223,1,名词,饲养羊只的处所，多为敞棚或围栏,sheepfold
49597,32224,1,名词,带有果肉的果汁饮料,fruit tea
49598,32225,1,动词,身体的某部位产生紧绷绷的感觉,feel tight
49599,32225,2,形容词,钱不宽裕,strapped for cash
49600,32226,1,形容词,年轻力壮,young and strong
49601,32227,1,,指各有特色，各有所长（千秋：指事物的特色和长处）,each has its merits
49602,32228,1,动词,通过广播、电视等讲述或讲授,broadcast lecture
49603,32229,1,名词,思念家乡的忧伤心情,homesickness
49604,32230,1,动词,（对过失、罪行等）狡辩否认,deny
49605,32231,1,名词,机构人员的定额,staff quota
49606,32232,1,,所有的人都知道,common knowledge
49607,32233,1,名词,兄弟俩,brothers
49608,32233,2,名词,指一对要好的男性朋友,buddies
49609,32234,1,名词,鸟，形如麻雀而稍大，羽毛褐色，有白色斑点，能发出多种多样的叫声。吃害虫，是益鸟,lark
49610,32235,1,动词,坚持（某一想法）决不改变,adhere firmly
49611,32236,1,动词,灭绝；消失,extinct
49612,32237,1,名词,重刑（多指酷刑或死刑）,severe punishment
49613,32237,2,名词,旧指施大刑用的刑具,torture instruments
49614,32238,1,,错字和别字,misspelled characters
49615,32239,1,名词,一种文化宣传活动。在大约一周的时间内将一个国家或同一主题的若干部影片集中放映,film week
49616,32240,1,名词,原指女强盗。现常用来指富有事业心又特别精明干练的妇女,career woman
49617,32241,1,名词,电影界和电视界,film and television industry
49618,32242,1,名词,眉毛和眼睛；借指容貌,features
49619,32243,1,动词,地球物理勘探。用物理学的原理和方法研究地质构造，勘察矿产资源,geophysical prospecting
49620,32244,1,,全部落空,all in vain
49621,32245,1,名词,俄语缩写词КГБ音译，苏联国家安全委员会；也指其中的工作人员,KGB
49622,32246,1,形容词,浅显；不深不细,superficial
49623,32247,1,名词,遮挡阳光的伞,parasol
49624,32248,1,名词,法院审理案件时，被告不服判决，依法提出上诉，相对于第二次审判而言，第一次审判称为原审,original trial
49625,32249,1,名词,春秋时鲁国人，复姓公输，名般（也作班、盘），后人称为鲁班。是我国古代杰出的建筑工匠，被奉为建筑工匠的祖师,Lu Ban
49626,32250,1,名词,象征国家政权的器物，如玉玺、宝鼎之类。借指帝位、政权,imperial regalia
49627,32251,1,名词,父亲和兄长,father and elder brothers
49628,32251,2,名词,泛指家中长辈,family elders
49629,32252,1,名词,古代一种文体，一般分志和铭两部分。“志”多用散文写成，记述死者的姓名、籍贯、生平等；“铭”用韵文写成，内容是对死者赞扬、哀悼或安慰等。刻在石上，埋在墓内。如韩愈《柳子厚墓志铭》,epitaph
49630,32253,1,名词,作战中，在一定时间内对一定空域的控制权,air supremacy
49631,32254,1,名词,指会武术的人；也指精通某项专门技艺的人,skilled person
49632,32254,2,名词,指武术；也指某些技艺,martial arts
49633,32255,1,名词,抽取或采集来用于化验的血液,blood sample
49634,32256,1,形容词,简要概括,concise
49635,32256,2,形容词,节约俭省,frugal
49636,32257,1,动词,因对某种规定、说法等反感而产生违抗情绪,rebel
49637,32258,1,动词,操纵控制,manipulate
49638,32259,1,名词,地方上的流氓无赖,local ruffian
49639,32260,1,动词,抢劫掠夺（多用于侵略者、土匪等的群体行为）,plunder
49640,32261,1,动词,比喻残酷地剥削或搜刮,exploit
49641,32261,2,动词,通过加压来榨取物体中的汁液,press
49642,32262,1,名词,报社为争取时间报道重大新闻，在定期出版的报纸之外临时出版的报纸（一般只有一张，版面较小）,extra
49643,32263,1,名词,多年生草本植物，茎方形，复叶羽状，花淡紫色或白色。根肥大，红色，可以做药材,salvia
49644,32264,1,名词,用来夹住或夹断东西的金属工具,pliers
49645,32265,1,名词,物体在水中所受到的水的压力,water pressure
49646,32266,1,形容词,稳固；坚固,sturdy
49647,32266,2,形容词,稳妥可靠,dependable
49648,32267,1,名词,对苗族人的称呼,Miao people
49649,32268,1,动词,主持并操刀做手术,perform surgery
49650,32269,1,名词,正中的大厅,main hall
49651,32270,1,动词,帝王专用,imperial
49652,32270,2,动词,被统治者控制利用而为其效力,serve the ruler
49653,32271,1,拟声词,模拟磨刀的声音,whizzing sound
49654,32272,1,形容词,形容富有生命力，极其活泼快乐,full of life
49655,32273,1,动词,讨回欠账,collect debts
49656,32273,2,动词,把收入和支出记入账簿,keep accounts
49657,32274,1,名词,楼房中最高的一层,top floor
49658,32275,1,动词,神话中称神仙由天堂、仙境下到人间,descend to earth
49659,32276,1,名词,节奏和规律,rhythm
49660,32277,1,名词,老干部休养所的简称。多是为军队离退休干部设立的,cadres sanatorium
49661,32278,1,名词,向日葵,sunflower
49662,32279,1,动词,偷偷地捕猎,poach
49663,32280,1,动词,防御寒冷；预防冻害,cold-proof
49664,32281,1,名词,军队的声威,military prestige
49665,32282,1,名词,心上人,beloved
49666,32283,1,动词,开采矿产,mine
49667,32284,1,名词,饭菜（多就质量而言）,food
49668,32285,1,动词,痛心失望,disheartened
49669,32285,2,动词,恐惧；害怕,fearful
49670,32286,1,名词,以出产木材或竹材为主的森林，包括天然林和人造林,timber forest
49671,32287,1,名词,地球上四大洋中面积最小的一个。位于北极圈内，亚洲、欧洲和北美洲的北岸之间，大部分海面常年冻结。有宽广的大陆架，蕴藏着丰富的石油。有海象、海豹、鲸、白熊等海洋生物,Arctic Ocean
49672,32288,1,名词,插放蜡烛的器具,Candlestick
49673,32289,1,动词,凶恶可怕地笑,Grin ferociously
49674,32290,1,名词,主谋者,Mastermind
49675,32290,2,动词,领头策划（干坏事）,Mastermind
49676,32291,1,名词,古老的寺庙,Ancient temple
49677,32292,1,名词,军人、消防队员等用来保护头部的帽子，用金属制成,Steel helmet
49678,32293,1,名词,赠送的物品,Gift
49679,32294,1,动词,长久停留,Stay long
49680,32295,1,名词,酷热的夏天,Scorching summer
49681,32296,1,名词,借指忠于革命事业的思想,Red heart
49682,32297,1,名词,古代指北极星,North Star
49683,32298,1,动词,捕捉猎取（野生动物）,Hunt
49684,32299,1,名词,发酵过的、含有活酵母菌的面团。可和（huó）在新面团中作菌种,Sourdough starter
49685,32300,1,名词,戏剧、电影、电视中某个场面或人物镜头的照片,Stage photo
49686,32301,1,名词,帐篷；营帐,Tent
49687,32302,1,名词,哺乳动物，前肢呈鳍状，后肢退化，尾圆形，皮厚，灰黑色，有很深的皱纹。栖于浅海，或上溯河湖中，以海藻或其他水生植物为食,Manatee
49688,32303,1,,自己问自己，没有什么可惭愧的。形容为人处世正当，没有什么对不起别人的地方,Have a clear conscience
49689,32304,1,,指某种思想主张或行为方式等一时非常流行；特指不良风气、事物等公然流行,Be in vogue
49690,32305,1,,广泛采纳、吸取众人的长处,Draw on others' strengths
49691,32306,1,,老年人、中年人和青年人的合称,"Old, middle-aged, and young"
49692,32307,1,名词,蒙古语音译，内蒙古地区蒙古族人民的一种传统的群众性集会。过去多在夏秋之交祭奉敖包时举行。内容有赛马、射箭、摔跤、歌舞等比赛项目。后来又增加了物资交流、商品展销、选举模范等活动,Nadam Fair
49693,32308,1,名词,指当权者处理的繁多政务和事务,Myriad affairs of state
49694,32309,1,名词,担负首都或其他重要地区警卫守备等任务的军队组织,Garrison
49695,32310,1,,不必说,Needless to say
49696,32311,1,,前几天；前些时候,A few days ago
49697,32312,1,名词,文人,Literati
49698,32313,1,动词,接待患者并给予治疗,See patients
49699,32314,1,名词,喜悦的神色,Joyful expression
49700,32315,1,动词,明确地分辨,Distinguish clearly
49701,32316,1,名词,沾上血液后形成的污痕,Bloodstain
49702,32317,1,动词,埋单,Pay the bill
49703,32317,2,名词,指金融市场买进的凭证、单据,Buy order
49704,32318,1,名词,幼小的女孩儿,Young girl
49705,32318,2,名词,最小的女儿,Youngest daughter
49706,32319,1,名词,周围的邻居,Neighbors
49707,32320,1,动词,接受别人（多指有求于自己的人）宴请,Accept dinner invitation
49708,32321,1,动词,认购股票,Subscribe to shares
49709,32322,1,量词,级差法定计量单位，常用来表示声音强度的相对大小。人耳能听到的最小声音约为1分贝，平常谈话约为65分贝。按国际标准，在繁华市区，室外噪声白天不应超过55分贝，夜间不应超过45分贝,Decibel
49710,32323,1,名词,腿脚的力气,Leg strength
49711,32324,1,动词,刚刚升起,Rise for the first time
49712,32325,1,名词,人们聚居的地方；村落,Settlement
49713,32326,1,动词,惊动搅扰,Disturb
49714,32327,1,形容词,形容明亮的样子,Bright
49715,32328,1,名词,黄帝的名字,Xuanyuan
49716,32328,2,名词,星座名,Xuanyuan constellation
49717,32329,1,名词,笔的用来写字的尖端部分,Nib
49718,32330,1,名词,属于私人的车（跟“公车”相区别）,Private car
49719,32331,1,动词,在水面漂浮的物体随水流向前移动,Drift
49720,32332,1,,自己认识到应该而且情愿（做某事）,Voluntarily and willingly
49721,32333,1,名词,没有人坐的座位；泛指没有占用的位置或空着的岗位、职位,Vacant seat
49722,32334,1,动词,晃动；摇摆,Sway
49723,32335,1,动词,寄托在,Reside in
49724,32336,1,动词,传看,Pass around for reading
49725,32337,1,名词,量具,Measuring vessel
49726,32338,1,动词,跪下磕头，旧时一种礼节,Kowtow
49727,32339,1,名词,九重霄,Ninth heaven
49728,32340,1,动词,已婚者与配偶以外的人自愿发生性行为,Commit adultery
49729,32341,1,名词,用钢、木材或其他材料制成的宽而薄的板材,Thin plate
49730,32342,1,名词,丹顶鹤,Red-crowned crane
49731,32342,2,名词,神话传说中指仙人骑乘和饲养的鹤,Immortal crane
49732,32343,1,名词,肛管疾病，因肛门或直肠末端静脉曲张、淤血而形成，症状是发痒、灼热、疼痛、出血等,Hemorrhoids
49733,32344,1,动词,理解准确透彻,Understand thoroughly
49734,32345,1,形容词,形容喜悦舒畅的样子,Happy and carefree
49735,32346,1,动词,减少利息,Reduce interest
49736,32347,1,动词,把犯罪嫌疑人或犯人从关押处提出来审讯,Bring for interrogation
49737,32347,2,动词,上级法院依法将下级法院受理的或已经审理终结的案件提归自己审判,Review by higher court
49738,32348,1,形容词,豁亮；明朗,Bright
49739,32348,2,形容词,（心胸）开朗；（认识）明确,Enlightened
49740,32349,1,名词,我国传统建筑中向外向上翘起的屋檐,Upturned eaves
49741,32350,1,名词,旧指元明清以来以北京话为代表的北方话。因长期以来我国的政治、经济、文化中心基本上都在北方，官场上一般均用北方话交际，故称,Mandarin
49742,32350,2,名词,官腔,Official jargon
49743,32351,1,名词,指身体所保持的姿势,Body position
49744,32352,1,名词,桥身中部隆起，桥洞呈弧形的桥。如河北赵县的赵州桥,Arch bridge
49745,32353,1,名词,演奏军乐的乐团，规模一般较大,Military band
49746,32354,1,名词,医学上指从病毒或细菌侵入人体至疾病开始显露的一段时间,Incubation period
49747,32355,1,,进行游击战；比喻工作或活动没有固定地点（含谐谑意）,Fight guerrilla warfare
49748,32356,1,名词,城市贫民聚居的地方,Slum
49749,32357,1,形容词,大范围统一的；高度统一的,Highly unified
49750,32357,2,动词,全国统一或统一全国；泛指大范围地统一,Unify extensively
49751,32358,1,,找医生看病,See a doctor
49752,32359,1,名词,落叶灌木或小乔木，叶掌状，大而粗糙，花呈淡红色，隐于花托内，外观只见果不见花，故称。也指这种植物的果实,Fig
49753,32360,1,名词,对第二次世界大战期间结成侵略同盟的德国、意大利、日本三国的称呼。它们互相标榜是“改造世界的轴心”,Axis powers
49754,32361,1,动词,仔细地听,Listen attentively
49755,32362,1,动词,野生动植物经过长期培养或培育后成为人们所需要的家养动物或栽培植物,Domesticate
49756,32363,1,动词,积聚力量,Accumulate strength
49757,32364,1,名词,我国古代打击乐器，把一组音调高低不同的铜钟依次悬挂在支架上，用木槌敲击演奏,Chime bells
49758,32365,1,名词,一种由溢出地表的炽热的熔融物质或熔岩流冷却后凝结成的岩石,Lava
49759,32366,1,名词,上面标有号码的牌子,Number plate
49760,32367,1,名词,趁便帮人办事的人,Convenient person
49761,32368,1,,以前的功劳完全丢失；也指过去的努力完全白费,All previous efforts wasted
49762,32369,1,,为福利事业筹集经费而发行的彩票。简称福彩,Welfare lottery
49763,32370,1,动词,（从飞机上）投下炸弹等；也指掷手榴弹等,Drop bombs
49764,32371,1,动词,停止呼吸，指死亡,Die
49765,32372,1,形容词,形容寻欢作乐、腐朽奢靡的生活；也形容城市街道或娱乐场所夜晚的繁华景象,Debauched and extravagant
49766,32373,1,,头靠着头，凑在耳旁低声说话,Whisper to each other
49767,32374,1,,不玷污所接受的使命。指很好地完成任务,Fulfill a mission
49768,32375,1,,指党政领导机关下发的文件；特指中央文件。因版头文件的名称印成红色，故称,Red-headed document
49769,32376,1,动词,证券暂停挂牌交易,Suspend trading
49770,32377,1,,计算机病毒,Computer virus
49771,32378,1,动词,进了圈套；中计,fall into a trap
49772,32379,1,,比喻无论发生什么情况，都按照原计划行事,rain or shine
49773,32380,1,,清朝末年资产阶级改良派发动的变法维新运动。1898年（农历戊戌年）6月11日，光绪皇帝采纳康有为、梁启超等人的主张，宣布变法图强。自此103天内，接连发出数十道变法诏令，推行新政。9月21日，以慈禧太后为首的保守派发动政变，幽禁光绪，杀害谭嗣同等6人，康、梁逃亡国外，变法遂告失败。,Hundred Days' Reform
49774,32381,1,形容词,形容行走艰难；比喻处境艰难，事情难办,difficult to move a single step
49775,32382,1,,铺张夸饰而没有实际内容的言辞，多指虚假而动听的话,sweet words
49776,32382,2,,说虚假而动听的话,speak sweet words
49777,32383,1,,自己糟蹋自己，自己鄙弃自己。形容不求上进或自甘堕落,self-abandonment
49778,32384,1,,毫无保留地把东西全部拿出来或把话全都说出来,reveal everything
49779,32385,1,名词,对事物观察敏锐的人；有见识的人,discerning person
49780,32386,1,名词,鹤的一种。羽毛大部分白色，头顶朱红色，颈和腿细长。鸣声响亮，飞翔力强，常涉行在浅水浅滩，捕食鱼虾。主产于我国东北地区，到长江下游一带越冬。属国家保护动物,red-crowned crane
49781,32387,1,,撒手锏,trump card
49782,32388,1,名词,使用核武器进行的战争,nuclear war
49783,32389,1,形容词,高级的、精密的、尖端的,high-precision and advanced
49784,32390,1,形容词,光线发暗，看不清楚,dim
49785,32391,1,名词,春天采制的茶；也指这种茶沏成的茶水,spring tea
49786,32392,1,名词,河流改道后留下的旧河道,old river course
49787,32392,2,名词,过去走过的路,old path
49788,32393,1,形容词,倒霉；遇事不顺利,unlucky
49789,32393,2,名词,（人生病或不顺利时）难看的气色,unhealthy complexion
49790,32394,1,名词,依靠暴力维护的独裁政权,totalitarian power
49791,32395,1,名词,人口,population
49792,32395,2,名词,旧指成年男子,adult male
49793,32396,1,形容词,阴险狡诈,deceitful
49794,32397,1,名词,机体组织因受冻而造成的损伤,frostbite
49795,32397,2,动词,机体组织因受冻而损伤,get frostbite
49796,32398,1,动词,延伸；扩展,extend
49797,32399,1,动词,用火把燃料点着,light a fire
49798,32400,1,名词,白色唾沫或泡沫,white foam
49799,32401,1,名词,商业发达的城市,commercial port
49800,32402,1,名词,事情发生的情形与缘由,circumstances and cause
49801,32403,1,动词,坦率地承认,frankly admit
49802,32404,1,动词,在隔绝空气的条件下，将煤置于干馏炉中，经高温处理，使煤发生分解而得到焦炭和高温煤焦油、焦炉煤气等,coking
49803,32405,1,动词,冲洗车辆；特指冲洗汽车,wash a car
