definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
72782,52476,1,,为纪念五四运动，继承和发扬我国青年光荣的革命传统，中央人民政府政务院于1949年12月规定5月4日为青年节,Youth Day
72783,52477,1,动词,悲伤地啼哭；哀鸣,weep
72784,52478,1,名词,酒曲,yeast
72785,52479,1,动词,伤口愈合后留下疤痕,scar
72786,52480,1,,另外树立一面旗帜。比喻另创流派，自成一家,create a new style
72787,52481,1,名词,指凶恶的神色,ferocious look
72788,52481,2,名词,指邪气,evil influence
72789,52481,3,动词,轮胎、气球等因有小孔隙而漏气,leak
72790,52482,1,拟声词,模拟物体撞击的声音,clatter
72791,52483,1,动词,因不高兴而板起（面孔）,pull a long face
72792,52483,2,动词,滔滔不绝地乱说（含厌恶意）,chatter
72793,52484,1,名词,袖口,cuff
72794,52485,1,名词,男子发型，头顶留有长约一寸的短发，脑后、两鬓留发更短,crew cut
72795,52486,1,名词,邮局设置在路旁等处供人投寄信件的筒状设备,mailbox
72796,52487,1,,比喻强行拆散恩爱的夫妻或恋人,separate lovers
72797,52488,1,名词,圈（juàn）肥,barnyard manure
72798,52489,1,动词,入席,take one's seat
72799,52490,1,名词,负电,negative electricity
72800,52491,1,名词,指原唱者,original singer
72801,52491,2,动词,某首新歌由某演唱者首次公开演唱或录制成唱片、音带等,first perform
72802,52492,1,名词,用抽成细丝状的饴糖裹上豆面、米粉、芝麻末儿等制成的糖果，酥软香甜。,crisp candy
72803,52493,1,名词,规定的办公时间之外的时间,leisure time
72804,52494,1,名词,从含盐分较多的土中熬制出的食盐,saltpeter
72805,52495,1,,比喻盲目行动、乱闯乱撞的人,headless fly
72806,52496,1,,水滴石穿,constant effort
72807,52497,1,名词,用于烘烤食品或取暖的炉子。以前多用木炭为燃料，现一般用电,oven
72808,52498,1,,比大雁的毛还轻（鸿毛：大雁的毛）。形容价值极低或毫无价值,worthless
72809,52499,1,名词,鸟，体长约30厘米，栖息于山丘丛林间，鸣声响亮，雄性好斗。分布于我国长江流域以南各地以及陕西南部、河南南部、四川等地,bamboo partridge
72810,52500,1,名词,盗匪或反动势力盘踞的窝点,bandits' lair
72811,52501,1,名词,发廊,hair salon
72812,52502,1,,唐·王昌龄《芙蓉楼送辛渐》：“洛阳亲友如相问，一片冰心在玉壶。”形容淡泊名利，心地纯洁,pure heart
72813,52503,1,,拈花惹草,philander
72814,52504,1,形容词,（食物）粗糙,coarse
72815,52504,2,名词,〈文〉糙米；泛指粗糙的食物,coarse rice
72816,52505,1,名词,螺旋形的线香或蚊香,spiral incense
72817,52506,1,动词,挥动旗子表示特定的意思,wave a flag
72818,52506,2,名词,铁路上的一种信号，是装在车站两端立杆上的活动板。板横着表示火车不准进站，板向下倾斜，表示准许进站,semaphore
72819,52507,1,形容词,不顺嘴,awkward to pronounce
72820,52508,1,,比喻对工作出色的单位或个人提出过高的要求，而不加以爱护,whip the fast ox
72821,52509,1,动词,把缆绳从碇上解开；借指开船,weigh anchor
72822,52510,1,形容词,宽敞舒适；宽阔舒展,spacious
72823,52510,2,形容词,愉快舒畅,relaxed
72824,52511,1,动词,嘲笑,sneer
72825,52512,1,动词,泄露底细,reveal the inside story
72826,52513,1,名词,拨弦乐器，像琵琶而小，有4根弦。发音清脆爽朗,liuqin
72827,52514,1,动词,叙述；述说,narrate
72828,52515,1,动词,打着呼噜熟睡,snore
72829,52516,1,形容词,周详细密,detailed
72830,52517,1,动词,一边心算一边说出运算过程和结果,mental calculation
72831,52518,1,动词,隐藏,hide
72832,52519,1,形容词,淫荡猥亵,obscene
72833,52520,1,名词,装在留声机、电唱机唱头上的特制的针。是唱头的重要器件,stylus
72834,52521,1,名词,晒盐的滩地,salt pan
72835,52522,1,名词,蚌的一种。壳长椭圆形，壳皮绿褐色或黑色。生活在淡水中。可产优质珍珠，肉可食，壳可以做药材,pearl mussel
72836,52523,1,动词,五代·王定保《唐摭言·述进士》：“文皇帝（指唐太宗）……尝私幸端门，见新进士缀行而出，喜曰：‘天下英雄入吾彀中矣!’”（彀：射箭所能达到的范围）后用“入彀”比喻人才被网罗，受人掌握,come under one's control
72837,52523,2,动词,比喻合乎一定的程式、标准,conform to a standard
72838,52523,3,动词,比喻中圈套,fall into a trap
72839,52523,4,形容词,投合；入神,engrossed
72840,52524,1,动词,偏爱所学课程中的某些课程而忽视其他课程,favor some subjects
72841,52525,1,名词,对某项工作或技巧熟悉的人,old hand
72842,52526,1,名词,为了积蓄雨水而挖的井，口小膛大，比水井浅，多见于水源缺少的地区,dry well
72843,52526,2,名词,用于贮藏蔬菜、薯类等的井式地窖,storage cellar
72844,52527,1,名词,举行婚礼时陪伴新郎的男子,best man
72845,52528,1,动词,因想说话而嘴唇微动,move lips
72846,52529,1,名词,多年生草本植物，根状茎粗壮，匍匐，秆圆柱形，叶片条形，夏季开花。生于湖边或浅水中。秆可以编席或作造纸原料，根可以做药材,tabernaemontanus
72847,52530,1,动词,在博彩活动中，用手从许多彩券中摸出一张，根据券面所示确定是否中彩。,draw a lottery
72848,52531,1,动词,投放药物,administer medicine
72849,52532,1,动词,眼皮跳动，多由眼睛疲劳引起。迷信认为是某种预兆,twitching eyelid
72850,52533,1,名词,彩礼,betrothal gifts
72851,52534,1,动词,环绕；缠绕,curl up
72852,52535,1,名词,埋葬无主尸骨的坟墓,pauper's grave
72853,52536,1,名词,麂的通称,muntjac
72854,52537,1,动词,为侦察对方的活动而暗中监听,intercept
72855,52538,1,名词,竹简和丝绢。古代用来书写文字；也借指典籍,ancient books
72856,52539,1,,使筋骨舒展自如，使血液循环畅通,relax muscles and stimulate blood
72857,52540,1,动词,【漂浮】漂,float
72858,52540,2,名词,渔漂,fishing float
72859,52540,3,形容词,比喻做事不踏实，不深入,superficial
72860,52541,1,动词,摆脱世俗的束缚；不落俗套,transcend worldly concerns
72861,52542,1,动词,悲哀地哭泣,sob
72862,52543,1,名词,用彩绸、花卉等装饰的门。多用于喜庆、纪念等活动,decorated gateway
72863,52544,1,动词,承接制作,undertake to make
72864,52545,1,名词,外圆的直径（跟“内径”相区别）,outer diameter
72865,52546,1,,自动或半自动照相机的俗称。照相时操作简单，一般不需要调焦距、选择光圈和测算曝光时间等。因易于操作，几乎连傻瓜都会用，故称,point-and-shoot camera
72866,52547,1,动词,用温水浸泡、药剂处理等人工方法促使种子、薯块、枝条等提前发芽,germinate
72867,52548,1,动词,招致生气或不快,annoy
72868,52549,1,动词,利用电热烤烫头发，使形成一定的发型,permanent wave
72869,52550,1,动词,拆开取下,remove
72870,52550,2,动词,开脱推卸,shirk
72871,52551,1,名词,给死人穿戴的衣物,shroud
72872,52551,2,动词,给死人穿戴衣帽等物,shroud a corpse
72873,52552,1,名词,用米粉、面粉、玉米面等经发酵蒸成的松软的糕,fermented rice cake
72874,52553,1,名词,蚂蚁中的一类。头大体壮，无翅。守卫蚁巢并与敌蚁进行战斗,soldier ant
72875,52554,1,名词,要下雨的征候,sign of rain
72876,52555,1,动词,当面训斥,reprimand face-to-face
72877,52556,1,形容词,〈口〉形容食物有韧性，有嚼头,chewy
72878,52556,2,形容词,〈口〉身体硬朗,hale and hearty
72879,52557,1,动词,走路不小心跌倒,slip and fall
72880,52558,1,动词,父亲的教诲；泛指长辈或上级的教育劝导,paternal instruction
72881,52559,1,形容词,幽静寂寞,secluded and lonely
72882,52560,1,名词,数学上指三角形中跟底边相对的角；锥体中跟底面相对的立体角,vertex angle
72883,52561,1,动词,坐着守夜,sit up through the night
72884,52562,1,形容词,愉快喜悦,happy and joyful
72885,52563,1,动词,悬挂,hang down
72886,52564,1,动词,凭借；依仗,rely on
72887,52565,1,,像天空中随意飘动的云彩，山野中自由自在的仙鹤。旧时比喻不受世事拘束的隐士、出家人等；现多比喻潇洒自在、无拘无束的人,carefree cloud and wild crane
72888,52566,1,名词,小型电焊工具，由电热丝、烙铁头和手柄组成。通电后电热丝发热，传导到烙铁头，用以熔化焊料，进行焊接,electric soldering iron
72889,52567,1,名词,斑竹。相传帝舜南巡苍梧而死，他的两个妃子娥皇、女英在湘水上望着苍梧山哭泣，眼泪洒在竹子上，成了斑点，故称,mottled bamboo
72890,52568,1,动词,来得及,be able to make it in time
72891,52569,1,,比喻享受特殊待遇或照顾,eat privileged meals
72892,52569,2,,在共同生活中搞特殊，吃高于一般标准的饭食,eat better food than others
72893,52570,1,名词,汉语七大方言之一，包括闽北和闽南方言。闽北方言主要分布在福建北部地区，闽南方言主要分布在福建南部、广东东部、海南一部分和台湾大部分地区,Min dialects
72894,52571,1,,指在机关里工作,work in an office
72895,52572,1,名词,行走时两脚向内或向外成“八”字形的脚,splayfoot
72896,52573,1,,调动工作时把党派或团体的组织关系转移到新的单位,transfer organizational relations
72897,52574,1,,旧时指找借口向别人索取钱物,seek gifts or loans under false pretenses
72898,52575,1,副词,【大概】表示估计,approximately
72899,52575,2,形容词,【大概】区别不很准确或不很详尽的,rough
72900,52575,3,名词,【大概】大体情况；大致内容,general idea
72901,52576,1,名词,发射信号弹用的枪,flare pistol
72902,52577,1,名词,传说中的仙童。他前额垂着短发，骑在蟾蜍上，手舞钱串子；后借指妇女或儿童披在前额的整齐短发,bang
72903,52578,1,,一些日子；一段时间,a period of time
72904,52579,1,名词,指义务教育阶段中途辍学的学生,school dropout
72905,52580,1,名词,电子计算机的一种信息输入设备，有导线和主机相连，由手掌半握着在桌面上移动以调控显示器上的光标。外形像拖着长尾巴的老鼠，故称。简称鼠标,mouse
72906,52581,1,动词,出嫁,get married
72907,52582,1,,没有什么不可以直说的（讳言：因忌讳或有顾虑而有话不说）。表示可以坦率地说出来,undeniable
72908,52583,1,,在饭馆里就餐,eat at a restaurant
72909,52584,1,,早起晚睡。形容勤奋不懈,rise early and retire late
72910,52585,1,,从小的方面来说,in a narrow sense
72911,52586,1,,为仁爱和正义而战斗的军队,army of justice
72912,52587,1,,明·马中锡《中山狼传》记载：东郭先生曾想方设法救助一只被人追逐的中山狼，结果险些被狼吃掉。后用“东郭先生”借指对坏人讲仁慈的糊涂人,Master Dongguo
72913,52588,1,,宋·苏轼《饮湖上初晴后雨》：“欲把西湖比西子，淡妆浓抹总相宜。”意思是西湖就像西施一样，无论打扮得素雅还是浓艳都很漂亮。后用“淡妆浓抹”形容人的不同打扮,light or heavy makeup
72914,52589,1,,无缘无故遭受的灾祸,unexpected calamity
72915,52590,1,,尖嘴巴，瘦面颊。形容人脸庞瘦削，相貌丑陋,pointed mouth and monkey cheeks
72916,52591,1,,指责别人不对,lay blame on others
72917,52592,1,名词,指掌柜（商店老板）的妻子；泛指主妇（含谐谑意）,female shopkeeper
72918,52593,1,名词,电话机等的传声器。能把话音转换为声频电信号，传送到对方的受话器中,microphone
72919,52594,1,名词,指经常打瞌睡的人（含讥讽意）,sleepyhead
72920,52594,2,名词,神话中指能使人打瞌睡的虫子,sleep-inducing insect
72921,52595,1,形容词,下流，不自重，没出息,despicable
72922,52595,2,名词,指下三烂的人,despicable person
72923,52596,1,名词,麦子成熟和收割的季节，一般在夏季（秋：指庄稼成熟的季节）,wheat harvest season
72924,52597,1,名词,【扳手】用来拧紧或旋松螺钉、螺母等的工具,wrench
72925,52598,1,名词,稗子,barnyard grass
72926,52599,1,形容词,残破简陋,dilapidated
72927,52600,1,名词,蛇本没有足，有人画蛇时硬添上足。比喻多余无用的事物,feet added to a snake
72928,52601,1,,旧时官府强行抓青壮年男子去当兵,press-gang
72929,52602,1,名词,用金属制成，有固定的承重底座作为放置被称物的一种秤,platform scale
72930,52602,2,名词,案秤,counter scale
72931,52603,1,动词,捏造罪名陷害他人,frame
72932,52604,1,名词,横断面呈凹字形的长条钢材,channel steel
72933,52605,1,名词,旧时集市上插在物品上的草束，作为出售的标志；也插在人身上作为卖身的标志,straw marker
72934,52606,1,名词,典籍,ancient books and records
72935,52607,1,名词,夹在被面和被里之间的胎，多用棉花、丝绵、腈纶棉、太空棉等制成,quilt padding
72936,52608,1,动词,凋零枯萎,wither
72937,52609,1,名词,电话拨号后发出的连续而短促的嘟嘟声。表示线路被占，暂时无法通话,busy signal
72938,52610,1,,各种妖魔鬼怪胡蹦乱跳。比喻一群坏人猖狂活动,demons dancing in riotous revelry
72939,52611,1,名词,传统戏曲中帝王将相、后妃等角色的袍服，绣有金色的蟒纹,python robe
72940,52611,2,名词,明清两代大臣的礼服，袍上绣有金色的蟒纹,python robe
72941,52612,1,形容词,形容说话人的嗓门儿高,high-pitched
72942,52613,1,名词,写或画在绢上的字画,silk scroll
72943,52614,1,名词,比喻不爽利的性格、作风等；也比喻没有达到应有程度的事物,lukewarm water
72944,52614,2,名词,不冷不热的水,lukewarm water
72945,52615,1,,不止（某一数量）,more than
72946,52615,2,,不够用,not enough
72947,52616,1,名词,本姓氏以外的人,person of a different surname
72948,52617,1,形容词,心里憋得慌,depressed
72949,52618,1,名词,四川风味的面食，在煮熟的面条中放入葱花、姜末、川冬菜、花椒、辣椒油等调料。因旧时多沿街挑担叫卖，故称,dan dan noodles
72950,52619,1,名词,因灾害多而农作物收成很坏的年份,famine year
72951,52620,1,动词,扶助；帮助（多用于上级对下级，长辈对晚辈）,support and assist
72952,52620,2,动词,搀扶,support by the arm
72953,52621,1,名词,用柳条或竹篾等编成的形状像斗的容器，用于装东西。,wicker basket
72954,52622,1,形容词,形容鬼鬼祟祟或邪恶不正的样子,shifty-eyed
72955,52623,1,名词,形状像钉子的圆棍，用来插在两个部件中使连接或固定（也说销钉）。,pin
72956,52624,1,名词,系在马、骡等肚子上的皮带，用来将鞍子等固定在背上,bellyband
72957,52625,1,动词,胃酸上涌,have acid reflux
72958,52626,1,名词,下棋的用具，包括棋盘、棋子等,chess set
72959,52627,1,动词,反咬,bite back
72960,52628,1,,彼此心意相通，思想一致，感情相投,hearts linked together
72961,52629,1,名词,挂在门额上的匾,door plaque
72962,52630,1,名词,指偷漏税款或违犯禁令的货物,contraband
72963,52630,2,名词,比喻反动腐朽的思想、文化等,reactionary ideology
72964,52631,1,动词,纠缠不休,pester
72965,52632,1,动词,纠缠；搅扰,harass
72966,52633,1,名词,对跳舞特别迷恋的人,dance enthusiast
72967,52634,1,动词,结为同伴；合伙,form a group
72968,52635,1,名词,支架,support
72969,52635,2,名词,架在火上烤肉用的有腿的箅（bì）子,gridiron
72970,52636,1,形容词,（植物）干燥枯萎,scorched and withered
72971,52637,1,名词,古代举行歃血盟礼时定下的誓约；后泛指誓约文书,oath document
72972,52638,1,名词,指身体强壮且具有阳刚之气的男子,hunk
72973,52639,1,文,孤孤单单地站在那儿。形容无依无靠,Standing alone and desolate
72974,52640,1,,泼在地上的水难以收回。比喻事情已成定局，无法挽回,Spilt water is hard to retrieve
72975,52641,1,,比喻心里有不可告人的打算或秘密,Having a ghost in one's heart
72976,52642,1,动词,交付邮局寄出,Hand over to the post office for mailing
72977,52643,1,名词,一种有罩的、可以防风雨的油灯,Storm lantern
72978,52644,1,名词,某个地区使用的名称,Local name
72979,52645,1,名词,指私下传播的消息或私下传播消息的人,Grapevine; gossipmonger
72980,52645,2,名词,传播范围小的有线广播,Small-scale wired broadcast
72981,52646,1,名词,指斯斯文文、悠闲稳重的步子,Leisurely and steady gait
72982,52647,1,,可以根据具体情况自行处理事务,Act as one sees fit
72983,52648,1,形容词,形容水汽、烟雾等弥漫四周，眼前一片白，看不清楚,Hazy white
72984,52649,1,名词,除法运算中除式里含有字母的有理代数式。如1/x，a/b,Fractional expression
72985,52650,1,,像虎一样蹲着，像龙一样盘着。形容地势雄伟险要,"Tiger crouching, dragon coiling"
72986,52651,1,名词,一种写作手法，先展示结局或矛盾斗争最尖锐、最突出的部分，然后再回过头来叙述经过,Flashback (narrative technique)
72987,52651,2,动词,追忆叙述,Recount retrospectively
72988,52652,1,,豫剧,Henan opera
72989,52653,1,动词,敬词，用于指别人赠送给自己（物品）,Kindly bestow (honorific)
72990,52654,1,动词,招聘,Recruit; advertise for
72991,52655,1,,零七八碎,Bits and pieces; fragmentary
72992,52656,1,动词,把繁琐的、不必要的省去,Simplify; omit the unnecessary
72993,52657,1,动词,凝聚冻结,Coagulate and freeze
72994,52658,1,,没有比这更严重的了。形容程度严重到了极点,Nothing more serious than this
72995,52659,1,名词,窗式空调机,Window air conditioner
72996,52660,1,名词,银行或较大的企业中，协助经理工作的人,Assistant manager
72997,52660,2,动词,〈文〉协助办理,Assist in handling (literary)
72998,52661,1,名词,原配妻子死后续娶的妻子,Second wife (after the death of the first)
72999,52662,1,动词,用别的东西代替需要交纳的钱或物；抵偿交付,Pay in lieu; substitute payment
73000,52663,1,名词,人体感染乙型肝炎病毒后产生的抗体。因科学家最先从一位澳大利亚土著人的血液中发现，故称,Australia antigen (historical term for hepatitis B surface antigen)
73001,52664,1,名词,秘密为己方侦察或做内应的人,Undercover agent
73002,52664,2,名词,文学作品中没有直接描写人物活动或事件进展，而是间接显示出来的故事线索,Implied plotline
73003,52665,1,动词,胶片等感光材料因封闭不严而感光,Light leak (photography)
73004,52666,1,名词,急流,Rapid stream
73005,52667,1,,出战可以领兵为将，入朝可以理政为相。形容人文武双全；也指出任高官要职,Be a general abroad and a minister at home
73006,52668,1,名词,酷热的暑天,Scorching summer (season)
73007,52668,2,名词,炎热的暑气,Scorching summer heat
73008,52669,1,名词,极圈以内地区，每年夏季有一段时间每天24小时都是白天，这种现象叫做极昼,Polar day
73009,52670,1,名词,多年生草本植物，有毒，叶和根含有莨菪（làngdàng）碱，可制成浸膏和酊剂，供药用,Belladonna
73010,52671,1,,按照多数人的观点说话或行事（溜：急速的水流）,Follow the crowd
73011,52672,1,名词,一种芳香清凉剂。可从薄荷油中分离而得，也可用化学方法合成，用于制作牙膏、食品等，也供药用,Menthol
73012,52673,1,动词,缓慢行走,Walk slowly
73013,52674,1,名词,合唱的一种形式，男女声混合共同演唱同一乐曲。如混声四部合唱，包括女高音、女低音、男高音、男低音四个声部,Mixed voices (chorus)
73014,52675,1,形容词,停当；妥帖,Settled; properly arranged
73015,52676,1,动词,丢下不管而离去,Abandon and leave
73016,52677,1,动词,接着别人的话茬儿说下去,Pick up the conversation
73017,52677,2,动词,继续做已经在做的事或紧接着做另一件事,Continue with the task or start another immediately
73018,52678,1,动词,在原定假期之后继续请假,Extend leave
73019,52679,1,形容词,干燥蓬松,Dry and fluffy
73020,52679,2,形容词,（土地、道路等）不潮湿,"Not damp (e.g., ground, road)"
73021,52680,1,名词,旧时称老百姓呈递给官府的文书,"Petition (to authorities, historical)"
73022,52681,1,名词,从排卵开始到排卵结束的一段时间,Ovulation period
73023,52682,1,动词,结束；收尾,Wind up; finish off
73024,52682,2,名词,文章或事情的末尾部分,Final part; ending section
73025,52683,1,名词,碑的上部。上面常刻有图案或题字,Top of a stele
73026,52684,1,名词,机器上安装传动带的轮子,Belt pulley
73027,52685,1,动词,把某物从中取出并换上另外的东西；调换,Replace by taking out and putting in
73028,52686,1,,识别人品德、才能高下的眼力（明：眼力）,Discernment of character
73029,52687,1,,切削铁器就如同削泥土一样。形容兵刃极其锋利,Cut iron as if it were mud
73030,52688,1,名词,用于爆破的筒状器物，在钢管内装有炸药、雷管等,Bangalore torpedo
73031,52689,1,名词,用炭笔或炭粉等绘成的画,Charcoal drawing
73032,52690,1,,手脚不知放在什么地方才合适。形容不知如何是好,Not know where to put one's hands and feet
73033,52691,1,动词,洗刷冤屈,Redress an injustice
73034,52692,1,形容词,形容非常困难,Extremely difficult
73035,52693,1,名词,一年生草本植物，茎直立，四棱形，多分枝，叶对生，椭圆形或披针形，花白色或淡紫色。全草可以做药材,Andrographis
73036,52694,1,,物产丰盛，人民富足（阜：盛多）,Products abound and the people are prosperous
73037,52695,1,名词,旧时的一种高利贷，借贷人按放贷人的苛刻要求分期偿还贷款，每偿还一次都在折子上盖一个印作为凭证,Usury with stamped receipts
73038,52696,1,,比喻用别人的东西做人情,Offer Buddha borrowed flowers
73039,52697,1,,把人挡在千里之外。形容对人态度非常傲慢，不愿与人接触或商谈,Keep a thousand miles away
73040,52698,1,名词,用于贬称人干坏事的胆量,Audacity (derogatory)
73041,52699,1,名词,妻子的弟兄,Wife's brother
73042,52700,1,名词,演出日期或期限,Performance date or duration
73043,52701,1,名词,军事机宜；战争,Military affairs; war
73044,52701,2,名词,战斗的时机,Opportune moment for battle
73045,52702,1,动词,控制和垄断核武器，不让其他国家拥有,Nuclear monopoly
73046,52703,1,名词,用铁链制成的链网，套在汽车车轮上，防止通过泥泞或冰雪路面时车轮打滑,Anti-skid chain
73047,52704,1,,比喻抄袭或因袭别人的言论或观点，没有自己的独立见解,Pick up others' ideas and claim them as one's own
73048,52705,1,动词,辱骂,Revile; abuse verbally
73049,52706,1,拟声词,模拟液体受压向外排出的声音,Squelch (sound)
73050,52707,1,动词,小声交谈或自言自语,Whisper; mutter to oneself
73051,52708,1,名词,在山坡上挖的交错排列成鱼鳞状的坑，用以蓄水或植树,Fish-scale pit (for water conservation or planting)
73052,52709,1,,比喻光拿报酬而不做事,Eat without working
73053,52709,2,,吃白食,Eat without paying
73054,52709,3,,只吃饭不就菜,Eat rice without dishes
73055,52710,1,,双方数量的多少、力量的大小相差很远,Great disparity in numerical strength
73056,52711,1,动词,从简办丧事（跟“厚葬”相对）,Simple burial
73057,52712,1,名词,穿过相对的门窗或过道的自然风,Draft through a hall
73058,52713,1,动词,记入账簿,Enter into the accounts
73059,52714,1,形容词,（感情）深厚,Sincere and deep (feelings)
73060,52715,1,名词,为请假而写的便条,Leave request note
73061,52716,1,形容词,迷人；吸引人,Enchanting; captivating
73062,52717,1,名词,拇指和中指向掌内弯曲、其余三指翘起的手势，状似兰花。多运用于传统戏曲旦角的表演,Orchid finger (gesture in traditional opera)
73063,52718,1,动词,用筷子夹食物（吃）,Pick up food with chopsticks
73064,52719,1,副词,顺便,Conveniently (by the way)
73065,52719,2,副词,【顺路】表示顺着要去某处的路线（到另一处去）,On the way to
73066,52719,3,形容词,【顺路】不绕道；方便,Direct route; convenient
73067,52720,1,名词,瓜类植物的茎蔓,Melon vine
73068,52721,1,动词,嗳气的俗称,Belch; burp
73069,52722,1,动词,该收对方的钱不收，反而拿钱付给对方,Pay back instead of receiving payment
73070,52723,1,名词,客轮底层的大舱。一般不分隔成房间，也无固定的铺位，能容纳较多旅客,Steerage (on a ship)
73071,52724,1,动词,倒换休息的时间,Swap shifts for time off
73072,52725,1,名词,表现男女情爱的诗,Erotic poetry
73073,52726,1,名词,战争造成的灾难,war disaster
73074,52727,1,动词,登记备案,register for the record
73075,52728,1,动词,躺着来回滚动,roll about
73076,52728,2,动词,比喻长期处在某种艰难困苦的环境中,wallow in hardship
73077,52729,1,动词,一些国家中反对派利用合法手段推翻当权内阁,topple the cabinet
73078,52730,1,名词,为迷惑对方而布置的阵势,deceptive battle array
73079,52731,1,动词,振作勉力,exert oneself
73080,52732,1,名词,用来吊起物品的钩子,lifting hook
73081,52733,1,动词,用力捶打,pound
73082,52734,1,名词,蒸汽锤,steam hammer
73083,52735,1,动词,飘动摇曳,flutter
73084,52736,1,动词,付账（多用于在饭店请人吃饭等）,pay the bill
73085,52737,1,名词,从事铆接工作的工人,riveter
73086,52737,2,名词,铆接金属的工种,riveting work
73087,52738,1,名词,大桌面；席面,large tabletop; banquet table
73088,52738,2,名词,借指交际应酬或公开的场合,social occasions; public arena
73089,52739,1,名词,用含水较少的面团在平底锅里烙成的又厚又硬的大饼,"thick, hard griddle cake"
73090,52740,1,形容词,深蓝,indigo blue
73091,52741,1,动词,延误期限,miss the deadline
73092,52742,1,动词,趁着土壤湿润抢时间播种,rush-sow while soil is moist
73093,52743,1,动词,动身；出发,set out
73094,52744,1,形容词,清香,faint and delicate fragrance
73095,52745,1,动词,诬告指控；诬蔑指责,falsely accuse
73096,52746,1,名词,女式手表,woman's wristwatch
73097,52747,1,名词,蕴含的意义,implied meaning
73098,52748,1,动词,旧俗认为农历腊月二十四日为灶君升天奏事的日子，家家户户在前一天的晚上上供祭送灶君,send off the Kitchen God
73099,52749,1,动词,附带寄送,enclose
73100,52750,1,名词,雌蚁,queen ant
73101,52751,1,名词,对当官着迷的人,office seeker
73102,52752,1,动词,附带记载；附带登录,append
73103,52753,1,动词,江河湖海解冻；冻土融解,thaw
73104,52754,1,名词,柑树的果实,mandarin orange
73105,52755,1,名词,栓皮栎等树干上的厚栓皮层，可加工成软木，有广泛用途,cork
73106,52756,1,动词,陪伴病人住院并负责照料,stay with a hospitalized patient
73107,52756,2,动词,陪着在一起居住,live together with
73108,52757,1,,另起炉灶,start all over again
73109,52758,1,名词,哺乳动物，体型细长，四肢较短，背部棕灰色，胸腹淡黄褐色。肛门旁有臭腺一对，能释放臭气，用以自卫。昼伏夜出，以鼠类等为食，有时也吃家禽。通称黄鼠狼,yellow weasel
73110,52759,1,名词,旧指青年女子的居室,young lady's boudoir
73111,52760,1,名词,相貌较丑而演技出众的著名演员；也指著名的丑角演员,ugly star (actor)
73112,52761,1,,铁树（指苏铁）原生长在热带、亚热带，花不常开，移植北方后，多年才开一次；比喻事情特别罕见或极难实现,sago cycas blooms; extremely rare event
73113,52762,1,名词,窗台,windowsill
73114,52763,1,,指人交上好运时，心思也灵巧起来,good fortune sharpens the wit
73115,52764,1,形容词,形容轻微麻木的感觉,tingly
73116,52765,1,名词,老年人；特指有一定声望的老年人,venerable elder
73117,52766,1,名词,用蜡皮包裹的丸药,wax-coated pill
73118,52766,2,名词,用蜡做成的空心球，古代用以封存机密文件，有防潮、防泄露等作用,wax-sealed secret message
73119,52767,1,,奇异的光亮和色彩,extraordinary light and color
73120,52768,1,名词,凶杀案件中的主要凶手,principal murderer
73121,52769,1,,原指军队中年老、病弱或因伤而不能打仗的士兵；比喻年老体弱或缺乏工作能力的成员,old and weak soldiers; ineffective members
73122,52770,1,,实行粮油配给制时期借指享受城镇居民待遇,enjoy state-supplied food grains
73123,52771,1,,一片铠甲也没留下。形容全军覆没,not a single armor remains; total annihilation
73124,52772,1,名词,落叶乔木，树冠圆柱形，笔直高耸，叶三角形或菱状卵形，春季开花，雌雄异株。可培育为防护林、行道树。木材供造纸、制火柴杆等用,Lombardy poplar
73125,52773,1,名词,工业上用作磨料的金刚石、石榴子石、碳化硅及刚玉的统称,emery
73126,52774,1,名词,合印在一页上一式三份的空白单据。在骑缝处盖章并编号,triplicate form
73127,52775,1,名词,多年生草本植物，根茎块状，叶丛生，夏秋开花。花也叫晚香玉，白色，香气浓，晚上更甚。可供观赏，也可提取芳香油,tuberose
73128,52776,1,,插上翅膀也难飞走。形容极难逃脱被困的境地,unable to escape even with wings
73129,52777,1,,打寒战,shiver
73130,52778,1,名词,清末民间秘密团体，主要活动在我国东南沿海及山东一带。曾多次起义，抗击清军和外国侵略者,Small Sword Society
73131,52779,1,名词,有机酸，无色晶体，在光和空气的作用下会逐渐变为粉红色。用于制染料、合成树脂等，也用作消毒剂,carbolic acid
73132,52780,1,名词,比喻不露形迹地使人受到折磨或伤害的手段,invisible knife
73133,52781,1,名词,迷信指阴曹地府中记载着每个人生死寿限的簿子,register of life and death
73134,52782,1,,对于德才超过自己的人心怀嫉恨,envy the worthy and able
73135,52783,1,,加快完成所承担的任务,rush a job
73136,52784,1,名词,中秋节,Mid-Autumn Festival
73137,52785,1,,漫无边际地夸口,boast extravagantly
73138,52786,1,名词,多年生草本植物，紧密丛生，叶细长，花穗绿褐色，茎、叶干燥后垫在鞋、靴内有抗寒保暖作用，主要生长在我国东北地区,wula sedge
73139,52787,1,,以此给予鼓励（资：提供）,as an encouragement
73140,52788,1,名词,铁路运输上指没有窗子的货车车厢，像个闷罐儿。（也说闷子车。）,boxcar
73141,52789,1,形容词,形容表面很光亮,shiny
