definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
30321,16456,1,动词,帮助扶持,Help and support
30322,16457,1,形容词,形容火焰很旺的样子,Blazing
30323,16458,1,动词,（精彩的东西）接连不断地呈现出来,Appear in quick succession
30324,16459,1,名词,利用电信号传输实现两地通话的设备。发话器将语音转换成电脉冲，传给对方，受话器将传来的电脉冲还原成语音。简称话机,Telephone set
30325,16460,1,名词,诗的总称,Poems
30326,16460,2,名词,比喻值得赞美、歌颂的事迹或成就,Epic
30327,16461,1,动词,任其自然，不加约束,Let alone
30328,16462,1,形容词,（见解、文笔、言论、目光等）敏锐有力,"Sharp (of insight, writing, etc.)"
30329,16462,2,形容词,指器物的前端尖利,Sharp (of objects)
30330,16463,1,动词,掌管职权范围内的事；担任某种职务,Hold a post
30331,16464,1,动词,做自己感到轻松愉快的事来打发空闲时光或消解烦闷,Pastime
30332,16465,1,名词,以字为单位，按一定顺序排列，注明每个字的读音、意义和用法，供人查阅参考的工具书,Dictionary
30333,16466,1,动词,使达到规定的或正常的标准,Standardize
30334,16467,1,动词,受伤,Be wounded
30335,16468,1,形容词,凶险恶劣,Dangerous and evil
30336,16468,2,形容词,阴险恶毒,Sinister and vicious
30337,16469,1,动词,指标、指数等在原有基数上下降,Negative growth
30338,16470,1,名词,指家庭和家族成员间因繁殖后代而形成的自然关系,Blood relationship
30339,16471,1,名词,财产的所有权。是直接与经济利益相联系，并体现为经济价值的民事权利（跟“人身权”相区别）。包括物权、债权、继承权以及无形财产权（如知识产权）等,Property right
30340,16472,1,形容词,使人愿意亲近,Amiable
30341,16473,1,形容词,断断续续,Intermittent
30342,16474,1,动词,预先订购或订租,Reserve
30343,16475,1,动词,讨取（含强制意味）,Demand
30344,16476,1,动词,逃离险境，保全生命,Escape for life
30345,16477,1,副词,以全部体力和智力,Wholeheartedly
30346,16478,1,动词,比喻刺激、影响某事物，使活跃起来,Activate (figuratively)
30347,16478,2,动词,刺激有机体内的某些物质，使活跃起来,Activate (biologically)
30348,16479,1,,地位或辈分较高的和较低的；所有的,High and low; all
30349,16479,2,,从上面到下面；从高处到低处,Up and down
30350,16479,3,,有的上，有的下；一会儿上，一会儿下,"Some up, some down; alternately up and down"
30351,16479,4,,走上走下,Go up and down
30352,16480,1,名词,裂开的缝隙,Crack (noun)
30353,16480,2,动词,裂开缝隙,Crack (verb)
30354,16481,1,动词,开始舞蹈,Begin to dance
30355,16482,1,动词,套用相关政策作相应改动,Reform according to policy
30356,16483,1,动词,指领导层把某些决策及其实施情况公布出来，让群众知道或向群众征求意见,Publicize
30357,16484,1,形容词,超过适当的限度；过分,Excessive
30358,16485,1,形容词,因情景或场面危险而令人紧张惊奇,Thrilling
30359,16486,1,形容词,形容气势雄壮浩大,Vigorous and spectacular
30360,16487,1,形容词,形容发展、进步得特别快,Advance rapidly
30361,16488,1,动词,短期资金融通的一种方式。主要形式有三种：银行间的同业拆借，银行对债券经纪人的放款，企业间直接调剂资金余缺,Call loan
30362,16489,1,名词,我国纪传体史书的体裁之一。司马迁撰《史记》时首创，一般用以记述帝王以外的著名人物的事迹,Biographies
30363,16490,1,动词,极力主张,Strongly advocate
30364,16491,1,名词,指很短的时间,Instant
30365,16492,1,动词,把隐藏或潜逃的犯罪嫌疑人逮捕、押解或引渡到有关的司法机关，以便审讯结案,Bring to justice
30366,16493,1,动词,（犯人）接受徒刑,Serve a sentence
30367,16494,1,动词,发出声音（多指发出乐音或语音）,Pronounce
30368,16495,1,名词,平原旷野,Open country
30369,16496,1,名词,球类运动项目，双方参赛队员用下端弯曲的棍子把球打进对方球门，以进球多少决定胜负,Field hockey (sport)
30370,16496,2,名词,曲棍球运动所使用的圆形实心球，体积较小、质地较硬,Hockey ball
30371,16497,1,名词,声乐上一般指两个以上不同的音，按一定规则同时发声而构成的组合,Harmony
30372,16498,1,名词,英语 blog 音译。定期以文字、图片等形式发布的，通常由新到旧排列的帖子所组成的，由个人管理的网页或网站。,Blog
30373,16498,2,名词,拥有或撰写博客的人,Blogger
30374,16499,1,形容词,矮而小（跟“高大”相对）,Short and small
30375,16500,1,名词,立体交叉的桥梁。架在交叉路口，可使不同行驶方向的车辆同时通行,Overpass
30376,16501,1,动词,在比赛或竞争中击败对手，取得胜利,Win out
30377,16502,1,动词,掉入水中；比喻堕落,Fall into water; degenerate
30378,16503,1,名词,旧时通称警察；现专指负责治安巡逻的警察,Patrolman
30379,16504,1,名词,零碎的、不完整的一些内容（多用于生活、经历）,Fragment (noun)
30380,16504,2,形容词,零碎的；不完整的,Fragmentary (adjective)
30381,16505,1,动词,步行,Walk
30382,16506,1,动词,透彻地观察了解,See through
30383,16507,1,动词,用火炮攻击,Bombard
30384,16508,1,动词,写成书；印成书,Be published as a book
30385,16508,2,名词,已经出版发行或流传的书,Published book
30386,16509,1,副词,表示说话声音大而严厉,In a stern voice
30387,16510,1,名词,势力弱的一方,The weak (in power)
30388,16510,2,名词,畏惧困难、挫折，意志薄弱的人,The weak (in will)
30389,16511,1,名词,鸭的通称,Duck
30390,16512,1,名词,金属货币。如银元、钢镚儿等,Coin
30391,16513,1,名词,著作的原本；翻译、改编、缩写等所依据的著作,Original work
30392,16513,2,名词,指原本的作者,Original author
30393,16514,1,名词,含有干性油和颜料的黏液状涂料。涂在器物表面，起装饰、保护作用,Paint (noun)
30394,16514,2,动词,用油漆涂抹,Paint (verb)
30395,16515,1,动词,使稳定,Stabilize
30396,16515,2,动词,稳定下来,Become stable
30397,16516,1,动词,相互结成友好关系,Reconcile
30398,16516,2,动词,行善,Do good deeds
30399,16517,1,名词,用来剪断物品的金属工具，两刃交错，可以开合,Scissors
30400,16518,1,名词,一种精密衡器，杠杆两头有小盘，一盘放砝码，一盘放所称物。指针停在刻度中央时，所称物与砝码重量相同,Balance
30401,16519,1,名词,夜间照明物。多用竹枝、树枝捆成，或在棍棒的一端扎上棉花，蘸上油。,Torch
30402,16520,1,动词,在经济活动中让出部分利益或利润,Give up part of the profits
30403,16521,1,形容词,表情平静；动作从容,Serene
30404,16522,1,形容词,（罪孽、灾难、危机等）程度很深，十分严重,Grave
30405,16523,1,动词,向后退或向后缩；畏缩,Shrink back
30406,16524,1,动词,弯曲腰部,Bend over
30407,16524,2,动词,借指服软或妥协,Yield
30408,16525,1,名词,应邀来本地或本国参加比赛的运动队,Visiting team (by invitation)
30409,16525,2,名词,在客场参加比赛的运动队,Away team (in sports)
30410,16526,1,名词,能够卷（juǎn）起来的长幅画或宽幅画。两端或一端有木轴，可以悬挂,Scroll painting
30411,16526,2,名词,比喻壮丽的自然景色或宏大动人的场面,Magnificent scene
30412,16527,1,名词,眼皮的形象说法（像遮蔽眼球的帘子）,Field of vision
30413,16528,1,,出版部门负责对某一稿件进行审阅、加工等的编辑人员。简称责编,Responsible editor
30414,16529,1,名词,构成脊柱的椎骨,Vertebra
30415,16530,1,动词,从心眼儿里信服。,Be convinced
30416,16531,1,动词,彻底醒悟、明白,Suddenly see the light
30417,16532,1,名词,偶蹄动物（牛、羊、猪等）的一种病毒性急性传染病。主要症状是体温升高，口腔黏膜和蹄部起水疱并溃烂，口吐白沫，腿瘸。传染性极强,Foot-and-mouth disease
30418,16533,1,动词,轮船、飞机等中途不转停，直接航行到达（某地）,Direct flight/sail
30419,16534,1,名词,在股票交易机构开立账户并参加股票交易的人,Stock investor
30420,16535,1,名词,家中的财产,Family assets
30421,16536,1,动词,法院对案件进行最终审判或裁定。在两审终审制中，二审作出的判决或裁定是终审判决或裁定,final trial
30422,16536,2,动词,对作品、稿件进行最终审定,final approval
30423,16537,1,动词,用钱物等买通、笼络别人，使受利用,bribe
30424,16537,2,动词,收购,purchase
30425,16538,1,动词,发射枪炮；战斗打响,open fire
30426,16538,2,动词,比喻抨击、声讨,criticize
30427,16539,1,名词,严重的疾病,serious illness
30428,16539,2,动词,得了严重的疾病,contract a serious illness
30429,16540,1,动词,办事不认真或待人不诚恳，只是表面应付,perfunctory
30430,16540,2,动词,勉强维持（生活）,barely maintain
30431,16541,1,名词,城市周围的地区，属于这个城市管辖,suburbs
30432,16542,1,动词,连续相承。现多指连续获得（某称号）或连续担任（某职位）,win consecutively
30433,16543,1,名词,海洋与陆地的分界线,coastline
30434,16544,1,名词,蕴藏着的才智、见识,inner knowledge
30435,16544,2,名词,底细；内情,inside information
30436,16545,1,名词,安装在门、窗、抽屉、柜橱等上面便于用手拉动的部件,handle
30437,16546,1,动词,握手；牵手,hold hands
30438,16547,1,名词,底细,details
30439,16548,1,动词,把心里话全部诉说出来,pour out one's heart
30440,16549,1,名词,河流的某一段,river section
30441,16550,1,动词,临近死亡,approaching death
30442,16551,1,形容词,极少量的,trace amount
30443,16552,1,名词,忠诚的心,loyalty
30444,16553,1,名词,身体的长度,body length
30445,16554,1,名词,事情的现实状况与发展趋势；【形势】情况；局势,situation
30446,16555,1,名词,肺脏；借指内心,innermost being
30447,16556,1,名词,唐代的诗歌。唐代是我国诗歌发展史上最辉煌的时代，唐诗是我国文学史上极其宝贵的文化遗产,Tang poetry
30448,16557,1,名词,把某种血统、理论或技艺继承下来的人；泛指继承人,successor
30449,16557,2,动词,（把技艺）传授给别人,pass on skills
30450,16557,3,动词,叫人来,summon someone
30451,16558,1,动词,下面或后面说的、写的与上面或前面的相同（多用于附注）,similarly hereinafter
30452,16559,1,动词,送去并交给,deliver
30453,16560,1,名词,无机化合物，主要成分是氯化钠，无色或白色结晶体，呈粒状或块状，有咸味。是生活必需的调味品，也是重要的化工原料,salt
30454,16561,1,动词,频频发生（多指不好的事）,frequent occurrence
30455,16562,1,形容词,明亮美好,bright and beautiful
30456,16563,1,名词,蒜,garlic
30457,16564,1,动词,提出计策,offer advice
30458,16565,1,名词,确立国家机关、社会组织和其他经济实体的法律地位，调整它们在国民经济管理与经济协作活动中的经济关系的法律规范的统称,economic law
30459,16566,1,动词,询问；打听,inquire
30460,16566,2,动词,审查盘问,interrogate
30461,16567,1,动词,中途夺取或缴获,intercept
30462,16568,1,动词,（主观上认定）肯定不是,definitely not
30463,16569,1,动词,开始跑，特指赛跑时按照比赛规则开始跑,start running
30464,16570,1,名词,新的着装,new outfit
30465,16570,2,名词,时新服装,fashionable clothing
30466,16571,1,动词,两手手掌互相拍击，表示欢迎、赞赏、高兴等,clap hands
30467,16572,1,名词,机关、学校、工厂等按工作性质分设的下属单位，如总务科、资料室,office
30468,16573,1,名词,哺乳动物，形似山羊，四肢细长，善于奔跑，雄的都有角，雌的有的有角。大多生长在草原或沙漠地区。种类很多，产于我国的有藏原羚、鹅喉羚、藏羚等。高鼻羚羊属国家保护动物,antelope
30469,16574,1,动词,泛指两个或两个以上的有机体生活在一起。一般指一种生物生活于另一种生物体内或体外的互利共存的关系,symbiosis
30470,16575,1,,得到人们的信任和拥护,gain popular support
30471,16576,1,动词,指移动电话等进入非注册服务区后，通过网络随时接通另一服务区的任一终端进行通信联络,roaming
30472,16576,2,动词,随意游览,wander
30473,16576,3,动词,随意在水中游动,swim freely
30474,16577,1,名词,我国一种传统的健身方法，一般采用静止的或柔和运动的方式来集中意念，调节呼吸，用以祛病强身,qigong (health practice)
30475,16577,2,名词,武功的一种，运气后可增大力气，也可显示轻功,qigong (martial arts)
30476,16578,1,名词,旅途的交通、食宿等费用,travel expenses
30477,16579,1,形容词,身体健康，体形优美,fit and beautiful
30478,16579,2,名词,使身体健美的运动,bodybuilding
30479,16580,1,动词,受到感触而有所觉悟,comprehend through experience
30480,16580,2,名词,受到感触而引发的想法,insight
30481,16581,1,名词,指新婚的男子,bridegroom
30482,16582,1,动词,停下脚步,halt
30483,16583,1,名词,专供举办展览用的大型建筑。简称展馆,exhibition hall
30484,16584,1,名词,进行体育活动或军事操练的宽大场地,playground
30485,16585,1,动词,从水路运输（跟“陆运”、“空运”相区别）,water transport
30486,16586,1,动词,迷信指运气好转,change of fortune
30487,16586,2,动词,把运来的货物再运到别的地方,transship
30488,16587,1,名词,多余的、无用的话,nonsense
30489,16587,2,动词,说废话,talk nonsense
30490,16588,1,动词,审核查对,verify
30491,16589,1,动词,索取赔偿,claim compensation
30492,16590,1,形容词,草率；粗心大意,careless
30493,16591,1,,人和多细胞动物体内调节各器官的活动和适应外界环境的全部神经组织。高等动物的神经系统由脑、脊髓、脑神经、脊神经和植物性神经以及各种神经节组成,nervous system
30494,16592,1,名词,用毛线织成的上衣,sweater
30495,16593,1,动词,堵截水流，使改变方向或提高水位,dam a river
30496,16594,1,名词,写在书或文章的前面，用以说明写作目的、经过、资料来源及评介内容等的文字,preface
30497,16594,2,名词,从前说过或前面说过的话,previous statement
30498,16595,1,名词,扁平物体上下、正反两面之间的距离,thickness
30499,16596,1,名词,江河、湖海等水域相对着的两岸的互称,opposite bank
30500,16597,1,名词,货币及其他有价证券上标明的金额,face value
30501,16598,1,动词,自己选择,self-selected
30502,16599,1,,自觉努力进取，不懈怠，不停止,strive unceasingly
30503,16600,1,名词,四肢；也指四肢和躯干,limbs
30504,16601,1,动词,等待接续,to be continued
30505,16602,1,动词,划分出界线,demarcate
30506,16602,2,名词,划定的界线,boundary
30507,16603,1,名词,被风扬起的尘土。借指旅途的劳累,travel fatigue
30508,16603,2,名词,〈文〉比喻污浊纷扰或战乱的社会环境；特指沦为娼妓的境况,hardships of life
30509,16604,1,副词,到最后；结果（多用于不好方面）,in the end
30510,16605,1,连词,因而；因此,therefore
30511,16606,1,名词,中午以后的一段时间,afternoon
30512,16607,1,形容词,有利；很好,favorable
30513,16607,2,名词,有利的事；好事,benefit
30514,16608,1,动词,没有遮盖，露在外面,exposed
30515,16609,1,动词,侥幸避免（灾祸）,escape by luck
30516,16610,1,动词,延伸；展开,stretch
30517,16611,1,动词,违犯法律、法令,break the law
30518,16612,1,数词,表示约数，指一两个（强调数量少）,one or two
30519,16613,1,动词,接触抚摸,touch
30520,16614,1,副词,有时；偶尔,occasionally
30521,16615,1,动词,在争斗中取得胜利,win a fight
30522,16616,1,名词,看到的和听到的,what is seen and heard
30523,16617,1,名词,宗教内部的派别。如佛教的大乘、小乘，喇嘛教的红教、黄教等,religious sect
30524,16618,1,形容词,容貌或样子十分难看；也指思想行为卑劣,ugly
30525,16619,1,副词,【甚至】强调突出的事例，后面常与“都”、“也”配合,even
30526,16619,2,连词,【甚至】连用在几个并列词语的最后一项之前，表示突出强调这一项,even
30527,16620,1,动词,参加竞选,run for election
30528,16620,2,动词,参加评选,participate in selection
30529,16621,1,动词,幼芽顶开土层，长出地面,break through the soil
30530,16621,2,动词,挖地动土，表示建筑等开始施工,break ground
30531,16621,3,动词,指春天翻松土地，开始耕种,start spring plowing
30532,16622,1,名词,指中国共产主义青年团的委员会；也指团委委员,Youth League Committee
30533,16623,1,,根据形势的发展必须这样做,imperative
30534,16624,1,名词,泛指起主要作用的力量,main force
30535,16624,2,名词,作战的主力部队,main combat troops
30536,16625,1,,创造出超过原有最高纪录的成绩,set a record
30537,16626,1,动词,接收款项；收钱,receive payment
30538,16627,1,形容词,光线昏暗；色泽不鲜艳,dim
30539,16628,1,形容词,放松；不紧张,relaxed
30540,16628,2,形容词,松懈；不严格,lax
30541,16628,3,动词,使放松,relax
30542,16629,1,名词,指戏剧、电影、电视剧中人物的对话,dialogue
30543,16630,1,名词,由有关行政部门颁发的行车凭证或营业执照,license plate
30544,16631,1,名词,盛暑,midsummer
30545,16632,1,名词,轻度的创伤,minor injury
30546,16633,1,名词,混合双打的简称。某些运动项目（如网球、羽毛球、乒乓球）中由一男一女两名选手搭配为一组参赛的比赛形式,mixed doubles
30547,16634,1,动词,原本是；起初是,originally was
30548,16635,1,名词,书法和绘画作品的合称,calligraphy and painting
30549,16636,1,名词,山间的风,mountain wind
30550,16636,2,名词,气象学上指夜间从山顶吹向谷底的风,mountain breeze (meteorology)
30551,16637,1,名词,英国小说《年轻的公爵》中，描述了一匹素不引人注意的黑马在一次赛马中出人意料地夺魁。后用“黑马”比喻比赛或竞争中出现的出人意料的优胜者或强有力的对手,dark horse
30552,16638,1,名词,神话中掌管人死亡的神；借指死亡,god of death
30553,16639,1,动词,享受使用,enjoy the use of
30554,16640,1,动词,指禁止向某国或某地区输入或禁止从某国或某地区输出物资、商品，以实行经济封锁或制裁,embargo
30555,16641,1,名词,棋类比赛中布局完成后进行激战的关键性阶段,midgame
30556,16642,1,名词,【莲】多年生水生草本植物，地下茎叫藕，白色，有节；叶子大而圆，叫荷叶；开淡红色或白色大花，有清香，可供观赏；籽实叫莲子。地下茎和籽实可以食用，藕节、莲子、荷叶可以做药材,lotus
30557,16643,1,名词,君主国既定的王位继承人,crown prince
30558,16644,1,名词,广阔的沙漠,vast desert
30559,16645,1,形容词,恰巧相同或相合,coincidence
30560,16646,1,动词,落下；掉下,fall
30561,16647,1,,坚持以人为本，全面、协调、可持续地进行社会主义现代化建设的总体思路和基本观点,Scientific Outlook on Development
30562,16648,1,动词,缉查毒品；缉捕贩毒的人,drug enforcement
30563,16649,1,形容词,不沉着，举止失去常态,flustered
30564,16650,1,名词,本身职责或义务范围以内,within one's duties
30565,16651,1,名词,昌盛的时代,flourishing age
30566,16652,1,,利用职权牟取私利,abuse power for personal gain
30567,16653,1,名词,蚊的通称,mosquito
30568,16654,1,动词,无节制地耗费钱财,squander
30569,16655,1,名词,家信,family letter
30570,16656,1,名词,对成年男子的称呼（多用在正式的社交场合，含尊敬意）,gentleman
30571,16657,1,动词,人为地夸大宣传，不适当地哄抬或贬抑,hype
30572,16657,2,动词,在交易市场上频繁地买进卖出，从中牟利,speculate
30573,16658,1,形容词,形容毫不费力地就能把事情办成,easy
30574,16659,1,动词,在开幕、竣工、开业等仪式上剪断彩带,cut the ribbon
30575,16660,1,形容词,（气味、色彩、烟雾等）浓厚；（特点）明显强烈,strong
30576,16661,1,形容词,慌张而忙乱,flurried
30577,16662,1,动词,拐弯儿,turn a corner
30578,16662,2,动词,比喻改变思路或想法,change one's thinking
30579,16662,3,动词,比喻说话拐弯抹角，不直截了当,speak indirectly
30580,16663,1,动词,举起手臂或用手臂举起东西摇动,wave
30581,16664,1,名词,由血缘形成的亲属系统；也指有共同祖先的关系,lineage
30582,16665,1,副词,朝着头部,head-on
30583,16665,2,动词,临头,imminent
30584,16665,3,动词,摆在首要位置,give top priority
30585,16666,1,名词,典当的抵押品,pawned item
30586,16667,1,名词,专门装运散装石油的轮船,oil tanker
30587,16668,1,动词,回击,counterattack
30588,16669,1,名词,向公众散发的单张宣传品,leaflet
30589,16670,1,动词,谈及；说到,discuss
30590,16671,1,形容词,水平和能力符合所任职务的要求,competent
30591,16672,1,名词,江河开始流出的地方。如青藏高原是黄河、长江的发源地,headwaters
30592,16672,2,名词,比喻事物发端、起源的地方,place of origin
30593,16673,1,名词,苦楚；磨难；挫折,hardship
30594,16674,1,名词,旧时指武功高强、讲义气、好打抱不平的人,martial arts hero
30595,16675,1,名词,人们相沿习用的意义完整、表达精炼、含义丰富的固定短语。汉语成语多为四字格,idiom
30596,16676,1,动词,响应征兵的号召,enlist
30597,16676,2,动词,响应某种征求,respond to a call
30598,16677,1,形容词,形状或形体等相同,same shape
30599,16678,1,名词,沉没在水下的船只,sunken ship
30600,16678,2,动词,船只沉入水下,sink
30601,16679,1,动词,学习锻炼,practice
30602,16679,2,动词,指道教的修道、炼气、炼丹等活动,cultivate (Taoism)
30603,16680,1,动词,比喻通过初步学习找到门径,begin to learn
30604,16680,2,名词,指便于初学的读物（多用于书名）,primer
30605,16681,1,名词,奇异的光彩；比喻不寻常的表现,extraordinary splendor
30606,16682,1,名词,山岭和原野,mountains and fields
30607,16682,2,名词,指民间,among the people
30608,16683,1,名词,高大挺拔的松树,sturdy pine
30609,16684,1,,劳动力在各项投入中占有很大比例的类型,labor-intensive
30610,16685,1,名词,人进食的欲望,appetite
30611,16686,1,名词,权利人依法对特定的物（包括动产和不动产）享有的直接支配和排他的权力,property right
30612,16687,1,动词,聚集（多用于人）,gather
30613,16688,1,动词,跟贪污行为作斗争,fight corruption
30614,16689,1,名词,对小孩儿的昵称,baby
30615,16690,1,动词,（因灾荒、战乱等）流转离散,be displaced
30616,16691,1,名词,指极精明机警的人,shrewd person
30617,16692,1,名词,明亮的光辉,brilliance
30618,16693,1,动词,心向学习,aspire to learn
30619,16694,1,动词,仔细观察,scrutinize
30620,16695,1,名词,详细情况；底细,details
30621,16695,2,形容词,端庄安详,dignified and serene
30622,16696,1,动词,在正式生产前，先制造少量产品以征求用户意见,trial-produce
30623,16697,1,名词,用来摘录资料或记录各种事项以便查考的硬纸片(卡：英语card音译),card
30624,16698,1,动词,没有相约，偶然遇到,meet by chance
30625,16699,1,名词,眼球所在的眶子；眼球四周,eye socket
30626,16699,2,名词,眼睑周围的部位,area around the eye
30627,16700,1,动词,按照次序,in sequence
30628,16701,1,名词,建筑物等正面的门；正门,front door
30629,16702,1,动词,扑过来（多用于感觉方面）,assail
30630,16703,1,动词,指人从昏迷状态醒过来,regain consciousness
30631,16703,2,动词,比喻其他事物复苏,revive
30632,16704,1,名词,向设防坚固的城镇或阵地发起强攻的战斗；也比喻集中力量完成艰巨任务的斗争,assault on a fortified position
30633,16705,1,动词,（事故、疾病等）频繁发生,frequent occurrence
30634,16706,1,名词,学问、技艺、能力等高超的人,expert
30635,16707,1,名词,旧俗人死后每七天祭奠一次，共七次，最后一次叫七七,seventh seventh-day memorial ceremony
30636,16708,1,动词,架桥；比喻从中撮合,build a bridge; act as a go-between
30637,16708,2,动词,心脏血管手术，取病人自身的一段血管接在阻塞部位的两端，使血液流通,bypass surgery
30638,16709,1,名词,旧时对有王爵封号的人的尊称,Your Highness
30639,16710,1,名词,汉族的语言文字,Chinese language
30640,16711,1,动词,怎么能。用反问的语气表示不能,how can
30641,16712,1,名词,表示物体运动状态的一种物理量。对于机械运动，动量的大小等于运动物体的质量和速度的乘积,momentum
30642,16713,1,形容词,纯洁干净，不含杂质,pure
30643,16713,2,动词,使纯洁,purify
30644,16714,1,,（国家机关工作人员等）严重不负责任，不履行或不正确履行职责,dereliction of duty
30645,16715,1,动词,偿还欠债,repay a debt
30646,16716,1,动词,与诉讼案件有关的人员到法庭参与法庭主持下的关于某案件的审理活动,appear in court
30647,16717,1,名词,辈分高的人,elder
30648,16718,1,形容词,味道又苦又涩,bitter and astringent
30649,16718,2,形容词,形容内心痛苦难受,anguished
30650,16719,1,名词,日常使用的各种物件的统称,utensils
30651,16720,1,名词,书信；电子邮件,letter
30652,16721,1,,供人临时乘坐并按里程收取费用的汽车,taxi
30653,16721,2,,供人租用并按所租用的时间收取费用的汽车。有的仅租汽车，有的一并雇用司机,rental car
30654,16722,1,名词,寄托或蕴含的意思,implied meaning
30655,16723,1,名词,知己的人,bosom friend
30656,16723,2,形容词,了解自己、跟自己情谊深厚的,intimate
30657,16724,1,名词,由有关部门正式公布的价格。过去多用挂牌的方式公布，故称,list price
30658,16725,1,形容词,短缺；不丰富,deficient
30659,16725,2,形容词,穷困,impoverished
30660,16726,1,名词,家燕的通称,swallow
30661,16727,1,名词,梵语 Pattra 音译。即贝叶树。,pattra
30662,16728,1,,文学艺术的一种创作方法。它按照人们的愿望、理想或幻想去反映现实生活，常用丰富的想象和夸张的手法塑造人物形象、描写事物和环境（跟“现实主义”相区别）,romanticism
30663,16729,1,名词,嘴的旁边,edge of the mouth
30664,16730,1,名词,作战用的车辆,chariot
30665,16731,1,副词,自然是,naturally
30666,16731,2,动词,自认为是对的,consider oneself correct
30667,16732,1,名词,一年生草本植物，茎高而直，叶片平滑较窄，花序圆锥形，生在秆的顶端。籽实也叫高粱，卵圆形，红褐、橙、淡黄或白色，可以食用，也可以酿酒,sorghum
30668,16733,1,名词,用大锅做的、供很多人吃的普通饭食；比喻平均主义分配方式,food from a big pot; egalitarian distribution
30669,16734,1,动词,创作绘画；画画儿。,paint
30670,16735,1,形容词,（声音）杂乱；喧闹,noisy
30671,16736,1,名词,自己所在的单位或工作岗位,one's own unit
30672,16736,2,名词,货币制度的基础或货币价值的计算标准；泛指事物的基础或标准,standard
30673,16737,1,动词,劝说并阻止,dissuade
30674,16738,1,动词,（向某一目标）挨近；接近,draw close
30675,16739,1,连词,连接分句，表示假设的让步关系，相当于“即使”,even if
30676,16740,1,动词,天亮,dawn
30677,16741,1,动词,负责讲授或讲演,give a lecture
30678,16741,2,名词,负责讲授或讲演的人,lecturer
30679,16742,1,动词,单位或个人在银行、证券交易所等金融单位开设户头，建立储蓄、信贷、买卖证券等业务关系,open an account
30680,16743,1,名词,演唱歌曲有突出成就的人,vocalist
30681,16744,1,动词,分散地落下,scatter
30682,16744,2,动词,零星分布,be scattered
30683,16745,1,动词,零散（sǎn）地分布,be sporadically distributed
30684,16744,3,动词,分散流落或失落,be dispersed and lost
30685,16746,1,名词,体育运动器材，在跳水等运动项目中，帮助起跳的有弹性的踏板,springboard
30686,16746,2,名词,连接船舷和陆地，供人踏着上下船用的长板,gangplank
30687,16746,3,名词,比喻某种过渡的方式或途径,stepping stone
30688,16747,1,名词,战斗中取得的成果；比喻工作中取得的成绩,results of battle
30689,16748,1,名词,设置在跳水池旁供跳水用的高台。台高一般为5米、7.5米和10米,diving platform
30690,16749,1,名词,故乡,native land
30691,16750,1,名词,军衔级别名称,captain
30692,16751,1,动词,自己不出面，出主意让别人去做某事（含贬义）,instigate
30693,16752,1,形容词,私人设立的（跟“公立”相对）,private
30694,16752,2,动词,私自设立,set up privately
30695,16753,1,动词,在战争或竞赛中失败；被打败,be defeated
30696,16753,2,动词,打败（对方）；使对方在战争或竞赛中失败,defeat
30697,16754,1,名词,权柄和势力,power and influence
30698,16755,1,名词,各种条纹或图形的统称,pattern
30699,16756,1,动词,掌握管理,be in charge of
30700,16757,1,名词,山区里的乡村,mountain village
30701,16758,1,动词,向外地或外国运输,transport out
30702,16759,1,动词,烹调,cook
30703,16759,2,名词,指某种风格的菜肴,cuisine
30704,16759,3,动词,照料；处理,arrange
30705,16760,1,名词,夏季开设的供青少年等短期休息、娱乐和开展各种活动的营地,summer camp
30706,16761,1,动词,称赞嘉许,praise
30707,16762,1,动词,根据已知数据算出未知数值,calculate
30708,16762,2,动词,测字；算命,fortune-telling
30709,16763,1,动词,全部包括；包罗,embrace all
30710,16764,1,形容词,（声音）清亮悦耳，不沉闷,clear and melodious
30711,16764,2,形容词,（食物）脆而清爽,crisp
30712,16765,1,名词,某些地区指早晨,morning
30713,16766,1,名词,桌子上方的平面,tabletop
30714,16766,2,名词,比喻电子计算机屏幕上为操作者展示基本操作系统的窗口,desktop
30715,16767,1,动词,控告揭发,report (an offense)
30716,16768,1,副词,动不动就,easily
30717,16769,1,名词,合作的伙伴,partner
30718,16769,2,动词,合作；合伙,cooperate
30719,16770,1,名词,旧时军队中帮助主管长官处理行政事务的军官,adjutant
30720,16771,1,动词,把旗帜缓慢升到旗杆顶端；特指升国旗,raise a flag
30721,16772,1,名词,眉毛和睫毛；借指眼前，多形容十分急迫,"eyebrows and eyelashes; metaphor for the immediate, often describing urgency"
30722,16773,1,名词,声韵体现的意味,lingering charm in rhythm
30723,16773,2,名词,神韵、情趣,charm; appeal
30724,16774,1,名词,根据军事或其他需要在海洋上划定的一定区域,sea area
30725,16775,1,名词,姐姐的丈夫,elder sister's husband
30726,16776,1,动词,强行留下,detain
30727,16777,1,动词,乘坐（车、船等）,"ride (a vehicle, ship, etc.)"
30728,16778,1,动词,对待；款待,treat; entertain
30729,16779,1,名词,可靠的来源,reliable source
30730,16779,2,名词,归宿；【依靠】可以仰仗、凭借的人或事物。,settlement; reliance
30731,16779,3,名词,【下落】人或物的去处；去向,whereabouts; destination
30732,16780,1,名词,某些国家军队建制的一级，相当于我国的师,division (military unit)
30733,16781,1,名词,抢救伤病人员的专用车辆。车上有专职医护人员并备有担架和供急救用的医疗设备,ambulance
