example_id,definition_id,example_sn,example_cn
30224,30207,1,结绳记事｜《春秋》三传中，《左传》侧重于记事。
30225,30208,1,跟厄运抗争
30226,30209,1,举国欢庆｜举国上下
30227,30210,1,简明扼要｜注释简明
30228,30211,1,语言渐变的过程｜由渐变到突变
30229,30212,1,颜色在渐变。｜情况渐变好转。
30230,30213,1,他提着皮包上班。｜皮包是黑色的。
30231,30214,1,文件盖了印章。｜印章是红色的。
30232,30215,1,老外来旅游。｜老外说中文。
30233,30216,1,做买卖，你是内行；修汽车，你可是个老外!
30234,30217,1,我们要再接再厉。｜他再接再厉地工作。
30235,30218,1,让坏人成为过街老鼠，无处藏身。
30236,30219,1,只好在这间破草房里藏身。
30237,30220,1,土地滋润｜滋润的皮肤
30238,30221,1,春雨滋润着大地｜滋润皮肤
30239,30222,1,日子过得滋润｜听他一说，心里挺滋润。
30240,30223,1,置之死地而后生
30241,30224,1,定计擒顽敌
30242,30225,1,珊瑚很美丽。｜海里有很多珊瑚。
30243,30226,1,编辑在组稿。｜组稿工作很忙。
30244,30227,1,性子急躁
30245,30228,1,这种酒性子太烈
30246,30229,1,小贩在卖水果。｜街头有很多小贩。
30247,30230,1,我们去音乐厅听音乐会。｜音乐厅音响很好。
30248,30231,1,报纸上有社评。｜社评观点鲜明。
30249,30232,1,端午节赛龙舟。｜龙舟很漂亮。
30250,30233,1,痛恨杀人凶犯｜痛恨自己轻信谎言。
30251,30234,1,制胜之策
30252,30235,1,向导带我们爬山。｜他是好向导。
30253,30236,1,你来向导
30254,30237,1,他走上阶梯。｜阶梯很高。
30255,30238,1,书籍是人类进步的阶梯。
30256,30239,1,视点独特｜把视点对准普通百姓。
30257,30240,1,手机花色很多
30258,30241,1,这款运动服花色很美观。
30259,30242,1,白玉兰花色洁白无瑕。
30260,30243,1,鱼肉丸子
30261,30244,1,素菜餐餐有，鱼肉酌量吃｜鸡鸭鱼肉
30262,30245,1,鱼肉百姓｜鱼肉乡里
30263,30246,1,点燃篝火取暖｜取暖费
30264,30247,1,他喜欢打棒球。｜棒球是流行运动。
30265,30248,1,棒球是白色的。｜他扔出棒球。
30266,30249,1,防止疫病发生
30267,30250,1,正在着手选题
30268,30251,1,选题新颖｜这个选题具有较高的实用价值。
30269,30252,1,住房公积金
30270,30253,1,公司提取公积金。｜公积金用于买房。
30271,30254,1,牵制敌人的兵力
30272,30255,1,防治病虫害
30273,30256,1,这孩子实在让人费心。
30274,30257,1,请费心关照一下
30275,30258,1,丝毫无误
30276,30259,1,这项措施便民、利民｜便民商店
30277,30260,1,钢琴伴奏
30278,30261,1,还缺一名伴奏
30279,30262,1,召开现场会推广经验。｜现场会在工地举行。
30280,30263,1,这份报纸是日刊。｜日刊每天出版。
30281,30264,1,迫于大家的压力，他的行为不得不收敛些。
30282,30265,1,乌云涌起，阳光收敛｜收敛了笑容
30283,30266,1,收敛剂
30284,30267,1,人类社会发展的初始是原始社会｜初始流速
30285,30268,1,人口激增
30286,30269,1,法力无边｜略施法力
30287,30270,1,温度是变量。｜变量可以测量。
30288,30271,1,他坐班车上班。｜班车准时出发。
30289,30272,1,两辆车在窄路交车。｜交车时要小心。
30290,30273,1,江山一统
30291,30274,1,他来自关东。｜关东地区很冷。
30292,30275,1,加工工件的工作面。｜工作面要平整。
30293,30276,1,矿工在工作面采煤。｜工作面很危险。
30294,30277,1,两家地界相接
30295,30278,1,你还年少，报国有时。
30296,30279,1,翩翩年少
30297,30280,1,体能训练和技术训练并行。
30298,30281,1,在马路上骑自行车，不要搭肩并行。
30299,30282,1,起先他只是公司的一个职员，现在当上了总经理。
30300,30283,1,静脉输送血液回心脏。｜护士注射到静脉。
30301,30284,1,老师的教诲怎能忘怀?
30302,30285,1,发元音时声带颤动｜大地在颤动
30303,30286,1,内心羞愧｜羞愧的目光
30304,30287,1,藏匿赃物
30305,30288,1,专营文教用品
30306,30289,1,软件界面很友好。｜改进用户界面。
30307,30290,1,缩小界面，减少摩擦。
30308,30291,1,区分优劣
30309,30292,1,铁路电气化了。｜农村实现电气化。
30310,30293,1,要重用德才兼备的干部。
30311,30294,1,孩子们放学了。｜放学后他回家。
30312,30295,1,重庆是座山城。｜山城风景很美。
30313,30296,1,他是当地富豪。｜富豪很有钱。
30314,30297,1,蜘蛛在结网。｜蜘蛛捕食昆虫。
30315,30298,1,广场有石柱。｜石柱很坚固。
30316,30299,1,洞里有石柱。｜石柱是自然形成的。
30317,30300,1,明日亲自送到府上｜您府上哪里?
30318,30301,1,凡是冤、假、错案一律都要平反。
30319,30302,1,烟囱冒烟了。｜工厂烟囱很高。
30320,30303,1,必须做到首战必捷｜我队明天首战主队。
30321,30304,1,游子返乡
30322,30305,1,神情安详而愉悦
30323,30306,1,愉悦身心
30324,30307,1,努力是成功的必要条件。｜必要条件必须满足。
30325,30308,1,我要价，你可以还价。
30326,30309,1,对方要价太高
30327,30310,1,别来无恙?｜安然无恙
30328,30311,1,民族的危难
30329,30312,1,经历一场浩劫
30330,30313,1,烈士公墓
30331,30314,1,琳琅满目
30332,30315,1,他做事脚踏实地。｜脚踏实地地工作。
30333,30316,1,医生对病情无能为力。｜他感到无能为力。
30334,30317,1,香菇很好吃。｜汤里放了香菇。
30335,30318,1,开动机器生产。｜汽车开动了。
30336,30319,1,队伍已经开动了
30337,30320,1,房子靠柱子支撑。｜柱子是石头的。
30338,30321,1,热情帮扶困难户
30339,30322,1,烈焰熊熊
30340,30323,1,五彩纷呈｜服装表演，花样纷呈。
30341,30324,1,他拿起电话机通话。｜电话机坏了。
30342,30325,1,动人的诗篇
30343,30326,1,他的事迹是伟大诗篇。｜写下光辉诗篇。
30344,30327,1,对不良行为不能放任纵容。
30345,30328,1,锐利的眼光｜措辞十分锐利
30346,30329,1,锐利的刺刀｜锥子很锐利
30347,30330,1,他在国家足球队司职中锋。
30348,30331,1,养鱼消遣
30349,30332,1,查字典｜《康熙字典》
30350,30333,1,质量管理正规化
30351,30334,1,他在战斗中负伤。｜负伤后住院治疗。
30352,30335,1,地势异常险恶
30353,30336,1,用心险恶
30354,30337,1,产值出现负增长
30355,30338,1,他们有血缘关系。｜血缘很近。
30356,30339,1,财产权受法律保护。｜他拥有财产权。
30357,30340,1,和蔼可亲
30358,30341,1,断续收到他几封信。
30359,30342,1,预订火车票｜在酒店预订了房间。
30360,30343,1,索要回扣｜索要彩礼｜索要好处费
30361,30344,1,人们从火灾中逃生。｜逃生通道要畅通。
30362,30345,1,全身心地投入工作。
30363,30346,1,调整货币政策，激活金融市场。
30364,30347,1,激活造血功能
30365,30348,1,上上下下都要照顾到｜家里上上下下全在为他一个人忙。
30366,30349,1,对着镜子上上下下地打量了半天
30367,30350,1,山路上上上下下都是人｜风筝上上下下很不稳
30368,30351,1,楼道里的灯全坏了，上上下下很不方便
30369,30352,1,玻璃上有一道裂缝。
30370,30353,1,墙体裂缝了
30371,30354,1,翩翩起舞
30372,30355,1,工资套改，在同档次内就高执行。
30373,30356,1,实行财务公示制
30374,30357,1,言辞过当｜防卫过当
30375,30358,1,场面异常惊险｜惊险片
30376,30359,1,活动开展得轰轰烈烈。｜轰轰烈烈地千事业。
30377,30360,1,科技发展突飞猛进｜他的成绩突飞猛进
30378,30361,1,银行间进行短期拆借｜企业通过拆借解决资金问题
30379,30362,1,史记中有刺客列传｜列传记载了名人故事
30380,30363,1,力主改革
30381,30364,1,暴雨如注，大地上顷刻便是万道小溪。
30382,30365,1,凶手已缉拿归案
30383,30366,1,服刑期满
30384,30367,1,发音方法不同｜发音准确
30385,30368,1,原野一片翠绿
30386,30369,1,他喜欢打曲棍球｜曲棍球比赛很激烈
30387,30370,1,曲棍球被打进球门｜捡起地上的曲棍球
30388,30371,1,和声很美｜合唱团的和声很和谐
30389,30372,1,我今年在互联网上建了个博客。（也说网络日志。）
30390,30373,1,采访博客
30391,30374,1,个子矮小｜矮小的窝棚
30392,30375,1,立交桥缓解了交通｜车辆在立交桥上行驶
30393,30376,1,中国女排以3∶2胜出。
30394,30377,1,失足落水｜经不起金钱的诱惑，他落水了。
30395,30378,1,巡警在街上巡逻｜遇到困难找巡警
30396,30379,1,记忆中的片断｜零星片断
30397,30380,1,片断经验｜片片断断的一些录音。
30398,30381,1,徒步天下｜徒步旅行
30399,30382,1,洞察民情
30400,30383,1,炮击敌人阵地
30401,30384,1,前言里讲了成书的过程｜出版社要求年底成书。
30402,30385,1,有成书可查
30403,30386,1,厉声呵斥
30404,30387,1,比赛中弱者也需尊重｜保护弱者权益
30405,30388,1,不要做生活的弱者｜弱者需要鼓励
30406,30389,1,池塘里有鸭子｜鸭子在水里游
30407,30390,1,投硬币决定｜口袋里装着硬币
30408,30391,1,系统地学习原著｜把原著和译本对照着读。
30409,30392,1,影片《祝福》原著鲁迅，改编夏衍。
30410,30393,1,墙壁需要刷油漆｜油漆未干
30411,30394,1,柜子油漆一新
30412,30395,1,想方设法把他稳住｜稳住神儿
30413,30396,1,质量稳住了
30414,30397,1,与邻国修好｜二人重新修好
30415,30398,1,修好积德
30416,30399,1,用剪刀剪纸｜剪刀很锋利
30417,30400,1,用天平称重｜天平很精确
30418,30401,1,举着火把照明｜火把照亮前路
30419,30402,1,打折让利
30420,30403,1,神态安详｜举止安详
30421,30404,1,危机深重｜深重的苦难
30422,30405,1,刚爬出碉堡的敌人又退缩回去｜虽处困境但不退缩。
30423,30406,1,低头弯腰
30424,30407,1,压力面前不弯腰
30425,30408,1,客队表现很出色｜欢迎客队到来
30426,30409,1,客队客场作战｜客队获得胜利
30427,30410,1,展开美丽画卷｜画卷保存完好
30428,30411,1,历史的画卷
30429,30412,1,眼帘低垂｜映入眼帘
30430,30413,1,责任编辑审阅稿件｜他是本书责任编辑
30431,30414,1,脊椎支撑身体｜脊椎很健康
30432,30415,1,在事实面前，不服气不行。
30433,30416,1,恍然大悟
30434,30417,1,牛群爆发口蹄疫｜预防口蹄疫传播
30435,30418,1,直航北京｜直航班机
30436,30419,1,股民关注股市｜许多股民在交易
30437,30420,1,以家资为抵押向银行贷款。
30438,30421,1,法院进行终审｜终审判决已下达
30439,30422,1,终审定稿
30440,30423,1,收买人心
30441,30424,1,收买废旧物品｜他收买了很多东西
30442,30425,1,双方开始开火｜军队向前开火
30443,30426,1,向不正之风开火
30444,30427,1,生了一场大病
30445,30428,1,大病一场
30446,30429,1,他不会认真帮你办的，只不过敷衍一下罢了。
30447,30430,1,剩下的粮食还能敷衍两天。
30448,30431,1,住在城郊｜城郊环境很好
30449,30432,1,蝉联冠军
30450,30433,1,我国有很长的海岸线。
30451,30434,1,底蕴深厚
30452,30435,1,我了解其中的底蕴。
30453,30436,1,门拉手坏了｜更换新拉手
30454,30437,1,他们拉手散步｜小朋友拉手游戏
30455,30438,1,必须摸清底里，再作决定。
30456,30439,1,向朋友倾诉｜倾诉心中烦恼
30457,30440,1,这段河段很危险｜治理河段污染
30458,30441,1,临死不惧
30459,30442,1,微量调节
30460,30443,1,赤胆忠心｜忠心耿耿
30461,30444,1,体长测量｜鱼的体长很短
30462,30445,1,为情势所逼
30463,30446,1,沁人肺腑｜感人肺腑
30464,30447,1,学习唐诗｜唐诗很美
30465,30448,1,龙的传人｜梅派传人
30466,30449,1,将绝技传人
30467,30450,1,传人前来问话
30468,30451,1,"《在延安文艺座谈会上的讲话》（简称《讲话》,下同）。"
30469,30452,1,此件送交人事处
30470,30453,1,炒菜放食盐｜食盐是必需品
30471,30454,1,事故频发
30472,30455,1,春光明媚
30473,30456,1,大蒜调味｜喜欢吃大蒜
30474,30457,1,出谋献计
30475,30458,1,学习经济法｜经济法很重要
30476,30459,1,查问通讯地址
30477,30460,1,查问案情
30478,30461,1,截获一船走私物品｜截获敌方情报
30479,30462,1,决非有意冒犯
30480,30463,1,反复练习起跑动作。
30481,30464,1,新娘一身新装
30482,30465,1,夏令新装
30483,30466,1,拍手叫好
30484,30467,1,在科室工作｜各个科室协作
30485,30468,1,羚羊在奔跑｜保护羚羊
30486,30469,1,两种生物共生｜共生关系很奇妙
30487,30470,1,他的政策很得人心｜得人心者得天下
30488,30471,1,网上漫游
30489,30472,1,漫游欧洲
30490,30473,1,鲸鱼在海洋中漫游。
30491,30474,1,练习气功｜气功养生
30492,30475,1,气功表演｜他练过气功
30493,30476,1,准备路费｜路费不够
30494,30477,1,健美的体态
30495,30478,1,健美表演赛｜健美操｜健美裤
30496,30479,1,对人生价值有所感悟。
30497,30480,1,有许多人生的感悟｜顿生感悟
30498,30481,1,新郎很帅气｜新郎迎接新娘
30499,30482,1,驻足观赏｜驻足谛听
30500,30483,1,参观展览馆｜展览馆很大
30501,30484,1,在操场跑步｜操场很宽敞
30502,30485,1,水运码头
30503,30486,1,最近开始转运｜希望好运转运
30504,30487,1,转运站
30505,30488,1,废话连篇
30506,30489,1,少废话，干活儿去!
30507,30490,1,核对数字｜核对笔迹
30508,30491,1,照章索赔
30509,30492,1,这孩子做作业一点儿也不马虎。
30510,30493,1,神经系统很复杂｜保护神经系统
30511,30494,1,穿毛衣保暖｜毛衣很漂亮
30512,30495,1,大坝截流成功｜截流工程开始
30513,30496,1,书的前言很重要｜阅读前言
30514,30497,1,背弃前言，毫无信义｜前言不搭后语
30515,30498,1,这块木板的厚度是4厘米。
30516,30499,1,河对岸那棵柳树是我小时候栽的。
30517,30500,1,面值3000元的支票。
30518,30501,1,这些礼物每人自选一件｜自选动作
30519,30502,1,自强不息的精神｜他自强不息
30520,30503,1,肢体语言｜肢体协调
30521,30504,1,未完待续
30522,30505,1,两省以黄河分界
30523,30506,1,这是两县的分界
30524,30507,1,风尘仆仆｜一路风尘
30525,30508,1,超脱风尘｜风尘女子
30526,30509,1,不听大家意见，到头来还是自己吃亏。
30527,30510,1,此文内容空泛，语言晦涩，故而不予采用。
30528,30511,1,午后休息｜午后阳光很暖
30529,30512,1,经济形势利好｜利好政策
30530,30513,1,这是利好消息｜政策带来利好
30531,30514,1,鹅卵石裸露在河床上｜裸露着上身
30532,30515,1,幸免于难
30533,30516,1,铁路不断向远方伸展｜两臂向前伸展
30534,30517,1,不要犯法｜犯法必究
30535,30518,1,个把人哪能干得完?
30536,30519,1,他用手轻轻地触摸着孩子的脸。
30537,30520,1,间或有一辆卡车驶过｜多数是桃树，间或有几棵杏树。
30538,30521,1,不可能场场比赛都打赢。
30539,30522,1,颠倒黑白，混淆视听｜明确是非，以正视听。
30540,30523,1,不同教派｜教派之争
30541,30524,1,丑陋的长相｜灵魂丑陋
30542,30525,1,他甚至于忘了吃饭｜甚至于小孩都知道
30543,30526,1,老人、孩子甚至于宠物｜喜欢音乐、美术甚至于体育
30544,30527,1,参选学生会干部
30545,30528,1,多部作品参选
30546,30529,1,小苗破土而出
30547,30530,1,破土动工
30548,30531,1,破土春耕
30549,30532,1,团委组织活动｜他是团委书记
30550,30533,1,教育改革，势在必行。
30551,30534,1,农民工已成为建筑业的主力军。
30552,30535,1,主力军作战｜他们是主力军
30553,30536,1,他的打字速度创纪录了。
30554,30537,1,收款结账｜扫码收款
30555,30538,1,暗淡的烛光｜颜色暗淡◇前途暗淡。
30556,30539,1,精神松弛
30557,30540,1,管理松弛｜纪律松弛
30558,30541,1,松弛一下肌肉｜松弛一下神经
30559,30542,1,电影对白精彩｜记住对白
30560,30543,1,汽车牌照｜办理牌照
30561,30544,1,盛夏时节｜盛夏很热
30562,30545,1,受了点儿轻伤
30563,30546,1,混双比赛｜参加混双
30564,30547,1,他原为该企业的第一把手，现退居二线。
30565,30548,1,墙上挂着名人字画。
30566,30549,1,阵阵山风
30567,30550,1,山风很凉｜吹来山风
30568,30551,1,这届锦标赛冲出了一匹黑马。
30569,30552,1,死神正向他逼近
30570,30553,1,这些钱供老人享用｜创造了享用不尽的财富。
30571,30554,1,实施禁运｜解除禁运
30572,30555,1,中盘告负
30573,30556,1,荷花盛开｜池塘里有荷花
30574,30557,1,王储即位｜王储很年轻
30575,30558,1,大漠孤烟
30576,30559,1,他俩的设计构思如此相近，真是巧合。
30577,30560,1,汽车坠落山谷
30578,30561,1,科学发展观指导我们的工作。｜我们要坚持科学发展观。
30579,30562,1,警察正在缉毒。｜缉毒行动取得了成功。
30580,30563,1,没人逼你，你别慌张｜干吗那么慌慌张张?
30581,30564,1,保护环境是公民分内的事
30582,30565,1,欣逢盛世
30583,30566,1,他因以权谋私被调查。｜以权谋私是违法行为。
30584,30567,1,蚊子叮了我一口。｜晚上蚊子很多。
30585,30568,1,挥霍浪费｜钱财挥霍殆尽
30586,30569,1,家书抵万金
30587,30570,1,这位男士很有风度。｜男士请这边走。
30588,30571,1,媒体把一个三流演员炒作成明星。
30589,30572,1,股市违规炒作
30590,30573,1,他轻而易举地完成了任务。｜这个问题轻而易举。
30591,30574,1,市长为开幕式剪彩。｜请嘉宾上台剪彩。
30592,30575,1,夜色浓重｜浓重的晨雾｜浓重的东北口音
30593,30576,1,难以掩盖他慌乱的心情。
30594,30577,1,转弯向北走20米就到了
30595,30578,1,他头脑灵活，转弯很快
30596,30579,1,有话直说，别转弯
30597,30580,1,挥动拳头｜挥动指挥棒
30598,30581,1,他有英国血统。｜血统关系很重要。
30599,30582,1,当头棒喝
30600,30583,1,大难当头
30601,30584,1,“稳”字当头，从不冒险。
30602,30585,1,赎回当头
30603,30586,1,油轮运输石油。｜一艘油轮进港了。
30604,30587,1,我们坚决还击。｜士兵们准备还击。
30605,30588,1,他们在街上发传单。｜这张传单内容有趣。
30606,30589,1,上文已经论及
30607,30590,1,在新的岗位上，他很称职。
30608,30591,1,黄河发源地在青海。｜这里是文明发源地。
30609,30592,1,寻访古文明发源地。
30610,30593,1,吃了不少苦头｜这个人太猖狂，应该让他尝点苦头。
30611,30594,1,他喜欢看武侠小说。｜武侠故事很精彩。
30612,30595,1,这个成语意思很深。｜学习成语很重要。
30613,30596,1,应征参军
30614,30597,1,应征当讲解员
30615,30598,1,这两台机器同形异厂｜同形词
30616,30599,1,海底发现一艘沉船。｜沉船里有很多宝藏。
30617,30600,1,发生沉船事故
30618,30601,1,修炼本领｜修炼武功
30619,30602,1,他在山中修炼。｜修炼需要耐心。
30620,30603,1,学习电脑，我刚入门｜对这门学科我还没入门。
30621,30604,1,《英语听力入门》｜《美学入门》
30622,30605,1,异彩纷呈｜竞放异彩
30623,30606,1,荒僻的山野
30624,30607,1,山野草民
30625,30608,1,山上有一棵劲松。｜劲松不畏风雪。
30626,30609,1,这是劳动密集型产业。｜劳动密集型工厂雇人多。
30627,30610,1,缺乏食欲
30628,30611,1,物权法保护财产权。｜他拥有这套房的物权。
30629,30612,1,人们从四面八方会集到广场上。
30630,30613,1,政府不断加大反贪的力度｜反贪局
30631,30614,1,宝宝睡着了。｜这个宝宝真可爱。
30632,30615,1,流离失所｜颠沛流离
30633,30616,1,他可是个人精，绝不会上你的当。
30634,30617,1,月亮的光华普照大地｜她的眼睛已失去往日的光华。
30635,30618,1,一心向学
30636,30619,1,由头到脚反复端详。
30637,30620,1,细说端详
30638,30621,1,举止端详
30639,30622,1,我们试制了新样品。｜试制产品已完成。
30640,30623,1,他写了一张卡片。｜这张卡片很漂亮。
30641,30624,1,我昨天碰见老同学。｜碰见你真高兴。
30642,30625,1,泪水在眼眶里转
30643,30626,1,他眼眶发黑。｜泪水充满眼眶。
30644,30627,1,循序排列｜循序攀登
30645,30628,1,公园前门很宽大
30646,30629,1,寒风袭来｜阵阵花香袭来
30647,30630,1,经抢救，他终于苏醒了。
30648,30631,1,春天来了，大地苏醒了。
30649,30632,1,打通隧道是一场攻坚战。
30650,30633,1,连日流感高发｜事故高发路段
30651,30634,1,强手如林｜不畏强手
30652,30635,1,今天是他的七七。｜家人做了七七祭奠。
30653,30636,1,经朋友搭桥，他们俩喜结良缘｜搭桥引线
30654,30637,1,医生为他做了搭桥手术。｜心脏搭桥很成功。
30655,30638,1,这位王爷很仁慈。｜王爷住在王府里。
30656,30639,1,他精通汉文。｜汉文是官方语言。
30657,30640,1,岂能因小失大
30658,30641,1,动量是物理量。｜计算物体的动量。
30659,30642,1,这瓶水很纯净｜纯净的空气真好
30660,30643,1,纯净心灵
30661,30644,1,他因玩忽职守被免职｜玩忽职守造成重大损失
30662,30645,1,他努力工作为了还债｜下个月就能还债了
30663,30646,1,出庭受审｜出庭作证
30664,30647,1,要尊敬长辈｜长辈们都很慈祥
30665,30648,1,苦涩的果子
30666,30649,1,苦涩的感情经历
30667,30650,1,这些器物很精美｜古代器物值得研究
30668,30651,1,收到重要信函｜信函内容很详细
30669,30652,1,叫辆出租汽车吧｜出租汽车很方便
30670,30653,1,租了辆出租汽车｜出租汽车带司机
30671,30654,1,寓意深刻
30672,30655,1,他是我的知己｜知己难寻啊
30673,30656,1,士为知己者死｜知己的朋友
30674,30657,1,查看外汇牌价｜牌价每日更新
30675,30658,1,资源贫乏｜贫乏的精神生活
30676,30659,1,生活贫乏窘迫
30677,30660,1,燕子飞回来了｜燕子筑巢在屋檐
30678,30661,1,他在贝多叶上抄写经文。｜贝多树在印度很常见。
30679,30662,1,浪漫主义作品很动人｜他喜欢浪漫主义
30680,30663,1,饭送到他嘴边了，还不吃｜话到嘴边，又打住了。
30681,30664,1,古代战车很威武｜战车冲向敌阵
30682,30665,1,有车自是比没车方便。
30683,30666,1,盲目自是
30684,30667,1,高粱长势很好｜用高粱酿酒
30685,30668,1,打破铁饭碗，不吃大锅饭。
30686,30669,1,吟诗作画
30687,30670,1,农贸市场里嘈杂不堪
30688,30671,1,努力做好本位工作。
30689,30672,1,金本位｜汉语究竟是词本位，还是字本位，学术界现在仍有争论。
30690,30673,1,大家觉得他的辞职很有道理，所以不再劝阻。
30691,30674,1,请向主力部队靠拢。
30692,30675,1,纵然是刀山火海，也动摇不了他的决心。
30693,30676,1,等到天明了｜天明了就出发
30694,30677,1,他主讲过两门基础课。
30695,30678,1,这位主讲是我校资深教师。
30696,30679,1,去银行开户｜开户需要身份证
30697,30680,1,著名歌唱家演出｜歌唱家嗓音优美
30698,30681,1,黄叶散落满地
30699,30682,1,山坡上散落着一顶顶的帐篷。
30700,30683,1,草原上散落着许多帐篷。
30701,30684,1,遗墨多有散落
30702,30685,1,站在跳板上｜跳板很有弹性
30703,30686,1,放下跳板登船｜跳板连接船和岸
30704,30687,1,他把现在的工作当作向上爬的跳板。
30705,30688,1,战果辉煌
30706,30689,1,从跳台跳水｜跳台很高
30707,30690,1,故土难离｜远离故土
30708,30691,1,他晋升为上尉｜上尉指挥连队
30709,30692,1,幕后指使人｜指使别人闹事
30710,30693,1,私立学校｜私立医院
30711,30694,1,私立名目
30712,30695,1,敌人战败投降了｜我队在比赛中战败了。
30713,30696,1,我军战败敌军｜主队被我队战败
30714,30697,1,不能以权势压人
30715,30698,1,衣服花纹漂亮｜花纹很别致
30716,30699,1,他掌管财务
30717,30700,1,山乡巨变
30718,30701,1,农产品外运｜用集装箱外运
30719,30702,1,名厨料理
30720,30703,1,韩国料理
30721,30704,1,把家料理得井井有条｜料理善后
30722,30705,1,参加夏令营｜夏令营活动丰富
30723,30706,1,他乐于助人的精神，受到群众的赞许。
30724,30707,1,建房所需款项还须反复推算｜推算不准确
30725,30708,1,推算八字
30726,30709,1,北京女子马拉松赛中国队囊括前四名。
30727,30710,1,清脆的笑声｜笛声婉转清脆
30728,30711,1,清脆的鸭梨
30729,30712,1,他早起不喝茶
30730,30713,1,桌面裂了条缝儿
30731,30714,1,这几个文件都放在我的电脑桌面上了。
30732,30715,1,他被人告发了
30733,30716,1,动辄怒目相向
30734,30717,1,老搭档｜一对黄金搭档
30735,30718,1,我们俩已经搭档多年了。
30736,30719,1,副官传达命令｜副官很能干
30737,30720,1,每天早晨升旗｜升旗仪式庄严
30738,30721,1,治理污染迫在眉睫。
30739,30722,1,梅派唱腔韵味醇厚｜这首诗韵味无穷
30740,30723,1,改编要体现原作的韵味和风格。
30741,30724,1,划定军事海区｜海区范围很大
30742,30725,1,姐夫来了｜姐夫对我很好
30743,30726,1,人被扣留了3天｜扣留了所有的钱物。
30744,30727,1,搭乘公交车｜搭乘飞机旅行
30745,30728,1,以诚相待
30746,30729,1,经费有着落，事情就好办多了。
30747,30730,1,孤寡老人进了敬老院，从此有了着落。
30748,30731,1,失散多年的妹妹终于有了着落。
30749,30732,1,师团奉命出击｜师团兵力充足
30750,30733,1,救护车赶到了｜救护车鸣笛前行
30751,30734,1,无人问津｜不敢问津
30752,30735,1,爱吃核桃｜核桃营养丰富
30753,30736,1,奥运会大赛点滴
30754,30737,1,点滴知识
30755,30738,1,旷世奇才
30756,30739,1,年纪很轻，却有奇才。
30757,30740,1,定购粮食｜定购棉花
30758,30741,1,派遣特工
30759,30742,1,进行特工训练
30760,30743,1,蓄意陷害
30761,30744,1,加强国防建设｜国防建设很重要
30762,30745,1,安装操作系统｜操作系统更新了
30763,30746,1,身体上部疼痛｜柜子上部有书
30764,30747,1,小说上部出版了｜电影上部很精彩
30765,30748,1,火光冲天
30766,30749,1,干劲冲天
30767,30750,1,他是名武官｜武官很英勇
30768,30751,1,驻外武官｜武官负责军事交流
30769,30752,1,用石膏做模型｜石膏可以固定骨折
30770,30753,1,抒发情怀
30771,30754,1,蒙蒙细雨
30772,30755,1,烟雨蒙蒙
30773,30756,1,不能让他们的阴谋得逞。
30774,30757,1,按音序检索
30775,30758,1,不同兵种协同｜他是装甲兵种
30776,30759,1,采取避孕措施｜避孕方法多样
30777,30760,1,阅读文摘｜文摘内容精炼
30778,30761,1,摘录文摘｜文摘很有价值
30779,30762,1,每周三十课时｜课时安排紧凑
30780,30763,1,幽灵出没｜感觉像幽灵一样
30781,30764,1,和哥们儿聚会｜哥们儿真够意思
30782,30765,1,他家哥们儿三个
30783,30766,1,昨夜下雨了｜昨夜没睡好
30784,30767,1,用罗盘定方向｜罗盘指南针
30785,30768,1,现下我没钱，买不起商品房。
30786,30769,1,平抑粮价
30787,30770,1,把财宝埋藏在院子里｜地下埋藏着石油
30788,30771,1,把对她的思念深深地埋藏在心底。
30789,30772,1,这句话要加注，不然别人看不懂。
30790,30773,1,这里需加注一个说明。
30791,30774,1,一日三餐准时进食。
30792,30775,1,看样子，他不会来了。
30793,30776,1,填报志愿
30794,30777,1,无休止的争吵，实在让人厌烦。
30795,30778,1,红灯停车，绿灯放行。
30796,30779,1,豪华公馆｜公馆很气派
30797,30780,1,脸上露出笑意
30798,30781,1,张口说话｜张口吃饭
30799,30782,1,企业联合体｜联合体实力强
30800,30783,1,比对指纹
30801,30784,1,游行队伍高喊着口号走进广场。
30802,30785,1,去农贸市场｜农贸市场很热闹
30803,30786,1,候鸟有迁徙的习性。
30804,30787,1,这种羊毛衫非常抢手。
30805,30788,1,一座座高楼大厦耸立在马路两边。
30806,30789,1,卡通片
30807,30790,1,卡通画
30808,30791,1,祸不单行
30809,30792,1,单行本《呐喊》
30810,30793,1,单行车道
30811,30794,1,《传染病防治法》是针对公共卫生事件的单行法。
30812,30795,1,棕色外套｜棕色很典雅
30813,30796,1,捉摸不透
30814,30797,1,坚持群众路线｜群众路线是根本
30815,30798,1,拥有神力｜神力惊人
30816,30799,1,清偿旧债
30817,30800,1,学业长进了
30818,30801,1,旁听大会发言
30819,30802,1,他旁听了中文系的主要课程。
30820,30803,1,沉吟良久，迟疑不决。
30821,30804,1,发展手工业｜手工业制品精美
30822,30805,1,凶狠的暴徒｜手段凶狠
30823,30806,1,出拳凶狠
30824,30807,1,感情疏远
30825,30808,1,高高在上，必然会疏远群众。
30826,30809,1,每天跑步｜跑步锻炼身体
30827,30810,1,指战员们英勇｜全体指战员集合
30828,30811,1,盛产棉花
30829,30812,1,无亲无故，非常孤单｜一个人孤孤单单地度过晚年。
30830,30813,1,力量孤单，难以招架。
30831,30814,1,办教育他并不外行。
30832,30815,1,外行看热闹，内行看门道。
30833,30816,1,楼市走低
30834,30817,1,眼含温情
