example_id,definition_id,example_sn,example_cn
56795,56776,1,用草纸包装｜草纸质地粗糙
56796,56777,1,他是位勇将｜勇将冲锋在前
56797,56778,1,认养孤儿｜认养孤寡老人
56798,56779,1,认养珍禽异鸟｜认养绿地
56799,56780,1,游廊连接两栋楼｜在游廊散步
56800,56781,1,他回家探家｜探家时间很短
56801,56782,1,跃马挥戈守边疆
56802,56783,1,稿子寄出时一定要留底，以便校对。
56803,56784,1,资金一定要留底｜原材料必须留底
56804,56785,1,老局长从不摆架子。
56805,56786,1,发公函联系｜公函格式要规范
56806,56787,1,肥效显著
56807,56788,1,将校们开会｜高级将校出席
56808,56789,1,穴居荒山
56809,56790,1,眼睛长了针眼｜针眼需要治疗
56810,56791,1,针眼太小了｜线穿不过针眼
56811,56792,1,线拆了，针眼还在。
56812,56793,1,整饬纪纲
56813,56794,1,好听的调调
56814,56795,1,你的调调，毫无新鲜之意。
56815,56796,1,陆续入席
56816,56797,1,娇美动人
56817,56798,1,将抢险场面摄录下来。
56818,56799,1,追剿小股土匪
56819,56800,1,用卤水点豆腐｜卤水有毒要小心
56820,56801,1,卤水可以制盐｜盐井卤水很咸
56821,56802,1,钡餐造影
56822,56803,1,胃部造影正常
56823,56804,1,出身名门阀｜门阀势力很大
56824,56805,1,演出前，他们还在反复对词。
56825,56806,1,寻获猎物
56826,56807,1,一场秋雨过后，暑气全消了。
56827,56808,1,离席而去
56828,56809,1,他们笑骂着玩耍｜朋友间笑骂很正常
56829,56810,1,任你怎么笑骂，他还是那样死缠硬磨。
56830,56811,1,酥脆可口
56831,56812,1,脑干很重要｜脑干控制呼吸
56832,56813,1,车站不远，就在左近。
56833,56814,1,记得加引号｜引号使用要规范
56834,56815,1,谈兴正浓｜谈兴索然
56835,56816,1,警灯在闪烁｜警车亮着警灯
56836,56817,1,她去烫发了｜烫发改变造型
56837,56818,1,不许撒野!
56838,56819,1,灯节很热闹｜灯节看花灯
56839,56820,1,歌女在唱歌｜歌女声音甜美
56840,56821,1,路上满是沙砾｜沙砾很硌脚
56841,56822,1,把小偷扭送派出所｜群众扭送歹徒
56842,56823,1,用爬犁运货｜雪地爬犁很快
56843,56824,1,他从梦中惊悸而醒｜惊悸心跳加速
56844,56825,1,善有善报，恶有恶报。
56845,56826,1,那匹烈马谁都降伏不了｜降伏了咆哮的江水。
56846,56827,1,事物都有两面性｜考虑问题的两面性
56847,56828,1,觉得天旋地转｜头晕得天旋地转
56848,56829,1,家里闹得天旋地转｜天旋地转的争吵
56849,56830,1,时局天旋地转｜天旋地转的变化
56850,56831,1,他六亲不认｜执法要六亲不认
56851,56832,1,大家和衷共济｜和衷共济渡难关
56852,56833,1,他名落孙山｜考试名落孙山
56853,56834,1,她得了红斑狼疮｜红斑狼疮要治疗
56854,56835,1,歹徒束手就擒｜只能束手就擒
56855,56836,1,要入乡随俗｜入乡随俗尊重当地
56856,56837,1,领导轻车简从｜轻车简从下基层
56857,56838,1,他对谣言一笑置之｜一笑置之不理睬
56858,56839,1,商品的交换价值｜研究交换价值
56859,56840,1,空前绝后的盛况｜成就空前绝后
56860,56841,1,听有线广播｜安装有线广播
56861,56842,1,不肯善罢甘休
56862,56843,1,他字斟句酌｜字斟句酌写文章
56863,56844,1,锡伯族文化｜她是锡伯族人
56864,56845,1,喜欢田园诗｜这首田园诗很美
56865,56846,1,请把名字登记在花名册上｜公司花名册需要更新
56866,56847,1,做事不要瞻前顾后｜他瞻前顾后不敢决定
56867,56848,1,新媳妇儿穿着红嫁衣｜新媳妇儿给大家敬酒
56868,56849,1,这位名演员已息影多年。
56869,56850,1,息影山林
56870,56851,1,锅巴香脆可口｜米饭锅巴很好吃
56871,56852,1,买了一袋麻辣锅巴｜零食锅巴很受欢迎
56872,56853,1,救灾物资已分拨下去。
56873,56854,1,人员分拨已定
56874,56855,1,损公肥私是违法行为｜他因损公肥私被查处
56875,56856,1,从便门进入院子｜后墙开了一个便门
56876,56857,1,啄木鸟在树上捉虫｜听见啄木鸟啄木声
56877,56858,1,街角有家小饭铺｜在饭铺吃了碗面
56878,56859,1,球迷为球队摇旗呐喊｜粉丝摇旗呐喊助威
56879,56860,1,士兵摇旗呐喊冲锋｜古代战场摇旗呐喊
56880,56861,1,勘探队打了口探井｜探井发现矿藏
56881,56862,1,工人们挥汗如雨｜夏天劳动挥汗如雨
56882,56863,1,他得了急性阑尾炎｜阑尾炎需要做手术
56883,56864,1,小孩耍赖不肯走｜别耍赖要守信用
56884,56865,1,播放轻音乐放松｜喜欢听轻音乐
56885,56866,1,我对妻子从未有过二心。
56886,56867,1,危楼高耸
56887,56868,1,这座危楼要拆除｜危楼禁止入内
56888,56869,1,考上了外院研究生｜外院的专家来会诊
56889,56870,1,外院种着桂花树｜宅院外院很宽敞
56890,56871,1,酒店迎来送往客人｜迎来送往是常事
56891,56872,1,刀耕火种是古老农法｜原始部落刀耕火种
56892,56873,1,庄户人辛勤耕种｜庄户人朴实善良
56893,56874,1,他屡教不改被开除｜屡教不改终受罚
56894,56875,1,学习四书五经｜四书五经是经典
56895,56876,1,羸弱不堪
56896,56877,1,伏兵四起
56897,56878,1,画出这条线段｜线段长度五厘米
56898,56879,1,部队官兵在戈壁滩上进行垦殖。
56899,56880,1,铜臭熏天
56900,56881,1,春天柳絮飞舞｜柳絮像雪花飘落
56901,56882,1,战场留下许多弹坑｜弹坑里积满水
56902,56883,1,眼露凶光
56903,56884,1,他不自量力挑战高手｜别不自量力冒险
56904,56885,1,摸准市场需求
56905,56886,1,夜市摊档很热闹｜摆了个小吃摊档
56906,56887,1,洋铁壶
56907,56888,1,银行处理呆账｜这笔贷款成呆账
56908,56889,1,医生检查阴部｜注意阴部卫生
56909,56890,1,唐诗、宋词、元曲是我国古代文学史上的三座高峰。
56910,56891,1,他随便扒拉了几口饭就上班了。
56911,56892,1,扒拉开草丛｜扒拉算盘珠子
56912,56893,1,洋芋可以炖肉｜买了三斤洋芋
56913,56894,1,他在长辈面前服帖得很｜枣红马一到他手里就服服帖帖的了。
56914,56895,1,事情办得很服帖
56915,56896,1,哭了一通，这才觉得心里服帖些了。
56916,56897,1,机器空转耗电｜发动机在空转
56917,56898,1,汽车轱辘在泥水里空转。
56918,56899,1,处治得力
56919,56900,1,药膏需要外敷｜外敷治疗伤口
56920,56901,1,对故乡的缕缕情丝。
56921,56902,1,他在团队中鹤立鸡群｜才华鹤立鸡群
56922,56903,1,水温降到冰点｜冰点是零度
56923,56904,1,酒糟可以喂猪｜酿酒剩下酒糟
56924,56905,1,神父洒圣水｜教堂使用圣水
56925,56906,1,迷信圣水能治病｜取圣水驱邪
56926,56907,1,炒了一盘小白菜｜小白菜很新鲜
56927,56908,1,用哑铃锻炼手臂｜买了一对哑铃
56928,56909,1,培养一专多能人才。
56929,56910,1,你的净腰围是二尺四｜裤子的腰围是二尺八寸。
56930,56911,1,产妇用腰围把腰部缠裹起来。
56931,56912,1,主动脉输送血液｜主动脉很重要
56932,56913,1,文件大小十字节｜计算机字节单位
56933,56914,1,诗词讲究平仄｜平仄要协调
56934,56915,1,智育很重要｜重视智育发展
56935,56916,1,不思茶饭
56936,56917,1,连发几个好球，才扭转了险局。
56937,56918,1,门外一阵喧嚷
56938,56919,1,有不懂的地方可以请老师解疑。
56939,56920,1,经你一分析我才算解疑了。
56940,56921,1,他是部队神枪手｜神枪手百发百中
56941,56922,1,特务潜回城内｜他深夜潜回家
56942,56923,1,撰著学术论文｜他撰著多部作品
56943,56924,1,庆祝父母金婚｜金婚五十年
56944,56925,1,岁尾工作繁忙｜忙到岁尾放假
56945,56926,1,化为一片焦土
56946,56927,1,北极星指引方向｜夜观北极星
56947,56928,1,渔船用拖网捕鱼｜拖网捕获很多
56948,56929,1,投寄包裹
56949,56930,1,大坝一旦溃决，后果不堪设想。
56950,56931,1,毕业纪念册珍贵｜在纪念册上签名
56951,56932,1,他目光短浅｜目光短浅难成事
56952,56933,1,校对员看校样｜校样需要修改
56953,56934,1,杀人灭迹｜销赃灭迹
56954,56935,1,她委身于他｜古代女子委身他人
56955,56936,1,委身权贵之门
56956,56937,1,低度酒
56957,56938,1,他目中无人｜目中无人惹人厌
56958,56939,1,我就不信邪，外国产品就一定比国产的好?
56959,56940,1,芒硝可作泻药｜中药里有芒硝
56960,56941,1,谣言不攻自破｜他的谎言不攻自破
56961,56942,1,姑娘如花似玉｜长得如花似玉
56962,56943,1,芦荟可以护肤｜种了一盆芦荟
56963,56944,1,督学来校检查｜教育局督学视察
56964,56945,1,产品不断改型
56965,56946,1,慵懒地躺在沙发上。
56966,56947,1,根据同名小说编创剧本。
56967,56948,1,主桥已经通车｜主桥跨度很大
56968,56949,1,他懂人情世故｜人情世故要学习
56969,56950,1,作家暂时搁笔｜他搁笔沉思
56970,56951,1,左臂打着夹板
56971,56952,1,夹板墙
56972,56953,1,开展整党工作｜整党提高纪律
56973,56954,1,他心急火燎等待｜心急火燎赶路
56974,56955,1,别蒙人说实话｜商人蒙人被揭穿
56975,56956,1,凉拌用白醋｜白醋颜色透明
56976,56957,1,经血不正常｜中医调理经血
56977,56958,1,手术用体外循环｜体外循环技术先进
56978,56959,1,酒店宾至如归｜服务周到宾至如归
56979,56960,1,请教老师“杞人忧天”的出典。
56980,56961,1,出典房屋换钱｜出典田地应急
56981,56962,1,我们都是凡夫俗子｜凡夫俗子过日子
56982,56963,1,自然界弱肉强食｜社会避免弱肉强食
56983,56964,1,诗坛鬼才
56984,56965,1,他一路上骂骂咧咧，也不知是冲谁。
56985,56966,1,反对个人崇拜｜个人崇拜有害
56986,56967,1,他告病回乡｜官员告病退休
56987,56968,1,因飞机失事，代表团几位同志不幸蒙难。
56988,56969,1,蝴蝶扇动着翅膀
56989,56970,1,事态如何发展，目前尚无法推知。
56990,56971,1,例子举不胜举｜好人好事举不胜举
56991,56972,1,墙体被炸裂了
56992,56973,1,刚倒进开水，玻璃杯就炸裂了。
56993,56974,1,火攻敌营
56994,56975,1,用锥子钻孔｜锥子很锋利
56995,56976,1,专家发表宏论｜他的宏论很精彩
56996,56977,1,树苗存活率高｜提高作物存活率
56997,56978,1,痰盂要常清洗｜床边放个痰盂
56998,56979,1,与敌军搏战了三天三夜。
56999,56980,1,摘抄全文要点
57000,56981,1,把这页摘抄放好
57001,56982,1,桌上散放着几本词典｜把散放的商品集中起来。
57002,56983,1,青贮饲料备冬｜青贮保持营养
57003,56984,1,他警衔是警督｜警衔表明等级
57004,56985,1,婴儿在澡盆洗澡｜澡盆装满热水
57005,56986,1,柔嫩的双手｜枝头长出了柔嫩的幼芽。
57006,56987,1,书刊封底有定价｜封底印着简介
57007,56988,1,叶面有露珠｜喷洒叶面肥料
57008,56989,1,他失势后很落魄｜官员失势下台
57009,56990,1,他万念俱灰｜失败后万念俱灰
57010,56991,1,赤红的果子
57011,56992,1,坊间流传谣言｜坊间书籍很多
57012,56993,1,坊间刻本
57013,56994,1,足以畅叙幽情
57014,56995,1,倾诉幽情
57015,56996,1,收拾家中什物｜什物摆放整齐
57016,56997,1,宛然一笑
57017,56998,1,宛然人间仙境
57018,56999,1,他是在故意气人
57019,57000,1,景色明艳
57020,57001,1,父子有代沟｜代沟需要沟通
57021,57002,1,举行国葬仪式｜英雄享受国葬
57022,57003,1,相框边框精美｜窗户边框坏了
57023,57004,1,准备过冬寒衣｜寒衣要保暖
57024,57005,1,他有了新欢｜抛弃旧爱寻新欢
57025,57006,1,协会出版会刊｜会刊每月一期
57026,57007,1,她受洗成为教徒｜教堂受洗仪式
57027,57008,1,他是个书迷｜书迷收藏很多书
57028,57009,1,爷爷是个老书迷｜他是个评弹书迷
57029,57010,1,看着你很眼熟，一时却想不起姓名来。
57030,57011,1,瓦匠在修屋顶｜请个瓦匠来砌墙
57031,57012,1,侧击敌人的右翼
57032,57013,1,两人用竹杠抬水｜这根竹杠很结实
57033,57014,1,注意这个词的重音｜重音位置很重要
57034,57015,1,这段旋律重音突出｜重音增强节奏感
57035,57016,1,化干戈为玉帛（变战争为和平）。
57036,57017,1,玉帛用作古代礼品｜玉帛代表财富
57037,57018,1,黑米煮粥很营养｜黑米是珍贵食材
57038,57019,1,菰米就是黑米｜黑米可做点心
57039,57020,1,雇请家庭教师
57040,57021,1,表现在胃部的疾病泛称胃病。
57041,57022,1,到了岔口不知该走哪条路。
57042,57023,1,谐调的舞步
57043,57024,1,连接电脑的端口｜端口接触不良
57044,57025,1,水的沸点一百度｜沸点随气压变化
57045,57026,1,这件事我已请托友人代为办理。
57046,57027,1,儒学在我国一直被尊为显学。
57047,57028,1,碑石刻满文字｜这块碑石很古老
57048,57029,1,骑兵挥舞马刀｜马刀寒光闪闪
57049,57030,1,他一心想找个好工作，端个金饭碗。
57050,57031,1,他话中带着讥刺｜讥刺别人不好
57051,57032,1,满腹经纶
57052,57033,1,经纶海内
57053,57034,1,他乐善好施｜这位富翁乐善好施
57054,57035,1,书稿已交专家审读。
57055,57036,1,早餐喝八宝粥｜八宝粥营养丰富
57056,57037,1,慰问烈军属｜烈军属受到尊重
57057,57038,1,蔬菜跌价了｜股票突然跌价
57058,57039,1,新建的候车室高大通透｜花色通透耀眼
57059,57040,1,还是您讲得通透｜论证通透
57060,57041,1,点燃松明照明｜松明火光很亮
57061,57042,1,颐和园是慈禧太后耗用了海军经费修建的。
57062,57043,1,家里人口多，耗用大。
57063,57044,1,遭人讪笑
57064,57045,1,给他装修，拿不到工钱不说，反而倒贴了不少材料。
57065,57046,1,惠风和畅
57066,57047,1,处事放达｜乐观放达
57067,57048,1,节节溃退
57068,57049,1,她耳垂很厚｜耳垂上戴耳环
57069,57050,1,他俩意气投合｜彼此很投合
57070,57051,1,投合读者的心理
57071,57052,1,领导要抓典型｜抓典型促工作
57072,57053,1,煤矸石可制砖｜煤矸石用处多
57073,57054,1,锅炉房在维修｜锅炉房很暖和
57074,57055,1,穿件棉坎肩｜坎肩很保暖
57075,57056,1,数九寒天最冷｜进入数九天气
57076,57057,1,今天开始数九｜数九第一天
57077,57058,1,奉调进京｜奉调上任
57078,57059,1,他吓得呆若木鸡｜消息让他呆若木鸡
57079,57060,1,牙床有些红肿｜保护牙床健康
57080,57061,1,华丽的牙床｜牙床雕刻精美
57081,57062,1,新春佳节，大家喜洋洋的。
57082,57063,1,禁猎稀有野生动物。
57083,57064,1,不要嫉恨别人
57084,57065,1,抓捕余党｜余党全部落网
57085,57066,1,整流器的作用｜交流电整流
57086,57067,1,他是个买卖人｜买卖人很精明
57087,57068,1,这套西装是毛料｜毛料衣服暖和
57088,57069,1,金钱豹是保护动物｜金钱豹皮毛珍贵
57089,57070,1,伤口撒白药｜白药止血效果好
57090,57071,1,他的棋风稳健｜棋风体现性格
57091,57072,1,白血球数量正常｜白血球能免疫
57092,57073,1,他总是自行其是｜自行其是不好
57093,57074,1,一来二去，他们几个很快就混熟了。
57094,57075,1,病得几年上不了班，只好办病退。
57095,57076,1,他是从插队的农村病退回京的。
57096,57077,1,行车时不要探身窗外。
57097,57078,1,一介武夫
57098,57079,1,赳赳武夫
57099,57080,1,今天双喜临门｜双喜临门真高兴
57100,57081,1,铁流奔腾向前｜军队如铁流般
57101,57082,1,天地重光｜重光国土
57102,57083,1,他们人多势众｜人多势众占优势
57103,57084,1,他整天半死不活的，一点儿也打不起精神来。
57104,57085,1,他病得半死不活｜花半死不活的
57105,57086,1,咯吱一声，门开了。
57106,57087,1,给病人把脉｜请专家为我们公司把脉献策。
57107,57088,1,遵守村规民约｜村规民约很重要
57108,57089,1,丧钟为谁而鸣｜丧钟已经敲响
57109,57090,1,别小题大做｜小题大做没必要
57110,57091,1,非此即彼的选择｜事情非此即彼
57111,57092,1,散兵游勇
57112,57093,1,领带怎样打结?
57113,57094,1,老宅经常闹鬼｜听说这里闹鬼
57114,57095,1,有人暗中闹鬼｜防止有人闹鬼
57115,57096,1,为普天之下的人民大众谋利益。
57116,57097,1,这些都是旧闻｜旧闻很有意思
57117,57098,1,不要夸大其词｜他喜欢夸大其词
57118,57099,1,放尊重一点儿，不要动手动脚的。
57119,57100,1,你对孩子动手动脚可不行。
57120,57101,1,他半身不遂｜半身不遂要康复
57121,57102,1,阴差阳错错过了｜真是阴差阳错
57122,57103,1,群众翘首以待｜翘首以待好消息
57123,57104,1,中医擅长治杂症｜杂症需要调理
57124,57105,1,这个人老实巴交，不会做违规的事。
57125,57106,1,别小瞧别人｜小瞧人会吃亏
57126,57107,1,冻得瑟缩成一团
57127,57108,1,弦乐队在演奏｜弦乐队音色美
57128,57109,1,他患有肺气肿｜肺气肿要治疗
57129,57110,1,悔不该私心太重，犯了错误。
57130,57111,1,为民请命
57131,57112,1,听说有新任务，大家纷纷请命。
57132,57113,1,籼稻产量较高｜种植籼稻多年
57133,57114,1,出去见世面｜年轻人要见世面
57134,57115,1,君临海内
57135,57116,1,吹奏芦笙｜芦笙声音悠扬
57136,57117,1,把他的歪理邪说驳得体无完肤。
57137,57118,1,他被打得体无完肤｜体无完肤很惨
57138,57119,1,使用染发剂｜染发剂伤头发
57139,57120,1,秦并吞六国，统一天下。
57140,57121,1,各种盐类｜盐类很多种
57141,57122,1,学习盐类知识｜盐类是化合物
57142,57123,1,表盘很精致｜看表盘知时间
57143,57124,1,衣服太紧，穿着不得劲儿｜这套工具，我用起来很不得劲儿。
57144,57125,1,动物的前肢｜前肢很有力
57145,57126,1,功能急骤减退
57146,57127,1,刨花卷曲好看｜刨花可做燃料
57147,57128,1,网罗党羽
57148,57129,1,清仓甩卖
57149,57130,1,清仓核产
57150,57131,1,坐夜车回家｜夜车很安静
57151,57132,1,开夜车学习｜经常开夜车
57152,57133,1,股价狂跌
57153,57134,1,他说有病不能参加会议，不过是托词罢了。
57154,57135,1,托词回避｜托词婉拒
57155,57136,1,学习前贤智慧｜前贤值得尊敬
57156,57137,1,蟹黄很美味｜蟹黄做汤鲜美
57157,57138,1,海水浴有益健康
57158,57139,1,老人们爱扭秧歌
57159,57140,1,他怎么装假也骗不了人。
57160,57141,1,学习韵母｜韵母发音准确
57161,57142,1,听完讲解茅塞顿开｜顿时茅塞顿开
57162,57143,1,他留络腮胡子｜络腮胡子很密
57163,57144,1,气势气壮山河｜誓言气壮山河
57164,57145,1,喝二锅头｜二锅头酒很烈
57165,57146,1,青少年会遗精｜遗精是正常的
57166,57147,1,欢度泼水节｜泼水节很热闹
57167,57148,1,他向法院自诉｜自诉案件审理
57168,57149,1,尽是陈词滥调｜陈词滥调无聊
57169,57150,1,一片瀚海，茫茫无边。
57170,57151,1,跨越万水千山｜万水千山阻隔
57171,57152,1,马的鬃毛｜鬃毛很飘逸
57172,57153,1,祖居北京
57173,57154,1,祖居已卖给别姓
57174,57155,1,被扣红帽子｜红帽子是诬陷
57175,57156,1,红帽子在搬行李｜找红帽子帮忙
57176,57157,1,他是我的亲骨肉｜亲骨肉要团聚
57177,57158,1,发射信号弹｜信号弹升空
57178,57159,1,抵抗外侮｜外侮必须反抗
57179,57160,1,少年法庭开庭｜少年法庭审判
57180,57161,1,几个人在一起瞎扯一通｜别听他瞎扯，根本就没那回事。
57181,57162,1,煤渣可铺路｜煤渣堆成山
57182,57163,1,给古文断句｜断句要准确
57183,57164,1,这件事误传了多年｜不得误传命令
57184,57165,1,别听信误传
57185,57166,1,他是个儒商｜儒商有文化
57186,57167,1,他养尊处优｜养尊处优不好
57187,57168,1,对贪污腐败分子绝不容情。
57188,57169,1,不能随便打出底牌。
57189,57170,1,摸清对方底牌｜底牌很重要
57190,57171,1,最后亮出底牌｜底牌决定胜负
57191,57172,1,她笑靥如花｜露出甜美笑靥
57192,57173,1,深夜的月光显得那么冷寂｜冷寂的庭院
57193,57174,1,阴毒小人
57194,57175,1,迟暮之年
57195,57176,1,天色迟暮
57196,57177,1,饥馑之患
57197,57178,1,以孤松自许
57198,57179,1,清洗创口｜创口已愈合
57199,57180,1,天晓得怎么回事｜天晓得他去哪
57200,57181,1,重庆曾是陪都｜陪都有历史
57201,57182,1,这是李白别集｜别集收录诗文
57202,57183,1,文凭是敲门砖｜敲门砖有用处
57203,57184,1,他是我的同屋
57204,57185,1,我和他同屋
57205,57186,1,同外商约谈
57206,57187,1,他被下狱｜下狱受审
57207,57188,1,庸碌之辈｜平生庸庸碌碌，一事无成。
57208,57189,1,这家店的皮件质量很好。｜他送我一个皮件钱包。
57209,57190,1,女流之辈
57210,57191,1,天空中的云团预示着暴雨。｜云团带来了强降水。
57211,57192,1,他一直想望着遍游祖国的名山大川。
57212,57193,1,对大师想望已久
57213,57194,1,家具的贴面很光滑。｜他选了木纹贴面。
57214,57195,1,楼房地基的一角在沉陷，墙体明显倾斜。
57215,57196,1,破船沉陷沙中
57216,57197,1,庄园主拥有大片土地。｜这位庄园主很富有。
57217,57198,1,他是报社的主笔。｜主笔负责撰写评论。
57218,57199,1,全书由他主笔
57219,57200,1,打制家具
57220,57201,1,冬天用暖棚种菜。｜暖棚里温暖如春。
57221,57202,1,他们正在排戏。｜导演指导演员排戏。
57222,57203,1,许多彩民购买彩票。｜他是老彩民了。
57223,57204,1,一轴书法条幅垂挂在客厅墙壁上。
57224,57205,1,男式西装｜男式皮鞋
57225,57206,1,过去点灯用洋油。｜洋油灯很常见。
57226,57207,1,洋油是从外国进口的。｜汽车需要加洋油。
57227,57208,1,侍弄花草
57228,57209,1,电脑叫他侍弄好了。
57229,57210,1,馥郁的花香｜芳香馥郁
57230,57211,1,早婚不利于健康。｜她反对早婚。
57231,57212,1,社火表演很热闹。｜春节有社火活动。
57232,57213,1,老人独守空巢｜空巢家庭
57233,57214,1,手上磨出了茧子。｜茧子让他手很硬。
57234,57215,1,蚕吐丝结成茧子。｜茧子可以缫丝。
57235,57216,1,士兵扛着火箭筒。｜火箭筒威力很大。
57236,57217,1,在下沧州人氏
57237,57218,1,医生用听诊器听诊。｜听诊能发现疾病。
57238,57219,1,他牛气得很，谁也不放在眼里。
57239,57220,1,大师傅炒菜很好吃。｜他是饭店大师傅。
57240,57221,1,发票存根｜证明信存根
57241,57222,1,以东方文明为基底｜基底材料
57242,57223,1,以湖蓝色为基底
57243,57224,1,这事弄不清楚，不用再刨根儿了。
57244,57225,1,伤口生疼。｜他疼得生疼。
57245,57226,1,信后有附言。｜附言补充了内容。
57246,57227,1,乱蓬蓬的胡子｜杂草丛生，乱蓬蓬的。
57247,57228,1,成命难违｜谨遵成命
57248,57229,1,校务工作会议
57249,57230,1,他有点石成金的本事。｜修改后点石成金。
57250,57231,1,不要糟践粮食
57251,57232,1,你这不是成心糟践人吗!
57252,57233,1,商场尔虞我诈。｜他们之间尔虞我诈。
57253,57234,1,鸣放礼炮
57254,57235,1,大家自由鸣放意见。｜鸣放促进了讨论。
57255,57236,1,做事要善始善终。｜他善始善终完成。
57256,57237,1,她弱不禁风。｜他身体弱不禁风。
57257,57238,1,你这是自讨苦吃。｜别自讨苦吃了。
57258,57239,1,他的讲话天马行空，让人不得要领。
57259,57240,1,笔力纵横，天马行空。
57260,57241,1,我国的改革开放势如天马行空，迅猛异常。
57261,57242,1,他临危受命。｜临危受命责任重。
57262,57243,1,付了订金预订。｜订金可以退还。
57263,57244,1,我喜欢听广播剧。｜广播剧很精彩。
57264,57245,1,旷世奇才｜旷世大业
57265,57246,1,旷世不遇｜旷世流传
57266,57247,1,我们登上峰巅。｜峰巅风景很美。
57267,57248,1,在全国颁行
57268,57249,1,要打击坏分子。｜坏分子被抓获。
57269,57250,1,触类旁通｜精通行草，旁通篆隶。
57270,57251,1,冰灯很漂亮。｜公园有冰灯展。
57271,57252,1,工人用叉车搬运货物｜仓库里需要一辆叉车
57272,57253,1,把不合格的产品挑拣出来。
57273,57254,1,瓦楞整齐排列。｜屋顶瓦楞凸凹。
57274,57255,1,外面闹哄哄的，不知出了什么事。
57275,57256,1,茅房在院子后面。｜他去茅房了。
57276,57257,1,礼数不到，请多原谅。
57277,57258,1,他懂礼数。｜礼数不能少。
57278,57259,1,目光凝滞
57279,57260,1,抱头饮泣｜独自饮泣
57280,57261,1,面壁凝思
57281,57262,1,护兵跟随长官。｜护兵保护安全。
57282,57263,1,临摹碑帖
57283,57264,1,他收藏碑帖。｜碑帖是珍贵文物。
57284,57265,1,瓶塞堵住瓶口。｜打开瓶塞喝酒。
57285,57266,1,从不贬损别人
57286,57267,1,他穿着西裤。｜西裤很笔挺。
57287,57268,1,收文要登记编号
57288,57269,1,由他收文发文
57289,57270,1,奶奶高兴得满脸都是笑纹。
57290,57271,1,置备原材料
57291,57272,1,面露凄婉之情
57292,57273,1,歌声凄婉
57293,57274,1,把货物河运至武汉｜发展河运事业
57294,57275,1,我们要以理服人。｜老师以理服人。
57295,57276,1,投其所好是行贿人的惯用手法。
57296,57277,1,文章需要增删。｜增删后更精炼。
57297,57278,1,大姨来看我们。｜大姨对我很好。
57298,57279,1,这位大姨很热心。｜邻居大姨帮忙。
57299,57280,1,这里是著名渔区。｜渔区渔业发达。
57300,57281,1,他开空头支票。｜别信空头支票。
57301,57282,1,空头支票无效。｜银行拒付空头支票。
57302,57283,1,他能谋善断，是总经理的左右手。
57303,57284,1,这种梨汁水多，味道甜。
57304,57285,1,药酒可以养生。｜他喝人参药酒。
57305,57286,1,使用无铅汽油。｜无铅汽油环保。
57306,57287,1,他长得人高马大。｜人高马大很威武。
57307,57288,1,经略边塞
57308,57289,1,真理颠扑不破。｜理论颠扑不破。
57309,57290,1,活页歌谱｜活页本
57310,57291,1,骑兵纵横驰骋。｜文笔纵横驰骋。
57311,57292,1,刻写钢板｜刻写习题
57312,57293,1,《中国古代哲学思想辑要》。
57313,57294,1,他慷慨陈词。｜慷慨陈词感动人。
57314,57295,1,医生做人工呼吸。｜人工呼吸救人。
57315,57296,1,醇酒佳肴
57316,57297,1,田亩需要耕种。｜田亩很肥沃。
57317,57298,1,正告分裂主义者：玩火者必自焚。
57318,57299,1,她戴着纱巾。｜纱巾很飘逸。
57319,57300,1,万寿无疆
57320,57301,1,他穿唐装很帅。｜唐装是传统服装。
57321,57302,1,他爱拍马屁。｜拍马屁令人讨厌。
57322,57303,1,世家大族
57323,57304,1,心怀怨愤
57324,57305,1,心中十分怨愤
57325,57306,1,手术很成功，预后一般问题不大。
57326,57307,1,抱憾无穷
57327,57308,1,接到密令
57328,57309,1,密令各部撤防
57329,57310,1,杂色家具｜杂色食品
57330,57311,1,衣服是杂色的。｜杂色不太好看。
57331,57312,1,他们互相调笑。｜调笑让人尴尬。
57332,57313,1,他晚上盗汗。｜盗汗需要调理。
57333,57314,1,团体操很壮观。｜表演团体操。
57334,57315,1,验票后才能入场。｜工作人员验票。
57335,57316,1,他戴太阳镜。｜太阳镜防紫外线。
57336,57317,1,街谈巷议很多。｜这事成街谈巷议。
57337,57318,1,这是部艺术片。｜艺术片有深度。
57338,57319,1,他正大光明做事。｜为人正大光明。
57339,57320,1,死记硬背不好。｜别死记硬背。
57340,57321,1,拾遗补缺很重要。｜他善于拾遗补缺。
57341,57322,1,这只是举手之劳。｜帮忙举手之劳。
57342,57323,1,他三心二意。｜别三心二意的。
57343,57324,1,他善于出点子。｜大家出点子。
57344,57325,1,小心别出乱子。｜出乱子就麻烦了。
57345,57326,1,他绝处逢生。｜终于绝处逢生。
57346,57327,1,他忠贞不渝。｜爱情忠贞不渝。
57347,57328,1,儿童团帮助革命。｜他是儿童团员。
57348,57329,1,鲜花满山遍野。｜满山遍野都是雪。
57349,57330,1,这是条毒计。｜毒计很阴险。
57350,57331,1,他每天打太极拳。｜别打太极拳推诿。
57351,57332,1,他说话阴阳怪气。｜阴阳怪气的人。
57352,57333,1,他穿橄榄绿军装。｜橄榄绿很柔和。
57353,57334,1,这事倍功半。｜方法不对事倍功半。
57354,57335,1,整个房屋没有任何雕饰，显得十分朴素大方。
57355,57336,1,在屏风上雕饰四季景物。
