definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
9039,2064,1,名词,〈文〉同类的人,people of the same kind
9040,2064,2,名词,周朝诸侯国名。在今山东西南部,Cao (ancient state)
9041,2065,1,名词,身体的样子；形态,posture; form
9042,2065,2,名词,容颜；相貌,appearance; looks
9043,2066,1,名词,人与人之间互相交往而产生的良好情感,friendship
9044,2067,1,名词,两山之间夹水的狭长地带（多用于地名）,gorge (often in place names)
9045,2068,1,名词,栏杆,railing
9046,2068,2,名词,张贴布告、报纸等的固定装置,bulletin board
9047,2068,3,名词,书刊、报纸上用线条或用空白贯通隔开的部分；也指按内容、性质划分的版面,column (in publication)
9048,2068,4,名词,表格中区分项目的格子,box (in a form)
9049,2068,5,名词,饲养家畜的圈,pen; enclosure for livestock
9050,2068,6,名词,拦在跑道上供跨跃用的体育器材；也指使用这种器材的体育项目,hurdle (sports equipment/event)
9051,2069,1,名词,储存粮食或其他物资的建筑物,granary; warehouse
9052,2070,1,动词,喷射,to spurt; to spray
9053,2071,1,形容词,【喷香(pèn xiāng)】香味浓郁,fragrant; strongly scented
9054,2072,1,形容词,弯曲,curved; bent
9055,2072,2,动词,使弯曲；折（zhé）,to bend
9056,2072,3,名词,弯曲的地方,bend; curve
9057,2073,1,动词,把食物放在锅里加热并反复翻动使熟或使干,to stir-fry
9058,2073,2,动词,炒作,to hype; to speculate
9059,2073,3,动词,炒鱿鱼,to fire (an employee)
9060,2074,1,形容词,（气势、规模等）特别大,vast; grand
9061,2074,2,形容词,众多；繁多,numerous; abundant
9062,2075,1,名词,生日,birthday
9063,2075,2,名词,年岁；生命,age; life
9064,2075,3,形容词,活得长久；年纪大,long-lived; aged
9065,2075,4,名词,婉词，指生前为死后装殓准备的东西,burial items prepared in advance
9066,2076,1,动词,用暴力强取；抢夺,to rob; to plunder
9067,2076,2,动词,威胁；逼迫,to coerce; to threaten
9068,2076,3,名词,指灾难,calamity; disaster
9069,2076,4,名词,梵语音译词“劫波（Kalpa）”的简称。佛教称天地从形成到毁灭的一个很长的周期为一劫,kalpa (Buddhist con)
9070,2077,1,名词,佛教的庙宇,Buddhist temple
9071,2077,2,名词,伊斯兰教礼拜、讲经的处所,mosque
9072,2077,3,名词,古代官署名,government office (ancient)
9073,2078,1,动词,注入；倒进（多指液体、气体或颗粒状物体）,to pour; to fill
9074,2078,2,动词,把水放进田里；浇地,to irrigate
9075,2078,3,动词,录入声音,to record (sound)
9076,2079,1,形容词,相貌难看（跟“美”相对）,ugly
9077,2079,2,形容词,令人生厌的；可耻的,disgusting; shameful
9078,2079,3,名词,丑态；丑事,shameful state/affair
9079,2079,4,名词,戏曲里的一个行当。扮演滑稽或反面人物，鼻梁上抹一块儿白粉，相貌丑陋而举止可笑（也说小花脸、三花脸）,comic or villain role in Chinese opera
9080,2079,5,名词,地支的第二位,second earthly branch
9081,2080,1,动词,画,to paint; to draw
9082,2080,2,动词,描写,to describe
9083,2081,1,名词,〈文〉长而坚硬的鸟羽；借指毛笔、文章、书信等（古代用羽毛做笔）,writing brush; letter (literary)
9084,2082,1,动词,往来查看；按一定的路线活动,to patrol; to tour
9085,2082,2,量词,用于为酒宴上所有客人斟酒的次数，相当于“遍”,round (of drinks)
9086,2083,1,动词,出钱请人做事,to hire
9087,2083,2,动词,受人雇佣,to be employed
9088,2083,3,动词,出钱临时使用别人的车、船等,hire
9089,2084,1,名词,某些地区指女孩子,girl
9090,2085,1,动词,目光久久地集中在一点上；注视,stare
9091,2086,1,名词,流行性传染病的统称,epidemic
9092,2087,1,动词,忧愁、愤怒等情绪在心里积聚，得不到发泄,repress (emotions)
9093,2087,2,形容词,草木繁茂,lush
9094,2087,3,形容词,香气浓烈,fragrant
9095,2088,1,名词,美玉,fine jade
9096,2089,1,动词,在水里游动；游水,swim
9097,2090,1,动词,强光照射,shine
9098,2090,2,形容词,光荣,glorious
9099,2090,3,动词,显示；夸耀,show off
9100,2090,4,名词,光芒,radiance
9101,2091,1,动词,投；扔,throw
9102,2091,2,动词,舍弃；甩下,abandon
9103,2091,3,动词,暴露,expose
9104,2092,1,名词,人和高等动物消化器官的一部分，上端同食道相连，下端同十二指肠相连，能分泌胃液，消化食物,stomach
9105,2092,2,名词,星宿名，二十八宿之一,Wei (constellation)
9106,2093,1,动词,阻挡；阻塞,block
9107,2093,2,量词,用于墙壁,(measure word for walls)
9108,2093,3,形容词,心里憋闷；不畅快,stifled
9109,2093,4,名词,〈文〉墙壁,wall
9110,2094,1,动词,把东西无偿地送给别人,give (as a gift)
9111,2095,1,动词,巡查,patrol
9112,2096,1,形容词,像辣椒、蒜、姜等有刺激性味道的,spicy
9113,2096,2,动词,辣味刺激（感官）,sting (with spice)
9114,2096,3,形容词,狠毒,ruthless
9115,2097,1,形容词,容易断裂、破碎（跟“韧”相对）,brittle
9116,2097,2,形容词,（食物）虽较硬但容易咬断、咬碎,crisp
9117,2097,3,形容词,（声音）清亮,clear (voice)
9118,2097,4,形容词,（说话、做事）利落，不拖泥带水,brisk
9119,2097,5,形容词,（感情）受挫折后易波动；不坚强,fragile (emotionally)
9120,2098,1,名词,势不两立的人；敌人,enemy
9121,2098,2,名词,仇恨,hatred
9122,2099,1,形容词,事物的数量少或出现的次数少,rare
9123,2099,2,形容词,事物之间在空间或时间上间隔大（跟“密”相对）,sparse
9124,2099,3,形容词,液体中含某种物质少（跟“稠”相对）,dilute
9125,2099,4,副词,用在某些形容词前面，表示程度深，相当于“极”,extremely
9126,2099,5,名词,某些含水分多的东西,watery substance
9127,2100,1,动词,用剪刀等把东西断开,cut (with scissors)
9128,2100,2,动词,割断,sever
9129,2100,3,动词,除掉；除去,eliminate
9130,2100,4,名词,剪刀,scissors
9131,2100,5,名词,像剪刀的器具,scissor-like tool
9132,2101,1,形容词,长久；固定不变的,permanent
9133,2101,2,名词,恒心,perseverance
9134,2101,3,形容词,经常的；通常的,usual
9135,2102,1,动词,挖,dig
9136,2103,1,动词,增加,add
9137,2104,1,动词,管理；管束,administer
9138,2104,2,名词,〈文〉插在车轴两端的销子，可以卡住车轮使不脱落,linchpin
9139,2105,1,名词,厦门，地名，在福建,Xiamen (place name)
9140,2106,1,名词,大房子；大楼,mansion
9141,2106,2,名词,房屋后面的廊子,back corridor
9142,2107,1,动词,化装；化装成（某种人物）,disguise
9143,2108,1,动词,古代指用礼物延请贤者；现代指请人担任某个职务或参加某项工作,employ
9144,2108,2,动词,订婚,betroth
9145,2108,3,动词,女子出嫁,marry (of a woman)
9146,2108,4,动词,古代指天子与诸侯或诸侯之间派遣使者访问（一般携带礼物）,(ancient) diplomatic visit
9147,2109,1,形容词,牢固；坚固,firm
9148,2110,1,动词,用脚向外撞击,kick
9149,2111,1,名词,灰尘；尘土,dust
9150,2111,2,名词,尘世,mortal world
9151,2111,3,名词,踪迹；事迹,trace
9152,2112,1,动词,（水分）遇冷凝结,freeze
9153,2112,2,动词,寒冷刺激人体,feel cold
9154,2112,3,名词,遇冷凝结的自然现象,frost
9155,2112,4,名词,汤汁等凝结成的胶状体,jelly (from congealed liquid)
9156,2113,1,动词,抵挡；抵抗,resist
9157,2113,2,名词,古代指同帝王有关的事物,imperial
9158,2113,3,动词,〈文〉驱使车马,drive (a carriage)
9159,2113,4,动词,〈文〉治理；统治,govern
9160,2114,1,动词,像；相似,resemble
9161,2115,1,形容词,弄不明白；迷惑,confused
9162,2115,2,动词,使迷惑,baffle
9163,2116,1,名词,天干的第二位。常用来表示顺序或等级的第二位,second (in order)
9164,2116,2,名词,旧时读书、写字常用的标记符号“∠”，因形状像乙字，就把这种符号叫做乙或钩乙。其作用是：遇到一段终了而下无空格时，有时就勾个“∠”形记号，表示以下是另一段；字句有颠倒、遗漏等错误，用曲折的线勾过来或把补写的字勾进去；标记读书暂停的地方,mark (in reading/writing)
9165,2116,3,名词,我国民族音乐中传统的记音符号，表示音阶上的一级，相当于简谱的“7”,musical note (equivalent to 'ti')
9166,2117,1,名词,能吸引铁、镍、钴等金属的性能,magnetism
9167,2118,1,动词,拿财物作注比输赢,gamble
9168,2118,2,动词,泛指比胜负,compete
9169,2119,1,动词,惧怕,fear
9170,2120,1,动词,说服，讲道理使人听从,persuade
9171,2120,2,动词,〈文〉勉励；鼓励,encourage
9172,2121,1,形容词,欢乐；欣喜,happy
9173,2121,2,动词,使高兴,delight
9174,2122,1,动词,说；聊（多指随意的）,chat
9175,2122,2,动词,拉；牵,pull
9176,2122,3,动词,撕,tear
9177,2123,1,动词,怀胎,conceive
9178,2123,2,名词,胎儿,fetus
9179,2123,3,动词,包含；包裹,contain
9180,2124,1,动词,分担；分派,share (costs/duties)
9181,2124,2,动词,铺开；摆开,spread out
9182,2124,3,名词,【摊子】没有正式铺面，把货物在一处摆开的售货点,stall
9183,2124,4,动词,烹饪方法，把糊状原料铺成片状加以煎烤,make (a pancake)
9184,2124,5,动词,碰到；落到身上（多指不如意的事情）,encounter (misfortune)
9185,2124,6,量词,用于摊开的东西,(measure word for things spread out)
9186,2125,1,形容词,由上面到底部或由外边到里头的距离小（跟“深”相对）,shallow
9187,2125,2,形容词,颜色不浓；淡,light (color)
9188,2125,3,形容词,学问、见识、智谋不深,"shallow (in knowledge, insight, or strategy)"
9189,2125,4,形容词,感情不深厚,superficial (in emotion)
9190,2125,5,形容词,经历的时间短,brief (in duration)
9191,2125,6,形容词,字句、内容等简明易懂,simple and easy to understand
9192,2125,7,形容词,分量轻；程度低,light; low (in degree or weight)
9193,2126,1,拟声词,【浅浅(jiān jiān)】模拟流水的声音,onomatopoeia for the sound of flowing water
9194,2126,2,形容词,【浅浅(jiān jiān)】形容水流急速的样子,describing the rapid flow of water
9195,2127,1,形容词,明亮；光明,bright; brilliant
9196,2128,1,名词,依仗权势欺压他人的人,bully; tyrant
9197,2128,2,动词,依仗权势强占,to seize by force
9198,2128,3,名词,古代诸侯联盟的首领,hegemon; leader of feudal lords
9199,2129,1,名词,〈口〉父亲,father (colloquial)
9200,2129,2,名词,某些地区对老年男子的尊称,respectful term for an elderly man in some regions
9201,2130,1,动词,包容；包含,to contain; to include
9202,2130,2,名词,涵洞,culvert
9203,2131,1,形容词,〈文〉恭谨；严肃,reverent; solemn
9204,2132,1,动词,用刀平而略斜地去掉物体的表层,to peel; to pare
9205,2133,1,动词,减少；减弱,to reduce; to weaken
9206,2132,2,动词,（用乒乓球拍子）平而略斜地击（球）,to slice (in table tennis)
9207,2133,2,动词,除去,to remove
9208,2133,3,动词,搜刮；掠取,to extort; to plunder
9209,2134,1,动词,打猎；捕捉禽兽,to hunt
9210,2134,2,动词,寻求；追求,to seek; to pursue
9211,2135,1,名词,哺乳动物的通称。一般指有4条腿、全身有毛的动物,beast; mammal
9212,2135,2,形容词,像野兽一样野蛮、残忍的,brutal; savage
9213,2136,1,名词,桃树，落叶小乔木，叶子长椭圆形，开白色或红色花。花色艳丽，可供观赏。果实叫桃儿或桃子，近球形或扁球形，多数表面有茸毛，肉厚汁多，味甜，是常见水果。核仁可以做药材。,peach tree or its fruit
9214,2136,2,名词,形状像桃的东西,peach-shaped object
9215,2136,3,名词,核桃,walnut
9216,2137,1,名词,古代一种像琴的弦乐器。留传下来的有两种，一种25根弦，一种16根弦,ancient stringed instrument like a zither
9217,2138,1,名词,山谷里的小水流；泛指小河沟,small stream; brook
9218,2139,1,形容词,安静,quiet
9219,2139,2,形容词,深；深远,deep; profound
9220,2139,3,形容词,隐蔽的；秘密的,hidden; secret
9221,2139,4,形容词,昏暗,dim; gloomy
9222,2139,5,形容词,藏在心里的,hidden in the heart
9223,2139,6,动词,〈文〉囚禁,to imprison (literary)
9224,2139,7,名词,迷信指人死后灵魂所在的地方,the underworld (superstition)
9225,2139,8,名词,我国古代九州之一，在今河北北部和辽宁南部,"You, an ancient Chinese region"
9226,2140,1,形容词,口干想喝水,thirsty
9227,2140,2,形容词,比喻迫切,eager; anxious
9228,2140,3,动词,使渴,to make thirsty
9229,2141,1,形容词,形容极短或极小,very short or small
9230,2141,2,量词,市寸,cun (a unit of length)
9231,2141,3,名词,指寸口,cunkou (pulse point in traditional Chinese medicine)
9232,2142,1,名词,盛东西的器具，多为圆筒形或长方体,bucket; barrel
9233,2143,1,动词,捆扎；缠绕,to tie; to bind
9234,2144,1,名词,泛指某些音响器具，如门铃、电话铃、车铃等,"bell (e.g., doorbell, phone bell)"
9235,2144,2,名词,形状像铃的东西,bell-shaped object
9236,2144,3,名词,古代乐器，金属制成，像钟而小,ancient small metal bell
9237,2145,1,名词,烙、烤、蒸或炸熟的面食，一般为扁圆形,cake; flat baked or fried food
9238,2145,2,名词,形状像饼的东西,cake-shaped object
9239,2146,1,名词,多年生水生草本植物，地下茎叫藕，白色，有节；叶子大而圆，叫荷叶；开淡红色或白色大花，有清香，可供观赏；籽实叫莲子。地下茎和籽实可以食用，藕节、莲子、荷叶可以做药材,lotus plant
9240,2147,1,动词,处罚,to punish
9241,2147,2,动词,警诫,to warn; to caution
9242,2148,1,动词,盖或搭在肩背上,to drape over shoulders
9243,2148,2,动词,散开,to scatter; to spread out
9244,2148,3,动词,打开,to open; to unfold
9245,2148,4,动词,分开；（竹木等）裂开,to split; to crack
9246,2149,1,动词,隐藏；遮盖,to hide; to cover
9247,2149,2,动词,关闭；合上,to close; to shut
9248,2149,3,动词,〈口〉关闭门窗等时夹住手或物品,"to catch (e.g., fingers in a door)"
9249,2149,4,动词,〈文〉趁对方没有防备（袭击或捕捉）,to take by surprise (literary)
9250,2150,1,形容词,不一致；有差异,divergent; different
9251,2150,2,形容词,岔（路）；由大路分出来的（小道）,forked (road); branch road
9252,2151,1,名词,用来收藏衣物、文件等的器具。通常为长方形，有盖或有门，多为木制或铁制,cabinet; cupboard
9253,2151,2,名词,特指商店的钱柜,cashbox (in a shop)
9254,2152,1,名词,【柜柳(jǔ liǔ)】枫杨,wingnut tree (Pterocarya stenoptera)
9255,2153,1,动词,做错事或说错话后心里责怪自己,to regret
9256,2154,1,名词,酒席,feast; banquet
9257,2154,2,动词,用酒饭款待宾客；聚在一起会餐,to entertain with a feast
9258,2154,3,形容词,〈文〉安逸；安乐,leisurely; peaceful (literary)
9259,2155,1,名词,被人役使，没有人身自由的人,slave
9260,2155,2,名词,对有某种特点的人的蔑称,derogatory term for a person with certain traits
9261,2155,3,名词,古人谦称自己（原来男女都可以用，后多用于年轻女子）,"self-deprecatory term (originally for both genders, later mainly for young women)"
9262,2156,1,名词,住所；家庭居住的房子,residence; house
9263,2157,1,形容词,不平凡；超出一般,outstanding; exceptional
9264,2157,2,形容词,〈文〉高而直,tall and straight (literary)
9265,2158,1,形容词,冷淡；不经心,indifferent; apathetic
9266,2158,2,名词,指地面完全被沙覆盖、干燥缺水、植物稀少的地区,desert
9267,2159,1,动词,雕刻,to carve; to engrave
9268,2159,2,名词,指雕刻的艺术作品,carving (as an art form)
9269,2159,3,名词,鸟，大型猛禽，上嘴弯曲如钩，眼大而深，钩爪锐利有力，飞行能力和视力都很强。种类很多，如金雕、海雕、草原雕等。通称老雕,eagle; large bird of prey
9270,2160,1,名词,人和某些高等动物的呼吸器官。在胸腔中，左右各一，与支气管相连。肺泡内的气体交换能使带二氧化碳的血液变成带氧的血液,lung
9271,2161,1,名词,周围的情景；情势,atmosphere; mood
9272,2162,1,副词,表示迅速；忽然,suddenly; quickly
9273,2163,1,动词,皮肉或内脏因发炎、化脓、内出血等而凸起或胀大,to swell
9274,2164,1,名词,蜂蜜,honey
9275,2164,2,形容词,像蜜一样甜的,sweet as honey
9276,2164,3,形容词,比喻甜美,sweet; delightful
9277,2164,4,名词,外观或味道像蜜的东西,honey-like substance
9278,2165,1,名词,指橡胶,rubber
9279,2165,2,名词,黏性物质，有用动物的皮、角等熬制的，也有植物分泌的或人工合成的。通常用来黏合器物，如桃胶、万能胶等；也有的供食用或做药材，如果胶、鹿角胶等,glue; adhesive
9280,2165,3,名词,像胶一样有黏性的东西,sticky substance like glue
9281,2165,4,动词,用胶粘住,to glue; to stick with adhesive
9282,2166,1,动词,物体的一头朝下,to hang down
9283,2166,2,动词,（头）低下,to lower (one's head)
9284,2166,3,动词,向下流或滴,to drip; to flow downward
9285,2166,4,动词,【接近】靠近；临近；将近,to approach; to be near
9286,2166,5,动词,留传到后世,to bequeath; to pass down
9287,2166,6,副词,〈文〉敬词，用于称别人（多为长辈或上级）对自己的某些行动,respectful adverb for others' actions (toward oneself)
9288,2167,1,形容词,静；没有声响,quiet; silent
9289,2167,2,形容词,冷清；孤独,lonely; solitary
9290,2168,1,名词,厨房,kitchen
9291,2168,2,名词,以烹调为职业的人,cook; chef
9292,2168,3,名词,指烹调工作,cooking (as a profession)
9293,2169,1,名词,供人游玩远眺的建筑物，多为两层，四角形、六角形或八角形,"pavilion (a building for sightseeing, usually two-storied and polygonal)"
9294,2169,2,名词,在大房子里隔成的小房间,small room partitioned in a large house
9295,2169,3,名词,指【内阁】某些国家的最高行政机构，即中央政府。首脑是总理（或首相），下有部长（或大臣）等若干阁员,cabinet (the highest administrative body in some countries)
9296,2169,4,名词,存放东西的架子,shelf for storing things
9297,2169,5,名词,旧指女子的卧室,(archaic) woman's bedroom
9298,2169,6,名词,古代收藏图书、器物等的房子,(archaic) house for storing books and artifacts
9299,2169,7,名词,古代中央官署,(archaic) central government office
9300,2170,1,名词,特指战事,military campaign; war
9301,2170,2,名词,指兵役,military service
9302,2170,3,名词,强迫性的无偿劳动,forced labor; corvée
9303,2170,4,名词,旧指供役使的人,(archaic) servant; menial
9304,2170,5,动词,驱使（人力或畜力）,to drive (people or animals)
9305,2170,6,名词,〈文〉事情；事件,(literary) affair; event
9306,2171,1,动词,不满意；失望,to regret; to be dissatisfied
9307,2172,1,动词,从地下拿起东西；捡取,to pick up (from the ground)
9308,2172,2,动词,收拾整理,to tidy up; to put in order
9309,2173,1,动词,〈文〉放轻脚步登上,(literary) to ascend lightly on foot
9310,2172,3,数词,数字“十”的大写,ten (capital form of the numeral)
9311,2174,1,名词,花草的香气,fragrance (of flowers and plants)
9312,2175,1,形容词,（事情或情况）坏；不好,bad; poor (of situations or conditions)
9313,2175,2,动词,损坏；破坏,to spoil; to ruin
9314,2175,3,动词,用酒或酒糟腌制食物,to pickle with grains or distillers' grains
9315,2175,4,名词,酿酒余下的渣滓,distillers' grains; brewer's waste
9316,2175,5,形容词,朽烂；不结实,rotten; decayed
9317,2176,1,动词,悬挂,to hang; to suspend
9318,2176,2,动词,把人或物体固定在绳子上，向上提或向下放,to hoist or lower with a rope
9319,2176,3,动词,收回,to revoke; to withdraw
9320,2176,4,动词,追悼死者或慰问死者家属,to mourn; to condole
9321,2176,5,动词,将球从网上轻轻打到对方不易接到的位置,to drop (a ball lightly over the net to an unreachable spot)
9322,2176,6,动词,追怀（古人或往事）,to reminisce (about ancient people or past events)
9323,2176,7,动词,〈文〉安慰；怜悯,(literary) to comfort; to pity
9324,2176,8,动词,给皮筒子缀上面子或里子,to line or face a leather garment
9325,2176,9,量词,旧制货币单位，一般是1000个制钱或相当于1000个制钱的铜币为1吊,"a string (of cash, a unit of currency, usually 1000 copper coins)"
9326,2177,1,名词,高大的房屋；特指供奉神佛或帝王接受朝见、处理国事的高大房屋,hall; palace (especially for worship or imperial use)
9327,2177,2,动词,走在最后,to bring up the rear
9328,2178,1,名词,十天叫一旬，一个月分上、中、下三旬,a period of ten days; a decade of a month
9329,2178,2,名词,十岁也叫一旬（一般用于高龄）,a decade of years (usually for advanced age)
9330,2179,1,名词,古代指供祭祀用的毛色纯一的牲畜,sacrificial animal (pure-colored in ancient times)
9331,2180,1,名词,从肛门排出的臭气,fart (gas expelled from the anus)
9332,2180,2,名词,比喻不值得说的或没有价值的事物,nonsense; worthless thing (figuratively)
9333,2180,3,代词,泛指任何事物，相当于“什么”，用于斥责或否定,"anything (used in scolding or negation, equivalent to ""what"")"
9334,2181,1,名词,鸟兽、昆虫的巢穴,"nest; den (of birds, animals, or insects)"
9335,2181,2,名词,像窝的地方或东西,something resembling a nest
9336,2181,3,名词,比喻人安身、聚集或藏匿的地方,hideout; lair (figuratively for people)
9337,2181,4,动词,〈口〉蜷缩不动；呆,(colloquial) to huddle; to stay idle
9338,2181,5,动词,情绪郁积，得不到发泄,to harbor (pent-up emotions)
9339,2181,6,名词,凹陷的地方,hollow; depression
9340,2181,7,动词,藏匿,to hide; to harbor
9341,2181,8,名词,指人或物体所在或所占的位置,place; spot (where someone or something is located)
9342,2181,9,量词,用于一胎所生或一次孵出的某些家畜家禽,litter; brood (for animals born or hatched at one time)
9343,2181,10,动词,〈口〉使弯曲,(colloquial) to bend; to flex
9344,2181,11,动词,人力或物力闲置不能发挥作用,to leave unused; to idle (manpower or resources)
9345,2182,1,动词,不经咀嚼或细嚼，整个地往下咽,to swallow (whole without chewing)
9346,2182,2,动词,侵占；兼并,to annex; to seize
9347,2183,1,名词,肌肉,muscle
9348,2184,1,名词,现在,now; at present
9349,2184,2,名词,年,year
9350,2184,3,代词,这个；这里,this; here
9351,2185,1,名词,雾气,fog; mist
9352,2185,2,名词,像雾的东西,something like fog
9353,2186,1,名词,江、河、湖、海边水涨淹没、水退显露的淤积平地,beach; shoal (exposed or submerged flatland by water)
9354,2186,2,名词,江河中多沙石、水流浅而急的地方,"rapids; shallow, fast-flowing part of a river"
9355,2186,3,量词,用于漫开的液体或糊状物,puddle; pool (for liquids or pastes)
9356,2187,1,动词,把合起来的东西分开；开启,to dismantle; to take apart
9357,2187,2,动词,特指拆除建筑物,to demolish (buildings)
9358,2188,1,名词,炉子,stove; furnace
9359,2189,1,形容词,没有阻碍,unobstructed; smooth
9360,2189,2,形容词,痛快；尽情,free; uninhibited
9361,2190,1,动词,阻拦；抵抗,to block; to resist
9362,2190,2,动词,遮蔽,to shield; to cover
9363,2190,3,名词,排挡,gear (in a vehicle)
9364,2190,4,名词,用来遮挡的东西,shield; barrier
9365,2191,1,动词,做买卖；经商,to trade; to do business
9366,2191,2,名词,开店的商人,merchant; trader
9367,2191,3,动词,买,to buy
9368,2191,4,动词,卖,to sell
9369,2191,5,动词,招致,to incur; to cause
9370,2192,1,形容词,喜悦；欢乐,happy; joyful
9371,2193,1,形容词,（某些菜肴）经火烹调的时间短，软而容易咀嚼,"tender (of food, easily chewed after brief cooking)"
9372,2193,2,形容词,（某些颜色）淡；浅,light; pale (of colors)
9373,2193,3,形容词,初生而柔弱（跟“老”相对）,tender; delicate (of young growth)
9374,2193,4,形容词,不成熟；不老练,inexperienced; unskilled
9375,2194,1,名词,男女婚嫁的事,marriage (between man and woman)
9376,2194,2,名词,有婚姻关系的亲戚（多指关系比较间接的）,relative by marriage (especially indirect relations)
9377,2195,1,动词,努力获取（钱财等）,"to earn (money, etc.)"
9378,2195,2,动词,用力摆脱束缚,to struggle free
9379,2196,1,动词,【挣扎(zhēng zhá)】尽力支撑或摆脱困境,to strive; to struggle (to support oneself or escape difficulty)
9380,2197,1,动词,期望；企望,to hope for; to long for
9381,2197,2,动词,看,to look
9382,2198,1,名词,人和脊椎动物消化器官下段的总称。呈长管状，上端与胃相连，下端通肛门。一般分小肠、大肠两部分，小肠是消化和吸收养分的主要器官，大肠是暂时贮存消化后的残渣的器官,intestine (digestive organ)
9383,2198,2,名词,指心思,heart; mind (figuratively)
9384,2198,3,名词,在肠衣里塞进肉、淀粉等制成的食品,sausage (food stuffed in casing)
9385,2199,1,名词,【预兆】事前显示出的某种迹象,omen; portent
9386,2199,2,数词,数字，一百万,million (numeral)
9387,2199,3,动词,【预兆】事前显示出某种迹象,to portend; to foreshadow
9388,2199,4,数词,指极多,numerous
9389,2200,1,动词,碰到；遇见,encounter
9390,2201,1,形容词,位置居中的,middle
9391,2201,2,名词,指一季里的第二个月,second month of a season
9392,2201,3,名词,〈文〉兄弟排行中的老二,second-born among brothers
9393,2202,1,动词,用针线连缀,sew
9394,2203,1,名词,空隙；裂开的狭长口子,gap
9395,2203,2,名词,缝（féng）合或接合的地方,seam
9396,2204,1,动词,填；补,fill
9397,2204,2,副词,更加,more
9398,2204,3,形容词,满；遍,full
9399,2205,1,动词,采下（植物的花、果、叶）；取下（戴着或挂着的东西）,pick
9400,2205,2,动词,选取,select
9401,2205,3,动词,斥责,reproach
9402,2205,4,动词,〈口〉因急用而临时向人借钱,borrow money urgently
9403,2206,1,动词,〈口〉事情做坏或失败,fail
9404,2206,2,动词,重物落在物体上；用重物撞击,strike
9405,2206,3,动词,打坏；捣毁,smash
9406,2207,1,名词,人或哺乳动物母体内的幼体,fetus
9407,2207,2,名词,英语[tyre]音译 ，轮胎,tyre
9408,2207,3,量词,用于怀孕或生育的次数,measure word for pregnancies
9409,2207,4,名词,指怀着胎儿的子宫,womb
9410,2207,5,名词,某些器物尚待加工的粗坯或内瓤,base
9411,2207,6,名词,比喻事物的根源,origin
9412,2208,1,名词,财物出入的记载,account
9413,2208,2,名词,记账的本子,account book
9414,2208,3,名词,债,debt
9415,2209,1,名词,内心,heart
9416,2209,2,形容词,正中；不偏不倚,impartial
9417,2210,1,形容词,距离远,distant
9418,2210,2,形容词,时间久远,remote
9419,2211,1,形容词,遥远；长久,long
9420,2211,2,形容词,闲适；自在,leisurely
9421,2211,3,动词,在空中摆动,swing
9422,2212,1,,音译用字，用于“咖啡”等,
9423,2213,1,名词,恶性肿瘤,cancer
9424,2214,1,动词,排出（液体、气体等）,discharge
9425,2214,2,动词,漏出；露出,leak
9426,2214,3,动词,发泄,vent
9427,2214,4,动词,失去（信心等）,lose
9428,2215,1,动词,害怕,fear
9429,2216,1,动词,推举；介绍,recommend
9430,2216,2,名词,野兽、牲口吃的草,fodder
9431,2216,3,名词,草席；草垫子,straw mat
9432,2217,1,动词,掩埋人的尸体,bury
9433,2217,2,动词,泛指依照特定的风俗习惯等来处理人的尸体,inter
9434,2218,1,动词,欺负,bully
9435,2218,2,动词,欺骗,deceive
9436,2219,1,量词,用于船只,measure word for boats
9437,2220,1,形容词,色彩明丽夺目,bright-colored
9438,2220,2,形容词,指有关男女情爱的,amorous
9439,2220,3,动词,〈文〉羡慕,admire
9440,2221,1,动词,因站立不稳而倒下,tumble
9441,2221,2,动词,从高处落下,fall
9442,2221,3,动词,把东西用力往下扔,throw
9443,2221,4,动词,因落下而损坏,break
9444,2221,5,动词,用力磕打，使粘着的东西掉下,shake off
9445,2222,1,名词,柏科植物的统称。常绿乔木或灌木，叶小，多呈鳞片状，果实球形。是优良用材和绿化树种,cypress
9446,2223,1,,音译用字，用于柏林（地名，在德国）、柏拉图（人名，古希腊哲学家）等,
9447,2224,1,形容词,庞大,huge
9448,2224,2,形容词,多而杂,miscellaneous
9449,2224,3,名词,脸盘儿,face
9450,2225,1,动词,发誓，表示决心依照约定或所说的话去做,swear
9451,2225,2,名词,誓言,oath
9452,2226,1,动词,从旁帮助,assist
9453,2226,2,名词,古代指国都附近的地方,suburb of capital
9454,2227,1,名词,灾难（跟“福”相对）,disaster
9455,2227,2,动词,使受害；损害,harm
9456,2228,1,形容词,刚强；坚定,resolute
9457,2229,1,名词,次序,order
9458,2229,2,量词,〈文〉十年（用于老年人的年纪）,decade
9459,2230,1,动词,明白；觉醒,comprehend
9460,2231,1,动词,把事物逐个连贯起来，成为整体,string
9461,2231,2,名词,连贯而成的物品,string
9462,2231,3,量词,用于连贯在一起的东西,string
9463,2231,4,动词,走动,visit
9464,2231,5,动词,勾结配合（含贬义）,collude
9465,2231,6,动词,戏曲中指扮演角色,play a role
9466,2231,7,动词,指不同的东西混杂在一起而改变了原来的特点,mix
9467,2231,8,动词,错乱地连接,misconnect
9468,2232,1,形容词,呆傻；愚,foolish
9469,2232,2,形容词,形容极度迷恋而不能自拔,obsessed
9470,2232,3,名词,极度迷恋而不能自拔的人,obsessed person
9471,2233,1,名词,人工开挖的水道,canal
