example_id,definition_id,example_sn,example_cn
65798,65777,1,这对冤孽纠缠了几十年｜前世冤孽今生报
65799,65778,1,小冤孽
65800,65779,1,那盆花终于呜呼哀哉了｜暴君最终呜呼哀哉
65801,65780,1,喷点发胶固定发型｜发胶让头发更有型
65802,65781,1,他在会上大放厥词｜别听他大放厥词
65803,65782,1,矿灯照亮了井下道路｜每个矿工都戴矿灯
65804,65783,1,机会难得，时不再来｜抓住时机，时不再来
65805,65784,1,祠堂里供奉着祖先神位｜神位前香烟缭绕
65806,65785,1,这周我上夜班，他上日班。
65807,65786,1,他被平反后官复原职｜这位官员官复原职了
65808,65787,1,姑嫂关系十分融洽｜姑嫂俩一起逛街
65809,65788,1,刀兵相见
65810,65789,1,炒买炒卖股票赚钱｜禁止炒买炒卖外汇
65811,65790,1,强夺财产
65812,65791,1,有话你好好讲，不要动粗。
65813,65792,1,她披着彩色披巾｜这条披巾很保暖
65814,65793,1,生意顺遂
65815,65794,1,连长深夜查哨｜查哨是例行工作
65816,65795,1,改革如急风暴雨般来临｜急风暴雨席卷全城
65817,65796,1,她打扮得十分妖冶｜妖冶的女子站在门口
65818,65797,1,这头牯牛很健壮｜牯牛在田里耕地
65819,65798,1,包装属于简单劳动｜简单劳动工资较低
65820,65799,1,身着短打便装
65821,65800,1,这位武生擅长短打。
65822,65801,1,短打武生
65823,65802,1,以史为鉴，可知兴替｜总结前朝兴替
65824,65803,1,所需资金由受益地区按人口均摊。
65825,65804,1,渭水导源于甘肃省鸟鼠山｜艺术导源于劳动
65826,65805,1,他看起来傻里傻气｜别装得傻里傻气的
65827,65806,1,索求良骥
65828,65807,1,超脱凡尘
65829,65808,1,痛风是种富贵病｜得了富贵病要静养
65830,65809,1,石版印刷很清晰｜这块石版质量很好
65831,65810,1,衰朽残年
65832,65811,1,衰朽的老槐树
65833,65812,1,他们采用车轮战术｜车轮战消耗对方体力
65834,65813,1,他因病缺课三天｜无故缺课要受处分
65835,65814,1,地板砖防滑耐磨｜铺地板砖要找平
65836,65815,1,真空管已经淘汰｜这台收音机用真空管
65837,65816,1,真空管里没有空气｜这个真空管密封很好
65838,65817,1,窗外凄风苦雨｜他处在凄风苦雨中
65839,65818,1,苏州园林池沼多引活水。
65840,65819,1,文件要抄报上级｜抄报两份给领导
65841,65820,1,他说反话讽刺人｜别把反话当真
65842,65821,1,地主来收租子｜租子压得农民喘不过气
65843,65822,1,痛觉强烈
65844,65823,1,年轻人爱去迪厅｜迪厅音乐很响
65845,65824,1,他拼死拼活地工作｜拼死拼活挣点钱
65846,65825,1,工蜂忙着采蜜｜工蜂保卫蜂巢
65847,65826,1,这是一锤子买卖｜不做一锤子买卖
65848,65827,1,家蚕吐丝作茧｜家蚕吃桑叶
65849,65828,1,他可不是不能干重活儿的白面书生。
65850,65829,1,他还是个毛孩子｜毛孩子懂什么
65851,65830,1,私刑拷打是违法的。
65852,65831,1,做革命的马前卒
65853,65832,1,村民当场捉奸｜捉奸要抓现行
65854,65833,1,俩人越吵越凶，谁都不服软。
65855,65834,1,不良倾向一冒头就要制止。
65856,65835,1,他二十刚冒头
65857,65836,1,辖制交通｜地方大了，辖制起来就不太方便。
65858,65837,1,给孩子买糖块儿｜糖块儿很甜
65859,65838,1,两人彻底撕破脸｜撕破脸就难和好
65860,65839,1,卵磷脂有益健康｜大豆含卵磷脂
65861,65840,1,把衣服上的褶子熨平。
65862,65841,1,他今年财气很旺｜财气亨通
65863,65842,1,他像个活死人｜别当活死人
65864,65843,1,加班要吃夜餐｜夜餐很丰盛
65865,65844,1,胶轮马车
65866,65845,1,斑竹上有斑点｜斑竹做家具很美
65867,65846,1,地下有暗河｜暗河水流湍急
65868,65847,1,简装本
65869,65848,1,她第一次到男家来，显得有些拘束。
65870,65849,1,展宽街道
65871,65850,1,桌上有层浮土｜风吹起浮土
65872,65851,1,窗台上积了厚厚一层浮土。
65873,65852,1,4自乘等于16｜自乘运算很简单
65874,65853,1,填写入党志愿书｜志愿书要认真写
65875,65854,1,他每天早晨修面｜理发师帮他修面
65876,65855,1,他脸上有块胎记｜胎记是天生的
65877,65856,1,重晶石是重要矿物｜重晶石用途广泛
65878,65857,1,他百折不回地追求｜要有百折不回的精神
65879,65858,1,写张便笺留言｜便笺贴在门上
65880,65859,1,便笺用完了｜买本便笺纸
65881,65860,1,你别少见多怪｜真是少见多怪
65882,65861,1,敌军如鸟兽散｜鸟兽散般逃命
65883,65862,1,她戴着金钗｜金钗很贵重
65884,65863,1,红楼十二金钗
65885,65864,1,泡制药酒
65886,65865,1,诱杀棉蚜虫
65887,65866,1,弓子太松
65888,65867,1,长毛绒大衣很暖｜长毛绒手感柔软
65889,65868,1,他总是哭穷｜别跟我哭穷
65890,65869,1,鲜绿的树叶｜裙子鲜绿鲜绿的
65891,65870,1,她是领舞｜领舞跳得很好
65892,65871,1,她领舞全场｜领舞要带好节奏
65893,65872,1,地里留着玉米茬子｜茬子很扎脚
65894,65873,1,春药危害健康｜禁止销售春药
65895,65874,1,扬程三十米｜扬程不够高
65896,65875,1,他吃坏肚子拉稀｜拉稀要去医院
65897,65876,1,正在节骨眼儿上，咱可不能拉稀。
65898,65877,1,溪涧淙淙
65899,65878,1,面塑栩栩如生｜老艺人做面塑
65900,65879,1,掩鼻而过｜令人掩鼻
65901,65880,1,鹰隼在空中盘旋｜他如鹰隼般凶猛
65902,65881,1,扬水站正在抽水｜新建了扬水站
65903,65882,1,他为军属代耕｜代耕解决劳力不足
65904,65883,1,行笔要流畅｜书法讲究行笔
65905,65884,1,自鸣钟准时敲响｜古董自鸣钟很贵
65906,65885,1,他得了疝气｜疝气要做手术
65907,65886,1,考核结果由组织部门入档。
65908,65887,1,进见首长｜进见要守礼仪
65909,65888,1,初来乍到人地生疏｜人地生疏要小心
65910,65889,1,他如期践诺｜践诺是美德
65911,65890,1,这些是杂木｜杂木烧火用
65912,65891,1,冬寒刺骨
65913,65892,1,沙柳固沙效果好｜河边长满沙柳
65914,65893,1,他十分恼火，气咻咻地叫嚷着。
65915,65894,1,右臂外侧起了个脓包。
65916,65895,1,他是个脓包｜别当脓包
65917,65896,1,俄而电闪雷鸣
65918,65897,1,两军接火了｜接火很激烈
65919,65898,1,用吊桶打水｜井边放着吊桶
65920,65899,1,绳子勒得紧绷绷的｜袋子塞得紧绷绷的。
65921,65900,1,他那张脸总是紧绷绷的。
65922,65901,1,写篇记叙文｜记叙文要生动
65923,65902,1,旱船表演很精彩｜舞旱船庆丰收
65924,65903,1,叛党必受惩处｜他叛党投敌
65925,65904,1,蜜桃刚下来，请您尝新。
65926,65905,1,咱们丑话说在前头，你要干不出成绩，我就撤了你。
65927,65906,1,丑话连篇
65928,65907,1,这不足为训｜他的做法不足为训
65929,65908,1,我们只有一面之交｜一面之交不算朋友
65930,65909,1,身穿绫罗绸缎｜绫罗绸缎很华贵
65931,65910,1,细工出精品
65932,65911,1,数九寒天冻死人｜数九寒天要保暖
65933,65912,1,他摇头摆尾地走了｜别摇头摆尾的
65934,65913,1,凤蝶很美丽｜凤蝶在花间飞舞
65935,65914,1,他说英语经常卡壳。
65936,65915,1,调动的事卡壳了
65937,65916,1,枪卡壳了
65938,65917,1,备置办公用品
65939,65918,1,备置必要的机构和岗位。
65940,65919,1,老奸巨猾的商人｜他老奸巨猾
65941,65920,1,人心向背很重要｜要考虑人心向背
65942,65921,1,事迹令人敬服
65943,65922,1,他瓮声瓮气地说｜声音瓮声瓮气的
65944,65923,1,摘译外电部分内容。
65945,65924,1,送来几份摘译
65946,65925,1,在沙漠中最好用骆驼驮运。
65947,65926,1,他患帕金森病｜帕金森病要早治
65948,65927,1,大风把门吹得吱吱嘎嘎响。
65949,65928,1,枉自多情｜枉自送死
65950,65929,1,火山喷口冒烟｜找到气体喷口
65951,65930,1,喷口堵塞了｜清理喷口
65952,65931,1,演员喷口有力｜学习喷口技巧
65953,65932,1,积欠税款
65954,65933,1,公司的积欠已全部还清。
65955,65934,1,他赤膊上阵打架｜赤膊上阵太冲动
65956,65935,1,这是文件抄件｜抄件要存档
65957,65936,1,看课程表上课｜课程排满了课程表
65958,65937,1,浴室铺釉面砖｜釉面砖易清洁
65959,65938,1,他们赛似亲兄弟
65960,65939,1,割开橡胶树的树皮，白色的浆液就会流出来。
65961,65940,1,她每天睡前都会抹雪花膏｜雪花膏能滋润皮肤
65962,65941,1,切磋问难
65963,65942,1,车帮上靠着几个装卸工｜货物要固定在车帮上
65964,65943,1,我内侄今年考上了大学｜他带着内侄去游乐园
65965,65944,1,师生混编一个队
65966,65945,1,这片青杨长得真挺拔｜青杨木材适合做家具
65967,65946,1,中医常用龟板入药｜这块龟板很完整
65968,65947,1,干部下乡经常吃派饭｜吃派饭要交伙食费
65969,65948,1,他整天胡吹自己如何如何能干。
65970,65949,1,他研究哲学多元论｜多元论与一元论相对
65971,65950,1,他擅长110米高栏｜高栏比赛需要跨栏技术
65972,65951,1,有人把乌鸦的叫声当作凶兆。
65973,65952,1,结石卡在输尿管里｜输尿管连接肾和膀胱
65974,65953,1,大老婆掌管着家务｜她是老爷的大老婆
65975,65954,1,雌蕊位于花朵中央｜雌蕊受精后结成果实
65976,65955,1,同学们轮流去食堂帮厨。
65977,65956,1,本店招收帮厨两名。
65978,65957,1,声波震动鼓膜传声｜鼓膜受损会影响听力
65979,65958,1,他梳头爱抹头油｜头油让头发更有光泽
65980,65959,1,霜叶飘零｜霜叶红于二月花
65981,65960,1,冷然一笑
65982,65961,1,农民在插稻秧｜稻秧需要充足水分
65983,65962,1,听音乐会?我没有那耳福。
65984,65963,1,不要耍花枪
65985,65964,1,他舞动花枪很熟练｜花枪比长矛短小
65986,65965,1,军队正在征募新兵｜征募工作进展顺利
65987,65966,1,她天生是石女｜石女需要手术治疗
65988,65967,1,这个村子都姓刘，没外姓。
65989,65968,1,村里不欢迎外姓人｜外姓不能参加祭祀
65990,65969,1,荒丘上长满野草｜我们在荒丘上植树
65991,65970,1,南方多红壤地区｜红壤适合种茶树
65992,65971,1,这药方真是仙方｜仙方能治疑难杂症
65993,65972,1,少女情窦初开时｜情窦初开的美好时光
65994,65973,1,赠阅图书
65995,65974,1,法院拘传被告人｜拘传是强制措施
65996,65975,1,我爱喝普洱茶｜普洱茶助消化
65997,65976,1,延聘塾师
65998,65977,1,延聘张教练继续执教。
65999,65978,1,豆腐皮可以凉拌｜豆浆表面结豆腐皮
66000,65979,1,在专家面前班门弄斧｜班门弄斧太可笑
66001,65980,1,一溜儿小跑
66002,65981,1,排成一溜儿｜烫起了一溜儿燎泡。
66003,65982,1,他家就在这一溜儿。
66004,65983,1,精密度高的仪器｜提高思维的精密度。
66005,65984,1,退潮时我们去赶海｜赶海能捡到贝壳
66006,65985,1,宇航员穿着太空服｜太空服价值昂贵
66007,65986,1,他的邮集很珍贵｜这本邮集内容丰富
66008,65987,1,令人断魂
66009,65988,1,她用锅铲炒菜｜锅铲是不锈钢制的
66010,65989,1,邻居们喜欢话家常｜她们边喝茶边话家常
66011,65990,1,这是对大不敬｜大不敬要受惩罚
66012,65991,1,老兵解甲归田了｜他解甲归田务农
66013,65992,1,老师给他开小灶｜开小灶提高成绩
66014,65993,1,厨房里铺砌了瓷砖。
66015,65994,1,媒人捏合这桩婚事｜他把面团捏合起来
66016,65995,1,捏合个理由来骗人。
66017,65996,1,这本书收录各种杂说｜杂说内容很丰富
66018,65997,1,杂说在当时受排斥｜他研究非正统杂说
66019,65998,1,把敌军追逼得走投无路。
66020,65999,1,追逼旧债
66021,66000,1,把手表给捣鼓坏了。
66022,66001,1,他捣鼓皮货赚了不少钱。
66023,66002,1,彩旗舒卷
66024,66003,1,腹股沟容易出汗｜腹股沟淋巴结肿大
66025,66004,1,这个畜类真可恶｜不要与畜类一般见识
66026,66005,1,机器装有沉重飞轮｜飞轮使运转平稳
66027,66006,1,自行车飞轮坏了｜飞轮需要上油
66028,66007,1,他们在赌场押宝｜这事不能光靠押宝
66029,66008,1,用双氧水消毒伤口｜双氧水是氧化剂
66030,66009,1,燕雀安知鸿鹄之志哉!
66031,66010,1,燕雀在枝头跳跃｜燕雀吃昆虫和种子
66032,66011,1,战术要避实就虚｜避实就虚才能取胜
66033,66012,1,他在发言中避实就虚，毫无诚意。
66034,66013,1,小说采用倒叙手法｜倒叙增加悬念
66035,66014,1,三叩首!
66036,66015,1,族亲们互相帮助｜春节族亲会团聚
66037,66016,1,英制用英尺计量｜英制仍在部分国家使用
66038,66017,1,溜光的地板
66039,66018,1,地里的草拔得溜光。
66040,66019,1,他是巡抚的僚属｜僚属要听从指挥
66041,66020,1,书后有作者跋文｜这篇跋文写得很精彩
66042,66021,1,庙会上有拉洋片｜拉洋片是传统娱乐
66043,66022,1,不该一见别人超过自己便妒火中烧。
66044,66023,1,他装疯卖傻骗人｜装疯卖傻逃避责任
66045,66024,1,白狐冬季毛色纯白｜北极有白狐生存
66046,66025,1,独幕剧情节紧凑｜这个独幕剧很精彩
66047,66026,1,城乡接合部｜选定敌军的接合部作为突破口。
66048,66027,1,自行车三角架的接合部焊接不牢。
66049,66028,1,机床是工业母机｜母机制造其他机器
66050,66029,1,水是H₂O的通名｜这是化学物质通名
66051,66030,1,通名报姓
66052,66031,1,三皇五帝是传说｜三皇五帝时代久远
66053,66032,1,人参泡制补酒｜补酒有益身体健康
66054,66033,1,原始人茹毛饮血｜茹毛饮血的生活
66055,66034,1,木槿花开得真美｜木槿皮可做药材
66056,66035,1,屋基要打得牢固｜他们在挖屋基
66057,66036,1,妇女们聊家长里短｜家长里短说不完
66058,66037,1,算式要用括弧｜括弧改变运算顺序
66059,66038,1,标点包括括弧｜括弧有不同种类
66060,66039,1,他在街上闲荡｜不要整天闲荡
66061,66040,1,实践出直接经验｜直接经验更深刻
66062,66041,1,这个建议正中下怀｜正中下怀很高兴
66063,66042,1,别看他嘴尖，心地可好哩。
66064,66043,1,他嘴尖，什么酒喝上一口就能品出来。
66065,66044,1,跟他说是对牛弹琴｜对牛弹琴白费劲
66066,66045,1,他将功补过赎罪｜将功补过是好办法
66067,66046,1,算式中有加号｜加号表示相加
66068,66047,1,尿糖三个加号
66069,66048,1,土匪打家劫舍｜打家劫舍是重罪
66070,66049,1,他摸着下巴颏儿｜下巴颏儿有点痒
66071,66050,1,敌人如狼似虎｜如狼似虎般凶残
66072,66051,1,高粱米可以煮粥｜高粱米是主食
66073,66052,1,他家今年添丁了｜添丁是喜事
66074,66053,1,逆子不孝顺父母｜这个逆子真可恶
66075,66054,1,调整颜色色度｜色度要准确
66076,66055,1,检测水的色度｜色度超标要处理
66077,66056,1,湖田适合种水稻｜湖田产量很高
66078,66057,1,给庄稼上肥
66079,66058,1,城壕里还有水｜城壕是防御设施
66080,66059,1,泅渡长江
66081,66060,1,改革要革故鼎新｜革故鼎新创未来
66082,66061,1,纂修文化史丛书
66083,66062,1,她擅长扎染技艺｜扎染布很有特色
66084,66063,1,这件扎染很漂亮｜扎染是传统工艺
66085,66064,1,后续资金迟迟不到位，工程停摆了。
66086,66065,1,孩子玩兔儿爷｜兔儿爷是中秋玩具
66087,66066,1,他那一套做法已经吃不开了。
66088,66067,1,五岭在南方交界｜五岭地势险要
66089,66068,1,阳沟需要清理｜雨水从阳沟流走
66090,66069,1,付款交货，概不赊欠。
66091,66070,1,给队员鼓气
66092,66071,1,深通医学
66093,66072,1,老人感叹人心不古｜人心不古世风日下
66094,66073,1,他第一次尝试蹦极｜蹦极需要勇气
66095,66074,1,他擅长治印艺术｜治印需要耐心
66096,66075,1,体态酷肖其母
66097,66076,1,君子慎独修身｜慎独是美德
66098,66077,1,船桨划动水面｜船桨是划船工具
66099,66078,1,这场笔墨官司是由他挑起的。
66100,66079,1,横街窄巷
66101,66080,1,这是赤金戒指｜赤金纯度很高
66102,66081,1,赤金不是真金
66103,66082,1,端砚是文房四宝｜端砚石质细腻
66104,66083,1,车辕驾着两匹马｜车辕需要修理
66105,66084,1,商店明天复市
66106,66085,1,不要越职越权
66107,66086,1,党的瞩望，人民的重托。
66108,66087,1,瞩望南天
66109,66088,1,要激浊扬清正气｜激浊扬清树新风
66110,66089,1,轴承里有滚珠｜滚珠用钢制造
66111,66090,1,鄙陋之见
66112,66091,1,失道寡助必失败｜失道寡助是真理
66113,66092,1,用铁笔刻蜡纸｜铁笔尖很锋利
66114,66093,1,刻章要用铁笔｜铁刀是铁笔一种
66115,66094,1,这双鞋很合脚｜袜子大小合脚
66116,66095,1,海菜营养丰富｜这道汤加了海菜
66117,66096,1,替无辜的受害者申冤。
66118,66097,1,申冤告状
66119,66098,1,孩子在商场撒泼｜她撒泼打滚不肯走
66120,66099,1,唱功戏｜演员的唱功好
66121,66100,1,他骑电瓶车上班｜这辆电瓶车很轻便
66122,66101,1,他家景贫寒｜家景逐渐好转
66123,66102,1,色欲熏心｜克制色欲
66124,66103,1,他学习彝文多年｜彝文很有特色
66125,66104,1,清明节要家祭｜家祭仪式很隆重
66126,66105,1,她在灶屋做饭｜灶屋收拾得很干净
66127,66106,1,鱼鹰会捕鱼｜训练鱼鹰捕鱼
66128,66107,1,鱼鹰在天空盘旋｜鱼鹰筑巢在悬崖
66129,66108,1,前方军舰上发出了旗语。
66130,66109,1,他里通外国被判刑｜里通外国是重罪
66131,66110,1,他经常爽约｜不要轻易爽约
66132,66111,1,这种煤灰分较高｜灰分影响煤质
66133,66112,1,他是个莽汉｜莽汉容易惹事
66134,66113,1,舅爷来我家做客｜舅爷今年八十岁
66135,66114,1,祭器摆放整齐｜这些祭器很古老
66136,66115,1,旁观者清当局者迷｜这事要听旁观者清
66137,66116,1,万金油可以提神｜随身带盒万金油
66138,66117,1,他是单位的万金油｜万金油什么都会点
66139,66118,1,五代·王仁裕《开元天宝遗事·梦笔头生花》：“李太白少时，梦所用之笔头上生花，后天才赡逸，名闻天下。”（赡：shàn，充足）后用“生花妙笔”称赞人有杰出的写作才能
66140,66119,1,污染环境贻害无穷｜这个决定贻害无穷
66141,66120,1,骄纵不轨｜骄纵任性
66142,66121,1,内墙开始抹灰
66143,66122,1,别给中国人脸上抹灰。
66144,66123,1,你别不识抬举｜他真是不识抬举
66145,66124,1,生物电可以检测｜心电图记录生物电
66146,66125,1,虚字包括介词｜学习虚字的用法
66147,66126,1,敌人动用毒刑｜他受尽毒刑
66148,66127,1,看反光镜注意后方｜汽车反光镜很重要
66149,66128,1,手电筒里有反光镜｜反光镜增强亮度
66150,66129,1,棒子面做窝头｜我爱吃棒子面粥
66151,66130,1,打要子｜用要子捆扎麦子
66152,66131,1,塑料要子｜铁皮要子
66153,66132,1,运动员穿跑鞋｜这双跑鞋很轻
66154,66133,1,重回故乡恍如隔世｜变化太大恍如隔世
66155,66134,1,他写了悔过书｜悔过书要诚恳
66156,66135,1,他们是明媒正娶｜明媒正娶才正规
66157,66136,1,大年夜吃饺子｜大年夜很热闹
66158,66137,1,汤剂要趁热喝｜这服汤剂很苦
66159,66138,1,大路菜价格便宜｜萝卜是大路菜
66160,66139,1,加点儿灰浆找平
66161,66140,1,条陈治水方略
66162,66141,1,呈递条陈
66163,66142,1,满口污言秽语，令人难以忍受。
66164,66143,1,这个频带很宽｜调整设备频带
66165,66144,1,钢珠轴承很常见｜这些钢珠大小一致
66166,66145,1,股价处于浪谷｜浪谷之后是浪峰
66167,66146,1,这篇文章本旨在于提倡救死扶伤。
66168,66147,1,他老是打官腔｜别跟我打官腔
66169,66148,1,我没闲工夫｜你有闲工夫吗
66170,66149,1,建置相应机构
66171,66150,1,省级建置｜非行政建置
66172,66151,1,公园里的建置比较完备。
66173,66152,1,他把钱放褡裢里｜褡裢搭在肩上
66174,66153,1,摔跤手穿褡裢｜这件褡裢很厚实
66175,66154,1,他的表演非同凡响｜这幅画非同凡响
66176,66155,1,不管张三李四，犯了罪就得依法惩治。
66177,66156,1,他是定向生｜定向生要回原单位
66178,66157,1,算命要看生辰八字｜生辰八字很重要
66179,66158,1,出土了金缕玉衣｜金缕玉衣很珍贵
66180,66159,1,小苏打可以发面｜用小苏打清洁
66181,66160,1,这个游戏老少咸宜｜这本书老少咸宜
66182,66161,1,他临终前托孤｜托孤给好友
66183,66162,1,他替人背黑锅｜不想背黑锅
66184,66163,1,这是影印件｜影印件不清楚
66185,66164,1,用螺丝刀拧螺丝｜这把螺丝刀很好用
66186,66165,1,塑料兜子｜工具兜子
66187,66166,1,拒收谢礼
66188,66167,1,红参可以补气｜买了些红参
66189,66168,1,红参是名贵药材｜红参果实红色
66190,66169,1,苍鹭在河边｜苍鹭捕鱼很耐心
66191,66170,1,效命沙场
66192,66171,1,脸上被打得乌青
66193,66172,1,春天容易犯困
66194,66173,1,频率50周波｜周波是单位
66195,66174,1,今天要发丧｜发丧仪式开始了
66196,66175,1,赶紧发丧通知亲友｜发丧要及时
66197,66176,1,这套细瓷茶具｜细瓷很精美
66198,66177,1,关上电门｜电门坏了
66199,66178,1,请漆匠刷漆｜老漆匠手艺好
66200,66179,1,穿了件铁灰色的西装。
66201,66180,1,他整天寻花问柳｜寻花问柳不好
66202,66181,1,桑葚熟了｜摘些桑葚吃
66203,66182,1,淀粉需要糖化｜糖化过程重要
66204,66183,1,自行火炮很灵活｜自行火炮有装甲
66205,66184,1,当耳旁风｜他的话成了耳旁风
66206,66185,1,不能寅吃卯粮｜寅吃卯粮要不得
66207,66186,1,她喜欢引逗小孩
66208,66187,1,拜别双亲｜拜别恩师
66209,66188,1,这是苦肉计｜苦肉计很痛苦
66210,66189,1,不敢僭越｜这是僭越行为
66211,66190,1,夫妻俩，一个初婚，一个再婚｜初婚夫妇
66212,66191,1,初婚很甜蜜｜初婚时期
66213,66192,1,月下老人牵红线｜感谢月下老人
66214,66193,1,焊枪点着火｜用焊枪焊接
66215,66194,1,她每天描眉｜描眉化妆
66216,66195,1,麦芒很锋利｜小心麦芒扎手
66217,66196,1,他付之一笑｜对此付之一笑
66218,66197,1,他是我的属员｜属员要管理好
66219,66198,1,嘶喊救命
66220,66199,1,坐特别快车｜特别快车很快
66221,66200,1,这是菜牛｜菜牛肉质好
66222,66201,1,从这座汉墓中发掘出一批奇珍异宝。
66223,66202,1,他是个大老粗｜大老粗没文化
66224,66203,1,她长着丹凤眼｜丹凤眼很漂亮
66225,66204,1,马蹄莲花很白｜种了马蹄莲
66226,66205,1,做事要留余地｜说话留余地
66227,66206,1,她是单眼皮｜单眼皮也好看
66228,66207,1,水藻很多｜水藻可以吃
66229,66208,1,霜降到了｜霜降天气冷
66230,66209,1,有人打小报告｜最讨厌打小报告
66231,66210,1,补缀破衣服｜补缀得很仔细
66232,66211,1,补缀旧闻
66233,66212,1,酒力发作｜他酒力很好
66234,66213,1,拍张快照去办理证件。
66235,66214,1,拍张快照｜快照立等可取
66236,66215,1,背后嚼舌，制造矛盾。
66237,66216,1,别在这儿嚼舌｜嚼舌没意思
66238,66217,1,他吊球得分｜吊球很巧妙
66239,66218,1,依仗权势，侵夺他人家产。
66240,66219,1,用电锯锯木头｜电锯声音很大
66241,66220,1,蛇蝎心肠｜不与蛇蝎为伍
66242,66221,1,聆听严父教诲
66243,66222,1,伤口已经结痂了
66244,66223,1,他做笔译工作｜笔译要求准确
66245,66224,1,无纤毫变化
66246,66225,1,视黎民如蝼蚁
66247,66226,1,趴在桌上抽搭着｜抽抽搭搭地哭个不停。
66248,66227,1,他很有艳福｜艳福不浅
66249,66228,1,肺泡进行气体交换｜肺泡很重要
66250,66229,1,奉迎拍马
66251,66230,1,奉迎贵宾
66252,66231,1,把楼梯扶手拂拭干净。
66253,66232,1,黄泛区改造成功｜曾经的黄泛区
66254,66233,1,这里曾是黄泛区｜黄泛区要整治
66255,66234,1,碉楼很坚固｜古老的碉楼
66256,66235,1,这事无关宏旨｜无关宏旨的小事
66257,66236,1,贪求享乐
66258,66237,1,阳坡已是绿草茵茵，阴坡的积雪还没有融尽。
66259,66238,1,买了张站票｜站票很辛苦
66260,66239,1,奉觞上寿
66261,66240,1,他的怀表配着一条银表链。｜这条金表链很精致。
66262,66241,1,高性价比的中端产品是市场的主流。
66263,66242,1,他们俩是连襟，关系很好。｜这对连襟经常一起钓鱼。
66264,66243,1,幼儿刚学走步，免不了要摔跤。
66265,66244,1,裁判吹哨判他走步违例。｜他持球移动被判走步。
66266,66245,1,为了考试他经常开夜车。｜昨晚开夜车赶完了报告。
66267,66246,1,黄河上还能看到羊皮筏。｜他们乘羊皮筏渡河。
66268,66247,1,浑身汗涔涔的
66269,66248,1,气冲霄汉
66270,66249,1,谎言终久会被揭穿的。｜困难终久会过去的。
66271,66250,1,暴死于雷击
66272,66251,1,迷幻药是严禁贩卖的。｜吸食迷幻药危害极大。
66273,66252,1,小说里有个凶恶的山大王。｜山大王带着喽啰下山。
66274,66253,1,白兰花香气非常迷人。｜她摘了一朵白兰花。
66275,66254,1,他只是个小小的芝麻官。｜芝麻官也有大作为。
66276,66255,1,本次列车从始发站开出。｜请在始发站上车。
66277,66256,1,这篇论文有多处硬伤。
66278,66257,1,手机屏幕有处硬伤。｜他腿上有一处硬伤。
66279,66258,1,我们两个单位已经合二而一。
66280,66259,1,阴阳合二而一。｜理论与实践合二而一。
66281,66260,1,东乡族主要住在甘肃。｜她是一位东乡族姑娘。
66282,66261,1,敌人试图诱降他。｜他坚决拒绝诱降。
66283,66262,1,韬光养晦，等待时机。
66284,66263,1,这群人目无法纪。｜他目无法纪被逮捕。
66285,66264,1,赵州桥是古代石拱桥的典范。
66286,66265,1,地面铺着水磨石。｜水磨石地面很光滑。
66287,66266,1,他铁骨铮铮，宁死不屈。
66288,66267,1,清理老账｜还（huán）清老账。
66289,66268,1,别翻那个老账了，还是向前看吧。
66290,66269,1,他超然物外不问世事。｜诗人超然物外的情怀。
66291,66270,1,要有主人翁精神，不能超然物外。
66292,66271,1,精编诗集｜精编节目
66293,66272,1,精编细织
66294,66273,1,多位著名学者力荐他担任中国工程院院士。
66295,66274,1,他语惊四座赢得掌声。｜这番话真是语惊四座。
66296,66275,1,气息幽微，似断似续｜茉莉花散发出幽微的清香。
66297,66276,1,题旨幽微
66298,66277,1,中外杂糅｜不要把两种句式杂糅在一起。
66299,66278,1,他收藏了一枚银锭。｜古代银锭是货币。
66300,66279,1,祭祀时烧了银锭。｜叠了许多银锭祭祖。
66301,66280,1,他背上长了痈疽。｜痈疽需要及时治疗。
66302,66281,1,她穿着品红的裙子。｜这件品红上衣很亮。
66303,66282,1,爷爷会摇船捕鱼。｜他摇船过河去了。
66304,66283,1,挂红庆祝开业
66305,66284,1,一喝酒脸上就挂红。
66306,66285,1,战斗中他挂红了。｜他不幸挂红住院。
66307,66286,1,旱象持续了三个月。｜旱象严重影响收成。
66308,66287,1,岩羊在峭壁上跳跃。｜保护岩羊很重要。
66309,66288,1,受阅方队从主席台前经过。
66310,66289,1,小孩又尿床了。｜他五岁还尿床。
66311,66290,1,旬日内定有回音
66312,66291,1,焚香祝祷，祈求保佑。
66313,66292,1,存款有利钱收入。｜借贷要付利钱。
66314,66293,1,处处受阻，步步挂碍｜心无挂碍｜另有挂碍
66315,66294,1,他鬼迷心窍上当。｜真是鬼迷心窍啊。
66316,66295,1,睡一觉也没解乏｜洗个热水澡解解乏。
66317,66296,1,他遭遇车祸横死。｜横死令人悲痛。
66318,66297,1,秋海棠开花了。｜她种了盆秋海棠。
66319,66298,1,只输了一场球，别背包袱。
66320,66299,1,游春踏青
66321,66300,1,屋顶铺了油毛毡。｜油毛毡可以防雨。
66322,66301,1,龟背构造的熔岩
66323,66302,1,他患有龟背疾病。｜龟背需要早治疗。
66324,66303,1,方案的取舍，请领导裁断。
66325,66304,1,先生德行高山仰止。｜他的品格高山仰止。
66326,66305,1,心情忧闷
66327,66306,1,她搓洗衣物很用力。｜搓洗能去除污渍。
