example_id,definition_id,example_sn,example_cn
49321,49304,1,白衣天使很伟大｜感谢白衣天使
49322,49305,1,黑白电视机过时了｜以前看黑白电视机
49323,49306,1,他唉声叹气｜别老是唉声叹气
49324,49307,1,愚人无知｜他是个愚人
49325,49308,1,演出叫响了｜叫响的名牌产品
49326,49309,1,设置防火墙，屏蔽网上垃圾信息。
49327,49310,1,以群山为屏蔽
49328,49311,1,鞋匠修鞋｜老鞋匠手艺好
49329,49312,1,高压线很危险｜别靠近高压线
49330,49313,1,严肃执法纪律，明确设置高压线。
49331,49314,1,拖着病体写作
49332,49315,1,加点胡椒面儿｜胡椒面儿很辣
49333,49316,1,资金要集中用在关键处，不能撒胡椒面儿。
49334,49317,1,喝汽水不止渴
49335,49318,1,蒜头很香｜买几个蒜头
49336,49319,1,更新理念，变革业态｜零售、批发两种业态并举。
49337,49320,1,黄泉路上无老少｜他命赴黄泉
49338,49321,1,他在守夜｜守夜很辛苦
49339,49322,1,他守夜看书｜守夜对身体不好
49340,49323,1,立碑记功
49341,49324,1,行房是夫妻之事｜行房需节制
49342,49325,1,上自习课时不要打闹。
49343,49326,1,为这点儿事就打闹，不怕人笑话?
49344,49327,1,光波传播很快｜研究光波特性
49345,49328,1,山峡很险峻｜穿过山峡
49346,49329,1,矢口否认
49347,49330,1,他被充军边疆｜充军是古代刑罚
49348,49331,1,你的厚意我心领了
49349,49332,1,第一次登台，未免有点儿发慌。
49350,49333,1,察访赈灾款使用情况。
49351,49334,1,气得够呛｜伤口疼得够呛
49352,49335,1,条件不成熟，这个项目只好割爱了。
49353,49336,1,肉桂可入药｜肉桂香味浓郁
49354,49337,1,座舱很舒适｜客机座舱宽敞
49355,49338,1,战斗机座舱很小｜飞行员在座舱里
49356,49339,1,小春天气暖和
49357,49340,1,小春作物长得好｜收割小春
49358,49341,1,核磁共振检查身体｜医院有核磁共振
49359,49342,1,他初出茅庐｜初出茅庐要谦虚
49360,49343,1,我口袋里空空如也，一分钱也没有了。
49361,49344,1,他说得活灵活现｜画得活灵活现
49362,49345,1,他当仁不让｜当仁不让是美德
49363,49346,1,他身强力壮｜身强力壮好干活
49364,49347,1,灯光眩目｜看得眩目
49365,49348,1,自动扶梯
49366,49349,1,电影下集更精彩｜等着看下集
49367,49350,1,劫杀案很严重｜他遭劫杀
49368,49351,1,贤良方正
49369,49352,1,推荐贤良
49370,49353,1,书签夹在书里｜这个书签很漂亮
49371,49354,1,书签上写着书名｜线装书有书签
49372,49355,1,奖授锦旗
49373,49356,1,冰柜里很冷｜把食物放冰柜
49374,49357,1,熄灯安歇
49375,49358,1,捣鬼的人总会露出马脚。
49376,49359,1,从后影看像是他哥哥。
49377,49360,1,半拉月饼｜提前半拉月
49378,49361,1,宿舍在校园的北半拉。
49379,49362,1,查找病源
49380,49363,1,近日天气十分燥热。
49381,49364,1,风光绮丽
49382,49365,1,营盘很大｜军队驻守营盘
49383,49366,1,教规必须遵守｜违反教规受罚
49384,49367,1,夫妻反目｜兄弟反目
49385,49368,1,向专家讨教
49386,49369,1,这部书的续编已完稿。
49387,49370,1,续编一本《补遗》。
49388,49371,1,胡桃很好吃｜胡桃营养丰富
49389,49372,1,一地闹灾荒，四方来支援。
49390,49373,1,寻呼机过时了｜以前用寻呼机
49391,49374,1,早知道这个办法，就不会走弯路了。
49392,49375,1,地方志记载历史｜编写地方志
49393,49376,1,选刊优秀散文
49394,49377,1,《小说选刊》
49395,49378,1,余音袅袅，不绝于耳。
49396,49379,1,追认为革命烈士
49397,49380,1,罢免委员一事，大会予以追认。
49398,49381,1,立领衣服很精神｜这件衣服是立领
49399,49382,1,正襟危坐，目不斜视。
49400,49383,1,他眼睛斜视｜斜视可以治疗
49401,49384,1,培养两用人才｜他是两用人才
49402,49385,1,这家自助餐品种很丰富｜自助餐的价格很实惠
49403,49386,1,结构呈网状｜网状分布
49404,49387,1,他是位德高望重的老革命
49405,49388,1,大热天，找个地方纳凉去。
49406,49389,1,她的手袋很时尚
49407,49390,1,溃败的敌军狼狈逃窜。
49408,49391,1,她穿了双黑色丝袜
49409,49392,1,淫雨霏霏
49410,49393,1,矫治口吃
49411,49394,1,星月皎洁｜皎洁的冬雪
49412,49395,1,烟雨霏霏
49413,49396,1,五脏六腑都很重要｜了解公司的五脏六腑
49414,49397,1,联合办厂的事触礁了。
49415,49398,1,触礁沉没
49416,49399,1,她很文气
49417,49400,1,文气酣畅
49418,49401,1,世界时是国际标准时间
49419,49402,1,交游甚广
49420,49403,1,环境清幽
49421,49404,1,她是老爷的正房
49422,49405,1,正房通常最宽敞
49423,49406,1,书房挂着一幅浓墨重彩的山水画｜作品浓墨重彩地歌颂了抗日英雄们的大无畏精神。
49424,49407,1,他的才能让人心悦诚服
49425,49408,1,前方施工请绕行
49426,49409,1,挥泪而别
49427,49410,1,廉洁自持，无私奉献。
49428,49411,1,书是我的良友
49429,49412,1,雪花纷纷扬扬，漫天飞舞。
49430,49413,1,他由乡长平调到县里当局长。
49431,49414,1,普通话阴平是高平调
49432,49415,1,他擅长唱平调
49433,49416,1,嫌疑人终于招供了
49434,49417,1,卢森堡是个公国
49435,49418,1,直系亲属可以继承
49436,49419,1,他独自下棋自得其乐
49437,49420,1,小孩都爱吃甜食
49438,49421,1,当众失态
49439,49422,1,工作太多顾此失彼
49440,49423,1,脱氧核糖核酸是遗传物质
49441,49424,1,他正在校订古籍
49442,49425,1,家人为他招魂
49443,49426,1,为旧制度招魂
49444,49427,1,临阵换帅是兵家之大忌。
49445,49428,1,暗自神伤
49446,49429,1,死板的面孔｜这张相片照得很死板。
49447,49430,1,这人太死板，不适合做公关工作｜做事死板
49448,49431,1,树枝在风中晃悠
49449,49432,1,在街上随便晃悠
49450,49433,1,双脚有点儿晃悠
49451,49434,1,他炒股暴富了
49452,49435,1,摆阔比富
49453,49436,1,从小区到市中心只有半个小时的车程。
49454,49437,1,公司计划购并对手
49455,49438,1,请提前检票入场
49456,49439,1,包装食品不得使用超薄塑料袋｜超薄镜片
49457,49440,1,沉冤昭雪
49458,49441,1,层层递进
49459,49442,1,这段话用了递进手法
49460,49443,1,堕胎有风险
49461,49444,1,铁马千群，朱旗万里｜金戈铁马
49462,49445,1,风吹铁马响叮当
49463,49446,1,他是荆州都督
49464,49447,1,他任江苏都督
49465,49448,1,内蕴丰富
49466,49449,1,楼板有点薄
49467,49450,1,台布需要换了
49468,49451,1,她穿着草绿上衣
49469,49452,1,他最终身败名裂
49470,49453,1,质子是基本粒子
49471,49454,1,他撞得头破血流
49472,49455,1,积累了不少剪报
49473,49456,1,他有剪报的习惯
49474,49457,1,这本杂志停刊了
49475,49458,1,肥胖症影响健康
49476,49459,1,本市有六个市辖区
49477,49460,1,他自顾自地走了
49478,49461,1,这又是老一套
49479,49462,1,劳动权受法律保护
49480,49463,1,男中音｜女中音
49481,49464,1,日耳曼人是北欧民族
49482,49465,1,米饭富含糖类
49483,49466,1,这部影片公映以来，反响强烈。
49484,49467,1,人物的情态描写得栩栩如生。
49485,49468,1,押运战备物资
49486,49469,1,保证邮路畅通
49487,49470,1,神情迷乱，言笑无时。
49488,49471,1,他申请了经济适用房
49489,49472,1,古籍浩如烟海
49490,49473,1,这里是不毛之地
49491,49474,1,唐朝全盛时期｜词的全盛时代是宋朝。
49492,49475,1,性灵超凡
49493,49476,1,报纸应该成为人民的喉舌。
49494,49477,1,老师油印了试卷
49495,49478,1,掷界外球｜事件发生在界外
49496,49479,1,血球计数很重要
49497,49480,1,这艘客轮首次出航｜飞机按时出航
49498,49481,1,舒展一下腰身
49499,49482,1,窈窕的腰身
49500,49483,1,这件衣服腰身太小了。
49501,49484,1,泛舟东湖｜泛舟而下
49502,49485,1,他欲言又止
49503,49486,1,折了根花枝子
49504,49487,1,书稿已付印
49505,49488,1,养母待她很好
49506,49489,1,往事一一在脑海复现。
49507,49490,1,他生活在象牙塔里
49508,49491,1,这是象牙塔工艺品
49509,49492,1,领导者要学会“弹钢琴”。
49510,49493,1,服务生很有礼貌
49511,49494,1,威武的身姿
49512,49495,1,十字军东征历时多年
49513,49496,1,十字军镇压异端
49514,49497,1,工农业存在剪刀差
49515,49498,1,光喊口号没用，要拿出实绩来才行。
49516,49499,1,糖醋里脊很好吃
49517,49500,1,这期是环保专刊
49518,49501,1,明史研究专刊
49519,49502,1,这幅装饰画很有情致。
49520,49503,1,高挑儿身材
49521,49504,1,高挑着一杆大旗
49522,49505,1,杀人灭口
49523,49506,1,她戴隐形眼镜
49524,49507,1,哀愁的神情
49525,49508,1,既已意会，不必明言。
49526,49509,1,提神醒脑｜喝杯茶提提神
49527,49510,1,使臣出使西域
49528,49511,1,洗去恶名
49529,49512,1,趁势前进
49530,49513,1,奥运圆梦
49531,49514,1,他请人圆梦
49532,49515,1,请各单位岔开参观的时间｜请不要岔开话题
49533,49516,1,慰劳前线将士
49534,49517,1,他食量很大
49535,49518,1,他是蓝领工人
49536,49519,1,血液进行大循环
49537,49520,1,双方剑拔弩张
49538,49521,1,他难以自圆其说
49539,49522,1,树上的鸟儿叽叽喳喳地叫。
49540,49523,1,四季周而复始
49541,49524,1,诗人忧国忧民
49542,49525,1,屯子里很安静
49543,49526,1,废旧物品也可以卖钱嘛!
49544,49527,1,卖身为奴｜卖身投靠
49545,49528,1,卖艺不卖身
49546,49529,1,轻敌就会招致失败。
49547,49530,1,委曲从俗
49548,49531,1,山路委曲｜记叙委曲
49549,49532,1,细问委曲
49550,49533,1,病体孱弱
49551,49534,1,国势孱弱
49552,49535,1,为人孱弱
49553,49536,1,官厅很气派
49554,49537,1,总统下野
49555,49538,1,网箱养鱼效率高
49556,49539,1,瞒报销售收入的做法不是避税，而是逃税｜依法避税
49557,49540,1,爸爸是我们家的主心骨。
49558,49541,1,他是个有主心骨的人。
49559,49542,1,赤卫队保卫苏区
49560,49543,1,俄国赤卫队很英勇
49561,49544,1,工程刚刚铺摊子
49562,49545,1,他一清早就起床
49563,49546,1,他的思想很庸俗，简直就是个小市民!
49564,49547,1,典型的小市民心态
49565,49548,1,伸出橄榄枝求和
49566,49549,1,他前一阵常闹病，现在好了。
49567,49550,1,左倾盲动｜左倾路线
49568,49551,1,小妞儿真可爱
49569,49552,1,业绩平平，没有什么可以自夸的。
49570,49553,1,这家饭庄很有名
49571,49554,1,选我当厂长，是抬举我｜不识抬举
49572,49555,1,婚礼花车很漂亮
49573,49556,1,针砭时弊
49574,49557,1,川芎是常用药材
49575,49558,1,墙犄角儿
49576,49559,1,柜子犄角儿
49577,49560,1,一对犄角
49578,49561,1,过道里阴凉
49579,49562,1,树下有一块阴凉
49580,49563,1,明天出殡
49581,49564,1,碑刻保存完好
49582,49565,1,厚待客人
49583,49566,1,加入同业公会
49584,49567,1,深更半夜还在忙
49585,49568,1,真心为群众，才能换来群众的真心话。
49586,49569,1,夫妻相濡以沫
49587,49570,1,陈年老调｜老调重弹
49588,49571,1,老调很有特色
49589,49572,1,按医生开的方子抓药。
49590,49573,1,这是祖传方子
49591,49574,1,这是块好方子
49592,49575,1,追授“优秀共产党员”称号。
49593,49576,1,中秋之夜，月华皎洁。
49594,49577,1,今晚月华很美
49595,49578,1,发现一具尸身
49596,49579,1,直系血亲禁止通婚。
49597,49580,1,车上共有五名乘员
49598,49581,1,阳光晃得两眼发花。
49599,49582,1,向领导进言
49600,49583,1,汤里放点虾米
49601,49584,1,捞到些小虾米
49602,49585,1,如饮甘泉，沁人心脾｜济南多甘泉
49603,49586,1,火险等级
49604,49587,1,买了火险
49605,49588,1,重返旧地｜旧地重游
49606,49589,1,放浪形骸｜放浪不羁
49607,49590,1,他家婆娘很能干
49608,49591,1,丈量土地面积
49609,49592,1,要进一步提高煤炭的能效。
49610,49593,1,我们同路去北京｜去广州，咱俩同路。
49611,49594,1,妙手回春｜回春乏术
49612,49595,1,万物回春
49613,49596,1,羊圈里养着几只绵羊｜羊圈需要定期清理
49614,49597,1,我喜欢喝冰镇果茶｜这杯果茶里有新鲜果肉
49615,49598,1,头皮有些发紧｜帽子太小，戴着发紧。
49616,49599,1,最近手头有点儿发紧。
49617,49600,1,少壮之年
49618,49601,1,这两款手机各有千秋｜南北菜系各有千秋
49619,49602,1,播讲成语故事｜电台定时播讲卫生知识。
49620,49603,1,收到妹妹从家乡寄来的信，平添了几分乡愁。
49621,49604,1,人证物证俱在，你抵赖不了。
49622,49605,1,员额已满
49623,49606,1,这件事在当地尽人皆知｜他是尽人皆知的英雄
49624,49607,1,哥儿俩同校
49625,49608,1,哥儿俩亲如兄弟
49626,49609,1,百灵在枝头欢快歌唱｜百灵鸟的叫声很动听
49627,49610,1,抱定必胜的决心
49628,49611,1,有的稀有动物隐匿山林，尚未绝灭｜踪迹绝灭
49629,49612,1,古代有些大刑十分残酷｜他最终被判了大刑
49630,49613,1,狱卒取来了大刑｜这些大刑看着就可怕
49631,49614,1,作文里有很多错别字｜请检查有无错别字
49632,49615,1,学校举办法国电影周｜这个电影周很受欢迎
49633,49616,1,她是商界女强人｜女强人也有温柔一面
49634,49617,1,他在影视界很有名｜影视界竞争很激烈
49635,49618,1,这孩子的眉眼真像她妈。
49636,49619,1,他们用物探找矿｜物探技术很先进
49637,49620,1,费尽心机往上爬，结果还是一场空。
49638,49621,1,他曾是克格勃特工｜克格勃很有名
49639,49622,1,粗浅的道理
49640,49623,1,她打着阳伞散步｜阳伞能遮阳
49641,49624,1,被告不服原审判决｜原审程序合法
49642,49625,1,鲁班是著名工匠｜传说鲁班发明了锯
49643,49626,1,传国玉玺是重要神器｜神器象征政权
49644,49627,1,他听从父兄教导｜父兄都很关心他
49645,49628,1,继承父兄的事业
49646,49629,1,墓碑上刻着墓志铭｜这篇墓志铭很感人
49647,49630,1,空军掌握了制空权｜制空权很重要
49648,49631,1,他可是老把式了｜车把式
49649,49632,1,练把式｜打把式卖艺
49650,49633,1,医生抽取了血样｜血样送去化验了
49651,49634,1,表述简约
49652,49635,1,食宿简约
49653,49636,1,体罚容易激起孩子逆反。
49654,49637,1,受人操控
49655,49638,1,地痞无赖
49656,49639,1,烧杀抢掠｜抢掠一空
49657,49640,1,资本家压榨工人的血汗。
49658,49641,1,压榨甘蔗
49659,49642,1,报社发了号外｜号外报道重大新闻
49660,49643,1,丹参是常用药材｜丹参能活血化瘀
49661,49644,1,他用钳子夹铁丝｜这把钳子很好用
49662,49645,1,深水区水压很大｜水压测试合格
49663,49646,1,把梯子放牢靠点，千万别摔着。
49664,49647,1,这种口头协议不牢靠。
49665,49648,1,苗家姑娘
49666,49649,1,由经验丰富的医生主刀｜主刀医生
49667,49650,1,正厅很宽敞｜客人在正厅等候
49668,49651,1,专供御用｜御用印章
49669,49652,1,御用工会｜御用文人
49670,49653,1,磨刀霍霍向猪羊
49671,49654,1,孩子们活蹦乱跳｜小鱼活蹦乱跳
49672,49655,1,派人去收账
49673,49656,1,这笔开支已经收账了。
49674,49657,1,他住在顶楼｜顶楼视野很好
49675,49658,1,天女下凡
49676,49659,1,这首诗有鲜明的节律｜心跳失去了节律
49677,49660,1,爷爷住在干休所｜干休所环境优美
49678,49661,1,葵花向着太阳｜葵花籽很香
49679,49662,1,偷猎珍稀动物要依法严惩。
49680,49663,1,防寒服｜做好牲畜防寒工作。
49681,49664,1,军威大振
49682,49665,1,她是我意中人｜终于见到意中人
49683,49666,1,他们在山里开矿｜开矿需要许可证
49684,49667,1,这家餐馆规模不大，但饭食还可口。
49685,49668,1,令人寒心
49686,49669,1,想起那次车祸，现在也还寒心。
49687,49670,1,这片是用材林｜用材林经济效益好
49688,49671,1,北冰洋很寒冷｜北冰洋有冰山
49689,49672,1,烛台上插着蜡烛｜古铜烛台很精美
49690,49673,1,瘆人的狞笑
49691,49674,1,谁是主谋?
49692,49675,1,抢劫行动是他主谋的。
49693,49676,1,山中有座古刹｜古刹香火很旺
49694,49677,1,士兵戴着钢盔｜钢盔能保护头部
49695,49678,1,这是购物赠品｜赠品质量不错
49696,49679,1,事情紧急，不宜久留。
49697,49680,1,炎夏时节
49698,49681,1,一颗红心献戈壁
49699,49682,1,北辰指引方向｜古代崇拜北辰
49700,49683,1,严禁捕猎藏羚羊
49701,49684,1,老面可以发面｜用老面蒸馒头
49702,49685,1,剧院门前挂着大幅剧照。
49703,49686,1,帐篷搭起帐幕｜帐幕里很暖和
49704,49687,1,海牛吃海藻｜海牛是哺乳动物
49705,49688,1,他做事问心无愧｜我对此问心无愧
49706,49689,1,近几年数字电视开始大行其道｜决不让腐败风气大行其道。
49707,49690,1,设计要博采众长｜他博采众长
49708,49691,1,老中青三结合
49709,49692,1,那达慕很热闹｜那达慕有赛马
49710,49693,1,头绪纷繁，万机待理｜日理万机
49711,49694,1,卫戍区很重要｜他是卫戍区司令
49712,49695,1,事情既然已经讲清，下面那段话就不消说了。
49713,49696,1,前些天见过他｜前些天一直在下雨
49714,49697,1,文人墨客
49715,49698,1,每天都有专家接诊。
49716,49699,1,面带喜色
49717,49700,1,明辨是非
49718,49701,1,检验衣服上的血污。
49719,49702,1,我来买单吧｜记得买单
49720,49703,1,股市上最大的一张买单。
49721,49704,1,幼女很可爱｜保护幼女安全
49722,49705,1,她是家中幼女｜幼女最受宠爱
49723,49706,1,跟四邻和睦相处
49724,49707,1,公务员不准在执行公务中吃请。
49725,49708,1,踊跃认股
49726,49709,1,噪音超过80分贝｜说话声约60分贝
49727,49710,1,他脚劲好，跑得快。
49728,49711,1,红日初升
49729,49712,1,先民聚落遗址
49730,49713,1,大军过境，丝毫没有惊扰百姓。
49731,49714,1,目光灼灼
49732,49715,1,轩辕是黄帝｜轩辕黄帝很伟大
49733,49716,1,轩辕星座很亮｜夜观轩辕星座
49734,49717,1,笔尖很细｜钢笔笔尖坏了
49735,49718,1,他开私车上班｜私车不能公用
49736,49719,1,大陆漂移与板块构造｜随风漂移
49737,49720,1,他自觉自愿帮忙｜我自觉自愿参加
49738,49721,1,连场爆满，没有空位｜公司尚有空位，可以对外招聘。
49739,49722,1,杂技演员在钢丝上忽悠个不停。
49740,49723,1,哲理寓于通俗的话语中。
49741,49724,1,传阅来信
49742,49725,1,这是古代量器｜量器需要校准
49743,49726,1,跪拜是古礼｜他向祖先跪拜
49744,49727,1,声音响彻九霄｜火箭直上九霄
49745,49728,1,通奸是违法行为｜他们因通奸被诉
49746,49729,1,薄板容易弯曲｜钢板制成薄板
49747,49730,1,丹顶鹤又称仙鹤｜仙鹤姿态优雅
49748,49731,1,仙人骑着仙鹤｜传说中有仙鹤
49749,49732,1,他得了痔疮｜痔疮需要治疗
49750,49733,1,吃透文件精神
49751,49734,1,陶然自乐
49752,49735,1,银行宣布减息｜减息利好经济
49753,49736,1,提审犯人
49754,49737,1,高院提审此案｜依法提审犯人
49755,49738,1,会客室宽敞亮堂
49756,49739,1,经他这么一解释，我心里亮堂多了。
49757,49740,1,飞檐很精美｜古建筑有飞檐
49758,49741,1,他会说官话｜官话是北方话
49759,49742,1,你别满口官话，这事到底怎么办?
49760,49743,1,经常变换体位，可以缓解肌肉疲劳。
49761,49744,1,这是石拱桥｜拱桥很美
49762,49745,1,军乐团在演奏｜军乐团很威武
49763,49746,1,疾病有潜伏期｜潜伏期无症状
49764,49747,1,我们还没有自己的办公用房，只得到处打游击。
49765,49748,1,贫民窟条件差｜改善贫民窟
49766,49749,1,大一统的模式｜学术见解不会绝对大一统。
49767,49750,1,欧洲货币大一统
49768,49751,1,有病就赶快看医生。
49769,49752,1,无花果很甜｜种了棵无花果
49770,49753,1,轴心国战败了｜轴心国是侵略者
49771,49754,1,侧耳谛听
49772,49755,1,驯化野生动物｜植物驯化成功
49773,49756,1,蓄势待发｜蓄势已久
49774,49757,1,编钟是古乐器｜演奏编钟乐曲
49775,49758,1,火山喷出熔岩｜熔岩在流动
49776,49759,1,汽车有号牌｜请出示号牌
49777,49760,1,我托便人把东西给你捎去。
49778,49761,1,不能前功尽弃｜努力别前功尽弃
49779,49762,1,买福利彩票｜福利彩票做公益
49780,49763,1,飞机在投弹｜练习投弹技巧
49781,49764,1,病人刚刚断气｜他断气很久了
49782,49765,1,灯红酒绿的生活｜街上灯红酒绿
49783,49766,1,他们在交头接耳｜别交头接耳
49784,49767,1,谈判代表不辱使命。
49785,49768,1,收到红头文件｜红头文件很重要
49786,49769,1,股票停牌了｜公司停牌核查
49787,49770,1,电脑病毒很危险｜小心电脑病毒
49788,49771,1,小贩雇用托儿，就是要让人上套。
49789,49772,1,我们风雨无阻｜活动风雨无阻
49790,49773,1,戊戌变法发生在清朝。｜戊戌变法最终失败了。
49791,49774,1,这里寸步难行｜困境寸步难行
49792,49775,1,别信花言巧语｜他的花言巧语
49793,49776,1,他花言巧语骗人｜不要花言巧语
49794,49777,1,不能自暴自弃｜他有些自暴自弃
49795,49778,1,他和盘托出真相｜计划和盘托出
49796,49779,1,明眼人一看就明白了。
49797,49780,1,丹顶鹤是保护动物｜观赏丹顶鹤
49798,49781,1,这是他的杀手锏｜使出杀手锏
49799,49782,1,避免核战争｜核战争很可怕
49800,49783,1,高精尖产品
49801,49784,1,淡淡的月光下，西边的群山黑黝黝的。
49802,49785,1,春茶很清香｜品尝明前春茶
49803,49786,1,黄河故道
49804,49787,1,故道重行
49805,49788,1,真晦气，还没走几步车就抛锚了。
49806,49789,1,满脸晦气
49807,49790,1,极权国家
49808,49791,1,人丁兴旺｜人丁不足
49809,49792,1,人丁要登记｜家里添了人丁
49810,49793,1,他为人奸诈｜奸诈的小人
49811,49794,1,手上的冻伤红肿发痒。
49812,49795,1,脚冻伤了
49813,49796,1,公路向山区延展
49814,49797,1,引火烧饭
49815,49798,1,他突然晕倒，口吐白沫｜被污染的水面泛起一层白沫。
49816,49799,1,开设商埠
49817,49800,1,详细叙述了这件事的情由。
49818,49801,1,他坦承自己在管理上有漏洞。
49819,49802,1,炼焦会产生污染｜炼焦技术改进
49820,49803,1,把这辆摩托车开到洗车行清洗｜用中水洗车
49821,49804,1,“一”和“十”都是数词｜数词可以表示数量或顺序
49822,49805,1,这个比值是3比1｜计算两个数的比值
49823,49806,1,小船已经挨近码头。
49824,49807,1,环游世界
49825,49808,1,复数包含实部和虚部｜这个方程的解是复数
49826,49809,1,英语名词有单数和复数｜复数形式通常加s
49827,49810,1,《四库全书》是清乾隆以前古文献的总汇。
49828,49811,1,万千溪流总汇成滔滔大江。
49829,49812,1,击掌赞叹
49830,49813,1,击掌为誓
49831,49814,1,人民的军队仰仗人民的支持。
49832,49815,1,他盘腿坐在垫子上｜老人喜欢盘腿喝茶
49833,49816,1,病毒可能引发脑炎｜脑炎患者需要及时治疗
49834,49817,1,盘子里有几只大虾｜今天买了新鲜的大虾
49835,49818,1,把调查材料分类存档。
49836,49819,1,倾慕已久
49837,49820,1,短袖衫
49838,49821,1,夏天穿短袖很凉快｜这件短袖很合身
49839,49822,1,为人刁钻
49840,49823,1,鱼肚是珍贵食材｜用鱼肚做汤很鲜美
49841,49824,1,双方互让达成协议｜朋友之间应该互让
49842,49825,1,地权归属需要明确｜农民拥有地权
49843,49826,1,明星客串这部电影｜他客串过小品演出
49844,49827,1,远处的篝火跃动着，忽明忽暗。
49845,49828,1,长篇巨制
49846,49829,1,撒点椒盐更美味｜椒盐排骨很好吃
49847,49830,1,你理该帮助他｜学生理该认真学习
49848,49831,1,他有条件参与竞聘。
49849,49832,1,学海无涯
49850,49833,1,学生们都在循规蹈矩地写字｜循规蹈矩有余，开拓创新不足。
49851,49834,1,雕塑是造型艺术｜造型艺术包括绘画
49852,49835,1,养家糊口是没有问题的。
49853,49836,1,凝神冥思
49854,49837,1,迂腐气｜迂腐的观点
49855,49838,1,农场养了很多蛋鸡｜蛋鸡每天下蛋
49856,49839,1,橙黄色的夕阳很美｜她穿着橙黄裙子
49857,49840,1,月亮挂在云端
49858,49841,1,杂事太多忙不过来｜处理日常杂事
49859,49842,1,倒转来说，你也该帮他。
49860,49843,1,时光的车轮不会倒转。
49861,49844,1,屋顶需要换瓦片｜地上有碎瓦片
49862,49845,1,股票明天复牌｜停牌证券将复牌
49863,49846,1,庭园里种满花草｜美丽的庭园景观
49864,49847,1,枪械需要严格管理｜警察佩带枪械
49865,49848,1,古代皇权至高无上｜皇权受到制约
49866,49849,1,贵重物品应封装邮寄。
49867,49850,1,青年突击队是厂里的标杆队。
49868,49851,1,测量员立起标杆｜他是行业标杆
49869,49852,1,寸草不生｜寸草不留
49870,49853,1,积善之家必有余庆。
49871,49854,1,编审一部词典
49872,49855,1,由副编审晋升为编审。
49873,49856,1,今晚彩票开奖｜等待开奖结果
49874,49857,1,全息披露有关情况｜全息技术
49875,49858,1,手震得发麻
49876,49859,1,上火了，嘴唇总发干。
49877,49860,1,铸铁锅很耐用｜这个零件是铸铁
49878,49861,1,病后宜加强食补
49879,49862,1,贪饮过度，以致送命。
49880,49863,1,做学问来不得半点儿浮躁。
49881,49864,1,明星出场费很高｜支付演出出场费
49882,49865,1,孩子们在玩捉迷藏｜喜欢玩捉迷藏游戏
49883,49866,1,别捉迷藏了，有话直说吧。
49884,49867,1,他受的是致命伤，没有抢救成功｜论据虚假是本文的致命伤。
49885,49868,1,激光器用途广泛｜医用激光器很精密
49886,49869,1,传递接力棒要稳｜接力棒交接重要
49887,49870,1,古代用竹简写字｜竹简记载历史
49888,49871,1,天文望远镜观星｜用天文望远镜看月亮
49889,49872,1,核子构成原子核｜研究核子结构
49890,49873,1,活儿太多，就是没日没夜地干也干不完。
49891,49874,1,米是长度基本单位｜国际基本单位有七个
49892,49875,1,塔的倒影很美
49893,49876,1,蚊子叮咬很痒｜防止蚊虫叮咬
49894,49877,1,大好河山，岂容铁蹄践踏!
49895,49878,1,他被开水烫伤了
49896,49879,1,他的烫伤还没好
49897,49880,1,柑橘果园丰收｜爱吃柑橘水果
49898,49881,1,狂犬病很危险｜被狗咬要防狂犬病
49899,49882,1,春晖温暖大地｜报答父母春晖
49900,49883,1,查看地形图爬山｜地形图显示地貌
49901,49884,1,他整天游手好闲｜游手好闲没出息
49902,49885,1,老人安享晚年善终｜希望能得善终
49903,49886,1,善始善终
49904,49887,1,墙角有蜘蛛网｜蜘蛛网粘住飞虫
49905,49888,1,解决问题要抓住牛鼻子不放。
49906,49889,1,有了一点儿成绩就飘飘然了?
49907,49890,1,飘飘然如腾云驾雾。
49908,49891,1,血清已经送检
49909,49892,1,远树一片青葱｜青葱的田野
49910,49893,1,古代方士炼丹｜方士懂得医术
49911,49894,1,赃物被公安人员起获。
49912,49895,1,官员戴着纱帽｜丢掉乌纱帽
49913,49896,1,夏天戴纱帽遮阳｜纱帽很轻便
49914,49897,1,水库用于滞洪｜滞洪区很重要
49915,49898,1,一滴水可映射出太阳的光辉｜该剧映射出时代的变迁。
49916,49899,1,焰火映射在湖面上。
49917,49900,1,京畿地区繁华｜保卫京畿安全
49918,49901,1,道士在炼丹｜古代炼丹术士
49919,49902,1,他举止洒脱，不拘俗套。
49920,49903,1,避免落入俗套｜打破陈旧俗套
49921,49904,1,婴儿吮吸奶汁
49922,49905,1,吮吸人民血汗
49923,49906,1,黎庶康宁
49924,49907,1,扪心无愧｜清夜扪心
49925,49908,1,他是公司干将｜业务骨干是干将
49926,49909,1,魔术师挥动魔杖｜魔杖变出鸽子
49927,49910,1,健脑益智｜益智游戏
49928,49911,1,做人应该有傲骨，但不可有傲气。
49929,49912,1,此人非常傲气
49930,49913,1,打得难解难分
49931,49914,1,他俩情投意合，好得难解难分。
49932,49915,1,江南是鱼米之乡｜富饶的鱼米之乡
49933,49916,1,他前脚刚来还钱，你后脚就来借钱。
49934,49917,1,他后脚刚离开｜前脚进门后脚到
49935,49918,1,佩服得五体投地｜对大师五体投地
49936,49919,1,反对暗箱操作｜交易要透明防暗箱操作
49937,49920,1,不要想入非非｜他整天想入非非
