example_id,definition_id,example_sn,example_cn
68649,68628,1,老师正在唱名｜唱名点到我了
68650,68629,1,学习唱名法｜唱名要准确
68651,68630,1,脸上长了个疖子｜疖子很疼
68652,68631,1,这件纺绸衣服很凉快｜纺绸质地柔软
68653,68632,1,嫩白的脸
68654,68633,1,用墩布拖地｜墩布要拧干
68655,68634,1,他只是照猫画虎｜照猫画虎没创意
68656,68635,1,用细绳编结一个网袋。
68657,68636,1,这种苹果吃起来很爽脆。
68658,68637,1,爽脆的笑声
68659,68638,1,性格爽脆
68660,68639,1,她愿以身相许｜以身相许报恩情
68661,68640,1,他费尽心血完成作品｜费尽心血教育子女
68662,68641,1,皇帝封赏功臣｜得到丰厚封赏
68663,68642,1,获得大量封赏｜封赏很丰厚
68664,68643,1,皇帝赦罪天下｜得到赦罪很幸运
68665,68644,1,小女儿备受父母娇宠。
68666,68645,1,你这不是拿我开涮吗?
68667,68646,1,外交官享有外交特权｜外交特权要尊重
68668,68647,1,他办事出以公心｜出以公心很重要
68669,68648,1,清洗食具｜食具要消毒
68670,68649,1,天兵天将下凡｜如天兵天将般神勇
68671,68650,1,御驾出巡
68672,68651,1,这支队伍无往不胜｜无往不胜的军队
68673,68652,1,他坐收渔利｜坐收渔利很狡猾
68674,68653,1,他家等米下锅｜不能等米下锅
68675,68654,1,拉开窗帷｜漂亮的窗帷
68676,68655,1,绑匪索要肉票赎金｜肉票安全获释
68677,68656,1,掰腕子，比腕力｜下笔极具腕力
68678,68657,1,他是一个很有腕力的干部。
68679,68658,1,农药造成药害｜避免药害发生
68680,68659,1,不能闭目塞听｜闭目塞听很危险
68681,68660,1,洁肤护肤
68682,68661,1,他企图篡权｜篡权阴谋失败
68683,68662,1,传说有厉鬼出没｜厉鬼很可怕
68684,68663,1,司炉在烧锅炉｜司炉工作很辛苦
68685,68664,1,排成横列｜横列很整齐
68686,68665,1,凹面镜聚光｜凹面反射光线
68687,68666,1,不少专家正在报刊上就词类问题展开笔战。
68688,68667,1,他看球赛的瘾头真大。
68689,68668,1,机械运动是物理现象｜研究机械运动规律
68690,68669,1,他假仁假义｜假仁假义骗人
68691,68670,1,相偕白首｜相偕游览长城
68692,68671,1,绑匪威胁要撕票｜撕票很残忍
68693,68672,1,花香沁人肺腑｜沁人肺腑的歌声
68694,68673,1,杀人如麻的刽子手｜战场上杀人如麻
68695,68674,1,炼乳很甜｜咖啡加炼乳
68696,68675,1,浪峰很高｜达到浪峰时刻
68697,68676,1,这东西死沉死沉的。
68698,68677,1,累了一天，睡得死沉死沉的。
68699,68678,1,纸媒影响力下降｜纸媒仍在发展
68700,68679,1,用纸媒点火｜纸媒很好用
68701,68680,1,女孩儿端丽聪慧
68702,68681,1,绿藻生长很快｜池塘里满是绿藻
68703,68682,1,他傻头傻脑的｜傻头傻脑的样子
68704,68683,1,气泵在运转｜维修气泵
68705,68684,1,垃圾触目皆是｜广告触目皆是
68706,68685,1,他因练功入邪而走火入魔｜这部小说描写了主角入邪的过程
68707,68686,1,为人处世当宽大为怀。
68708,68687,1,对镜簪花
68709,68688,1,偶感不适｜偶感风寒
68710,68689,1,这篇偶感记录了他的旅途见闻｜他在报纸上发表了一篇偶感
68711,68690,1,这个基价是计算物价指数的基础｜基价作为固定时期的参考标准
68712,68691,1,双方协议以基价作为交易基准｜外贸合同中的基价需要明确
68713,68692,1,礼堂里安装了一排排的排椅｜学生们坐在排椅上听讲座
68714,68693,1,参考书目附后
68715,68694,1,他用煤油炉烧水做饭｜野营时带了便携煤油炉
68716,68695,1,一口娘娘腔真难听。
68717,68696,1,腊八节家家户户煮腊八粥｜寺庙的腊八粥用料很丰富
68718,68697,1,货轮在港口锚泊等待卸货｜舰队在避风港锚泊休整
68719,68698,1,超市收银台配备了验钞机｜银行工作人员用验钞机检查钞票
68720,68699,1,她外嫁到国外生活多年｜村里不少姑娘选择外嫁
68721,68700,1,他喜欢喝老白干儿｜这瓶老白干儿味道很醇厚
68722,68701,1,添补衣裳
68723,68702,1,根瘤菌能帮助植物吸收氮气｜豆科植物与根瘤菌共生
68724,68703,1,这张钢丝床睡起来很舒服｜他买了一张新的钢丝床
68725,68704,1,医生用血压计测量血压｜家里备有电子血压计
68726,68705,1,输精管结扎是避孕方法之一｜男性输精管负责输送精子
68727,68706,1,龙须草可以用来编织草鞋｜山坡上长满了龙须草
68728,68707,1,机场停着几架白晃晃的战斗机。
68729,68708,1,他溜得真快，一会儿就没影儿了。
68730,68709,1,别听他胡说，全是没影儿的事。
68731,68710,1,这是给你的辛苦费请收下｜他收到了一笔辛苦费
68732,68711,1,要谦虚谨慎，不要翘尾巴。
68733,68712,1,他因腹膜炎住院治疗｜急性腹膜炎需要及时就医
68734,68713,1,他本想帮忙结果却帮倒忙｜别给我帮倒忙了
68735,68714,1,企业要妥善安置下岗职工，不能草率地卸包袱。
68736,68715,1,刹住吃回扣的不正之风。
68737,68716,1,电工来检查电度表读数｜新装的电度表很精准
68738,68717,1,这个垃圾桶臭烘烘的｜臭烘烘的气味让人难受
68739,68718,1,滴滴涕已被禁止使用｜过去农民用滴滴涕杀虫
68740,68719,1,大前年他去了国外留学｜这件事发生在大前年
68741,68720,1,这部警匪片很精彩｜他喜欢看警匪片
68742,68721,1,褫夺兵权
68743,68722,1,小王庄是我县乡镇企业的带头羊。
68744,68723,1,农民正在栽插秧苗｜春季是栽插的好时节
68745,68724,1,无缘无故受到斥责，大家都替他抱屈。
68746,68725,1,士兵配备了火焰喷射器｜火焰喷射器威力很大
68747,68726,1,亏得这孩子鬼点子多，才骗过敌人。
68748,68727,1,他总是出些鬼点子｜这个鬼点子可能会惹祸
68749,68728,1,只有通过货检才能入库｜货检员
68750,68729,1,领导不能偏听偏信｜偏听偏信会导致误判
68751,68730,1,文章写得亦庄亦谐。
68752,68731,1,蚕蛾破茧而出｜蚕蛾交配后就会死亡
68753,68732,1,他形影相吊很是孤单｜老人形影相吊地生活
68754,68733,1,他回请朋友吃饭｜受到邀请后应该回请
68755,68734,1,山上树木郁郁苍苍｜郁郁苍苍的森林很美
68756,68735,1,杀人犯必须抵命｜一命抵命是古代律法
68757,68736,1,这条直线与圆相切于切点｜切点是几何重要概念
68758,68737,1,九十初度感赋
68759,68738,1,鬣狗在草原上捕猎｜鬣狗常成群活动
68760,68739,1,对客人要热情，不能慢待。
68761,68740,1,我家条件差，慢待了。
68762,68741,1,文件已送呈领导审阅｜报告送呈上级部门
68763,68742,1,握手交欢
68764,68743,1,动物通过交欢繁殖后代｜交欢是生物本能
68765,68744,1,暮秋时节天气转凉｜暮秋的景色很萧瑟
68766,68745,1,这片蔗田长势很好｜蔗田需要经常灌溉
68767,68746,1,这个词牌很常用｜他喜欢填这个词牌
68768,68747,1,他们准备搬移新家｜家具需要小心搬移
68769,68748,1,招纳下岗职工
68770,68749,1,他遇到了魔障｜修行要克服魔障
68771,68750,1,鲤鱼打挺儿
68772,68751,1,治理沙害
68773,68752,1,菜畦里种着青菜｜整齐的菜畦很美观
68774,68753,1,作品已送展参赛｜产品送展博览会
68775,68754,1,叛离了自己的亲人。
68776,68755,1,敌将在城下叫阵｜他在比赛中向对手叫阵
68777,68756,1,今天天气晴和｜晴和的春日很舒适
68778,68757,1,流寇四处抢劫｜官兵围剿流寇
68779,68758,1,学生排成横队｜横队整齐划一
68780,68759,1,明天早上起灵｜起灵仪式很隆重
68781,68760,1,手术前注射蒙药｜蒙药用于麻醉
68782,68761,1,科技扶贫是救穷的好办法。
68783,68762,1,孕妇能感觉到胎动｜胎动是正常现象
68784,68763,1,他成功守擂三场｜守擂者实力很强
68785,68764,1,记述性语言力求朴实，切忌夸饰。
68786,68765,1,鸣禽叫声悦耳｜公园里有很多鸣禽
68787,68766,1,他们因私怨结仇｜不要计较私怨
68788,68767,1,催讨货款
68789,68768,1,红黄蓝是三基色｜基色可以调配出其他颜色
68790,68769,1,设便宴招待
68791,68770,1,这帮丑类只会在暗地里搞阴谋，见不得人。
68792,68771,1,此事尚有转圜之望。
68793,68772,1,托人从中转圜
68794,68773,1,他请了一个星期的婚假。
68795,68774,1,在饭馆包饭
68796,68775,1,他在学校包饭｜包饭价格很实惠
68797,68776,1,松树结出球果｜球果里有很多种子
68798,68777,1,他戴着团徽｜团徽是共青团的标志
68799,68778,1,我们在旋转餐厅用餐｜旋转餐厅视野很好
68800,68779,1,荡舟湖面
68801,68780,1,她穿着一身素装｜素装显得很雅致
68802,68781,1,过河卒子当车（jū）使。
68803,68782,1,他只是个小卒子｜卒子要听从指挥
68804,68783,1,生性敏慧
68805,68784,1,榕树有气根｜气根能吸收水分
68806,68785,1,用锡纸包装食物｜香烟用锡纸包裹
68807,68786,1,书房里挂了一张郑板桥的单幅。
68808,68787,1,用单幅的府绸做件衬衣，两米恐怕不够。
68809,68788,1,修旧利废，变废为宝。
68810,68789,1,她拎着坤包出门｜坤包很配她的裙子
68811,68790,1,他眼明手快接住了球｜眼明手快是必备技能
68812,68791,1,这个频率是十千赫｜千赫是频率单位
68813,68792,1,味蕾能感知味道｜舌头上有很多味蕾
68814,68793,1,他戴着风帽御寒｜风帽可以挡风
68815,68794,1,我这算是续貂之作｜续貂难免有不足
68816,68795,1,立身处世要正直｜他懂得立身处世
68817,68796,1,北极地区有白夜｜白夜现象很奇特
68818,68797,1,金融寡头掌控经济｜金融寡头势力很大
68819,68798,1,他这次马失前蹄了｜马失前蹄要吸取教训
68820,68799,1,山谷深幽寂静｜深幽的竹林很美
68821,68800,1,奸细被反剪双手，推了出去。
68822,68801,1,反剪着双手在花园里散步。
68823,68802,1,这座胸像很逼真｜他收藏名人胸像
68824,68803,1,短笛音色很高亢｜乐队里有短笛手
68825,68804,1,佤族人吹奏短笛｜短笛声音很响亮
68826,68805,1,医生制作了涂片｜涂片用于显微镜观察
68827,68806,1,生物课学习制作涂片｜涂片需要染色
68828,68807,1,彩色胶片需要涂片｜涂片是重要工序
68829,68808,1,任随你怎么劝说都没有用。
68830,68809,1,任随他怎么处理
68831,68810,1,这出戏喻示了和则共荣的道理。
68832,68811,1,他妻弟来家里做客｜妻弟很年轻
68833,68812,1,他再三再四地请求｜母亲再三再四嘱咐
68834,68813,1,口若含丹，肤似凝脂。
68835,68814,1,这两件作品别无二致｜他们长得别无二致
68836,68815,1,明清实行海禁政策｜海禁限制对外贸易
68837,68816,1,他当众受窘很尴尬｜问题让他受窘
68838,68817,1,警察蹲守嫌疑人｜他们蹲守了一整夜
68839,68818,1,他擅长潜泳｜潜泳需要憋气
68840,68819,1,鸽子带着鸽哨飞翔｜鸽哨声音很清脆
68841,68820,1,寺庙提供斋饭｜斋饭都是素食
68842,68821,1,和尚化来斋饭｜斋饭是化缘所得
68843,68822,1,他已是黔驴技穷｜敌人黔驴技穷了
68844,68823,1,蛤蚧是保护动物｜蛤蚧可以入药
68845,68824,1,冷餐店
68846,68825,1,他长袖善舞很成功｜长袖善舞善于交际
68847,68826,1,他改恶从善重新做人｜改恶从善值得鼓励
68848,68827,1,司机换排挡加速｜自动排挡很方便
68849,68828,1,他因拉皮条被逮捕｜拉皮条是违法行为
68850,68829,1,他目光如炬很威严｜领袖目光如炬
68851,68830,1,东北虎已在动物园传种。
68852,68831,1,孩子们玩碰碰车｜碰碰车场很热闹
68853,68832,1,这首歌是首劲歌｜劲歌节奏很强
68854,68833,1,劲歌一曲
68855,68834,1,糖尿病人要忌口，避免甜食。
68856,68835,1,伤口贴了橡皮膏｜橡皮膏有黏性
68857,68836,1,尊夫人怎么没和您一起来?
68858,68837,1,被告享有辩护权。｜辩护权是基本人权。
68859,68838,1,人们躲进防空壕。｜防空壕能防轰炸。
68860,68839,1,他缴获三八式步枪。｜三八式步枪很准。
68861,68840,1,他是三八式老干部。｜三八式干部有功。
68862,68841,1,守本分是种美德。｜他为人守本分。
68863,68842,1,这是种蔑称。｜别用蔑称骂人。
68864,68843,1,官府蔑称农民起义军为“毛贼”。
68865,68844,1,她爱吃话梅。｜话梅酸甜可口。
68866,68845,1,出现两处口误
68867,68846,1,他一时口误把意思说反了。
68868,68847,1,西瓜瓤很甜。｜瓜瓤红润多汁。
68869,68848,1,他练八卦掌。｜八卦掌是武术。
68870,68849,1,松树是针叶树。｜针叶树耐寒。
68871,68850,1,泥饭碗不稳定。｜他端泥饭碗。
68872,68851,1,夜光杯放光。｜玉制夜光杯美。
68873,68852,1,所得税是直接税。｜他交直接税。
68874,68853,1,机帆船有马达。｜机帆船航行快。
68875,68854,1,她穿罩衣。｜罩衣防脏。
68876,68855,1,他患鼻窦炎。｜鼻窦炎会头痛。
68877,68856,1,不要一边走道儿一边看书。
68878,68857,1,定时器响了。｜用定时器控制。
68879,68858,1,店小二招呼客。｜店小二端菜。
68880,68859,1,面包涂花生酱。｜花生酱很香。
68881,68860,1,狮子狗很可爱。｜她养狮子狗。
68882,68861,1,她敲太平鼓。｜太平鼓声音响。
68883,68862,1,跳太平鼓舞。｜太平鼓是舞蹈。
68884,68863,1,炒黄豆芽吃。｜黄豆芽有营养。
68885,68864,1,反对新殖民主义。｜新殖民主义隐蔽。
68886,68865,1,布朗族在云南。｜布朗族是少数民族。
68887,68866,1,电影厅放映中。｜去电影厅看片。
68888,68867,1,打速决战取胜。｜速决战要快。
68889,68868,1,这是场速决战。｜工作如速决战。
68890,68869,1,两眼直瞪瞪地望着窗外。
68891,68870,1,红麻可织布。｜种红麻制绳。
68892,68871,1,用楷体打印。｜楷体字方正。
68893,68872,1,字母用楷体。｜楷体清晰。
68894,68873,1,道路翻浆，交通受阻。
68895,68874,1,油渣可做菜。｜炼油剩油渣。
68896,68875,1,他添枝加叶说。｜故事被添枝加叶。
68897,68876,1,地道里黑黢黢的
68898,68877,1,用卷尺量长度。｜卷尺很方便。
68899,68878,1,单面棉绒｜棉绒裤
68900,68879,1,他短寿早逝。｜短寿令人惋惜。
68901,68880,1,物换星移变迁。｜物换星移多年。
68902,68881,1,雉鸡在飞。｜捕到雉鸡。
68903,68882,1,他百无禁忌。｜百无禁忌啥都说。
68904,68883,1,他金屋藏娇。｜金屋藏娇宠妾。
68905,68884,1,拨发救灾物资
68906,68885,1,人们关注的影片已经封镜。
68907,68886,1,他丢三落四。｜别丢三落四。
68908,68887,1,肉红色很暖。｜她穿肉红衫。
68909,68888,1,要知难而进，不要踌躇不前。
68910,68889,1,实心实意帮忙。｜他实心实意。
68911,68890,1,君王与民同乐。｜与民同乐欢庆。
68912,68891,1,一笔抹杀成绩。｜别一笔抹杀。
68913,68892,1,山重峦叠嶂。｜重峦叠嶂美景。
68914,68893,1,他吃闭门羹。｜拜访吃闭门羹。
68915,68894,1,他俯首帖耳。｜狗俯首帖耳。
68916,68895,1,官官相护可恨。｜别官官相护。
68917,68896,1,他写休书。｜休书离婚。
68918,68897,1,捡柴薪生火。｜柴薪当燃料。
68919,68898,1,他引而不发。｜老师引而不发。
68920,68899,1,这人做起事来太肉头，一点儿也不痛快利索。
68921,68900,1,手擀面特肉头
68922,68901,1,这种枸杞，粒大，肉头。
68923,68902,1,别把别人的一再忍让当成肉头。
68924,68903,1,鬼青面獠牙。｜面具青面獠牙。
68925,68904,1,买炒货吃。｜炒货很香。
68926,68905,1,炉台上满是油垢
68927,68906,1,别拿我撒气
68928,68907,1,车胎撒气了
68929,68908,1,捐弃前嫌，握手言欢。
68930,68909,1,推求地震形成的原因｜推求问题的答案
68931,68910,1,他专横跋扈。｜老板专横跋扈。
68932,68911,1,他闻过则喜。｜闻过则喜进步。
68933,68912,1,带压缩饼干。｜压缩饼干耐饿。
68934,68913,1,吃刀削面。｜削面好吃。
68935,68914,1,砚池盛墨。｜洗砚池。
68936,68915,1,他雄姿英发。｜将军雄姿英发。
68937,68916,1,从突破口深入进去，细挖串案。
68938,68917,1,别恃强凌弱。｜他恃强凌弱。
68939,68918,1,闹得鸡飞狗跳。｜鸡飞狗跳乱。
68940,68919,1,给磁带消磁。｜消磁处理。
68941,68920,1,看立体电影。｜立体电影有趣。
68942,68921,1,他们假戏真做，假夫妻成了真夫妻。
68943,68922,1,为人浑朴｜人物造型浑朴自然。
68944,68923,1,把盏对饮
68945,68924,1,匹夫之勇误事。｜别逞匹夫之勇。
68946,68925,1,熟能生巧练习。｜练字熟能生巧。
68947,68926,1,膳宿自理
68948,68927,1,河蚌里有珍珠。｜捞河蚌。
68949,68928,1,将器件表面刮削平滑。
68950,68929,1,绝对不能容许巧立名目，刮削农民。
68951,68930,1,他有酒瘾。｜戒酒瘾难。
68952,68931,1,莲心苦可入药。｜泡莲心茶。
68953,68932,1,屈节辱国
68954,68933,1,卑躬屈节
68955,68934,1,雄兵在握
68956,68935,1,拔软木塞。｜软木塞封瓶。
68957,68936,1,拉中提琴。｜中提琴音低。
68958,68937,1,亲家母来访。｜叫亲家母。
68959,68938,1,编辑部催稿太急，只好写篇急就章交差。
68960,68939,1,他撑门面。｜撑门面讲排场。
68961,68940,1,看地图经纬线。｜经纬线定位。
68962,68941,1,缺孔方兄。｜孔方兄难赚。
68963,68942,1,换打印纸。｜打印纸用完。
68964,68943,1,不要替犯罪分子打掩护。
68965,68944,1,山里红酸甜。｜摘山里红。
68966,68945,1,克山病是地方病。｜防治克山病。
68967,68946,1,用电唱机放唱片。｜老电唱机怀旧。
68968,68947,1,他色迷迷看人。｜别色迷迷的。
68969,68948,1,他打摆子。｜打摆子发烧。
68970,68949,1,上夜大学。｜夜大学上课。
68971,68950,1,鱼腥草有味。｜采鱼腥草。
68972,68951,1,叫大妹子帮忙。｜大妹子你好。
68973,68952,1,她是我大妹子。｜大妹子最大。
68974,68953,1,家乡成米粮川。｜米粮川丰收。
68975,68954,1,学标准音。｜标准音是北京话。
68976,68955,1,鸭嘴兽奇特。｜见鸭嘴兽。
68977,68956,1,清洁车收垃圾。｜开清洁车。
68978,68957,1,他涎着脸纠缠不休。
68979,68958,1,提高产品质量，是产品生产的立脚点。
68980,68959,1,找立脚点生存。｜立脚点重要。
68981,68960,1,她动不动就使性子，耍小孩子脾气。
68982,68961,1,用灭火剂灭火。｜灭火剂有效。
68983,68962,1,眼面前的事。｜眼面前放着。
68984,68963,1,孩子软骨病。｜治软骨病。
68985,68964,1,衣服有滚边。｜滚边好看。
68986,68965,1,滚边手艺好。｜她滚边细致。
68987,68966,1,他为主角配戏。｜配戏要默契。
68988,68967,1,经常练笔才能提高写作水平。
68989,68968,1,刻苦练笔，争取有好的书画作品问世。
68990,68969,1,用捻子点火。｜纸捻子。
68991,68970,1,高崖耸峙
68992,68971,1,你就一竿子插到底，把事情了结了再走｜要一竿子插到底，到人民群众中去了解情况｜这项决定要一竿子插到底，做到家喻户晓。
68993,68972,1,敌人诡称自己兵力强大。
68994,68973,1,缺员5人
68995,68974,1,通过招工填补缺员。
68996,68975,1,管片儿内治安情况良好。
68997,68976,1,没有教育好子女是父母的严重失责。
68998,68977,1,循例支付劳务费用。
68999,68978,1,喝奶酒。｜奶酒醇香。
69000,68979,1,隐居于蓬蒿之中
69001,68980,1,吃蓬蒿菜。｜蓬蒿可食。
69002,68981,1,唱腔清润
69003,68982,1,清润的海风
69004,68983,1,清润精美的玉雕
69005,68984,1,禁止乱收费的令牌频频公布。
69006,68985,1,请酌定处理。｜酌定后通知。
69007,68986,1,冰炭不相容｜冰炭不同器
69008,68987,1,瞎闹对你没有好处。
69009,68988,1,瞎闹了几个月，什么也没搞成。
69010,68989,1,士兵打裹腿。｜裹腿防伤。
69011,68990,1,她每天吃一片钙片补钙。｜医生建议他服用钙片。
69012,68991,1,食物通过贲门进入胃里。｜贲门是胃的入口。
69013,68992,1,涤除旧习
69014,68993,1,我使了个绊子，把他摔倒在地｜他嘴上说得好听，暗地里却给人使绊子。
69015,68994,1,他们庆祝银婚纪念日。｜今年是父母的银婚。
69016,68995,1,词曲俚俗
69017,68996,1,他创演了一部新话剧。｜这部戏由他首次创演。
69018,68997,1,大伙儿都依顺他
69019,68998,1,蜡人馆里有许多名人像。｜这个蜡人做得真像。
69020,68999,1,盛暑时节要注意防暑。｜盛暑天气炎热难耐。
69021,69000,1,泪液可以滋润眼睛。｜他强忍泪液不流下。
69022,69001,1,行文简括
69023,69002,1,挽联简括了先生的生平。
69024,69003,1,蓝鲸是最大的动物。｜保护蓝鲸很重要。
69025,69004,1,八年烽燧生灵苦
69026,69005,1,他摔伤了胯骨。｜胯骨支撑身体重量。
69027,69006,1,每晚连长都亲自查铺。
69028,69007,1,他弓腰捡起东西。｜老人弓腰走路。
69029,69008,1,他戴罪立功获得减刑。｜给他戴罪立功的机会。
69030,69009,1,别给我戴高帽子了。｜他喜欢给人戴高帽子。
69031,69010,1,夏天穿单裤很凉快。｜这条单裤很薄。
69032,69011,1,这个版本是由英文原著本缩略而成的。
69033,69012,1,麦麸可以喂牲畜。｜面包里加了麦麸。
69034,69013,1,说话要有事实根据，不能诬赖别人。
69035,69014,1,大义凛然，气贯长虹。
69036,69015,1,他从不贪占便宜｜不允许贪占集体财物。
69037,69016,1,恭贺新禧
69038,69017,1,小心梁上君子光顾。｜他家进了梁上君子。
69039,69018,1,水貂皮毛很珍贵。｜水貂生活在河边。
69040,69019,1,他别想拉我垫背
69041,69020,1,别拉我当垫背
69042,69021,1,雄视一方｜雄视百代的气魄
69043,69022,1,今晚戏码很精彩。｜戏码单已经公布。
69044,69023,1,公安人员反特有功。｜反特工作很重要。
69045,69024,1,护士长正在排班。｜下周排班表出来了。
69046,69025,1,晚场电影八点开始。｜我们看晚场吧。
69047,69026,1,他整天东跑西颠的。｜东跑西颠忙工作。
69048,69027,1,盲道铺得很平整。｜请不要占用盲道。
69049,69028,1,这儿远离闹市，住着倒也恬适。
69050,69029,1,天姿国色
69051,69030,1,他挥舞钢鞭练武。｜钢鞭是古代兵器。
69052,69031,1,笼养的鸡更安全。｜他们笼养了许多鸟。
69053,69032,1,飞行记录器正在译码｜译码机
69054,69033,1,编制译码｜计算机译码
69055,69034,1,她佩戴着香囊。｜香囊散发出香味。
69056,69035,1,排阵布局
69057,69036,1,有了信心，也就胆壮了。
69058,69037,1,各部门不得侵越权限。
69059,69038,1,河鱼味道很鲜美。｜他钓到一条河鱼。
69060,69039,1,衣服中缝要对齐。｜中缝歪了不好看。
69061,69040,1,广告登在中缝上。｜报纸中缝很窄。
69062,69041,1,书中缝有批注。｜木版书中缝明显。
69063,69042,1,验核收支账目
69064,69043,1,餐券可以换午餐。｜他忘记带餐券了。
69065,69044,1,公司开了证明信。｜证明信要盖章。
69066,69045,1,他因耍流氓被罚。｜不要对女性耍流氓。
69067,69046,1,他说完就挂机了。｜请别急着挂机。
69068,69047,1,他精通枪术。｜枪术表演很精彩。
69069,69048,1,你别一根筋，就不能另想个办法?｜这家伙是有名的一根筋，九头牛也拉不转。
69070,69049,1,她穿着黑色罩袍。｜罩袍遮住了长袍。
69071,69050,1,拟古之作｜拟古诗
69072,69051,1,爷爷患有肺心病。｜肺心病需要治疗。
69073,69052,1,火花塞需要更换。｜火花塞点不着火。
69074,69053,1,各行其是，互不相扰。
69075,69054,1,一再相扰，实感不安。
69076,69055,1,孩子出了疹子。｜疹子会传染吗？
69077,69056,1,复写纸可以复印。｜他用复写纸抄写。
69078,69057,1,纤毛帮助细胞运动。｜纤毛在不停颤动。
69079,69058,1,禁止街头飙车
69080,69059,1,传说有飙车飞行。｜飙车是神话中的。
69081,69060,1,我寄了封航空信。｜航空信更快到达。
69082,69061,1,洒水车正在作业。｜洒水车音乐响起。
69083,69062,1,可兰经是伊斯兰经典。｜他研读可兰经。
69084,69063,1,他企图卧轨自杀。｜卧轨是危险行为。
69085,69064,1,黑枣可以入药。｜树上结满了黑枣。
69086,69065,1,师傅教徒弟留一手。｜他总喜欢留一手。
69087,69066,1,点燃火绳驱蚊。｜火绳慢慢燃烧。
69088,69067,1,他是父亲的遗腹子。｜遗腹子出生较晚。
69089,69068,1,会场万马齐喑。｜政治高压万马齐喑。
69090,69069,1,茜草根可做染料。｜茜草是中药材。
69091,69070,1,老虎凳是残酷刑具。｜他受老虎凳折磨。
69092,69071,1,房契要妥善保管。｜买卖需要房契。
69093,69072,1,举重靠的是猛劲儿。
69094,69073,1,他干起活儿来有股猛劲儿。
69095,69074,1,一猛劲儿抱起了那个石礅。
69096,69075,1,猛劲儿鼓掌｜猛劲儿吸烟
69097,69076,1,他好为人师惹人烦。｜别好为人师了。
69098,69077,1,公司奖勤罚懒。｜奖勤罚懒促效率。
69099,69078,1,马蹄铁保护马蹄。｜给马钉马蹄铁。
69100,69079,1,马蹄铁是U形磁铁。｜用马蹄铁吸钉子。
69101,69080,1,蓄养人才
69102,69081,1,盘曲的小路望不见尽头。
69103,69082,1,石槽用来盛水。｜院子里有个石槽。
69104,69083,1,牲口在石槽吃料。｜石槽喂马很方便。
69105,69084,1,市场设有公平秤。｜用公平秤复称。
69106,69085,1,他说话露马脚了。｜小心别露马脚。
69107,69086,1,交叉科学很新兴。｜他研究交叉科学。
69108,69087,1,货郎担装满商品。｜他挑着货郎担。
69109,69088,1,妈妈在厨房择菜。｜择菜是做饭第一步。
69110,69089,1,楔形文字很古老。｜学习楔形文字。
69111,69090,1,计划出岔子了。｜千万别出岔子。
69112,69091,1,粉嫩的小脸蛋儿
69113,69092,1,他鞍前马后服务。｜鞍前马后跟着领导。
69114,69093,1,胶木是绝缘材料。｜开关用胶木制作。
69115,69094,1,他擅长写七言诗。｜这首七言诗很美。
69116,69095,1,抵补亏空
69117,69096,1,工作要一张一弛。｜生活一张一弛才好。
69118,69097,1,世代血仇
69119,69098,1,花纱布是必需品。｜供应花纱布。
69120,69099,1,儿子结婚后单过｜他们夫妻俩已分居单过。
69121,69100,1,他大显神通解决问题。｜比赛中大显神通。
69122,69101,1,印泥颜色很红。｜盖章要用印泥。
69123,69102,1,家贼难防
69124,69103,1,他夺门而出逃跑。｜病人夺门而出。
69125,69104,1,回音壁传声很妙。｜天坛回音壁著名。
69126,69105,1,四郊风景优美。｜城市四郊在发展。
69127,69106,1,今日长缨在手，何时缚住苍龙?
69128,69107,1,试养新品种鱼类。｜试养成功再推广。
69129,69108,1,我不揣冒昧提建议。｜不揣冒昧请教您。
69130,69109,1,这个剧本多处穿帮｜坑蒙拐骗早晚会穿帮。
69131,69110,1,这真是沙里淘金。｜沙里淘金费工夫。
69132,69111,1,籼米黏性比较小。｜南方人吃籼米多。
69133,69112,1,柜橱里放满餐具。｜新买的柜橱很大。
69134,69113,1,他抖搂衣服灰尘。｜把秘密抖搂出来。
69135,69114,1,学校大力推普。｜推普工作很重要。
69136,69115,1,喜从天降好消息。｜他中奖喜从天降。
69137,69116,1,退休后，比以前轻闲多了。
69138,69117,1,轻闲的工作｜轻闲的活儿
69139,69118,1,教育要因人制宜。｜医生因人制宜开药。
69140,69119,1,他尿急去找厕所。｜尿急很难受。
69141,69120,1,他萍踪无定漂泊。｜萍踪浪迹多年。
69142,69121,1,他获得教授学衔。｜学衔代表职称。
69143,69122,1,线头缠结在一起。｜头发容易缠结。
69144,69123,1,软片用于照相。｜冲洗软片要小心。
69145,69124,1,矿井里设有通风口。
69146,69125,1,将军率部兵谏总统。
69147,69126,1,试场纪律严格。｜考生进入试场。
69148,69127,1,漆布防水耐用。｜桌面铺着漆布。
69149,69128,1,我若说谎天诛地灭。｜坏人天诛地灭。
69150,69129,1,这棵竹子长得挺直溜儿的。
69151,69130,1,老师疾言厉色批评。｜他疾言厉色说话。
69152,69131,1,他擅长吹圆号。｜圆号声音浑厚。
69153,69132,1,轻轻一刷，翻毛便蓬松起来。
69154,69133,1,翻毛皮靴
69155,69134,1,这是他的撒手锏。｜关键时刻用撒手锏。
69156,69135,1,险诈小人
69157,69136,1,倒春寒影响庄稼。｜今年有倒春寒。
69158,69137,1,他习惯素餐。｜佛教徒常素餐。
69159,69138,1,午餐是素餐。｜他准备了素餐。
