example_id,definition_id,example_sn,example_cn
59331,59311,1,听到消息他心如刀绞｜失去孩子心如刀绞
59332,59312,1,原油价格的高低跟油质有关。
59333,59313,1,油质颜料
59334,59314,1,普通话中p是清音｜清音发音声带不振动
59335,59315,1,四川清音很好听｜她表演了一段清音
59336,59316,1,婚丧中使用清音｜清音乐队在演奏
59337,59317,1,他的贪污行为东窗事发｜东窗事发后他被捕
59338,59318,1,牛蛙叫声很响亮｜餐厅有炒牛蛙
59339,59319,1,农奴主压迫农奴｜推翻农奴主统治
59340,59320,1,子规夜半啼血｜听到子规叫声
59341,59321,1,他选择退避三舍｜面对强敌退避三舍
59342,59322,1,难民嗷嗷待哺｜小鸟嗷嗷待哺
59343,59323,1,孩子们在冰上滑冰船｜冰船是冬季玩具
59344,59324,1,他是我的知交｜人生难得一知交
59345,59325,1,渔民划着小划子｜划子在湖上荡漾
59346,59326,1,人马已经会齐
59347,59327,1,河泥是很好的肥料｜清理河道河泥
59348,59328,1,他选择归隐山林｜晚年归隐田园
59349,59329,1,雨云带来降雨｜天空布满雨云
59350,59330,1,到处卖好笼络人心。
59351,59331,1,不要怕羞，唱两句给大家听听。
59352,59332,1,风沙迷漫
59353,59333,1,响器声音洪亮｜婚庆使用响器
59354,59334,1,防化兵在演习｜防化兵处理危险品
59355,59335,1,他们是老板的死党｜死党互相包庇
59356,59336,1,结成死党
59357,59337,1,查看历书选吉日｜历书记载节气
59358,59338,1,仓颉造字
59359,59339,1,造字功能很实用｜需要造字输入
59360,59340,1,印刷厂需要造字｜造字是印刷工序
59361,59341,1,这鞋底纳得真密实。
59362,59342,1,残月挂在天边｜黎明时分见残月
59363,59343,1,残月西斜
59364,59344,1,合同上按了指印｜指印作为证据
59365,59345,1,他穿了件红色运动衫｜运动衫很舒适
59366,59346,1,脑死亡是不可逆的｜医生判定脑死亡
59367,59347,1,催讨债款
59368,59348,1,天狼星非常明亮｜天狼星在冬季可见
59369,59349,1,超低空飞行
59370,59350,1,这个绕口令很难念｜练习说绕口令
59371,59351,1,大雨浇得他水淋淋的。
59372,59352,1,蜂窝煤很好烧｜买了几块蜂窝煤
59373,59353,1,他的智力抵不上一个娃娃｜收入抵不上支出
59374,59354,1,这孩子太调皮，真叫父母挂心。
59375,59355,1,窄幅的红布
59376,59356,1,河槽需要疏浚｜洪水淹没河槽
59377,59357,1,朝廷招安起义军｜招安政策有争议
59378,59358,1,金属加热至熔融状态｜熔融后浇铸成型
59379,59359,1,恭迎大驾
59380,59360,1,学习要争上游｜工作中争上游
59381,59361,1,凌迟是古代酷刑｜犯人被判处凌迟
59382,59362,1,《逻辑学简编》
59383,59363,1,《中国通史简编》。
59384,59364,1,汽车在装配线上生产｜改进装配线效率
59385,59365,1,夕阳隐没在云气里。
59386,59366,1,既然选你，你就不要再推让了。
59387,59367,1,消防员爬天梯救援｜大楼外墙有天梯
59388,59368,1,这座山像天梯般陡峭｜天梯难攀登
59389,59369,1,敌军兵临城下｜兵临城下形势危急
59390,59370,1,他学会了不少魔术套数。
59391,59371,1,这套套数很完整｜戏曲套数结构严谨
59392,59372,1,他小舅子来帮忙｜和小舅子关系很好
59393,59373,1,穷兵黩武
59394,59374,1,工地使用斗车运输｜斗车装满沙石
59395,59375,1,时值华年，血气方刚。
59396,59376,1,她做了绝育手术｜绝育是避孕方式
59397,59377,1,招募忠勇之士，杀敌报国。
59398,59378,1,喝茶能消食
59399,59379,1,水绿裙子藕荷袄
59400,59380,1,颌骨需要手术｜颌骨支撑面部
59401,59381,1,电子表很精准｜他戴电子表
59402,59382,1,简体字易学易写｜推广使用简体字
59403,59383,1,脾气火暴
59404,59384,1,老人推独轮车｜独轮车运货方便
59405,59385,1,吓得魂不附体｜恐怖片让他魂不附体
59406,59386,1,壁虎在墙上爬｜壁虎吃蚊子
59407,59387,1,别把油漆抛洒到地上。
59408,59388,1,抛洒一腔热血
59409,59389,1,今日立夏
59410,59390,1,现代战争重视信息战｜开展网络信息战
59411,59391,1,企业间也有信息战｜信息战无处不在
59412,59392,1,中国历史延绵数千年。
59413,59393,1,调干支援西部建设。
59414,59394,1,古风余韵
59415,59395,1,一举斩获三项大奖。
59416,59396,1,我军斩获敌军无数｜比赛中有新斩获
59417,59397,1,打假又有新斩获
59418,59398,1,别把伪作当真品
59419,59399,1,他便血需要就医｜便血是疾病信号
59420,59400,1,烤番薯很香甜｜地里种了番薯
59421,59401,1,亭子的顶子很漂亮｜屋顶顶子需维修
59422,59402,1,官帽顶子显示品级｜顶子用宝石制成
59423,59403,1,他胆大包天敢犯罪｜胆大包天的行为
59424,59404,1,黄山气象万千｜大海气象万千
59425,59405,1,孩子有出息了，父母也跟着沾光。
59426,59406,1,他最终自食其果｜作恶多端终将自食其果
59427,59407,1,这份杂志办得像模像样。
59428,59408,1,这个生词很难记｜我每天学习五个生词
59429,59409,1,医生为他植皮治疗｜烧伤患者需要植皮
59430,59410,1,他喜欢挑拨离间｜不要听信挑拨离间的话
59431,59411,1,我女儿上小班｜小班的孩子很可爱
59432,59412,1,分小班上课
59433,59413,1,他擅长说单口相声｜这场单口相声很精彩
59434,59414,1,这套机器整体起吊有困难。
59435,59415,1,胆气冲牛斗
59436,59416,1,保温瓶能保热｜我买了新保温瓶
59437,59417,1,战士们抢渡长江｜必须抢渡这条河
59438,59418,1,甲状腺机能亢进
59439,59419,1,这里油层很厚｜勘探发现了新油层
59440,59420,1,卧室里有张双人床｜双人床很宽敞
59441,59421,1,钢水温度很高｜钢水正在浇铸
59442,59422,1,奋争金牌
59443,59423,1,昆明素称春城
59444,59424,1,朋友间要以诚相待｜他以诚相待每个人
59445,59425,1,窗花很漂亮｜奶奶会剪窗花
59446,59426,1,横遭迫害｜横遭不测
59447,59427,1,他写了张假条｜请假要交假条
59448,59428,1,压路机在修路｜这台压路机很大
59449,59429,1,他患有低血糖｜低血糖需要及时治疗
59450,59430,1,河心水流湍急
59451,59431,1,家乡的龙门阵摆不完｜科幻龙门阵
59452,59432,1,该国曾是宗主国｜宗主国控制附庸国
59453,59433,1,他用架子车运货｜架子车很实用
59454,59434,1,家是他的安乐窝｜布置温馨安乐窝
59455,59435,1,车祸让他破相了｜幸好没有破相
59456,59436,1,赤心向党
59457,59437,1,洲际导弹射程远｜发射洲际导弹
59458,59438,1,这个频段信号好｜调整到新频段
59459,59439,1,严打打砸抢行为｜制止打砸抢事件
59460,59440,1,呈递述职报告
59461,59441,1,门牌号数改了｜棉纱线越细，号数就越高。
59462,59442,1,他企图瞒天过海｜这招瞒天过海妙
59463,59443,1,敌军最终败亡了｜避免公司败亡
59464,59444,1,他个头儿很高
59465,59445,1,病入膏肓
59466,59446,1,保护原始林｜原始林很茂密
59467,59447,1,他从小发愿长大要当一名教师。
59468,59448,1,审案时，与当事人关系密切的法官应当避嫌。
59469,59449,1,秉性愚钝
59470,59450,1,昼则举烽，夜则举火。
59471,59451,1,旧俗寒食节三日不举火。
59472,59452,1,上声字会变调｜学习普通话变调
59473,59453,1,这首歌会变调｜音乐中途变调了
59474,59454,1,不要胡编乱造｜他总胡编乱造
59475,59455,1,思古怀旧
59476,59456,1,他说的是大实话｜大实话很中听
59477,59457,1,这场复辟帝制的丑剧以失败告终。
59478,59458,1,中医正在扎针｜扎针可以治病
59479,59459,1,买回一副猪腰子
59480,59460,1,尾数是0.5｜计算精确到尾数
59481,59461,1,手机尾数是88｜记住号码尾数
59482,59462,1,这次先挂账｜饭店可以挂账
59483,59463,1,木樨花开很香｜喜欢木樨香味
59484,59464,1,木樨汤｜木樨肉
59485,59465,1,贵人眼高｜找工作要从实际出发，不能太眼高了。
59486,59466,1,刘备三顾茅庐｜诚心三顾茅庐
59487,59467,1,他不拘小节｜性格不拘小节
59488,59468,1,她做口译工作｜需要现场口译
59489,59469,1,灿然耀目
59490,59470,1,兵戎不起
59491,59471,1,兵戎相见
59492,59472,1,投考大学｜投考公务员
59493,59473,1,欲速则不达｜学习欲速则不达
59494,59474,1,拆穿谎言
59495,59475,1,肥田沃土
59496,59476,1,塘泥可以肥田｜肥田粉
59497,59477,1,降低设备电耗｜电耗有点高
59498,59478,1,医术高妙
59499,59479,1,他金榜题名了｜祝愿金榜题名
59500,59480,1,买家拼命杀价｜学会如何杀价
59501,59481,1,旅馆属于特行｜特行需要审批
59502,59482,1,人是异人，文是奇文︱才气纵横，一时惊为异人。
59503,59483,1,得异人指点，练就真功。
59504,59484,1,今年是灾年｜灾年粮食短缺
59505,59485,1,他是运动健将｜获得运动健将称号
59506,59486,1,洋流影响气候｜研究海洋洋流
59507,59487,1,名声过大，宜稍自贬抑。
59508,59488,1,盥洗室很干净｜去盥洗室洗手
59509,59489,1,他带着娇妻｜娇妻很贤惠
59510,59490,1,划分等次
59511,59491,1,谣言混淆视听｜不要混淆视听
59512,59492,1,别光动嘴，快干吧｜老人家您只要动动嘴吩咐一下就行了。
59513,59493,1,准备参加待建项目的投标。
59514,59494,1,割肉放血，价格一降再降｜让他放血请大伙儿吃饭。
59515,59495,1,医生为他放血｜放血治疗中暑
59516,59496,1,夏天吃凉粉｜凉粉很爽口
59517,59497,1,不能守株待兔｜反对守株待兔
59518,59498,1,匪徒绑票勒索｜防止孩子被绑票
59519,59499,1,不要盲目搬用｜搬用他人经验
59520,59500,1,卸载无用软件｜正在卸载程序
59521,59501,1,工人卸载货物｜卸载这批建材
59522,59502,1,他求贤若渴｜公司求贤若渴
59523,59503,1,脾脏很重要｜检查脾脏健康
59524,59504,1,猴头是种菌类｜采摘新鲜猴头
59525,59505,1,树林里有人探头探脑的，不知想干什么。
59526,59506,1,她是本场音乐会的主唱。
59527,59507,1,本场音乐会由她主唱。
59528,59508,1,松土施肥
59529,59509,1,根部培上松土
59530,59510,1,含恨死去
59531,59511,1,用棒槌洗衣服｜棒槌是洗衣工具
59532,59512,1,战祸频仍
59533,59513,1,严肃厂纪
59534,59514,1,预防凌汛灾害｜凌汛很危险
59535,59515,1,缅怀革命英魂｜英魂永垂不朽
59536,59516,1,他把礼物转赠｜转赠给需要的人
59537,59517,1,人类是万物之灵｜万物之灵最智慧
59538,59518,1,他把发生的事又从头数说了一遍。
59539,59519,1,妈妈数说他｜不要总数说别人
59540,59520,1,英雄宁死不屈｜他宁死不屈
59541,59521,1,货物放底舱｜底舱空间很大
59542,59522,1,这是我在上海工作时的老相识。
59543,59523,1,这里霜期很长｜霜期要注意防冻
59544,59524,1,丛莽之中
59545,59525,1,渔民使用围网｜围网捕鱼效率高
59546,59526,1,打不还手，骂不还口。
59547,59527,1,相比真是小巫见大巫｜小巫见大巫啊
59548,59528,1,一人领唱众人和
59549,59529,1,由著名歌唱家担任领唱。
59550,59530,1,校准天平｜机器校准后才可试用。
59551,59531,1,这首是回文诗｜创作回文很难
59552,59532,1,运用回文修辞｜回文很有趣
59553,59533,1,画个圆弧｜圆弧很平滑
59554,59534,1,留居海外
59555,59535,1,进入太空舱｜太空舱很先进
59556,59536,1,他是民盟盟员｜盟员要履行职责
59557,59537,1,住在亭子间｜亭子间很小
59558,59538,1,这是生病征候｜发现早期征候
59559,59539,1,参观寺庙佛殿｜佛殿很庄严
59560,59540,1,净菜比一般蔬菜贵一些。
59561,59541,1,您的心意我们受领了。
59562,59542,1,审查电影样片｜样片质量不错
59563,59543,1,法院判罪｜依法判罪
59564,59544,1,睡在板铺上｜板铺很硬
59565,59545,1,几经传抄，恐有错讹。
59566,59546,1,外资突然撤资｜股东决定撤资
59567,59547,1,车上挤得密不透风｜红队的防守密不透风，蓝队无计可施。
59568,59548,1,给手帕镶边｜镶边很精美
59569,59549,1,《大宋宣和遗事》。
59570,59550,1,昏黑的夜晚
59571,59551,1,心理医生善于揣度患者的心理。
59572,59552,1,不能为泄愤而触犯刑律。
59573,59553,1,军队扩编
59574,59554,1,中午吃炒面｜炒面很好吃
59575,59555,1,携带炒面干粮｜炒面方便食用
59576,59556,1,这组画很精彩｜组画主题统一
59577,59557,1,老人用水烟袋｜水烟袋已少见
59578,59558,1,早餐吃油饼｜油饼很香脆
59579,59559,1,用油饼做饲料｜油饼可肥田
59580,59560,1,文件放封套里｜封套保护书本
59581,59561,1,他被逼上梁山｜逼上梁山造反
59582,59562,1,播电视剧插播广告。
59583,59563,1,她对孩子百依百顺｜百依百顺不好
59584,59564,1,孝敬婆母｜婆母很慈祥
59585,59565,1,他投水自尽｜阻止投水行为
59586,59566,1,学习英语词法｜词法很重要
59587,59567,1,胸前挂着一枚黄澄澄的金牌。
59588,59568,1,当胸就是一拳
59589,59569,1,有失雅观
59590,59570,1,他从海外回来认亲。
59591,59571,1,墙上有孔隙｜孔隙很小
59592,59572,1,大率如此
59593,59573,1,温柔贤淑
59594,59574,1,写张欠条｜欠条要保存好
59595,59575,1,用钢针缝衣服｜钢针很锋利
59596,59576,1,留声机唱头上的钢针磨坏了。
59597,59577,1,铁心戒烟
59598,59578,1,思想问题，要说服教育，不能压服。
59599,59579,1,玻璃纤维绝缘｜使用玻璃纤维
59600,59580,1,报童在卖报｜小报童很勤劳
59601,59581,1,他是一名校官｜这位校官很年轻
59602,59582,1,他因性虐待他人而被捕入狱。｜性虐待是一种严重的犯罪行为。
59603,59583,1,山洞里漆黑一团｜停电后屋里漆黑一团
59604,59584,1,那个时代社会漆黑一团
59605,59585,1,他对这事漆黑一团
59606,59586,1,她因闭经去看医生
59607,59587,1,古屋颓败｜颓败之势无可挽回｜吏治颓败
59608,59588,1,他干的是脏活儿｜我不愿做脏活儿
59609,59589,1,孩子怕生，老躲在奶奶身后。
59610,59590,1,春天鸟儿开始求偶｜他在舞会上求偶
59611,59591,1,分泌汗液
59612,59592,1,我们在天棚下乘凉
59613,59593,1,天棚能隔音保温
59614,59594,1,他旁敲侧击地提醒我
59615,59595,1,他已到知命之年
59616,59596,1,宠辱不惊，达观知命。
59617,59597,1,我在准备钓鱼饵料
59618,59598,1,这是灭鼠的饵料
59619,59599,1,绿野无垠｜雨润绿野
59620,59600,1,这座桥用了钢梁
59621,59601,1,她被说成是祸水
59622,59602,1,这是宋版残本
59623,59603,1,怀有外心
59624,59604,1,三角形的外心在哪
59625,59605,1,他有外心通敌
59626,59606,1,这个人没治了，谁的话也不听。
59627,59607,1,公司利润年年翻番，真是没治了。
59628,59608,1,彗核是彗星的核心
59629,59609,1,中风后他失语了
59630,59610,1,他一时失语说错话
59631,59611,1,军队奉命平叛
59632,59612,1,查究渎职行为
59633,59613,1,装出一副苦相
59634,59614,1,磁铁有南北磁极
59635,59615,1,芦根可入药
59636,59616,1,皇帝年满亲政
59637,59617,1,尽兴欢娱｜欢娱氛围
59638,59618,1,我爱吃奶糖
59639,59619,1,别说这种蠢话
59640,59620,1,写状子｜递状子
59641,59621,1,电脑用水冷散热
59642,59622,1,这事该怎么办我拿捏不准。
59643,59623,1,你再拿捏着不说，我们就走了｜拿捏着嗓门儿说
59644,59624,1,他这样拿捏你，肯定抓住你什么短处。
59645,59625,1,静物画
59646,59626,1,这款机器人可以声控｜声控电灯｜声控装置
59647,59627,1,争论由此肇始
59648,59628,1,卫护弱者
59649,59629,1,法院进行公判
59650,59630,1,此事可交群众公判。
59651,59631,1,他答非所问
59652,59632,1,氧有不同核素
59653,59633,1,刷洗锅碗瓢盆｜刷洗地面｜刷洗交通护栏
59654,59634,1,陶文是古代文字
59655,59635,1,犯人临刑前忏悔
59656,59636,1,地上有子弹弹壳
59657,59637,1,知恩报德
59658,59638,1,投河自尽
59659,59639,1,烛光明灭｜繁星明灭
59660,59640,1,市场上大路菜和细菜都不可缺少。
59661,59641,1,巡察考场｜去南方巡察
59662,59642,1,人间尤物
59663,59643,1,做事别虎头蛇尾
59664,59644,1,他感叹生不逢时
59665,59645,1,我累得头昏眼花
59666,59646,1,他下围棋可真有两下子。
59667,59647,1,他如惊弓之鸟
59668,59648,1,孩子上学前班
59669,59649,1,他从不贪生怕死
59670,59650,1,他无师自通学会
59671,59651,1,坚决制止吃喝风
59672,59652,1,他离乡背井打工
59673,59653,1,我大半夜没睡着
59674,59654,1,他查出脂肪肝
59675,59655,1,夜郎自大要不得
59676,59656,1,看树木横断面
59677,59657,1,视神经很重要
59678,59658,1,孩子们背靠背坐着。
59679,59659,1,他俩背靠背坐着
59680,59660,1,搔头摸耳，不知所措。
59681,59661,1,他第一次触网
59682,59662,1,排球队员触网犯规
59683,59663,1,公园里有喷水池
59684,59664,1,新皇登极
59685,59665,1,登极远眺
59686,59666,1,长期病休在家
59687,59667,1,梵语是古印度语
59688,59668,1,棱镜能分光
59689,59669,1,他在倒腾小百货
59690,59670,1,工作多，人手倒腾不开。
59691,59671,1,晒麦子要勤倒腾
59692,59672,1,古榕荫蔽着庭院
59693,59673,1,动用储金
59694,59674,1,我们要做到五爱
59695,59675,1,凡此十端，皆救国之大计，抗日之要图。
59696,59676,1,扒皮剜心
59697,59677,1,奸商扒皮百姓
59698,59678,1,历史趋势不可阻遏。
59699,59679,1,今天我有个饭局，不在家吃饭了。
59700,59680,1,书桌上有笔架
59701,59681,1,先辈遗训｜先父遗训
59702,59682,1,马棚里养着马
59703,59683,1,我略知一二
59704,59684,1,夜晚坟地有鬼火
59705,59685,1,勘验血迹
59706,59686,1,惨然落泪
59707,59687,1,古城有钟鼓楼
59708,59688,1,外墙贴面砖
59709,59689,1,那副尊容，实在不敢恭维。
59710,59690,1,我俩同岁
59711,59691,1,河豚有毒但味美
59712,59692,1,机器转轴坏了
59713,59693,1,他们是双生兄弟
59714,59694,1,刊物停办，我的连载小说登了一半就被腰斩了。
59715,59695,1,古代有腰斩酷刑
59716,59696,1,士兵点射敌人
59717,59697,1,世代相沿｜相沿不衰
59718,59698,1,院里种着兰草
59719,59699,1,看押犯罪嫌疑人
59720,59700,1,虾子酱
59721,59701,1,他悲天悯人
59722,59702,1,按图索骥找到它
59723,59703,1,高倍镜头｜高倍放大
59724,59704,1,他大步流星走来
59725,59705,1,你别越俎代庖
59726,59706,1,地势低平
59727,59707,1,这些是古代金器
59728,59708,1,她是位富婆
59729,59709,1,市场卖各种海货
59730,59710,1,管窥之见
59731,59711,1,他披着蓑衣
59732,59712,1,路上有沟坎
59733,59713,1,精彩表演令人拍案叫绝
59734,59714,1,烧伤的瘢痕至今清晰可见。
59735,59715,1,每到母亲忌日，他都要去祭奠。
59736,59716,1,今日是忌日不宜动土
59737,59717,1,脸上充满凄惶的神色。
59738,59718,1,他会演奏弦乐器
59739,59719,1,这是画蛇添足
59740,59720,1,她在坐月子
59741,59721,1,他是一位很有韬略的军事家｜颇有经营韬略
59742,59722,1,操演行进队列
59743,59723,1,这是成文法规定
59744,59724,1,尚未婚配｜男女婚配
59745,59725,1,他貌不惊人
59746,59726,1,你用不着激将，他答应了。
59747,59727,1,前襟沾了污渍
59748,59728,1,部队每天早晨出操
59749,59729,1,这场滑稽戏逗得观众大笑。｜上海滑稽戏很有特色。
59750,59730,1,磨制砚台
59751,59731,1,有错纠错，有理说理。
59752,59732,1,这个斜坡斜度大
59753,59733,1,他感觉腾云驾雾
59754,59734,1,愤然命笔，直抒胸臆。
59755,59735,1,反对男尊女卑
59756,59736,1,单方毁约｜食言毁约
59757,59737,1,我于心不忍
59758,59738,1,我买了期房
59759,59739,1,这事让我丢面子
59760,59740,1,道士穿着法衣
59761,59741,1,我们要后发制人
59762,59742,1,他点头哈腰讨好
59763,59743,1,外边很冷，教室里却是暖融融的。
59764,59744,1,他虚怀若谷
59765,59745,1,名家作品讲评
59766,59746,1,右首放着钢琴｜我右首坐着个不声不响的小姑娘。
59767,59747,1,选点搞试验
59768,59748,1,终老林泉
59769,59749,1,他戴着臂章
59770,59750,1,过去痨病难治
59771,59751,1,蛰居海岛
59772,59752,1,会场上挤满了前来听会的人。
59773,59753,1,猪瘟导致大量生猪死亡｜猪瘟疫情需要及时控制
59774,59754,1,结伙犯案
59775,59755,1,他因犯案被警方逮捕｜犯案后他很快落网
59776,59756,1,我去肉铺买了些猪肉｜这家肉铺的牛肉很新鲜
59777,59757,1,他精通旧学，擅长诗词｜旧学与新学相互碰撞
59778,59758,1,安徒生童话短剧｜独幕短剧
59779,59759,1,我得闲时会去看电影｜等得闲了我们再聚
59780,59760,1,发令枪响后比赛开始｜裁判举起发令枪
59781,59761,1,他离家后杳无音信｜失踪多年杳无音信
59782,59762,1,钥匙环子
59783,59763,1,他怀才不遇，很是郁闷｜怀才不遇的诗人
59784,59764,1,衣服上有血渍｜血渍很难清洗
59785,59765,1,过去跑龙套，今天挑大梁。
59786,59766,1,他在剧中跑龙套｜跑龙套的演员很辛苦
59787,59767,1,学生们在操场会操｜会操表演很精彩
59788,59768,1,该地区实行军事管制｜军事管制期间很严格
59789,59769,1,他提出的解决办法暗合我的心意。
59790,59770,1,手艺人靠技艺谋生｜他是位老手艺人
59791,59771,1,有人打小报告｜小报告害人不浅
59792,59772,1,我住在单元房里｜单元房设施齐全
59793,59773,1,大排档生意很火爆｜我们去大排档吃夜宵
59794,59774,1,他被行政拘留｜行政拘留十五天
59795,59775,1,中继线连接两个交换机｜中继线出现故障
59796,59776,1,例举了一连串不容否认的事实。
59797,59777,1,他镶了颗金牙｜金牙闪闪发光
59798,59778,1,谁个是，谁个非，人们一目了然。
59799,59779,1,政府发布戒严令｜戒严令已解除
59800,59780,1,类人猿很聪明｜研究类人猿行为
59801,59781,1,银鱼味道鲜美｜银鱼身体透明
59802,59782,1,不必拘礼
59803,59783,1,劫后余生倍感珍惜｜他是劫后余生者
59804,59784,1,改动原因容后补报。
59805,59785,1,您的恩德，日后一定补报。
59806,59786,1,乞食度日
59807,59787,1,皮箱遗落在出租车上了｜稿子在搬迁时遗落了。
59808,59788,1,成本预算中不该遗落排污建设费。
59809,59789,1,他是中间派代表｜中间派态度中立
59810,59790,1,他在天津下车后，一径奔塘沽去了。
59811,59791,1,碗柜里放着餐具｜碗柜需要整理
59812,59792,1,这盘菜是大杂烩｜这篇文章东拼西凑，是名副其实的大杂烩。
59813,59793,1,他工作敷衍塞责｜敷衍塞责要不得
59814,59794,1,高压锅煮饭很快｜高压锅使用要注意
59815,59795,1,水是无机物｜无机物种类很多
59816,59796,1,她喜欢玫瑰红色｜玫瑰红很漂亮
59817,59797,1,用碾子磨粮食｜碾子很沉重
59818,59798,1,手卷书画很珍贵｜欣赏手卷作品
59819,59799,1,手鼓声音很动听｜他打手鼓伴奏
59820,59800,1,文章前有小引｜小引介绍背景
59821,59801,1,再不补充给养，他们就要断粮了。
59822,59802,1,农民在田间锄草｜锄草要及时
59823,59803,1,民夫被征去修路｜民夫工作辛苦
59824,59804,1,得失寸心知
59825,59805,1,送副对联以表寸心。
59826,59806,1,宠信小人
59827,59807,1,她在家做针线｜做针线需要耐心
59828,59808,1,阔佬出手阔绰｜他是当地阔佬
59829,59809,1,他患有脚气｜脚气需要治疗
59830,59810,1,这个车间男工少，女工多。
59831,59811,1,希图取得完胜｜希图高位
59832,59812,1,君权至高无上｜君权受到限制
59833,59813,1,嫁祸他人
59834,59814,1,她喜欢涂脂抹粉｜涂脂抹粉打扮
59835,59815,1,她浓妆艳抹出门｜浓妆艳抹不自然
59836,59816,1,冰期气候寒冷｜冰期持续很久
59837,59817,1,望空喟叹
59838,59818,1,遣词恰当
59839,59819,1,膝关节劳损
59840,59820,1,编订《全宋诗》
59841,59821,1,冰峰巍峨耸立｜攀登冰峰危险
59842,59822,1,寓居于天津｜寓居海外
59843,59823,1,习见不怪
59844,59824,1,原盐用作工业原料｜原盐需要精制
59845,59825,1,他心直口快｜心直口快容易得罪人
59846,59826,1,学习古文要懂句读｜句读很重要
59847,59827,1,寒士生活清贫｜资助寒士读书
59848,59828,1,不应奢求豪华的生活。
59849,59829,1,他的奢求无法满足。
59850,59830,1,他穿着大氅｜大氅很保暖
59851,59831,1,他处于亚健康状态｜亚健康需要调理
59852,59832,1,滚筒转动很快｜滚筒是重要部件
59853,59833,1,腊八要喝腊八粥｜腊八是传统节日
59854,59834,1,皮筏在河上漂流｜皮筏很轻便
59855,59835,1,这个户型很好｜三室户型很受欢迎
59856,59836,1,鞋面脏了要擦｜鞋面是皮的
59857,59837,1,友谊万古长青｜万古长青的松柏
59858,59838,1,工作切忌虚浮
59859,59839,1,黄书危害青少年｜查禁黄书
59860,59840,1,岗地适合种旱作物｜岗地地势较高
59861,59841,1,理解文章题旨｜题旨要明确
59862,59842,1,烈马很难驯服｜骑烈马要小心
59863,59843,1,马帮运货进山｜马帮铃声清脆
59864,59844,1,祈盼早日团圆｜祈盼和平到来
59865,59845,1,插座有多个插口｜插口接触不良
59866,59846,1,别人说话别插口｜他喜欢插口说话
59867,59847,1,猪舍需要打扫｜猪舍很干净
59868,59848,1,这座桥的孔径为3米。
59869,59849,1,孔径大小要合适｜测量孔径尺寸
59870,59850,1,他收了个义子｜义子很孝顺
59871,59851,1,鱼粉是优质饲料｜鱼粉营养丰富
59872,59852,1,辐射源要妥善保管｜检测辐射源
59873,59853,1,记者抓拍精彩瞬间｜抓拍自然表情
59874,59854,1,医生为他引流脓液｜引流治疗感染
59875,59855,1,引流灌溉
59876,59856,1,准时开锣
59877,59857,1,革故鼎新
59878,59858,1,软饮料不含酒精｜多种软饮料可选
59879,59859,1,压轴戏最精彩｜压轴戏赢得掌声
59880,59860,1,这项改革刚刚开始，压轴戏还在后面呢。
59881,59861,1,寻访故友
59882,59862,1,吊祭故友
59883,59863,1,他是家里壮劳力｜壮劳力外出打工
59884,59864,1,他向路人打问｜打问地址
59885,59865,1,按对折付款｜打对折
59886,59866,1,对折销售
59887,59867,1,把纸对折裁开
59888,59868,1,自利利他，普度众生。
59889,59869,1,套印彩色年画
59890,59870,1,城墙豁口
59891,59871,1,他十恶不赦｜十恶不赦的罪犯
59892,59872,1,传说中有妖魔鬼怪｜铲除妖魔鬼怪
59893,59873,1,他喜新厌旧｜喜新厌旧不好
59894,59874,1,他公而忘私｜公而忘私的精神
59895,59875,1,他能言善辩｜能言善辩的律师
59896,59876,1,皇帝宠幸妃子｜受到上级宠幸
59897,59877,1,逐次核实
59898,59878,1,一嘟噜葡萄
59899,59879,1,他一生气脸就嘟噜得老长老长的。
59900,59880,1,真笨，连嘟噜也不会打。
59901,59881,1,人妖表演｜泰国人妖
59902,59882,1,物怪人妖
59903,59883,1,参加集体婚礼｜集体婚礼很热闹
59904,59884,1,民众抗暴斗争｜抗暴行动
59905,59885,1,板书切忌潦草
59906,59886,1,老师边讲课边板书。
59907,59887,1,回见，明天见｜他说声回见就走了
59908,59888,1,京剧中有京白｜花旦说京白
59909,59889,1,疏解矛盾｜疏解误会
59910,59890,1,疏解交通压力
59911,59891,1,酱园卖酱菜｜老字号酱园
59912,59892,1,尖头皮鞋｜线就拴在渔竿尖头。
59913,59893,1,躬行廉洁，率先垂范。
59914,59894,1,小心毒虫叮咬｜毒虫很危险
59915,59895,1,反对歧视有色人种｜有色人种权益
59916,59896,1,留下骂名
59917,59897,1,山冈上长满绿草｜登上小山冈
59918,59898,1,物体沿斜面滑动｜斜面省力
59919,59899,1,利用斜面搬运重物｜斜面是简单机械
59920,59900,1,农民在积肥｜积肥增产
59921,59901,1,这个人可以说是朽木难雕了。
59922,59902,1,这堆朽木只好当柴烧了。
59923,59903,1,房费包含早餐｜支付房费
59924,59904,1,月付房费｜房费涨价了
59925,59905,1,布料经线要牢固｜经线方向
59926,59906,1,经线指示南北
59927,59907,1,这批新货热卖了整整一周。
59928,59908,1,馒头现蒸热卖
59929,59909,1,这个人心胸狭窄，好记仇。
59930,59910,1,性格娴静
59931,59911,1,拖曳船舶｜拖曳着长长的婚纱缓步向前。
59932,59912,1,上级已下令我部调防。
59933,59913,1,提案写好后，提案人要具名。
59934,59914,1,背带裤｜背带裙
59935,59915,1,书包背带断了｜调整背带长度
59936,59916,1,金笔书写流畅｜他有一支金笔
