rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
14196,2,漫游,mànyóu,,,动,随意游览,漫游欧洲
14196,3,漫游,mànyóu,,,动,指移动电话等进入非注册服务区后，通过网络随时接通另一服务区的任一终端进行通信联络,网上漫游
14198,1,气功,qìgōng,,,名,我国一种传统的健身方法，一般采用静止的或柔和运动的方式来集中意念，调节呼吸，用以祛病强身,
14198,2,气功,qìgōng,,,名,武功的一种，运气后可增大力气，也可显示轻功,
14199,1,路费,lùfèi,,,名,旅途的交通、食宿等费用,
14200,1,健美,jiànměi,,,形,身体健康，体形优美,健美的体态
14200,2,健美,jiànměi,,,名,使身体健美的运动,健美表演赛｜健美操｜健美裤
14201,1,感悟,gǎnwù,,,动,受到感触而有所觉悟,对人生价值有所感悟。
14201,2,感悟,gǎnwù,,,名,受到感触而引发的想法,有许多人生的感悟｜顿生感悟
14202,1,新郎,xīnláng,,,名,指新婚的男子,
14203,1,驻足,zhùzú,,,动,停下脚步,驻足观赏｜驻足谛听
14204,1,展览馆,zhǎnlǎnguǎn,,,名,专供举办展览用的大型建筑。简称展馆,
14205,1,操场,cāochǎng,,,名,进行体育活动或军事操练的宽大场地,
14206,1,水运,shuǐyùn,,,动,从水路运输（跟“陆运” “空运”相区别）,水运码头
14207,1,转运,zhuǎnyùn,,,动,把运来的货物再运到别的地方,转运站
14207,2,转运,zhuǎnyùn,,,动,迷信指运气好转,
14208,1,废话,fèihuà,,,名,多余的、无用的话,废话连篇
14208,2,废话,fèihuà,,,动,说废话,少废话，干活儿去!
14209,1,核对,héduì,,,动,审核查对,核对数字｜核对笔迹
14210,1,索赔,suǒpéi,,,动,索取赔偿,照章索赔
14211,1,马虎,mǎhu,,,形,草率；粗心大意,这孩子做作业一点儿也不马虎。
14212,1,神经系统,shénjīng xìtǒng,,,,人和多细胞动物体内调节各器官的活动和适应外界环境的全部神经组织。高等动物的神经系统由脑、脊髓、脑神经、脊神经和植物性神经以及各种神经节组成,
14213,1,毛衣,máoyī,,,名,用毛线织成的上衣,
14215,1,截流,jiéliú,,,动,堵截水流，使改变方向或提高水位,
14217,1,前言,qiányán,,,名,从前说过或前面说过的话,背弃前言，毫无信义｜前言不搭后语
14217,2,前言,qiányán,,,名,写在书或文章的前面，用以说明写作目的、经过、资料来源及评介内容等的文字,
14218,1,厚度,hòudù,,,名,扁平物体上下、正反两面之间的距离,这块木板的厚度是4厘米。
14220,1,面值,miànzhí,,,名,货币及其他有价证券上标明的金额,面值3000元的支票。
14221,1,自选,zìxuǎn,,,动,自己选择,这些礼物每人自选一件｜自选动作
14223,1,自强不息,zìqiáng-bùxī,,,,自觉努力进取，不懈怠，不停止,
14226,1,待续,dàixù,,,动,等待接续,未完待续
14227,1,分界,fēnjiè,,,动,划分出界线,两省以黄河分界
14227,2,分界,fēnjiè,,,名,划定的界线,这是两县的分界
14229,1,风尘,fēngchén,,,名,被风扬起的尘土。借指旅途的劳累,风尘仆仆｜一路风尘
14229,2,风尘,fēngchén,,,名,〈文〉比喻污浊纷扰或战乱的社会环境；特指沦为娼妓的境况,超脱风尘｜风尘女子
14231,1,到头来,dàotóulái,,,副,到最后；结果（多用于不好方面）,不听大家意见，到头来还是自己吃亏。
14233,1,故而,gù'ér,,,连,因而；因此,此文内容空泛，语言晦涩，故而不予采用。
14234,1,午后,wǔhòu,,,名,中午以后的一段时间,
14235,1,利好,lìhǎo,,,形,有利；很好,经济形势利好｜利好政策
14235,2,利好,lìhǎo,,,名,有利的事；好事,
14237,1,裸露,luǒlù,,,动,没有遮盖，露在外面,鹅卵石裸露在河床上｜裸露着上身
14239,1,伸展,shēnzhǎn,,,动,延伸；展开,铁路不断向远方伸展｜两臂向前伸展
14240,1,犯法,fànfǎ,,,动,违犯法律、法令,
14241,1,个把,gèbǎ,,,数,表示约数，指一两个（强调数量少）,个把人哪能干得完?
14242,1,触摸,chùmō,,,动,接触抚摸,他用手轻轻地触摸着孩子的脸。
14243,1,间或,jiànhuò,,,副,有时；偶尔,间或有一辆卡车驶过｜多数是桃树，间或有几棵杏树。
14244,1,打赢,dǎyíng,,,动,在争斗中取得胜利,不可能场场比赛都打赢。
14245,1,视听,shìtīng,,,名,看到的和听到的,颠倒黑白，混淆视听｜明确是非，以正视听。
14246,1,教派,jiàopài,,,名,宗教内部的派别。如佛教的大乘、小乘，喇嘛教的红教、黄教等,
14247,1,丑陋,chǒulòu,,,形,容貌或样子十分难看；也指思想行为卑劣,丑陋的长相｜灵魂丑陋
14248,1,甚至于,shènzhìyú,,,副,甚至①,
14248,2,甚至于,shènzhìyú,,,,连甚至②③,
14249,1,参选,cānxuǎn,,,动,参加竞选,参选学生会干部
14249,2,参选,cānxuǎn,,,动,参加评选,多部作品参选
14252,1,破土,pòtǔ,,,动,挖地动土，表示建筑等开始施工,破土动工
14252,2,破土,pòtǔ,,,动,指春天翻松土地，开始耕种,破土春耕
14252,3,破土,pòtǔ,,,动,幼芽顶开土层，长出地面,小苗破土而出
14253,1,团委,tuánwěi,,,名,指中国共产主义青年团的委员会；也指团委委员,
14254,1,势在必行,shìzàibìxíng,,,,根据形势的发展必须这样做,教育改革，势在必行。
14255,1,主力军,zhǔlìjūn,,,名,作战的主力部队,
14255,2,主力军,zhǔlìjūn,,,名,泛指起主要作用的力量,农民工已成为建筑业的主力军。
14257,1,创纪录,chuàngjìlù,,,,创造出超过原有最高纪录的成绩,他的打字速度创纪录了。
14258,1,收款,shōukuǎn,,,动,接收款项；收钱,
14259,1,暗淡,àndàn,,,形,光线昏暗；色泽不鲜艳,暗淡的烛光｜颜色暗淡◇前途暗淡。
14260,1,松弛,sōngchí,,,形,放松；不紧张,精神松弛
14260,2,松弛,sōngchí,,,形,松懈；不严格,管理松弛｜纪律松弛
14260,3,松弛,sōngchí,,,动,使放松,松弛一下肌肉｜松弛一下神经
14261,1,对白,duìbái,,,名,指戏剧、电影、电视剧中人物的对话,
14263,1,牌照,páizhào,,,名,由有关行政部门颁发的行车凭证或营业执照,
14264,1,盛夏,shèngxià,,,名,盛暑,
14265,1,轻伤,qīngshāng,,,名,轻度的创伤,受了点儿轻伤
14268,1,混双,hùnshuāng,,,名,混合双打的简称。某些运动项目（如网球、羽毛球、乒乓球）中由一男一女两名选手搭配为一组参赛的比赛形式,
14269,1,原为,yuánwéi,,,动,原本是；起初是,他原为该企业的第一把手，现退居二线。
14270,1,字画,zìhuà,,,名,书法和绘画作品的合称,墙上挂着名人字画。
14271,1,山风,shānfēng,,,名,山间的风,阵阵山风
14271,2,山风,shānfēng,,,名,气象学上指夜间从山顶吹向谷底的风,
14272,1,黑马,hēimǎ,,,名,英国小说《年轻的公爵》中，描述了一匹素不引人注意的黑马在一次赛马中出人意料地夺魁。后用“黑马”比喻比赛或竞争中出现的出人意料的优胜者或强有力的对手,这届锦标赛冲出了一匹黑马。
14274,1,死神,sǐshén,,,名,神话中掌管人死亡的神；借指死亡,死神正向他逼近
14275,1,享用,xiǎngyòng,,,动,享受使用,这些钱供老人享用｜创造了享用不尽的财富。
14276,1,禁运,jìnyùn,,,动,指禁止向某国或某地区输入或禁止从某国或某地区输出物资、商品，以实行经济封锁或制裁,
14277,1,中盘,zhōngpán,,,名,棋类比赛中布局完成后进行激战的关键性阶段,中盘告负
14278,1,荷花,héhuā,,,名,莲①,
14279,1,王储,wángchǔ,,,名,君主国既定的王位继承人,
14281,1,大漠,dàmò,,,名,广阔的沙漠,
14282,1,巧合,qiǎohé,,,形,恰巧相同或相合,他俩的设计构思如此相近，真是巧合。
14283,1,坠落,zhuìluò,,,动,落下；掉下,汽车坠落山谷
14284,1,科学发展观,kēxué fāzhǎnguān,,,,坚持以人为本，全面、协调、可持续地进行社会主义现代化建设的总体思路和基本观点,
14285,1,缉毒,jīdú,,,动,缉查毒品；缉捕贩毒的人,
14286,1,慌张,huāngzhāng,,,形,不沉着，举止失去常态,没人逼你，你别慌张｜干吗那么慌慌张张?
14288,1,盛世,shèngshì,,,名,昌盛的时代,欣逢盛世
14289,1,以权谋私,yǐquán-móusī,,,,利用职权牟取私利,
14291,1,蚊子,wénzi,,,名,蚊的通称,
14292,1,挥霍,huīhuò,,,动,无节制地耗费钱财,挥霍浪费｜钱财挥霍殆尽
14294,1,男士,nánshì,,,名,对成年男子的称呼（多用在正式的社交场合，含尊敬意）,
14295,1,炒作,chǎozuò,,,动,在交易市场上频繁地买进卖出，从中牟利,股市违规炒作
14295,2,炒作,chǎozuò,,,动,人为地夸大宣传，不适当地哄抬或贬抑,媒体把一个三流演员炒作成明星。
14296,1,轻而易举,qīng'éryìjǔ,,,,形容毫不费力地就能把事情办成,
14297,1,剪彩,jiǎncǎi,,,动,在开幕、竣工、开业等仪式上剪断彩带,
14300,1,浓重,nóngzhòng,,,形,（气味、色彩、烟雾等）浓厚；（特点）明显强烈,夜色浓重｜浓重的晨雾｜浓重的东北口音
14301,1,慌乱,huāngluàn,,,形,慌张而忙乱,难以掩盖他慌乱的心情。
14302,1,转弯,zhuǎnwān,,,动,拐弯 儿 转弯 向北走20米就到了 比喻说话拐弯抹角，不直截了当 有话直说，别 转弯 比喻改变思路或想法 他头脑灵活， 转弯 很快,
14303,1,挥动,huīdòng,,,动,举起手臂或用手臂举起东西摇动,挥动拳头｜挥动指挥棒
14304,1,血统,xuètǒng,,,名,由血缘形成的亲属系统；也指有共同祖先的关系,
14305,1,当头,dāngtóu,,,副,朝着头部,当头棒喝
14305,2,当头,dāngtóu,,,动,临头,大难当头
14305,3,当头,dāngtóu,,,动,摆在首要位置,“稳”字当头，从不冒险。
14308,1,油轮,yóulún,,,名,专门装运散装石油的轮船,
14309,1,还击,huánjī,,,动,回击,
14310,1,传单,chuándān,,,名,向公众散发的单张宣传品,
14311,1,论及,lùnjí,,,动,谈及；说到,上文已经论及
14313,1,称职,chènzhí,,,形,水平和能力符合所任职务的要求,在新的岗位上，他很称职。
14319,1,发源地,fāyuándì,,,名,江河开始流出的地方。如青藏高原是黄河、长江的发源地,
14319,2,发源地,fāyuándì,,,名,比喻事物发端、起源的地方,寻访古文明发源地。
14320,1,苦头,kǔtou,,,名,苦楚；磨难；挫折,吃了不少苦头｜这个人太猖狂，应该让他尝点苦头。
14321,1,武侠,wǔxiá,,,名,旧时指武功高强、讲义气、好打抱不平的人,
14323,1,成语,chéngyǔ,,,名,人们相沿习用的意义完整、表达精炼、含义丰富的固定短语。汉语成语多为四字格,
14324,1,应征,yìngzhēng,,,动,响应征兵的号召,应征参军
14324,2,应征,yìngzhēng,,,动,响应某种征求,应征当讲解员
14325,1,同形,tóngxíng,,,形,形状或形体等相同,这两台机器同形异厂｜同形词
14326,1,沉船,chénchuán,,,动,船只沉入水下,发生沉船事故
14326,2,沉船,chénchuán,,,名,沉没在水下的船只,
14327,1,修炼,xiūliàn,,,动,指道教的修道、炼气、炼丹等活动,
14327,2,修炼,xiūliàn,,,动,学习锻炼,修炼本领｜修炼武功
14328,1,入门,rùmén,,,动,比喻通过初步学习找到门径,学习电脑，我刚入门｜对这门学科我还没入门。
14328,2,入门,rùmén,,,名,指便于初学的读物（多用于书名）,《英语听力入门》｜《美学入门》
14329,1,异彩,yìcǎi,,,名,奇异的光彩；比喻不寻常的表现,异彩纷呈｜竞放异彩
14331,1,山野,shānyě,,,名,山岭和原野,荒僻的山野
14331,2,山野,shānyě,,,名,指民间,山野草民
14332,1,劲松,jìngsōng,,,名,高大挺拔的松树,
14333,1,劳动密集型,láodòng mìjíxíng,,,,劳动力在各项投入中占有很大比例的类型,
14334,1,食欲,shíyù,,,名,人进食的欲望,缺乏食欲
14336,1,会集,huìjí,,,动,聚集（多用于人）,人们从四面八方会集到广场上。
14337,1,反贪,fǎntān,,,动,跟贪污行为作斗争,政府不断加大反贪的力度｜反贪局
14338,1,宝宝,bǎobǎo,,,名,对小孩 儿 的昵称 ,
14339,1,流离,liúlí,,,动,（因灾荒、战乱等）流转离散,流离失所｜颠沛流离
14341,1,光华,guānghuá,,,名,明亮的光辉,月亮的光华普照大地｜她的眼睛已失去往日的光华。
14342,1,向学,xiàngxué,,,动,心向学习,一心向学
14343,1,端详,duānxiáng,,,名,详细情况；底细,细说端详
14343,2,端详,duānxiáng,,,形,端庄安详,举止端详
14344,1,试制,shìzhì,,,动,在正式生产前，先制造少量产品以征求用户意见,
14346,1,卡片,kǎpiàn,,,名,用来摘录资料或记录各种事项以便查考的硬纸片 卡：英语card音译,
14348,1,碰见,pèngjiàn,,,动,没有相约，偶然遇到,
14349,1,眼眶,yǎnkuàng,,,名,眼球所在的眶子；眼球四周,泪水在眼眶里转
14349,2,眼眶,yǎnkuàng,,,名,眼睑周围的部位,
14350,1,循序,xúnxù,,,动,按照次序,循序排列｜循序攀登
14351,1,前门,qiánmén,,,名,建筑物等正面的门；正门,公园前门很宽大
14352,1,袭来,xílái,,,动,扑过来（多用于感觉方面）,寒风袭来｜阵阵花香袭来
14353,1,苏醒,sūxǐng,,,动,指人从昏迷状态醒过来,经抢救，他终于苏醒了。
14353,2,苏醒,sūxǐng,,,动,比喻其他事物复苏,春天来了，大地苏醒了。
14354,1,攻坚战,gōngjiānzhàn,,,名,向设防坚固的城镇或阵地发起强攻的战斗；也比喻集中力量完成艰巨任务的斗争,打通隧道是一场攻坚战。
14355,1,高发,gāofā,,,动,（事故、疾病等）频繁发生,连日流感高发｜事故高发路段
14356,1,强手,qiángshǒu,,,名,学问、技艺、能力等高超的人,强手如林｜不畏强手
14358,1,七七,qī-qī,,,名,旧俗人死后每七天祭奠一次，共七次，最后一次叫七七,
14359,1,搭桥,dāqiáo,,,动,架桥；比喻从中撮合,经朋友搭桥，他们俩喜结良缘｜搭桥引线
14359,2,搭桥,dāqiáo,,,动,心脏血管手术，取病人自身的一段血管接在阻塞部位的两端，使血液流通,
14360,1,王爷,wángye,,,名,旧时对有王爵封号的人的尊称,
14361,1,汉文,hànwén,,,名,汉族的语言文字,
14362,1,岂能,qǐnéng,,,动,怎么能。用反问的语气表示不能,岂能因小失大
14363,1,动量,dòngliàng,,,名,表示物体运动状态的一种物理量。对于机械运动，动量的大小等于运动物体的质量和速度的乘积,
14364,1,纯净,chúnjìng,,,形,纯洁干净，不含杂质,
14364,2,纯净,chúnjìng,,,动,使纯洁,纯净心灵
14365,1,玩忽职守,wánhū-zhíshǒu,,,,（国家机关工作人员等）严重不负责任，不履行或不正确履行职责,
14366,1,还债,huánzhài,,,动,偿还欠债,
14367,1,出庭,chūtíng,,,动,与诉讼案件有关的人员到法庭参与法庭主持下的关于某案件的审理活动,出庭受审｜出庭作证
14369,1,苦涩,kǔsè,,,形,味道又苦又涩,苦涩的果子
14369,2,苦涩,kǔsè,,,形,形容内心痛苦难受,苦涩的感情经历
14370,1,器物,qìwù,,,名,日常使用的各种物件的统称,
14372,1,信函,xìnhán,,,名,书信；电子邮件,
14374,1,出租汽车,chūzūqìchē,,,,供人临时乘坐并按里程收取费用的汽车,
14374,2,出租汽车,chūzūqìchē,,,,供人租用并按所租用的时间收取费用的汽车。有的仅租汽车，有的一并雇用司机,
14375,1,寓意,yùyì,,,名,寄托或蕴含的意思,寓意深刻
14378,1,知己,zhījǐ,,,形,了解自己、跟自己情谊深厚的,士为知己者死｜知己的朋友
14378,2,知己,zhījǐ,,,名,知己的人,
14379,1,牌价,páijià,,,名,由有关部门正式公布的价格。过去多用挂牌的方式公布，故称,
14380,1,贫乏,pínfá,,,形,穷困,生活贫乏窘迫
14380,2,贫乏,pínfá,,,形,短缺；不丰富,资源贫乏｜贫乏的精神生活
14381,1,燕子,yànzi,,,名,家燕的通称,
14382,1,贝多,bèiduō,,,名,梵语 Pattra 音译 即贝叶树,
14383,1,浪漫主义,làngmàn zhǔyì,,,,文学艺术的一种创作方法。它按照人们的愿望、理想或幻想去反映现实生活，常用丰富的想象和夸张的手法塑造人物形象、描写事物和环境（跟“现实主义”相区别）,
14384,1,嘴边,zuǐbiān,,,名,嘴的旁边,饭送到他嘴边了，还不吃｜话到嘴边，又打住了。
14386,1,战车,zhànchē,,,名,作战用的车辆,
14387,1,自是,zìshì,,,副,自然是,有车自是比没车方便。
14387,2,自是,zìshì,,,动,自认为是对的,盲目自是
14388,1,高粱,gāoliang,,,名,一年生草本植物，茎高而直，叶片平滑较窄，花序圆锥形，生在秆的顶端。籽实也叫高粱，卵圆形，红褐、橙、淡黄或白色，可以食用，也可以酿酒,
14389,1,大锅饭,dàguōfàn,,,名,用大锅做的、供很多人吃的普通饭食；比喻平均主义分配方式,打破铁饭碗，不吃大锅饭。
14390,1,作画,zuòhuà,,,动,创作绘画；画画 儿 吟诗 作画,
14393,1,本位,běnwèi,,,名,货币制度的基础或货币价值的计算标准；泛指事物的基础或标准,金本位｜汉语究竟是词本位，还是字本位，学术界现在仍有争论。
14393,2,本位,běnwèi,,,名,自己所在的单位或工作岗位,努力做好本位工作。
14394,1,劝阻,quànzǔ,,,动,劝说并阻止,大家觉得他的辞职很有道理，所以不再劝阻。
14395,1,靠拢,kàolǒng,,,动,（向某一目标）挨近；接近,请向主力部队靠拢。
14396,1,纵然,zòngrán,,,连,连接分句，表示假设的让步关系，相当于“即使”,纵然是刀山火海，也动摇不了他的决心。
14397,1,天明,tiānmíng,,,动,天亮,
14398,1,主讲,zhǔjiǎng,,,动,负责讲授或讲演,他主讲过两门基础课。
14398,2,主讲,zhǔjiǎng,,,名,负责讲授或讲演的人,这位主讲是我校资深教师。
14399,1,开户,kāihù,,,动,单位或个人在银行、证券交易所等金融单位开设户头，建立储蓄、信贷、买卖证券等业务关系,
14400,1,歌唱家,gēchàngjiā,,,名,演唱歌曲有突出成就的人,
14402,1,散落,sǎnluò,,,动,零散（sǎn）地分布,草原上散落着许多帐篷。
14402,2,散落,sànluò,,,动,分散地落下,黄叶散落满地
14402,3,散落,sànluò,,,动,零星分布,山坡上散落着一顶顶的帐篷。
14402,4,散落,sànluò,,,动,分散流落或失落,遗墨多有散落
14403,1,跳板,tiàobǎn,,,名,连接船舷和陆地，供人踏着上下船用的长板,
14403,2,跳板,tiàobǎn,,,名,比喻某种过渡的方式或途径,他把现在的工作当作向上爬的跳板。
14403,3,跳板,tiàobǎn,,,名,体育运动器材，在跳水等运动项目中，帮助起跳的有弹性的踏板,
14404,1,战果,zhànguǒ,,,名,战斗中取得的成果；比喻工作中取得的成绩,战果辉煌
14406,1,跳台,tiàotái,,,名,设置在跳水池旁供跳水用的高台。台高一般为5米、7.5米和10米,
14407,1,故土,gùtǔ,,,名,故乡,故土难离｜远离故土
14410,1,上尉,shàngwèi,,,名,军衔级别名称,
14413,1,私立,sīlì,,,动,私自设立,私立名目
14413,2,私立,sīlì,,,,区别私人设立的（跟“公立”相对）,私立学校｜私立医院
14414,1,战败,zhànbài,,,动,在战争或竞赛中失败；被打败,敌人战败投降了｜我队在比赛中战败了。
14414,2,战败,zhànbài,,,动,打败（对方）；使对方在战争或竞赛中失败,我军战败敌军｜主队被我队战败
14415,1,权势,quánshì,,,名,权柄和势力,不能以权势压人
14416,1,花纹,huāwén,,,名,各种条纹或图形的统称,
14417,1,掌管,zhǎngguǎn,,,动,掌握管理,他掌管财务
14418,1,山乡,shānxiāng,,,名,山区里的乡村,山乡巨变
14420,1,外运,wàiyùn,,,动,向外地或外国运输,农产品外运｜用集装箱外运
14421,1,料理,liàolǐ,,,动,照料；处理,把家料理得井井有条｜料理善后
14421,2,料理,liàolǐ,,,动,烹调,名厨料理
14421,3,料理,liàolǐ,,,名,指某种风格的菜肴,韩国料理
14422,1,夏令营,xiàlìngyíng,,,名,夏季开设的供青少年等短期休息、娱乐和开展各种活动的营地,
14423,1,赞许,zànxǔ,,,动,称赞嘉许,他乐于助人的精神，受到群众的赞许。
14424,1,推算,tuīsuàn,,,动,根据已知数据算出未知数值,建房所需款项还须反复推算｜推算不准确
14424,2,推算,tuīsuàn,,,动,测字；算命,推算八字
14425,1,囊括,nángkuò,,,动,全部包括；包罗,北京女子马拉松赛中国队囊括前四名。
14426,1,清脆,qīngcuì,,,形,（声音）清亮悦耳，不沉闷,清脆的笑声｜笛声婉转清脆
14426,2,清脆,qīngcuì,,,形,（食物）脆而清爽,清脆的鸭梨
14430,1,早起,zǎoqǐ,,,名,某些地区指早晨,他早起不喝茶
14431,1,桌面,zhuōmiàn,,,名,桌子上方的平面,桌面裂了条缝儿
14431,2,桌面,zhuōmiàn,,,名,比喻电子计算机屏幕上为操作者展示基本操作系统的窗口,这几个文件都放在我的电脑桌面上了。
14432,1,告发,gàofā,,,动,控告揭发,他被人告发了
14433,1,动辄,dòngzhé,,,副,动不动就,动辄怒目相向
14435,1,搭档,dādàng,,,动,合作；合伙,我们俩已经搭档多年了。
14435,2,搭档,dādàng,,,名,合作的伙伴,老搭档｜一对黄金搭档
14436,1,副官,fùguān,,,名,旧时军队中帮助主管长官处理行政事务的军官,
14438,1,升旗,shēngqí,,,动,把旗帜缓慢升到旗杆顶端；特指升国旗,
14439,1,眉睫,méijié,,,名,眉毛和睫毛；借指眼前，多形容十分急迫,治理污染迫在眉睫。
14441,1,韵味,yùnwèi,,,名,声韵体现的意味,梅派唱腔韵味醇厚｜这首诗韵味无穷
14441,2,韵味,yùnwèi,,,名,神韵、情趣,改编要体现原作的韵味和风格。
14442,1,海区,hǎiqū,,,名,根据军事或其他需要在海洋上划定的一定区域,
14443,1,姐夫,jiěfu,,,名,姐姐的丈夫,
14444,1,扣留,kòuliú,,,动,强行留下,人被扣留了3天｜扣留了所有的钱物。
14445,1,搭乘,dāchéng,,,动,乘坐（车、船等）,
14446,1,相待,xiāngdài,,,动,对待；款待,以诚相待
14447,1,着落,zhuóluò,,,名,下落①,失散多年的妹妹终于有了着落。
14447,2,着落,zhuóluò,,,名,归宿；依靠②,孤寡老人进了敬老院，从此有了着落。
14447,3,着落,zhuóluò,,,名,可靠的来源,经费有着落，事情就好办多了。
14448,1,师团,shītuán,,,名,某些国家军队建制的一级，相当于我国的师,
14449,1,救护车,jiùhùchē,,,名,抢救伤病人员的专用车辆。车上有专职医护人员并备有担架和供急救用的医疗设备,
14451,1,问津,wènjīn,,,动,《论语·微子》：“长沮、桀溺耦而耕，孔子过之，使子路问津焉。”原意是询问渡口所在。后指过问（多用于否定） 无人 问津 | 不敢 问津,
14452,1,核桃,hétao,,,名,落叶乔木，羽状复叶，木质坚硬。球形核果也叫核桃，内果皮坚硬有皱纹。核仁可食用或榨油，也可以做药材,
14455,1,点滴,diǎndī,,,形,零星细小,点滴知识
14455,2,点滴,diǎndī,,,名,零星细小的事物,奥运会大赛点滴
14457,1,奇才,qícái,,,名,非凡的才能,年纪很轻，却有奇才。
14457,2,奇才,qícái,,,名,具有非凡才能的人,旷世奇才
14458,1,定购,dìnggòu,,,动,由国家预先确定价格和数量等，然后统一收购,定购粮食｜定购棉花
14459,1,特工,tègōng,,,名,特务工作,进行特工训练
14459,2,特工,tègōng,,,名,从事特务工作的人,派遣特工
14460,1,蓄意,xùyì,,,动,存心；有意（多含贬义）,蓄意陷害
14463,1,国防建设,guófáng jiànshè,,,,国家为提高国防能力而进行的建设。主要包括武装力量建设，边防、海防、空防、人防建设，国防科技与国防工业建设等,
14465,1,操作系统,cāozuòxìtǒng,,,,按规定要求进行运作的一套程序。特指电子计算机提供资源管理程序的软件系统。其主要功能是组织电子计算机的工作流程，管理中央处理器、内存、数据和外部设备，支持其他应用软件，实现人机交流的良好界面。如 DOS 系统、Windows 系统、UNIX 系统等,
14466,1,上部,shàngbù,,,名,指身体或物体靠上面的部分,
14466,2,上部,shàngbù,,,名,指分为多部的小说、影视作品等的第一部或靠前的一部,
14467,1,冲天,chōngtiān,,,动,冲向高空,火光冲天
14467,2,冲天,chōngtiān,,,动,比喻情绪高涨,干劲冲天
14468,1,武官,wǔguān,,,名,军官,
14468,2,武官,wǔguān,,,名,使馆中负责军事的外交官,
14470,1,石膏,shígāo,,,名,无机化合物，无色或白色，硬度小，加热后脱去部分水分成为熟石膏。常用于建筑、雕塑等，也可以做药材,
14472,1,蒙蒙,méngméng,,,形,形容雨点细而密,蒙蒙细雨
14472,2,蒙蒙,méngméng,,,形,形容云雾、烟尘等迷茫不清的样子,烟雨蒙蒙
14474,1,检索,jiǎnsuǒ,,,动,查找（资料、图书等）,按音序检索
14475,1,兵种,bīngzhǒng,,,名,军种内部按武器装备和作战任务的不同所作的分类。如陆军有步兵、炮兵、装甲兵、工程兵、通信兵、防化兵等兵种,
14476,1,避孕,bìyùn,,,动,避免受孕,
14477,1,文摘,wénzhāi,,,名,对书籍或文章的内容所作的扼要摘录,
14477,2,文摘,wénzhāi,,,名,所摘录的文章片断,
14479,1,课时,kèshí,,,名,学时,
14480,1,幽灵,yōulíng,,,名,鬼魂；魔影（常用作比喻）,
14481,1,哥们儿,gēmenr,,,名,弟兄们,他家哥们儿三个
14481,2,哥们儿,gēmenr,,,名,朋友间的亲昵称呼,
14482,1,昨夜,zuóyè,,,名,昨天夜里,
14483,1,罗盘,luópán,,,名,测定方向的仪器。在有方位刻度的圆盘中间装着一根可以水平转动的指南针,
14484,1,现下,xiànxià,,,名,当前；眼下,现下我没钱，买不起商品房。
14485,1,平抑,píngyì,,,动,抑制使平稳,平抑粮价
14486,1,埋藏,máicáng,,,动,藏在土里或地下深处,把财宝埋藏在院子里｜地下埋藏着石油
14486,2,埋藏,máicáng,,,动,隐藏,把对她的思念深深地埋藏在心底。
14487,1,加注,jiāzhù,,,动,加上或注上,这里需加注一个说明。
14487,2,加注,jiāzhù,,,动,加上注释,这句话要加注，不然别人看不懂。
14488,1,进食,jìnshí,,,动,吃饭,一日三餐准时进食。
14489,1,看样子,kànyàngzi,,,,看来；根据情况估计（多作句子的插入成分）,看样子，他不会来了。
14490,1,填报,tiánbào,,,动,填表上报,填报志愿
14492,1,放行,fàngxíng,,,动,准许通过（路口、哨卡、海关等）,红灯停车，绿灯放行。
14493,1,公馆,gōngguǎn,,,名,旧称官员、富人的豪华住宅,
14494,1,笑意,xiàoyì,,,名,微笑的神态,脸上露出笑意
14495,1,张口,zhāngkǒu,,,动,张嘴,
14497,1,联合体,liánhétǐ,,,名,由若干企业横向联合组成的经济实体,
14498,1,比对,bǐduì,,,动,比较核对以确定异同或优劣；多指利用现代科技手段对相关对象进行比较核对,比对指纹
14500,1,高喊,gāohǎn,,,动,大声呼喊,游行队伍高喊着口号走进广场。
14501,1,农贸市场,nóngmào shìchǎng,,,,进行农副产品交易的集市,
14502,1,迁徙,qiānxǐ,,,动,迁移,候鸟有迁徙的习性。
14503,1,抢手,qiǎngshǒu,,,形,形容商品十分畅销，很受欢迎,这种羊毛衫非常抢手。
14504,1,耸立,sǒnglì,,,动,高高地直立,一座座高楼大厦耸立在马路两边。
14506,1,卡通,kǎtōng,,,名,动画片,卡通片
14506,2,卡通,kǎtōng,,,名,漫画,卡通画
14507,1,单行,dānxíng,,,区别,就单一事项而实行的或仅在某地颁行和适用的（条例、法规等）,《传染病防治法》是针对公共卫生事件的单行法。
14507,2,单行,dānxíng,,,动,单一方向行驶,单行车道
14507,3,单行,dānxíng,,,动,单独印刷发行,单行本《呐喊》
14507,4,单行,dānxíng,,,动,单独降临,祸不单行
14508,1,棕色,zōngsè,,,名,像棕毛一样的颜色,
14509,1,捉摸,zhuōmō,,,动,揣测；预料,捉摸不透
14510,1,群众路线,qúnzhòng lùxiàn,,,,中国共产党和国家机关处理同人民群众关系问题的根本态度和领导方法。要求一切为了群众，一切依靠群众，从群众中来，到群众中去，把党和人民政府的正确主张变为群众的自觉行动,
14511,1,神力,shénlì,,,名,神奇的巨大力量,
14512,1,清偿,qīngcháng,,,动,全部还清（债务）,清偿旧债
14513,1,长进,zhǎngjìn,,,动,（在学问、修养、能力等方面）成长进步,学业长进了
