rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
63590,1,直瞪瞪,zhídèngdèng,,,形,形容两眼瞪着不动的样子,两眼直瞪瞪地望着窗外。
63591,1,红麻,hóngmá,,,名,一年生草本植物，茎紫红色或褐色，有节，叶对生，披针形。茎皮的纤维也叫红麻，可织布、制绳、造纸等,
63592,1,阿凡提,āfántí,,,名,维吾尔语音译 新疆维吾尔族民间传说中著名的机智人物。他的故事在许多国家和民族广为流传。后成为机智、善良、幽默、乐观人物的典型,
63595,1,劳师,láoshī,,,动,使队伍或众人疲劳,劳师远征｜劳师动众
63595,2,劳师,láoshī,,,动,劳军,
63599,1,楷体,kǎitǐ,,,名,汉字印刷字体的一种。形体方正，笔形自然流畅，跟手写楷书相似,
63599,2,楷体,kǎitǐ,,,名,指拼音字母的印刷体,
63600,1,翻浆,fānjiāng,,,动,地面或路面开裂，渗出水和泥浆,道路翻浆，交通受阻。
63604,1,粉扑,fěnpū,,,名,往脸上或身上扑粉的用具。多用棉质物制成,
63605,1,化学肥料,huàxué féiliào,,,,以矿物、空气、水等为原料，经化学反应或机械加工而制成的肥料。如硫酸铵、硝酸铵等。简称化肥,
63606,1,油渣,yóuzhā,,,名,用肥肉或板油提炼出油后剩下的渣滓,
63607,1,添枝加叶,tiānzhī-jiāyè,,,,添油加醋,
63609,1,黑黢黢,hēiqūqū,,,形,形容很黑,地道里黑黢黢的
63610,1,卷尺,juǎnchǐ,,,名,可以卷成一卷的软尺，多用薄钢片或皮子等制成,
63611,1,棉绒,miánróng,,,名,上面有一层绒毛的棉织品,单面棉绒｜棉绒裤
63612,1,短寿,duǎnshòu,,,形,短命,
63615,1,物换星移,wùhuàn-xīngyí,,,,景物改变，星辰移动。形容节令变化或世事变迁,
63616,1,雉鸡,zhìjī,,,名,雉1,
63617,1,百无禁忌,bǎiwújìnjì,,,,什么忌讳都没有；什么都不忌讳,
63619,1,金屋藏娇,jīnwū-cángjiāo,,,,汉·班固《汉武故事》记载：汉武帝刘彻年幼时喜爱表妹陈阿娇，说“若得阿娇作妇，当作金屋贮之也”。后用“金屋藏娇”泛指对娇妻美妾格外宠爱；也指纳妾,
63621,1,不亢不卑,bùkàng-bùbēi,,,,不卑不亢,
63622,1,拨发,bōfā,,,动,分出总额的一部分发放,拨发救灾物资
63623,1,封镜,fēngjìng,,,动,指电影片、电视片拍摄完成,人们关注的影片已经封镜。
63624,1,丢三落四,diūsān-làsì,,,,形容做事马虎或记忆力不好而顾此失彼,
63625,1,灵猫,língmāo,,,名,哺乳动物，比家猫大，嘴尖，毛灰黄色，背脊有黑色鬣毛。肛门下部有囊状腺，分泌物有香味，可以做香料或药品,
63627,1,肉红,ròuhóng,,,形,形容颜色像肌肉那样浅红,
63636,1,编磬,biānqìng,,,名,我国古代打击乐器，把一组音调高低不同的磬依次悬挂在支架上，用木槌敲击演奏,
63637,1,强制保险,qiángzhì bǎoxiǎn,,,,国家用法律、法令等规定单位或个人必须投保的保险。如我国对飞机、轮船等旅客的人身意外伤害实行强制保险,
63638,1,实心实意,shíxīn-shíyì,,,,心地诚实，不虚伪,
63639,1,与民同乐,yǔmín-tónglè,,,,跟老百姓共享欢乐,
63642,1,重峦叠嶂,chóngluán-diézhàng,,,,层层叠叠的峰峦（嶂：形状像屏障的山峰）,
63643,1,吃闭门羹,chībìméngēng,,,,比喻来访的客人不受主人欢迎，被拒之门外；也指客人到来时主人正好不在家,
63644,1,俯首帖耳,fǔshǒu-tiē'ěr,,,,低着头耷拉着耳朵。形容驯服或顺从（含贬义）,
63647,1,官官相护,guānguān-xiānghù,,,,指官员之间互相包庇、袒护,
63648,1,职务作品,zhíwù zuòpǐn,,,,作者作为本职工作或为完成单位交付的工作任务而创作的作品,
63650,1,休书,xiūshū,,,名,旧时男子离弃妻子的文书,
63652,1,柴薪,cháixīn,,,名,作燃料用的木头、树枝等,
63653,1,引而不发,yǐn'érbùfā,,,,《孟子·尽心上》：“引而不发，跃如也。”意思是拉开弓，做出跃跃欲射的样子，箭却不射出去。后用“引而不发”比喻作好准备，待机行事；也比喻善于引导或控制,
63655,1,肉头,ròutóu,,,形,软弱无力；软弱可欺,别把别人的一再忍让当成肉头。
63655,2,肉头,ròutou,,,形,柔软而略有韧性,手擀面特肉头
63655,3,肉头,ròutou,,,形,柔软而丰满,这种枸杞，粒大，肉头。
63655,4,肉头,ròutou,,,形,动作迟缓，不麻利,这人做起事来太肉头，一点儿也不痛快利索。
63656,1,青面獠牙,qīngmiàn-liáoyá,,,,发青的面孔，露出嘴外的长牙。形容相貌十分丑陋凶恶,
63657,1,炒货,chǎohuò,,,名,商店销售的干炒食品的统称。如炒制的花生、瓜子、板栗等,
63659,1,油垢,yóugòu,,,名,含有油的污垢,炉台上满是油垢
63661,1,名刺,míngcì,,,名,名片。东汉时叫刺，后来叫名刺，明清时叫名帖，现在叫名片,
63662,1,撒气,sāqì,,,动,球、车胎等器物里的气漏出或放出,车胎撒气了
63662,2,撒气,sāqì,,,动,借别人或别的事物发泄怒气,别拿我撒气
63663,1,握手言欢,wòshǒu-yánhuān,,,,握着手谈笑，表示亲热友好；现多形容不和之后重新和好,捐弃前嫌，握手言欢。
63664,1,土音,tǔyīn,,,名,土话的口音,北京地方土音
63669,1,闻过则喜,wénguòzéxǐ,,,,听到别人指出自己的过错就感到高兴。形容虚心听取批评,
63670,1,压缩饼干,yāsuō bǐnggān,,,,经过压缩的便于携带、保存的饼干,
63672,1,滞港,zhìgǎng,,,动,（船只）停留在港内,
63673,1,砚池,yànchí,,,名,凹形的砚台；也指砚端贮水的地方,
63675,1,雄姿英发,xióngzī-yīngfā,,,,宋·苏轼《念奴娇·赤壁怀古》：“遥想公瑾当年，小乔初嫁了，雄姿英发。”意思是姿态英武，才华横溢,
63677,1,串案,chuàn'àn,,,名,互有牵连的案件,从突破口深入进去，细挖串案。
63678,1,浪游,làngyóu,,,动,四处游荡,
63681,1,鸡飞狗跳,jīfēi-gǒutiào,,,,形容一片惊恐慌乱的场面,
63682,1,消磁,xiāocí,,,动,退磁的通称。使有磁性的物体失去磁性,
63685,1,回帖,huítiě,,,名,旧时收到汇款后，由收款人盖章，交邮局寄回给汇款人的收据,
63685,2,回帖,huítiě,,,动,指互联网上对某话题的回复,
63685,3,回帖,huítiě,,,名,指回帖的文章或简短的文字,
63686,1,立体电影,lìtǐ diànyǐng,,,,画面令人有立体感的电影。观看时通常要戴一种特殊的眼镜,
63687,1,假戏真做,jiǎxì-zhēnzuò,,,,指把假事当作真事来做；也指把原来的假事做成真事,他们假戏真做，假夫妻成了真夫妻。
63688,1,浑朴,húnpǔ,,,形,（人品、风格、风俗等）浑厚朴实,为人浑朴｜人物造型浑朴自然。
63689,1,保期,bǎoqī,,,名,商品售出后保换保修的期限,
63689,2,保期,bǎoqī,,,名,保险的期限,
63690,1,把盏,bǎzhǎn,,,动,端起酒杯,把盏对饮
63693,1,匹夫之勇,pǐfūzhīyǒng,,,,指不讲智谋单凭蛮干的勇气,
63696,1,熟能生巧,shúnéngshēngqiǎo,,,,熟练了，就会找到巧妙的方法，提高技艺,
63698,1,膳宿,shànsù,,,动,吃饭和住宿,膳宿自理
63699,1,河蚌,hébàng,,,名,软体动物，有两个可以开闭的椭圆形介壳，生活在江河湖泊的淡水中。一般指无齿蚌；也泛指一切淡水蚌类,
63700,1,刮削,guāxuē,,,动,（用刀具）刮和削,将器件表面刮削平滑。
63700,2,刮削,guāxuē,,,动,比喻克扣或榨取（钱财）,绝对不能容许巧立名目，刮削农民。
63701,1,酒瘾,jiǔyǐn,,,名,饮酒的嗜好,
63702,1,人熊,rénxióng,,,名,一种大的熊，能像人一样直立行走，故称,
63706,1,屈节,qūjié,,,动,丧失气节屈从,屈节辱国
63706,2,屈节,qūjié,,,动,为逢迎讨好对方而降低自己原有身份,卑躬屈节
63708,1,雄兵,xióngbīng,,,名,战斗力强的军队,雄兵在握
63711,1,水杨酸,shuǐyángsuān,,,名,有机酸，无色晶体。用作防腐药和皮肤角质溶解药，也是制造阿司匹林等药的原料,
63712,1,软木塞,ruǎnmùsāi,,,名,软木做的瓶塞,
63713,1,中提琴,zhōngtíqín,,,名,提琴的一种。形体比小提琴稍大，定弦比小提琴低5度,
63714,1,亲家母,qìngjiamǔ,,,名,对儿子的岳母或女儿的婆婆的称呼,
63716,1,急就章,jíjiùzhāng,,,名,书名，也称《急就篇》，汉代史游著。借指为了应急而匆促完成的文章或工作,编辑部催稿太急，只好写篇急就章交差。
63717,1,光辐射,guāngfúshè,,,动,电磁辐射中可见光的辐射,
63717,2,光辐射,guāngfúshè,,,动,军事上指核武器爆炸放出闪光及从火球发出强光和炽热，能在几秒至十几秒内使附近可燃物燃烧，烧伤人畜,
63718,1,撑门面,chēngménmiàn,,,,勉强维持或刻意讲排场,
63719,1,经纬线,jīng-wěixiàn,,,,地理坐标中的经线和纬线,
63723,1,泛神论,fànshénlùn,,,名,一种哲学观点。认为神即自然界，神存在于自然界一切事物之中，并没有超自然的主宰世界的精神力量。16—18世纪流行于欧洲,
63724,1,单音词,dānyīncí,,,名,只有一个音节的词，如“人、吃、红、鸟 儿 ”等 ,
63725,1,海岸炮,hǎi'ànpào,,,名,部署在海岸或岛屿上的大炮。有固定式和移动式两种。简称岸炮,
63726,1,孔方兄,kǒngfāngxiōng,,,名,对钱的戏称（旧时的铜钱中间有方孔）,
63729,1,打印纸,dǎyìnzhǐ,,,名,供打印机用的纸,
63730,1,打掩护,dǎyǎnhù,,,,指用牵制、迷惑敌军的方法保护主力部队完成任务；比喻掩饰、保护某人某事,不要替犯罪分子打掩护。
63731,1,山里红,shānlihóng,,,名,山楂的变种，果实较山楂大,
63732,1,长短句,chángduǎnjù,,,名,词③的别称。如辛弃疾的词集《稼轩长短句》,
63734,1,电唱机,diànchàngjī,,,名,音响设备，能把唱片上储存的声音信息还原为人耳能听得见的声音。通常由唱头（拾音器）、电动机驱动的电唱盘、电子音频放大器和扬声器组成。现已由激光唱机等取代,
63735,1,电冰柜,diànbīngguì,,,名,专用于冷冻物品的柜状制冷电器，工作时柜内温度在0℃以下,
63738,1,色迷迷,sèmímí,,,形,形容贪求女色的丑态,
63739,1,打摆子,dǎbǎizi,,,,某些地区指患疟疾,
63741,1,鱼腥草,yúxīngcǎo,,,名,蕺（jí）菜。因茎叶有鱼腥味 儿 ，故称,
63742,1,大妹子,dàmèizi,,,名,妹妹中年龄最大的,
63742,2,大妹子,dàmèizi,,,名,称比自己年轻的女性,
63744,1,米粮川,mǐliángchuān,,,名,指盛产粮食的平川地带,
63747,1,标准音,biāozhǔnyīn,,,名,标准语的语音。如北京语音是现代汉语普通话的标准音,
63748,1,鸭嘴兽,yāzuǐshòu,,,名,哺乳动物，卵生，体扁而肥，毛深褐色，细密而有光泽，嘴扁平凸出，形状像鸭嘴。趾间有蹼，能游泳，居水边。吃昆虫和贝类。产于澳大利亚南部等地区,
63750,1,清洁车,qīngjiéchē,,,名,用来清扫街道并带走垃圾的机动车或人力车；也指专门用来装运垃圾的车,
63751,1,涎着脸,xiánzheliǎn,,,动,厚着脸皮（进行某种活动）,他涎着脸纠缠不休。
63754,1,立脚点,lìjiǎodiǎn,,,名,认识或解决问题时所采取的立场,提高产品质量，是产品生产的立脚点。
63754,2,立脚点,lìjiǎodiǎn,,,名,赖以存身的地方,
63758,1,使性子,shǐxìngzi,,,,发脾气；任性,她动不动就使性子，耍小孩子脾气。
63762,1,灭火剂,mièhuǒjì,,,名,可产生灭火气体或泡沫的化学制剂,
63764,1,眼面前,yǎnmiànqián,,,名,眼前,
63766,1,软骨病,ruǎngǔbìng,,,名,佝偻病,
63771,1,滚边,gǔnbiān,,,动,在衣服、布鞋等的边缘特别缝制上布条、带子等，形成一种圆棱形的边 儿 衣服、布鞋等上的圆棱形的边 儿,
63773,1,配戏,pèixì,,,动,配合主角（jué）演戏,
63776,1,练笔,liànbǐ,,,动,练习写文章,经常练笔才能提高写作水平。
63776,2,练笔,liànbǐ,,,动,练习写字、画画 儿 刻苦 练笔 ，争取有好的书画作品问世,
63777,1,英石,yīngshí,,,名,产于广东英德的一种石头。有浅绿、灰黑、灰白、微青等颜色，奇形怪状，千姿百态。多用于堆叠假山或制作盆景,
63778,1,容姿,róngzī,,,名,容貌姿色,容姿娇美
63780,1,捻子,niǎnzi,,,名,用纸、棉等搓成的条状物或用纱织成的带状物,
63782,1,高崖,gāoyá,,,名,高而陡的山崖,高崖耸峙
63784,1,一竿子插到底,yī gānzi chā dàodǐ,,,,比喻事情一次性完成；也比喻领导人员直接深入到基层，或把政策、措施等贯彻到最基层,你就一竿子插到底，把事情了结了再走｜要一竿子插到底，到人民群众中去了解情况｜这项决定要一竿子插到底，做到家喻户晓。
63791,1,常销,chángxiāo,,,动,（商品）能经常有销路,常销不衰｜常销产品
63792,1,俯拍,fǔpāi,,,动,俯摄,
63793,1,诡称,guǐchēng,,,动,狡诈地宣称,敌人诡称自己兵力强大。
63796,1,成畜,chéngchù,,,名,发育成熟，能繁殖后代的牲畜,
63797,1,倘然,tǎngrán,,,连,倘若,
63798,1,缺员,quēyuán,,,动,短缺应有的人员,缺员5人
63798,2,缺员,quēyuán,,,名,人员缺额,通过招工填补缺员。
63800,1,管片,guǎnpiàn,,,名,分片管理中所管辖的那一片地区,管片儿内治安情况良好。
63801,1,失责,shīzé,,,动,没有尽到应尽的责任,没有教育好子女是父母的严重失责。
63802,1,循例,xúnlì,,,动,依照惯例,循例支付劳务费用。
63803,1,奶酒,nǎijiǔ,,,名,牛奶等经发酵后制成的饮料,
63804,1,蓬蒿,pénghāo,,,名,某些地区指茼蒿,
63804,2,蓬蒿,pénghāo,,,名,蓬草和蒿草；借指草野,隐居于蓬蒿之中
63807,1,清润,qīngrùn,,,形,清亮圆润,唱腔清润
63807,2,清润,qīngrùn,,,形,清凉湿润,清润的海风
63807,3,清润,qīngrùn,,,形,明亮润泽,清润精美的玉雕
63810,1,令牌,lìngpái,,,名,旧指道士做法事时发令的木牌。现多用于比喻法令、指令等,禁止乱收费的令牌频频公布。
63811,1,酌定,zhuódìng,,,动,酌情决定,
63812,1,冰炭,bīngtàn,,,名,冰块和炭火；比喻互不相容的两种事物,冰炭不相容｜冰炭不同器
63813,1,防特,fángtè,,,动,防止特务的破坏活动；防止特务潜入或潜伏,
63814,1,瞎闹,xiānào,,,动,胡闹；无理纠缠,瞎闹对你没有好处。
63814,2,瞎闹,xiānào,,,动,没有成效地乱做,瞎闹了几个月，什么也没搞成。
63815,1,视感,shìgǎn,,,名,视觉的感受,视感强烈
63816,1,印谱,yìnpǔ,,,名,汇集印章底样的书,《西泠印谱》
63817,1,裹腿,guǒtui,,,名,从下向上呈螺旋形缠在裤子外边小腿部分的布条。过去士兵行军时，往往缠上裹腿,
63821,1,讣闻,fùwén,,,,现在一般写作“讣文”,
63824,1,涤除,díchú,,,动,清除,涤除旧习
63825,1,绊子,bànzi,,,名,摔跤的一种招数，指用一条腿去别住对方的腿使摔倒的动作；比喻暗地里害人的手段,我使了个绊子，把他摔倒在地｜他嘴上说得好听，暗地里却给人使绊子。
63827,1,银婚,yínhūn,,,名,西方风俗，称结婚25周年为银婚,
63828,1,平空,píngkōng,,,,现在规范词形写作“ 凭空 ”,
63829,1,俚俗,lǐsú,,,形,粗俗不雅,词曲俚俗
63830,1,创演,chuàngyǎn,,,动,创作并演出；有时也指最初上演,
63832,1,依顺,yīshùn,,,动,听从；顺从,大伙儿都依顺他
63834,1,蜡人,làrén,,,名,蜡塑的人像,
63838,1,盛暑,shèngshǔ,,,名,酷热的夏天；夏天酷热的天气,
63841,1,泪液,lèiyè,,,名,眼泪的学名,
63842,1,赌风,dǔfēng,,,名,赌博的风气,刹住赌风
63844,1,漂荡,piāodàng,,,动,在水面随波浮动,月亮的柔光在湖面上漂荡。
63845,1,简括,jiǎnkuò,,,动,简要地概括,挽联简括了先生的生平。
63845,2,简括,jiǎnkuò,,,形,简要而概括,行文简括
63847,1,蓝鲸,lánjīng,,,名,鲸的一种。生活于海洋中，体长可达三十多米，为现存最大的动物。蓝灰色，杂有白色斑点。属国家保护动物,
63848,1,烽燧,fēngsuì,,,名,古代边防人员遇敌人来犯时，为报警点燃柴草或狼粪冒出的烟或火（白天冒的烟叫烽，夜里燃起的火叫燧）；借指战争,八年烽燧生灵苦
63850,1,胯骨,kuàgǔ,,,名,髋骨的通称,
63852,1,查铺,chápù,,,动,查看集体宿舍住宿人员是否已就寝,每晚连长都亲自查铺。
63853,1,弓腰,gōngyāo,,,动,弯腰,
63854,1,扬升,yángshēng,,,动,（行情等）上涨,股价近日稳步扬升。
63859,1,航空摄影,hángkōng shèyǐng,,,,在飞行器上对地面或空中目标进行拍摄。广泛应用于勘测、军事侦察、新闻报道和电影拍摄等,
63861,1,缩略,suōlüè,,,动,压缩省略,这个版本是由英文原著本缩略而成的。
63862,1,麦麸,màifū,,,名,麸子,
63863,1,诬赖,wūlài,,,动,硬说坏事情是别人干的,说话要有事实根据，不能诬赖别人。
63864,1,气贯长虹,qìguàn-chánghóng,,,,气势贯穿长虹。形容气势盛大,大义凛然，气贯长虹。
63867,1,词令,cílìng,,,,现在一般写作“辞令”,
63868,1,贪占,tānzhàn,,,动,贪图占有；贪污侵占,他从不贪占便宜｜不允许贪占集体财物。
63869,1,新禧,xīnxǐ,,,形,新年吉祥、幸福,恭贺新禧
63870,1,梁上君子,liángshàng-jūnzǐ,,,,《后汉书·陈寔传》记载：有个窃贼夜里藏在陈寔家的屋梁上准备行窃。陈寔发现了，称他为梁上君子。后用来借指窃贼,
63871,1,水貂,shuǐdiāo,,,名,哺乳动物，身体细长，四肢短，毛黑褐色，密厚有光泽，尾蓬松。趾间有蹼，适于水中生活，以鱼、蛙等为食,
63875,1,储集,chǔjí,,,动,储存聚集,储集一批抗洪物资。
63876,1,垫背,diànbèi,,,动,比喻代替或跟着别人受过,他别想拉我垫背
63876,2,垫背,diànbèi,,,名,垫背的人,别拉我当垫背
63877,1,破旧立新,pòjiù-lìxīn,,,,破除旧的，树立新的,
63878,1,意涵,yìhán,,,名,所包含的内容和意义,意涵丰厚｜探寻深层意涵
63879,1,摊群,tānqún,,,名,聚集在一起的售货摊,
63880,1,刑事警察,xíngshì jǐngchá,,,,警种之一，主要从事刑事侦察和刑事科学技术等工作,
63880,2,刑事警察,xíngshì jǐngchá,,,,刑事警察队伍的成员。‖简称刑警,
63882,1,雄视,xióngshì,,,动,称雄；以压倒一切的气势注视着,雄视一方｜雄视百代的气魄
63883,1,戏码,xìmǎ,,,名,戏曲演出的节目,
63884,1,反特,fǎntè,,,动,跟敌方特务、间谍作斗争,
63885,1,神祇,shénqí,,,名,天神和地祇的合称（祇：地神）；泛指神,
63887,1,晚场,wǎnchǎng,,,名,夜场,
63888,1,东跑西颠,dōngpǎo-xīdiān,,,,忙忙碌碌地四处奔走,
63891,1,盲道,mángdào,,,名,为方便盲人辨路而铺设的有别于周围地面的便道,
63896,1,恬适,tiánshì,,,形,恬静舒适,这儿远离闹市，住着倒也恬适。
63897,1,天姿,tiānzī,,,名,天生的美丽容貌（通常用于女性）,天姿国色
63899,1,钢鞭,gāngbiān,,,名,古代兵器，用金属材料制成，短棍状，有节，一端略细，另一端有把 儿,
63900,1,字幅,zìfú,,,名,条幅、横幅等书法作品,
63902,1,笼养,lóngyǎng,,,动,在笼中饲养（家畜家禽）,
63904,1,译码,yìmǎ,,,名,代表某一项信息的数码信号,编制译码｜计算机译码
63904,2,译码,yìmǎ,,,动,把接收到的信号转译成原有信息,飞行记录器正在译码｜译码机
63905,1,解析几何,jiěxī jǐhé,,,,用代数方法解决几何学问题的学科。广泛应用于高等数学、物理学、力学等领域,
63908,1,香囊,xiāngnáng,,,名,装有香料的小袋子。古人常佩在身上或挂在帐子里,
63911,1,胆壮,dǎnzhuàng,,,形,胆子大；勇气十足,有了信心，也就胆壮了。
63913,1,闷罐儿,mènguànr,,,名,密闭的罐子,
63914,1,侵越,qīnyuè,,,动,超越（权限）而损害他人,各部门不得侵越权限。
63917,1,武庙,wǔmiào,,,名,明清时称奉祀关羽的庙为“武庙”；后把合祀关羽、岳飞的庙也称“武庙”,
63919,1,整除,zhěngchú,,,动,一个整数除以另一个整数得到的商是整数时，叫做整除,
63920,1,河鱼,héyú,,,名,淡水鱼。如草鱼、鲢鱼、鲤鱼等,
63922,1,钢种,gāngzhǒng,,,名,钢精,
63923,1,中缝,zhōngfèng,,,名,衣服后背中间的竖缝,
63923,2,中缝,zhōngfèng,,,名,木版书每个折页中间的狭长部位,
63923,3,中缝,zhōngfèng,,,名,报纸两个版面中间的狭长部位,
63924,1,验核,yànhé,,,动,查验核对,验核收支账目
63925,1,餐券,cānquàn,,,名,就餐的凭证,
63929,1,证明信,zhèngmíngxìn,,,名,由机关、单位开具的证明有关人员身份和联系事宜的信件,
63931,1,耍流氓,shuǎliúmáng,,,,使用撒赖、调戏、猥亵等下流手段欺负或侮辱人（多指调戏妇女）,
63932,1,挂机,guàjī,,,动,通完电话，将话筒放回原位,
63933,1,枪术,qiāngshù,,,名,舞枪或打枪的技术,
63935,1,一根筋,yīgēnjīn,,,,比喻偏执一端，不善于应变,你别一根筋，就不能另想个办法?｜这家伙是有名的一根筋，九头牛也拉不转。
63936,1,罩袍,zhàopáo,,,名,穿在长袍外面的长大褂,
63938,1,雪里红,xuělǐhóng,,,,现在一般写作“雪里蕻”,
63942,1,俗字,súzì,,,名,俗体字,
63943,1,拟古,nǐgǔ,,,动,模拟古代作品的风格和艺术形式,拟古之作｜拟古诗
63944,1,肺心病,fèixīnbìng,,,名,肺源性心脏病的简称。由严重的肺气肿或肺动脉压力过高引起。症状有心悸、气喘、水肿、皮肤或黏膜呈青紫色等，最后发展为心力衰竭,
63945,1,火花塞,huǒhuāsāi,,,名,内燃机汽缸盖上的电点火装置。形状像塞子，高压电接通时产生火花，使汽缸内的燃料燃烧,
63946,1,紫草,zǐcǎo,,,名,多年生草本植物，全株有粗糙的硬毛，根粗壮，暗紫色。根可做紫色染料，也可以做药材,
63947,1,呼延,hūyán,,,名,复姓,
63949,1,相扰,xiāngrǎo,,,动,互相干扰,各行其是，互不相扰。
63949,2,相扰,xiāngrǎo,,,动,客套话，表示对对方有所打扰,一再相扰，实感不安。
63950,1,疹子,zhěnzi,,,名,麻疹的通称,
63953,1,狼孩,lánghái,,,名,指婴儿时期离开人的生活环境，被狼哺育长大的孩子。自19世纪以来，世界各地均有发现。狼孩的智力一般很低下,
63954,1,复写纸,fùxiězhǐ,,,名,一种涂有蜡质颜料用于复写的纸,
63955,1,稗官,bàiguān,,,名,古代专给帝王讲述街谈巷议、风土人情的小官。后也作为小说或小说家的代称,
63956,1,祖述,zǔshù,,,动,〈文〉效法前人,祖述尧舜
63956,2,祖述,zǔshù,,,动,效法并阐述、发扬,祖述宗师的学说
63958,1,绝倒,juédǎo,,,动,信服；折服,精辟的内容使与会者无不绝倒。
63958,2,绝倒,juédǎo,,,动,笑得前仰后合，不能自已,表演趣味横生，令人绝倒。
63963,1,纤毛,xiānmáo,,,名,生物学指某些生物体的细胞上生长的纤细的毛。由原生质构成，能有节奏地颤动，作用是运动、摄食、呼吸等,
63965,1,飙车,biāochē,,,名,〈文〉传说中驾风飞行的神车,
63965,2,飙车,biāochē,,,动,驾车高速行驶,禁止街头飙车
63968,1,元谋人,yuánmóurén,,,名,中国猿人的一种。大约生活在距今175万年前，已能制造和使用石器，从事采集和狩猎。其化石于1965年在云南元谋发现，是我国迄今发现的最早的人类化石,
63970,1,航空信,hángkōngxìn,,,名,邮局通过空运传递的信,
63971,1,洒水车,sǎshuǐchē,,,名,装有水箱和喷水装置的专用汽车。用于给路面洒水除尘或给花木洒水、喷药,
63973,1,可兰经,kělánjīng,,,名,古兰经,
63974,1,仿若,fǎngruò,,,动,好像是,仿若天仙
63974,2,仿若,fǎngruò,,,副,仿佛,这个地方我仿若来过。
63975,1,卧轨,wòguǐ,,,动,（为阻止火车运行或企图自杀）躺在火车轨道上,
63977,1,泥盆纪,nípénjì,,,名,古生代的第四纪。约在4.1亿年前至3.55亿年前。在这个纪里，鱼类大量出现，晚期出现原始两栖动物，蕨类和原始裸子植物也开始出现,
63980,1,黑枣,hēizǎo,,,名,落叶乔木，叶子椭圆形，花暗红色或绿白色。果实也叫黑枣，球形或椭圆形，指头肚 儿 大小，初为绿色，成熟后呈黄色，贮藏一段时间变为黑色。味甜，可食用，也可做药材,
63981,1,留一手,liúyīshǒu,,,,故意保留自己的某些本领，不使出来或不传授别人,
63982,1,火绳,huǒshéng,,,名,用艾草、蒿草等搓成的绳子，晒干后点燃生烟，可驱逐蚊虫，也可引火,
63983,1,大龄青年,dàlíng qīngnián,,,,指超过通常结婚年龄而未婚的青年，通常指30岁以上的青年,
63985,1,万马齐喑,wànmǎ-qíyīn,,,,千万匹马都沉寂无声（喑：沉默）。比喻人们沉默不语，局面沉寂,
63991,1,老虎凳,lǎohǔdèng,,,名,一种残酷的刑具。受刑人坐在长凳上顺凳面伸直腿，膝盖被紧紧绑住，然后在脚跟下垫砖，垫得越高越痛苦,
63992,1,房契,fángqì,,,名,买卖房产的契约,
63994,1,手无缚鸡之力,shǒu wú fù jī zhī lì,,,,形容力气小，连鸡都捆不住（缚：捆，绑）,
63996,1,猛劲儿,měngjìnr,,,动,使力气集中爆发出来,一猛劲儿抱起了那个石礅。
63996,2,猛劲儿,měngjìnr,,,名,集中爆发的力气,举重靠的是猛劲儿。
63996,3,猛劲儿,měngjìnr,,,名,勇猛的力量,他干起活儿来有股猛劲儿。
63996,4,猛劲儿,měngjìnr,,,副,用大力气地；尽兴或无节制地,猛劲儿鼓掌｜猛劲儿吸烟
63999,1,奖勤罚懒,jiǎngqín-fálǎn,,,,奖励勤奋的，惩罚懒惰的,
64000,1,市长热线,shìzhǎng rèxiàn,,,,为直接听取群众意见、接受市民的监督而设置的市长专用电话线路,
64001,1,马蹄铁,mǎtítiě,,,名,钉在马、驴、骡蹄子下面的U字形铁，以防牲口脚掌磨损。通称马掌,
64001,2,马蹄铁,mǎtítiě,,,名,U字形磁铁,
64007,1,蓄养,xùyǎng,,,动,储存并培养,蓄养人才
64011,1,盘曲,pánqū,,,形,回环弯曲,盘曲的小路望不见尽头。
64012,1,贡生,gòngshēng,,,名,明清两代指从府、州、县学推荐到京师国子监学习的生员（秀才）,
64014,1,废学,fèixué,,,动,辍学,
64015,1,石槽,shícáo,,,名,用石头凿成的水槽,
64015,2,石槽,shícáo,,,名,用石头凿成的长条槽形器具，用来给牲口饮水、喂料,
64017,1,公平秤,gōngpíngchèng,,,名,市场或商管部门设置的公用标准秤，供顾客检验所购商品分量是否准确,
64019,1,露马脚,lòumǎjiǎo,,,,比喻无意中暴露出隐蔽的真相,
64020,1,原生质,yuánshēngzhì,,,名,泛指细胞内的全部生命物质，包括细胞膜、细胞质和细胞核，主要成分是核酸和蛋白质。是生命的物质基础,
64023,1,地心说,dìxīnshuō,,,名,古代天文学上的一种学说。认为地球是宇宙的中心而不动，太阳、月球及其他天体都围绕地球运转。由欧多克斯和亚里士多德最初提出，16世纪以后被日心说所否定（跟“日心说”相区别）,
64024,1,交叉科学,jiāochā kēxué,,,,由不同学科互相渗透而形成的新兴科学,
64025,1,货郎担,huòlángdàn,,,名,货郎挑的盛放商品的担子,
64026,1,地下茎,dìxiàjīng,,,名,植物生长在地面以下的变态茎（跟“地上茎”相区别）。如马铃薯的块茎、洋葱的鳞茎、荸荠的球茎等,
64028,1,楔形文字,xiēxíng wénzì,,,,约公元前3000年由美索不达米亚南部的苏美尔人创造的古代文字。其笔画呈楔形，故称。巴比伦人、亚述人、波斯人等曾使用过这种文字,
64030,1,出岔子,chūchàzi,,,,发生意外变故或出现差错,
