rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
41308,1,割肉,gēròu,,,动,比喻忍痛作出牺牲或亏本卖掉（商品或股票等）,舍不得割肉，就争取不到这个大项目｜割肉清仓
41309,1,扁桃,biǎntáo,,,名,落叶乔木，果仁可以食用，也可以做药材,
41309,2,扁桃,biǎntáo,,,名,蟠桃,
41311,1,超一流,chāoyīliú,,,形,超过一流的；处于顶尖水平的,效果超一流｜超一流的水平
41312,1,活脱脱,huótuōtuō,,,动,活脱 儿 ① 在舞台上他 活脱脱 一个美猴王 ,
41313,1,福利费,fúlìfèi,,,名,国家或集体为员工的福利事业而拨的专款，常用于医疗、生活困难补助等,
41316,1,银团贷款,yíntuán dàikuǎn,,,,指由一家银行牵头，多家银行共同出资、共同承担风险的信贷业务,
41316,2,银团贷款,yíntuán dàikuǎn,,,,指银团贷出的款项,
41317,1,积重难返,jīzhòng-nánfǎn,,,,长期积累，情况严重，难以改变。形容长期形成的恶习或弊端不易改变,
41318,1,七上八下,qīshàng-bāxià,,,,形容心神不定或烦乱不安,心里七上八下，坐卧不宁。
41320,1,家庭农场,jiātíng nóngchǎng,,,,由独户或联户家庭兴办的小型农场,
41321,1,兴师动众,xīngshī-dòngzhòng,,,,原指动用很大的兵力；今指动用很多人（去做某事）,
41323,1,思前想后,sīqián-xiǎnghòu,,,,对事情的前因和后果反复考虑,
41324,1,低声下气,dīshēng-xiàqì,,,,说话不敢高声，气不敢大喘。形容卑怯恭顺的样子,
41325,1,结对子,jiéduìzi,,,,双方为互相学习和帮助或为建立协作关系而结合在一起,大中城市的青少年跟边远山区的青少年结对子｜小区和当地驻军结对子，开展军民共建活动。
41326,1,春风化雨,chūnfēng-huàyǔ,,,,温暖并滋润万物生长的风雨（化雨：滋润万物生长的及时雨）。比喻良好的教育，多用来称颂母校、师长的谆谆教诲,
41327,1,情有可原,qíngyǒukěyuán,,,,在情理上，有可以原谅的地方,
41328,1,事出有因,shìchū-yǒuyīn,,,,事情的发生是有原因的,
41329,1,红极一时,hóngjí-yīshí,,,,在一段时间里声名最盛,
41330,1,无名英雄,wúmíng yīngxióng,,,,名字无从查考或不愿为世人所知的英雄人物,
41331,1,没精打采,méijīng-dǎcǎi,,,,无精打采,
41332,1,煤炉,méilú,,,名,以煤作燃料的炉子,
41333,1,撒拉族,sālāzú,,,名,我国少数民族之一。主要分布在青海、甘肃,
41334,1,至迟,zhìchí,,,副,最晚,至迟明天送到
41336,1,追述,zhuīshù,,,动,述说过去的事情,当事人追述自己被陷害的经过。
41338,1,轶闻,yìwén,,,名,不见于正式记载、鲜为人知的传闻,轶闻趣事
41341,1,碑记,bēijì,,,名,碑上所刻的记事文章,《五人墓碑记》
41342,1,主诉,zhǔsù,,,动,指病人看病时陈述自身的病情,
41343,1,野驴,yělǘ,,,名,哺乳动物，似驴而体较大，性悍，不易驯养，夏季毛赤棕色，冬季黄褐色，生活在荒漠地带。我国内蒙古、青海、西藏等地有分布，属国家保护动物,
41345,1,俯仰,fǔyǎng,,,动,低头和抬头；泛指一举一动,俯仰之间｜俯仰自得
41349,1,休市,xiūshì,,,动,交易市场因节假日等原因暂停交易,
41350,1,容留,róngliú,,,动,容纳；收留,容留难民
41352,1,盘缠,pánchan,,,名,路费,出门得多带点儿盘缠。
41353,1,皮筋儿,píjīnr,,,名,橡皮筋,
41354,1,恋战,liànzhàn,,,动,为了获得更多战果，舍不得退出战斗（多用于否定）,敌众我寡，不可恋战。
41355,1,插头,chātóu,,,名,装在导线一端的电源接头，插在插座上，可接通电路,
41356,1,烟筒,yāntong,,,名,炉灶、锅炉上排烟、排煤气的筒状装置,
41359,1,扬尘,yángchén,,,动,扬起灰尘,大风扬尘｜扬尘天气
41359,2,扬尘,yángchén,,,名,扬起的灰尘,治理扬尘｜扬尘蔽日
41360,1,商队,shāngduì,,,名,结队贩运货物的人群,
41361,1,云雨,yúnyǔ,,,名,云和雨,
41361,2,云雨,yúnyǔ,,,动,战国·楚·宋玉《高唐赋》中说：楚怀王游高唐，梦中跟巫山神女相会，神女临走时说自己“旦为朝云，暮为行雨”。后来用云雨指男女发生性行为（多见于旧小说）,
41362,1,衙役,yáyi,,,名,衙门里当差的人,
41364,1,苡仁,yǐrén,,,名,薏米,
41365,1,胜绩,shèngjì,,,名,比赛中取胜的成绩,胜绩骄人
41367,1,消受,xiāoshòu,,,动,享受；受用（多用于否定）,怎能消受得起?
41367,2,消受,xiāoshòu,,,动,忍受,难以消受
41368,1,赌球,dǔqiú,,,动,通过猜测球赛输赢进行赌博,
41370,1,酸软,suānruǎn,,,形,身体酸痛无力,浑身酸软
41371,1,乙酸,yǐsuān,,,名,有机酸，是醋的重要成分，有刺激性的无色液体，可溶于水。用作溶剂和制造醋酸盐、醋酸酯、纤维等的原料,
41372,1,令尊,lìngzūn,,,名,敬词，用于称对方的父亲,
41373,1,砖窑,zhuānyáo,,,名,烧制砖瓦的窑,
41373,2,砖窑,zhuānyáo,,,名,用砖券（xuàn）的窑洞,新券了三孔砖窑
41376,1,荷塘,hétáng,,,名,栽种莲藕的池塘,
41378,1,稀拉,xīla,,,形,稀疏,地里长着稀拉的豆苗。
41378,2,稀拉,xīla,,,形,稀松拖拉,作风稀拉
41380,1,不分青红皂白,bù fēn qīnghóng-zàobái,,,,比喻不分是非曲直或不问情由,
41382,1,硫化氢,liúhuàqīng,,,名,硫和氢的化合物。为无色气体，有毒并散发恶臭。在分析化学上用作沉淀剂，也可用于分离和鉴定金属离子,
41383,1,热处理,rèchǔlǐ,,,动,一种工艺。将金属、玻璃等材料加热到一定温度，用选定的速度和方法冷却，使其内部结构发生变化，以获得所要求的性能。通常有退火、淬火、回火等,
41383,2,热处理,rèchǔlǐ,,,动,指对刚发生的事件当即处置,情况很复杂，要冷静下来具体分析，尽量避免热处理。
41385,1,等价物,děngjiàwù,,,名,交换中可以体现其他商品价值的商品。货币是一般等价物，它可以体现各种商品的价值,
41389,1,眼中钉,yǎnzhōngdīng,,,名,比喻心中最痛恨或最厌恶的人或事物,
41391,1,小宝宝,xiǎobǎobao,,,名,对婴儿、幼儿的爱称,
41392,1,核苷酸,hégānsuān,,,名,有机酸，核酸的基本组成单位,
41393,1,化学性质,huàxué xìngzhì,,,,物质在发生化学反应时表现出来的性质。如氧化、还原、酸性、碱性、化学稳定性,
41399,1,万事如意,wànshì-rúyì,,,,事事合乎心意（多用于祝福）,
41400,1,大大咧咧,dàda-liēliē,,,形,形容马虎随便,别看他平时大大咧咧，工作起来却一点儿也不含糊。
41402,1,前车之鉴,qiánchēzhījiàn,,,,《汉书·贾谊传》：“前车覆，后车诫。”前面的车子倾覆了，可以作为后面车子行进时的借鉴。比喻先前的失败可以作为教训来吸取,
41404,1,万紫千红,wànzǐ-qiānhóng,,,,形容百花齐放，色彩绚烂,
41404,2,万紫千红,wànzǐ-qiānhóng,,,,比喻事物丰富多彩；也比喻事业欣欣向荣,
41409,1,逼抢,bīqiǎng,,,动,紧逼着争抢（多用于足球、篮球、冰球等球类比赛）,篮下逼抢十分激烈。
41410,1,南音,nányīn,,,名,一种曲艺，相传起源于唐代大曲，现仍流行于福建、台湾及东南亚华侨聚居区。也叫南曲、南管、南乐,
41410,2,南音,nányīn,,,名,一种曲艺，流行于珠江三角洲。唱词多为七字句，用扬琴、椰胡、秦琴、洞箫、琵琶等伴奏,
41410,3,南音,nányīn,,,名,指说话中的南方口音,他的普通话仍夹杂着南音。
41411,1,原汤,yuántāng,,,名,煮食物后留下的没有再兑水的汤汁,
41412,1,抛光,pāoguāng,,,动,对加工对象的表面进行机械或化学处理，使高度光洁,
41414,1,贻害,yíhài,,,动,留下祸患,贻害社会｜贻害青年
41415,1,写景,xiějǐng,,,动,描写景物,写景抒情
41419,1,支使,zhīshǐ,,,动,指派别人做事（多用于贬义）,别老是支使人，自己也动动手。
41421,1,费神,fèishén,,,动,耗费精神,看稿子太费神了
41421,2,费神,fèishén,,,动,客套话，用于请托或致谢,您费神照看一下这孩子。
41422,1,化瘀,huàyū,,,动,中医指化解祛除瘀积的血,化瘀散结｜消积化瘀
41423,1,寂然,jìrán,,,形,形容寂静的样子,寂然无声
41424,1,子音,zǐyīn,,,名,辅音,
41426,1,访古,fǎnggǔ,,,动,寻访古迹,深山访古
41427,1,横越,héngyuè,,,动,横向跨越,大桥横越海峡
41428,1,搔痒,sāoyǎng,,,动,在皮肤痒处抓挠,
41429,1,浑噩,hún'è,,,形,糊里糊涂，愚昧无知,浑噩之徒｜浑噩不敏
41430,1,四乡,sìxiāng,,,名,城镇周围的乡村；泛指附近的乡村,四乡八村的人都到这里赶集。
41432,1,腥臭,xīngchòu,,,形,（气味）又腥又臭,闻到一股腥臭味儿。
41434,1,见笑,jiànxiào,,,动,〈文〉被人耻笑,见笑于大方之家
41434,2,见笑,jiànxiào,,,动,笑话（我）,说出来，不怕您见笑。
41435,1,井架,jǐngjià,,,名,架设在矿井、油井等井口上的支架，用以装置滑轮、钻具等,
41436,1,旁征博引,pángzhēng-bóyǐn,,,,广泛地搜集、引用资料,
41438,1,鸡丁,jīdīng,,,名,切成小块的鸡肉,
41439,1,侨汇,qiáohuì,,,名,侨胞从国外寄回国内的钱,
41440,1,丧偶,sàng'ǒu,,,动,配偶死亡,
41442,1,填表,tiánbiǎo,,,动,填写表格,
41443,1,冒死,màosǐ,,,动,不顾生命危险（做某事）,没人敢去冒死｜冒死冲过敌人封锁线。
41444,1,够朋友,gòupéngyou,,,,指尽了朋友应尽的情义,老兄真够朋友，我一辈子忘不了你的好处。
41446,1,温和派,wēnhépài,,,名,指在政治上主张采取平和政策和稳妥步骤的派别,
41449,1,苦行僧,kǔxíngsēng,,,名,采用苦行手段修行的僧人。借指生活格外清苦的人,
41451,1,流星雨,liúxīngyǔ,,,名,在短时间内流星大量出现犹如下雨的现象,
41452,1,瘾君子,yǐnjūnzǐ,,,名,指吸烟或吸毒成瘾的人（含讥讽意）,
41455,1,影碟机,yǐngdiéjī,,,名,播放影碟的设备,
41456,1,裂化,lièhuà,,,动,石油分馏加工的一种方法。以重油为原料，在加热、加压或催化剂的作用下，重油所含的烷烃断裂为分子量较小的烃类，从而获得可燃气体、汽油、煤油和焦油等产品,
41457,1,偷拍,tōupāi,,,动,未经允许暗地里拍摄；在拍摄对象没有察觉时拍摄,
41459,1,传声,chuánshēng,,,动,传送声音；传播声音,传声装置｜传声技术
41460,1,瓜农,guānóng,,,名,以种瓜为主业的农民；特指以种西瓜为主业的农民,
41462,1,对襟,duìjīn,,,名,中式上衣的一种式样，两襟对称，在胸前正中用纽扣扣在一起,对襟小褂儿
41463,1,孑然,jiérán,,,形,形容孤单的样子,孑然一身｜孑然独处
41465,1,屋宇,wūyǔ,,,名,房屋,
41466,1,枯槁,kūgǎo,,,形,（草木）干枯,草木枯槁
41466,2,枯槁,kūgǎo,,,形,（人体）干瘦而憔悴,容颜枯槁
41467,1,类聚,lèijù,,,动,同类的聚合在一起,
41470,1,砾石,lìshí,,,名,磨去棱角的岩石碎块 儿 。由水流不断冲击而形成,
41471,1,文代会,wéndàihuì,,,名,文学艺术工作者代表大会的简称,
41472,1,开小差,kāixiǎochāi,,,,军人逃离自己的队伍；泛指擅自离开岗位溜走,
41472,2,开小差,kāixiǎochāi,,,,比喻注意力不集中,上课时思想总是开小差。
41473,1,一骨碌,yīgūlu,,,动,很快地一滚或一转,一骨碌就爬了起来｜他眼珠一骨碌就有了主意。
41478,1,强压,qiángyā,,,动,强行压制；强迫压制,强压怒火｜强压手段
41479,1,营私舞弊,yíngsī-wǔbì,,,,为谋取私利而玩弄手段，做违法乱纪的事,
41480,1,火塘,huǒtáng,,,名,室内挖的小坑，四周砌以砖石，中间点火，用以取暖、做饭等,
41481,1,简章,jiǎnzhāng,,,名,简明扼要的章程,招工简章
41482,1,水槽,shuǐcáo,,,名,输水通道。小型的用木、竹等制成，大型的用砖、石或钢筋水泥等修成,
41483,1,遭逢,zāoféng,,,动,碰到；遇上,今年遭逢水患
41484,1,霜冻,shuāngdòng,,,名,接近地面的气温降到0℃以下而使植物受到冻害的现象,
41486,1,刀光剑影,dāoguāng-jiànyǐng,,,,形容激烈搏杀的场面或充满杀机的气氛,
41487,1,油盐酱醋,yóu-yán-jiàng-cù,,,,泛指烹调作料,
41494,1,满满当当,mǎnmǎn-dāngdāng,,,形,满当当,
41495,1,不堪入目,bùkān-rùmù,,,,形容内容、形象等粗俗下流，使人看不下去,
41496,1,情投意合,qíngtóu-yìhé,,,,形容双方感情融洽，心意相合,
41497,1,传宗接代,chuánzōng-jiēdài,,,,传代，即子孙一代接一代地延续下去,
41500,1,落花流水,luòhuā-liúshuǐ,,,,形容暮春的衰败景象；现多比喻被打得大败,
41501,1,中心思想,zhōngxīn sīxiǎng,,,,贯穿文章或讲话始终的主要思想内容,文章的中心思想非常明确。
41502,1,爆炒,bàochǎo,,,动,把食物放到滚油里快速翻动使熟,
41502,2,爆炒,bàochǎo,,,动,比喻在短期内大事炒作,不要爆炒名人隐私。
41503,1,知遇,zhīyù,,,动,赏识或提拔、重用,承蒙知遇｜知遇之恩
41504,1,喜报,xǐbào,,,名,报告喜讯的书面通知；也指好消息,喜报频传
41506,1,设摊,shètān,,,动,设立摊点,设摊售书
41507,1,恶言,èyán,,,名,恶语,
41509,1,簿记,bùjì,,,名,会计业务中有关填写凭证、登记账簿、结账等工作的统称,
41509,2,簿记,bùjì,,,名,财务工作专用的会计账册,
41511,1,赶场,gǎnchǎng,,,动,指演员在一个场地演出或拍戏结束后赶到另一个场地演出或拍戏,
41513,1,监票,jiānpiào,,,动,对发放和计算选票进行监督，防止出现舞弊现象,选举时设专人监票。
41513,2,监票,jiānpiào,,,名,担任监票工作的人,
41514,1,音系,yīnxì,,,名,语音系统或音位系统。汉语的音系主要指声、韵、调系统,
41516,1,首访,shǒufǎng,,,动,第一次访问,中国民间艺术代表团首访美国。
41517,1,闸口,zhákǒu,,,名,打开闸门时，水流通过的孔道,
41518,1,异类,yìlèi,,,名,不同的种类；也指禽兽神鬼之类,异类细胞｜视为异类
41519,1,做伴,zuòbàn,,,,现在一般写作“作伴”,
41520,1,生境,shēngjìng,,,名,生物的个体、种群或群落所在的具体地域环境。包含生物所必需的生存条件和其他生态因素,
41521,1,概貌,gàimào,,,名,总体的状况,学校概貌
41522,1,回目,huímù,,,名,指章回体小说各回的标题；也指章回体小说标题的总目录,
41525,1,除弊,chúbì,,,动,清除弊端,兴利除弊｜除弊革旧
41526,1,钻心,zuānxīn,,,形,形容极度疼痛，无法忍受,疼得钻心
41527,1,鬓发,bìnfà,,,名,鬓角的头发,
41528,1,阡陌,qiānmò,,,名,阡和陌分别指田间南北方向和东西方向的小路。泛指田间纵横交错的小路,躬耕农田，出入阡陌｜阡陌纵横
41530,1,老派,lǎopài,,,形,老式；旧式,按照老派的婚礼安排喜事。
41530,2,老派,lǎopài,,,名,指守旧的派别,
41531,1,痞子,pǐzi,,,名,流氓；无赖,
41532,1,原种,yuánzhǒng,,,名,动植物原来的品种；培育良种的种用动植物,
41533,1,随缘,suíyuán,,,动,顺应着事物变化的情势，听候机缘安排；顺其自然（缘：佛教指外物对身心的作用）,万事随缘
41534,1,妄言,wàngyán,,,动,妄说,
41534,2,妄言,wàngyán,,,名,妄语,
41535,1,竹编,zhúbiān,,,名,用竹篾编制的手工艺品；也指这种工艺,
41536,1,畅想,chàngxiǎng,,,动,敞开思路，尽情想象,畅想曲｜畅想光辉前程
41537,1,酒色,jiǔsè,,,名,美酒和女色,贪恋酒色｜酒色之徒
41542,1,白道,báidào,,,名,月球绕地球运行的轨道在天球上的投影,
41542,2,白道,báidào,,,名,指合法正当的谋生途径,
41543,1,挠头,náotóu,,,动,用手抓头皮；借指事情复杂，不好办，感到为难,急得我直挠头｜这件事让人挠头
41544,1,预购,yùgòu,,,动,预先订购或购买,预购苹果5000吨｜电话预购火车票
41545,1,马蜂,mǎfēng,,,名,胡蜂的通称,
41546,1,沃野,wòyě,,,名,肥沃的田野,沃野万顷
41548,1,板结,bǎnjié,,,动,土壤因缺乏有机质而结构不良，降雨或灌水后表面干结变硬；泛指硬化或僵化,地表板结｜表现手法不应板结。
41550,1,下市,xiàshì,,,动,（季节性货物过了季）从市场上消失,杏已经下市了
41550,2,下市,xiàshì,,,动,结束一天的营业活动,下市以后，把门前打扫干净。
41557,1,粗加工,cūjiāgōng,,,动,对原材料进行初步简略加工,
41558,1,下半夜,xiàbànyè,,,名,后半夜,
41560,1,文字狱,wénzìyù,,,名,统治者故意从作者诗文中摘取字句以罗织罪名所造成的冤狱,
41561,1,驱动器,qūdòngqì,,,名,电子计算机上用来驱动硬盘或软盘运转，从而读取或改写、删除信息的装置。分硬盘驱动器和软盘驱动器,
