rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
6688,2,兑现,duìxiàn,,,动,比喻实现承诺,兑现诺言
6691,1,既往,jìwǎng,,,名,以往；以往的事,一如既往
6692,1,户口,hùkǒu,,,名,住户及其人口的总称,登记户口
6692,2,户口,hùkǒu,,,名,户籍②,暂住户口｜注销户口
6693,1,淹没,yānmò,,,动,（大水）浸没,上千亩良田被洪水淹没。
6693,2,淹没,yānmò,,,动,比喻声音等被掩盖,他的喊声被涛声淹没了。
6694,1,步调,bùdiào,,,名,脚步的大小快慢；比喻事情进行的步骤和进度,密切配合，步调一致。
6696,1,传输,chuánshū,,,动,传导输送（能量、信息等）,计算机网络可以传输多媒体信息。
6697,1,吸烟,xīyān,,,动,把烟草燃烧的气体吸入体内,
6698,1,不光,bùguāng,,,副,不仅①,愿意去的不光是我一个人。
6698,2,不光,bùguāng,,,,连不仅②,他不光帮助过你，还帮助过其他许多人。
6699,1,衔接,xiánjiē,,,动,两事物（或事物的两个部分）前后相接,衔接不紧密｜上下文要衔接
6700,1,不乏,bùfá,,,动,不缺乏；有不少,不乏其例｜不乏其事
6702,1,泛滥,fànlàn,,,动,江河湖泊的水漫出堤岸，四处奔流,洪水泛滥成灾
6702,2,泛滥,fànlàn,,,动,比喻有害的事物无限制地扩散,吃喝风泛滥
6703,1,国优,guóyōu,,,名,指获得国家质量奖或符合国家优质产品条件的产品,荣获国优称号
6704,1,潇洒,xiāosǎ,,,形,（举止、神态等）大方自然；（作风）洒脱不拘束,风度潇洒
6705,1,昨日,zuórì,,,名,昨天,
6706,1,总司令,zǒngsīlìng,,,名,全军或一个军种的最高统帅,
6707,1,受教,shòujiào,,,动,接受教育,他曾受教于名家
6709,1,希望工程,xīwàng gōngchéng,,,,由中国青少年发展基金会发起的一项帮助失学儿童就学的捐赠活动,
6710,1,得胜,déshèng,,,动,取得胜利；获得成功,
6711,1,小姑,xiǎogū,,,名,年龄最小的姑母,
6711,2,小姑,xiǎogū,,,名,小姑子,
6712,1,改建,gǎijiàn,,,动,根据新的需要，对原建筑物等加以改造、修建,把礼堂改建成剧场。
6713,1,崩溃,bēngkuì,,,动,完全毁坏；彻底垮掉,防线崩溃｜信心崩溃
6714,1,墙壁,qiángbì,,,名,墙,
6715,1,爱护,àihù,,,动,爱惜保护,爱护校园的一草一木｜互相关心，互相爱护。
6717,1,明珠,míngzhū,,,名,光亮晶莹的珍珠；比喻珍爱的人或美好的事物,掌上明珠｜白洋淀是华北大平原上的一颗明珠。
6718,1,连队,liánduì,,,名,军队中对连或相当于连一级的单位的称呼,
6719,1,部将,bùjiàng,,,名,部下的将领；军中偏将,周仓是关羽的部将。
6720,1,八路军,bālùjūn,,,名,抗日战争时期，中国共产党领导的人民军队。1937年8月，由中国工农红军在北方的主力部队改编为国民革命军陆军第八路军。简称八路军,
6721,1,实意,shíyì,,,名,真实的意愿,真心实意
6721,2,实意,shíyì,,,名,实际的意思,“爷爷大病一场走了”的“走”，实意是“去世”。
6722,1,适量,shìliàng,,,形,数量合适，不太多也不太少,饮食要适量
6723,1,矿工,kuànggōng,,,名,采矿工人,
6724,1,常会,chánghuì,,,名,例会,
6725,1,到手,dàoshǒu,,,动,拿到手里；得到,金牌到手了
6726,1,开头,kāitóu,,,动,开始发生或出现,好日子才开头
6726,2,开头,kāitóu,,,名,开始的时候或阶段,
6727,1,剧烈,jùliè,,,形,急剧猛烈,剧烈活动｜剧烈的疼痛
6729,1,来电,láidiàn,,,动,打来电报或电话,事情有了结果，请来电相告。
6729,2,来电,láidiàn,,,名,打来的电报或电话,刚收到他的来电
6729,3,来电,láidiàn,,,动,接通电路，恢复供电,上午停电，下午才来电。
6730,1,成千上万,chéngqiān-shàngwàn,,,,达到千位数或万位数。形容数量很多,
6731,1,往后,wǎnghòu,,,名,以后,往后的日子更好
6733,1,主人公,zhǔréngōng,,,名,文艺作品中的主要人物，如《祝福》中的祥林嫂,
6734,1,前辈,qiánbèi,,,名,辈分大的人,
6734,2,前辈,qiánbèi,,,名,指年长而有资历的人,学术界的老前辈
6736,1,天主,tiānzhǔ,,,名,天主教所认为的宇宙万物的创造者和主宰者,
6737,1,少见,shǎojiàn,,,动,见得不多；见识少,少见多怪
6737,2,少见,shǎojiàn,,,动,很难见到,这么大的玉石真少见｜少见的透雨
6738,1,反倾销,fǎnqīngxiāo,,,动,用高额征税等办法制止廉价进口商品大量涌入，以保护本国工商业,
6739,1,排斥,páichì,,,动,不能容纳；使（人或事物）离开自己这方面,互相排斥｜不要排斥意见不同的人。
6741,1,入场,rùchǎng,,,动,进入场内,
6742,1,山坡,shānpō,,,名,从山顶到平地之间的倾斜面,
6743,1,进门,jìnmén,,,动,从门外走进门内,
6743,2,进门,jìnmén,,,动,入门①,
6743,3,进门,jìnmén,,,动,指女子初嫁到丈夫家,新娘子昨天刚进门。
6744,1,汉子,hànzi,,,名,成年男子,
6744,2,汉子,hànzi,,,名,好汉；大丈夫,
6744,3,汉子,hànzi,,,名,某些地区指丈夫,
6745,1,为数,wéishù,,,动,从数量上说,为数不多
6746,1,正值,zhèngzhí,,,动,正当；适逢,正值金秋时节
6746,2,正值,zhèngzhí,,,名,大于零的数值,
6747,1,疗效,liáoxiào,,,名,医治疾病的效果,疗效显著
6749,1,议定书,yìdìngshū,,,名,一种有法律效力的文件，分附属议定书和独立议定书两类。附属议定书通常附在正式条约之后，是合作缔约各方对正式条约的某些补充性协议；独立议定书通常指某次会议的与会者对某问题达成协议并经签字的记录，其作用相当于条约,
6750,1,筹措,chóucuò,,,动,筹集（财物等）,筹措资金
6751,1,分队,fēnduì,,,名,指军队中为执行某种任务而组建的相对独立的基层组织,工兵团运输分队
6751,2,分队,fēnduì,,,名,泛指大队下的分支单位,城管大队花园路分队。
6752,1,载体,zàitǐ,,,名,科学技术上指某些能传递能量或运载其他物质的物质,
6752,2,载体,zàitǐ,,,名,泛指能承载其他事物的事物,电波可以用作信息的载体。
6753,1,成才,chéngcái,,,动,成为人才,立志成才
6754,1,研究室,yánjiūshì,,,名,机关、学校或科研机构等内部以专项研究为目标的工作单位,政策研究室｜教学研究室｜语音研究室
6755,1,打量,dǎliang,,,动,审视；观察,全身上下打量了一番。
6755,2,打量,dǎliang,,,动,估量；认为,我打量你也不敢去。
6756,1,适时,shìshí,,,形,正合时宜，不早也不晚,适时转产，规避风险｜这场雨下得很适时。
6757,1,可不是,kěbushì,,,,怎么会不是；哪能不是（表示赞同或肯定别人的话）,可不是，我也有这种感觉。
6758,1,文选,wénxuǎn,,,名,文章选集（多用于书名）,《中华活页文选》。
6758,2,文选,wénxuǎn,,,名,特指我国古代第一部文章选集《昭明文选》（南朝·梁·昭明太子萧统编）,
6759,1,激进,jījìn,,,形,急于进取或变革（多指对革命或改革的态度）,激进派｜激进分子｜思想激进
6760,1,少量,shǎoliàng,,,形,数量少；分量小,少量增加｜少量样品
6761,1,签证,qiānzhèng,,,动,签署证件；特指一国的主管机关在本国或外国公民所持的护照或其他合法证件上签注、盖印，表示准其出入或通过本国国境,办理签证手续
6761,2,签证,qiānzhèng,,,名,指办过上述手续的护照或其他证件,
6764,1,时下,shíxià,,,名,当前；眼下,时下，西瓜正上市。
6765,1,执政党,zhízhèngdǎng,,,名,掌握政权的政党,中国共产党是执政党。
6766,1,别说,biéshuō,,,连,用于分句前，排除一种情况来强调另一种情况,这种软件连他都不会用，别说我了｜别说这么点儿小事，就是再大的事也难不倒他。
6767,1,过关,guòguān,,,动,通过关口；比喻达到某种标准或要求而获得通过和认可,从珠海到澳门在拱北过关｜外语过关了
6768,1,活性,huóxìng,,,区别,有较强吸附性或反应能力的,活性炭｜活性染料
6769,1,惊喜,jīngxǐ,,,形,又惊又喜,惊喜万分
6770,1,眉头,méitóu,,,名,双眉内侧的部位,皱紧眉头
6771,1,告诫,gàojiè,,,动,（对下级或晚辈等）警告劝诫,父亲告诫孩子们做事要认真。
6778,1,名家,míngjiā,,,名,战国时期以辩论名实关系（即概念与事实的关系）问题为中心的一个学派。以惠施、公孙龙为代表。对我国古代逻辑学的发展有一定贡献,
6778,2,名家,míngjiā,,,名,著名的专家,
6779,1,挪用,nuóyòng,,,动,将原定用于某方面的钱款移用到别的方面去；个人私自动用公家的钱款,专项经费不得挪用｜挪用公款
6781,1,议程,yìchéng,,,名,会议议事的程序,
6784,1,气味,qìwèi,,,名,弥漫在空气中的味 儿 一股馨香的 气味 借指脾气；情趣（多用于贬义） 气味 相投 | 气味 投合,
6786,1,陶瓷,táocí,,,名,陶器和瓷器的总称,陶瓷产品
6787,1,团中央,tuánzhōngyāng,,,名,中国共产主义青年团中央委员会的简称,
6788,1,方正,fāngzhèng,,,形,又方又正,用方正的楷体字书写｜字写得方方正正
6788,2,方正,fāngzhèng,,,形,（人品）正直,清廉方正
6789,1,高明,gāomíng,,,形,（见解或技艺）高超,办法高明｜棋艺高明
6789,2,高明,gāomíng,,,名,指高明的人,另请高明
6790,1,神色,shénsè,,,名,神态和脸色,鄙夷的神色
6791,1,震撼,zhènhàn,,,动,震荡；撼动,改革开放的成功震撼了全世界｜震撼人心
6792,1,不确,bùquè,,,形,不确定,病因不确，还要继续诊察。
6792,2,不确,bùquè,,,形,不准确,数据不确
6793,1,滑雪,huáxuě,,,动,在雪地上滑行,
6793,2,滑雪,huáxuě,,,名,体育运动项目，两脚固定在滑雪板上，手撑两支滑雪杖，在雪地上滑行,高山滑雪
6794,1,早年,zǎonián,,,名,多年以前,早年这里还是一个小山村。
6794,2,早年,zǎonián,,,名,指年轻的时候,早年出国留学
6795,1,女工,nǚgōng,,,名,女性工人或佣人,
6796,1,清新,qīngxīn,,,形,清爽新鲜,空气十分清新
6796,2,清新,qīngxīn,,,形,新颖不俗,陈设清新典雅｜风格清新
6798,1,一味,yīwèi,,,副,单纯地；一个劲 儿 地 一味 地蛮干,
6799,1,转折,zhuǎnzhé,,,动,事物发展的趋势发生方向性的变化,历史发生转折的关头。
6799,2,转折,zhuǎnzhé,,,动,说话或行文由一个意思转向另一个意思,“但是”表示语意转折。
6800,1,助学,zhùxué,,,动,资助兴办教育或帮助家庭困难的学生完成学业,捐资助学
6801,1,工商联,gōng-shānglián,,,名,工商业者联合会的简称，是工商界人士组成的人民团体,
6802,1,缺口,quēkǒu,,,名,物体缺掉一块的地方,罐子上有个缺口
6802,2,缺口,quēkǒu,,,名,比喻物资、资金等不足的数额,供应出现缺口｜资金尚有缺口
6803,1,孤儿,gū'ér,,,名,指死了父亲或父母双亡的儿童,孤儿寡母｜他从五岁就成了父母双亡的孤儿。
6803,2,孤儿,gū'ér,,,名,指失去父母的儿童,收养被遗弃的孤儿。
6804,1,安宁,ānníng,,,形,安定；宁静,当今的世界很不安宁｜远离闹市，图个安宁。
6805,1,牙齿,yáchǐ,,,名,牙的通称。古人把靠近双唇的牙叫齿，靠近两颊的牙叫牙，统称牙齿。是人类和高等动物咀嚼食物的器官，本身是坚固的骨组织，外层有釉质。人的牙齿有乳牙和恒牙。恒牙包括切牙（门牙）、尖牙（犬牙）、前磨牙（双尖牙）和磨牙（臼齿）,
6807,1,干吗,gànmá,,,动,做什么,你现在干吗呢?
6807,2,干吗,gànmá,,,,代为什么,你干吗不早说?
6808,1,可疑,kěyí,,,形,令人怀疑的,神色可疑
6809,1,商讨,shāngtǎo,,,动,商量探讨,商讨合作事宜
6810,1,现存,xiàncún,,,动,目前留存；现有,库里现存30吨化肥。
6811,1,盛大,shèngdà,,,形,宏大而隆重,盛大的联欢晚会
6812,1,同伴,tóngbàn,,,名,同行（xíng）或同在一起学习、工作、生活的人,边走边和同伴说个不停｜同伴们都回家了，宿舍就剩他一人。
6814,1,打仗,dǎzhàng,,,动,进行战争或战斗,
6815,1,名优,míngyōu,,,名,名伶,
6815,2,名优,míngyōu,,,形,有名而且质量优良,名优产品
6816,1,电子商务,diànzǐ shāngwù,,,,通过电子计算机架构的互联网络，在网上进行买卖和服务的商业活动,
6817,1,纺织品,fǎngzhīpǐn,,,名,经纺织加工而成的产品。包括纱线、机织物、针织物、编织物等,
6818,1,挂钩,guàgōu,,,名,悬挂东西、吊起重物或连接车厢的钩子,吊车挂钩｜火车挂钩｜把书包挂在挂钩上。
6818,2,挂钩,guàgōu,,,动,用钩子把两节车厢连接起来；比喻两者之间建立联系,产销挂钩
6819,1,牛奶,niúnǎi,,,名,母牛产的奶汁,
6820,1,杜绝,dùjué,,,动,从根源上堵塞，使（坏事）断绝,杜绝一切不正之风。
6822,1,开花,kāihuā,,,动,花朵开放,铁树开花
6822,2,开花,kāihuā,,,动,比喻像花朵那样绽开,开花豆｜脑袋碰得开了花
6822,3,开花,kāihuā,,,动,比喻十分高兴，脸上绽开笑容,乐开了花
6822,4,开花,kāihuā,,,动,比喻事业开展或经验传开,全面开花
6823,1,军营,jūnyíng,,,名,军队驻扎的营地,
6824,1,茶叶,cháyè,,,名,经过加工可以冲泡做饮料的茶树嫩叶,
6825,1,储存,chǔcún,,,动,将钱或物存放起来,储存物资
6825,2,储存,chǔcún,,,名,指储存量,库里还有少量储存。
6826,1,和数,héshù,,,名,两个或两个以上的数相加的得数,
6827,1,减弱,jiǎnruò,,,动,（力量、声势等）由强变弱；削弱,火势逐渐减弱｜扫黄打黑的力度绝不能减弱。
6828,1,挽救,wǎnjiù,,,动,救助，使脱离危险的境地,挽救失足青年｜挽救濒危动物
6829,1,从政,cóngzhèng,,,动,参与政务；处理政事（多指当官）,从政多年
6831,1,搬迁,bānqiān,,,动,迁移；特指住所或单位迁移,这里要盖大楼，整条胡同的住户都要搬迁。
6832,1,外交官,wàijiāoguān,,,名,从事外交工作的官员,
6834,1,求实,qiúshí,,,动,讲求实际；追求实效,工作中要有求实的作风。
6835,1,文学家,wénxuéjiā,,,名,从事文学创作或研究并有突出成就的人,
6836,1,双双,shuāngshuāng,,,副,成双成对地；一对对地,双双起舞
6838,1,正经,zhèngjīng,,,名,经典①,《论语》被尊为正经。
6838,2,正经,zhèngjīng,,,形,正派；正当,正经人｜正经事
6838,3,正经,zhèngjīng,,,形,正式的；符合规范的,正经的名牌产品｜正经包装
6838,4,正经,zhèngjīng,,,形,严肃认真,说正经的，别开玩笑｜正经点儿，不要嘻嘻哈哈。
6840,1,表态,biǎotài,,,动,表明态度,他从不轻易表态
6841,1,法师,fǎshī,,,名,佛教指精通并能讲解佛法的人,
6841,2,法师,fǎshī,,,名,对僧人或道士的尊称,
6843,1,制片,zhìpiàn,,,动,制作影视片等,制片厂
6844,1,身份证,shēnfènzhèng,,,名,居民身份证的简称,
6845,1,烟草,yāncǎo,,,名,一年生草本植物，叶子大。叶子加工后称为烟叶，是制造烟丝的主要原料。茎和碎屑可制杀虫剂,
6845,2,烟草,yāncǎo,,,名,指烟叶或烟叶制品,烟草公司
6846,1,总和,zǒnghé,,,名,许多数额合在一起的总量,全年产量的总和｜建筑面积的总和
6847,1,一角,yījiǎo,,,名,一个角落；偏僻的地方,他住在村子偏东南的一角︱院子的一角堆满了柴草。
6848,1,不在乎,bùzàihu,,,,不介意；不放在心上,吃好吃坏，我不在乎｜事关重大，千万别不在乎。
6849,1,病房,bìngfáng,,,名,医疗单位供病人住的房间,
6851,1,纽带,niǔdài,,,名,比喻能起联系或连接作用的人或事物,京九铁路是联系内地与香港的纽带。
