rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
31015,1,花盆,huāpén,,,名,种养花卉用的盆子,
31016,1,畏难,wèinán,,,动,害怕困难,
31017,1,美色,měisè,,,名,美好的姿色；也指美女,美色动人｜不为金钱和美色所诱惑。
31018,1,理数,lǐshù,,,名,道理；事理,无论如何也该说出点理数来，才能使人信服。
31019,1,真性,zhēnxìng,,,形,确实的,真性近视
31019,2,真性,zhēnxìng,,,名,〈文〉天性；本性,
31020,1,撞车,zhuàngchē,,,动,车辆相撞,
31020,2,撞车,zhuàngchē,,,动,比喻时间上冲突或内容上重复,轮休应统一安排，以免撞车｜咱们的选题跟别人撞车了。
31021,1,咏叹,yǒngtàn,,,动,吟咏赞叹,面对黄山美景，咏叹不已。
31023,1,客票,kèpiào,,,名,旅客乘坐车、船、飞机等交通工具的凭证,客票中已包含保险费。
31024,1,男装,nánzhuāng,,,名,男式服装,
31024,2,男装,nánzhuāng,,,名,男子的装束打扮,女扮男装
31025,1,养畜,yǎngxù,,,动,畜养；饲养,养畜牛羊
31026,1,误判,wùpàn,,,动,作出错误的判断；特指法庭判案中作出错误的判决；也指体育竞赛中作出错误的裁判,
31027,1,遗风,yífēng,,,名,遗留下来的风气、作风,前代遗风｜大有其母遗风
31028,1,倒流,dàoliú,,,动,（水或其他液体）从低处向高处流,让河水倒流
31028,2,倒流,dàoliú,,,动,泛指向与正常流动相反的方向流动,人才倒流
31029,1,茶碗,cháwǎn,,,名,喝茶用的碗。通常较饭碗小,
31030,1,玄学,xuánxué,,,名,魏晋时期以老庄思想为主的一种哲学思潮,
31031,1,短路,duǎnlù,,,动,电路中电势不同的两点直接相接或被电阻极小的导体连接时所产生的电流突然增大的现象。短路会导致电气设备损坏甚至引起火灾,
31033,1,暗箱,ànxiāng,,,名,照相机内用来保护感光片的装置，形状像狭长的小盒子,
31033,2,暗箱,ànxiāng,,,名,为防止胶卷感光而特制的用来装、换胶卷的设备。因密闭不透光，故称,
31034,1,了期,liǎoqī,,,名,事情了结的时间,尚无了期
31035,1,行乐,xínglè,,,动,游戏取乐；寻欢作乐,及时行乐的思想不应提倡。
31036,1,废渣,fèizhā,,,名,工业生产中产生的固体废弃物,
31037,1,来钱,láiqián,,,动,挣来钱；有收入,不能什么来钱就干什么。
31038,1,盲从,mángcóng,,,动,不辨是非就盲目附和、听从,一切从实际出发，对谁也不要盲从。
31039,1,相公,xiànggong,,,名,旧时妻子对丈夫的敬称,
31039,2,相公,xiànggong,,,名,旧时对读书人或成年男子的敬称,
31040,1,静心,jìngxīn,,,动,使心神安定平静,静心休养｜别说了，让我静静心。
31041,1,营帐,yíngzhàng,,,名,行军宿营用的帐篷；借指军营,这里是大军的营帐。
31041,2,营帐,yíngzhàng,,,名,野外工作住宿用的帐篷,地质队员的营帐
31042,1,絮叨,xùdao,,,形,形容说话啰唆,这个人说话真絮叨｜絮絮叨叨说个没完。
31042,2,絮叨,xùdao,,,动,啰啰唆唆地说话,他絮叨起来就没完。
31043,1,可燃,kěrán,,,形,能够燃烧的,可燃物｜可燃性
31044,1,打白条,dǎbáitiáo,,,,收购或发工资时不付现金，只开单据，留待以后再兑付,
31044,2,打白条,dǎbáitiáo,,,,开具非正式的单据,
31048,1,眼睑,yǎnjiǎn,,,名,对眼球起保护作用的能开合的皮，边缘长着睫毛。通称眼皮,
31049,1,头领,tóulǐng,,,名,首领；为首的人,青帮头领
31050,1,质证,zhìzhèng,,,动,开庭审判时，控辩双方当事人平等地对有争议、不能直接采信的证据予以质疑，以确定证据的真实性及其证明效力,
31051,1,下端,xiàduān,,,名,指立着的条状物处于低处的一头,柱子的下端垫着石礅。
31052,1,洗浴,xǐyù,,,动,洗澡,
31053,1,本末,běnmò,,,名,比喻主要的和次要的,本末不分｜本末倒置
31053,2,本末,běnmò,,,名,树根和树梢。比喻事件由始至终的经过,叙述事情的本末
31055,1,喷涌,pēnyǒng,,,动,急速冒出,
31056,1,婶子,shěnzi,,,名,婶母,
31058,1,水鸟,shuǐniǎo,,,名,栖息在水面或水边，捕食水中鱼蚌等的鸟类。如鸳鸯、海鸥、鸬鹚等,
31060,1,病号,bìnghào,,,名,病人（多指在集体单位的）,照顾病号
31061,1,内省,nèixǐng,,,动,自我反省,领导干部要严以律己，经常内省。
31062,1,皂白,zàobái,,,形,黑与白。比喻是与非、好与坏,不分青红皂白
31065,1,不闻不问,bùwén-bùwèn,,,,不听也不问。形容对该过问的事情漠不关心,
31066,1,浮动汇率,fúdòng huìlǜ,,,,不固定的汇率。汇率随外汇市场的供求情况自由上涨或下跌,
31067,1,环境效益,huánjìng xiàoyì,,,,因环境保护而产生的功效和利益,保持生态平衡，提高环境效益。
31068,1,一举成名,yījǔ-chéngmíng,,,,原指科举考试得中就天下闻名；现泛指一下子就成了有名的人,
31071,1,不作为,bùzuòwéi,,,动,法律上指行政机关不履行它的职责。情节严重的可构成犯罪。因不作为导致相关人的利益受到侵害，相关人可以以“不作为”对其提起诉讼,
31074,1,不一而足,bùyī'érzú,,,,原指不是一事一物可以满足的。后形容同类的事物很多，不能一一列举。,
31076,1,久负盛名,jiǔfù-shèngmíng,,,,长期享有很高的声誉,
31080,1,毛孔,máokǒng,,,名,汗孔,
31083,1,顶棚,dǐngpéng,,,名,中式建筑加在室内房顶下的天棚，用木板或苇箔、秫秸等搭成，在上面抹灰或糊纸，起装饰和保温等作用,
31084,1,制图,zhìtú,,,动,工程、机械设计中将实物或设计要求按一定比例画在图纸上,
31087,1,养伤,yǎngshāng,,,动,调理休养，使伤痛逐渐康复,请假养伤｜养了一个月的伤
31088,1,茶具,chájù,,,名,喝茶用的器具，包括茶壶、茶杯、茶碟等,
31089,1,请缨,qǐngyīng,,,动,《汉书·终军传》记载：汉武帝派终军出使南越（今两广等地），终军请求给他一根长缨（长绳子），保证把南越王捆起押送到宫门下。后来用“请缨”指请战或请求任务,
31090,1,万代,wàndài,,,名,很多世代；世世代代,
31092,1,祸根,huògēn,,,名,引起灾祸的根源,
31093,1,顿挫,dùncuò,,,动,（语调、音律、笔势等）停顿转折,节奏铿锵，顿挫有度。
31094,1,中山装,zhōngshānzhuāng,,,名,一种服装样式。翻折式立领，前襟有四个加盖、带纽扣的口袋儿；下身为西式长裤。因孙中山先生倡导，故称（也说中山服。）,
31095,1,格律诗,gélǜshī,,,名,一种传统诗歌体裁。通常指五言或七言的律诗、绝句或排律，形式上要求符合特定的格律,
31096,1,核聚变,héjùbiàn,,,动,一种由轻原子核聚合成较重的原子核的核反应。所释放的能量比核裂变要大若干倍。由于进行这种反应所需的温度很高，所以称作“热核反应”。如氢弹爆炸,
31097,1,乱糟糟,luànzāozāo,,,形,形容事物杂乱或思绪混乱,院里院外到处乱糟糟的｜心里乱糟糟的，理不出个头绪。
31099,1,探问,tànwèn,,,动,试探地询问,探问领导的意图
31099,2,探问,tànwèn,,,动,看望问候,探问老友
31100,1,急难,jínàn,,,名,危难的事,朋友有急难，理当救助。
31100,2,急难,jínàn,,,动,〈文〉迫不及待地帮助别人摆脱危难,扶危急难
31101,1,送客,sòngkè,,,动,送走客人；为客人送行,
31102,1,游轮,yóulún,,,名,载游客游览的轮船,
31103,1,拨号,bōhào,,,动,拨动通信设备号码盘上的号码,他拿起耳机，开始拨号｜拨号上网
31104,1,前胸,qiánxiōng,,,名,人的胸脯,
31105,1,抛锚,pāomáo,,,动,比喻机动车等因故障而停在中途,
31105,2,抛锚,pāomáo,,,动,把锚抛入水底，使船停稳,
31105,3,抛锚,pāomáo,,,动,比喻事情在进行中因故中止,
31106,1,不在话下,bùzài-huàxià,,,,不在谈论范围之内。指事很小，不值一提；或事属当然，用不着说,
31107,1,忘恩负义,wàng'ēn-fùyì,,,,忘掉别人对自己的恩惠，辜负别人对自己的情义,
31109,1,远隔,yuǎngé,,,动,（两边）远远相隔,远隔千山万水
31110,1,休养生息,xiūyǎng-shēngxī,,,,指在战争或其他原因引起的大动荡之后，采取安定社会秩序、减轻人民负担、恢复生产、增殖人口等措施,
31112,1,拉锯,lājù,,,动,两个人各自握住大锯的一端，一来一往地锯东西；比喻双方你来我往，相持不下,拉锯战
31113,1,受热,shòurè,,,动,受到高温的影响,严防药物受热自燃｜受热均匀
31113,2,受热,shòurè,,,动,指中暑,
31115,1,丝线,sīxiàn,,,名,用丝纺成的线,
31116,1,对号,duìhào,,,动,查对相符的号码,对号领奖
31116,2,对号,duìhào,,,动,（跟事实、情况等）相符合,双方介绍的情况不对号。
31116,3,对号,duìhào,,,名,指“√”一类的表示“正确”的符号。用于阅卷、批改作业，也用于填写表格时对某些选择性项目表示认可,
31117,1,名符其实,míngfúqíshí,,,,,
31118,1,土木工程,tǔmù gōngchéng,,,,修建房屋、道路、桥梁、铁路、隧道、堤坝、海港、市政卫生设施等工程的统称,
31119,1,唯物史观,wéiwù shǐguān,,,,唯物主义历史观，即历史唯物主义（跟“唯心史观”相区别）,
31120,1,美不胜收,měibùshèngshōu,,,,美好的东西太多，一时欣赏不过来（收：接受）,
31121,1,菜谱,càipǔ,,,名,介绍菜肴烹调方法的书,《家庭菜谱》｜《川菜菜谱》
31121,2,菜谱,càipǔ,,,名,【菜单】写有各种菜肴名称及价格的单子,
31122,1,人才辈出,réncái-bèichū,,,,有才能的人一批批涌现,
31124,1,趴下,pāxià,,,动,俯卧,前面有爆破作业，快趴下!
31124,2,趴下,pāxià,,,动,比喻身体或精神垮了,累趴下了
31125,1,滂沱,pāngtuó,,,形,形容雨下得很大的样子,
31126,1,文秘,wénmì,,,名,文书和秘书的合称,文秘专业
31127,1,对讲机,duìjiǎngjī,,,名,小型无线电话收发机。体积较小，没有耳机，可随身携带。用于小范围内双方传递语言信息,
31133,1,上药,shàngyào,,,动,敷药,
31135,1,透镜,tòujìng,,,名,光学仪器的一种重要元件，用玻璃、水晶等透明物制成，一般分为凸透镜和凹透镜两类,
31136,1,细嫩,xìnèn,,,形,（皮肤、肌肉等）细腻柔嫩,
31136,2,细嫩,xìnèn,,,形,细弱柔嫩,细嫩的小苗
31137,1,溺爱,nì'ài,,,动,（对孩子）过分地宠爱,奶奶特别溺爱小孙女儿。
31138,1,闪失,shǎnshī,,,名,差错；失误,
31139,1,约稿,yuēgǎo,,,动,约请写稿,向作者约稿
31139,2,约稿,yuēgǎo,,,名,接受约请而写的稿件,还有三部约稿没完成。
31140,1,青史,qīngshǐ,,,名,史书。古代取青竹制成竹简，在上面记事，所以称史书为青史,留名青史｜名垂青史
31141,1,改任,gǎirèn,,,动,卸掉原职，担任新职,改任工商局长
31142,1,领口,lǐngkǒu,,,名,衣领围成的空当,领口的大小要开得合适。
31142,2,领口,lǐngkǒu,,,名,衣领两头相接的地方,领口上缝着个领花。
31143,1,专论,zhuānlùn,,,名,论述某一专门问题的文章,
31145,1,温室效应,wēnshì xiàoyìng,,,,指大气保温效应。由于人类燃烧煤炭、石油等，使大气层中二氧化碳、甲烷等含量增加，阻止热量向空间散发，从而引起地表和大气下层温度升高的现象,
31145,2,温室效应,wēnshì xiàoyìng,,,,能吸收阳光的相对密闭空间（如玻璃温室、养花房）的保温效应。农业上广泛用于育秧和种植花卉等,
31146,1,滚开,gǔnkāi,,,动,滚蛋,
31146,2,滚开,gǔnkāi,,,动,（液体）翻滚沸腾,壶里的水滚开了｜滚开的水
31148,1,再生资源,zàishēng zīyuán,,,,可再生资源,
31150,1,渔人,yúrén,,,名,渔民,
31151,1,破网,pòwǎng,,,动,指某些球类运动破门得分,甲队两次破网
31153,1,川剧,chuānjù,,,名,地方戏曲剧种，流行于四川、重庆、云南、贵州等地。生活气息浓厚，语言幽默风趣，有完整的程式,
31154,1,师承,shīchéng,,,名,师徒或师生相传承的系统,学有师承
31154,2,师承,shīchéng,,,动,学习并继承某人或某流派的传统,他在唱腔上师承梅派。
31155,1,透亮,tòuliang,,,形,极其明亮,皮鞋擦得透亮
31155,2,透亮,tòuliang,,,形,清楚明白,心里透亮
31156,1,摘发,zhāifā,,,动,摘要发表,摘发文件要点
31158,1,掺假,chānjiǎ,,,动,往真的或好的东西里面加入假的或差的东西,统计数字不应掺假｜这瓶酒掺了假
31159,1,玩世不恭,wánshì-bùgōng,,,,对社会、对生活采取不认真、不严肃的态度,
31160,1,骤增,zhòuzēng,,,动,突然增加,产值骤增
31161,1,喜鹊,xǐquè,,,名,鸟，嘴尖，尾长，羽毛大部分为黑色，肩和腹部白色。传说这种鸟一叫，必有喜事降临，故称,
31164,1,出毛病,chūmáobìng,,,,指出现差错、故障等,手表出毛病了，每天慢半个来小时。
31165,1,合同书,hétongshū,,,名,合同文本,
31166,1,白茫茫,báimángmáng,,,形,形容云海、雪原、大水等一片白色，一望无际,眼前白茫茫一片，分不清哪是水，哪是天。
31167,1,百叶,bǎiyè,,,名,用作食品的牛、羊等反刍类动物的胃。其表面多皱褶，故称,
31168,1,春游,chūnyóu,,,动,春天外出旅游,
31169,1,济世,jìshì,,,动,救助世人,济世良策｜有济世之才
31170,1,短裙,duǎnqún,,,名,多指裙长不到膝盖但接近膝盖的裙子,
31171,1,反比,fǎnbǐ,,,名,反比例,
31171,2,反比,fǎnbǐ,,,名,两个有关联的事物或一个事物相关联的两个方面，一方发生变化，另一方也随之在相反方向上发生变化（跟“正比”相区别）。如一本书的印数越大成本越低，印数越小成本越高，印数跟成本成反比,
31173,1,里手,lǐshǒu,,,名,内行,行家里手
31173,2,里手,lǐshǒu,,,名,车辆或机器的左侧,司机在里手，我在外手。
31174,1,披靡,pīmǐ,,,动,（草木）随风散乱地倒下,疾风劲吹，草木披靡。
31174,2,披靡,pīmǐ,,,动,比喻军队溃败逃散,敌军望风披靡，弃甲而逃。
31175,1,气泡,qìpào,,,名,气体在固体、液体的内部或表层下占据一定空间而形成的球状或半球状体,这块玻璃里面有气泡。
31177,1,功亏一篑,gōngkuī-yīkuì,,,,《尚书·旅獒》：“为山九仞，功亏一篑。”（篑：盛土的竹器）意思是堆九仞高的土山，只因差一筐土而没有完成。比喻做一件事情最后只差一点儿而没有取得成功。,
31178,1,背井离乡,bèijǐng-líxiāng,,,,远离家乡，到外地生活（多指在不得已的情况下）,
31179,1,流苏,liúsū,,,名,车马、花轿、帐幕、锦旗等上面悬垂的穗状装饰物。常用彩色丝线等制成,
31181,1,防渗,fángshèn,,,动,防止渗漏,楼顶上浇一层沥青，用以防渗。
31182,1,麻绳,máshéng,,,名,用麻的粗纤维制成的绳子,
31184,1,数落,shǔluo,,,动,〈口〉列举过失加以指责,孩子有错误要批评，但不能总数落他。
31184,2,数落,shǔluo,,,动,不停地、一件一件地诉说,他总是向别人数落自己不幸的遭遇。
31185,1,纸牌,zhǐpái,,,名,用硬纸片印制成的娱乐用品。种类很多，常见的如扑克牌,
31186,1,疑团,yítuán,,,名,理不出头绪的一堆疑问,打破疑团｜疑团顿解
31187,1,伉俪,kànglì,,,名,夫妇,结为伉俪
31188,1,肢解,zhījiě,,,动,比喻事物被割裂分解,违章建筑把这座园林肢解了。
31188,2,肢解,zhījiě,,,动,分割尸体,
31188,3,肢解,zhījiě,,,动,割去四肢，古代一种酷刑,
31189,1,哗变,huábiàn,,,动,（军队）叛变,敌军有两个团哗变
31190,1,特赦,tèshè,,,动,国家对某些特定的犯人宣布赦免或减轻刑罚,特赦令
31191,1,岁出,suìchū,,,名,一年支出的总数；特指国家在预算年度内的总支出（跟“岁入”相区别）,
31193,1,定力,dìnglì,,,名,一般指做事沉稳、处乱不惊的能力,过人的定力｜定力不足
31194,1,忍气吞声,rěnqì-tūnshēng,,,,受了气强忍住，不敢出声,
31195,1,平心而论,píngxīn'érlùn,,,,平心静气，客观公正地评论,
31196,1,冲垮,chōngkuǎ,,,动,冲击使坍塌,
31197,1,单亲,dānqīn,,,形,指只有父亲或母亲的,单亲家庭｜单亲子女
31198,1,抱不平,bàobùpíng,,,,看到不公平的事，心里产生义愤,替受冤枉的人抱不平。
