rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
68774,1,秆子,gǎnzi,,,名,高粱、玉米等的茎,
68775,1,毛躁,máozào,,,形,粗心；不细致,手脚毛躁
68775,2,毛躁,máozào,,,形,急躁；不沉着,性子过于毛躁
68777,1,羔皮,gāopí,,,名,某些幼小动物的毛皮，一般指小羊的毛皮,羔皮大衣
68778,1,迸溅,bèngjiàn,,,动,向四外喷射溅落,泥浆迸溅
68781,1,图典,túdiǎn,,,名,介绍绘画艺术的典籍,
68781,2,图典,túdiǎn,,,名,图书和经典,
68782,1,偷空,tōukòng,,,动,忙碌中挤出一点儿时间,偷空看点儿书｜偷个空儿去看朋友。
68785,1,畅怀,chànghuái,,,副,心怀畅快,畅怀欢笑｜畅怀长谈
68786,1,门额,mén'é,,,名,门楣上边的部分,门额上挂着一块横匾。
68788,1,叩谢,kòuxiè,,,动,磕头表示感谢；也泛指恭敬地表示谢意,当面叩谢
68790,1,幽径,yōujìng,,,名,寂静的小路,幽径漫步
68792,1,脸热,liǎnrè,,,动,脸上发热；多指害羞或羞愧,见到生人，她有点儿脸热。
68793,1,化冻,huàdòng,,,动,冰冻的东西融化；解冻,春天来临，江河化冻｜把冻肉放在微波炉里化冻
68794,1,钻塔,zuàntǎ,,,名,钻井或钻探时竖立在井口用来吊装钻机的高大金属架,
68798,1,绽露,zhànlù,,,动,显露,绽露出笑容
68799,1,金橘,jīnjú,,,名,常绿灌木或小乔木，花白色。果实也叫金橘，似鸽蛋，色金黄，味酸甜而芳香,
68802,1,残败,cánbài,,,形,（草木、景物等）残破衰败,秋风肃杀，草木残败。
68804,1,翁婿,wēngxù,,,名,岳父和女婿,
68807,1,圆钢,yuángāng,,,名,断面为圆形的条状钢材,
68808,1,毛布,máobù,,,名,用粗棉纱织成的布,
68810,1,瞒产,mánchǎn,,,动,隐瞒产量,
68813,1,还账,huánzhàng,,,动,偿还欠账,
68814,1,魅惑,mèihuò,,,动,诱惑；使人迷惑,他被金钱所魅惑，走上了犯罪的道路。
68817,1,趋奉,qūfèng,,,动,迎合奉承,趋奉权势
68817,2,趋奉,qūfèng,,,动,尽心服侍,终日趋奉于家母榻前。
68819,1,采种,cǎizhǒng,,,动,采集种子,严格采种，适时播种（zhòng）。
68820,1,毛蓝,máolán,,,形,比深蓝色稍浅的,毛蓝布
68821,1,卷缩,juǎnsuō,,,动,卷曲收缩,刺猬卷缩成一团
68823,1,整复,zhěngfù,,,动,整形使复原,面颊整复
68834,1,铜活,tónghuó,,,名,各种铜制物件,
68834,2,铜活,tónghuó,,,名,制造和修理铜制物件的工作,
68836,1,砂眼,shāyǎn,,,名,在翻砂过程中，铸件表面或内部形成的小孔，是铸件的质量缺陷,
68842,1,驰驱,chíqū,,,动,策马奔驰,驰驱沙场
68842,2,驰驱,chíqū,,,动,为人奔波效劳,驰驱于大将军麾下。
68843,1,大舌头,dàshétou,,,名,指大舌头的人,他是个大舌头，发音不准。
68843,2,大舌头,dàshétou,,,形,舌头不灵活，吐字不清晰,这孩子大舌头，要帮他矫正发音。
68846,1,钟灵毓秀,zhōnglíng-yùxiù,,,,凝聚大自然灵气的地方孕育优秀人才（钟：汇聚；毓：养育，产生）,
68847,1,一得之见,yīdézhījiàn,,,,谦词，一点儿肤浅的见解,
68854,1,臭味相投,chòuwèi-xiāngtóu,,,,比喻由于有相同的坏的思想和习气而彼此很合得来,
68859,1,熬出头,áochūtóu,,,,从艰难困苦中摆脱出来,苦日子总算熬出头了
68861,1,泫然,xuànrán,,,形,形容水（多指泪水）滴下的样子,泫然流涕
68867,1,甘之如饴,gānzhīrúyí,,,,感到像吃糖一样甘甜。表示乐于承受艰苦,
68868,1,自动门,zìdòngmén,,,名,用信号系统控制开关的门。当人或车接近时，信号系统得到信号即带动机械系统，使门扇自动开启；信号消失，门扇自行关闭,
68871,1,十字镐,shízìgǎo,,,名,挖掘工具，镐头两端尖或一端尖一端扁平，中间安装木把，呈“十”字形。因镐头尖细而长，像鹤嘴，,
68876,1,转筋,zhuànjīn,,,动,肌肉痉挛,腿肚子转筋
68882,1,画等号,huàděnghào,,,,比喻把两种事物同等看待,一个人的学历和能力不能完全画等号。
68883,1,胭脂红,yānzhihóng,,,形,胭红,
68883,2,胭脂红,yānzhihóng,,,名,胭红颜料,
68884,1,遵嘱,zūnzhǔ,,,动,遵照嘱咐,遵嘱办理
68886,1,北温带,běiwēndài,,,名,北回归线和北极圈之间的地带,
68887,1,失计,shījì,,,动,失策,
68888,1,牛头马面,niútóu-mǎmiàn,,,,佛教称地狱中的两名鬼卒，一个头像牛，一个脸似马。比喻丑陋邪恶的人,
68890,1,梳辫子,shūbiànzi,,,,梳理辫子；把头发梳理成辫子,
68890,2,梳辫子,shūbiànzi,,,,比喻对纷纭众多的事情、问题等进行整理分类,
68894,1,要言不烦,yàoyán-bùfán,,,,说话、写文章扼要简明，不啰唆,
68895,1,绳梯,shéngtī,,,名,用绳索编成的软梯,直升机吊下了绳梯。
68896,1,害人虫,hàirénchóng,,,名,比喻伤害别人的人,扫除一切害人虫
68898,1,船篷,chuánpéng,,,名,小木船上用来遮挡风雨、日光的篷状设备,
68898,2,船篷,chuánpéng,,,名,船帆,扯起船篷
68901,1,雅意,yǎyì,,,名,敬词，称对方的情意或意见,不知雅意如何?
68901,2,雅意,yǎyì,,,名,〈文〉高尚的情趣,雅意在山水之间
68904,1,套索,tàosuǒ,,,名,套绳,
68904,2,套索,tàosuǒ,,,名,古代交战时擒拿敌人用的绳索。一端有活结,
68908,1,代食品,dàishípǐn,,,名,饥饿缺粮时用来充饥、但不属于通常食物类的东西,
68911,1,酸牛奶,suānniúnǎi,,,名,牛奶经配料、过滤、预热、杀菌和发酵等工艺制成的乳制品。味酸，容易消化吸收。简称酸奶,
68912,1,燃爆,ránbào,,,动,点燃使爆炸,燃爆炸药
68914,1,老大不小,lǎodà-bùxiǎo,,,,指人已长大，不是小孩子了,老大不小了，该懂事了。
68919,1,杀人不见血,shārén bù jiàn xiě,,,形,形容害人的手段极为阴险狡猾，不留痕迹,
68921,1,玉洁冰清,yùjié-bīngqīng,,,,冰清玉洁,
68922,1,贴本儿,tiēběnr,,,动,亏本儿；赔钱。,贴本儿生意
68925,1,专座,zhuānzuò,,,名,专为某些人设置的座位,老幼病残孕专座
68930,1,发酒疯,fājiǔfēng,,,,撒酒疯,
68931,1,负荆请罪,fùjīng-qǐngzuì,,,,《史记·廉颇蔺相如列传》记载：战国时赵国的蔺相如因功大位居大将廉颇之上，廉颇不服，处处跟蔺相如过不去。蔺相如为了国家的利益，一直忍让。廉颇知错后十分惭愧，就光着上身背着荆条去向蔺相如赔罪，请求责罚（荆：荆条，古代用作刑杖）。后用“负荆请罪”表示诚恳地赔礼道歉,
68932,1,闲愁,xiánchóu,,,名,轻微而又无关紧要的忧愁,
68933,1,电子垃圾,diànzǐ lājī,,,,电子电器废弃物的俗称。指废弃的家用电器、电子通信产品等,
68936,1,一通百通,yītōng-bǎitōng,,,,主要的、基本的东西掌握了，其他相关的事也就迎刃而解了,
68940,1,毛片,máopiàn,,,名,黄色淫秽的影视片,
68940,2,毛片,máopiàn,,,名,拍摄后未经剪辑加工的影视片,
68941,1,憋屈,biēqu,,,形,心里感到委屈或不畅快,憋屈得真想大吼几声。
68943,1,唇吻,chúnwěn,,,名,嘴唇；借指言语、口才,唇吻之间，流露出骄矜之意。
68949,1,松紧带,sōngjǐndài,,,名,由橡胶丝或橡胶条和棉纱等编织而成的有伸缩性的带子,
68950,1,厌恨,yànhèn,,,动,厌恶憎恨,特别厌恨那些趋炎附势的人。
68951,1,倒垂,dàochuí,,,动,倒悬,倒垂莲
68952,1,笔立,bǐlì,,,动,笔直地立着,
68953,1,辔头,pèitóu,,,名,驾驭牲口用的嚼子和缰绳,
68957,1,匀净,yúnjing,,,形,匀称；粗细、深浅一致,姐姐染的布真匀净｜线纺得很匀净
68958,1,量杯,liángbēi,,,名,测量液体体积的量具，形状像杯子，上有刻度，多用玻璃制成,
68959,1,清涟,qīnglián,,,形,（水）清澈有波纹,湖水清涟
68963,1,要账,yàozhàng,,,动,讨还欠账,
68964,1,谎骗,huǎngpiàn,,,动,用谎言欺骗；用谎言骗取,谎骗钱财
68968,1,矿源,kuàngyuán,,,名,矿产资源,寻找矿源
68970,1,扭摆,niǔbǎi,,,动,【扭】走路时身体摇摆,腰肢扭摆
68971,1,近体诗,jìntǐshī,,,名,指唐代形成的格律诗。包括律诗和绝句（跟“古体诗”相区别）。这种诗体在句数、字数、用韵、平仄和对仗等方面都有严格的要求,
68973,1,吃客,chīkè,,,名,来饭馆吃饭的人,这家馆子吃客如云，生意很火。
68973,2,吃客,chīkè,,,名,吃白食的人,
68976,1,抽测,chōucè,,,动,从总体中取一部分进行测量或测试,抽测河道污染情况。
68978,1,墙裙,qiángqún,,,名,在室内墙壁下半部表面加的保护层或装饰层，多用水泥、瓷砖、木板等做成,
68983,1,初生之犊,chūshēngzhīdú,,,,比喻无所畏惧、敢作敢为的年轻人,
68985,1,栓剂,shuānjì,,,名,制成棒状或球状的外用药。常温下为固体，进入体内则融化或软化。使用时塞入尿道、阴道或肛门内,（也说坐药。）
68986,1,飞针走线,fēizhēn-zǒuxiàn,,,形,形容做针线活儿非常熟练快捷。,
68987,1,竹纸,zhúzhǐ,,,名,以嫩竹为原料制成的纸,
68988,1,绝早,juézǎo,,,形,极早,来得绝早，走得最迟。
68991,1,海兽,hǎishòu,,,名,生活在海洋中的哺乳动物的统称。如海狮、海豚、鲸等,
68992,1,闲职,xiánzhí,,,名,无关紧要的或事情少的职务,挂了个闲职
68993,1,窥察,kuīchá,,,动,暗地里观察,窥察动向
68995,1,折本,shéběn,,,动,亏本；赔本,买卖折本了
68997,1,熟土,shútǔ,,,名,经过熟化的土壤。含有机质多，适宜种植,
68999,1,养息,yǎngxī,,,动,调养休息,病体初愈，注意养息。
69006,1,酱豆腐,jiàngdòufu,,,名,豆腐乳,
69008,1,导诊,dǎozhěn,,,动,指导或引导患者就诊,提供导诊服务
69011,1,管中窥豹,guǎnzhōng-kuībào,,,,从管子中去看豹，只能看见豹身上的一个斑点。比喻只看到事物的一小部分，看不到全貌。与“可见一斑”或“略见一斑”等连用，则比喻可以从观察到的一部分推测全貌,
69017,1,笨伯,bènbó,,,名,愚笨的人,
69018,1,尾大不掉,wěidà-bùdiào,,,,尾巴太大，摆动不了。比喻属下势力过大或机构组织庞大臃肿，以致指挥失灵，调度不动,
69020,1,恶声恶气,èshēng-èqì,,,形,形容语气凶狠蛮横,
69022,1,武丑,wǔchǒu,,,名,戏曲行当中丑角的一种，扮演有武艺而滑稽的人物（跟“文丑”相区别）,
69025,1,艺术照,yìshùzhào,,,名,为表现创作者刻意追求的艺术效果而拍摄的照片。拍摄时往往要综合运用化妆、服饰、道具、灯光、造型、陪衬等多种艺术手段,
69026,1,死脑筋,sǐnǎojīn,,,名,指死脑筋的人,他是个死脑筋，转不过弯来。
69026,2,死脑筋,sǐnǎojīn,,,形,形容脑子死板，不灵活；思想观念僵化,处事该灵活时要灵活，不能死脑筋。
69029,1,抽缩,chōusuō,,,动,机体因受刺激而收缩,四肢抽缩
69030,1,翻晒,fānshài,,,动,翻动晾晒着的物品使加速干燥,翻晒小麦
69034,1,耳生,ěrshēng,,,形,听起来生疏（跟“耳熟”相对）,多年不见，听你说话都有点儿耳生了。
69035,1,流徙,liúxǐ,,,动,流动迁徙；四处漂泊,流徙江湖
69035,2,流徙,liúxǐ,,,动,〈文〉流放,流徙荒漠
69036,1,呵责,hēzé,,,动,呵斥,厉声呵责
69038,1,叠韵,diéyùn,,,名,汉语语音学上指两个或几个字韵母相同或相近的现象。如螳螂（tángláng）、徘徊（páihuái）,
69042,1,香饵,xiāng'ěr,,,名,比喻诱人误入圈套的东西,有人用金钱作香饵，引人上当。
69042,2,香饵,xiāng'ěr,,,名,捕鱼、打猎、灭虫时用来引诱猎物的食料,
69046,1,臀尖,túnjiān,,,名,后臀尖,
69049,1,脑满肠肥,nǎomǎn-chángféi,,,,吃得很饱，养得很胖。形容养尊处优的人饱食终日、无所用心的样子,
69050,1,风纪扣,fēngjìkòu,,,名,中山装、军装等上衣的领扣。扣上领扣显得严肃整齐,
69052,1,蹙额,cù'é,,,动,皱眉头。表示愁苦,蹙额不语
69055,1,小舌,xiǎoshé,,,名,人的软腭后部中央下垂的肌肉小凸起，略呈圆锥形,
69061,1,摸奖,mōjiǎng,,,动,摸彩,
69062,1,挂锁,guàsuǒ,,,名,可以挂在钌铞儿、屈戌儿等的环孔中的锁,
69065,1,骨膜,gǔmó,,,名,被覆在骨头表面的一层结缔组织膜。含有大量血管和神经，供给骨细胞营养，对骨的生长发育和骨损伤后的修补有重要作用,
69075,1,甩包袱,shuǎibāofu,,,,比喻丢掉拖累、负担等,
69076,1,鸡毛掸子,jīmáo dǎnzi,,,,掸灰尘的用具，在藤条或细竹竿上扎上鸡毛制成,
69078,1,下车伊始,xiàchē-yīshǐ,,,,原指新官刚到任所下车（伊：古汉语助词）；现泛指新到一个工作岗位或刚到一个新的地方,
69080,1,蒲剧,pújù,,,名,地方戏曲剧种，流行于山西南部和河南、陕西、甘肃、宁夏、青海部分地区,
69088,1,犍牛,jiānniú,,,名,阉割过的公牛,
69090,1,野蔷薇,yěqiángwēi,,,名,落叶灌木，茎上有钩状刺，夏季开白色花，香气浓。果小，球形。可以栽培供观赏，也可以做药材,
69091,1,天作之合,tiānzuòzhīhé,,,,上天撮合的婚姻。多用于称颂婚姻美满,
69097,1,训条,xùntiáo,,,名,具有训示性质的条文,“先做人，后做学问”至今不失为治学训条。
69107,1,早霜,zǎoshuāng,,,名,霜期之初即晚秋阶段出现的霜,
69108,1,黄色炸药,huángsè zhàyào,,,,梯恩梯,
69111,1,横生枝节,héngshēng-zhījié,,,,比喻突然出现或插入一些枝节问题，干扰主要问题的顺利解决,
69115,1,癞皮狗,làipígǒu,,,名,身上长着癞疮、毛秃皮厚的狗；比喻品质卑劣的人,
69121,1,濯濯,zhuózhuó,,,形,形容山上光秃秃没有草木的样子,童山濯濯
69122,1,耍滑头,shuǎhuátóu,,,,耍滑,
69123,1,潜航,qiánháng,,,动,在水面以下航行,深海潜航
69125,1,言之有据,yánzhīyǒujù,,,,说的话、写的文章有根据,
69131,1,宽展,kuānzhǎn,,,形,宽阔舒展,马路比以前宽展了。
69131,2,宽展,kuānzhǎn,,,形,宽裕,家境不很宽展
69131,3,宽展,kuānzhǎn,,,动,延缓,保修期到期后，可宽展6个月。
69134,1,胖嘟嘟,pàngdūdū,,,形,形容胖得可爱的样子,孩子生下来就胖嘟嘟的，人见人爱。
69135,1,签筒,qiāntǒng,,,名,装占卜或赌博用的签子的竹筒,
69136,1,摄生,shèshēng,,,动,保养身体,摄生之道在于养性｜摄生有方
69139,1,冲要,chōngyào,,,名,要冲,
69141,1,树墩,shùdūn,,,名,树身砍掉或锯掉后，留在地面靠近根部的一段,
69143,1,鲜润,xiānrùn,,,形,新鲜润泽,鲜润的玉兰花
69144,1,赞礼,zànlǐ,,,名,主持赞礼的人；司仪,
69144,2,赞礼,zànlǐ,,,动,旧时指在婚丧、祭祀仪式上宣读仪式程序，指挥行礼,
69146,1,汇寄,huìjì,,,动,用电汇或邮汇的方式寄款,从邮局汇寄稿费
69148,1,清漆,qīngqī,,,名,一种不含颜料的涂料，用树脂、亚麻油或松节油等制成，涂在木器表面能形成一层透明薄膜，显出原有木纹。也用来制造瓷漆,
69151,1,露白,lòubái,,,动,指在人前露出所带的较多钱财（白：指银子；泛指钱财）,把钱带好，小心露白。
69152,1,失着,shīzhāo,,,名,下棋时走出的错误、拙劣的一着,
69152,2,失着,shīzhāo,,,动,失策,
69161,1,秋衣,qiūyī,,,名,一种针织的保暖长袖内衣,
69163,1,忠直,zhōngzhí,,,形,忠实而正直,为人忠直爽快
69164,1,阳寿,yángshòu,,,名,迷信指人在世间所活的岁数,
69174,1,耕畜,gēngchù,,,名,供耕作用的牲畜。如马、牛、骡、驴等,
69175,1,险固,xiǎngù,,,形,险要而坚固,城防险固
69177,1,一路货,yīlùhuò,,,名,同一类的货物；现多指同一类的人或某一类人（含贬义）,他们都是一路货，绝不是什么好东西。
69178,1,休班,xiūbān,,,动,歇班,
69180,1,宗主权,zōngzhǔquán,,,名,一国使他国从属自己并支配其内政外交的权力,
69183,1,站哨,zhànshào,,,动,站岗,
69192,1,茶褐色,cháhèsè,,,名,像浓茶水那样赤黄而略黑的颜色,
69194,1,双重人格,shuāngchóng réngé,,,,指同一个人身上所表现出来的两种完全相反的性格特征,
69194,2,双重人格,shuāngchóng réngé,,,,医学上指一种分离性精神障碍。同一个人在不同的阶段表现出截然不同的两种性格特征，像是两个人,
69196,1,出亡,chūwáng,,,动,出逃；流亡,出亡异国
69205,1,死面,sǐmiàn,,,名,和（huó）好后未经发酵的面,死面饼｜死面卷子
69207,1,泰山北斗,tàishān-běidǒu,,,,泰山为五岳之首，北斗在众星中最明亮；比喻功业卓著、德高望重的权威人士。简称泰斗,
69210,1,贝雕,bèidiāo,,,名,用贝壳雕琢造型的工艺或作品,
69211,1,绵纸,miánzhǐ,,,名,用树木的韧皮纤维制成的一种柔软而有韧性的白纸。因纤维细长如绵，故称,
69212,1,高爽,gāoshuǎng,,,形,（地势、天空等）高而爽朗,深秋的天空格外高爽。
69214,1,不粘锅,bùzhānguō,,,名,一种内表层涂有特殊材料的金属锅。具有耐酸碱腐蚀、使用方便、省油、不粘垢、易清洗等优点,
69219,1,两面三刀,liǎngmiàn-sāndāo,,,,比喻当面一套，背后一套，玩弄两面手法,
69227,1,官差,guānchāi,,,名,旧指官府的差役,
69227,2,官差,guānchāi,,,名,官府的差事,应付官差
69230,1,棠棣,tángdì,,,名,〈文〉相传《诗经·小雅·常棣》是周公欢宴兄弟的乐歌。古代“常”通“棠”，后用“棠棣”比喻兄弟或兄弟情谊。,棠棣并为天下士
69230,2,棠棣,tángdì,,,名,古书上指郁李，灌木类植物，春季开淡红色花，果实小球形，暗红似李。,
69231,1,瘦猴儿,shòuhóur,,,名,称瘦得像猴子似的人,
69233,1,闹洞房,nàodòngfáng,,,,新婚之夜，亲朋好友到洞房里跟新婚夫妇说笑逗乐儿。（也说闹房、闹新房。）,
69238,1,打闪,dǎshǎn,,,动,云层放电时发出一闪即逝的强光（多发生在阴雨天气）,
69240,1,黑貂,hēidiāo,,,名,紫貂,
69244,1,梦遗,mèngyí,,,动,在睡梦中遗精,
69245,1,脂膏,zhīgāo,,,名,脂肪；借指劳动人民的血汗和所创造的财富,严惩侵吞民众脂膏的贪官。
69247,1,钝器,dùnqì,,,名,多指用于行凶的棍棒、锤子、砖石等没有尖刃、质地较硬的器具,受害人被钝器致伤。
69248,1,打样,dǎyàng,,,动,书籍、报刊排版后，印出样张（供审改、校对用）,
69248,2,打样,dǎyàng,,,动,在建筑房屋、制造器具前画出设计图样或做出实物模型,
69249,1,沉雷,chénléi,,,名,大而低沉的雷声；闷雷,
69250,1,骑墙,qíqiáng,,,动,比喻立场不明确，站在对立双方的中间，游移两可,态度骑墙
69251,1,腹诽,fùfěi,,,动,嘴上不说，但在心中非议,
69253,1,鸡血藤,jīxuèténg,,,名,常绿木质藤本植物。小叶长椭圆形，夏季开紫红色花。茎可以做药材,
69254,1,短装,duǎnzhuāng,,,名,不穿长衣，只穿中式上衣和裤子的装束,他身着（zhuó）短装在练功。
69255,1,谈笑自若,tánxiào-zìruò,,,形,形容在危急或异常情况下沉着镇静，仍跟平常一样有说有笑（自若：保持常态，镇定自然）,
69256,1,凉帽,liángmào,,,名,夏天戴的遮阳的帽子,
69257,1,款留,kuǎnliú,,,动,诚恳地挽留,再三款留
69258,1,发傻,fāshǎ,,,动,出现表情呆滞、反应迟钝的情况,他被问得直发傻
69258,2,发傻,fāshǎ,,,动,犯糊涂,别发傻，你一个人哪能拿得了?
69262,1,紫药水,zǐyàoshuǐ,,,名,龙胆紫溶液的通称。医药上用作皮肤和黏膜感染时的消毒药,
69265,1,探胜,tànshèng,,,动,寻访风景名胜；也指寻求美好的事物,名山探胜｜书海探胜
69267,1,吱扭,zhīniū,,,拟声,模拟物体转动时的摩擦声,吱扭一声，房门打开了｜小车吱扭吱扭地往前走
69270,1,酒色财气,jiǔ-sè-cái-qì,,,,指嗜酒、好色、贪财、逞气,
69279,1,溜索,liūsuǒ,,,名,悬空拴在河流两岸供人员来往或运送物资用的粗绳，用竹篾、藤等编成，现多用钢丝绳,
69282,1,螺号,luóhào,,,名,用大海螺壳制成的号角,
69284,1,山岚,shānlán,,,名,飘浮在山间的云雾,
69285,1,改调,gǎidiào,,,动,改变曲调,原来的调太高，唱不上去，要改调。
69285,2,改调,gǎidiào,,,动,（对职务、位置、力量等）重新调动,他从林业局改调环保局｜改调直升机进行搜索。
69285,3,改调,gǎidiào,,,动,改变观点、态度,他原来说全力支持，现在又改调了。
69288,1,然诺,ránnuò,,,动,答应；应允,
69289,1,遮丑,zhēchǒu,,,动,掩盖不体面的东西,
69294,1,冥府,míngfǔ,,,名,阴曹地府，迷信认为是死者的鬼魂所归的地方,
69299,1,跑旱船,pǎohànchuán,,,,民间舞蹈，用竹片或秫秸扎成无底的船，套在一扮演女子的演员身上，另一人演艄公，手持木桨，做划船动作。两人边舞边歌，如船游水上,
69303,1,优容,yōuróng,,,动,宽容；宽待,
69305,1,八音盒,bāyīnhé,,,名,由发条控制的可以奏出固定乐曲的盒状器物，也用作摆设,
69307,1,阿昌族,āchāngzú,,,名,我国少数民族之一。主要分布在云南,
69310,1,义母,yìmǔ,,,名,拜认的母亲。俗称干妈,
69311,1,拒敌,jùdí,,,动,抵御敌人,拒敌于国门之外
69313,1,市尺,shìchǐ,,,量,长度非法定计量单位，1市尺等于1/3米，合10市寸,
69314,1,递眼色,dìyǎnsè,,,,使眼色,
69315,1,告缺,gàoquē,,,动,宣告（人员、财物等）短缺,人才告缺
69321,1,芳馨,fāngxīn,,,名,芳香,芳馨袭人
69329,1,侮慢,wǔmàn,,,动,轻视慢待，无礼冒犯,不得侮慢长者
69336,1,败毒,bàidú,,,动,中医指解毒,用大血藤败毒
69337,1,哥老会,gēlǎohuì,,,名,我国清初民间秘密帮会组织天地会的支派。在长江流域各地活动，成员多数是手工业工人、农民和城乡游民。最初具有一定的反清意识，后来分化成洪帮、青帮等不同支派，常被反动势力所利用,
69339,1,簿册,bùcè,,,名,记事、记账的本子,
69342,1,彗尾,huìwěi,,,名,彗星接近太阳时，受太阳影响而形成的扫帚状部分,
69344,1,涉讼,shèsòng,,,动,牵扯到诉讼之中,涉讼借款合同纠纷案。
69345,1,逸趣,yìqù,,,名,洒脱超俗的情趣,逸趣盎然
69347,1,豪语,háoyǔ,,,名,豪迈的话语,
69349,1,扔弃,rēngqì,,,动,抛弃；舍弃,扔弃私心杂念
69350,1,电键,diànjiàn,,,名,用以接通、切断或转换电路的装置。由一组或几组带有触点的弹簧片和键头、键柄组成。特指发电报用的按键,
69352,1,步哨,bùshào,,,名,部队驻扎时在指定范围流动巡逻的哨兵,
69353,1,欺生,qīshēng,,,动,欺负新来的人,这个村子民风淳朴，从不欺生。
69353,2,欺生,qīshēng,,,动,驴马等牲畜对不常使用它或不常接近它的人不驯服,这匹马欺生，不要靠近它。
69355,1,炉门,lúmén,,,名,炉子的通风、投料口，用来控制火势和投放炉料、燃料,
69356,1,琴弓,qíngōng,,,名,胡琴、提琴等弦乐器上用来震动琴弦发声的弓子,
69360,1,桥拱,qiáogǒng,,,名,拱桥的桥洞,
69362,1,窗幔,chuāngmàn,,,名,窗帷,
69369,1,囚衣,qiúyī,,,名,供囚犯穿的统一的服装,
69372,1,回拜,huíbài,,,动,【回访】在对方来访后去拜访对方,专程登门回拜
69373,1,虚礼,xūlǐ,,,名,表面应酬的礼节,虚礼应当从简
69374,1,徽墨,huīmò,,,名,徽州（今安徽歙县）出产的墨。墨色如漆，历史悠久，闻名全国,
69375,1,聘金,pìnjīn,,,名,旧俗订婚时男方送给女方的礼金,
69375,2,聘金,pìnjīn,,,名,付给受聘人员的酬金,
69376,1,失密,shīmì,,,动,丢失机密文件或泄露机密信息,
69378,1,空谷足音,kōnggǔ-zúyīn,,,,在空荡寂静的山谷里听到脚步声。比喻极为难得的信息、言论等,
69382,1,一脉相通,yīmài-xiāngtōng,,,,一脉相承,
69383,1,抽选,chōuxuǎn,,,动,从总体中选取一部分,抽选10个工厂作为试点。
69384,1,祖产,zǔchǎn,,,名,祖上留下来的产业,
69386,1,笔算,bǐsuàn,,,动,用笔进行计算,
69388,1,耳子,ěrzi,,,名,器物两旁的耳状提手,
69389,1,呼啦圈,hūlāquān,,,名,圆圈形的健身器械，多用塑料制成。可以套在身上做绕环等动作,
69395,1,体念,tǐniàn,,,动,设身处地地为他人着想,体念灾区人民的疾苦。
69396,1,曾孙女,zēngsūnnǚ,,,名,儿子的孙女,
69399,1,出乖露丑,chūguāi-lùchǒu,,,,在众人面前丢人出丑（乖：不合情理的）,不认真备课，上了讲台怎能不出乖露丑呢?
69400,1,刮地皮,guādìpí,,,,比喻贪官污吏极力搜刮民财,
69404,1,验查,yànchá,,,动,检验；检查,验查无误
69405,1,幼雏,yòuchú,,,名,刚从卵内孵化出来的幼鸟,
69406,1,眉峰,méifēng,,,名,眉毛隆起处；借指眉头,勾勒眉峰｜眉峰微皱
69410,1,防皱,fángzhòu,,,动,用涂抹化妆品或按摩等方式防止皮肤出现皱纹,
69411,1,围裹,wéiguǒ,,,动,包围缠绕,用纱布把受伤的手臂围裹得紧紧的。
69412,1,立此存照,lìcǐ-cúnzhào,,,,立下这个（字据、契约等），保存起来以备核查（旧时契约等文书的专门用语）,
69416,1,藕荷,ǒuhé,,,形,形容颜色浅紫而微微发红,
69417,1,漆树,qīshù,,,名,落叶乔木，小枝粗壮，奇数羽状复叶，开黄绿色小花。树皮里有乳白色汁液，接触空气后变暗褐色，称生漆，可以做涂料；汁液干结后可以做药材,
69420,1,牙具,yájù,,,名,刷牙、漱口的用具,
69421,1,捧角,pěngjué,,,动,专为某一演员捧场,追星、捧角该降温了。
69423,1,烧卖,shāomai,,,名,食品，用薄的烫面皮包馅儿，顶上捏成细褶儿，不封死，蒸熟后吃,
69430,1,领读,lǐngdú,,,动,一种教学方式，由教师或一个学生带领学生一句一句诵读课文,
69435,1,失语症,shīyǔzhèng,,,名,一种言语障碍症，患者发音器官和听觉器官都完好，但不能感知和理解语言，不能正常地说话甚至不能说话。由大脑语言中枢受损或器质性病变引起,
69447,1,凶横,xiōnghèng,,,形,凶暴蛮横,凶横的恶霸，受到了法律严惩。
69449,1,场屋,chángwū,,,名,场（cháng）院里的小房子，供人休息或存放农具,
69450,1,孵育,fūyù,,,动,孵,孵育雏燕
69451,1,凶气,xiōngqì,,,名,凶恶的神情或气势,煞煞他的凶气｜他脸上有一股瘆人的凶气。
69457,1,歇凉,xiēliáng,,,动,休息乘凉,在大树下歇凉
69460,1,逃婚,táohūn,,,动,为摆脱不自主的婚姻而在婚前离家出走,
69462,1,花砖,huāzhuān,,,名,有彩色花纹，主要用来铺地面的砖,
69463,1,爽身粉,shuǎngshēnfěn,,,名,用滑石粉、碳酸镁、硼酸、薄荷脑、氧化锌等加香料制成的粉状物。涂在身上可以防止生痱子，产生清凉感,
69465,1,舛误,chuǎnwù,,,名,差错；谬误,仓促之间，略有舛误，亦在所难免。
69466,1,熟铁,shútiě,,,名,由生铁冶炼而成的低碳铁，质软而有延展性，容易锻造和焊接，多用来制造铆钉、链条等,
69468,1,子囊,zǐnáng,,,名,某些植物体内藏有孢子的器官，外形多呈球状或棒状,
69472,1,喜娘,xǐniáng,,,名,旧式结婚仪式上关照新娘的妇女,
69475,1,溜号,liūhào,,,动,偷偷地走掉,
