rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
28916,1,风口,fēngkǒu,,,名,因两旁有遮挡物而形成的风力较集中的地方。如山口、街口等,
28918,1,通盘,tōngpán,,,形,从整体上无遗漏的；全面,通盘考虑｜通盘核计
28923,1,旧物,jiùwù,,,名,祖上留传下来的物品,这对雕花瓷瓶是我家旧物。
28923,2,旧物,jiùwù,,,名,指过去的典章制度,承袭旧物
28923,3,旧物,jiùwù,,,名,指国家原有的疆土,光复旧物
28924,1,活物,huówù,,,名,活着的生物,在茫茫的戈壁滩上竟然还有野兔、胡杨之类的活物。
28925,1,超时,chāoshí,,,动,超过规定时间,快棋比赛，超时判负。
28926,1,正点,zhèngdiǎn,,,动,合乎规定的时间,正点发车｜正点通过本站
28927,1,猝然,cùrán,,,副,突然,猝然离去
28928,1,就范,jiùfàn,,,动,听从控制和支配,逼他就范
28929,1,义父,yìfù,,,名,拜认的父亲。俗称干爹,
28931,1,天光,tiānguāng,,,名,天色,天光发白了
28931,2,天光,tiānguāng,,,名,日光；天空的光辉,
28932,1,女家,nǚjiā,,,名,指婚姻关系中女方的家,男家穷，女家比较富裕。
28933,1,里间,lǐjiān,,,名,不与户外直接相通的里边房间,
28934,1,一鸣惊人,yīmíng-jīngrén,,,,《史记·滑稽列传》：“此鸟不飞则已，一飞冲天；不鸣则已，一鸣惊人。”比喻平时默默无闻，但一干就成绩非凡,
28936,1,下议院,xiàyìyuàn,,,名,某些国家两院制议会的一个院，享有立法权和监督行政、监督财政等权力。议员通常按人口比例由选民分选区选举产生。本为英国议会中平民院的别称，后被有的国家仿效，但名称各异，如美国、日本叫众议院，法国叫国民议会等（跟“上议院”相区别）,
28937,1,歼敌,jiāndí,,,动,消灭敌人,歼敌近万人
28939,1,指正,zhǐzhèng,,,动,指出错误使改正（多用作请别人批评自己的客套话）,敬请指正
28940,1,速决,sùjué,,,动,迅速决定；迅速解决,是否应聘，请速决｜速战速决
28941,1,佛家,fójiā,,,名,指佛教学术流派；也指佛教僧侣,
28942,1,大惑不解,dàhuò-bùjiě,,,,深感疑惑，不能理解,
28943,1,山陵,shānlíng,,,名,山岳,
28943,2,山陵,shānlíng,,,名,指帝王的坟墓,
28945,1,叫骂,jiàomà,,,动,大声地骂,
28947,1,音容,yīnróng,,,名,人的声音和容貌,展现白衣天使的音容风采｜音容犹在
28948,1,奏乐,zòuyuè,,,动,演奏乐曲,
28950,1,哨卡,shàoqiǎ,,,名,交通要道或边境上的哨所,
28951,1,年景,niánjǐng,,,名,年成,今年的年景不如去年。
28951,2,年景,niánjǐng,,,名,过春节的热闹景象,
28952,1,著录,zhùlù,,,动,〈文〉记载,著录勋臣
28952,2,著录,zhùlù,,,动,在编制文献目录时，对文献内容和形式进行分析、选择和记录,
28954,1,面红耳赤,miànhóng-ěrchì,,,形,形容着急、发怒或害羞、激动时满脸通红的样子,
28955,1,相随,xiāngsuí,,,动,跟随,我在他后面紧紧相随。
28956,1,渗漏,shènlòu,,,动,（气体或液体）缓慢地渗出,引水渠渗漏严重
28957,1,猎犬,lièquǎn,,,名,猎狗,
28958,1,喉头,hóutóu,,,名,喉,
28959,1,结彩,jiécǎi,,,动,用彩色绸布、彩纸、气球等装饰场面以增添喜庆隆重气氛,张灯结彩
28960,1,利诱,lìyòu,,,动,用利益引诱,威胁利诱
28961,1,酒鬼,jiǔguǐ,,,名,称好（hào）酒贪杯的人（含谐谑或鄙视意）,
28962,1,地界,dìjiè,,,名,行政区域的边界或管辖范围,河那边是三河市地界。
28962,2,地界,dìjiè,,,名,田地的边界,
28963,1,水星,shuǐxīng,,,名,太阳系八大行星之一，离太阳最近，公转周期约88天，自转周期约59天,
28964,1,唆使,suōshǐ,,,动,挑动或怂恿（别人去干坏事）,严惩唆使孩子偷东西的人。
28965,1,甲方,jiǎfāng,,,名,两个或两个以上单位或个人共同参与某项活动而签订合同、协议时，规定以一方为“甲方”（通常以委托方为甲方），另一方为“乙方”,
28966,1,水坝,shuǐbà,,,名,拦截水流的建筑物,
28968,1,鱼翅,yúchì,,,名,鲨鱼的鳍加工成的软骨条，是珍贵的海味食品,
28969,1,妙趣,miàoqù,,,名,美妙的情趣,
28970,1,白鹭,báilù,,,名,鹭的一种。全身羽毛雪白，腿长。在我国主要见于长江以南地区,
28972,1,凶犯,xiōngfàn,,,名,行凶的罪犯,凶犯已被抓获
28973,1,合围,héwéi,,,动,四面包围,用三个团的兵力合围敌人。
28973,2,合围,héwéi,,,动,合抱,寺内有一棵两人才能合围的古柏。
28974,1,变价,biànjià,,,动,把实物折合成时价（出卖）,这幢楼房变价出售。
28975,1,啊哟,āyāo,,,叹,哎哟,
28978,1,独占鳌头,dúzhàn-áotóu,,,,据说科举时代，考中状元的人要站在皇宫前刻有浮雕巨鳌的石阶上迎接黄榜，所以把中状元称为“独占鳌头”。现泛指名列第一或居于首位,
28980,1,脂肪酸,zhīfángsuān,,,名,链状羧酸的统称。是动物、植物和微生物脂质的基本组成成分。同甘油结合生成脂肪,
28981,1,古兰经,gǔlánjīng,,,名,伊斯兰教的最高经典,
28982,1,复电,fùdiàn,,,动,回复电报或电话,赶紧给他复电
28982,2,复电,fùdiàn,,,名,回复的电报或电话,复电已经发出
28984,1,商号,shānghào,,,名,商店,
28985,1,家史,jiāshǐ,,,名,家庭的历史,
28987,1,繁盛,fánshèng,,,形,繁荣兴盛,繁盛的港口
28987,2,繁盛,fánshèng,,,形,繁茂,花木繁盛
28988,1,男高音,nángāoyīn,,,名,声乐中男声部的高音。声音高亢明亮，爆发力强,
28990,1,后继有人,hòujì-yǒurén,,,,有了可靠的人来继承前人的事业,
28991,1,大方向,dàfāngxiàng,,,名,主要的方面；主流,你这样做大方向没有错。
28991,2,大方向,dàfāngxiàng,,,名,特指政治方向,坚持社会主义的大方向。
28994,1,十三陵,shísānlíng,,,名,明代从成祖到思宗十三位皇帝的陵墓群。始建于1409年，位于北京昌平天寿山南麓。是国家重点文物保护单位,
28995,1,安乐死,ānlèsǐ,,,动,对极其痛苦而又无法救治的病人，尊重其理智而明确的意愿，用药物使其无痛苦地结束生命,
28996,1,债主,zhàizhǔ,,,名,把钱借给别人并收取利息的人,
28997,1,讨债,tǎozhài,,,动,索要别人所欠的钱财,
28999,1,议价,yìjià,,,动,购销双方协商议定货物价格,当面议价成交
28999,2,议价,yìjià,,,名,购销双方协商议定的价格,按议价收购
28999,3,议价,yìjià,,,名,计划经济时期把超出政府规定价的价格叫议价,议价商品｜议价粮
29000,1,负电,fùdiàn,,,名,物体因电子数多于质子数而带上的电,
29001,1,铁证,tiězhèng,,,名,确凿的证据,铁证如山
29002,1,举证,jǔzhèng,,,动,提供证据,原告负有举证责任。
29004,1,因人而异,yīnrén'éryì,,,,不同的人有不同的表现；根据不同的对象采取不同的方法,
29006,1,一马当先,yīmǎ-dāngxiān,,,,打仗时骑马冲在最前边；现多比喻走在最前面，起带头作用,
29008,1,葬送,zàngsòng,,,动,断送或毁灭,葬送前程
29009,1,圆顶,yuándǐng,,,名,物体呈圆形或半球形的顶部,圆顶教堂｜圆顶蚊帐
29011,1,备加,bèijiā,,,动,充分地给予（后接动词性宾语）,备加关注｜备加呵护
29012,1,治穷,zhìqióng,,,动,消除贫穷,
29013,1,等量,děngliàng,,,动,数量相等,
29014,1,发愤,fāfèn,,,动,痛下决心，积极努力,发愤苦读
29015,1,定睛,dìngjīng,,,动,眼珠不动，集中视线,定睛一看，这正是我找的那本书。
29016,1,恋恋不舍,liànliàn-bùshě,,,形,形容非常留恋，不忍离开或舍弃,
29017,1,中央集权,zhōngyāng jíquán,,,,国家权力集中于中央政府。地方政府必须接受中央政府的指挥并按照中央政府制定的路线、方针、政策办事,
29019,1,避孕药,bìyùnyào,,,名,用来防止妇女受孕的药物,
29020,1,常住人口,chángzhùrénkǒu,,,,人口普查工作中指在普查区内经常居住的人口。其中包括：普查期间，在普查区内登记了常住户口的人、无户口或户口在外地而住本地半年以上的人，但不包括在本地登记为常住户口而离开本地半年以上的人,
29021,1,德治,dézhì,,,名,指用道德规范治理国家的政治主张和治国方式,法治和德治相结合。
29022,1,防不胜防,fángbùshèngfáng,,,,多方防备还是防备不过来。形容需要防备的地方太多,
29023,1,改判,gǎipàn,,,动,法院更改原来所作的判决,
29023,2,改判,gǎipàn,,,动,体育比赛或其他赛事中，裁判或评委更改原来的裁决,
29024,1,借阅,jièyuè,,,动,把图书、杂志等借来阅读,
29027,1,后尘,hòuchén,,,名,人或车马行进时后边扬起来的尘土。跟“步”连用，比喻跟在他人后面，向他人学习,步先贤后尘
29029,1,健将,jiànjiàng,,,名,在某个领域中起重要作用的能手,新文化运动的健将。
29029,2,健将,jiànjiàng,,,名,由国家授予的运动员等级中最高一级的称号,获得登山运动健将的称号。
29030,1,追根,zhuīgēn,,,动,追究根源；追查来源,此事非追根不可
29031,1,书简,shūjiǎn,,,名,书信,《两地书》收集了鲁迅和许广平的往来书简。
29032,1,至亲,zhìqīn,,,名,关系最近的亲戚,血脉相连的至亲
29033,1,刀具,dāojù,,,名,切削用的金属工具的统称。如车刀、铣刀、刨刀等,
29034,1,小利,xiǎolì,,,名,微小的利润或利益,赚一点儿小利糊口。
29035,1,霸市,bàshì,,,动,依仗势力称霸市场；操纵市场,欺行（háng）霸市。
29036,1,推想,tuīxiǎng,,,动,揣摩；推测,不能凭空推想
29037,1,核糖核酸,hétáng hésuān,,,,核酸的一类，因分子中含有核糖而得名。存在于多种细胞的细胞质和细胞核中,
29039,1,彰显,zhāngxiǎn,,,动,充分显示,彰显崇高的民族精神。
29039,2,彰显,zhāngxiǎn,,,形,显著；显赫,个性彰显
29043,1,打成一片,dǎchéng-yīpiàn,,,,彼此融为一个整体。形容关系密切、感情融洽,
29045,1,信义,xìnyì,,,名,信用和道义,
29046,1,菜心,càixīn,,,名,蔬菜叶片包着的中心部分,
29046,2,菜心,càixīn,,,名,【菜薹】一年或二年生草本植物。叶椭圆形，开黄色小花，生长迅速，抽薹力强，嫩薹和叶均可食用，是常见蔬菜,
29049,1,爱憎,àizēng,,,动,爱和恨,褒贬与爱憎，尽在诗文中｜爱憎分明
29050,1,雕花,diāohuā,,,名,指雕刻成的花纹、图案等,
29050,2,雕花,diāohuā,,,动,把花纹、图案等雕刻在木器、石器等上面,
29051,1,岩洞,yándòng,,,名,岩层中因地下水多年侵蚀冲刷而形成的洞窟,
29052,1,壕沟,háogōu,,,名,人工挖掘的作战时起掩护作用的沟,
29052,2,壕沟,háogōu,,,名,沟,
29054,1,心高,xīngāo,,,形,心气高；内心的期望值大,心高志远｜心高气傲
29055,1,报馆,bàoguǎn,,,名,旧指报社,
29056,1,呼啦,hūlā,,,拟声,模拟某些片状物抖动或飘动发出的声音（多叠用）,风卷战旗呼啦呼啦地飘。
29056,2,呼啦,hūlā,,,,拟声模拟建筑物突然崩塌或人群快速聚散时的杂音,土墙呼啦一下倒了｜队伍呼啦一下散了。
29057,1,手感,shǒugǎn,,,名,抚摸时手的感觉,这种毛料手感粗糙。
29058,1,媒人,méiren,,,名,介绍婚姻的人,
29059,1,吃穿,chīchuān,,,名,吃的和穿的；借指生活基本需求,家里吃穿不愁
29060,1,月季,yuèjì,,,名,常绿或半常绿低矮灌木，茎有刺，四季开花。花也叫月季，多为深红、粉红色，也有白、黄等色，供观赏。根、叶、花均可做药材,
29062,1,新锐,xīnruì,,,形,新出现而有锐气的,新锐作家
29062,2,新锐,xīnruì,,,名,有锐气的年轻人,学术界涌现了一批新锐。
29062,3,新锐,xīnruì,,,形,新颖而敏锐,思想新锐
29063,1,果皮,guǒpí,,,名,植物果实的皮，分内、中、外三层，通常指外果皮,
29064,1,约请,yuēqǐng,,,动,邀请,约请专家作报告
29065,1,江天,jiāngtiān,,,名,江河上面的广阔天空,江天辽阔，万里无云。
29066,1,至尊,zhìzūn,,,名,极尊贵的人或事物；古代特指皇帝,
29066,2,至尊,zhìzūn,,,形,最尊贵,至尊之位
29068,1,垫子,diànzi,,,名,铺垫在地上或其他物体（如床、椅等）上的物品,椅子上放了个垫子｜草垫子
29069,1,继位,jìwèi,,,动,继承皇位或王位,
29070,1,同质,tóngzhì,,,形,性质或品质等相同（跟“异质”相对）,非法销售彩票跟设赌同质｜同质同价
29071,1,雷达站,léidázhàn,,,名,装有雷达探测设备，承担对空观测、警戒等任务的机构,
29073,1,流转税,liúzhuǎnshuì,,,名,以商品销售额和服务营业额为课税对象而征收的税。包括产品税、增值税、营业税、消费税和关税等,
29075,1,保送,bǎosòng,,,动,不经过统一考试或选拔，由所在单位保荐去上学或参加某一活动,他被保送上大学｜保送参加全国比赛。
29078,1,正本,zhèngběn,,,名,文件的正式文本,
29078,2,正本,zhèngběn,,,名,备有副本的原本书（跟“副本”相区别）,
29079,1,苍穹,cāngqióng,,,名,苍天；天空,仰望苍穹
29080,1,杀头,shātóu,,,动,用刀砍掉脑袋。泛指被处死,
29081,1,硬汉,yìnghàn,,,名,坚强不屈的男子汉,
29082,1,劫掠,jiélüè,,,动,抢劫掠夺,惨遭劫掠
29083,1,清心,qīngxīn,,,动,中医指清除心火,清心明目
29083,2,清心,qīngxīn,,,动,使心境清静，没有牵挂和忧虑,清心寡欲
29083,3,清心,qīngxīn,,,形,心境清静，没有牵挂和忧虑,整天家里家外地忙，没个清心的时候。
29084,1,诱因,yòuyīn,,,名,诱发某事的原因,过度疲劳是这种病急性发作的诱因。
29085,1,草皮,cǎopí,,,名,连着薄薄的土层成片铲下来的草。可铺草坪，美化环境,
29087,1,搜罗,sōuluó,,,动,到处寻求并聚集到一起,搜罗人才｜搜罗文献资料
29088,1,私奔,sībēn,,,动,旧指女子未经婚嫁私自投奔所爱的人或跟他一起逃走,
29089,1,血水,xuèshuǐ,,,名,流出来的稀薄的血液,血水从创面渗了出来。
29089,2,血水,xuèshuǐ,,,名,含血的水,洗肉的血水散发着腥味儿。
29090,1,无物,wúwù,,,动,没有东西；没有内容,空洞无物
29092,1,心房,xīnfáng,,,名,心脏的一部分，是心室后上方左右的两个空腔。左边的称左心房，与肺静脉相连，接受从肺脏来的富含氧的新鲜血液；右边的称右心房，与上下腔的静脉相通，接受从全身来的含二氧化碳较多的血液,
29092,2,心房,xīnfáng,,,名,指内心,占据她整个心房的是对小女儿的爱。
29093,1,休战,xiūzhàn,,,动,交战双方暂时停止军事行动,交火的两军同时宣布休战。
29094,1,夜来,yèlái,,,名,指刚过去的夜里；夜间,夜来一场风，气温降了下来。
29096,1,异味,yìwèi,,,名,特殊的气味,
29096,2,异味,yìwèi,,,名,异常的美味食品；难以吃到的好东西,尝尽了江南异味
29097,1,夹子,jiāzi,,,名,夹东西的用具,钱夹子｜文件夹子
29098,1,渔港,yúgǎng,,,名,供渔船停泊、维修、装卸渔货等的港湾,
29099,1,籍贯,jíguàn,,,名,祖居地或本人出生地,
29100,1,门廊,ménláng,,,名,屋门前的廊子,
29100,2,门廊,ménláng,,,名,连接院门和屋门的走廊,
29102,1,皇位,huángwèi,,,名,皇帝的宝座；借指皇帝的统治地位,
29104,1,充盈,chōngyíng,,,动,充满,眼眶里充盈着泪水。
29104,2,充盈,chōngyíng,,,形,（财物）充足,粮仓充盈
29104,3,充盈,chōngyíng,,,形,（身体）丰满,体态充盈
29107,1,乱真,luànzhēn,,,动,仿制得很像，让人难分真假,有些临摹的名画，几乎可以乱真｜以假乱真
29108,1,古训,gǔxùn,,,名,古代流传下来的、至今仍有教育意义的话,
29111,1,如鱼得水,rúyúdéshuǐ,,,形,形容得到适合自己发展的环境或跟自己很投合的人,
29112,1,信以为真,xìnyǐwéizhēn,,,,把虚假的当作真实的来相信,
29113,1,心有余悸,xīnyǒuyújì,,,,指经历一场危险之后，回想起来仍然感到害怕,
29114,1,烘干,hōnggān,,,动,烘烤使干燥,在火炉旁坐会儿，淋湿的衣服就烘干了｜烘干机
29115,1,机会主义,jīhuì zhǔyì,,,,工人运动或无产阶级政党内部出现的反马克思主义思潮。包括右倾机会主义和“左”倾机会主义。两者都以主观和客观相分离、认识和实践相脱离为特征，对革命有很大的危害性。,
29116,1,礼帽,lǐmào,,,名,跟礼服相配的帽子（跟“便帽”相区别）,
