rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
52992,1,西部片,xībùpiàn,,,名,指以19世纪美国西部开发时期为背景、反映美国西部牛仔生活的故事片。因主人公多为富于正义感的牛仔，故又称牛仔片,
52992,2,西部片,xībùpiàn,,,名,指我国带有西部地区特色的影片,
52994,1,冷光,lěngguāng,,,名,冷峻的目光,他眼中射出一道逼人的冷光。
52994,2,冷光,lěngguāng,,,名,光学上指某些物质因受外来光线或电子、高能粒子的照射而发出的光，如荧光和磷光。因为这种光线所含热量极少，故称,
52995,1,白话诗,báihuàshī,,,名,五四运动时期兴起的打破旧诗格律而用白话写成的诗,
52999,1,穷期,qióngqī,,,名,尽期；最终期限（多用于否定）,反腐倡廉未有穷期。
53000,1,皮包公司,píbāo gōngsī,,,,指没有固定的资金、经营场地和从业人员，只夹着皮包从事社会经济活动的个人或集体，多挂有公司的名义,
53003,1,岂肯,qǐkěn,,,动,怎么肯。用反问的语气表示不肯,这样好的机会，他岂肯放弃。
53006,1,不时之需,bùshízhīxū,,,,随时或临时可能出现的需要,
53007,1,红眼病,hóngyǎnbìng,,,名,比喻因羡慕而忌妒别人的毛病,
53007,2,红眼病,hóngyǎnbìng,,,名,传染性急性结膜炎。发病期间，眼白泛红,
53008,1,习惯法,xíguànfǎ,,,名,一种不成文法，是国家认可并具有法律效力的习惯,
53009,1,紫丁香,zǐdīngxiāng,,,名,落叶灌木或小乔木，叶圆卵形或肾形，春季开紫色花，有香气，可供观赏。花可以提取芳香油，嫩叶晒干后可以代茶,
53011,1,后晌,hòushǎng,,,名,某些地区指下午,
53014,1,常例,chánglì,,,名,沿袭下来的通常的做法；惯例（跟“变例”相区别）,打破常例
53015,1,错漏,cuòlòu,,,名,错误和疏漏,引文错漏不少
53016,1,血雨腥风,xuèyǔ-xīngfēng,,,,腥风血雨,
53017,1,国破家亡,guópò-jiāwáng,,,,国家灭亡，家庭毁灭,
53019,1,先行官,xiānxíngguān,,,名,先头部队的指挥官；比喻某些事业、行业中起前导作用的因素,技术开发是企业发展的先行官。
53020,1,粗枝大叶,cūzhī-dàyè,,,形,形容作风草率，不认真,
53020,2,粗枝大叶,cūzhī-dàyè,,,形,形容很简略，不细致，不具体,
53021,1,蜻蜓点水,qīngtíng-diǎnshuǐ,,,,雌蜻蜓产卵于水中时尾部在水面上迅速地一点一起。比喻做事不深入,
53022,1,发夹,fàjiā,,,名,发卡,
53023,1,肥硕,féishuò,,,形,（果实等）大而饱满,
53023,2,肥硕,féishuò,,,形,（躯体）高大而肥胖,身躯肥硕
53024,1,濡湿,rúshī,,,动,沾湿,冒雨归家，全身濡湿。
53024,2,濡湿,rúshī,,,形,潮湿,被褥濡湿
53025,1,雄文,xióngwén,,,名,博大精深、气势磅礴的文章或著作,
53027,1,蛮缠,mánchán,,,动,无理纠缠,胡搅蛮缠
53029,1,确当,quèdàng,,,形,确切恰当,你对他的评价，十分确当。
53030,1,皮黄,píhuáng,,,名,戏曲声腔西皮和二黄的合称；有时特指京剧,
53031,1,缓坡,huǎnpō,,,名,倾斜度小的坡,
53033,1,北极光,běijíguāng,,,名,出现在地球北极附近高空的极光,
53037,1,校阅,jiàoyuè,,,动,校订审阅,校阅书稿
53037,2,校阅,jiàoyuè,,,动,〈文〉检阅，检查,校阅禁军｜校阅防务
53038,1,穿衣镜,chuānyījìng,,,名,供着装时用的能照见全身的大镜子,
53044,1,怨不得,yuànbude,,,副,怪不得；难怪,怨不得屋里这么冷，原来没有关窗子。
53044,2,怨不得,yuànbude,,,动,不应该埋怨,这件事怨不得他
53047,1,抖颤,dǒuchàn,,,动,颤抖,
53048,1,有头有脸,yǒutóu-yǒuliǎn,,,,比喻有面子，有声望,
53050,1,腥风血雨,xīngfēng-xuèyǔ,,,,带着腥味的风，掺着血的雨。形容黑暗统治下或战争中百姓横遭屠杀的残酷景象。,
53052,1,溃堤,kuìdī,,,动,（大水）冲破堤岸,洪水溃堤
53055,1,喟然,kuìrán,,,形,形容叹气的样子,在座者无不喟然叹息。
53057,1,棚圈,péngjuàn,,,名,饲养牲畜的棚子和栏圈,
53058,1,派任,pàirèn,,,动,委派使担任（某职务）,派任他为抗洪前线总指挥。
53060,1,叹惜,tànxī,,,动,感叹惋惜,叹惜他英年早逝
53063,1,猜拳,cāiquán,,,动,划（huá）拳,
53065,1,江米,jiāngmǐ,,,名,糯米,江米小枣粽子
53066,1,呈正,chéngzhèng,,,动,敬词，恭敬地向对方送上自己的著作并请指正,
53067,1,鸿毛,hóngmáo,,,名,大雁的羽毛。比喻分量很轻、微不足道的事物,轻于鸿毛
53068,1,契税,qìshuì,,,名,土地房屋所有权转移登记时，向取得人所征收的一种税,
53069,1,毛呢,máoní,,,名,呢子,
53070,1,地久天长,dìjiǔ-tiāncháng,,,,天长地久,
53073,1,邪乎,xiéhu,,,形,超乎一般；离奇；反常,他的神态有点儿邪乎｜网上传闻太邪乎
53077,1,派饭,pàifàn,,,动,安排农户为下乡干部有偿提供饭食,
53077,2,派饭,pàifàn,,,名,农户根据村委会的安排为下乡干部提供的饭食,下乡吃派饭
53079,1,派定,pàidìng,,,动,委派指定,派定我去处理这件事。
53079,2,派定,pàidìng,,,动,认定,人们派定他就是肇事者。
53080,1,籽粒,zǐlì,,,名,籽实,
53081,1,铁锚,tiěmáo,,,名,锚,
53085,1,家兔,jiātù,,,名,兔的一种，眼多为红色。吃蔬菜、青草等，皮、肉、毛有经济价值,
53086,1,反绑,fǎnbǎng,,,动,把双手绑在背后,反绑着手
53087,1,屁话,pìhuà,,,名,指没有价值、不合道理的话（含厌恶意）,
53089,1,功成身退,gōngchéng-shēntuì,,,,《老子》九章：“功遂身退，天之道也。”后用“功成身退”指建功后便主动引退,
53092,1,日久天长,rìjiǔ-tiāncháng,,,形,形容历时长久,
53093,1,浅见,qiǎnjiàn,,,名,肤浅的见解（多用作谦词）,这是个人浅见，不当之处，还请指正。
53096,1,鸡眼,jīyǎn,,,名,皮肤病。脚掌、脚跟或脚趾上因角质层增生而形成的圆形小硬结，形状像鸡的眼睛，故称,
53097,1,坐骨,zuògǔ,,,名,人坐时支撑上身重量的骨骼。有左右两块，同耻骨、髂骨共同组成髋骨,
53098,1,棋友,qíyǒu,,,名,因下棋而结识的朋友,
53099,1,畏缩不前,wèisuō-bùqián,,,,因为害怕而退缩，不敢向前,
53100,1,灵异,língyì,,,形,神奇怪异,灵异的飞碟｜灵异现象
53100,2,灵异,língyì,,,名,神怪,《西游记》里有不少灵异。
53102,1,做寿,zuòshòu,,,动,给年岁大的人庆祝生日,给奶奶做寿
53104,1,屈就,qūjiù,,,动,敬词，用于请求对方就任某种职务,诚盼您能来我公司屈就顾问。
53104,2,屈就,qūjiù,,,动,降低身份地位就任低级职位,介绍他做校对，他不肯屈就。
53105,1,离愁,líchóu,,,名,离别的忧愁,离愁别绪
53108,1,贱货,jiànhuò,,,名,指下贱的人（骂人的话）,
53108,2,贱货,jiànhuò,,,名,价钱便宜的货物,
53109,1,奋飞,fènfēi,,,动,（鸟）振翅高飞；比喻人奋发进取,21世纪是中华民族奋飞的世纪。
53110,1,刁民,diāomín,,,名,旧时官吏对不服管束的百姓的蔑称,
53111,1,蜡笔,làbǐ,,,名,用颜料和蜡混合制成的彩色画笔,
53112,1,入殓,rùliàn,,,动,把尸体放入棺材,
53114,1,甘醇,gānchún,,,形,甘甜醇香,味道甘醇
53115,1,犯傻,fànshǎ,,,动,干傻事,你犯傻啦，怎么不放水就把米蒸上了?
53115,2,犯傻,fànshǎ,,,动,发呆,电影散场了，他还呆在那里犯傻。
53115,3,犯傻,fànshǎ,,,动,装糊涂,别跟我犯傻，你总得给我个答复。
53116,1,夜壶,yèhú,,,名,便壶,
53118,1,铆钉,mǎodīng,,,名,铆接金属构件用的钉子，圆柱形，一头有帽,
53120,1,炮艇,pàotǐng,,,名,护卫艇,
53122,1,大姓,dàxìng,,,名,人口多的姓,张、王、李、赵都是大姓。
53122,2,大姓,dàxìng,,,名,有名望、地位的家族,名门大姓
53124,1,讨生活,tǎoshēnghuó,,,,谋求生计；过活,靠自己的一技之长讨生活。
53127,1,跑外,pǎowài,,,动,专门在外订货、收账或兜揽生意等；泛指从事外勤工作,他常年跑外揽生意。
53128,1,佳期,jiāqī,,,名,婚期,
53128,2,佳期,jiāqī,,,名,〈文〉相爱男女的约会日期,七月七，牛郎织女会佳期。
53129,1,警号,jǐnghào,,,名,报警的信号,警号是连续敲墙3次。
53129,2,警号,jǐnghào,,,名,警察的编号,
53131,1,飘移,piāoyí,,,动,飘游移动,沙尘向东南飘移
53133,1,拾取,shíqǔ,,,动,把地上的东西捡起来,
53134,1,慑服,shèfú,,,动,因害怕而服从,慑服于权势
53134,2,慑服,shèfú,,,动,震慑使屈服,武力慑服不了觉醒的人民。
53137,1,茶汤,chátāng,,,名,一种京味小吃。将糜子面等炒熟后，加佐料，用开水冲成的糊状食品,
53140,1,权臣,quánchén,,,名,旧指有权力、有威势并专横跋扈的大臣,权臣误国
53143,1,别体,biétǐ,,,名,指字的异体,
53143,2,别体,biétǐ,,,名,变体；书法上特指从已有的风格流派中演变出的一种新的风格流派的字体,他的书法是颜体的别体。
53144,1,秫秸,shújiē,,,名,去穗的高粱秆,
53145,1,月终,yuèzhōng,,,名,月底,月终报表｜月终结算
53148,1,倘或,tǎnghuò,,,连,倘若；假如,倘或疏忽，则前功尽弃
53150,1,过载,guòzài,,,动,超载；超负荷,网络信息过载会降低运行速度。
53150,2,过载,guòzài,,,动,把货物或旅客从一个运输工具上转移到另一个运输工具上,
53151,1,倒扣,dàokòu,,,动,从原有的数额中扣除。如某些考试中答错试题，不但不给分，还要按照一定规则扣分,
53152,1,柯尔克孜族,kē'ěrkèzīzú,,,名,我国少数民族之一。主要分布在新疆、黑龙江,
53152,2,柯尔克孜族,kē'ěrkèzīzú,,,名,国外称吉尔吉斯人。主要分布在吉尔吉斯斯坦共和国,
53154,1,积贫积弱,jīpín jīruò,,,形,形容（国家、民族、地区等）长期处于贫穷、衰弱状态,
53157,1,强击机,qiángjījī,,,名,一种能进行强击的作战飞机，具有良好的低空性能，有防护装甲，并配备机关炮、火箭弹和空地导弹等武器,
53158,1,本本主义,běnběn zhǔyì,,,,教条主义的别称。因毛泽东《反对本本主义》一文而得名,
53160,1,统属,tǒngshǔ,,,动,全部属于,全市电影院统属文化局管理。
53160,2,统属,tǒngshǔ,,,动,统辖和隶属,市教育局与市内各中小学有统属关系。
53161,1,令堂,lìngtáng,,,名,敬词，用于称对方的母亲,
53162,1,净水器,jìngshuǐqì,,,名,用来除去水中有害杂质，使水达到使用标准的小型装置。通过沉淀、吸附、过滤、消毒、电渗析、离子交换、反渗透等方法使水净化,
53164,1,出列,chūliè,,,动,走出队列,命令一排长出列
53165,1,拨冗,bōrǒng,,,动,客套话，（请对方）推开繁忙的工作，抽出时间,请拨冗光临指导
53168,1,单轨,dānguǐ,,,名,只有一组轨道的运输线,铺设单轨
53168,2,单轨,dānguǐ,,,名,比喻单一的体制、规则、系统等,失业保险实行单轨政策｜价格单轨制
53170,1,工作餐,gōngzuòcān,,,名,在工作时间内，为本单位职工或外来的工作人员提供的较简便的饭食,
53172,1,业师,yèshī,,,名,向自己传授学业的老师,
53174,1,闷雷,mènléi,,,名,声音沉闷的雷（常用于比喻）,噩耗传来，犹如闷雷轰顶。
53176,1,胆管,dǎnguǎn,,,名,输送胆汁的管道。胆汁通过胆管流入十二指肠,
53177,1,兵船,bīngchuán,,,名,战船；军舰,
53182,1,清场,qīngchǎng,,,动,清理公共场所，使人离开,
53183,1,袖管,xiùguǎn,,,名,某些地区指袖子,
53184,1,结膜炎,jiémóyán,,,名,眼结膜充血性炎症。症状为眼球充血并伴有肿胀感，眼内分泌物增多，畏光，流泪,
53186,1,空勤,kōngqín,,,名,航空部门指在空中为飞行服务的各项工作；也指从事空勤工作的人员（跟“地勤”相区别）,
53188,1,长镜头,chángjìngtóu,,,名,比喻摄影或文字中对一个场面或事件进行较长时间持续拍摄或描述的段落,
53188,2,长镜头,chángjìngtóu,,,名,某些照相机上的焦距特别长的镜头，用于远距离摄影,
53189,1,俯拾即是,fǔshí-jíshì,,,,一弯腰就能拾到。形容某种东西很多，随处可得,书中的错误俯拾即是。
53192,1,手谈,shǒután,,,动,下围棋。用手下棋，可以互相交流，犹如谈话，故称,
53193,1,相乘,xiāngchéng,,,动,两数用乘法运算求其积,
53195,1,奇秀,qíxiù,,,形,奇异秀丽,风景奇秀
53197,1,袅娜,niǎonuó,,,形,形容女子体态轻柔优美的样子,袅娜多姿
53197,2,袅娜,niǎonuó,,,形,形容草木细长柔软的样子,柳丝袅娜
53198,1,眼影,yǎnyǐng,,,名,化妆时涂在眼皮上的妆饰颜色，有多种颜色,眼影粉
53202,1,恋慕,liànmù,,,动,眷恋爱慕,他俩已相互恋慕多年｜他不恋慕都市的繁华。
53203,1,奖优罚劣,jiǎngyōu-fáliè,,,,奖励表现好、成绩优秀的，处罚表现坏、成绩低劣的,
53205,1,密密层层,mìmi-céngcéng,,,形,形容一层又一层，很密很多,树上果子结得密密层层。
53206,1,荼毒,túdú,,,动,本指荼菜的苦味和蛇蝎的毒液。借指毒害或残害,荼毒生灵
53207,1,少管所,shàoguǎnsuǒ,,,名,少年犯管教所的简称,
53208,1,陨星,yǔnxīng,,,名,较大的流星体经过地球大气层时没有完全烧毁而坠落到地面上的残余部分,陨星给人类带来宇宙信息。
53209,1,蠢人,chǔnrén,,,名,愚蠢的人,
53212,1,玉簪,yùzān,,,名,多年生草本植物，叶大如掌，有长柄。花也叫玉簪，夏秋间开放，洁白如玉，味清香，花蕊如簪头,
53212,2,玉簪,yùzān,,,名,用玉做成的簪子,
53213,1,单相思,dānxiāngsī,,,动,单恋,
53215,1,妙算,miàosuàn,,,名,神奇巧妙的计谋,神机妙算
53218,1,调羹,tiáogēng,,,名,汤匙,
53220,1,豪壮,háozhuàng,,,形,豪迈雄壮,
53221,1,洋槐,yánghuái,,,名,刺槐的俗称,
53222,1,值当,zhídàng,,,形,值得；合算,为这种人生这么大气不值当。
53225,1,斥骂,chìmà,,,动,责骂,遭到斥骂
53226,1,编列,biānliè,,,动,【编排】按照一定标准排列次序,编列成集｜生产流程已编列完毕，马上试运转。
53227,1,倒买倒卖,dǎomǎi-dǎomài,,,,低价买进转手高价卖出以牟利,
53228,1,万寿无疆,wànshòu-wújiāng,,,,寿命无限（用于祝寿）,
53229,1,罢市,bàshì,,,动,商人为达到某种目的而集体停止营业,
53230,1,路考,lùkǎo,,,动,司机资格考试时，让应试者在指定的路段驾车，以考查其驾驶技术,
53232,1,双数,shuāngshù,,,名,正偶数。如2、6、18、30,
53235,1,乳猪,rǔzhū,,,名,还在吃奶的猪崽,
53235,2,乳猪,rǔzhū,,,名,哺乳猪崽的母猪,
53238,1,管段,guǎnduàn,,,名,分段管理中所管辖的地段,这条公路分8个管段。
53239,1,攻守同盟,gōngshǒu tóngméng,,,,原指国与国之间为了在战时互相救援、联合攻防而结成的同盟；现多指共同作案的人为了对付追查或审讯而事先达成的口径一致的默契,
53240,1,笙歌,shēnggē,,,名,指奏乐、唱歌的声音,笙歌鼎沸
53240,2,笙歌,shēnggē,,,动,奏乐唱歌,笙歌达旦
53242,1,膀臂,bǎngbì,,,名,【臂膀】胳膊,
53242,2,膀臂,bǎngbì,,,名,比喻必不可少的得力助手,他精明强干，不愧是你的膀臂。
53244,1,全科医生,quánkē yīshēng,,,,指全面掌握医学各科知识，能在一定程度上担任各科医疗工作的医生,
53247,1,蛋卷儿,dànjuǎnr,,,名,鸡蛋加上面粉、白糖等制成的圆筒状的松脆食品,
53248,1,马裤,mǎkù,,,名,骑马时穿的裤子，上部肥大，下部紧裹小腿,
53253,1,顽劣,wánliè,,,形,顽皮；不听话,顽劣的孩子
53253,2,顽劣,wánliè,,,形,顽固恶劣,态度顽劣
53254,1,肌理,jīlǐ,,,名,皮肤的纹理,
53256,1,平滑肌,pínghuájī,,,名,由梭形细胞组成的肌肉，平滑，没有横纹。分布于内脏各器官，能进行缓慢而有规律的收缩运动，不受人的意志支配,
53257,1,莽原,mǎngyuán,,,名,草木茂盛的原野,
53258,1,凤梨,fènglí,,,名,菠萝,
53259,1,事到临头,shìdàolíntóu,,,,事情已经到了眼前,
53260,1,灵台,língtái,,,名,停放灵柩、骨灰盒或摆放死者遗像、灵位等的台子,
53260,2,灵台,língtái,,,名,〈文〉心灵,灵台无计逃神矢
53261,1,编年体,biānniántǐ,,,名,我国传统史书的一种体裁，按年、月、日顺序编排记述史实。如《春秋》就是我国第一部编年体史书,
53264,1,幽冥,yōumíng,,,名,阴间；地府,
53264,2,幽冥,yōumíng,,,形,幽暗；黑暗,
53266,1,火力点,huǒlìdiǎn,,,名,枪炮等武器配置和发射的地点,摧毁敌人的火力点。
53268,1,错时,cuòshí,,,动,把时间错开,本市企业最好能错时上下班，以缓解交通压力。
