rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
389,3,力量,lìliàng,,,名,效果；效力,思想政治工作的力量不可低估。
389,4,力量,lìliàng,,,名,借指可以发挥作用的人或集体,新生力量
390,1,变化,biànhuà,,,动,【变】性质、状态或情况跟原来有了不同,变化无常｜思想变化
391,1,一天,yītiān,,,,指一个昼夜,一天之内温差很大。
391,2,一天,yītiān,,,,指整个白天,干了一天活儿很累。
391,3,一天,yītiān,,,名,指过去或将来的某一天,总有露马脚的一天。
391,4,一天,yītiān,,,名,〈口〉整天,他一天都在闲逛
392,1,形式,xíngshì,,,名,事物的外形、结构等,建筑形式新颖
392,2,形式,xíngshì,,,名,表现内容的方式方法（跟“内容”相区别）,内容丰富，形式完美。
393,1,按照,ànzhào,,,介,依照,按照科学说法，这叫日食
394,1,标准,biāozhǔn,,,名,衡量、区别事物的准则,合乎标准｜统一标准
394,2,标准,biāozhǔn,,,形,合乎标准，可供同类事物比较参照的,标准语｜动作很标准
395,1,重视,zhòngshì,,,动,看重；当作重要的人或事对待,受到领导的重视｜这个意见值得重视。
396,1,事件,shìjiàn,,,名,历史上或社会上发生的重大事情,历史事件｜流血事件
397,1,中华,zhōnghuá,,,名,我国古代对黄河流域的称呼，是汉族的发祥地；后用来指中国,
398,1,认识,rènshi,,,动,认得,他们都认识我｜这个字我不认识
398,2,认识,rènshi,,,动,通过实践活动，了解和掌握人或事物的本质和发展规律,认识世界｜认识到自己的缺点。
398,3,认识,rènshi,,,名,哲学上指人脑对客观现实的反映，包括感性认识和理性认识,隐身佛门，不闻认识。
399,1,书记,shūjì,,,名,旧指担任公文抄录书写等工作的人员,
399,2,书记,shūjì,,,名,共产党、共青团等各级组织的主要负责人,党委书记｜团支部书记
400,1,如此,rúcǐ,,,代,指上文提到的某种情况，相当于“这样”,年年如此｜如此看来
401,1,不要,bùyào,,,副,表示禁止或劝阻,千万不要打扰他｜不要再伤心了｜不要抽烟了
402,1,消费,xiāofèi,,,动,消耗物质资料以满足生产或生活的需要（通常指生活消费）,合理消费｜消费观念
404,1,保证,bǎozhèng,,,动,担保一定做到,保证按时出版
404,2,保证,bǎozhèng,,,动,确保达到（既定的要求和标准）,保证质量｜保证足够的睡眠时间。
404,3,保证,bǎozhèng,,,名,作担保或起决定作用的事物、条件等,团结是胜利的保证。
405,1,国民,guómín,,,名,具有某国国籍的人就是某国的国民。作为法律名词，多数国家称公民,
406,1,推动,tuīdòng,,,动,（用某种力量）使事物启动或前进；使工作展开,推动谈判进程｜推动社会发展｜受水流的推动，船速很快。
407,1,汽车,qìchē,,,名,用内燃机为动力的一种陆路交通运输工具，通常有四个或四个以上的车轮，用于运载人或各种物资。,
409,1,原则,yuánzé,,,名,说话、做事所遵循的根本准则,丧失原则｜在原则问题上，不能让步。
409,2,原则,yuánzé,,,副,表示从宏观上、总体上,原则上同意｜原则上批准
410,1,方法,fāngfǎ,,,名,为达到某种目的而采取的途径、步骤、手段等,训练方法｜方法得当
411,1,各地,gèdì,,,名,各个地方,各地纷纷响应
412,1,根本,gēnběn,,,名,事物的根源、基础或最主要的部分,治国的根本
412,2,根本,gēnběn,,,形,重要的；起决定作用的,根本大计｜最根本的原因
412,3,根本,gēnběn,,,副,始终；从来（多用于否定）,我根本不知道这件事｜以往根本没发生过这种现象。
412,4,根本,gēnběn,,,副,彻底；完全,根本改变态度｜这种态度让人根本无法忍受。
413,1,长期,chángqī,,,名,长时期；长期限,长期规划
414,1,综合,zōnghé,,,动,经过分析，把事物的各部分概括为统一的整体（跟“分析”相对）,
414,2,综合,zōnghé,,,动,把不同种类或性质的事物统括起来,综合利用｜综合国力
415,1,时期,shíqī,,,名,具有某种特征的一段时间,和平建设时期
417,1,超过,chāoguò,,,动,从某人或某物的后面赶到前面,最后一圈她接连超过3名对手，跑在最前面。
417,2,超过,chāoguò,,,动,高于某一基准,超过限额｜她的身高超过了1.70米。
418,1,战略,zhànlüè,,,名,指导战争全局的方略（跟“战术”相区别）,
418,2,战略,zhànlüè,,,名,泛指带全局性的指导方针,经济发展战略
419,1,意见,yìjiàn,,,名,看法；主张,正确的意见｜交换意见
419,2,意见,yìjiàn,,,名,对人或事物不满意的想法,对这种脱离群众的做法，我有意见。
421,1,年代,niándài,,,名,时间；年数,这套家具使用年代已很久了。
421,2,年代,niándài,,,名,时代,战争年代
421,3,年代,niándài,,,名,在一个世纪中每十年为一个年代。如1980—1989年为20世纪80年代,
422,1,台湾,táiwān,,,名,位于中国东海南部，隔台湾海峡与福建省相望,
423,1,那个,nàge,,,代,那一个（指代较远的人或事物）,那个人是谁?｜你把那个拿过来
423,2,那个,nàge,,,代,用在动词、形容词前面，表示夸张,大桥通车，锣鼓喧天，大家那个跳啊，那个高兴啊，就甭提了。
423,3,那个,nàge,,,代,跟“这个”对举，泛指人或事物,这个说咸了，那个说淡了，真是众口难调。
423,4,那个,nàge,,,代,代替不愿直说的言辞（含有婉转或幽默意味）,对亲妹妹都不讲情面，未免太那个了吧。
424,1,民主,mínzhǔ,,,名,指人民享有参与政治生活和国家事务并对其自由发表意见等的权利,
424,2,民主,mínzhǔ,,,形,符合民主原则的,民主选举
425,1,然后,ránhòu,,,连,表示一件事情之后接着又发生另一件事情,先调查研究，然后再下结论。
426,1,欧洲,ōuzhōu,,,名,欧罗巴洲的简称。位于亚欧大陆西部。北临北冰洋，西靠大西洋，南隔地中海与非洲相望。东以乌拉尔山脉、乌拉尔河、高加索山脉、博斯普鲁斯海峡、达达尼尔海峡同亚洲分界(欧罗巴：英语Europe音译),
427,1,利益,lìyì,,,名,好处,经济利益｜人民的利益高于一切。
428,1,人士,rénshì,,,名,在社会上有一定影响或地位的人物,权威人士
429,1,朋友,péngyou,,,名,虽无亲属、师生等关系，但彼此熟识、了解并能相互关心、帮助的人,
429,2,朋友,péngyou,,,名,特指恋爱的对象,小王已经有朋友了。
430,1,外交,wàijiāo,,,名,国家对外进行的诸如访问、谈判、交涉、缔结条约、参加国际会议和国际组织等活动,
430,2,外交,wàijiāo,,,名,泛指与外界交往的活动,
431,1,困难,kùnnan,,,形,事情进行起来难度大，阻碍多,开汽车并不困难｜呼吸困难
431,2,困难,kùnnan,,,形,贫困,经济困难
431,3,困难,kùnnan,,,名,困难的事情,克服困难
432,1,统计,tǒngjì,,,动,总括地计算,统计人数
432,2,统计,tǒngjì,,,动,指做统计工作。即对某一现象的有关数据进行搜集、整理、分析和推断等,
432,3,统计,tǒngjì,,,名,做统计工作的人,小王是我们单位的统计。
432,4,统计,tǒngjì,,,名,指统计学，即研究统计理论和方法的学科,
433,1,成员,chéngyuán,,,名,构成家庭、组织、社会的人员或单位,主席团成员｜集体成员｜成员国
434,1,执行,zhíxíng,,,动,实施；实行,执行命令｜执行第二号方案
435,1,战争,zhànzhēng,,,名,为了一定的政治目的而进行的具有一定规模的武装斗争。是阶级和阶级、民族和民族、国家和国家或政治集团和政治集团之间相互斗争的最高形式（跟“和平”相区别）,
436,1,于是,yúshì,,,连,连接分句，表示承接关系，用在后面的分句里,他找不到人，于是回去了。
437,1,革命,gémìng,,,动,原指改革天命，即改朝换代。现指被压迫阶级用暴力夺取政权，摧毁旧的社会制度，建立新的社会制度，推动社会向前发展,不断革命｜革命了几十年
437,2,革命,gémìng,,,形,具有革命性质的,树立革命人生观
437,3,革命,gémìng,,,动,指突破性的变革,信息革命｜产业革命
438,1,电话,diànhuà,,,名,利用电信号的传输进行远距离交谈的通讯方式。分为无线电话和有线电话两种,
438,2,电话,diànhuà,,,名,指电话机,
438,3,电话,diànhuà,,,名,用电话装置传递的话语,他来电话了
439,1,才能,cáinéng,,,名,知识和能力,根据各人的才能，安排适当的工作。
440,1,组成,zǔchéng,,,动,若干部分组合形成（整体）,组成新的机构
440,2,组成,zǔchéng,,,名,组成整体的各个部分,这个单位人员组成比较复杂。
441,1,会见,huìjiàn,,,动,与客人、朋友相见,会见外国贵宾
442,1,交流,jiāoliú,,,动,同时流淌,涕泪交流
442,2,交流,jiāoliú,,,动,相互沟通；相互交换（信息等）,交流感情｜学术交流
443,1,事情,shìqing,,,名,人所进行的一切活动；人类社会所发生的一切现象,你说的事情很难办。
443,2,事情,shìqing,,,名,差错；事故,发生了意想不到的事情。
443,3,事情,shìqing,,,名,工作；职业,还没找到事情做
444,1,军事,jūnshì,,,名,有关军队和战争的事务,军事要地｜军事演习｜发生军事摩擦
445,1,职工,zhígōng,,,名,职员和工人的合称,
446,1,调整,tiáozhěng,,,动,为适应新情况而对原来某种状态作适当的改变,调整机构｜调整心态
447,1,最近,zuìjìn,,,名,距说话前或后不久的时间,这是最近发生的事｜小王最近要去南方。
448,1,整个,zhěnggè,,,形,完整；全部,整个世界｜整个儿搞错了
449,1,引起,yǐnqǐ,,,动,一种事情、现象、活动等使另一种事情、现象、活动发生；由此产生出,这番话引起强烈反响。
450,1,结合,jiéhé,,,动,人或事物之间形成紧密关系,理论与实践相结合｜老中青三结合
450,2,结合,jiéhé,,,动,特指结成夫妻,恋爱三年后他俩终于结合了。
451,1,有限,yǒuxiàn,,,形,有一定限度的,有限的生命｜有限责任公司
451,2,有限,yǒuxiàn,,,形,数量少；程度较低的,有限的财力物力｜能力有限
452,1,行业,hángyè,,,名,指职业的类别,建筑行业
453,1,时代,shídài,,,名,根据经济、政治、文化等状况划分的历史时期和阶段,铁器时代｜信息时代
453,2,时代,shídài,,,名,指人一生中的某个阶段,少年时代｜学生时代
454,1,真正,zhēnzhèng,,,形,名实相符的,真正的燕窝不是这种味道。
454,2,真正,zhēnzhèng,,,副,表示对行为或状况的肯定，相当于“确实”,这种冰箱真正好
455,1,大量,dàliàng,,,形,数量大,大量供应｜大量现金
455,2,大量,dàliàng,,,形,度量大,宽宏大量
456,1,机会,jīhuì,,,名,难得的有利的时刻；时机,这个机会很难得｜抓住机会
457,1,应当,yīngdāng,,,动,应该,爱护集体应当表扬。
458,1,体制,tǐzhì,,,名,国家机关和企业、事业单位等的组织和运作的制度,政治体制｜体制改革
458,2,体制,tǐzhì,,,名,艺术作品的体裁、格局,律诗体制兴盛于唐代。
459,1,参与,cānyù,,,动,参加（某项工作、活动）,参与制订计划｜参与讨论
460,1,只要,zhǐyào,,,连,连接分句，表示充足的条件，常和“就”、“便”等相呼应,只要认真学习，成绩就可以不断提高。
461,1,召开,zhàokāi,,,动,召集并举行（会议）,召开紧急会议｜大会胜利召开
462,1,优势,yōushì,,,名,相比之下有利的态势,她的棋略占优势｜发挥优势
463,1,尽管,jǐnguǎn,,,副,表示没有条件限制，可以放心去做，相当于“只管”,有什么话尽管说
463,2,尽管,jǐnguǎn,,,连,用于复句的前一分句，常与“也”、“还是”、“但是”、“却”等呼应，表示让步关系，相当于“虽然”,尽管环境艰苦，但是没有人退缩。
464,1,系列,xìliè,,,名,组合成套的、性质相同或相近而又相关联的事物,同属一个系列｜系列产品
465,1,注意,zhùyì,,,动,把思想集中到某一方面；留心,注意听讲｜路不平，要多加注意。
466,1,选择,xuǎnzé,,,动,挑选,选择专业｜选择题材｜这个选择是完全正确的。
468,1,后来,hòulái,,,名,指在过去某一时间以后的时间,我们俩一起上大学，后来又在同一个单位工作｜我只知道这些，后来的事情就不太清楚了。
469,1,首先,shǒuxiān,,,副,最早；最先,首先到达终点
469,2,首先,shǒuxiān,,,代,第一（用于列举）,要当一名好演员，首先是做人，其次才是演技。
470,1,制定,zhìdìng,,,动,确定（方针、政策、法律、制度等）,制定方针政策｜制定城市建设规划
471,1,价值,jiàzhí,,,名,凝结在商品中的社会必要劳动。商品价值的大小决定于生产该商品所需的社会必要劳动时间。它通过商品的交换价值表现出来,
471,2,价值,jiàzhí,,,名,事物的用途或积极作用,营养价值｜努力实现自身的价值。
472,1,销售,xiāoshòu,,,动,卖出（商品）,削价销售
473,1,商品,shāngpǐn,,,名,用来交换的劳动产品。具有使用价值和价值两重性,
473,2,商品,shāngpǐn,,,名,市场上出售的货物,商品展销｜小商品市场
